6,108,N,172287770,0.34457554
13,235,Y,102494014,0.20498802800000002
7,63,N,88217872,0.176435744
63,13,N,86086131,0.17217226200000002
33,16,N,74386400,0.1487728
3,5,N,73519472,0.147038944
235,13,Y,72872125,0.14574425
185,7,Y,72123854,0.144247708
5,168,Y,71231384,0.142462768
7,185,Y,66385054,0.132770108
0,133,Y,61092085,0.12218417
154,3,Y,53912420,0.10782484
80,0,N,46610880,0.09322176
168,5,Y,46358056,0.092716112
133,0,Y,43561266,0.087122532
16,257,Y,42302040,0.08460408
136,1,Y,41643107,0.083286214
3,19,N,38882809,0.077765618
18,278,Y,38202114,0.076404228
15,18,N,37929677,0.075859354
257,16,Y,37229737,0.074459474
0,22,N,36285910,0.07257182000000001
4,5,N,35931987,0.07186397400000001
167,4,Y,35537439,0.071074878
1,80,N,33388150,0.06677630000000001
5,175,Y,33367329,0.066734658
3,154,Y,31872907,0.063745814
4,165,Y,31004410,0.062008820000000006
165,4,Y,30409153,0.060818305999999996
251,15,Y,30365802,0.060731603999999995
4,167,Y,30275843,0.060551686
4,164,Y,30007166,0.060014332000000004
11,218,Y,29686308,0.059372616
22,4,N,28901478,0.057802956
244,14,Y,28344669,0.05668933799999999
2,22,N,28111080,0.05622216
11,113,N,28045945,0.05609189
1,18,N,27475127,0.054950254000000004
53,16,N,26643161,0.053286322000000004
7,186,Y,26633277,0.053266554
15,12,N,26238332,0.052476664
81,11,N,25711105,0.051422209999999996
67,5,N,25628582,0.051257164
120,7,N,25467096,0.050934191999999996
14,81,N,25238473,0.050476945999999995
1,53,N,25235974,0.050471947999999996
186,7,Y,25220100,0.050440200000000004
13,120,N,24779621,0.049559242
174,5,Y,24723727,0.049447453999999995
8,199,Y,24719968,0.049439936000000004
5,4,N,24456947,0.048913894
18,277,Y,24307744,0.048615488
20,290,Y,24218003,0.048436006000000004
278,18,Y,24183246,0.048366492
5,3,N,24151862,0.048303724
18,7,N,23863442,0.047726884
20,19,N,23616943,0.047233886
2,1,N,23420679,0.046841358
7,187,Y,23398219,0.046796438
8,22,N,23386454,0.046772908
142,1,Y,23278440,0.046556879999999995
12,231,Y,23229796,0.046459592
218,11,Y,23187533,0.046375066
1,136,Y,23175192,0.046350384
164,4,Y,23052013,0.046104026
199,8,Y,22835747,0.045671494
152,3,Y,22656854,0.045313708
175,5,Y,22610550,0.0452211
145,2,Y,22287949,0.044575898
274,18,Y,22137630,0.044275260000000004
21,300,Y,22067624,0.044135247999999995
290,20,Y,21360164,0.042720328
3,152,Y,21169987,0.042339974
173,5,Y,21094222,0.042188444
6,179,Y,21085624,0.042171248
86,6,N,20439511,0.040879022
4,15,N,20438668,0.040877336
14,244,Y,20427096,0.040854192000000004
7,188,Y,20295729,0.040591458000000004
19,285,Y,20020809,0.040041618
4,1,N,19389904,0.038779808
253,15,Y,19355737,0.038711474
1,138,Y,19200006,0.038400012000000004
13,236,Y,19130056,0.038260112
147,2,Y,18681759,0.037363518000000005
6,182,Y,18634284,0.037268567999999995
12,226,Y,18576875,0.03715375
226,12,Y,18467677,0.036935354000000004
113,0,N,17758943,0.035517886000000005
182,6,Y,17283672,0.034567344
277,18,Y,17242548,0.034485096
217,11,Y,17060745,0.03412149
236,13,Y,17041575,0.03408315
17,267,Y,16884286,0.033768572
242,14,Y,16820789,0.033641578
267,17,Y,16624537,0.033249073999999997
5,174,Y,16581522,0.033163044
316,23,Y,16564474,0.033128948
20,1,N,16520198,0.033040396
285,19,Y,16508154,0.033016308
231,12,Y,16402892,0.032805784
295,20,Y,16251109,0.032502218
21,298,Y,16190126,0.032380252000000005
22,310,Y,16026562,0.032053124
24,8,N,15896567,0.031793134
132,0,Y,15630522,0.031261043999999995
15,251,Y,15627677,0.031255354
300,21,Y,15620434,0.031240868
9,3,N,15564239,0.031128478
6,176,Y,15478021,0.030956042000000003
188,7,Y,15428235,0.03085647
122,19,N,15391985,0.030783969999999997
138,1,Y,15271899,0.030543798000000004
2,145,Y,15097484,0.030194968000000003
4,162,Y,15005114,0.030010227999999996
8,6,N,14900340,0.029800680000000003
18,15,N,14873831,0.029747661999999998
106,4,N,14824573,0.029649146
5,16,N,14754681,0.029509361999999997
14,24,N,14735602,0.029471203999999997
308,22,Y,14720525,0.02944105
4,22,N,14715144,0.029430288
24,1,N,14608313,0.029216626
14,247,Y,14484751,0.028969502
223,11,Y,14477796,0.028955592
17,21,N,14461687,0.028923373999999998
5,169,Y,14388459,0.028776918
99,7,N,14202284,0.028404568
200,9,Y,14117434,0.028234868000000003
1,2,N,13948577,0.027897154
1,142,Y,13883856,0.027767712
