99,3,2,19793,19793,94504915,94700005,195090,TRUE
100,2,3,8292,8292,95557729,95663838,106109,TRUE
101,3,2,12595,12595,96501620,96627774,126154,TRUE
102,2,3,7464,7464,99338880,99399641,60761,TRUE
103,3,2,37996,37996,100631337,100943527,312190,TRUE
104,3,2,65146,65146,100877913,101582813,704900,TRUE
105,3,2,29475,29475,101231174,101809571,578397,TRUE
106,2,3,157592,157592,101828470,103140779,1312309,TRUE
107,3,2,7589,7589,104177895,104251732,73837,TRUE
108,2,3,7604,7604,105632980,105701515,68535,TRUE
109,3,2,4927,4927,106071378,106110255,38877,TRUE
110,3,2,13090,13090,106234752,106362838,128086,TRUE
111,3,2,6910,6910,107460233,107517981,57748,TRUE
112,3,2,7284,7284,107922491,107988937,66446,TRUE
113,3,2,6971,6971,108005858,108074512,68654,TRUE
114,3,2,10027,10027,110053883,110154840,100957,TRUE
115,2,3,5504,5504,110226894,110267377,40483,TRUE
116,3,2,26925,26925,110352371,110573485,221114,TRUE
117,2,3,6788,6788,112575004,112628846,53842,TRUE
118,2,3,43842,43842,112817214,113188789,371575,TRUE
119,2,3,23453,23453,113636607,113911225,274618,TRUE
120,2,3,7776,7776,113720648,114017845,297197,TRUE
121,2,3,7475,7475,113780313,114020785,240472,TRUE
122,2,3,7562,7562,115048745,115115464,66719,TRUE
123,2,3,12598,12598,115151869,115252793,100924,TRUE
124,2,3,6471,6471,117388987,117444401,55414,TRUE
125,3,2,5747,5747,119817715,119873400,55685,TRUE
126,3,2,56714,56714,119888399,120498152,609753,TRUE
127,3,2,21993,21993,120471925,120687802,215877,TRUE
128,3,2,8056,8056,121390049,121465665,75616,TRUE
129,2,3,5249,5249,122271016,122317748,46732,TRUE
130,3,2,6161,6161,123677033,123726075,49042,TRUE
131,3,2,6642,6642,124818014,124939646,121632,TRUE
132,2,3,5054,5054,124821161,124948107,126946,TRUE
133,2,3,5746,5746,125792742,125847578,54836,TRUE
134,2,3,12199,12199,127365596,127491918,126322,TRUE
135,3,2,63132,63132,129764907,130281010,516103,TRUE
136,3,2,5306,5306,130309877,130357427,47550,TRUE
137,2,3,5771,5771,135598175,135652789,54614,TRUE
138,3,2,7098,7098,139661154,139736960,75806,TRUE
139,2,3,5996,5996,142822628,142875732,53104,TRUE
140,3,2,10249,10249,143668355,143764506,96151,TRUE
141,2,3,8441,8441,143776282,143847344,71062,TRUE
142,3,2,11281,11281,144851331,144956625,105294,TRUE
143,2,3,13062,13062,145240423,145365851,125428,TRUE
144,3,2,4943,4943,145384595,145430947,46352,TRUE
145,2,3,6457,6457,145522839,145579812,56973,TRUE
146,2,3,5206,5206,147654318,147701030,46712,TRUE
147,2,3,4905,4905,147987915,148024553,36638,TRUE
148,3,2,10421,10421,148726399,148834293,107894,TRUE
149,2,3,5518,5518,151250933,151294641,43708,TRUE
150,3,2,4769,4769,152448894,152489618,40724,TRUE
151,3,2,7557,7557,153017242,153081657,64415,TRUE
152,2,3,19779,19779,153612749,153940603,327854,TRUE
153,3,2,110041,110041,153634001,154916291,1282290,TRUE
154,2,3,6070,6070,153994754,154898189,903435,TRUE
155,3,2,5878,5878,154573565,154945833,372268,TRUE
156,3,2,5406,5406,154613252,154946077,332825,TRUE
157,2,3,13537,13537,157862652,157990656,128004,TRUE
158,3,2,4847,4847,159280237,159320835,40598,TRUE
159,3,2,6442,6442,160941199,160998785,57586,TRUE
160,2,3,20974,20974,161553338,161746845,193507,TRUE
161,2,3,5037,5037,161627942,161786967,159025,TRUE
162,2,3,5997,5997,162072913,162131099,58186,TRUE
163,3,2,5135,5135,163318890,163362030,43140,TRUE
164,2,3,7735,7735,163803706,163859238,55532,TRUE
165,2,3,21669,21669,164065908,164256772,190864,TRUE
166,2,3,15260,15260,165394670,165531786,137116,TRUE
167,3,2,5340,5340,166123544,166173260,49716,TRUE
168,2,3,7853,7853,166211114,166283670,72556,TRUE
169,2,3,8367,8367,168015376,168104151,88775,TRUE
170,2,3,5142,5142,168476944,168524737,47793,TRUE
171,3,2,23884,23884,169769020,170001014,231994,TRUE
172,3,2,5482,5482,170222311,170259233,36922,TRUE
173,3,2,7092,7092,170312452,170377962,65510,TRUE
174,3,2,5044,5044,170903550,170949602,46052,TRUE
175,2,3,46021,46021,171165803,171649787,483984,TRUE
176,3,2,13584,13584,171542668,171779975,237307,TRUE
177,3,2,14477,14477,171848003,171983266,135263,TRUE
178,3,2,18625,18625,173039135,173289653,250518,TRUE
179,2,3,32121,32121,173855675,174230927,375252,TRUE
180,3,2,5012,5012,174432393,174474933,42540,TRUE
181,2,3,30685,30685,174589546,174849408,259862,TRUE
182,2,3,13871,13871,174975894,175117232,141338,TRUE
183,3,2,5838,5838,176141687,176193575,51888,TRUE
184,3,2,13967,13967,177112999,177344126,231127,TRUE
185,2,3,5653,5653,177129510,177418000,288490,TRUE
186,2,3,41555,41555,177167650,177705220,537570,TRUE
187,3,2,11901,11901,177771832,177884166,112334,TRUE
188,3,2,5021,5021,178038152,178073146,34994,TRUE
189,3,2,12797,12797,179884247,180044466,160219,TRUE
190,3,2,6113,6113,181974740,182034972,60232,TRUE
191,3,2,5187,5187,182151216,182197974,46758,TRUE
192,3,2,53771,53771,183380123,183851053,470930,TRUE
193,3,2,7872,7872,183603587,183880041,276454,TRUE
194,2,3,9101,9101,184317045,184395121,78076,TRUE
195,2,3,9424,9424,184482163,184564963,82800,TRUE
196,3,2,5459,5459,188848318,188889856,41538,TRUE
197,2,3,4770,4770,189301064,189346120,45056,TRUE
198,2,3,16444,16444,190425549,190573621,148072,TRUE
199,2,3,14907,14907,190862268,191007235,144967,TRUE
200,2,3,11592,11592,191462133,191558650,96517,TRUE
201,3,2,176234,176234,192443338,194163639,1720301,TRUE
202,2,3,42631,42631,193327697,194314057,986360,TRUE
203,3,2,11758,11758,194372064,194480022,107958,TRUE
204,3,2,7744,7744,194550549,194621127,70578,TRUE
205,3,2,8715,8715,195152493,195225545,73052,TRUE
206,3,2,5850,5850,195377483,195430481,52998,TRUE
207,2,3,7041,7041,197647146,197709752,62606,TRUE
208,2,3,86880,86880,198864404,199534262,669858,TRUE
209,2,3,65206,65206,199464421,200122448,658027,TRUE
210,3,2,5354,5354,200738448,200783308,44860,TRUE
211,2,3,8881,8881,203122990,203196068,73078,TRUE
212,2,3,9850,9850,203437893,203543325,105432,TRUE
213,2,3,10311,10311,203782912,203869100,86188,TRUE
214,2,3,6727,6727,205829114,205884372,55258,TRUE
215,2,3,13570,13570,206285317,206409689,124372,TRUE
216,2,3,5052,5052,206663407,206704163,40756,TRUE
217,2,3,31717,31717,208385815,208653285,267470,TRUE
218,3,2,6393,6393,208635215,208705435,70220,TRUE
219,3,2,29668,29668,210518120,210792528,274408,TRUE
220,3,2,13771,13771,211508688,211616052,107364,TRUE
221,2,3,5527,5527,212154849,212211936,57087,TRUE
222,3,2,5290,5290,212274638,212315414,40776,TRUE
223,3,2,17841,17841,212933055,213105553,172498,TRUE
224,2,3,17948,17948,213674173,213834513,160340,TRUE
225,2,3,65416,65416,215495908,215956970,461062,TRUE
226,3,2,24174,24174,216767809,216964345,196536,TRUE
227,2,3,8531,8531,217710735,217796095,85360,TRUE
228,3,2,8859,8859,218656257,218729915,73658,TRUE
