Src   Dst   Srvport  Utilized (ns)   Utilization
60    31    NO       136763608       0.46%
35    55    NO       136429168       0.45%
32    389   YES      136053440       0.45%
15    84    NO       136031040       0.45%
105   121   NO       136011944       0.45%
602   59    YES      135750368       0.45%
98    34    NO       134815880       0.45%
97    56    NO       134288400       0.45%
123   119   NO       133903264       0.45%
23    50    NO       133677352       0.45%
0     16    NO       132609808       0.44%
702   71    YES      132057208       0.44%
66    9     NO       131973584       0.44%
346   27    YES      131512720       0.44%
86    37    NO       131310360       0.44%
15    48    NO       131190336       0.44%
25    21    NO       131178176       0.44%
8     62    NO       130973048       0.44%
116   78    NO       130796736       0.44%
5     26    NO       130748040       0.44%
66    57    NO       130134160       0.43%
118   77    NO       130131768       0.43%
69    34    NO       130032952       0.43%
0     14    NO       129878480       0.43%
104   48    NO       129798344       0.43%
105   46    NO       129465824       0.43%
18    100   NO       129280352       0.43%
97    49    NO       129238240       0.43%
56    97    NO       128748785       0.43%
99    14    NO       128595008       0.43%
13    122   NO       128538720       0.43%
83    796   YES      128447168       0.43%
90    99    NO       128234568       0.43%
79    4     NO       128202048       0.43%
32    87    NO       128104472       0.43%
100   47    NO       127911760       0.43%
30    117   NO       127803352       0.43%
90    855   YES      127602472       0.43%
14    123   NO       127226248       0.42%
77    27    NO       126526328       0.42%
4     115   NO       126521344       0.42%
93    101   NO       125946336       0.42%
61    15    NO       125922672       0.42%
83    7     NO       125842336       0.42%
52    76    NO       125517408       0.42%
86    111   NO       125329160       0.42%
77    118   NO       125307208       0.42%
118   25    NO       125276208       0.42%
118   105   NO       125212768       0.42%
26    35    NO       124973808       0.42%
10    60    NO       124889680       0.42%
89    60    NO       124853128       0.42%
1     85    NO       124627072       0.42%
57    52    NO       124373656       0.41%
36    19    NO       123962384       0.41%
190   7     YES      123835032       0.41%
9     111   NO       123623832       0.41%
25    118   NO       123537768       0.41%
19    41    NO       123412344       0.41%
69    59    NO       123298704       0.41%
54    66    NO       122999576       0.41%
75    112   NO       122996512       0.41%
91    28    NO       122734672       0.41%
111   87    NO       121853752       0.41%
76    46    NO       121654304       0.41%
66    54    NO       121425488       0.40%
48    119   NO       121016376       0.40%
53    121   NO       120987632       0.40%
59    55    NO       120916640       0.40%
50    23    NO       120886440       0.40%
207   9     YES      120776448       0.40%
123   74    NO       120590528       0.40%
72    706   YES      120513720       0.40%
111   120   NO       120452536       0.40%
110   112   NO       120254464       0.40%
48    87    NO       119898208       0.40%
71    10    NO       119843728       0.40%
43    96    NO       119682200       0.40%
124   126   NO       119642816       0.40%
51    538   YES      119537536       0.40%
34    69    NO       119496256       0.40%
19    16    NO       119257384       0.40%
20    31    NO       118996352       0.40%
52    70    NO       118926912       0.40%
107   42    NO       118722512       0.40%
10    49    NO       118691496       0.40%
43    58    NO       118528400       0.40%
126   57    NO       118490072       0.39%
25    111   NO       118446928       0.39%
48    104   NO       118415328       0.39%
122   94    NO       118400672       0.39%
51    59    NO       118204288       0.39%
863   91    YES      117920824       0.39%
120   82    NO       117790592       0.39%
61    20    NO       117720120       0.39%
32    114   NO       117548800       0.39%
41    83    NO       117479736       0.39%
17    90    NO       117289120       0.39%
62    96    NO       117190208       0.39%
109   12    NO       117187008       0.39%
26    12    NO       116511680       0.39%
610   60    YES      116401832       0.39%
76    52    NO       116343960       0.39%
93    874   YES      116226480       0.39%
31    20    NO       116173744       0.39%
110   23    NO       115963088       0.39%
79    12    NO       115832072       0.39%
109   103   NO       115662728       0.39%
13    75    NO       115662672       0.39%
92    91    NO       115500536       0.39%
124   42    NO       115489208       0.38%
122   44    NO       115477944       0.38%
57    75    NO       115424336       0.38%
84    93    NO       115289152       0.38%
30    77    NO       115196896       0.38%
106   86    NO       115187272       0.38%
59    127   NO       115115176       0.38%
96    10    NO       115081640       0.38%
21    7     NO       114987680       0.38%
111   25    NO       114533440       0.38%
20    122   NO       114465824       0.38%
107   95    NO       114032320       0.38%
23    110   NO       113947632       0.38%
38    33    NO       113845224       0.38%
92    120   NO       113714200       0.38%
88    79    NO       113464088       0.38%
112   22    NO       113354864       0.38%
78    84    NO       113222928       0.38%
6     7     NO       113066192       0.38%
81    106   NO       112996392       0.38%
40    95    NO       112981688       0.38%
71    700   YES      112811520       0.38%
11    83    NO       112658920       0.38%
121   15    NO       112487400       0.37%
120   111   NO       112427504       0.37%
43    78    NO       112392264       0.37%
104   64    NO       112377544       0.37%
64    18    NO       112219304       0.37%
20    17    NO       112099840       0.37%
55    7     NO       112024936       0.37%
99    57    NO       111916024       0.37%
104   72    NO       111821248       0.37%
55    35    NO       111724976       0.37%
94    122   NO       111544528       0.37%
92    103   NO       110972152       0.37%
85    81    NO       110885440       0.37%
10    96    NO       110848208       0.37%
95    73    NO       110833832       0.37%
112   96    NO       110763584       0.37%
120   92    NO       110675024       0.37%
102   34    NO       110558568       0.37%
103   75    NO       110059664       0.37%
1     27    NO       109828400       0.37%
29    91    NO       109456632       0.36%
72    104   NO       109323976       0.36%
122   71    NO       109189616       0.36%
5     106   NO       109032224       0.36%
5     16    NO       108979488       0.36%
61    76    NO       108958976       0.36%
21    25    NO       108790704       0.36%
43    474   YES      108418560       0.36%
80    127   NO       108375472       0.36%
42    55    NO       108155056       0.36%
50    108   NO       107930456       0.36%
56    109   NO       107872784       0.36%
86    106   NO       107665896       0.36%
304   22    YES      107449232       0.36%
36    3     NO       107232592       0.36%
122   13    NO       107123960       0.36%
53    44    NO       107117328       0.36%
36    116   NO       106964248       0.36%
123   14    NO       106963104       0.36%
64    115   NO       106649504       0.36%
25    72    NO       106542152       0.36%
43    74    NO       106322304       0.35%
73    23    NO       106294280       0.35%
98    97    NO       106247584       0.35%
112   115   NO       106121048       0.35%
1     106   NO       105799160       0.35%
95    40    NO       105747432       0.35%
1066  117   YES      105405648       0.35%
28    25    NO       105402592       0.35%
27    77    NO       105367752       0.35%
0     110   NO       105202736       0.35%
113   70    NO       104948104       0.35%
5     105   NO       104939280       0.35%
24    50    NO       104755160       0.35%
124   1127  YES      104664632       0.35%
94    35    NO       104598312       0.35%
108   121   NO       104484496       0.35%
64    104   NO       104460328       0.35%
1113  123   YES      104110800       0.35%
103   109   NO       103846696       0.35%
119   26    NO       103708472       0.35%
76    65    NO       103698136       0.35%
35    67    NO       103674160       0.35%
81    41    NO       103591784       0.35%
96    43    NO       103480920       0.34%
101   50    NO       103439816       0.34%
32    100   NO       103406280       0.34%
125   1133  YES      103166640       0.34%
37    86    NO       103096424       0.34%
7     55    NO       102968856       0.34%
119   123   NO       102911728       0.34%
60    63    NO       102829712       0.34%
55    8     NO       102822056       0.34%
947   102   YES      102485816       0.34%
84    15    NO       102333296       0.34%
3     36    NO       102075168       0.34%
100   106   NO       101686144       0.34%
83    41    NO       101652376       0.34%
114   78    NO       101612408       0.34%
82    120   NO       101479200       0.34%
110   32    NO       101408512       0.34%
122   20    NO       101177568       0.34%
69    79    NO       101169760       0.34%
981   106   YES      101145464       0.34%
38    81    NO       101106840       0.34%
41    84    NO       101050416       0.34%
127   120   NO       100715888       0.34%
124   108   NO       100624832       0.34%
127   44    NO       100602872       0.34%
14    0     NO       100579784       0.34%
49    113   NO       100431928       0.33%
125   15    NO       100285264       0.33%
94    72    NO       100259968       0.33%
113   74    NO       100198480       0.33%
21    90    NO       100166208       0.33%
80    77    NO       100006384       0.33%
35    26    NO       99575152        0.33%
29    121   NO       99461952        0.33%
127   71    NO       99424448        0.33%
14    99    NO       99317920        0.33%
37    94    NO       99277232        0.33%
7     6     NO       99231944        0.33%
89    845   YES      99223872        0.33%
63    93    NO       99159240        0.33%
39    43    NO       99047104        0.33%
105   11    NO       98753072        0.33%
82    0     NO       98734680        0.33%
14    68    NO       98556176        0.33%
120   6     NO       98378048        0.33%
34    98    NO       98312752        0.33%
89    83    NO       98304472        0.33%
79    69    NO       98201008        0.33%
77    85    NO       98015872        0.33%
60    17    NO       97967184        0.33%
71    122   NO       97859136        0.33%
71    702   YES      97707432        0.33%
106   81    NO       97676376        0.33%
30    84    NO       97384976        0.32%
51    24    NO       97240464        0.32%
25    28    NO       97071640        0.32%
55    59    NO       96964960        0.32%
48    63    NO       96901032        0.32%
6     22    NO       96892528        0.32%
11    87    NO       96892112        0.32%
114   32    NO       96702728        0.32%
89    113   NO       96555136        0.32%
44    24    NO       96545640        0.32%
110   0     NO       96544680        0.32%
35    94    NO       96467360        0.32%
33    98    NO       96367224        0.32%
79    88    NO       96142656        0.32%
33    38    NO       96127424        0.32%
34    64    NO       95759744        0.32%
59    69    NO       95507032        0.32%
30    6     NO       95468968        0.32%
46    93    NO       95326760        0.32%
108   124   NO       95102688        0.32%
0     82    NO       95051376        0.32%
26    22    NO       95017208        0.32%
12    67    NO       94690920        0.32%
29    80    NO       94671432        0.32%
45    78    NO       94662392        0.32%
63    73    NO       94616736        0.32%
22    112   NO       94302944        0.31%
735   75    YES      94296400        0.31%
80    108   NO       94253992        0.31%
65    3     NO       94026288        0.31%
45    36    NO       94010744        0.31%
73    56    NO       93771264        0.31%
73    116   NO       93712608        0.31%
37    61    NO       93711744        0.31%
29    103   NO       93671232        0.31%
124   52    NO       93472288        0.31%
46    76    NO       93260720        0.31%
87    111   NO       93182368        0.31%
102   125   NO       93111104        0.31%
15    125   NO       92629896        0.31%
99    58    NO       92358792        0.31%
54    3     NO       92149392        0.31%
551   52    YES      92042352        0.31%
125   8     NO       91784784        0.31%
86    47    NO       91358824        0.30%
336   26    YES      91343432        0.30%
108   80    NO       91198080        0.30%
74    113   NO       90916744        0.30%
41    19    NO       90842272        0.30%
55    42    NO       90771120        0.30%
22    39    NO       90703496        0.30%
117   33    NO       90633296        0.30%
100   18    NO       90119752        0.30%
121   29    NO       90061944        0.30%
83    89    NO       89913992        0.30%
18    50    NO       89754549        0.30%
36    45    NO       89649656        0.30%
84    30    NO       89522360        0.30%
120   127   NO       89450480        0.30%
118   109   NO       89372616        0.30%
70    113   NO       89121296        0.30%
452   40    YES      88758488        0.30%
39    47    NO       88564688        0.30%
0     31    NO       88141632        0.29%
54    56    NO       88045736        0.29%
88    42    NO       87857160        0.29%
113   49    NO       87512456        0.29%
90    21    NO       86896904        0.29%
70    31    NO       86662976        0.29%
20    61    NO       86661136        0.29%
58    102   NO       86481944        0.29%
96    88    NO       86410824        0.29%
50    101   NO       86402768        0.29%
4     79    NO       86392832        0.29%
47    86    NO       86342400        0.29%
100   928   YES      86324144        0.29%
31    70    NO       85895608        0.29%
63    60    NO       85454384        0.28%
24    44    NO       85413072        0.28%
100   85    NO       84927608        0.28%
35    2     NO       84835824        0.28%
22    66    NO       84289520        0.28%
125   51    NO       84266824        0.28%
6     120   NO       84110784        0.28%
114   46    NO       83603072        0.28%
93    84    NO       83309728        0.28%
114   110   NO       83298744        0.28%
72    25    NO       83138152        0.28%
115   65    NO       83085080        0.28%
75    37    NO       82717632        0.28%
19    36    NO       82387576        0.27%
180   6     YES      82225648        0.27%
75    13    NO       82065680        0.27%
121   1096  YES      82053536        0.27%
125   1134  YES      81842256        0.27%
17    117   NO       81778712        0.27%
83    11    NO       81691360        0.27%
47    100   NO       81661792        0.27%
15    61    NO       81176504        0.27%
66    22    NO       81073328        0.27%
84    78    NO       81041424        0.27%
61    37    NO       80659040        0.27%
67    35    NO       80464760        0.27%
46    98    NO       80425784        0.27%
96    62    NO       79974056        0.27%
8     55    NO       79867216        0.27%
13    64    NO       79561264        0.27%
44    122   NO       79395568        0.26%
100   32    NO       79381736        0.26%
22    6     NO       79306576        0.26%
28    91    NO       79153744        0.26%
28    354   YES      78907776        0.26%
8     82    NO       78438944        0.26%
29    118   NO       78388264        0.26%
99    923   YES      78235360        0.26%
103   29    NO       78200600        0.26%
718   73    YES      77931424        0.26%
90    17    NO       77691024        0.26%
121   105   NO       77338128        0.26%
44    69    NO       77315200        0.26%
68    95    NO       77286632        0.26%
68    90    NO       77185640        0.26%
23    54    NO       76809432        0.26%
104   95    NO       76344184        0.25%
85    77    NO       76219640        0.25%
97    11    NO       75772056        0.25%
74    87    NO       75723304        0.25%
57    126   NO       75687168        0.25%
63    113   NO       75626168        0.25%
114   54    NO       75540208        0.25%
115   4     NO       75465776        0.25%
82    8     NO       75442352        0.25%
829   87    YES      75427344        0.25%
110   114   NO       75140472        0.25%
126   124   NO       74989344        0.25%
87    74    NO       74769072        0.25%
66    657   YES      74682408        0.25%
62    8     NO       74497376        0.25%
761   79    YES      74229584        0.25%
26    5     NO       73909424        0.25%
42    88    NO       73779808        0.25%
69    44    NO       73635568        0.25%
93    63    NO       73530656        0.25%
56    54    NO       73193536        0.24%
105   971   YES      73134008        0.24%
107   990   YES      72738360        0.24%
127   80    NO       72428272        0.24%
43    39    NO       72362032        0.24%
123   1115  YES      71901848        0.24%
72    94    NO       71676408        0.24%
78    45    NO       71184968        0.24%
365   29    YES      71102040        0.24%
99    2     NO       71047552        0.24%
28    3     NO       70763536        0.24%
56    3     NO       70750312        0.24%
13    4     NO       70748640        0.24%
68    14    NO       70599040        0.24%
73    63    NO       70594352        0.24%
61    79    NO       70574760        0.24%
67    669   YES      70521424        0.24%
51    125   NO       69746560        0.23%
78    116   NO       69336848        0.23%
74    43    NO       69270464        0.23%
65    115   NO       69118288        0.23%
77    80    NO       69056736        0.23%
106   100   NO       69013608        0.23%
116   1059  YES      68925432        0.23%
873   93    YES      68913984        0.23%
1     140   YES      68785032        0.23%
95    104   NO       68667992        0.23%
4     103   NO       68572904        0.23%
104   68    NO       68448800        0.23%
3     65    NO       68352512        0.23%
54    23    NO       68170416        0.23%
88    96    NO       68110440        0.23%
63    48    NO       67368848        0.22%
54    114   NO       67277816        0.22%
4     13    NO       66699144        0.22%
97    38    NO       66615696        0.22%
33    11    NO       66396552        0.22%
42    107   NO       66375968        0.22%
113   1032  YES      66240592        0.22%
39    9     NO       66076456        0.22%
56    583   YES      65901376        0.22%
28    115   NO       65493752        0.22%
141   1     YES      65486984        0.22%
118   1072  YES      64796056        0.22%
325   24    YES      64731104        0.22%
33    392   YES      64730784        0.22%
970   105   YES      64565200        0.22%
82    117   NO       64402824        0.21%
517   48    YES      64028576        0.21%
81    783   YES      63806040        0.21%
117   1071  YES      63738288        0.21%
177   6     YES      63346080        0.21%
64    645   YES      62947248        0.21%
78    114   NO       62927256        0.21%
1059  116   YES      62916440        0.21%
685   69    YES      62758408        0.21%
119   1085  YES      62638760        0.21%
70    62    NO       62578784        0.21%
82    7     NO       62474584        0.21%
37    88    NO       61729280        0.21%
115   28    NO       61229440        0.20%
70    107   NO       61194720        0.20%
60    614   YES      61018080        0.20%
1054  115   YES      60623512        0.20%
711   72    YES      60520984        0.20%
20    288   YES      60503256        0.20%
45    488   YES      60464736        0.20%
687   69    YES      60310432        0.20%
845   89    YES      59668768        0.20%
90    68    NO       59624056        0.20%
95    68    NO       59473856        0.20%
116   73    NO       59355232        0.20%
10    212   YES      59319536        0.20%
88    37    NO       59259504        0.20%
109   118   NO       59134216        0.20%
574   55    YES      59032408        0.20%
2     99    NO       58696320        0.20%
51    8     NO       58469240        0.19%
5     172   YES      57974696        0.19%
1138  126   YES      57914216        0.19%
388   32    YES      57685400        0.19%
117   82    NO       57650024        0.19%
80    29    NO       57305288        0.19%
12    26    NO       57153408        0.19%
1123  124   YES      57113024        0.19%
44    127   NO       57027944        0.19%
8     125   NO       56734272        0.19%
107   70    NO       56228224        0.19%
113   63    NO       56215896        0.19%
3     56    NO       55911704        0.19%
3     54    NO       55717728        0.19%
12    231   YES      55692336        0.19%
29    362   YES      55685832        0.19%
30    368   YES      55231600        0.18%
28    109   NO       55215152        0.18%
1073  118   YES      55183360        0.18%
101   939   YES      55101440        0.18%
7     82    NO       54850816        0.18%
103   4     NO       54607280        0.18%
744   77    YES      54528144        0.18%
17    271   YES      54245200        0.18%
78    754   YES      54203320        0.18%
39    445   YES      53950976        0.18%
66    660   YES      53609856        0.18%
995   108   YES      53609704        0.18%
807   84    YES      53213856        0.18%
917   98    YES      53195016        0.18%
51    536   YES      53086232        0.18%
92    867   YES      53069216        0.18%
55    573   YES      52979040        0.18%
1096  121   YES      52970248        0.18%
1122  124   YES      52676376        0.18%
58    599   YES      52662488        0.18%
42    466   YES      52661856        0.18%
57    585   YES      51377016        0.17%
55    574   YES      51315640        0.17%
646   64    YES      51298536        0.17%
19    282   YES      50447672        0.17%
8     51    NO       50233128        0.17%
627   62    YES      49958816        0.17%
42    467   YES      49921376        0.17%
2     88    NO       49739968        0.17%
1025  112   YES      49554552        0.17%
930   100   YES      48581416        0.16%
15    249   YES      48558136        0.16%
11    97    NO       48382368        0.16%
24    322   YES      48197432        0.16%
36    420   YES      48128288        0.16%
75    733   YES      47796160        0.16%
43    473   YES      47784104        0.16%
1130  125   YES      47707464        0.16%
88    2     NO       47592440        0.16%
628   62    YES      47537480        0.16%
114   1044  YES      47376896        0.16%
857   91    YES      46912744        0.16%
682   69    YES      46907680        0.16%
651   65    YES      46805344        0.16%
78    758   YES      46786080        0.16%
650   65    YES      46780376        0.16%
756   78    YES      46691272        0.16%
113   1037  YES      46414280        0.15%
67    666   YES      46389776        0.15%
75    732   YES      46375704        0.15%
124   1122  YES      46088120        0.15%
166   4     YES      46007008        0.15%
28    356   YES      45798408        0.15%
176   6     YES      45405096        0.15%
74    721   YES      45221464        0.15%
499   46    YES      45220968        0.15%
10    210   YES      44669008        0.15%
107   987   YES      44472952        0.15%
118   1078  YES      44002080        0.15%
1121  124   YES      43862040        0.15%
624   62    YES      43683672        0.15%
11    33    NO       43555632        0.15%
56    576   YES      43126728        0.14%
225   12    YES      42758808        0.14%
361   29    YES      42699440        0.14%
592   58    YES      42687440        0.14%
1133  125   YES      42407952        0.14%
53    553   YES      42205584        0.14%
257   16    YES      42181360        0.14%
806   84    YES      41994648        0.14%
26    336   YES      41928352        0.14%
545   52    YES      41849944        0.14%
112   1025  YES      41697728        0.14%
338   26    YES      41467552        0.14%
7     191   YES      40885056        0.14%
382   31    YES      40841144        0.14%
118   29    NO       40702808        0.14%
660   66    YES      40477096        0.13%
35    411   YES      40399344        0.13%
367   29    YES      40385512        0.13%
861   91    YES      40372304        0.13%
974   105   YES      40313464        0.13%
53    555   YES      40107272        0.13%
1077  118   YES      39786152        0.13%
142   1     YES      39748704        0.13%
453   40    YES      39746904        0.13%
102   946   YES      39717472        0.13%
90    848   YES      39399528        0.13%
86    822   YES      39165984        0.13%
783   81    YES      39110432        0.13%
826   87    YES      39101320        0.13%
111   1022  YES      39084112        0.13%
588   57    YES      38973656        0.13%
113   89    NO       38965000        0.13%
1003  109   YES      38952376        0.13%
247   14    YES      38711280        0.13%
106   981   YES      38648032        0.13%
44    484   YES      38490408        0.13%
109   28    NO       38422176        0.13%
666   67    YES      38268656        0.13%
43    472   YES      38258160        0.13%
344   27    YES      38125320        0.13%
236   13    YES      38013856        0.13%
111   1020  YES      37970808        0.13%
39    447   YES      37905488        0.13%
368   30    YES      37882728        0.13%
641   64    YES      37868808        0.13%
191   7     YES      37848816        0.13%
48    513   YES      37808400        0.13%
156   3     YES      37613656        0.13%
456   41    YES      37584616        0.13%
399   33    YES      37569232        0.13%
110   1008  YES      37493536        0.12%
26    343   YES      37471496        0.12%
