Src   Dst   Srvport  Utilized (ns)   Utilization
21    90    NO       29909260279     99.70%
47    123   NO       29909188245     99.70%
90    33    NO       29909157853     99.70%
12    79    NO       29908784196     99.70%
108   10    NO       29907949608     99.69%
79    4     NO       29907385607     99.69%
69    126   NO       29907383956     99.69%
80    29    NO       29905523696     99.69%
77    85    NO       29904332489     99.68%
117   33    NO       29903906001     99.68%
106   5     NO       29903468462     99.68%
57    126   NO       29903270476     99.68%
105   5     NO       29901466262     99.67%
119   26    NO       29899393078     99.66%
2     35    NO       29898348064     99.66%
47    67    NO       29898309698     99.66%
32    100   NO       29898251554     99.66%
16    6     NO       29898024137     99.66%
6     22    NO       29896433716     99.65%
33    98    NO       29896241426     99.65%
29    91    NO       29895790710     99.65%
10    96    NO       29895622596     99.65%
107   126   NO       29894300958     99.65%
30    77    NO       29894106242     99.65%
115   28    NO       29892894460     99.64%
4     79    NO       29890912840     99.64%
59    127   NO       29890174101     99.63%
23    54    NO       29890158753     99.63%
41    81    NO       29890115481     99.63%
91    71    NO       29888577530     99.63%
34    98    NO       29886889800     99.62%
46    98    NO       29886749729     99.62%
101   34    NO       29884129080     99.61%
1     45    NO       29882249893     99.61%
126   18    NO       29881299237     99.60%
33    117   NO       29879899255     99.60%
58    2     NO       29879602329     99.60%
34    102   NO       29877897586     99.59%
49    9     NO       29876801494     99.59%
98    34    NO       29876799176     99.59%
8     125   NO       29875351618     99.58%
36    3     NO       29874117213     99.58%
73    95    NO       29873355611     99.58%
126   69    NO       29872400730     99.57%
125   102   NO       29871957243     99.57%
71    122   NO       29870621197     99.57%
122   71    NO       29868693133     99.56%
32    59    NO       29867337978     99.56%
65    14    NO       29867189286     99.56%
51    125   NO       29866903186     99.56%
0     16    NO       29865438644     99.55%
109   28    NO       29860443159     99.53%
1     85    NO       29859874827     99.53%
10    60    NO       29857674377     99.53%
51    24    NO       29857631404     99.53%
38    97    NO       29857318930     99.52%
30    23    NO       29856694689     99.52%
123   14    NO       29856539250     99.52%
124   42    NO       29856050154     99.52%
44    127   NO       29855925623     99.52%
24    51    NO       29855855156     99.52%
91    28    NO       29855831275     99.52%
86    47    NO       29855733162     99.52%
48    87    NO       29855345142     99.52%
36    119   NO       29854841873     99.52%
94    37    NO       29853133876     99.51%
42    124   NO       29852954939     99.51%
77    30    NO       29852265951     99.51%
117   53    NO       29852194131     99.51%
3     65    NO       29850888536     99.50%
31    70    NO       29848100136     99.49%
2     58    NO       29847785155     99.49%
110   32    NO       29847449227     99.49%
96    88    NO       29847036345     99.49%
60    89    NO       29843952324     99.48%
113   49    NO       29843892844     99.48%
20    122   NO       29843852375     99.48%
28    115   NO       29842857482     99.48%
97    11    NO       29842364621     99.47%
90    21    NO       29841770779     99.47%
42    9     NO       29841664592     99.47%
17    60    NO       29840623355     99.47%
46    105   NO       29840373818     99.47%
2     71    NO       29840328546     99.47%
1     125   NO       29837526195     99.46%
70    31    NO       29837123541     99.46%
107   42    NO       29833140559     99.44%
105   46    NO       29832814579     99.44%
93    18    NO       29831999067     99.44%
5     26    NO       29830835346     99.44%
103   4     NO       29830490388     99.43%
91    29    NO       29829306738     99.43%
78    45    NO       29829024176     99.43%
3     36    NO       29829020500     99.43%
4     115   NO       29828621006     99.43%
102   58    NO       29826456589     99.42%
88    2     NO       29826197290     99.42%
48    104   NO       29823997534     99.41%
85    4     NO       29822014721     99.41%
119   48    NO       29821065800     99.40%
44    122   NO       29820358629     99.40%
125   8     NO       29819627730     99.40%
13    64    NO       29818685662     99.40%
29    118   NO       29818421113     99.39%
100   32    NO       29818324153     99.39%
97    38    NO       29817057003     99.39%
122   13    NO       29815202672     99.38%
67    47    NO       29814877901     99.38%
85    77    NO       29813643027     99.38%
82    8     NO       29813373082     99.38%
110   23    NO       29811886859     99.37%
126   107   NO       29810773120     99.37%
13    40    NO       29808087640     99.36%
120   82    NO       29807112493     99.36%
89    60    NO       29806798282     99.36%
15    48    NO       29806641991     99.36%
50    101   NO       29806533849     99.36%
18    100   NO       29804190384     99.35%
11    97    NO       29803057616     99.34%
120   6     NO       29802647144     99.34%
29    121   NO       29802646114     99.34%
1     106   NO       29801904862     99.34%
6     120   NO       29801421888     99.34%
64    104   NO       29800885393     99.34%
22    66    NO       29798905795     99.33%
11    87    NO       29798838130     99.33%
2     99    NO       29797958579     99.33%
42    107   NO       29797015736     99.32%
98    33    NO       29794415431     99.31%
15    125   NO       29794076122     99.31%
63    113   NO       29792899696     99.31%
32    114   NO       29792769399     99.31%
10    49    NO       29792273976     99.31%
66    41    NO       29787846605     99.29%
98    46    NO       29786393524     99.29%
126   57    NO       29785237367     99.28%
7     83    NO       29784010085     99.28%
13    75    NO       29782910975     99.28%
35    55    NO       29782238529     99.27%
122   20    NO       29782053127     99.27%
29    103   NO       29781182370     99.27%
49    113   NO       29774634884     99.25%
7     82    NO       29774476700     99.25%
35    2     NO       29773220492     99.24%
24    52    NO       29769621126     99.23%
88    42    NO       29769282730     99.23%
22    6     NO       29764952369     99.22%
48    15    NO       29762747258     99.21%
41    66    NO       29757293781     99.19%
15    84    NO       29756572622     99.19%
85    1     NO       29755084749     99.18%
74    113   NO       29754682731     99.18%
101   62    NO       29753641377     99.18%
81    41    NO       29752369900     99.17%
45    1     NO       29751244236     99.17%
28    91    NO       29749463802     99.16%
46    114   NO       29748603508     99.16%
18    126   NO       29747652223     99.16%
23    50    NO       29744956436     99.15%
47    86    NO       29743552429     99.15%
123   47    NO       29742019213     99.14%
23    110   NO       29738579449     99.13%
94    38    NO       29737626480     99.13%
125   51    NO       29732555049     99.11%
127   44    NO       29732073217     99.11%
5     106   NO       29730403329     99.10%
48    119   NO       29729615515     99.10%
106   1     NO       29728490983     99.09%
67    35    NO       29727391768     99.09%
108   50    NO       29726935362     99.09%
50    108   NO       29726618992     99.09%
18    64    NO       29724514661     99.08%
34    101   NO       29720459413     99.07%
121   29    NO       29717974711     99.06%
108   124   NO       29716059328     99.05%
102   125   NO       29712399469     99.04%
65    91    NO       29709459710     99.03%
113   63    NO       29705584743     99.02%
22    112   NO       29703354497     99.01%
60    17    NO       29699789743     99.00%
95    73    NO       29694541137     98.98%
64    115   NO       29689705368     98.97%
14    65    NO       29689039135     98.96%
125   15    NO       29685875992     98.95%
41    19    NO       29679199598     98.93%
73    23    NO       29677427213     98.92%
3     54    NO       29673045145     98.91%
116   76    NO       29671353412     98.90%
115   65    NO       29666606222     98.89%
66    22    NO       29664744748     98.88%
126   124   NO       29663749044     98.88%
29    80    NO       29658027422     98.86%
118   25    NO       29652731990     98.84%
23    30    NO       29650579520     98.84%
127   71    NO       29647537339     98.83%
0     110   NO       29609201685     98.70%
71    91    NO       29608843073     98.70%
32    110   NO       29608586458     98.70%
65    3     NO       29607765828     98.69%
2     88    NO       29603573263     98.68%
54    3     NO       29602952669     98.68%
53    19    NO       29598077869     98.66%
87    11    NO       29596790936     98.66%
83    7     NO       29590365283     98.63%
9     49    NO       29588678496     98.63%
35    67    NO       29585186828     98.62%
115   4     NO       29584361251     98.61%
90    17    NO       29581820384     98.61%
14    99    NO       29547188290     98.49%
26    119   NO       29544698965     98.48%
113   74    NO       29532974016     98.44%
68    95    NO       29513998288     98.38%
4     103   NO       29495202124     98.32%
5     105   NO       29488061953     98.29%
12    109   NO       29485453715     98.28%
114   46    NO       29469443070     98.23%
95    68    NO       29460725390     98.20%
23    73    NO       29250805989     97.50%
71    127   NO       29197304973     97.32%
77    27    NO       29031778328     96.77%
92    38    NO       12608596780     42.03%
61    76    NO       10257498619     34.19%
52    76    NO       10011982815     33.37%
78    116   NO       9740504636      32.47%
92    120   NO       9640906336      32.14%
76    46    NO       9590326688      31.97%
43    78    NO       9482035623      31.61%
69    79    NO       9313498783      31.04%
118   105   NO       9050549272      30.17%
83    41    NO       9037029280      30.12%
56    97    NO       8789021700      29.30%
21    40    NO       8728101545      29.09%
120   111   NO       8078170293      26.93%
78    84    NO       7947452936      26.49%
111   120   NO       7754582508      25.85%
21    25    NO       7685537664      25.62%
25    28    NO       7682059184      25.61%
93    46    NO       7425934936      24.75%
26    22    NO       7294200024      24.31%
86    111   NO       7254761472      24.18%
80    127   NO       7158884320      23.86%
62    96    NO       7082763832      23.61%
56    109   NO       6980564774      23.27%
39    47    NO       6845964120      22.82%
120   127   NO       6752531688      22.51%
80    77    NO       6708618088      22.36%
30    6     NO       6590115642      21.97%
86    102   NO       6546344342      21.82%
38    81    NO       6472660822      21.58%
51    59    NO       6470386479      21.57%
52    70    NO       6448327832      21.49%
61    79    NO       6351428648      21.17%
93    84    NO       6346479248      21.15%
97    98    NO       6321654547      21.07%
92    124   NO       6250969656      20.84%
84    30    NO       6228432878      20.76%
120   92    NO       6192955536      20.64%
45    49    NO       6152974674      20.51%
73    116   NO       6144883408      20.48%
112   110   NO       6142222344      20.47%
55    42    NO       6134162304      20.45%
44    53    NO       6047631720      20.16%
111   87    NO       6039375664      20.13%
8     62    NO       5842123304      19.47%
26    35    NO       5818645120      19.40%
87    32    NO       5808718339      19.36%
69    34    NO       5774998512      19.25%
31    27    NO       5717143540      19.06%
83    11    NO       5599333776      18.66%
76    65    NO       5583239976      18.61%
43    96    NO       5573154728      18.58%
105   121   NO       5565377886      18.55%
69    59    NO       5428754952      18.10%
19    12    NO       5416869384      18.06%
49    45    NO       5331517986      17.77%
97    49    NO       5329438049      17.76%
121   105   NO       5321268648      17.74%
63    48    NO       5310183200      17.70%
107   95    NO       5261382336      17.54%
39    21    NO       5260142549      17.53%
95    107   NO       5248690296      17.50%
89    107   NO       5222907264      17.41%
81    38    NO       5207877733      17.36%
51    98    NO       5195003696      17.32%
89    119   NO       5147455824      17.16%
123   101   NO       5123543680      17.08%
31    60    NO       5094669952      16.98%
103   92    NO       5036943848      16.79%
59    55    NO       5028506489      16.76%
78    114   NO       5014414000      16.71%
127   120   NO       5010580428      16.70%
7     21    NO       4997749866      16.66%
86    106   NO       4997371099      16.66%
89    83    NO       4989262296      16.63%
85    81    NO       4944568616      16.48%
72    67    NO       4937009080      16.46%
52    124   NO       4931542040      16.44%
50    24    NO       4929037864      16.43%
43    58    NO       4922947792      16.41%
54    66    NO       4909425880      16.36%
31    0     NO       4884709549      16.28%
83    89    NO       4873983792      16.25%
84    78    NO       4865259136      16.22%
72    80    NO       4827747752      16.09%
114   78    NO       4820323144      16.07%
57    66    NO       4777606080      15.93%
70    113   NO       4726410437      15.75%
103   109   NO       4712318712      15.71%
55    59    NO       4692025793      15.64%
0     31    NO       4670348304      15.57%
7     6     NO       4642849184      15.48%
37    61    NO       4629149416      15.43%
16    5     NO       4627116080      15.42%
80    108   NO       4537054000      15.12%
27    31    NO       4523638048      15.08%
54    114   NO       4503896336      15.01%
92    91    NO       4476773433      14.92%
106   86    NO       4471617227      14.91%
43    74    NO       4461218429      14.87%
95    104   NO       4439077120      14.80%
44    24    NO       4408768872      14.70%
86    37    NO       4398311320      14.66%
39    9     NO       4370918040      14.57%
76    61    NO       4365964889      14.55%
79    88    NO       4353710824      14.51%
106   81    NO       4347590904      14.49%
26    12    NO       4324670640      14.42%
16    45    NO       4323212680      14.41%
72    25    NO       4316772296      14.39%
32    87    NO       4311720016      14.37%
72    104   NO       4300315656      14.33%
62    20    NO       4286385960      14.29%
39    43    NO       4280860058      14.27%
87    111   NO       4258022344      14.19%
4     13    NO       4232093904      14.11%
108   80    NO       4231150888      14.10%
37    86    NO       4199977224      14.00%
95    40    NO       4197431170      13.99%
114   54    NO       4193835528      13.98%
101   123   NO       4178006384      13.93%
111   86    NO       4172963528      13.91%
75    112   NO       4170476960      13.90%
81    85    NO       4167295416      13.89%
39    22    NO       4151153083      13.84%
8     55    NO       4136924346      13.79%
124   52    NO       4135188584      13.78%
93    101   NO       4105360494      13.68%
59    69    NO       4098690408      13.66%
73    56    NO       4084512504      13.62%
55    7     NO       4083641248      13.61%
57    52    NO       4072953832      13.58%
12    26    NO       4056789672      13.52%
76    52    NO       4046437256      13.49%
7     55    NO       4044698960      13.48%
70    107   NO       4037981339      13.46%
74    123   NO       4022969240      13.41%
40    95    NO       4012597016      13.38%
21    7     NO       4011252766      13.37%
124   92    NO       3998149512      13.33%
35    26    NO       3976459224      13.25%
27    40    NO       3974993240      13.25%
25    21    NO       3973592987      13.25%
79    61    NO       3959014552      13.20%
67    12    NO       3916774592      13.06%
61    20    NO       3903055120      13.01%
70    52    NO       3897592107      12.99%
973   105   YES      3890866999      12.97%
57    99    NO       3890273513      12.97%
56    73    NO       3888382148      12.96%
28    3     NO       3886371944      12.95%
78    43    NO       3871131144      12.90%
49    97    NO       3858255637      12.86%
75    103   NO       3856016112      12.85%
22    26    NO       3851602736      12.84%
91    92    NO       3831687950      12.77%
43    39    NO       3824960645      12.75%
104   72    NO       3817520616      12.73%
88    79    NO       3801065600      12.67%
968   105   YES      3774344824      12.58%
14    0     NO       3757451944      12.52%
974   105   YES      3749132152      12.50%
975   105   YES      3733841656      12.45%
20    31    NO       3731242884      12.44%
83    58    NO       3718859360      12.40%
19    36    NO       3714488000      12.38%
66    54    NO       3694132635      12.31%
75    57    NO       3664791736      12.22%
117   82    NO       3660101896      12.20%
20    61    NO       3655490920      12.18%
28    25    NO       3654385128      12.18%
528   50    YES      3625947392      12.09%
63    60    NO       3613540320      12.05%
65    76    NO       3609314808      12.03%
45    16    NO       3605676787      12.02%
33    38    NO       3587836624      11.96%
79    69    NO       3586550872      11.96%
11    83    NO       3574382592      11.91%
100   47    NO       3547047828      11.82%
128   0     YES      3538778544      11.80%
20    17    NO       3538683632      11.80%
63    73    NO       3530497600      11.77%
869   92    YES      3522232928      11.74%
99    90    NO       3504607584      11.68%
545   52    YES      3502385088      11.67%
107   89    NO       3494480600      11.65%
118   77    NO       3485373000      11.62%
38    92    NO       3483586176      11.61%
1059  116   YES      3466811597      11.56%
108   121   NO       3451320024      11.50%
46    76    NO       3444765840      11.48%
789   82    YES      3391146403      11.30%
40    27    NO       3380100432      11.27%
119   123   NO       3350711744      11.17%
92    103   NO       3350539080      11.17%
119   89    NO       3335975216      11.12%
84    93    NO       3320904088      11.07%
97    56    NO       3316930585      11.06%
211   10    YES      3309227520      11.03%
123   119   NO       3296923340      10.99%
12    67    NO       3255554240      10.85%
69    44    NO       3209076432      10.70%
68    14    NO       3200891320      10.67%
30    84    NO       3200683280      10.67%
121   108   NO       3195049896      10.65%
106   100   NO       3192518128      10.64%
433   38    YES      3183238408      10.61%
122   94    NO       3181744808      10.61%
56    54    NO       3174584928      10.58%
116   73    NO       3147369816      10.49%
110   114   NO       3146139496      10.49%
38    33    NO       3131976208      10.44%
6     30    NO       3129416024      10.43%
94    122   NO       3127429952      10.42%
90    68    NO       3121392088      10.40%
31    20    NO       3112325672      10.37%
101   93    NO       3089090384      10.30%
606   59    YES      3064602048      10.22%
24    50    NO       3062937896      10.21%
605   59    YES      3058333027      10.19%
219   11    YES      3056459608      10.19%
77    118   NO       3053969834      10.18%
36    45    NO       3050714744      10.17%
80    72    NO       3037707928      10.13%
1040  114   YES      3033981016      10.11%
752   78    YES      3014876360      10.05%
60    31    NO       2991369720      9.97%
100   85    NO       2990409536      9.97%
98    51    NO       2990047632      9.97%
112   115   NO       2982244200      9.94%
66    57    NO       2981973752      9.94%
3     28    NO       2980745252      9.94%
59    51    NO       2979911384      9.93%
62    8     NO       2974923024      9.92%
909   97    YES      2973124768      9.91%
99    58    NO       2966489840      9.89%
58    83    NO       2956890256      9.86%
381   31    YES      2956753168      9.86%
61    37    NO       2955519128      9.85%
336   26    YES      2947773416      9.83%
50    18    NO       2944944158      9.82%
8     51    NO       2940850479      9.80%
1060  116   YES      2938872720      9.80%
220   11    YES      2935387672      9.78%
24    44    NO       2929342096      9.76%
754   78    YES      2910647944      9.70%
387   32    YES      2898708584      9.66%
457   41    YES      2888027880      9.63%
27    1     NO       2884989488      9.62%
600   59    YES      2871840640      9.57%
299   21    YES      2871675504      9.57%
12    19    NO       2869139429      9.56%
511   47    YES      2856316400      9.52%
109   103   NO       2855813136      9.52%
237   13    YES      2838226152      9.46%
55    8     NO       2812629752      9.38%
801   84    YES      2810763328      9.37%
791   82    YES      2806807505      9.36%
68    90    NO       2803703792      9.35%
74    87    NO       2803531032      9.35%
36    19    NO       2800295088      9.33%
162   4     YES      2794171056      9.31%
503   46    YES      2791224312      9.30%
53    44    NO       2788079104      9.29%
58    43    NO       2785852528      9.29%
404   34    YES      2784049688      9.28%
813   85    YES      2752851336      9.18%
182   6     YES      2745947400      9.15%
904   97    YES      2739274911      9.13%
40    21    NO       2730628936      9.10%
1056  116   YES      2729091168      9.10%
784   82    YES      2723820480      9.08%
98    97    NO       2712824808      9.04%
81    106   NO       2711049936      9.04%
970   105   YES      2709746424      9.03%
179   6     YES      2692417446      8.97%
380   31    YES      2685036584      8.95%
47    100   NO       2683811584      8.95%
110   112   NO       2670889565      8.90%
539   51    YES      2670415288      8.90%
1139  126   YES      2670216197      8.90%
306   22    YES      2664844400      8.88%
109   118   NO       2652397904      8.84%
880   94    YES      2645246528      8.82%
75    37    NO       2641094488      8.80%
96    43    NO       2639919936      8.80%
755   78    YES      2639654888      8.80%
63    93    NO       2636563584      8.79%
1063  116   YES      2635808096      8.79%
910   97    YES      2631878195      8.77%
68    104   NO       2629091048      8.76%
760   79    YES      2619217728      8.73%
224   12    YES      2610021816      8.70%
489   45    YES      2608643240      8.70%
883   94    YES      2607837120      8.69%
250   15    YES      2606843318      8.69%
208   10    YES      2602535040      8.68%
37    75    NO       2594333269      8.65%
1045  114   YES      2588188008      8.63%
415   35    YES      2587632632      8.63%
501   46    YES      2585067240      8.62%
1105  122   YES      2583408528      8.61%
0     14    NO       2580537467      8.60%
971   105   YES      2576282872      8.59%
34    64    NO       2560727240      8.54%
303   21    YES      2559865232      8.53%
1138  126   YES      2554476480      8.51%
21    39    NO       2552541584      8.51%
33    11    NO       2551590368      8.51%
1046  114   YES      2548601360      8.50%
356   28    YES      2543009488      8.48%
85    100   NO       2536263408      8.45%
16    19    NO       2535585904      8.45%
388   32    YES      2534194064      8.45%
759   78    YES      2529924272      8.43%
936   101   YES      2527945438      8.43%
1140  126   YES      2522123697      8.41%
522   49    YES      2519792744      8.40%
341   26    YES      2518903120      8.40%
113   89    NO       2513641184      8.38%
147   2     YES      2512863480      8.38%
1023  111   YES      2508382577      8.36%
413   35    YES      2503829720      8.35%
115   112   NO       2499383232      8.33%
490   45    YES      2484656016      8.28%
70    62    NO       2482263344      8.27%
938   101   YES      2477107296      8.26%
87    74    NO       2476688080      8.26%
866   92    YES      2475030472      8.25%
174   5     YES      2468575456      8.23%
227   12    YES      2467893320      8.23%
783   81    YES      2465256920      8.22%
699   71    YES      2459934720      8.20%
57    75    NO       2456512184      8.19%
1058  116   YES      2455339728      8.18%
234   13    YES      2454780000      8.18%
573   55    YES      2453050776      8.18%
1141  126   YES      2447353440      8.16%
778   81    YES      2441514960      8.14%
419   36    YES      2431626112      8.11%
127   80    NO       2425965616      8.09%
618   61    YES      2425493384      8.08%
561   54    YES      2418886392      8.06%
930   100   YES      2414311960      8.05%
765   79    YES      2407382312      8.02%
215   10    YES      2400421896      8.00%
317   23    YES      2395663200      7.99%
18    50    NO       2388291712      7.96%
56    3     NO       2388037056      7.96%
160   4     YES      2386847326      7.96%
93    63    NO       2386292200      7.95%
409   35    YES      2381289120      7.94%
1107  122   YES      2380513824      7.94%
19    16    NO       2380377384      7.93%
767   79    YES      2379934288      7.93%
861   91    YES      2378133560      7.93%
756   78    YES      2373188945      7.91%
1093  120   YES      2371529680      7.91%
337   26    YES      2363994888      7.88%
857   91    YES      2361848240      7.87%
406   34    YES      2359240096      7.86%
17    20    NO       2357948872      7.86%
378   31    YES      2344049448      7.81%
758   78    YES      2341189112      7.80%
776   81    YES      2337107256      7.79%
11    33    NO       2331228576      7.77%
229   12    YES      2327339048      7.76%
873   93    YES      2325490688      7.75%
766   79    YES      2324148080      7.75%
652   65    YES      2321383920      7.74%
488   45    YES      2319015296      7.73%
45    36    NO       2318169640      7.73%
99    57    NO       2317369416      7.72%
1070  117   YES      2315487360      7.72%
207   9     YES      2314171776      7.71%
793   83    YES      2313717608      7.71%
155   3     YES      2312378416      7.71%
686   69    YES      2312241688      7.71%
860   91    YES      2311183976      7.70%
575   55    YES      2310460408      7.70%
42    55    NO       2307140509      7.69%
1120  124   YES      2306232200      7.69%
687   69    YES      2302760864      7.68%
898   96    YES      2300855792      7.67%
358   28    YES      2299603396      7.67%
445   39    YES      2297434712      7.66%
73    63    NO       2296791776      7.66%
77    80    NO       2293408704      7.64%
527   49    YES      2285952248      7.62%
273   18    YES      2285841168      7.62%
316   23    YES      2285329416      7.62%
542   51    YES      2284609280      7.62%
1104  122   YES      2280909600      7.60%
34    69    NO       2280048952      7.60%
739   76    YES      2276733104      7.59%
837   88    YES      2276551664      7.59%
680   69    YES      2273347136      7.58%
255   15    YES      2272463659      7.57%
251   15    YES      2272021920      7.57%
1082  119   YES      2268840560      7.56%
209   10    YES      2268247913      7.56%
64    34    NO       2268014784      7.56%
682   69    YES      2267245160      7.56%
302   21    YES      2264826968      7.55%
822   86    YES      2263881848      7.55%
104   95    NO       2262949536      7.54%
1     27    NO       2258799328      7.53%
601   59    YES      2258158400      7.53%
1096  121   YES      2256748800      7.52%
665   67    YES      2252465832      7.51%
318   23    YES      2250650400      7.50%
913   98    YES      2245256520      7.48%
603   59    YES      2242362664      7.47%
855   90    YES      2241962736      7.47%
689   70    YES      2233711830      7.45%
54    56    NO       2232950344      7.44%
210   10    YES      2228450160      7.43%
953   103   YES      2227175456      7.42%
520   49    YES      2218011632      7.39%
384   32    YES      2216072408      7.39%
997   108   YES      2210951008      7.37%
1116  123   YES      2207687984      7.36%
1130  125   YES      2200597440      7.34%
885   94    YES      2199317056      7.33%
107   70    NO       2198217320      7.33%
977   106   YES      2197251933      7.32%
833   88    YES      2194393168      7.31%
683   69    YES      2193953944      7.31%
1004  109   YES      2193744872      7.31%
712   73    YES      2193063848      7.31%
214   10    YES      2183074768      7.28%
570   55    YES      2182780320      7.28%
741   76    YES      2181646501      7.27%
44    69    NO       2178372240      7.26%
796   83    YES      2176375024      7.25%
567   54    YES      2173958048      7.25%
410   35    YES      2172013720      7.24%
751   77    YES      2166074192      7.22%
538   51    YES      2162580280      7.21%
666   67    YES      2162254120      7.21%
753   78    YES      2161779136      7.21%
536   51    YES      2161283000      7.20%
532   50    YES      2160191432      7.20%
195   8     YES      2158809064      7.20%
877   93    YES      2154238856      7.18%
190   7     YES      2153234672      7.18%
886   94    YES      2149348800      7.16%
1044  114   YES      2146774760      7.16%
616   61    YES      2146357624      7.15%
90    99    NO       2145056448      7.15%
1122  124   YES      2142833224      7.14%
587   57    YES      2140820758      7.14%
51    8     NO       2135916248      7.12%
386   32    YES      2134178400      7.11%
105   118   NO       2132162768      7.11%
1150  127   YES      2128529453      7.10%
256   16    YES      2126760928      7.09%
113   70    NO       2126484504      7.09%
902   96    YES      2120515776      7.07%
1000  109   YES      2120110416      7.07%
116   78    NO       2116237400      7.05%
802   84    YES      2112688384      7.04%
717   73    YES      2112625544      7.04%
768   80    YES      2110234152      7.03%
300   21    YES      2107072840      7.02%
226   12    YES      2106074973      7.02%
276   18    YES      2105820840      7.02%
718   73    YES      2103777448      7.01%
1057  116   YES      2103059112      7.01%
436   38    YES      2096564575      6.99%
52    57    NO       2095063064      6.98%
995   108   YES      2093584840      6.98%
566   54    YES      2093239488      6.98%
838   88    YES      2091736128      6.97%
915   98    YES      2091576648      6.97%
1087  119   YES      2086934040      6.96%
748   77    YES      2085327840      6.95%
253   15    YES      2081549280      6.94%
1014  110   YES      2081434704      6.94%
1136  126   YES      2081074987      6.94%
621   61    YES      2080212656      6.93%
248   15    YES      2077238880      6.92%
483   44    YES      2073749224      6.91%
1043  114   YES      2072755392      6.91%
326   24    YES      2071077680      6.90%
499   46    YES      2064288432      6.88%
812   85    YES      2064195288      6.88%
