179,106,N,2038108144,67.93693813333334
1,48,N,2026335716,67.54452386666667
38,69,N,2003145296,66.77150986666666
19,69,N,1998666824,66.62222746666666
122,146,N,1991347648,66.37825493333334
12,205,N,1971666832,65.72222773333334
36,85,N,1967263764,65.57545879999999
148,179,N,1958186352,65.2728784
84,68,N,1940182932,64.6727644
12,159,N,1930495680,64.349856
169,64,N,1924358372,64.14527906666667
201,130,N,1916904316,63.89681053333334
101,164,N,1916380240,63.87934133333333
164,4,N,1915258726,63.841957533333336
36,167,N,1895752928,63.19176426666666
68,84,N,1895146020,63.171533999999994
190,215,N,1890622252,63.02074173333333
87,2,N,1889291712,62.97639040000001
53,187,N,1888496384,62.94987946666667
152,84,N,1885513728,62.8504576
151,141,N,1884937128,62.8312376
136,45,N,1884935640,62.831188000000004
202,143,N,1880487488,62.682916266666666
17,130,N,1878646624,62.62155413333333
141,111,N,1875277952,62.509265066666664
44,161,N,1870625712,62.3541904
29,129,N,1866724648,62.22415493333333
149,178,N,1866340248,62.211341600000004
148,209,N,1863200252,62.10667506666666
52,155,N,1859665780,61.98885933333334
167,32,N,1858726044,61.957534800000005
186,52,N,1858302016,61.94340053333334
96,85,N,1857725596,61.924186533333334
135,87,N,1856531488,61.884382933333335
210,122,N,1854412644,61.8137548
2,110,N,1853366464,61.77888213333333
159,60,N,1852667840,61.75559466666667
87,135,N,1852512064,61.75040213333334
179,133,N,1851443616,61.714787199999996
161,44,N,1848729632,61.62432106666667
69,38,N,1848583296,61.6194432
89,98,N,1848228144,61.607604800000004
126,148,N,1846745488,61.55818293333334
209,108,N,1845768720,61.525624
158,61,N,1843370200,61.44567333333333
115,106,N,1842277956,61.40926519999999
77,4,N,1841297440,61.376581333333334
77,190,N,1841002384,61.366746133333336
96,109,N,1839511592,61.31705306666667
191,103,N,1839484908,61.316163599999996
130,201,N,1838279808,61.2759936
202,75,N,1837517040,61.25056800000001
139,169,N,1836200752,61.20669173333333
150,195,N,1835434864,61.18116213333333
178,107,N,1834965820,61.16552733333334
180,97,N,1832453344,61.08177813333333
13,158,N,1829400256,60.98000853333333
85,69,N,1829202596,60.97341986666667
98,89,N,1827546912,60.9182304
34,139,N,1826434104,60.8811368
124,99,N,1824614160,60.820472
110,2,N,1823164768,60.77215893333333
17,213,N,1822944192,60.764806400000005
39,68,N,1821947776,60.731592533333334
58,29,N,1821703904,60.72346346666667
213,17,N,1821062448,60.7020816
82,130,N,1821021872,60.70072906666667
202,4,N,1819822784,60.66075946666667
164,20,N,1818278068,60.60926893333334
213,58,N,1816594064,60.55313546666666
108,97,N,1815507108,60.516903600000006
177,141,N,1813234592,60.441153066666665
85,136,N,1812503036,60.41676786666667
54,108,N,1811354124,60.378470799999995
174,209,N,1810695936,60.3565312
126,207,N,1810243008,60.3414336
99,88,N,1809350852,60.31169506666667
83,104,N,1807595760,60.253192
110,201,N,1806030580,60.20101933333334
34,187,N,1805347608,60.1782536
4,164,N,1803789396,60.126313200000006
44,9,N,1803068048,60.10226826666667
104,41,N,1802735440,60.09118133333333
172,135,N,1800844240,60.02814133333333
63,106,N,1800258300,60.00861
194,151,N,1797948712,59.931623733333325
178,193,N,1797625056,59.9208352
82,105,N,1795989744,59.8663248
65,139,N,1795367088,59.845569600000005
47,31,N,1795338152,59.84460506666667
200,87,N,1795299568,59.843318933333336
84,152,N,1794717684,59.8239228
209,82,N,1794462368,59.81541226666667
209,2,N,1794097088,59.80323626666667
90,173,N,1793842504,59.79475013333333
106,63,N,1793221924,59.77406413333334
136,85,N,1792844192,59.76147306666667
61,126,N,1792843252,59.76144173333333
45,136,N,1790986752,59.699558399999994
45,199,N,1790978260,59.69927533333333
2,87,N,1790750784,59.6916928
28,59,N,1790022000,59.6674
56,133,N,1789543688,59.65145626666667
30,46,N,1788671432,59.62238106666666
202,29,N,1788557624,59.61858746666666
75,594,Y,1788513080,59.61710266666667
56,171,N,1788326416,59.61088053333333
58,213,N,1787905040,59.596834666666666
213,195,N,1787780672,59.59268906666667
121,202,N,1785306700,59.510223333333336
205,12,N,1785265040,59.508834666666665
45,71,N,1784541728,59.48472426666667
19,184,N,1784326644,59.4775548
154,53,N,1784115528,59.470517599999994
55,131,N,1782678240,59.422608
36,126,N,1782654944,59.42183146666666
128,28,N,1782463136,59.415437866666664
96,181,N,1781800944,59.3933648
88,99,N,1781077020,59.369234000000006
62,50,N,1778778616,59.29262053333333
169,116,N,1777937840,59.26459466666667
69,19,N,1777121344,59.23737813333333
200,111,N,1776605728,59.22019093333334
107,143,N,1776280956,59.20936519999999
48,56,N,1774391648,59.14638826666667
27,77,N,1773932016,59.1310672
90,28,N,1773848816,59.12829386666667
193,152,N,1773776144,59.125871466666666
54,8,N,1773637844,59.12126146666667
213,52,N,1772841600,59.09472
59,28,N,1772762024,59.09206746666666
118,18,N,1771502432,59.05008106666667
152,193,N,1771102240,59.03674133333333
20,110,N,1770427160,59.014238666666664
127,37,N,1769940240,58.998008
195,213,N,1769660064,58.9886688
122,52,N,1769306052,58.9768684
85,186,N,1767466772,58.91555906666667
68,39,N,1767007668,58.900255599999994
163,184,N,1766553256,58.88510853333333
181,96,N,1766145996,58.8715332
108,209,N,1765711440,58.857048
206,113,N,1764060640,58.80202133333333
23,115,N,1763987584,58.799586133333335
126,10,N,1763544888,58.7848296
187,1154,Y,1763370832,58.779027733333336
19,119,N,1762005360,58.733512
60,159,N,1761909652,58.730321733333334
88,150,N,1760262336,58.675411200000006
104,187,N,1759297488,58.643249600000004
22,114,N,1759265892,58.6421964
141,14,N,1758745952,58.624865066666665
114,22,N,1758615504,58.6205168
71,177,N,1758610396,58.62034653333333
64,169,N,1758503596,58.61678653333333
34,122,N,1756623296,58.55410986666667
54,130,N,1755861132,58.528704399999995
143,107,N,1755613256,58.52044186666666
98,125,N,1755036852,58.5012284
168,1056,Y,1753450728,58.4483576
106,179,N,1753154080,58.43846933333333
179,34,N,1752690400,58.42301333333333
45,160,N,1752614564,58.42048546666667
152,139,N,1752594160,58.41980533333333
15,23,N,1752576152,58.41920506666667
136,213,N,1751506372,58.38354573333333
65,545,Y,1751472032,58.38240106666667
208,149,N,1751462540,58.382084666666664
112,132,N,1751212544,58.37375146666667
204,13,N,1750807052,58.36023506666667
17,36,N,1750482704,58.349423466666664
146,122,N,1750408032,58.346934399999995
124,175,N,1749219296,58.30730986666667
98,183,N,1749152156,58.305071866666665
23,39,N,1748606660,58.28688866666667
28,52,N,1748578924,58.28596413333334
5,92,N,1747457296,58.24857653333333
114,135,N,1747015424,58.23384746666667
187,104,N,1746715812,58.22386040000001
165,100,N,1744905948,58.1635316
184,147,N,1744569744,58.1523248
34,56,N,1744316140,58.14387133333333
135,214,N,1743483760,58.116125333333336
61,158,N,1743408640,58.113621333333334
191,12,N,1743144192,58.1048064
133,179,N,1742872260,58.095741999999994
59,42,N,1742618016,58.08726720000001
32,167,N,1741976208,58.065873599999996
130,17,N,1741853776,58.06179253333333
56,12,N,1741745840,58.058194666666665
59,125,N,1741695264,58.056508799999996
154,19,N,1741642608,58.0547536
20,164,N,1740575024,58.019167466666666
174,12,N,1740348144,58.01160480000001
146,5,N,1739852656,57.99508853333334
207,88,N,1739292256,57.976408533333334
109,208,N,1739084396,57.96947986666666
64,210,N,1738888340,57.96294466666667
6,104,N,1738339724,57.94465746666667
77,27,N,1738266228,57.942207599999996
2,171,N,1737125840,57.90419466666666
44,70,N,1735936128,57.8645376
131,200,N,1735917608,57.86392026666667
178,149,N,1735694044,57.85646813333334
161,77,N,1735104208,57.83680693333333
16,32,N,1735062048,57.835401600000004
131,16,N,1735034772,57.8344924
16,88,N,1734919252,57.83064173333333
2,209,N,1734634536,57.821151199999996
92,148,N,1734566580,57.818886000000006
88,142,N,1734262164,57.8087388
106,115,N,1734115408,57.80384693333333
161,65,N,1732952100,57.765069999999994
6,155,N,1732834704,57.7611568
180,119,N,1732603920,57.753464
175,208,N,1732007584,57.73358613333334
93,4,N,1730708152,57.69027173333333
151,971,Y,1730090048,57.66966826666666
96,15,N,1729501696,57.65005653333334
161,186,N,1729068112,57.635603733333326
140,59,N,1728873616,57.629120533333335
4,202,N,1728702400,57.62341333333333
103,191,N,1727327664,57.5775888
117,45,N,1727210384,57.573679466666675
203,172,N,1726583552,57.552785066666665
166,1050,Y,1725799072,57.52663573333333
175,13,N,1725568976,57.51896586666667
131,55,N,1725458496,57.5152832
19,154,N,1724528496,57.4842832
14,22,N,1724174928,57.472497600000004
143,89,N,1723866272,57.46220906666667
205,140,N,1723387088,57.44623626666666
153,164,N,1722944424,57.4314808
102,53,N,1722348256,57.411608533333336
71,215,N,1720790596,57.35968653333333
112,15,N,1720691824,57.35639413333333
115,155,N,1720092368,57.33641226666667
37,16,N,1719583472,57.319449066666664
153,192,N,1719579572,57.319319066666665
200,1,N,1718836056,57.2945352
166,183,N,1718746912,57.29156373333333
207,112,N,1718583456,57.2861152
45,179,N,1718295628,57.27652093333333
32,80,N,1717957936,57.26526453333334
119,19,N,1717876060,57.26253533333333
66,187,N,1717720032,57.257334400000005
981,153,Y,1716735212,57.22450706666666
60,183,N,1716456292,57.21520973333334
50,25,N,1716133952,57.204465066666664
179,148,N,1715601616,57.186720533333336
103,147,N,1714461936,57.1487312
178,63,N,1714347072,57.1449024
83,208,N,1713643228,57.12144093333333
0,218,Y,1713386304,57.1128768
46,181,N,1712558420,57.08528066666667
189,5,N,1712509456,57.08364853333333
132,12,N,1712104156,57.070138533333335
87,200,N,1711784700,57.059490000000004
124,4,N,1710848848,57.028294933333335
13,190,N,1710710176,57.02367253333334
112,89,N,1710465964,57.01553213333334
41,19,N,1710117280,57.00390933333333
118,1,N,1709586304,56.98621013333334
54,77,N,1709480560,56.982685333333336
87,63,N,1709008736,56.96695786666667
48,96,N,1708884780,56.962826
91,29,N,1708524284,56.95080946666666
104,83,N,1708110064,56.93700213333334
148,92,N,1708037104,56.93457013333333
16,212,N,1707191044,56.90636813333333
23,214,N,1705891100,56.863036666666666
102,190,N,1704964128,56.832137599999996
210,40,N,1704366120,56.812204
882,133,Y,1701979168,56.732638933333334
164,101,N,1700948572,56.69828573333333
159,12,N,1700561552,56.68538506666667
200,131,N,1700234416,56.67448053333334
182,48,N,1700162144,56.672071466666665
66,103,N,1699922220,56.664074
169,139,N,1699511576,56.65038586666667
77,169,N,1699382004,56.64606679999999
182,167,N,1698903156,56.6301052
141,151,N,1698513056,56.617101866666665
84,111,N,1697351024,56.57836746666667
209,148,N,1697108660,56.57028866666667
