Src   Dst   Srvport  Utilized (ns)   Utilization
119   71    NO       1540861744      51.36%
1126  182   YES      1540768332      51.36%
9     162   NO       1540545456      51.35%
191   62    NO       1540396196      51.35%
404   37    YES      1540316608      51.34%
30    8     NO       1540302548      51.34%
88    51    NO       1540204484      51.34%
54    47    NO       1539912992      51.33%
530   62    YES      1539897248      51.33%
164   111   NO       1539716240      51.32%
43    200   NO       1539641536      51.32%
175   50    NO       1539607216      51.32%
32    60    NO       1539391712      51.31%
100   59    NO       1539343872      51.31%
850   126   YES      1539295216      51.31%
401   37    YES      1539257592      51.31%
12    40    NO       1539220208      51.31%
489   54    YES      1539181056      51.31%
182   29    NO       1539123896      51.30%
706   98    YES      1539047304      51.30%
77    213   NO       1538487632      51.28%
191   169   NO       1538436424      51.28%
149   127   NO       1538393028      51.28%
169   206   NO       1538146896      51.27%
9     31    NO       1538142740      51.27%
21    111   NO       1537771844      51.26%
122   82    NO       1537562880      51.25%
133   208   NO       1537224400      51.24%
867   130   YES      1537211680      51.24%
1024  161   YES      1536921216      51.23%
124   50    NO       1536857504      51.23%
55    92    NO       1536838644      51.23%
100   185   NO       1536733800      51.22%
17    117   NO       1536436000      51.21%
121   27    NO       1536386048      51.21%
1295  215   YES      1536251744      51.21%
66    37    NO       1536184784      51.21%
159   202   NO       1536105808      51.20%
842   125   YES      1535982780      51.20%
190   63    NO       1535934884      51.20%
17    99    NO       1535747224      51.19%
189   54    NO       1535746064      51.19%
89    17    NO       1535659584      51.19%
130   869   YES      1535056768      51.17%
209   132   NO       1535024176      51.17%
175   102   NO       1534996784      51.17%
136   158   NO       1534929424      51.16%
199   45    NO       1534720244      51.16%
30    151   NO       1534387812      51.15%
15    53    NO       1534363568      51.15%
6     249   YES      1534232384      51.14%
525   61    YES      1534014480      51.13%
14    141   NO       1533965792      51.13%
9     210   NO       1533715472      51.12%
773   111   YES      1533684256      51.12%
165   21    NO       1533678576      51.12%
115   795   YES      1533589476      51.12%
175   89    NO       1533400704      51.11%
160   25    NO       1533324160      51.11%
1220  200   YES      1533146848      51.10%
140   916   YES      1533133984      51.10%
121   177   NO       1533125216      51.10%
199   1215  YES      1533102000      51.10%
10    79    NO       1533092572      51.10%
40    171   NO       1533087092      51.10%
162   1027  YES      1532740272      51.09%
64    90    NO       1532560028      51.09%
132   209   NO       1532427936      51.08%
164   72    NO       1532374160      51.08%
1213  199   YES      1532290192      51.08%
185   141   NO       1532024928      51.07%
204   153   NO       1531045068      51.03%
39    412   YES      1530949376      51.03%
1     200   NO       1530933824      51.03%
204   34    NO       1530716736      51.02%
58    510   YES      1530696648      51.02%
60    14    NO       1530680936      51.02%
562   69    YES      1530529308      51.02%
30    368   YES      1529995716      51.00%
276   12    YES      1529947472      51.00%
183   1131  YES      1529876640      51.00%
139   65    NO       1529632528      50.99%
124   838   YES      1529511440      50.98%
108   145   NO       1529102508      50.97%
95    33    NO       1528972704      50.97%
186   175   NO       1528742304      50.96%
170   137   NO       1528668496      50.96%
193   26    NO       1528435548      50.95%
214   1287  YES      1528312568      50.94%
312   19    YES      1528248376      50.94%
125   59    NO       1528198224      50.94%
58    185   NO       1527810384      50.93%
64    41    NO       1527803024      50.93%
68    195   NO       1527686864      50.92%
700   96    YES      1527579376      50.92%
20    143   NO       1527417892      50.91%
812   119   YES      1527397120      50.91%
178   44    NO       1527311520      50.91%
60    32    NO       1527164456      50.91%
122   830   YES      1527079652      50.90%
47    454   YES      1526948160      50.90%
167   215   NO       1526721968      50.89%
69    194   NO       1526343876      50.88%
37    158   NO       1526223424      50.87%
209   30    NO       1526165600      50.87%
138   906   YES      1526157472      50.87%
96    140   NO       1526139848      50.87%
15    96    NO       1526092236      50.87%
39    98    NO       1525798672      50.86%
173   150   NO       1525756228      50.86%
169   48    NO       1525355264      50.85%
162   130   NO       1525300016      50.84%
142   88    NO       1525037280      50.83%
168   1060  YES      1524977696      50.83%
157   97    NO       1524912502      50.83%
50    106   NO       1524350800      50.81%
6     108   NO       1523797984      50.79%
766   110   YES      1523765600      50.79%
149   93    NO       1523306112      50.78%
71    105   NO       1523286256      50.78%
46    165   NO       1523245104      50.77%
44    198   NO       1523243124      50.77%
299   16    YES      1523192588      50.77%
143   2     NO       1523078432      50.77%
1070  170   YES      1523050836      50.77%
47    54    NO       1522622992      50.75%
124   58    NO       1522561948      50.75%
80    15    NO       1522514704      50.75%
145   941   YES      1522124896      50.74%
79    108   NO       1521844480      50.73%
127   852   YES      1521815612      50.73%
193   178   NO       1521496024      50.72%
0     184   NO       1521373492      50.71%
1290  214   YES      1521318752      50.71%
105   152   NO       1521068984      50.70%
179   1113  YES      1520808736      50.69%
155   993   YES      1520748904      50.69%
89    175   NO       1520732896      50.69%
46    214   NO       1520690316      50.69%
18    185   NO       1520447504      50.68%
30    369   YES      1520243460      50.67%
968   150   YES      1520222912      50.67%
48    207   NO       1520077760      50.67%
207   192   NO       1519975920      50.67%
106   746   YES      1519896928      50.66%
117   63    NO       1519799396      50.66%
1278  212   YES      1519700832      50.66%
83    157   NO       1519655188      50.66%
171   200   NO       1519640356      50.65%
90    64    NO       1519395216      50.65%
214   101   NO       1519330860      50.64%
84    187   NO       1519229480      50.64%
16    181   NO       1518951080      50.63%
63    136   NO       1518756592      50.63%
737   104   YES      1518695488      50.62%
209   96    NO       1518576264      50.62%
194   1188  YES      1518566944      50.62%
210   64    NO       1518434580      50.61%
28    357   YES      1518406720      50.61%
183   6     NO       1518312816      50.61%
4     93    NO       1518176812      50.61%
92    47    NO       1518127484      50.60%
145   107   NO       1517610256      50.59%
110   20    NO       1517490896      50.58%
806   118   YES      1517377360      50.58%
149   182   NO       1517140752      50.57%
38    163   NO       1517062576      50.57%
2     71    NO       1516936304      50.56%
187   116   NO       1516791744      50.56%
142   106   NO       1516620272      50.55%
147   4     NO       1516383200      50.55%
149   59    NO       1516245972      50.54%
144   939   YES      1516063272      50.54%
85    644   YES      1515975704      50.53%
137   159   NO       1515864480      50.53%
29    362   YES      1515812576      50.53%
159   101   NO       1515349568      50.51%
119   37    NO       1515326976      50.51%
39    208   NO       1515284496      50.51%
116   800   YES      1515263712      50.51%
165   60    NO       1514997196      50.50%
456   48    YES      1514886164      50.50%
61    206   NO       1514821768      50.49%
635   83    YES      1514769536      50.49%
21    142   NO       1514505796      50.48%
13    122   NO       1514457056      50.48%
550   66    YES      1514301904      50.48%
5     65    NO       1513887144      50.46%
182   1130  YES      1513845568      50.46%
50    205   NO       1513797936      50.46%
99    23    NO       1513750224      50.46%
15    153   NO       1513666308      50.46%
95    194   NO       1513652304      50.46%
148   183   NO       1513398620      50.45%
142   21    NO       1513367360      50.45%
213   178   NO       1513137912      50.44%
195   164   NO       1513126336      50.44%
203   1234  YES      1512945056      50.43%
495   55    YES      1512891232      50.43%
724   101   YES      1512684752      50.42%
38    80    NO       1512291152      50.41%
72    46    NO       1512218420      50.41%
98    707   YES      1512121888      50.40%
187   1151  YES      1512116176      50.40%
195   122   NO       1511931380      50.40%
54    205   NO       1511900928      50.40%
568   70    YES      1511744796      50.39%
549   66    YES      1511694360      50.39%
51    473   YES      1511588320      50.39%
103   731   YES      1511513160      50.38%
561   69    YES      1511203168      50.37%
985   153   YES      1510996216      50.37%
121   149   NO       1510975848      50.37%
63    190   NO       1510754996      50.36%
153   50    NO       1510637152      50.35%
104   167   NO       1510609284      50.35%
102   201   NO       1510533072      50.35%
167   87    NO       1510316464      50.34%
105   186   NO       1510117824      50.34%
104   70    NO       1510002000      50.33%
153   68    NO       1509812388      50.33%
52    477   YES      1509268548      50.31%
150   88    NO       1509182928      50.31%
1219  200   YES      1508734668      50.29%
707   98    YES      1508455684      50.28%
177   23    NO       1508246400      50.27%
2     228   YES      1508169584      50.27%
153   981   YES      1508058784      50.27%
33    381   YES      1508035272      50.27%
8     100   NO       1507925712      50.26%
45    83    NO       1507861560      50.26%
106   747   YES      1507544464      50.25%
65    23    NO       1507448608      50.25%
18    173   NO       1507299336      50.24%
154   989   YES      1507195136      50.24%
64    4     NO       1507173520      50.24%
215   1291  YES      1507153008      50.24%
101   139   NO       1507103204      50.24%
918   140   YES      1507053344      50.24%
66    548   YES      1506857024      50.23%
475   51    YES      1506685968      50.22%
160   90    NO       1506641480      50.22%
100   113   NO       1506485616      50.22%
36    397   YES      1506356172      50.21%
158   1009  YES      1506159548      50.21%
727   102   YES      1506072548      50.20%
168   138   NO       1505658684      50.19%
40    145   NO       1505646376      50.19%
698   96    YES      1505595040      50.19%
202   36    NO       1505494976      50.18%
133   881   YES      1505369152      50.18%
55    495   YES      1505296128      50.18%
159   1015  YES      1505208384      50.17%
171   1074  YES      1504963232      50.17%
171   1073  YES      1504940684      50.16%
204   51    NO       1504797360      50.16%
149   121   NO       1504754896      50.16%
183   148   NO       1504248832      50.14%
63    202   NO       1504243696      50.14%
559   68    YES      1504210864      50.14%
141   924   YES      1504161976      50.14%
40    18    NO       1504148240      50.14%
42    129   NO       1504035568      50.13%
31    150   NO       1504004164      50.13%
184   163   NO       1504000848      50.13%
129   144   NO       1503756032      50.13%
197   72    NO       1503600032      50.12%
207   168   NO       1503462524      50.12%
1010  158   YES      1503406720      50.11%
71    2     NO       1503400368      50.11%
65    40    NO       1503332920      50.11%
6     246   YES      1503327488      50.11%
53    79    NO       1503311984      50.11%
87    167   NO       1503228560      50.11%
133   32    NO       1503046528      50.10%
1108  178   YES      1502703744      50.09%
1     222   YES      1502675616      50.09%
30    209   NO       1502627956      50.09%
898   136   YES      1501998944      50.07%
1101  177   YES      1501917824      50.06%
185   1145  YES      1501715744      50.06%
188   21    NO       1501529424      50.05%
193   92    NO       1501519984      50.05%
88    20    NO       1501457248      50.05%
1233  203   YES      1501405184      50.05%
207   48    NO       1501373680      50.05%
66    550   YES      1501351168      50.05%
191   1174  YES      1501266208      50.04%
85    0     NO       1501238392      50.04%
986   154   YES      1501165120      50.04%
195   22    NO       1500593548      50.02%
1249  206   YES      1500577392      50.02%
130   870   YES      1500513908      50.02%
195   150   NO       1500329888      50.01%
140   150   NO       1500324388      50.01%
62    191   NO       1500265840      50.01%
32    37    NO       1499913392      50.00%
1288  214   YES      1499871600      50.00%
1164  189   YES      1499839312      49.99%
119   815   YES      1499710944      49.99%
111   775   YES      1499516992      49.98%
499   56    YES      1499388992      49.98%
117   168   NO       1498979708      49.97%
172   19    NO       1498855464      49.96%
147   198   NO       1498778640      49.96%
157   215   NO       1498652736      49.96%
193   75    NO       1498532592      49.95%
29    365   YES      1498484352      49.95%
17    180   NO       1497994736      49.93%
37    119   NO       1497981848      49.93%
130   867   YES      1497976880      49.93%
118   809   YES      1497947776      49.93%
204   115   NO       1497824700      49.93%
205   50    NO       1497588736      49.92%
29    53    NO       1497202864      49.91%
206   1248  YES      1497128696      49.90%
116   105   NO       1496787884      49.89%
10    62    NO       1496785472      49.89%
186   1146  YES      1496701264      49.89%
118   36    NO       1496630712      49.89%
201   1221  YES      1496542320      49.88%
174   103   NO       1496350416      49.88%
43    433   YES      1496321392      49.88%
780   112   YES      1496313640      49.88%
157   8     NO       1496197622      49.87%
83    61    NO       1496137572      49.87%
1199  196   YES      1495964064      49.87%
5     189   NO       1495900048      49.86%
68    96    NO       1495779384      49.86%
28    360   YES      1495584896      49.85%
99    714   YES      1495568084      49.85%
171   40    NO       1495470656      49.85%
79    53    NO       1495430784      49.85%
133   883   YES      1495230664      49.84%
198   1206  YES      1495213584      49.84%
102   0     NO       1495119240      49.84%
576   72    YES      1495069824      49.84%
182   82    NO       1494461008      49.82%
644   85    YES      1494441168      49.81%
143   934   YES      1494421648      49.81%
1247  206   YES      1494211072      49.81%
100   165   NO       1494035136      49.80%
147   79    NO       1493825232      49.79%
165   198   NO       1493731340      49.79%
68    167   NO       1493676396      49.79%
4     51    NO       1493650664      49.79%
40    108   NO       1493541664      49.78%
410   38    YES      1493465860      49.78%
775   111   YES      1493337876      49.78%
565   69    YES      1493112336      49.77%
190   77    NO       1492881200      49.76%
167   160   NO       1492301576      49.74%
64    536   YES      1492252944      49.74%
114   65    NO       1491910992      49.73%
108   32    NO       1491791876      49.73%
2     151   NO       1491084124      49.70%
174   88    NO       1490955696      49.70%
52    478   YES      1490946984      49.70%
577   72    YES      1490941612      49.70%
1291  215   YES      1490930700      49.70%
92    123   NO       1490924896      49.70%
136   99    NO       1490664592      49.69%
1027  162   YES      1490364256      49.68%
133   147   NO       1490323664      49.68%
128   121   NO       1490133116      49.67%
38    209   NO       1490098688      49.67%
123   53    NO       1490067056      49.67%
664   89    YES      1490057424      49.67%
192   207   NO       1489872276      49.66%
181   16    NO       1489838572      49.66%
302   17    YES      1489805840      49.66%
196   107   NO       1489462740      49.65%
27    355   YES      1489428768      49.65%
667   90    YES      1489297024      49.64%
4     124   NO       1489165680      49.64%
543   65    YES      1489093616      49.64%
1043  165   YES      1488974400      49.63%
32    94    NO       1488925608      49.63%
89    664   YES      1488872544      49.63%
285   13    YES      1488851400      49.63%
181   154   NO       1488636856      49.62%
290   14    YES      1488495840      49.62%
139   124   NO       1488427924      49.61%
37    32    NO       1488070704      49.60%
1095  175   YES      1487909224      49.60%
149   965   YES      1487713948      49.59%
108   79    NO       1487630084      49.59%
44    438   YES      1487626320      49.59%
94    213   NO       1487551468      49.59%
162   39    NO       1487416272      49.58%
26    349   YES      1487401492      49.58%
192   131   NO       1487367440      49.58%
1162  189   YES      1487052480      49.57%
100   158   NO       1486980928      49.57%
97    14    NO       1486796288      49.56%
354   27    YES      1486715968      49.56%
210   21    NO       1486695936      49.56%
183   129   NO       1486692428      49.56%
1025  161   YES      1486477232      49.55%
43    434   YES      1486396304      49.55%
42    34    NO       1486371584      49.55%
212   1277  YES      1486337056      49.54%
22    328   YES      1486312860      49.54%
161   166   NO       1486170800      49.54%
153   15    NO       1486127792      49.54%
110   165   NO       1485955764      49.53%
196   30    NO       1485751696      49.53%
226   2     YES      1485735224      49.52%
90    44    NO       1485322816      49.51%
178   1108  YES      1485286016      49.51%
1224  201   YES      1485069232      49.50%
209   1264  YES      1485013296      49.50%
46    448   YES      1484769644      49.49%
208   175   NO       1484604800      49.49%
151   2     NO       1484567136      49.49%
129   29    NO       1484457428      49.48%
20    147   NO       1484414416      49.48%
930   142   YES      1484354416      49.48%
117   186   NO       1484221256      49.47%
14    52    NO       1483812128      49.46%
203   1232  YES      1483594932      49.45%
80    32    NO       1483530132      49.45%
491   55    YES      1483380612      49.45%
136   896   YES      1483293216      49.44%
118   810   YES      1483064528      49.44%
23    333   YES      1482722052      49.42%
829   122   YES      1482700388      49.42%
197   106   NO       1482430036      49.41%
213   26    NO       1482212828      49.41%
65    114   NO       1482211056      49.41%
795   115   YES      1482170256      49.41%
101   721   YES      1482109184      49.40%
139   911   YES      1481925784      49.40%
136   9     NO       1481771712      49.39%
1015  159   YES      1481729824      49.39%
50    195   NO       1481696032      49.39%
178   213   NO       1481582816      49.39%
2     226   YES      1481473728      49.38%
751   107   YES      1481326368      49.38%
1287  214   YES      1481313360      49.38%
1115  179   YES      1481274880      49.38%
171   56    NO       1481266656      49.38%
433   43    YES      1481250368      49.38%
381   33    YES      1481166068      49.37%
8     256   YES      1481151392      49.37%
169   1061  YES      1481131528      49.37%
152   165   NO       1481021368      49.37%
40    420   YES      1480955232      49.37%
56    199   NO       1480815068      49.36%
39    2     NO       1480446176      49.35%
190   159   NO       1480433984      49.35%
84    205   NO       1479955632      49.33%
204   85    NO       1479671312      49.32%
127   206   NO       1479346640      49.31%
24    10    NO       1479337040      49.31%
1191  195   YES      1479226492      49.31%
749   106   YES      1479137248      49.30%
677   92    YES      1479018432      49.30%
147   953   YES      1478945104      49.30%
28    112   NO       1478714444      49.29%
129   42    NO       1478683760      49.29%
80    71    NO       1478508912      49.28%
111   772   YES      1478499316      49.28%
182   128   NO       1478478992      49.28%
126   847   YES      1478161032      49.27%
1242  205   YES      1477785568      49.26%
116   16    NO       1477317616      49.24%
126   36    NO       1477138560      49.24%
208   69    NO       1477106728      49.24%
61    111   NO       1477099724      49.24%
687   94    YES      1476932208      49.23%
163   112   NO       1476929176      49.23%
197   44    NO       1476912720      49.23%
32    108   NO       1476834968      49.23%
201   0     NO       1476703120      49.22%
105   743   YES      1476686520      49.22%
43    188   NO       1476625304      49.22%
172   197   NO       1476462448      49.22%
813   119   YES      1476460352      49.22%
143   20    NO       1476403564      49.21%
36    396   YES      1476243392      49.21%
184   0     NO       1476150688      49.21%
136   118   NO       1476107576      49.20%
301   17    YES      1475825736      49.19%
59    184   NO       1475630064      49.19%
41    109   NO       1475576736      49.19%
139   198   NO       1475542656      49.18%
1     103   NO       1475303648      49.18%
225   1     YES      1475174452      49.17%
193   206   NO       1474998396      49.17%
31    9     NO       1474775836      49.16%
200   1217  YES      1474715532      49.16%
8     186   NO       1474577504      49.15%
108   6     NO       1474370796      49.15%
1167  190   YES      1474286992      49.14%
781   113   YES      1474190352      49.14%
196   70    NO       1474074672      49.14%
102   146   NO       1473898280      49.13%
208   1258  YES      1473829368      49.13%
6     248   YES      1473809536      49.13%
25    97    NO       1473696112      49.12%
601   77    YES      1473670720      49.12%
169   146   NO       1473617052      49.12%
77    604   YES      1473565440      49.12%
520   60    YES      1473445648      49.11%
202   63    NO       1473326656      49.11%
95    61    NO       1473305952      49.11%
21    45    NO       1473120480      49.10%
1222  201   YES      1473090820      49.10%
345   25    YES      1473062976      49.10%
118   179   NO       1472949312      49.10%
48    112   NO       1472948928      49.10%
681   93    YES      1472932304      49.10%
874   131   YES      1472868872      49.10%
827   122   YES      1472711864      49.09%
121   191   NO       1472605980      49.09%
60    165   NO       1472586944      49.09%
129   863   YES      1472567680      49.09%
10    268   YES      1472504608      49.08%
21    146   NO       1472076528      49.07%
150   98    NO       1472046240      49.07%
188   55    NO       1472045376      49.07%
131   24    NO       1471968896      49.07%
51    63    NO       1471929232      49.06%
110   94    NO       1471877936      49.06%
198   1209  YES      1471806016      49.06%
135   114   NO       1471748064      49.06%
8     137   NO       1471618264      49.05%
907   138   YES      1471586324      49.05%
21    107   NO       1471481508      49.05%
144   129   NO       1471393552      49.05%
27    192   NO       1471327936      49.04%
23    177   NO       1471282496      49.04%
112   779   YES      1471128592      49.04%
147   39    NO       1470534656      49.02%
893   135   YES      1470488688      49.02%
69    152   NO       1470372532      49.01%
51    24    NO       1470306056      49.01%
58    16    NO       1470301632      49.01%
54    173   NO       1470210544      49.01%
1065  169   YES      1470033856      49.00%
125   51    NO       1470015696      49.00%
161   24    NO       1469885856      49.00%
1     129   NO       1469800144      48.99%
832   123   YES      1469510384      48.98%
30    367   YES      1469508816      48.98%
306   18    YES      1469424920      48.98%
358   28    YES      1469391900      48.98%
310   18    YES      1469350108      48.98%
23    149   NO       1469239728      48.97%
174   157   NO       1469197940      48.97%
96    696   YES      1469096656      48.97%
613   79    YES      1468901220      48.96%
629   82    YES      1468716176      48.96%
85    645   YES      1468682900      48.96%
1280  212   YES      1468543328      48.95%
137   98    NO       1468269312      48.94%
320   20    YES      1467897836      48.93%
149   23    NO       1467812308      48.93%
78    215   NO       1467709728      48.92%
1120  180   YES      1467639416      48.92%
54    488   YES      1467636512      48.92%
124   87    NO       1467620592      48.92%
58    148   NO       1467536532      48.92%
993   155   YES      1467151024      48.91%
481   53    YES      1467014768      48.90%
165   5     NO       1466848544      48.89%
185   100   NO       1466662276      48.89%
200   103   NO       1466653088      48.89%
593   75    YES      1466484164      48.88%
6     250   YES      1466480060      48.88%
70    144   NO       1466465484      48.88%
282   13    YES      1466448224      48.88%
172   151   NO       1466382432      48.88%
157   83    NO       1466350848      48.88%
200   1220  YES      1466199616      48.87%
803   117   YES      1466161516      48.87%
160   1016  YES      1466003136      48.87%
131   51    NO       1465890324      48.86%
69    166   NO       1465630192      48.85%
62    179   NO       1465564032      48.85%
79    195   NO       1465558264      48.85%
4     238   YES      1465502184      48.85%
182   149   NO       1465246480      48.84%
208   1260  YES      1465167328      48.84%
201   102   NO       1465026528      48.83%
1063  169   YES      1464759776      48.83%
917   140   YES      1464748096      48.82%
95    111   NO       1464596400      48.82%
38    146   NO       1464573928      48.82%
60    207   NO       1464551920      48.82%
78    194   NO       1464480744      48.82%
61    525   YES      1464454688      48.82%
171   99    NO       1464396768      48.81%
121   824   YES      1464344608      48.81%
126   194   NO       1464250016      48.81%
187   9     NO       1464114096      48.80%
548   66    YES      1463868220      48.80%
34    6     NO       1463769856      48.79%
65    543   YES      1463478832      48.78%
147   20    NO       1463381020      48.78%
22    329   YES      1463226544      48.77%
23    194   NO       1463028176      48.77%
45    445   YES      1462961120      48.77%
99    151   NO       1462852044      48.76%
143   160   NO       1462769632      48.76%
22    137   NO       1462688336      48.76%
877   132   YES      1462664032      48.76%
125   843   YES      1462530768      48.75%
836   124   YES      1462528116      48.75%
47    151   NO       1462458952      48.75%
197   1202  YES      1462303956      48.74%
138   64    NO       1462033140      48.73%
1     185   NO       1462030752      48.73%
482   53    YES      1461829408      48.73%
147   955   YES      1461747232      48.72%
213   1281  YES      1461651540      48.72%
53    123   NO       1461603936      48.72%
172   55    NO       1461550292      48.72%
117   80    NO       1461501360      48.72%
1210  198   YES      1461212436      48.71%
93    192   NO       1460911056      48.70%
195   68    NO       1460892160      48.70%
194   1190  YES      1460824524      48.69%
283   13    YES      1460620384      48.69%
734   103   YES      1460458824      48.68%
116   44    NO       1460425544      48.68%
18    309   YES      1460337456      48.68%
158   37    NO       1460076928      48.67%
91    674   YES      1460063120      48.67%
180   1120  YES      1460046812      48.67%
1147  186   YES      1459931016      48.66%
103   126   NO       1459746812      48.66%
116   151   NO       1459721980      48.66%
140   40    NO       1459674192      48.66%
0     119   NO       1459347392      48.64%
100   718   YES      1459325912      48.64%
920   140   YES      1458911020      48.63%
626   82    YES      1458889156      48.63%
19    41    NO       1458787968      48.63%
32    376   YES      1458780992      48.63%
116   30    NO       1458776776      48.63%
27    2     NO       1458564656      48.62%
56    497   YES      1458356656      48.61%
972   151   YES      1458232448      48.61%
858   128   YES      1458063552      48.60%
808   118   YES      1457983340      48.60%
518   60    YES      1457973632      48.60%
62    116   NO       1457558288      48.59%
135   95    NO       1457230824      48.57%
922   141   YES      1457161996      48.57%
85    642   YES      1456574336      48.55%
516   60    YES      1456502800      48.55%
131   163   NO       1456313584      48.54%
8     163   NO       1455997344      48.53%
141   921   YES      1455924924      48.53%
80    619   YES      1455883452      48.53%
1040  164   YES      1455745376      48.52%
135   895   YES      1455676544      48.52%
174   187   NO       1455629696      48.52%
111   773   YES      1455621824      48.52%
694   95    YES      1455617296      48.52%
185   162   NO       1455528472      48.52%
214   156   NO       1455466756      48.52%
168   65    NO       1455168464      48.51%
925   141   YES      1455156156      48.51%
198   147   NO       1454908464      48.50%
92    77    NO       1454744176      48.49%
1000  156   YES      1454719120      48.49%
46    6     NO       1454654124      48.49%
1009  158   YES      1454377264      48.48%
105   40    NO       1454251384      48.48%
188   4     NO       1453945600      48.46%
151   89    NO       1453921160      48.46%
196   135   NO       1453871568      48.46%
969   150   YES      1453647488      48.45%
203   28    NO       1453587620      48.45%
195   1195  YES      1453505568      48.45%
122   68    NO       1453338512      48.44%
18    206   NO       1453276488      48.44%
60    127   NO       1453220512      48.44%
170   181   NO       1453168144      48.44%
214   166   NO       1453117296      48.44%
63    31    NO       1453032000      48.43%
128   856   YES      1452991768      48.43%
458   48    YES      1452858096      48.43%
194   51    NO       1452674376      48.42%
40    140   NO       1452253608      48.41%
68    153   NO       1452192720      48.41%
142   930   YES      1451526308      48.38%
192   1176  YES      1451272384      48.38%
351   27    YES      1451177312      48.37%
66    112   NO       1450974096      48.37%
137   84    NO       1450635692      48.35%
148   16    NO       1450607296      48.35%
675   91    YES      1450541120      48.35%
198   15    NO       1450200336      48.34%
208   1259  YES      1450141536      48.34%
99    17    NO       1450136836      48.34%
183   111   NO       1450094220      48.34%
31    372   YES      1450014444      48.33%
147   123   NO       1449656676      48.32%
1111  179   YES      1449517728      48.32%
72    580   YES      1449440044      48.31%
55    172   NO       1449290932      48.31%
409   38    YES      1449107936      48.30%
160   167   NO       1449037552      48.30%
859   128   YES      1448739688      48.29%
46    72    NO       1448678752      48.29%
542   65    YES      1448551300      48.29%
150   967   YES      1448297824      48.28%
108   40    NO       1448207576      48.27%
185   18    NO       1448134072      48.27%
165   1043  YES      1448111792      48.27%
205   54    NO       1447949440      48.26%
155   62    NO       1447757700      48.26%
1     225   YES      1447399252      48.25%
38    407   YES      1447395648      48.25%
116   215   NO       1447274924      48.24%
1282  213   YES      1447137760      48.24%
27    353   YES      1447110368      48.24%
140   917   YES      1447098976      48.24%
129   865   YES      1447080128      48.24%
157   174   NO       1446965920      48.23%
113   29    NO       1446835692      48.23%
14    152   NO       1446754808      48.23%
62    30    NO       1446706800      48.22%
188   177   NO       1446569448      48.22%
169   96    NO       1446343908      48.21%
72    126   NO       1446225696      48.21%
62    203   NO       1446088984      48.20%
63    178   NO       1445872048      48.20%
714   99    YES      1445703048      48.19%
44    178   NO       1445696768      48.19%
157   188   NO       1445695012      48.19%
51    471   YES      1445641360      48.19%
1283  213   YES      1445362304      48.18%
163   1031  YES      1445154024      48.17%
643   85    YES      1445152104      48.17%
178   132   NO       1444902492      48.16%
1011  159   YES      1444667396      48.16%
266   10    YES      1444657312      48.16%
152   14    NO       1444648348      48.15%
80    117   NO       1444437144      48.15%
184   203   NO       1444390424      48.15%
144   109   NO       1444301424      48.14%
26    348   YES      1444139424      48.14%
733   103   YES      1444050368      48.14%
184   140   NO       1444025304      48.13%
24    180   NO       1443762032      48.13%
109   185   NO       1443737908      48.12%
39    162   NO       1443708952      48.12%
146   66    NO       1443690548      48.12%
330   22    YES      1443596672      48.12%
132   146   NO       1443487292      48.12%
114   789   YES      1443483040      48.12%
78    52    NO       1443185776      48.11%
16    296   YES      1443142288      48.10%
692   95    YES      1443127200      48.10%
133   188   NO       1443073840      48.10%
109   126   NO       1442954608      48.10%
187   174   NO       1442756496      48.09%
145   71    NO       1442596276      48.09%
162   9     NO       1442522220      48.08%
218   0     YES      1442467840      48.08%
146   21    NO       1442354360      48.08%
4     240   YES      1442346480      48.08%
1270  210   YES      1442222220      48.07%
575   71    YES      1442202200      48.07%
146   38    NO       1442179232      48.07%
155   994   YES      1442123296      48.07%
83    632   YES      1442101672      48.07%
99    124   NO       1441777424      48.06%
144   41    NO       1441744288      48.06%
213   1285  YES      1441700688      48.06%
175   124   NO       1441667360      48.06%
133   882   YES      1441660368      48.06%
719   100   YES      1441592944      48.05%
183   1134  YES      1441512000      48.05%
91    673   YES      1441256688      48.04%
139   101   NO       1441176240      48.04%
949   146   YES      1441101504      48.04%
988   154   YES      1441098432      48.04%
135   66    NO       1441068320      48.04%
156   33    NO       1441028656      48.03%
147   133   NO       1440948376      48.03%
20    318   YES      1440841712      48.03%
184   1140  YES      1440762448      48.03%
0     128   NO       1440568096      48.02%
75    94    NO       1440511348      48.02%
450   46    YES      1440461696      48.02%
14    60    NO       1440455868      48.02%
153   26    NO       1440392592      48.01%
45    196   NO       1440362576      48.01%
162   185   NO       1440337600      48.01%
79    10    NO       1440185328      48.01%
1168  190   YES      1440140000      48.00%
84    638   YES      1440105184      48.00%
48    157   NO       1439580788      47.99%
162   93    NO       1439574496      47.99%
119   811   YES      1439103952      47.97%
186   105   NO       1438847232      47.96%
1137  184   YES      1438651872      47.96%
213   1282  YES      1438469632      47.95%
64    115   NO       1438319736      47.94%
71    575   YES      1438131628      47.94%
214   1288  YES      1438118024      47.94%
327   22    YES      1438081984      47.94%
75    41    NO       1437959776      47.93%
991   155   YES      1437956704      47.93%
824   121   YES      1437819504      47.93%
1150  186   YES      1437409328      47.91%
143   69    NO       1437373748      47.91%
980   152   YES      1437035536      47.90%
305   17    YES      1436839328      47.89%
962   149   YES      1436796480      47.89%
