Src   Dst   Srvport  Utilized (ns)   Utilization
29    182   NO       111484752       0.56%
137   62    NO       111383536       0.56%
56    34    NO       111126496       0.56%
156   82    NO       110962192       0.55%
86    91    NO       110867152       0.55%
4     28    NO       110728672       0.55%
105   71    NO       110575536       0.55%
85    153   NO       110228432       0.55%
40    108   NO       109626112       0.55%
111   3     NO       109278256       0.55%
156   55    NO       108697760       0.54%
197   44    NO       108504288       0.54%
83    61    NO       108438448       0.54%
119   180   NO       108424160       0.54%
186   67    NO       108414816       0.54%
189   90    NO       107585552       0.54%
189   87    NO       107427936       0.54%
90    189   NO       107396320       0.54%
149   208   NO       107368976       0.54%
211   182   NO       107311952       0.54%
165   60    NO       107157552       0.54%
85    0     NO       106666832       0.53%
165   100   NO       106629776       0.53%
111   84    NO       106275664       0.53%
3     170   NO       105989392       0.53%
100   185   NO       105858144       0.53%
125   198   NO       105802768       0.53%
57    132   NO       105726272       0.53%
83    12    NO       105635648       0.53%
39    68    NO       105606640       0.53%
111   95    NO       105504080       0.53%
9     156   NO       104940752       0.52%
84    111   NO       104932880       0.52%
136   158   NO       104838528       0.52%
156   175   NO       104382848       0.52%
44    197   NO       104162080       0.52%
89    65    NO       104095856       0.52%
39    147   NO       103970512       0.52%
61    111   NO       103873776       0.52%
50    62    NO       103523296       0.52%
67    147   NO       103270640       0.52%
119   19    NO       103145376       0.52%
206   169   NO       102955520       0.51%
21    55    NO       102949888       0.51%
48    207   NO       102902880       0.51%
156   189   NO       102821600       0.51%
205   114   NO       102725136       0.51%
130   54    NO       102533856       0.51%
46    165   NO       102517648       0.51%
164   153   NO       102454944       0.51%
57    170   NO       102376064       0.51%
36    118   NO       101904528       0.51%
146   102   NO       101761632       0.51%
111   61    NO       101550768       0.51%
95    111   NO       101475840       0.51%
26    213   NO       101424624       0.51%
93    54    NO       101309904       0.51%
59    149   NO       101052832       0.51%
98    170   NO       101043824       0.51%
156   96    NO       101037632       0.51%
35    186   NO       101033184       0.51%
14    197   NO       100994624       0.50%
213   136   NO       100430784       0.50%
158   136   NO       100417744       0.50%
88    185   NO       100381216       0.50%
96    156   NO       100374416       0.50%
215   134   NO       100348304       0.50%
170   98    NO       99957920        0.50%
143   89    NO       99735536        0.50%
209   82    NO       99693872        0.50%
63    190   NO       99632736        0.50%
139   124   NO       99480304        0.50%
141   41    NO       99419296        0.50%
201   170   NO       99083024        0.50%
156   134   NO       99050176        0.50%
151   89    NO       98867104        0.49%
92    206   NO       98747280        0.49%
14    97    NO       98651920        0.49%
158   177   NO       98268384        0.49%
67    186   NO       98084912        0.49%
55    46    NO       98044960        0.49%
124   175   NO       97832944        0.49%
100   158   NO       97827568        0.49%
57    198   NO       97790976        0.49%
170   57    NO       97697488        0.49%
163   66    NO       97577376        0.49%
167   104   NO       97465552        0.49%
23    99    NO       97451088        0.49%
144   213   NO       97297648        0.49%
3     38    NO       97230256        0.49%
1     144   NO       97209040        0.49%
54    8     NO       97097968        0.49%
154   181   NO       97092976        0.49%
94    213   NO       97060720        0.49%
163   26    NO       97040912        0.49%
164   4     NO       96813808        0.48%
36    202   NO       96452240        0.48%
37    119   NO       96450128        0.48%
127   37    NO       96202384        0.48%
151   47    NO       96111504        0.48%
14    52    NO       95958368        0.48%
35    205   NO       95674736        0.48%
13    133   NO       95541200        0.48%
204   13    NO       95386192        0.48%
197   134   NO       95346800        0.48%
116   16    NO       95319536        0.48%
150   98    NO       95252992        0.48%
86    134   NO       95190992        0.48%
158   191   NO       95138288        0.48%
101   214   NO       94954640        0.47%
82    209   NO       94941136        0.47%
164   61    NO       94761856        0.47%
215   167   NO       94742352        0.47%
37    127   NO       94613312        0.47%
101   164   NO       94606512        0.47%
13    204   NO       94564736        0.47%
54    130   NO       94533184        0.47%
18    68    NO       94453472        0.47%
41    109   NO       94377824        0.47%
205   188   NO       94292176        0.47%
209   132   NO       94099536        0.47%
92    163   NO       94092752        0.47%
14    172   NO       93986016        0.47%
185   100   NO       93979648        0.47%
92    128   NO       93923712        0.47%
138   153   NO       93794224        0.47%
66    201   NO       93693488        0.47%
88    174   NO       93649728        0.47%
37    66    NO       93647440        0.47%
167   160   NO       93543488        0.47%
166   37    NO       93495664        0.47%
141   151   NO       93479232        0.47%
198   165   NO       93473488        0.47%
170   3     NO       93404304        0.47%
53    134   NO       93369872        0.47%
209   96    NO       93340976        0.47%
38    99    NO       93235152        0.47%
3     142   NO       93186656        0.47%
125   138   NO       93176352        0.47%
50    205   NO       93163040        0.47%
167   32    NO       93042624        0.47%
123   83    NO       92901040        0.46%
130   116   NO       92692752        0.46%
204   85    NO       92555424        0.46%
94    110   NO       92547328        0.46%
198   57    NO       92530128        0.46%
96    209   NO       92353776        0.46%
13    175   NO       92325376        0.46%
5     29    NO       92257728        0.46%
41    144   NO       92069600        0.46%
5     134   NO       92020544        0.46%
205   84    NO       92013408        0.46%
76    5     NO       92005232        0.46%
158   100   NO       91962544        0.46%
31    47    NO       91910800        0.46%
160   167   NO       91801856        0.46%
144   197   NO       91719680        0.46%
197   31    NO       91543376        0.46%
67    134   NO       91519408        0.46%
50    130   NO       91446720        0.46%
141   14    NO       91367904        0.46%
24    96    NO       91217536        0.46%
209   38    NO       91154960        0.46%
41    104   NO       91122352        0.46%
9     55    NO       91061904        0.46%
133   75    NO       90928464        0.45%
39    208   NO       90851376        0.45%
149   127   NO       90849152        0.45%
130   25    NO       90815920        0.45%
205   54    NO       90806704        0.45%
147   133   NO       90749232        0.45%
97    25    NO       90670752        0.45%
20    110   NO       90660288        0.45%
185   88    NO       90550240        0.45%
36    67    NO       90475088        0.45%
116   130   NO       90408304        0.45%
82    122   NO       90356512        0.45%
66    37    NO       90187376        0.45%
94    154   NO       90153056        0.45%
41    170   NO       90115760        0.45%
181   16    NO       90047488        0.45%
116   169   NO       89993552        0.45%
91    3     NO       89911328        0.45%
50    175   NO       89845456        0.45%
57    180   NO       89806736        0.45%
175   58    NO       89726192        0.45%
41    193   NO       89600752        0.45%
64    169   NO       89591520        0.45%
139   80    NO       89552672        0.45%
21    0     NO       89518752        0.45%
21    165   NO       89496560        0.45%
82    156   NO       89482368        0.45%
52    14    NO       89447264        0.45%
117   80    NO       89439408        0.45%
64    193   NO       89419376        0.45%
5     146   NO       89303760        0.45%
65    211   NO       89250368        0.45%
96    24    NO       89194560        0.45%
31    150   NO       89059152        0.45%
147   198   NO       88990480        0.44%
175   13    NO       88975200        0.44%
207   60    NO       88944800        0.44%
5     92    NO       88875232        0.44%
169   116   NO       88751632        0.44%
52    60    NO       88743728        0.44%
16    116   NO       88716128        0.44%
174   157   NO       88637456        0.44%
32    167   NO       88555008        0.44%
168   25    NO       88538672        0.44%
163   112   NO       88528976        0.44%
149   59    NO       88498128        0.44%
37    166   NO       88466016        0.44%
181   154   NO       88447056        0.44%
35    7     NO       88428960        0.44%
24    66    NO       88243808        0.44%
32    37    NO       88128960        0.44%
120   26    NO       88059552        0.44%
94    177   NO       88053904        0.44%
174   88    NO       88041152        0.44%
102   127   NO       87862560        0.44%
142   3     NO       87746480        0.44%
101   112   NO       87691104        0.44%
31    117   NO       87647568        0.44%
142   203   NO       87610464        0.44%
139   101   NO       87565296        0.44%
172   203   NO       87561104        0.44%
25    168   NO       87529696        0.44%
104   203   NO       87441936        0.44%
25    130   NO       87357776        0.44%
201   66    NO       87355264        0.44%
37    16    NO       87291184        0.44%
5     65    NO       87210272        0.44%
120   176   NO       87188000        0.44%
31    134   NO       87012256        0.44%
33    198   NO       87002176        0.44%
163   8     NO       86943712        0.43%
116   187   NO       86912496        0.43%
214   79    NO       86910144        0.43%
153   138   NO       86772672        0.43%
1     178   NO       86693776        0.43%
48    169   NO       86497408        0.43%
98    150   NO       86425968        0.43%
51    63    NO       86425696        0.43%
16    181   NO       86226448        0.43%
157   174   NO       86202784        0.43%
66    24    NO       86105328        0.43%
166   33    NO       86099344        0.43%
65    40    NO       86022096        0.43%
104   167   NO       85919312        0.43%
38    163   NO       85875440        0.43%
132   74    NO       85790336        0.43%
5     76    NO       85753696        0.43%
208   133   NO       85610032        0.43%
133   13    NO       85420976        0.43%
120   8     NO       85307136        0.43%
37    32    NO       85257264        0.43%
133   188   NO       85089824        0.43%
41    141   NO       85028464        0.43%
209   187   NO       85027760        0.43%
9     210   NO       84267904        0.42%
103   31    NO       84071984        0.42%
142   122   NO       83811936        0.42%
65    114   NO       83605856        0.42%
25    97    NO       83478304        0.42%
46    181   NO       83276976        0.42%
134   53    NO       83192544        0.42%
93    4     NO       82141216        0.41%
175   128   NO       81864480        0.41%
197   144   NO       81730240        0.41%
206   7     NO       81606992        0.41%
62    179   NO       81532880        0.41%
81    14    NO       81358192        0.41%
7     206   NO       81252096        0.41%
6     67    NO       80913200        0.40%
134   156   NO       80774912        0.40%
178   84    NO       80741536        0.40%
209   68    NO       80607728        0.40%
6     155   NO       80362176        0.40%
208   83    NO       80311872        0.40%
8     211   NO       80021408        0.40%
110   182   NO       79963360        0.40%
106   197   NO       79893504        0.40%
172   151   NO       79852864        0.40%
172   55    NO       79639312        0.40%
134   115   NO       79522480        0.40%
97    84    NO       79429984        0.40%
103   200   NO       79242944        0.40%
136   118   NO       79200624        0.40%
130   201   NO       79149264        0.40%
207   19    NO       79110944        0.40%
171   40    NO       78944272        0.39%
60    110   NO       78897824        0.39%
171   114   NO       78801040        0.39%
171   180   NO       78724272        0.39%
160   143   NO       78563632        0.39%
81    116   NO       78363328        0.39%
38    209   NO       78328688        0.39%
33    81    NO       78287056        0.39%
4     93    NO       78284000        0.39%
12    83    NO       78138416        0.39%
147   168   NO       78105632        0.39%
44    20    NO       78056592        0.39%
23    149   NO       77913488        0.39%
149   182   NO       77863968        0.39%
131   24    NO       77854352        0.39%
194   123   NO       77740336        0.39%
63    154   NO       77665216        0.39%
140   40    NO       77617424        0.39%
59    174   NO       77617344        0.39%
84    187   NO       77587552        0.39%
147   103   NO       77284464        0.39%
17    59    NO       77102688        0.39%
175   124   NO       77006976        0.39%
110   201   NO       76959552        0.38%
64    88    NO       76958768        0.38%
56    133   NO       76923024        0.38%
115   170   NO       76639392        0.38%
172   14    NO       76618848        0.38%
59    28    NO       76537664        0.38%
160   64    NO       76505488        0.38%
151   141   NO       76473920        0.38%
99    171   NO       76249808        0.38%
178   149   NO       76185440        0.38%
12    191   NO       76166368        0.38%
65    5     NO       76047440        0.38%
201   42    NO       75992240        0.38%
79    108   NO       75827376        0.38%
182   29    NO       75825984        0.38%
47    54    NO       75825904        0.38%
119   0     NO       75815184        0.38%
91    118   NO       75725824        0.38%
155   6     NO       75655664        0.38%
112   163   NO       75637024        0.38%
26    153   NO       75612368        0.38%
108   40    NO       75309856        0.38%
99    38    NO       75218304        0.38%
26    163   NO       75204944        0.38%
201   130   NO       75158128        0.38%
62    116   NO       75103760        0.38%
185   1     NO       74960112        0.37%
155   52    NO       74919136        0.37%
55    21    NO       74879984        0.37%
54    93    NO       74834080        0.37%
109   41    NO       74798112        0.37%
10    79    NO       74733520        0.37%
18    155   NO       74644512        0.37%
29    202   NO       74624576        0.37%
97    14    NO       74604736        0.37%
171   56    NO       74537712        0.37%
61    83    NO       74503792        0.37%
26    3     NO       74471760        0.37%
38    80    NO       74210464        0.37%
155   62    NO       74047952        0.37%
174   129   NO       73943200        0.37%
188   21    NO       73826704        0.37%
206   92    NO       73805968        0.37%
167   36    NO       73778816        0.37%
134   5     NO       73764320        0.37%
60    52    NO       73658176        0.37%
108   209   NO       73653520        0.37%
108   54    NO       73650000        0.37%
92    5     NO       73639600        0.37%
151   172   NO       73579840        0.37%
119   90    NO       73490928        0.37%
213   94    NO       73388976        0.37%
205   12    NO       73233728        0.37%
106   10    NO       73164912        0.37%
206   18    NO       73121344        0.37%
139   180   NO       72897536        0.36%
149   93    NO       72884192        0.36%
188   157   NO       72865520        0.36%
134   86    NO       72849200        0.36%
116   62    NO       72815488        0.36%
134   67    NO       72795232        0.36%
79    171   NO       72549104        0.36%
160   90    NO       72482688        0.36%
167   215   NO       72350208        0.36%
168   147   NO       72095152        0.36%
169   48    NO       72057408        0.36%
146   5     NO       72055856        0.36%
60    127   NO       72055744        0.36%
180   97    NO       72021088        0.36%
89    175   NO       71943824        0.36%
34    139   NO       71940512        0.36%
67    36    NO       71904048        0.36%
115   11    NO       71868320        0.36%
93    149   NO       71801168        0.36%
106   205   NO       71767952        0.36%
170   115   NO       71710928        0.36%
211   8     NO       71608752        0.36%
103   1     NO       71583664        0.36%
103   174   NO       71511152        0.36%
8     54    NO       71509184        0.36%
201   110   NO       71436016        0.36%
64    160   NO       71386576        0.36%
188   91    NO       71313552        0.36%
54    189   NO       71275072        0.36%
154   94    NO       71180432        0.36%
188   133   NO       71163760        0.36%
12    205   NO       70992416        0.35%
47    151   NO       70905376        0.35%
144   80    NO       70897888        0.35%
167   10    NO       70891056        0.35%
147   39    NO       70761728        0.35%
66    163   NO       70676656        0.35%
3     91    NO       70514048        0.35%
29    53    NO       70462976        0.35%
64    138   NO       70390480        0.35%
55    172   NO       70306688        0.35%
12    18    NO       70304512        0.35%
10    106   NO       70280992        0.35%
144   1     NO       70244672        0.35%
110   94    NO       70170208        0.35%
60    32    NO       70169328        0.35%
155   18    NO       70154368        0.35%
61    164   NO       70119136        0.35%
175   102   NO       70070384        0.35%
104   41    NO       70051920        0.35%
174   103   NO       69933696        0.35%
171   79    NO       69916864        0.35%
79    10    NO       69858064        0.35%
167   142   NO       69854880        0.35%
183   28    NO       69711344        0.35%
42    201   NO       69510560        0.35%
210   129   NO       69505792        0.35%
28    144   NO       69497264        0.35%
46    55    NO       69459056        0.35%
103   147   NO       69450592        0.35%
129   174   NO       69423536        0.35%
38    3     NO       69352800        0.35%
115   134   NO       69332768        0.35%
79    214   NO       69269632        0.35%
129   1     NO       69204368        0.35%
112   89    NO       69158288        0.35%
81    181   NO       69152064        0.35%
106   142   NO       69049264        0.35%
185   202   NO       68731536        0.34%
183   98    NO       68490320        0.34%
187   9     NO       68483024        0.34%
88    64    NO       68342368        0.34%
157   48    NO       68280176        0.34%
98    137   NO       68238384        0.34%
96    181   NO       68180512        0.34%
208   175   NO       68174800        0.34%
91    86    NO       68119616        0.34%
55    204   NO       68050096        0.34%
153   85    NO       68037248        0.34%
124   139   NO       67717936        0.34%
115   23    NO       67620704        0.34%
213   118   NO       67609248        0.34%
66    187   NO       67585152        0.34%
174   59    NO       67581072        0.34%
26    48    NO       67492400        0.34%
34    42    NO       67280688        0.34%
190   33    NO       67105472        0.34%
17    130   NO       67087824        0.34%
59    75    NO       66926736        0.33%
120   148   NO       66822064        0.33%
149   42    NO       66745760        0.33%
34    204   NO       66722832        0.33%
183   111   NO       66514240        0.33%
21    111   NO       66490448        0.33%
175   156   NO       66301104        0.33%
51    88    NO       66179232        0.33%
115   204   NO       66169936        0.33%
210   9     NO       65979504        0.33%
1     129   NO       65910288        0.33%
68    96    NO       65860400        0.33%
99    23    NO       65852224        0.33%
84    205   NO       65619648        0.33%
102   146   NO       65554112        0.33%
210   183   NO       65451408        0.33%
120   129   NO       65297872        0.33%
112   28    NO       65297344        0.33%
63    178   NO       64885264        0.32%
176   43    NO       64679024        0.32%
197   106   NO       64663952        0.32%
2     71    NO       64644128        0.32%
151   194   NO       64550384        0.32%
118   91    NO       64464608        0.32%
95    194   NO       64363024        0.32%
17    36    NO       64277936        0.32%
199   45    NO       64119760        0.32%
88    20    NO       64113392        0.32%
110   60    NO       64079488        0.32%
28    59    NO       63956400        0.32%
180   119   NO       63871792        0.32%
40    171   NO       63635744        0.32%
34    6     NO       63550736        0.32%
6     34    NO       63426304        0.32%
18    206   NO       63403232        0.32%
48    112   NO       63299344        0.32%
144   41    NO       63225728        0.32%
142   106   NO       63223792        0.32%
156   9     NO       63196192        0.32%
28    52    NO       63188576        0.32%
198   125   NO       63133056        0.32%
68    142   NO       63117568        0.32%
180   171   NO       62957216        0.31%
99    88    NO       62908512        0.31%
88    99    NO       62800336        0.31%
84    97    NO       62784096        0.31%
119   159   NO       62563328        0.31%
55    9     NO       62511200        0.31%
143   166   NO       62373024        0.31%
186   35    NO       62308912        0.31%
130   17    NO       62243984        0.31%
19    93    NO       62124592        0.31%
100   165   NO       62046192        0.31%
47    180   NO       61967248        0.31%
137   84    NO       61812976        0.31%
120   39    NO       61790544        0.31%
164   20    NO       61786928        0.31%
54    205   NO       61624864        0.31%
19    69    NO       61617168        0.31%
127   60    NO       61610368        0.31%
82    60    NO       61558048        0.31%
205   50    NO       61510048        0.31%
18    40    NO       61215488        0.31%
202   185   NO       61183488        0.31%
176   189   NO       61144144        0.31%
19    207   NO       61131744        0.31%
98    16    NO       61056336        0.31%
98    39    NO       60975344        0.30%
34    100   NO       60971200        0.30%
19    154   NO       60925696        0.30%
95    42    NO       60921616        0.30%
136   99    NO       60819760        0.30%
48    96    NO       60733888        0.30%
40    65    NO       60689936        0.30%
98    183   NO       60662960        0.30%
200   154   NO       60637952        0.30%
68    18    NO       60604304        0.30%
20    164   NO       60570512        0.30%
60    183   NO       60474928        0.30%
88    51    NO       60432880        0.30%
85    96    NO       60280256        0.30%
154   63    NO       60275280        0.30%
150   31    NO       60228816        0.30%
168   17    NO       60105664        0.30%
85    204   NO       60060000        0.30%
17    168   NO       60055696        0.30%
28    171   NO       60001344        0.30%
28    112   NO       59996128        0.30%
68    39    NO       59895600        0.30%
100   34    NO       59859104        0.30%
169   64    NO       59796320        0.30%
200   171   NO       59682032        0.30%
60    207   NO       59589456        0.30%
120   190   NO       59452832        0.30%
69    208   NO       59405936        0.30%
18    118   NO       59281536        0.30%
215   22    NO       59268064        0.30%
55    109   NO       59193008        0.30%
149   178   NO       59168240        0.30%
190   63    NO       59129440        0.30%
180   139   NO       59063648        0.30%
19    82    NO       59057648        0.30%
1     69    NO       59052800        0.30%
133   208   NO       59026576        0.30%
20    44    NO       58992080        0.29%
110   20    NO       58991680        0.29%
17    213   NO       58952656        0.29%
213   17    NO       58932464        0.29%
111   183   NO       58839872        0.29%
210   72    NO       58829392        0.29%
159   119   NO       58801856        0.29%
7     35    NO       58754576        0.29%
200   131   NO       58732224        0.29%
44    90    NO       58647024        0.29%
108   79    NO       58626736        0.29%
19    119   NO       58568912        0.29%
205   106   NO       58461728        0.29%
63    136   NO       58411664        0.29%
133   147   NO       58258832        0.29%
55    92    NO       58209664        0.29%
28    183   NO       58196992        0.29%
60    82    NO       58060640        0.29%
38    22    NO       58058464        0.29%
36    17    NO       57980848        0.29%
111   141   NO       57978944        0.29%
112   132   NO       57927024        0.29%
89    112   NO       57868912        0.29%
1     185   NO       57860016        0.29%
104   187   NO       57851328        0.29%
182   82    NO       57778608        0.29%
141   111   NO       57777184        0.29%
204   34    NO       57772080        0.29%
120   103   NO       57638544        0.29%
48    26    NO       57634464        0.29%
42    34    NO       57618112        0.29%
159   36    NO       57510112        0.29%
22    72    NO       57424416        0.29%
176   22    NO       57217248        0.29%
55    76    NO       57196928        0.29%
208   186   NO       57130000        0.29%
129   120   NO       57076592        0.29%
189   42    NO       56977408        0.28%
55    131   NO       56854384        0.28%
20    88    NO       56803760        0.28%
85    36    NO       56742944        0.28%
61    33    NO       56690704        0.28%
178   132   NO       56600928        0.28%
183   60    NO       56590816        0.28%
137   22    NO       56548192        0.28%
159   190   NO       56546512        0.28%
139   34    NO       56536128        0.28%
56    171   NO       56510208        0.28%
1     103   NO       56490800        0.28%
176   120   NO       56474752        0.28%
44    116   NO       56391216        0.28%
85    136   NO       56388976        0.28%
181   81    NO       56362240        0.28%
159   137   NO       56354256        0.28%
204   189   NO       56351312        0.28%
134   31    NO       56314880        0.28%
99    136   NO       56297984        0.28%
48    157   NO       56244912        0.28%
92    123   NO       56180192        0.28%
89    21    NO       56104560        0.28%
190   120   NO       56056400        0.28%
58    74    NO       56022544        0.28%
208   97    NO       55903632        0.28%
63    11    NO       55620656        0.28%
116   81    NO       55523872        0.28%
36    159   NO       55459056        0.28%
200   103   NO       55448032        0.28%
215   116   NO       55318672        0.28%
59    17    NO       55032592        0.28%
132   47    NO       54810528        0.27%
54    108   NO       54121072        0.27%
123   166   NO       54046288        0.27%
33    190   NO       53743184        0.27%
90    44    NO       53614544        0.27%
36    85    NO       53583760        0.27%
181   170   NO       53516272        0.27%
175   208   NO       53236864        0.27%
189   176   NO       53136080        0.27%
24    161   NO       53103968        0.27%
182   110   NO       53028256        0.27%
24    74    NO       52825456        0.26%
157   188   NO       52717904        0.26%
58    141   NO       52587904        0.26%
111   164   NO       52487072        0.26%
58    213   NO       52382848        0.26%
85    69    NO       52376240        0.26%
80    117   NO       52296048        0.26%
181   138   NO       52240448        0.26%
45    199   NO       52123232        0.26%
93    19    NO       52045072        0.26%
85    110   NO       51947376        0.26%
42    189   NO       51928576        0.26%
14    81    NO       51670080        0.26%
82    19    NO       51622448        0.26%
85    186   NO       51386144        0.26%
33    109   NO       51111680        0.26%
187   104   NO       51084272        0.26%
24    131   NO       50951952        0.25%
10    24    NO       50767552        0.25%
132   178   NO       50677360        0.25%
194   95    NO       50531792        0.25%
186   85    NO       50470992        0.25%
16    37    NO       50449968        0.25%
16    58    NO       50423632        0.25%
208   69    NO       50407136        0.25%
69    123   NO       50213168        0.25%
26    120   NO       50166192        0.25%
194   165   NO       49934224        0.25%
123   194   NO       49932656        0.25%
132   112   NO       49903264        0.25%
63    117   NO       49742352        0.25%
69    19    NO       49664256        0.25%
54    47    NO       49639952        0.25%
208   39    NO       49636672        0.25%
67    6     NO       49585968        0.25%
24    169   NO       49559664        0.25%
58    16    NO       49474512        0.25%
209   108   NO       49460128        0.25%
22    137   NO       49430208        0.25%
58    185   NO       49146832        0.25%
58    148   NO       49129328        0.25%
136   63    NO       48963200        0.24%
123   92    NO       48902208        0.24%
109   208   NO       48861808        0.24%
166   123   NO       48813216        0.24%
69    85    NO       48782208        0.24%
189   204   NO       48735152        0.24%
116   215   NO       48560736        0.24%
22    38    NO       48496592        0.24%
132   146   NO       48449648        0.24%
208   109   NO       48345872        0.24%
22    148   NO       48304640        0.24%
111   160   NO       48291600        0.24%
170   201   NO       48246672        0.24%
175   50    NO       48241104        0.24%
194   151   NO       48211040        0.24%
96    68    NO       48172544        0.24%
102   175   NO       48153136        0.24%
0     21    NO       48069104        0.24%
110   85    NO       47709472        0.24%
123   69    NO       47621488        0.24%
33    36    NO       47378112        0.24%
117   63    NO       47313792        0.24%
181   46    NO       47246816        0.24%
128   175   NO       47225632        0.24%
22    215   NO       47042482        0.24%
97    208   NO       46933888        0.23%
181   96    NO       46749312        0.23%
182   7     NO       46734432        0.23%
171   99    NO       46662800        0.23%
148   58    NO       46572288        0.23%
187   66    NO       46419248        0.23%
191   158   NO       46302608        0.23%
33    166   NO       46092000        0.23%
164   101   NO       45829456        0.23%
164   111   NO       45792016        0.23%
36    167   NO       45444800        0.23%
111   21    NO       45352864        0.23%
24    10    NO       45207856        0.23%
190   159   NO       45168544        0.23%
91    188   NO       44680928        0.22%
10    167   NO       44426592        0.22%
197   14    NO       44397520        0.22%
186   208   NO       44374384        0.22%
183   210   NO       44327024        0.22%
112   101   NO       44137776        0.22%
47    111   NO       44084416        0.22%
72    210   NO       44013936        0.22%
118   136   NO       43844288        0.22%
136   85    NO       43727920        0.22%
109   55    NO       43175840        0.22%
194   51    NO       43155856        0.22%
142   167   NO       42951904        0.21%
32    60    NO       42723520        0.21%
129   210   NO       42635712        0.21%
96    85    NO       42604144        0.21%
187   160   NO       42390096        0.21%
76    55    NO       41864672        0.21%
92    55    NO       41714016        0.21%
111   47    NO       41117648        0.21%
175   89    NO       41087360        0.21%
187   136   NO       40361008        0.20%
90    160   NO       39717488        0.20%
204   55    NO       39046864        0.20%
142   68    NO       38768832        0.19%
97    180   NO       38065440        0.19%
204   115   NO       37908128        0.19%
171   28    NO       37644800        0.19%
96    48    NO       37050048        0.19%
16    98    NO       36633760        0.18%
153   26    NO       36248768        0.18%
82    182   NO       35956768        0.18%
80    144   NO       35678256        0.18%
170   181   NO       35398832        0.18%
143   160   NO       35396256        0.18%
171   200   NO       35144352        0.18%
18    12    NO       35140320        0.18%
7     182   NO       35065568        0.18%
136   187   NO       34908736        0.17%
148   22    NO       34862656        0.17%
137   98    NO       34622928        0.17%
3     26    NO       34363872        0.17%
52    155   NO       34213200        0.17%
138   181   NO       34015216        0.17%
69    1     NO       33832176        0.17%
112   48    NO       33809600        0.17%
138   64    NO       33687264        0.17%
47    132   NO       33644320        0.17%
191   12    NO       33590960        0.17%
11    115   NO       33345024        0.17%
11    63    NO       32601712        0.16%
198   33    NO       32555520        0.16%
148   120   NO       32483648        0.16%
84    178   NO       32129744        0.16%
160   187   NO       31914512        0.16%
52    28    NO       31472544        0.16%
146   132   NO       30502992        0.15%
154   200   NO       30495504        0.15%
0     119   NO       30257088        0.15%
154   19    NO       30193312        0.15%
118   213   NO       30189360        0.15%
165   194   NO       29578512        0.15%
213   58    NO       29447024        0.15%
116   44    NO       28934112        0.14%
103   120   NO       28344224        0.14%
149   23    NO       28317712        0.14%
144   28    NO       28169024        0.14%
178   63    NO       28106944        0.14%
53    29    NO       28096512        0.14%
72    22    NO       28057216        0.14%
109   33    NO       25870464        0.13%
169   24    NO       24578896        0.12%
141   58    NO       24291008        0.12%
185   58    NO       24214016        0.12%
160   111   NO       23363648        0.12%
211   65    NO       23311712        0.12%
161   24    NO       23195328        0.12%
84    137   NO       23099328        0.12%
36    33    NO       22974720        0.11%
118   18    NO       22957328        0.11%
137   159   NO       21803648        0.11%
51    194   NO       20944640        0.10%
0     102   NO       0               0.00%
0     128   NO       0               0.00%
0     179   NO       0               0.00%
0     216   YES      0               0.00%
0     217   YES      0               0.00%
0     218   YES      0               0.00%
0     219   YES      0               0.00%
0     220   YES      0               0.00%
1     20    NO       0               0.00%
1     48    NO       0               0.00%
1     200   NO       0               0.00%
1     221   YES      0               0.00%
1     222   YES      0               0.00%
1     223   YES      0               0.00%
1     224   YES      0               0.00%
1     225   YES      0               0.00%
2     226   YES      0               0.00%
2     227   YES      0               0.00%
2     228   YES      0               0.00%
2     229   YES      0               0.00%
2     230   YES      0               0.00%
3     231   YES      0               0.00%
3     232   YES      0               0.00%
3     233   YES      0               0.00%
3     234   YES      0               0.00%
3     235   YES      0               0.00%
4     51    NO       0               0.00%
4     124   NO       0               0.00%
4     202   NO       0               0.00%
4     236   YES      0               0.00%
4     237   YES      0               0.00%
4     238   YES      0               0.00%
4     239   YES      0               0.00%
4     240   YES      0               0.00%
5     50    NO       0               0.00%
5     125   NO       0               0.00%
5     189   NO       0               0.00%
5     203   NO       0               0.00%
5     241   YES      0               0.00%
5     242   YES      0               0.00%
5     243   YES      0               0.00%
5     244   YES      0               0.00%
5     245   YES      0               0.00%
6     46    NO       0               0.00%
6     104   NO       0               0.00%
6     108   NO       0               0.00%
6     246   YES      0               0.00%
6     247   YES      0               0.00%
6     248   YES      0               0.00%
6     249   YES      0               0.00%
6     250   YES      0               0.00%
7     72    NO       0               0.00%
7     109   NO       0               0.00%
7     154   NO       0               0.00%
7     251   YES      0               0.00%
7     252   YES      0               0.00%
7     253   YES      0               0.00%
7     254   YES      0               0.00%
7     255   YES      0               0.00%
8     100   NO       0               0.00%
8     157   NO       0               0.00%
8     256   YES      0               0.00%
8     257   YES      0               0.00%
8     258   YES      0               0.00%
8     259   YES      0               0.00%
8     260   YES      0               0.00%
9     74    NO       0               0.00%
9     261   YES      0               0.00%
9     262   YES      0               0.00%
9     263   YES      0               0.00%
9     264   YES      0               0.00%
9     265   YES      0               0.00%
10    42    NO       0               0.00%
10    161   NO       0               0.00%
10    215   NO       0               0.00%
10    266   YES      0               0.00%
10    267   YES      0               0.00%
10    268   YES      0               0.00%
10    269   YES      0               0.00%
10    270   YES      0               0.00%
11    78    NO       0               0.00%
