0,3,2,10000,10000,0,124712,124712,TRUE
1,3,2,10000,10000,4368866,4442290,73424,TRUE
2,3,2,10000,10000,13224130,13310024,85894,TRUE
3,2,3,10000,10000,13768860,13841740,72880,TRUE
4,2,3,10000,10000,22162271,22245995,83724,TRUE
5,2,3,10000,10000,23782830,23877996,95166,TRUE
6,3,2,10000,10000,26232202,26312336,80134,TRUE
7,3,2,10000,10000,33511695,33589945,78250,TRUE
8,2,3,10000,10000,41793313,41878403,85090,TRUE
9,3,2,10000,10000,53969398,54051862,82464,TRUE
10,3,2,10000,10000,68915080,69008270,93190,TRUE
11,2,3,10000,10000,80362616,80453954,91338,TRUE
12,3,2,10000,10000,93519380,93595870,76490,TRUE
13,3,2,10000,10000,98901466,98998966,97500,TRUE
14,3,2,10000,10000,110270688,110346994,76306,TRUE
15,2,3,10000,10000,112838048,112912366,74318,TRUE
16,2,3,10000,10000,171916185,171997135,80950,TRUE
17,2,3,10000,10000,179486277,179562857,76580,TRUE
18,3,2,10000,10000,189765374,189841206,75832,TRUE
19,2,3,10000,10000,196979455,197078837,99382,TRUE
20,3,2,10000,10000,203497680,203583324,85644,TRUE
21,2,3,10000,10000,208639158,208723434,84276,TRUE
22,3,2,10000,10000,211042102,211129928,87826,TRUE
23,3,2,10000,10000,240351145,240440101,88956,TRUE
24,2,3,10000,10000,245023267,245117381,94114,TRUE
25,3,2,10000,10000,246664982,246764466,99484,TRUE
26,2,3,10000,10000,248839869,248913973,74104,TRUE
27,3,2,10000,10000,250022992,250128322,105330,TRUE
28,3,2,10000,10000,266570262,266638950,68688,TRUE
29,3,2,10000,10000,278494410,278575884,81474,TRUE
30,2,3,10000,10000,292904957,292986513,81556,TRUE
31,3,2,10000,10000,314511306,314576724,65418,TRUE
32,3,2,10000,10000,318258633,318355115,96482,TRUE
33,2,3,10000,10000,322612251,322689465,77214,TRUE
34,2,3,10000,10000,329998884,330075582,76698,TRUE
35,2,3,10000,10000,360214637,360302255,87618,TRUE
36,3,2,10000,10000,380397388,380503016,105628,TRUE
37,3,2,10000,10000,384008517,384086801,78284,TRUE
38,2,3,10000,10000,397700965,397777517,76552,TRUE
39,3,2,10000,10000,415124937,415214593,89656,TRUE
40,3,2,10000,10000,450983731,451059575,75844,TRUE
41,3,2,10000,10000,452536497,452608207,71710,TRUE
42,2,3,10000,10000,462965895,463041607,75712,TRUE
43,3,2,10000,10000,468455140,468569622,114482,TRUE
44,2,3,10000,10000,478851643,478938519,86876,TRUE
45,3,2,10000,10000,485721074,485816466,95392,TRUE
46,2,3,10000,10000,499055591,499136311,80720,TRUE
47,2,3,10000,10000,507358959,507435149,76190,TRUE
48,3,2,10000,10000,533643483,533729785,86302,TRUE
49,3,2,10000,10000,536880162,536961768,81606,TRUE
50,3,2,10000,10000,537852909,537946213,93304,TRUE
51,3,2,10000,10000,543472813,543555233,82420,TRUE
52,3,2,10000,10000,545065521,545149097,83576,TRUE
53,3,2,10000,10000,556015931,556090867,74936,TRUE
54,3,2,10000,10000,571896117,572007093,110976,TRUE
55,2,3,10000,10000,571947794,572055483,107689,TRUE
56,3,2,10000,10000,572477558,572561760,84202,TRUE
57,3,2,10000,10000,574110890,574230530,119640,TRUE
58,2,3,10000,10000,586365511,586442757,77246,TRUE
59,2,3,10000,10000,608851413,608934411,82998,TRUE
60,2,3,10000,10000,623108113,623179955,71842,TRUE
61,3,2,10000,10000,624303080,624389824,86744,TRUE
62,3,2,10000,10000,629174475,629254345,79870,TRUE
63,3,2,10000,10000,637733413,637805283,71870,TRUE
64,2,3,10000,10000,645199023,645276267,77244,TRUE
65,3,2,10000,10000,651185499,651269445,83946,TRUE
66,3,2,10000,10000,652169273,652261551,92278,TRUE
67,3,2,10000,10000,654318969,654400487,81518,TRUE
68,2,3,10000,10000,659073879,659166391,92512,TRUE
69,3,2,10000,10000,667183859,667273999,90140,TRUE
70,3,2,10000,10000,675831937,675921457,89520,TRUE
71,3,2,10000,10000,680724258,680825988,101730,TRUE
72,3,2,10000,10000,701604339,701696181,91842,TRUE
73,2,3,10000,10000,711322436,711395694,73258,TRUE
74,2,3,10000,10000,723917479,724004247,86768,TRUE
75,3,2,10000,10000,728005749,728105537,99788,TRUE
76,2,3,10000,10000,735195496,735276658,81162,TRUE
77,3,2,10000,10000,751105180,751237206,132026,TRUE
78,2,3,10000,10000,751171654,751298886,127232,TRUE
79,2,3,10000,10000,754919422,754991852,72430,TRUE
80,3,2,10000,10000,765684902,765777580,92678,TRUE
81,3,2,10000,10000,766140937,766258357,117420,TRUE
82,2,3,10000,10000,772835885,772912849,76964,TRUE
83,2,3,10000,10000,778144564,778221528,76964,TRUE
84,2,3,10000,10000,783297354,783370674,73320,TRUE
85,3,2,10000,10000,799248062,799334460,86398,TRUE
86,2,3,10000,10000,812956861,813034147,77286,TRUE
87,3,2,10000,10000,834618997,834698235,79238,TRUE
88,3,2,10000,10000,836834917,836918859,83942,TRUE
89,3,2,10000,10000,843931251,844014075,82824,TRUE
90,3,2,10000,10000,849763337,849834313,70976,TRUE
91,2,3,10000,10000,859345443,859436231,90788,TRUE
92,3,2,10000,10000,882740047,882828019,87972,TRUE
93,3,2,10000,10000,884267838,884360924,93086,TRUE
94,2,3,10000,10000,885280856,885357636,76780,TRUE
95,2,3,10000,10000,897309439,897400593,91154,TRUE
96,2,3,10000,10000,904190270,904272136,81866,TRUE
97,3,2,10000,10000,908342406,908445000,102594,TRUE
98,2,3,10000,10000,923919786,923991878,72092,TRUE
99,3,2,10000,10000,945049592,945121942,72350,TRUE
100,2,3,10000,10000,955577734,955655638,77904,TRUE
101,3,2,10000,10000,965016645,965113013,96368,TRUE
102,2,3,10000,10000,993389247,993464909,75662,TRUE
103,3,2,10000,10000,1006313823,1006399693,85870,TRUE
104,3,2,10000,10000,1008779591,1008863237,83646,TRUE
105,3,2,10000,10000,1012312205,1012389547,77342,TRUE
106,2,3,10000,10000,1018285174,1018374410,89236,TRUE
107,3,2,10000,10000,1041779426,1041852876,73450,TRUE
108,2,3,10000,10000,1056330283,1056402437,72154,TRUE
109,3,2,10000,10000,1060714265,1060784193,69928,TRUE
110,3,2,10000,10000,1062348013,1062432941,84928,TRUE
111,3,2,10000,10000,1074602831,1074677065,74234,TRUE
112,3,2,10000,10000,1079225419,1079321461,96042,TRUE
113,3,2,10000,10000,1080059092,1080140980,81888,TRUE
114,3,2,10000,10000,1100539348,1100615808,76460,TRUE
115,2,3,10000,10000,1102269461,1102347129,77668,TRUE
116,3,2,10000,10000,1103524239,1103598889,74650,TRUE
117,2,3,10000,10000,1125750570,1125839570,89000,TRUE
118,2,3,10000,10000,1128172672,1128246218,73546,TRUE
119,2,3,10000,10000,1136366609,1136437519,70910,TRUE
120,2,3,10000,10000,1137207024,1137282016,74992,TRUE
121,2,3,10000,10000,1137803679,1137878395,74716,TRUE
122,2,3,10000,10000,1150488001,1150573843,85842,TRUE
123,2,3,10000,10000,1151519243,1151593161,73918,TRUE
124,2,3,10000,10000,1173890431,1173964695,74264,TRUE
125,3,2,10000,10000,1198177715,1198262085,84370,TRUE
126,3,2,10000,10000,1198884559,1198962119,77560,TRUE
127,3,2,10000,10000,1204719820,1204806860,87040,TRUE
128,3,2,10000,10000,1213901069,1213998009,96940,TRUE
129,2,3,10000,10000,1222710743,1222786477,75734,TRUE
130,3,2,10000,10000,1236770920,1236854430,83510,TRUE
131,3,2,10000,10000,1248180732,1248374420,193688,TRUE
132,2,3,10000,10000,1248212206,1248402368,190162,TRUE
133,2,3,10000,10000,1257928022,1258031938,103916,TRUE
134,2,3,10000,10000,1273656571,1273735365,78794,TRUE
135,3,2,10000,10000,1297649681,1297743015,93334,TRUE
136,3,2,10000,10000,1303099385,1303183739,84354,TRUE
137,2,3,10000,10000,1355982373,1356064145,81772,TRUE
138,3,2,10000,10000,1396612163,1396697581,85418,TRUE
139,2,3,10000,10000,1428226904,1428320662,93758,TRUE
