81,23,Y,30000000000,100.0
23,0,Y,29997840190,99.99280063333333
36,63,Y,29994935980,99.98311993333333
51,48,Y,29993462496,99.97820832
10,83,Y,29993307246,99.97769081999999
97,122,Y,29991281092,99.97093697333334
11,15,Y,29990744052,99.96914684000001
79,13,Y,29990646528,99.96882176
31,37,Y,29989639628,99.96546542666667
8,84,Y,29989185052,99.96395017333334
111,115,Y,29988902562,99.96300854
5,44,Y,29987978976,99.95992992000001
116,6,Y,29987841734,99.95947244666667
49,59,Y,29984837548,99.94945849333334
90,16,Y,29984443792,99.94814597333334
58,30,Y,29984385306,99.94795102
124,38,Y,29981560470,99.9385349
83,89,Y,29981342580,99.9378086
14,81,Y,29981102906,99.93700968666667
7,27,Y,29981085414,99.93695138000001
106,34,Y,29979759654,99.93253218
87,31,Y,29979195028,99.93065009333333
87,90,Y,29978797674,99.92932558
58,41,Y,29978426596,99.92808865333333
30,37,Y,29978045260,99.92681753333333
34,67,Y,29978036088,99.92678696
117,99,Y,29977767446,99.92589148666666
73,68,Y,29975685802,99.91895267333334
85,30,Y,29975156382,99.91718793999999
7,19,Y,29974663749,99.91554583
90,122,Y,29974223405,99.91407801666666
102,45,Y,29974030006,99.91343335333333
0,8,Y,29973760238,99.91253412666666
12,113,Y,29973688230,99.9122941
119,109,Y,29973422350,99.91140783333333
51,120,Y,29973406060,99.91135353333334
18,126,Y,29972842808,99.90947602666667
71,39,Y,29972750575,99.90916858333333
118,37,Y,29972292942,99.90764314
50,9,Y,29972149522,99.90716507333333
82,40,Y,29971463632,99.90487877333334
89,126,Y,29971407386,99.90469128666668
98,80,Y,29971228252,99.90409417333333
117,62,Y,29971022876,99.90340958666667
23,55,Y,29970648207,99.90216069
50,98,Y,29969911538,99.89970512666667
18,119,Y,29969362566,99.89787522
80,119,Y,29969101456,99.89700485333334
60,77,Y,29967501360,99.8916712
36,105,Y,29967144694,99.89048231333332
113,80,Y,29967084068,99.89028022666666
39,107,Y,29967026726,99.89008908666666
115,5,Y,29966805232,99.88935077333333
126,112,Y,29965834636,99.88611545333333
52,39,Y,29965670618,99.88556872666666
88,112,Y,29965321022,99.88440340666666
