83,1027,171,17764,17764,91362383,91609435,247052,TRUE
84,153,824,10262,10262,91880216,92366950,486734,TRUE
85,446,572,22648,22648,95147186,95437150,289964,TRUE
86,949,339,8774,8774,95161712,95360924,199212,TRUE
87,529,261,7630,7630,95688998,95877598,188600,TRUE
88,513,997,5366,5366,96392491,96529261,136770,TRUE
89,1144,198,8708,8708,96856851,97333138,476287,TRUE
90,877,1128,9046,9046,96895418,97418382,522964,TRUE
91,730,420,4893,4893,98989854,99207518,217664,TRUE
92,257,1042,6147,6147,99237783,99384939,147156,TRUE
93,457,183,6706,6706,100662094,100815162,153068,TRUE
94,619,1089,4932,4932,102222663,102362799,140136,TRUE
95,732,487,7459,7459,102316343,102475925,159582,TRUE
96,1000,774,27400,27400,103617372,103948232,330860,TRUE
97,1101,997,13289,13289,103891691,104044263,152572,TRUE
98,913,399,34525,34525,104150284,104488104,337820,TRUE
99,1118,221,5589,5589,109079831,109234773,154942,TRUE
100,530,487,7480,7480,109642410,109772570,130160,TRUE
101,195,721,12479,12479,110091335,110321127,229792,TRUE
102,270,548,7534,7534,111214579,111401941,187362,TRUE
103,489,325,5440,5440,111385212,111551172,165960,TRUE
104,1065,550,12145,12145,112881117,113107277,226160,TRUE
105,1136,1076,5101,5101,113247179,113420695,173516,TRUE
106,863,482,38499,38499,114694862,115245437,550575,TRUE
107,970,241,5185,5185,114729305,115034565,305260,TRUE
108,1056,1098,4944,4944,117530896,117671608,140712,TRUE
109,1058,526,7284,7284,117895862,118052354,156492,TRUE
110,1106,855,18033,18033,118947773,119292893,345120,TRUE
111,845,796,6017,6017,119029779,119119375,89596,TRUE
112,1028,915,40193,40193,119122929,119674631,551702,TRUE
113,1098,431,5266,5266,119805163,119936903,131740,TRUE
114,1118,613,15085,15085,120486585,120764945,278360,TRUE
115,133,178,6184,6184,124399828,124518660,118832,TRUE
116,187,1038,6064,6064,125401361,125548573,147212,TRUE
117,888,1001,6070,6070,126093366,126239186,145820,TRUE
118,713,384,8028,8028,126693104,127052534,359430,TRUE
119,187,666,28345,28345,128048461,128387841,339380,TRUE
120,889,967,9344,9344,128420765,128538897,118132,TRUE
121,625,230,5860,5860,129700772,129872812,172040,TRUE
122,709,1035,14687,14687,131963522,132217818,254296,TRUE
123,545,837,5815,5815,134962638,135239208,276570,TRUE
124,897,671,7963,7963,135381245,135572039,190794,TRUE
125,297,165,12670,12670,136156983,136360403,203420,TRUE
126,698,836,9183,9183,136865397,137198831,333434,TRUE
127,752,841,10952,10952,137127075,137410121,283046,TRUE
128,568,592,13286,13286,144116620,144325688,209068,TRUE
129,1139,361,33410,33410,144815267,145822679,1007412,TRUE
130,800,507,9600,9600,144879079,145149749,270670,TRUE
131,184,945,24101,24101,146067506,148926386,2858880,TRUE
132,387,496,55155,55155,146079924,154833108,8753184,TRUE
133,597,484,17608,17608,146133266,149970884,3837618,TRUE
134,163,270,6636,6636,146549967,147598172,1048205,TRUE
135,808,832,6113,6113,146586477,147605562,1019085,TRUE
136,408,305,7445,7445,146647599,146777479,129880,TRUE
137,1089,282,12301,12301,147039442,147585166,545724,TRUE
138,578,421,47277,47277,147689135,148165511,476376,TRUE
139,842,407,4903,4903,149804765,154670718,4865953,TRUE
140,207,714,25146,25146,150169464,152732008,2562544,TRUE
141,487,805,7023,7023,150457402,154734408,4277006,TRUE
142,510,245,17637,17637,150828770,154693064,3864294,TRUE
143,965,787,6899,6899,150934189,151358370,424181,TRUE
144,703,790,21936,21936,151653103,155623320,3970217,TRUE
145,849,496,8096,8096,152125002,153613948,1488946,TRUE
146,164,730,4818,4818,154520556,154611580,91024,TRUE
147,169,302,25795,25795,156928929,157743269,814340,TRUE
148,1010,985,5197,5197,157898038,158117104,219066,TRUE
149,503,417,14174,14174,158994310,159290232,295922,TRUE
150,684,982,5359,5359,159494328,159657120,162792,TRUE
151,145,624,8099,8099,161167458,161357960,190502,TRUE
152,149,826,5854,5854,164184604,164357316,172712,TRUE
153,958,258,4892,4892,167300107,167439763,139656,TRUE
154,869,491,69059,69059,167857255,168874187,1016932,TRUE
155,915,1134,7118,7118,169626658,169753922,127264,TRUE
156,464,811,5297,5297,169926842,170225858,299016,TRUE
157,216,677,4766,4766,171298873,171410613,111740,TRUE
158,865,214,74399,74399,171829469,172569681,740212,TRUE
159,1027,615,6052,6052,173789403,174031009,241606,TRUE
160,686,262,6763,6763,175324570,175503834,179264,TRUE
161,203,1018,8352,8352,176294116,176404312,110196,TRUE
162,456,515,25744,25744,176766703,177662695,895992,TRUE
163,889,1023,5341,5341,177521926,177846311,324385,TRUE
164,725,994,17502,17502,177771240,178046816,275576,TRUE
165,1065,176,5056,5056,179246517,179345669,99152,TRUE
166,1109,667,4770,4770,181283612,181394072,110460,TRUE
167,842,219,4881,4881,182098484,182190596,92112,TRUE
168,668,259,9626,9626,182247941,182424129,176188,TRUE
169,501,868,6748,6748,184761705,184940849,179144,TRUE
170,977,253,10192,10192,186463135,187484171,1021036,TRUE
171,231,166,16629,16629,186823391,187392609,569218,TRUE
172,610,838,13210,13210,188730541,189313631,583090,TRUE
173,1028,924,6017,6017,189067010,189212406,145396,TRUE
174,430,859,15597,15597,189463541,189903555,440014,TRUE
175,241,376,6185,6185,189524893,189643733,118840,TRUE
176,828,366,167443,167443,189530315,196088570,6558255,TRUE
177,741,1007,21989,21989,189836431,190153943,317512,TRUE
178,628,1054,39345,39345,191198572,191633632,435060,TRUE
179,293,204,12741,12741,191856465,192915470,1059005,TRUE
180,944,329,8045,8045,192265912,192921430,655518,TRUE
181,910,884,34647,34647,192266504,192633200,366696,TRUE
182,659,393,6431,6431,195907710,196165818,258108,TRUE
183,537,839,47833,47833,196746952,197289456,542504,TRUE
184,294,1089,10241,10241,196749327,196960015,210688,TRUE
185,543,1080,11106,11106,197080814,197605746,524932,TRUE
186,1104,516,30978,30978,197203676,197781530,577854,TRUE
187,630,678,15079,15079,198414688,198673080,258392,TRUE
188,588,145,23070,23070,199814663,200203183,388520,TRUE
189,701,416,5480,5480,201768472,201934912,166440,TRUE
190,469,1084,8374,8374,203467313,203661225,193912,TRUE
191,917,133,7103,7103,204053306,204249490,196184,TRUE
192,447,239,7928,7928,205947611,206109255,161644,TRUE
193,749,431,26068,26068,207189620,207542644,353024,TRUE
194,336,284,8098,8098,207883534,208018638,135104,TRUE
195,435,508,18940,18940,207901237,208192437,291200,TRUE
196,990,593,5780,5780,208105725,208249225,143500,TRUE
197,1061,446,5609,5609,209354639,209498211,143572,TRUE
198,995,1025,22427,22427,210440445,211318715,878270,TRUE
199,242,730,8759,8759,212312706,212481958,169252,TRUE
200,561,866,9259,9259,212848108,213049260,201152,TRUE
201,393,456,5772,5772,213935932,214079368,143436,TRUE
202,475,998,25962,25962,215947735,216772345,824610,TRUE
203,214,810,8571,8571,218354365,218649719,295354,TRUE
204,417,291,38766,38766,218459754,219199527,739773,TRUE
205,374,1077,8577,8577,220212567,220366663,154096,TRUE
206,624,805,22051,22051,221787960,222072188,284228,TRUE
207,399,365,8516,8516,222138361,222447569,309208,TRUE
208,562,696,5630,5630,224862825,225034465,171640,TRUE
209,266,617,8038,8038,226672233,226806857,134624,TRUE
210,667,347,6667,6667,228382042,228476838,94796,TRUE
211,483,381,40617,40617,231122556,231568752,446196,TRUE
212,167,1015,5284,5284,231125129,231258769,133640,TRUE
213,719,170,6102,6102,231259039,231418075,159036,TRUE
214,946,668,4892,4892,231284411,231399751,115340,TRUE
215,633,1004,13403,13403,231619624,231828908,209284,TRUE
216,261,398,23808,23808,233085058,233535422,450364,TRUE
217,830,753,5290,5290,238574637,238706617,131980,TRUE
218,684,876,19941,19941,238971394,239237782,266388,TRUE
219,783,643,48149,48149,239723755,240427077,703322,TRUE
220,384,1053,9121,9121,239793767,239965915,172148,TRUE
221,406,573,7019,7019,242336921,242491293,154372,TRUE
222,935,646,10077,10077,243136768,243620994,484226,TRUE
223,1094,780,4842,4842,244957475,245070815,113340,TRUE
224,762,399,7288,7288,246524100,246708524,184424,TRUE
225,1111,1063,7109,7109,248119532,248342884,223352,TRUE
226,1026,318,5066,5066,249421772,249532794,111022,TRUE
227,459,296,5970,5970,249673085,249819545,146460,TRUE
228,219,835,15230,15230,249959328,250330018,370690,TRUE
229,417,835,11808,11808,250748216,250971680,223464,TRUE
230,803,784,4966,4966,252098259,252217999,119740,TRUE
231,284,590,7936,7936,253137750,253301148,163398,TRUE
232,180,244,14437,14437,253451796,253670312,218516,TRUE
233,216,147,12803,12803,254952051,255156535,204484,TRUE
234,342,972,7508,7508,255760018,255903662,143644,TRUE
235,929,395,7783,7783,256109197,256298301,189104,TRUE
236,728,1143,8549,8549,256201133,256380035,178902,TRUE
237,716,834,13323,13323,256296499,256832417,535918,TRUE
238,372,218,7021,7021,258032781,258188859,156078,TRUE
239,1044,723,12181,12181,258217470,258432658,215188,TRUE
240,726,776,9457,9457,260102292,260305028,202736,TRUE
241,267,1008,7871,7871,260192808,260587688,394880,TRUE
242,898,607,6891,6891,260849323,261029611,180288,TRUE
243,132,146,24979,24979,261790808,262506568,715760,TRUE
244,384,319,27163,27163,262019053,263092722,1073669,TRUE
245,871,1124,5420,5420,262262407,262344667,82260,TRUE
246,410,550,7513,7513,262376521,263045498,668977,TRUE
247,222,989,51653,51653,264181278,264723442,542164,TRUE
248,683,732,8037,8037,268149246,268489902,340656,TRUE
249,742,918,8955,8955,268493728,268636648,142920,TRUE
250,1007,255,15915,15915,269058019,269475959,417940,TRUE
251,831,1136,14695,14695,269228413,269926159,697746,TRUE
252,388,416,4862,4862,269449927,269876679,426752,TRUE
253,198,704,6942,6942,270683161,270864817,181656,TRUE
254,710,787,27883,27883,270863961,271484321,620360,TRUE
255,395,1088,6852,6852,271140464,271495443,354979,TRUE
256,1043,181,22886,22886,273722607,274049215,326608,TRUE
257,874,286,57287,57287,274094407,274930933,836526,TRUE
258,836,793,23006,23006,275086144,275485492,399348,TRUE
259,587,232,53650,53650,275890574,276421774,531200,TRUE
260,971,1133,9479,9479,276488299,276842017,353718,TRUE
261,877,870,11938,11938,276786571,277124165,337594,TRUE
262,664,839,43483,43483,276947105,277512729,565624,TRUE
263,186,297,6196,6196,280265528,280356556,91028,TRUE
264,717,457,5296,5296,280419721,280593239,173518,TRUE
265,648,581,26842,26842,280806135,281104631,298496,TRUE
266,267,1061,23309,23309,280975104,281411478,436374,TRUE
267,745,1056,13213,13213,281717076,281960676,243600,TRUE
268,413,558,14696,14696,281749805,282004173,254368,TRUE
269,595,349,30256,30256,282754324,284054314,1299990,TRUE
270,735,446,21452,21452,282917365,283196801,279436,TRUE
271,780,614,52304,52304,283414695,284724684,1309989,TRUE
272,575,792,9509,9509,284749144,284909976,160832,TRUE
273,178,872,54230,54230,284970702,285535402,564700,TRUE
274,1140,1011,18151,18151,285308891,285709649,400758,TRUE
275,868,858,7703,7703,285437126,285541170,104044,TRUE
276,654,134,5724,5724,286779474,286894626,115152,TRUE
277,208,549,43325,43325,287033485,287772815,739330,TRUE
278,845,706,7015,7015,287371040,287755065,384025,TRUE
279,194,945,24440,24440,288601707,289064807,463100,TRUE
280,820,440,5297,5297,288879763,288985187,105424,TRUE
281,667,716,5586,5586,290645754,290816322,170568,TRUE
282,305,483,5690,5690,291747027,291919147,172120,TRUE
283,1027,228,5989,5989,291947374,292092546,145172,TRUE
284,342,1109,6920,6920,294739418,294892998,153580,TRUE
285,195,1056,145695,145695,295730644,297167004,1436360,TRUE
286,809,1015,7436,7436,298081630,298239338,157708,TRUE
287,1081,892,4919,4919,300405060,300522920,117860,TRUE
288,184,786,157836,157836,302895366,305300886,2405520,TRUE
289,227,677,14132,14132,303317970,306500262,3182292,TRUE
290,827,734,4794,4794,303428644,303562156,133512,TRUE
291,402,210,8583,8583,303801407,303997151,195744,TRUE
292,1141,1027,61947,61947,305181150,306428096,1246946,TRUE
293,608,281,6995,6995,306596010,306852700,256690,TRUE
294,349,442,69885,69885,306703304,307403804,700500,TRUE
295,955,695,6638,6638,307320279,307498543,178264,TRUE
296,522,543,43011,43011,307756295,308223563,467268,TRUE
297,534,1016,31003,31003,307899280,308589104,689824,TRUE
298,416,716,32093,32093,308659647,309352443,692796,TRUE
299,912,948,396993,396993,309129404,317609437,8480033,TRUE
300,210,200,32721,32721,310507696,310857064,349368,TRUE
301,274,473,10932,10932,311508033,316385087,4877054,TRUE
302,1023,1015,9912,9912,312118724,312298160,179436,TRUE
303,511,607,5341,5341,312237934,312371234,133300,TRUE
304,1041,172,12258,12258,312281526,315479591,3198065,TRUE
305,619,1123,5071,5071,312475538,312598038,122500,TRUE
306,414,162,7929,7929,313045235,314354789,1309554,TRUE
307,532,1008,16798,16798,313375725,314491513,1115788,TRUE
308,576,1010,6158,6158,313629309,314102593,473284,TRUE
309,359,538,10648,10648,315522726,316236397,713671,TRUE
310,387,909,25354,25354,316588336,318062517,1474181,TRUE
311,390,402,5904,5904,318075039,318219531,144492,TRUE
312,751,495,16364,16364,318337065,318571957,234892,TRUE
313,509,1079,12406,12406,318388186,318617154,228968,TRUE
314,974,455,11326,11326,319856257,320130385,274128,TRUE
315,981,253,5994,5994,320677042,321107214,430172,TRUE
316,569,822,7126,7126,321776864,321961682,184818,TRUE
317,196,562,14065,14065,322264549,322889829,625280,TRUE
318,325,649,14676,14676,322801988,323022416,220428,TRUE
319,1057,501,5540,5540,323654046,323767726,113680,TRUE
320,1001,145,13409,13409,323848417,324177719,329302,TRUE
321,681,1007,5418,5418,324920520,325069860,149340,TRUE
322,849,1128,134232,134232,325138995,329173965,4034970,TRUE
323,666,328,6773,6773,330201366,330324910,123544,TRUE
324,405,310,9398,9398,330208470,330410734,202264,TRUE
325,344,1072,4765,4765,330450213,330540813,90600,TRUE
326,924,556,7630,7630,332679522,332866682,187160,TRUE
327,228,1077,4904,4904,333589883,333684171,94288,TRUE
328,525,576,10180,10180,334705876,334859556,153680,TRUE
329,162,519,16913,16913,335449342,335993162,543820,TRUE
330,597,136,6617,6617,335590536,336320172,729636,TRUE
331,166,489,7057,7057,335981657,336357638,375981,TRUE
332,1132,209,9407,9407,337667365,338158925,491560,TRUE
333,243,811,13448,13448,340185084,340663220,478136,TRUE
334,567,840,6544,6544,340819565,340998517,178952,TRUE
335,933,738,8383,8383,342175828,342498862,323034,TRUE
336,1023,762,14532,14532,342723676,342977692,254016,TRUE
337,133,963,9705,9705,342972452,343150232,177780,TRUE
338,267,233,6022,6022,345901851,346060247,158396,TRUE
339,629,319,6785,6785,347428210,347579750,151540,TRUE
340,830,166,6032,6032,348027103,348213479,186376,TRUE
341,689,519,6918,6918,348327833,348481397,153564,TRUE
342,502,1004,7693,7693,349284579,349444343,159764,TRUE
343,645,455,5380,5380,350933236,351041316,108080,TRUE
344,835,472,32446,32446,351958990,352306158,347168,TRUE
345,1085,728,33780,33780,352235681,352881571,645890,TRUE
346,604,458,14805,14805,352640963,352896203,255240,TRUE
347,576,805,39220,39220,356194806,357577926,1383120,TRUE
348,366,342,15720,15720,358425672,358775962,350290,TRUE
349,285,1079,10872,10872,358916748,359152270,235522,TRUE
350,331,1037,17363,17363,359156887,359593131,436244,TRUE
351,690,782,5006,5006,360435003,360554903,119900,TRUE
352,431,260,4914,4914,364636570,364777412,140842,TRUE
353,902,419,6066,6066,365190393,365365521,175128,TRUE
354,1003,1027,8072,8072,366217285,366381521,164236,TRUE
355,694,1032,8004,8004,366631954,366738406,106452,TRUE
356,767,1117,43997,43997,367908647,368748265,839618,TRUE
357,534,554,24224,24224,368087689,368391221,303532,TRUE
358,653,829,5869,5869,368858999,369032551,173552,TRUE
359,694,287,58248,58248,369613375,370246879,633504,TRUE
360,697,965,24967,24967,370655503,371213489,557986,TRUE
361,767,1064,5316,5316,371908341,372066909,158568,TRUE
362,706,462,9033,9033,373210943,373410287,199344,TRUE
363,849,491,5060,5060,373541994,373689714,147720,TRUE
364,933,326,8631,8631,374221933,374416641,194708,TRUE
365,967,903,19384,19384,375683902,375979614,295712,TRUE
366,731,365,7144,7144,377273308,377413990,140682,TRUE
367,284,713,5994,5994,378049933,378196585,146652,TRUE
368,1094,900,5070,5070,378342810,378512870,170060,TRUE
369,335,1068,205609,205609,380284169,385001309,4717140,TRUE
370,249,1008,4789,4789,381211052,383449811,2238759,TRUE
371,750,976,39707,39707,382160715,383228121,1067406,TRUE
372,620,900,12679,12679,382829049,383032541,203492,TRUE
373,759,332,18869,18869,383659920,383957483,297563,TRUE
374,892,174,11177,11177,385978061,386191477,213416,TRUE
375,186,836,5498,5498,387382910,387535450,152540,TRUE
376,387,793,5668,5668,389604428,389748472,144044,TRUE
377,644,438,6920,6920,390041767,390223247,181480,TRUE
378,850,170,7865,7865,392801849,392948299,146450,TRUE
379,128,843,9550,9550,395475969,395690799,214830,TRUE
380,765,703,5802,5802,396264081,396550187,286106,TRUE
381,784,373,8492,8492,398636170,398788866,152696,TRUE
382,1016,495,8420,8420,400885771,401052311,166540,TRUE
383,691,218,9666,9666,401538698,401744066,205368,TRUE
384,596,138,5439,5439,402024619,402234249,209630,TRUE
385,922,661,5509,5509,403384573,403496781,112208,TRUE
386,217,722,15865,15865,403589006,403962446,373440,TRUE
387,1114,155,10035,10035,403729388,404055586,326198,TRUE
388,234,988,9022,9022,404415958,404587314,171356,TRUE
389,708,658,9989,9989,404839764,405279530,439766,TRUE
390,257,728,23295,23295,405040613,405474444,433831,TRUE
391,291,997,5543,5543,406416960,406598540,181580,TRUE
392,956,370,9331,9331,407539648,407800738,261090,TRUE
393,150,665,15253,15253,407563225,407761329,198104,TRUE
394,507,726,37627,37627,410103710,410648336,544626,TRUE
395,1050,199,78802,78802,410190907,411003243,812336,TRUE
396,1139,1053,14566,14566,410691184,410965172,273988,TRUE
397,844,362,15785,15785,411246705,412054435,807730,TRUE
398,1088,680,11621,11621,411965354,412161222,195868,TRUE
399,490,937,5308,5308,414790168,414949072,158904,TRUE
400,329,568,10111,10111,417126517,417307545,181028,TRUE
401,1112,655,6045,6045,418810318,418929478,119160,TRUE
402,728,1010,5332,5332,419798264,419904808,106544,TRUE
403,480,597,6074,6074,420067682,420388694,321012,TRUE
404,828,369,7024,7024,420835472,421019474,184002,TRUE
405,823,450,38537,38537,420871057,421332473,461416,TRUE
406,834,1068,5558,5558,421310689,421719759,409070,TRUE
407,268,1020,7395,7395,422694653,422879493,184840,TRUE
408,679,748,7951,7951,423524161,423835629,311468,TRUE
409,876,1030,20763,20763,424355251,425211674,856423,TRUE
410,1078,840,14386,14386,424366664,425224502,857838,TRUE
411,713,940,26169,26169,425421226,425741278,320052,TRUE
412,493,156,24721,24721,425440110,425719718,279608,TRUE
413,305,416,7888,7888,429725032,430087344,362312,TRUE
414,975,611,5180,5180,429831718,429983758,152040,TRUE
415,191,215,8422,8422,430270169,430886629,616460,TRUE
416,623,1028,5648,5648,431958103,432100547,142444,TRUE
417,623,1004,19637,19637,434089815,434458921,369106,TRUE
418,278,836,18050,18050,435086887,436170707,1083820,TRUE
419,715,194,6536,6536,436448496,436653844,205348,TRUE
420,1018,1112,17049,17049,436779126,437023178,244052,TRUE
421,290,933,27767,27767,437142623,438686479,1543856,TRUE
422,304,744,16586,16586,437428768,439431055,2002287,TRUE
423,201,581,70576,70576,438067368,439314391,1247023,TRUE
424,1149,1065,29165,29165,439800605,440152475,351870,TRUE
425,855,490,9885,9885,441480347,441689657,209310,TRUE
426,545,1117,5146,5146,441956682,442107810,151128,TRUE
427,154,492,104218,104218,443240874,444212138,971264,TRUE
428,1035,739,25711,25711,445455152,445771540,316388,TRUE
429,584,1003,9273,9273,445964697,446138061,173364,TRUE
430,960,606,6261,6261,446668910,446844878,175968,TRUE
431,314,699,6867,6867,447684328,447865864,181536,TRUE
432,530,509,4832,4832,448993547,449107927,114380,TRUE
433,175,654,5055,5055,450055192,450178492,123300,TRUE
434,850,698,14573,14573,450171613,450815357,643744,TRUE
435,449,469,8880,8880,450893886,451077566,183680,TRUE
436,983,1045,5811,5811,451658674,451921677,263003,TRUE
437,703,1033,25788,25788,451739343,452293427,554084,TRUE
438,824,744,44460,44460,452350413,453594183,1243770,TRUE
439,921,409,6220,6220,454514004,454634564,120560,TRUE
440,1031,713,7609,7609,455446180,455729902,283722,TRUE
441,903,497,157675,157675,456342648,457841648,1499000,TRUE
442,527,372,606673,606673,456961135,462414663,5453528,TRUE
443,759,282,5598,5598,458028519,458252255,223736,TRUE
444,216,487,51229,51229,461286991,463046023,1759032,TRUE
445,269,349,6707,6707,461395239,461546155,150916,TRUE
446,927,269,7296,7296,461663118,462243631,580513,TRUE
447,242,1026,6604,6604,462818961,463161465,342504,TRUE
448,998,431,9783,9783,463505523,463991407,485884,TRUE
449,340,497,4811,4811,463841145,464040553,199408,TRUE
450,836,434,15083,15083,464908901,465132585,223684,TRUE
451,756,288,53035,53035,465499604,466087564,587960,TRUE
452,628,369,7018,7018,465920447,466104671,184224,TRUE
453,552,641,8230,8230,467262165,467454845,192680,TRUE
454,875,438,21204,21204,467680169,467993611,313442,TRUE
455,636,463,23165,23165,469278034,469714154,436120,TRUE
456,448,833,21975,21975,469802335,470628485,826150,TRUE
457,163,1038,29492,29492,469999478,471306721,1307243,TRUE
458,364,1060,15840,15840,471795210,472162630,367420,TRUE
459,694,951,17830,17830,472214590,472570460,355870,TRUE
460,1043,790,9326,9326,472560657,473019931,459274,TRUE
461,702,841,5440,5440,473225671,473453481,227810,TRUE
462,147,861,6135,6135,474042312,474169992,127680,TRUE
463,996,284,7567,7567,474576624,474737070,160446,TRUE
464,464,381,25767,25767,476472882,477079312,606430,TRUE
465,984,794,141281,141281,476629771,477923459,1293688,TRUE
466,873,586,20947,20947,476851814,477859142,1007328,TRUE
467,603,651,8242,8242,477336566,478004428,667862,TRUE
468,791,529,12873,12873,478056407,478291321,234914,TRUE
469,866,1045,7118,7118,481129500,481355374,225874,TRUE
470,256,1069,8494,8494,482038012,482206364,168352,TRUE
471,1066,473,5050,5050,483351832,483473492,121660,TRUE
472,320,250,8195,8195,483681859,483858859,177000,TRUE
473,656,305,29907,29907,485129550,485518258,388708,TRUE
474,664,517,10739,10739,485163671,485349723,186052,TRUE
475,979,948,6474,6474,485313947,485435099,121152,TRUE
476,1063,929,14504,14504,487028235,487332077,303842,TRUE
477,423,707,45020,45020,487878829,488396909,518080,TRUE
478,518,814,6646,6646,490415548,490595316,179768,TRUE
479,447,965,6740,6740,492270325,492449405,179080,TRUE
480,989,401,11153,11153,493110677,493561571,450894,TRUE
481,821,1116,18247,18247,493510453,493890043,379590,TRUE
482,863,200,8313,8313,493963104,494157408,194304,TRUE
483,285,428,155822,155822,494558765,496040061,1481296,TRUE
484,584,551,4979,4979,494559378,494636770,77392,TRUE
485,721,1017,60826,60826,495455113,496049481,594368,TRUE
486,451,645,5986,5986,497710621,497827869,117248,TRUE
487,1100,148,7944,7944,498593416,499045858,452442,TRUE
488,963,198,74970,74970,498967966,503366507,4398541,TRUE
489,870,1112,30487,30487,499454589,500664658,1210069,TRUE
490,986,354,5506,5506,501215765,501679729,463964,TRUE
491,1148,1021,41882,41882,504669085,505098461,429376,TRUE
