74,82,Y,30000000000,100.0
109,101,Y,29999353470,99.9978449
82,125,Y,29999283428,99.99761142666667
107,40,Y,29998133860,99.99377953333334
84,66,Y,29997991830,99.9933061
31,123,Y,29997977078,99.99325692666666
110,8,Y,29996546666,99.98848888666667
45,102,Y,29995462408,99.98487469333334
62,104,Y,29990965984,99.96988661333333
89,51,Y,29986926152,99.95642050666666
91,19,Y,29986390292,99.95463430666666
8,29,Y,29984958134,99.94986044666668
104,92,Y,29984924208,99.94974736
115,8,Y,29984660116,99.94886705333333
47,98,Y,29984517776,99.94839258666667
56,84,Y,29984435658,99.94811886000001
37,93,Y,29984127626,99.94709208666667
17,21,Y,29981875784,99.93958594666667
52,2,Y,29981645276,99.93881758666666
43,87,Y,29981485726,99.93828575333333
1,116,Y,29981350658,99.93783552666666
62,72,Y,29981080090,99.93693363333334
73,127,Y,29980655714,99.93551904666667
93,27,Y,29979736936,99.93245645333333
69,30,Y,29979466950,99.9315565
68,14,Y,29978489180,99.92829726666666
27,16,Y,29977102812,99.92367604
5,3,Y,29977026156,99.92342052
57,81,Y,29976727414,99.92242471333334
103,78,Y,29976717858,99.92239286
85,20,Y,29976480214,99.92160071333333
112,79,Y,29976266022,99.92088674
8,37,Y,29975995726,99.91998575333334
57,97,Y,29975032376,99.91677458666666
122,94,Y,29974893090,99.9163103
32,74,Y,29974870524,99.91623508
70,25,Y,29974527980,99.91509326666666
61,47,Y,29973330150,99.9111005
35,27,Y,29972948146,99.90982715333332
32,101,Y,29972867232,99.90955744
11,80,Y,29971436189,99.90478729666667
122,36,Y,29971259342,99.90419780666666
26,51,Y,29970996578,99.90332192666666
84,127,Y,29970634183,99.90211394333333
55,118,Y,29970410782,99.90136927333333
107,70,Y,29969593788,99.89864596
76,88,Y,29969375454,99.89791818
16,26,Y,29967765658,99.89255219333333
39,103,Y,29967481196,99.89160398666667
106,97,Y,29967361714,99.89120571333333
96,73,Y,29967294870,99.8909829
59,50,Y,29966948936,99.88982978666667
4,47,Y,29966582664,99.88860887999999
35,109,Y,29966504294,99.88834764666666
81,48,Y,29966239986,99.88746662
72,100,Y,29966084314,99.88694771333333
3,19,Y,29965947912,99.88649304
80,98,Y,29965539738,99.88513246000001
62,97,Y,29965303684,99.88434561333334
19,46,Y,29965171970,99.88390656666667
101,92,Y,29965023218,99.88341072666667
125,82,Y,29964704056,99.88234685333333
124,34,Y,29964648868,99.88216289333334
96,117,Y,29964349636,99.88116545333334
47,97,Y,29963978702,99.87992900666667
68,8,Y,29963971718,99.87990572666666
102,123,Y,29963860592,99.87953530666667
124,86,Y,29963514174,99.87838058
42,61,Y,29963472506,99.87824168666667
102,67,Y,29963469350,99.87823116666667
80,66,Y,29962542666,99.87514222
118,73,Y,29962379678,99.87459892666666
63,64,Y,29961855044,99.87285014666666
42,46,Y,29961597204,99.87199068
76,4,Y,29961581384,99.87193794666666
113,2,Y,29960557404,99.86852468000001
43,45,Y,29960441607,99.86813869
40,54,Y,29959780980,99.8659366
53,37,Y,29959529930,99.86509976666666
77,127,Y,29959303702,99.86434567333333
31,8,Y,29958142022,99.86047340666667
121,29,Y,29958003032,99.86001010666666
45,97,Y,29957739099,99.85913033
13,8,Y,29957681556,99.85893852
50,120,Y,29957411680,99.85803893333333
19,62,Y,29957270976,99.85756992
76,58,Y,29957190418,99.85730139333333
71,124,Y,29956998574,99.85666191333334
107,28,Y,29956930305,99.85643435
34,126,Y,29956712470,99.85570823333333
89,118,Y,29956616068,99.85538689333333
54,1,Y,29955309704,99.85103234666667
126,72,Y,29954015006,99.84671668666667
37,109,Y,29953686352,99.84562117333333
94,6,Y,29953019668,99.84339889333333
38,108,Y,29952885160,99.84295053333334
47,111,Y,29952867390,99.8428913
2,1,Y,29952838242,99.84279414
1,36,Y,29952611292,99.84203764
22,2,Y,29952510686,99.84170228666667
125,56,Y,29952491804,99.84163934666667
99,107,Y,29952458070,99.8415269
2,67,Y,29952417818,99.84139272666667
111,14,Y,29951648662,99.83882887333333
108,23,Y,29951564588,99.83854862666666
57,49,Y,29951373298,99.83791099333334
0,89,Y,29950983744,99.83661248
102,40,Y,29950866984,99.83622328
103,36,Y,29950604418,99.83534806
75,61,Y,29950356628,99.83452209333333
97,26,Y,29949943307,99.83314435666666
54,14,Y,29949357774,99.83119258
93,40,Y,29948929228,99.82976409333332
22,44,Y,29948644208,99.82881402666666
77,109,Y,29948434658,99.82811552666668
22,58,Y,29948042700,99.82680900000001
118,96,Y,29948020588,99.82673529333333
12,30,Y,29947768578,99.82589526
85,34,Y,29947354218,99.82451406
22,127,Y,29947345932,99.82448644
17,55,Y,29947212462,99.82404154
88,65,Y,29947149859,99.82383286333332
13,77,Y,29947002570,99.8233419
89,104,Y,29946866776,99.82288925333333
92,10,Y,29946715926,99.82238642
11,110,Y,29946549848,99.82183282666666
48,91,Y,29946241391,99.82080463666667
119,115,Y,29945937500,99.81979166666667
29,73,Y,29945517994,99.81839331333333
114,119,Y,29945500652,99.81833550666667
55,18,Y,29944770061,99.81590020333333
67,102,Y,29944542694,99.81514231333334
88,71,Y,29944411476,99.81470492
117,60,Y,29944102293,99.81367431
98,11,Y,29943828748,99.81276249333332
127,80,Y,29943754530,99.8125151
122,39,Y,29943751144,99.81250381333334
44,74,Y,29943694552,99.81231517333333
123,107,Y,29943673820,99.81224606666666
3,106,Y,29943518052,99.81172684
36,72,Y,29943403206,99.81134402
125,73,Y,29943303584,99.81101194666667
17,72,Y,29943245026,99.81081675333333
0,84,Y,29943090148,99.81030049333334
21,63,Y,29942906331,99.80968777
11,81,Y,29942775390,99.8092513
80,50,Y,29942497042,99.80832347333333
50,30,Y,29942488886,99.80829628666666
85,104,Y,29942382925,99.80794308333333
73,53,Y,29942311526,99.80770508666666
52,10,Y,29942036876,99.80678958666667
90,16,Y,29941767557,99.80589185666666
29,78,Y,29941713680,99.80571226666667
82,6,Y,29941627456,99.80542485333334
68,94,Y,29941473440,99.80491146666667
109,59,Y,29941349982,99.80449994
32,50,Y,29941239926,99.80413308666667
101,16,Y,29941057632,99.80352544
37,110,Y,29940827954,99.80275984666666
19,115,Y,29940796988,99.80265662666666
119,111,Y,29940737174,99.80245724666666
79,40,Y,29940714242,99.80238080666666
46,120,Y,29940655836,99.80218612
78,111,Y,29940594700,99.80198233333333
56,63,Y,29940158486,99.80052828666666
100,41,Y,29940015194,99.80005064666668
115,26,Y,29939927878,99.79975959333333
65,0,Y,29939112268,99.79704089333333
74,127,Y,29939029825,99.79676608333334
88,117,Y,29938908874,99.79636291333334
120,77,Y,29938803032,99.79601010666667
77,33,Y,29938553074,99.79517691333334
26,102,Y,29938378386,99.79459462
29,86,Y,29938189823,99.79396607666666
15,97,Y,29938141784,99.79380594666667
7,91,Y,29937690372,99.79230124
44,126,Y,29937644478,99.79214826
102,43,Y,29936804226,99.78934742
75,111,Y,29936749122,99.78916373999999
35,72,Y,29936673398,99.78891132666666
45,110,Y,29936653924,99.78884641333333
87,83,Y,29936582438,99.78860812666667
11,48,Y,29936139756,99.78713252
29,55,Y,29936068317,99.78689439
65,101,Y,29936061796,99.78687265333333
100,98,Y,29936007128,99.78669042666667
95,83,Y,29935933063,99.78644354333333
34,9,Y,29935894683,99.78631561
60,110,Y,29935754640,99.7858488
39,122,Y,29935485856,99.78495285333334
17,58,Y,29935453456,99.78484485333333
96,14,Y,29935230252,99.78410084000001
104,87,Y,29935126808,99.78375602666667
116,114,Y,29935033274,99.78344424666666
114,26,Y,29934963088,99.78321029333334
28,78,Y,29934834234,99.78278078
77,78,Y,29934661449,99.78220483
113,24,Y,29934372430,99.78124143333334
84,10,Y,29934331160,99.78110386666667
116,58,Y,29934260372,99.78086790666667
57,91,Y,29934183318,99.78061106
30,101,Y,29934099455,99.78033151666666
34,122,Y,29933597059,99.77865686333334
120,7,Y,29933531514,99.77843838
98,87,Y,29933423278,99.77807759333334
121,28,Y,29933215891,99.77738630333334
111,12,Y,29933123410,99.77707803333334
86,17,Y,29933101514,99.77700504666667
90,29,Y,29933075188,99.77691729333333
76,74,Y,29932950350,99.77650116666666
4,75,Y,29932578954,99.77526318
127,4,Y,29932547162,99.77515720666666
66,39,Y,29932396601,99.77465533666667
125,98,Y,29932283646,99.77427881999999
10,4,Y,29932141668,99.77380556
112,82,Y,29931866998,99.77288999333334
17,81,Y,29931479586,99.77159862
112,26,Y,29931357782,99.77119260666667
20,19,Y,29930923052,99.76974350666666
118,36,Y,29930689878,99.76896626
56,127,Y,29930553230,99.76851076666667
9,122,Y,29930454164,99.76818054666666
30,50,Y,29930415492,99.76805164
112,78,Y,29930415478,99.76805159333333
61,45,Y,29930379214,99.76793071333333
93,87,Y,29930277784,99.76759261333333
