Src   Dst   Srvport  Utilized (ns)   Utilization
62    47    YES      29869953796     99.57%
117   96    YES      29869953138     99.57%
101   31    YES      29869880038     99.57%
24    55    YES      29869681423     99.57%
15    106   YES      29869485392     99.56%
73    33    YES      29869457238     99.56%
34    123   YES      29869430799     99.56%
38    80    YES      29869415444     99.56%
16    85    YES      29869333712     99.56%
26    16    YES      29869138152     99.56%
102   26    YES      29869114890     99.56%
119   101   YES      29869035146     99.56%
126   18    YES      29868968256     99.56%
68    113   YES      29868965428     99.56%
123   97    YES      29868604463     99.56%
94    47    YES      29868481132     99.56%
43    24    YES      29868480494     99.56%
123   17    YES      29868450386     99.56%
111   93    YES      29868444762     99.56%
13    15    YES      29868409567     99.56%
11    98    YES      29868330300     99.56%
1     79    YES      29868296339     99.56%
60    8     YES      29868134486     99.56%
85    57    YES      29867970346     99.56%
23    121   YES      29867804834     99.56%
86    15    YES      29867683744     99.56%
87    11    YES      29867517964     99.56%
115   93    YES      29867487388     99.56%
97    119   YES      29867486866     99.56%
3     104   YES      29867441491     99.56%
79    88    YES      29867427026     99.56%
35    13    YES      29867409127     99.56%
71    11    YES      29867392854     99.56%
13    115   YES      29867344438     99.56%
25    26    YES      29867143972     99.56%
6     9     YES      29867119006     99.56%
11    71    YES      29867032568     99.56%
98    39    YES      29866979309     99.56%
63    78    YES      29866924778     99.56%
69    6     YES      29866903514     99.56%
62    99    YES      29866686115     99.56%
36    109   YES      29866541328     99.56%
10    25    YES      29866477181     99.55%
30    28    YES      29866341421     99.55%
112   40    YES      29866267112     99.55%
103   48    YES      29865990415     99.55%
83    84    YES      29865919296     99.55%
105   120   YES      29865655547     99.55%
10    82    YES      29865462264     99.55%
26    6     YES      29865444646     99.55%
18    53    YES      29865129894     99.55%
106   25    YES      29865040046     99.55%
114   120   YES      29864946404     99.55%
99    33    YES      29864880201     99.55%
101   73    YES      29864879088     99.55%
15    81    YES      29864704647     99.55%
79    29    YES      29864675410     99.55%
75    6     YES      29864524274     99.55%
75    114   YES      29864452292     99.55%
60    27    YES      29864435017     99.55%
71    16    YES      29864430334     99.55%
4     22    YES      29864395826     99.55%
37    34    YES      29864345208     99.55%
22    24    YES      29864250690     99.55%
65    6     YES      29864148526     99.55%
62    75    YES      29864120490     99.55%
108   40    YES      29863768936     99.55%
9     5     YES      29863721090     99.55%
30    97    YES      29863709763     99.55%
71    47    YES      29863669430     99.55%
44    78    YES      29863655072     99.55%
44    98    YES      29863382208     99.54%
96    106   YES      29863318181     99.54%
78    93    YES      29863243044     99.54%
31    39    YES      29863226300     99.54%
77    61    YES      29863158861     99.54%
25    10    YES      29863144030     99.54%
50    37    YES      29862968262     99.54%
91    66    YES      29862920364     99.54%
11    101   YES      29862741083     99.54%
18    112   YES      29862665814     99.54%
96    95    YES      29862635190     99.54%
94    79    YES      29862633920     99.54%
6     116   YES      29862625596     99.54%
6     39    YES      29862606010     99.54%
32    117   YES      29862454341     99.54%
96    5     YES      29862438962     99.54%
58    105   YES      29862365700     99.54%
1     2     YES      29862345800     99.54%
123   111   YES      29862172848     99.54%
67    86    YES      29862162893     99.54%
101   102   YES      29862086923     99.54%
60    116   YES      29862037104     99.54%
112   30    YES      29862022818     99.54%
47    91    YES      29861741242     99.54%
125   107   YES      29861734536     99.54%
115   101   YES      29861675721     99.54%
9     69    YES      29861635542     99.54%
2     114   YES      29861573516     99.54%
0     14    YES      29861478092     99.54%
88    79    YES      29861367576     99.54%
79    37    YES      29861209329     99.54%
115   31    YES      29861196713     99.54%
76    18    YES      29861175804     99.54%
16    12    YES      29861091866     99.54%
89    53    YES      29861071824     99.54%
123   103   YES      29860875562     99.54%
71    31    YES      29860855158     99.54%
100   116   YES      29860812934     99.54%
94    121   YES      29860785398     99.54%
57    122   YES      29860633924     99.54%
3     58    YES      29860610002     99.54%
108   38    YES      29860570822     99.54%
113   13    YES      29860504350     99.54%
47    7     YES      29860495808     99.53%
127   56    YES      29860486699     99.53%
4     1     YES      29860374737     99.53%
4     63    YES      29860264621     99.53%
113   11    YES      29860188574     99.53%
81    125   YES      29860172296     99.53%
64    21    YES      29860143910     99.53%
103   95    YES      29860095067     99.53%
54    23    YES      29859928244     99.53%
71    39    YES      29859907310     99.53%
83    102   YES      29859747895     99.53%
127   42    YES      29859747604     99.53%
19    75    YES      29859645418     99.53%
63    75    YES      29859558956     99.53%
34    35    YES      29859404867     99.53%
111   78    YES      29859205783     99.53%
53    116   YES      29859154612     99.53%
116   63    YES      29859092280     99.53%
17    42    YES      29859050588     99.53%
0     65    YES      29859045674     99.53%
126   69    YES      29858972012     99.53%
32    30    YES      29858956312     99.53%
0     80    YES      29858827560     99.53%
45    109   YES      29858734663     99.53%
58    87    YES      29858644752     99.53%
43    85    YES      29858434479     99.53%
19    83    YES      29858400887     99.53%
45    96    YES      29858400090     99.53%
32    79    YES      29858310826     99.53%
53    24    YES      29858272200     99.53%
21    30    YES      29858241525     99.53%
122   126   YES      29858157992     99.53%
44    114   YES      29858022565     99.53%
37    88    YES      29858004716     99.53%
95    78    YES      29857857619     99.53%
80    40    YES      29857837730     99.53%
17    88    YES      29857580820     99.53%
2     52    YES      29857464642     99.52%
74    92    YES      29857413126     99.52%
12    96    YES      29857397709     99.52%
35    73    YES      29857323552     99.52%
105   109   YES      29857275560     99.52%
7     47    YES      29857115770     99.52%
101   65    YES      29856933274     99.52%
113   16    YES      29856659952     99.52%
13    104   YES      29856503417     99.52%
94    14    YES      29856489376     99.52%
0     108   YES      29856489088     99.52%
116   125   YES      29856484670     99.52%
126   95    YES      29856483385     99.52%
75    51    YES      29856194084     99.52%
49    98    YES      29856105284     99.52%
3     48    YES      29856066574     99.52%
73    85    YES      29856037406     99.52%
103   27    YES      29855960920     99.52%
64    63    YES      29855821528     99.52%
28    97    YES      29855809677     99.52%
92    79    YES      29855755323     99.52%
93    83    YES      29855642140     99.52%
113   78    YES      29855599893     99.52%
61    12    YES      29855589140     99.52%
52    56    YES      29855558787     99.52%
94    126   YES      29855542162     99.52%
36    57    YES      29855514486     99.52%
64    120   YES      29855464772     99.52%
106   65    YES      29855332529     99.52%
22    126   YES      29855203867     99.52%
96    118   YES      29855134710     99.52%
122   9     YES      29855023258     99.52%
126   58    YES      29854964851     99.52%
97    84    YES      29854910301     99.52%
47    126   YES      29854717030     99.52%
23    54    YES      29854552650     99.52%
49    33    YES      29854491988     99.51%
2     66    YES      29854466943     99.51%
83    14    YES      29854385714     99.51%
125   109   YES      29854296493     99.51%
39    8     YES      29854225134     99.51%
15    18    YES      29854218384     99.51%
116   119   YES      29854065478     99.51%
36    101   YES      29853800212     99.51%
21    82    YES      29853745765     99.51%
30    32    YES      29853692174     99.51%
84    29    YES      29853625062     99.51%
39    54    YES      29853393363     99.51%
24    43    YES      29853382240     99.51%
111   115   YES      29853370524     99.51%
47    57    YES      29853317460     99.51%
21    11    YES      29853315124     99.51%
65    106   YES      29853298273     99.51%
20    6     YES      29853243126     99.51%
109   58    YES      29853229268     99.51%
83    44    YES      29853190772     99.51%
71    4     YES      29853187427     99.51%
106   73    YES      29853134978     99.51%
127   58    YES      29853098019     99.51%
101   42    YES      29853030561     99.51%
42    23    YES      29853023516     99.51%
105   23    YES      29852708296     99.51%
110   60    YES      29852589266     99.51%
3     110   YES      29852577573     99.51%
104   70    YES      29852558754     99.51%
115   97    YES      29852507905     99.51%
99    1     YES      29852266188     99.51%
43    92    YES      29852262278     99.51%
86    94    YES      29852114993     99.51%
18    76    YES      29851963241     99.51%
124   24    YES      29851891900     99.51%
7     67    YES      29851793351     99.51%
7     18    YES      29851546901     99.51%
62    123   YES      29851540117     99.51%
58    17    YES      29851426850     99.50%
14    94    YES      29851394802     99.50%
116   6     YES      29851341907     99.50%
37    114   YES      29851340622     99.50%
117   124   YES      29850969684     99.50%
116   2     YES      29850908472     99.50%
108   13    YES      29850785764     99.50%
126   91    YES      29850696983     99.50%
38    56    YES      29850661091     99.50%
27    25    YES      29850600493     99.50%
68    60    YES      29850571144     99.50%
68    112   YES      29850502204     99.50%
67    62    YES      29850359036     99.50%
31    30    YES      29849893996     99.50%
97    60    YES      29849835438     99.50%
82    97    YES      29849772439     99.50%
16    33    YES      29849765538     99.50%
80    29    YES      29849619122     99.50%
52    101   YES      29849593893     99.50%
50    103   YES      29849472892     99.50%
15    117   YES      29849472032     99.50%
81    14    YES      29849349343     99.50%
89    71    YES      29849328408     99.50%
13    113   YES      29849245723     99.50%
70    112   YES      29848990935     99.50%
66    42    YES      29848862338     99.50%
9     89    YES      29848835610     99.50%
38    25    YES      29848785826     99.50%
84    124   YES      29848755503     99.50%
52    25    YES      29848748838     99.50%
96    2     YES      29848508012     99.50%
52    77    YES      29848461510     99.49%
119   18    YES      29848364297     99.49%
4     86    YES      29848290298     99.49%
5     124   YES      29848285626     99.49%
10    64    YES      29848267462     99.49%
96    12    YES      29848204916     99.49%
1     109   YES      29847984655     99.49%
58    106   YES      29847960942     99.49%
30    54    YES      29847950378     99.49%
121   1     YES      29847859705     99.49%
124   11    YES      29847855221     99.49%
110   90    YES      29847673967     99.49%
81    0     YES      29847660694     99.49%
107   83    YES      29847547540     99.49%
100   99    YES      29847527553     99.49%
88    76    YES      29847501840     99.49%
127   77    YES      29847315892     99.49%
55    37    YES      29847049536     99.49%
14    83    YES      29847025841     99.49%
59    117   YES      29846913259     99.49%
31    115   YES      29846874114     99.49%
62    8     YES      29846872560     99.49%
52    42    YES      29846842481     99.49%
24    100   YES      29846814891     99.49%
61    73    YES      29846671064     99.49%
40    24    YES      29846669742     99.49%
118   55    YES      29846663607     99.49%
92    84    YES      29846648968     99.49%
115   10    YES      29846618150     99.49%
121   24    YES      29846616202     99.49%
115   5     YES      29846603160     99.49%
7     99    YES      29846583960     99.49%
76    29    YES      29846493720     99.49%
99    108   YES      29846379978     99.49%
74    13    YES      29846365608     99.49%
116   53    YES      29846139146     99.49%
78    41    YES      29846060266     99.49%
43    102   YES      29846023542     99.49%
87    4     YES      29845932078     99.49%
119   60    YES      29845918146     99.49%
80    58    YES      29845879963     99.49%
82    73    YES      29845765612     99.49%
19    107   YES      29845665262     99.49%
4     42    YES      29845581669     99.49%
9     12    YES      29845566039     99.49%
109   105   YES      29845512661     99.49%
119   121   YES      29845328987     99.48%
92    91    YES      29845328522     99.48%
71    32    YES      29845210530     99.48%
23    68    YES      29845013198     99.48%
47    36    YES      29845005486     99.48%
111   25    YES      29844998418     99.48%
67    10    YES      29844914961     99.48%
43    22    YES      29844906518     99.48%
74    112   YES      29844865098     99.48%
1     80    YES      29844852774     99.48%
27    51    YES      29844829330     99.48%
101   119   YES      29844806628     99.48%
37    78    YES      29844785112     99.48%
31    59    YES      29844707946     99.48%
17    86    YES      29844324510     99.48%
10    62    YES      29844246288     99.48%
18    119   YES      29844066658     99.48%
64    43    YES      29844066397     99.48%
99    113   YES      29844021868     99.48%
69    9     YES      29843920474     99.48%
58    108   YES      29843884979     99.48%
61    98    YES      29843872300     99.48%
125   14    YES      29843785935     99.48%
74    21    YES      29843620442     99.48%
46    118   YES      29843591280     99.48%
17    20    YES      29843504389     99.48%
34    100   YES      29843418696     99.48%
28    7     YES      29843317880     99.48%
90    15    YES      29843260872     99.48%
92    66    YES      29842936165     99.48%
74    12    YES      29842891894     99.48%
95    50    YES      29842843602     99.48%
45    10    YES      29842824219     99.48%
18    15    YES      29842815467     99.48%
64    55    YES      29842583359     99.48%
102   22    YES      29842476634     99.47%
2     56    YES      29842426746     99.47%
8     40    YES      29842401215     99.47%
49    40    YES      29842399067     99.47%
105   20    YES      29842217081     99.47%
12    111   YES      29842019906     99.47%
108   1     YES      29841988148     99.47%
15    86    YES      29841876670     99.47%
92    71    YES      29841855560     99.47%
4     5     YES      29841850522     99.47%
83    47    YES      29841655220     99.47%
11    52    YES      29841639429     99.47%
23    99    YES      29841596292     99.47%
76    71    YES      29841569262     99.47%
95    118   YES      29841350696     99.47%
105   38    YES      29841247645     99.47%
39    33    YES      29841118212     99.47%
39    99    YES      29841098414     99.47%
30    74    YES      29841021316     99.47%
74    103   YES      29840943254     99.47%
61    85    YES      29840859316     99.47%
62    60    YES      29840827214     99.47%
65    62    YES      29840677938     99.47%
116   91    YES      29840660811     99.47%
94    8     YES      29840596670     99.47%
26    61    YES      29840451224     99.47%
39    26    YES      29840391887     99.47%
120   91    YES      29840365278     99.47%
67    34    YES      29840358239     99.47%
123   62    YES      29840296525     99.47%
34    3     YES      29840035378     99.47%
66    91    YES      29839822405     99.47%
75    117   YES      29839802901     99.47%
3     98    YES      29839765127     99.47%
65    41    YES      29839762148     99.47%
23    0     YES      29839376993     99.46%
1     76    YES      29839367040     99.46%
17    115   YES      29839330854     99.46%
44    77    YES      29839309008     99.46%
8     99    YES      29839257110     99.46%
16    5     YES      29839135130     99.46%
0     36    YES      29838997802     99.46%
25    95    YES      29838926498     99.46%
13    25    YES      29838924358     99.46%
107   91    YES      29838679285     99.46%
88    37    YES      29838598832     99.46%
105   103   YES      29838511099     99.46%
75    9     YES      29838276701     99.46%
36    48    YES      29838262906     99.46%
54    26    YES      29838233408     99.46%
127   22    YES      29838218060     99.46%
81    102   YES      29838146066     99.46%
90    47    YES      29838022912     99.46%
43    18    YES      29837778068     99.46%
35    124   YES      29837637876     99.46%
14    21    YES      29837632587     99.46%
27    93    YES      29837456718     99.46%
91    13    YES      29837446398     99.46%
72    101   YES      29837440638     99.46%
37    24    YES      29837216858     99.46%
33    60    YES      29837157086     99.46%
120   124   YES      29837149936     99.46%
35    69    YES      29836913944     99.46%
121   27    YES      29836817166     99.46%
8     6     YES      29836764982     99.46%
36    118   YES      29836752470     99.46%
31    73    YES      29836709926     99.46%
13    120   YES      29836636096     99.46%
85    119   YES      29836581754     99.46%
78    107   YES      29836571735     99.46%
3     5     YES      29836518556     99.46%
31    26    YES      29836433018     99.45%
77    13    YES      29836154756     99.45%
42    9     YES      29836142790     99.45%
10    17    YES      29836101582     99.45%
46    113   YES      29836088093     99.45%
94    103   YES      29836083436     99.45%
48    69    YES      29835953954     99.45%
37    17    YES      29835874012     99.45%
1     53    YES      29835603689     99.45%
84    8     YES      29835464162     99.45%
7     5     YES      29835433482     99.45%
63    21    YES      29835432644     99.45%
70    108   YES      29835261615     99.45%
14    47    YES      29835261462     99.45%
29    102   YES      29835241552     99.45%
92    101   YES      29835157160     99.45%
12    44    YES      29835070451     99.45%
31    1     YES      29834978670     99.45%
104   12    YES      29834940625     99.45%
26    31    YES      29834913380     99.45%
21    115   YES      29834864138     99.45%
44    83    YES      29834795180     99.45%
21    38    YES      29834748530     99.45%
20    107   YES      29834455582     99.45%
3     1     YES      29834376477     99.45%
16    113   YES      29834294725     99.45%
33    15    YES      29834256426     99.45%
22    120   YES      29834166162     99.45%
94    68    YES      29834011231     99.45%
53    16    YES      29833891558     99.45%
88    17    YES      29833872955     99.45%
108   68    YES      29833864811     99.45%
37    55    YES      29833810363     99.45%
103   117   YES      29833771446     99.45%
79    93    YES      29833608308     99.45%
38    105   YES      29833558639     99.45%
15    41    YES      29833448622     99.44%
57    71    YES      29833321477     99.44%
20    119   YES      29833294092     99.44%
96    20    YES      29833244672     99.44%
119   72    YES      29833159424     99.44%
68    42    YES      29833040590     99.44%
36    47    YES      29832923266     99.44%
90    28    YES      29832779030     99.44%
59    126   YES      29832760620     99.44%
50    8     YES      29832595124     99.44%
108   107   YES      29832557290     99.44%
28    17    YES      29832550082     99.44%
125   116   YES      29832483654     99.44%
89    8     YES      29832471402     99.44%
66    89    YES      29832441010     99.44%
126   89    YES      29832392232     99.44%
43    17    YES      29832352687     99.44%
30    41    YES      29832335071     99.44%
117   45    YES      29832268638     99.44%
48    101   YES      29832261810     99.44%
28    121   YES      29831771123     99.44%
87    19    YES      29831706774     99.44%
113   63    YES      29831655315     99.44%
10    31    YES      29831565006     99.44%
32    82    YES      29831563454     99.44%
58    45    YES      29831522534     99.44%
122   83    YES      29831519481     99.44%
33    59    YES      29831483301     99.44%
23    104   YES      29831359837     99.44%
71    34    YES      29831261554     99.44%
26    5     YES      29831234421     99.44%
13    28    YES      29830959662     99.44%
126   74    YES      29830919735     99.44%
75    27    YES      29830898852     99.44%
39    38    YES      29830871875     99.44%
34    103   YES      29830861124     99.44%
65    46    YES      29830846932     99.44%
126   87    YES      29830728155     99.44%
83    89    YES      29830331247     99.43%
62    36    YES      29830240444     99.43%
0     44    YES      29830181082     99.43%
84    121   YES      29830121778     99.43%
35    34    YES      29829995994     99.43%
17    10    YES      29829769972     99.43%
59    93    YES      29829766826     99.43%
19    121   YES      29829707908     99.43%
111   80    YES      29829669134     99.43%
114   30    YES      29829652776     99.43%
33    0     YES      29829647146     99.43%
94    33    YES      29829528657     99.43%
5     16    YES      29829424273     99.43%
78    95    YES      29829421509     99.43%
12    74    YES      29829414636     99.43%
18    123   YES      29829363352     99.43%
101   115   YES      29829316208     99.43%
31    58    YES      29829164484     99.43%
84    116   YES      29829056006     99.43%
74    44    YES      29828940360     99.43%
75    63    YES      29828816528     99.43%
110   75    YES      29828740492     99.43%
28    72    YES      29828699022     99.43%
52    97    YES      29828587812     99.43%
69    65    YES      29828552034     99.43%
51    43    YES      29828541236     99.43%
67    94    YES      29828482786     99.43%
0     22    YES      29828446766     99.43%
36    44    YES      29828404158     99.43%
103   34    YES      29828352408     99.43%
109   2     YES      29828325840     99.43%
30    14    YES      29828297104     99.43%
114   43    YES      29828214070     99.43%
110   38    YES      29828106494     99.43%
98    100   YES      29827932403     99.43%
84    83    YES      29827922164     99.43%
2     108   YES      29827726814     99.43%
86    29    YES      29827360900     99.42%
60    98    YES      29827220758     99.42%
101   104   YES      29827156204     99.42%
92    13    YES      29827148482     99.42%
104   32    YES      29827126478     99.42%
74    0     YES      29826868708     99.42%
97    11    YES      29826775938     99.42%
84    95    YES      29826733996     99.42%
49    55    YES      29826686254     99.42%
23    94    YES      29826513516     99.42%
2     47    YES      29826499376     99.42%
24    8     YES      29826467116     99.42%
88    96    YES      29826221286     99.42%
96    15    YES      29826198384     99.42%
81    60    YES      29826122911     99.42%
25    127   YES      29826042493     99.42%
68    93    YES      29825758835     99.42%
0     91    YES      29825721574     99.42%
70    62    YES      29825665280     99.42%
112   99    YES      29825493176     99.42%
67    63    YES      29825471010     99.42%
101   91    YES      29825404944     99.42%
87    105   YES      29825339030     99.42%
81    101   YES      29825313224     99.42%
59    15    YES      29825180290     99.42%
55    86    YES      29825077974     99.42%
46    42    YES      29824989844     99.42%
14    46    YES      29824963011     99.42%
96    93    YES      29824907370     99.42%
0     113   YES      29824879801     99.42%
43    57    YES      29824878112     99.42%
50    54    YES      29824832787     99.42%
85    76    YES      29824752728     99.42%
52    104   YES      29824712656     99.42%
58    83    YES      29824639124     99.42%
54    74    YES      29824624442     99.42%
60    74    YES      29824576954     99.42%
62    29    YES      29824556436     99.42%
102   34    YES      29824505310     99.42%
82    74    YES      29824409402     99.41%
15    52    YES      29824399987     99.41%
29    58    YES      29824379338     99.41%
91    48    YES      29824277072     99.41%
14    45    YES      29824164648     99.41%
40    99    YES      29824162177     99.41%
23    108   YES      29824107063     99.41%
17    7     YES      29824006039     99.41%
28    66    YES      29823948898     99.41%
2     77    YES      29823909236     99.41%
9     123   YES      29823744918     99.41%
44    11    YES      29823524798     99.41%
107   123   YES      29823372402     99.41%
30    103   YES      29823361067     99.41%
35    70    YES      29823296275     99.41%
6     66    YES      29823268704     99.41%
83    104   YES      29823237661     99.41%
91    125   YES      29823161707     99.41%
63    113   YES      29823090973     99.41%
56    41    YES      29823030250     99.41%
5     17    YES      29822862495     99.41%
47    72    YES      29822813922     99.41%
79    102   YES      29822694614     99.41%
32    64    YES      29822693225     99.41%
49    57    YES      29822603224     99.41%
119   70    YES      29822596064     99.41%
58    73    YES      29822583074     99.41%
98    50    YES      29822537210     99.41%
121   60    YES      29822426181     99.41%
126   67    YES      29822319808     99.41%
33    125   YES      29822264831     99.41%
121   21    YES      29822193842     99.41%
98    27    YES      29822176586     99.41%
13    117   YES      29822097174     99.41%
84    33    YES      29822066634     99.41%
99    20    YES      29821997638     99.41%
64    60    YES      29821822048     99.41%
1     20    YES      29821789401     99.41%
1     93    YES      29821781302     99.41%
0     74    YES      29821727501     99.41%
54    13    YES      29821644502     99.41%
67    97    YES      29821449686     99.40%
22    53    YES      29821438167     99.40%
74    106   YES      29821412694     99.40%
65    93    YES      29821325141     99.40%
120   92    YES      29821252004     99.40%
11    44    YES      29821189092     99.40%
109   71    YES      29821059288     99.40%
67    126   YES      29821006854     99.40%
108   4     YES      29820856672     99.40%
40    8     YES      29820726822     99.40%
27    2     YES      29820548199     99.40%
103   24    YES      29820389488     99.40%
37    94    YES      29820213888     99.40%
53    63    YES      29820163287     99.40%
86    98    YES      29820099286     99.40%
101   49    YES      29819991800     99.40%
89    43    YES      29819699179     99.40%
38    12    YES      29819564862     99.40%
88    50    YES      29819534951     99.40%
126   97    YES      29819485972     99.40%
19    87    YES      29819432740     99.40%
108   5     YES      29819397292     99.40%
113   90    YES      29819330609     99.40%
47    19    YES      29819302432     99.40%
11    113   YES      29819253041     99.40%
2     113   YES      29819201590     99.40%
109   36    YES      29819177270     99.40%
42    60    YES      29819153278     99.40%
73    101   YES      29819124351     99.40%
118   116   YES      29819071998     99.40%
33    84    YES      29818727462     99.40%
106   58    YES      29818589770     99.40%
25    107   YES      29818551532     99.40%
102   6     YES      29818442932     99.39%
107   109   YES      29818077677     99.39%
23    105   YES      29817980852     99.39%
63    123   YES      29817942298     99.39%
123   69    YES      29817933870     99.39%
102   1     YES      29817776123     99.39%
7     95    YES      29817543346     99.39%
105   67    YES      29817466480     99.39%
2     70    YES      29817384986     99.39%
56    94    YES      29817231268     99.39%
41    100   YES      29817154146     99.39%
3     111   YES      29817141147     99.39%
50    16    YES      29817135802     99.39%
62    114   YES      29817025692     99.39%
82    50    YES      29816996430     99.39%
47    51    YES      29816929288     99.39%
59    53    YES      29816909280     99.39%
10    65    YES      29816820790     99.39%
115   21    YES      29816608262     99.39%
68    78    YES      29816544336     99.39%
9     110   YES      29816431940     99.39%
117   105   YES      29816399393     99.39%
45    61    YES      29816399008     99.39%
120   81    YES      29816308627     99.39%
37    30    YES      29816006906     99.39%
73    118   YES      29815934614     99.39%
59    31    YES      29815930134     99.39%
104   89    YES      29815901832     99.39%
75    118   YES      29815892045     99.39%
81    109   YES      29815821324     99.39%
69    35    YES      29815803391     99.39%
97    76    YES      29815605640     99.39%
29    35    YES      29815519643     99.39%
16    13    YES      29815497894     99.38%
54    39    YES      29815484548     99.38%
69    1     YES      29815427528     99.38%
116   86    YES      29815421260     99.38%
67    3     YES      29815377426     99.38%
107   23    YES      29815348864     99.38%
126   59    YES      29815291533     99.38%
8     105   YES      29815174012     99.38%
105   58    YES      29814938682     99.38%
40    80    YES      29814878956     99.38%
106   45    YES      29814821994     99.38%
55    49    YES      29814758871     99.38%
41    69    YES      29814743233     99.38%
32    73    YES      29814739914     99.38%
90    117   YES      29814711808     99.38%
21    89    YES      29814571434     99.38%
111   85    YES      29814568222     99.38%
105   48    YES      29814523128     99.38%
13    79    YES      29814481704     99.38%
22    59    YES      29814444043     99.38%
31    10    YES      29814186134     99.38%
36    43    YES      29814102388     99.38%
115   13    YES      29813959002     99.38%
60    22    YES      29813925751     99.38%
37    42    YES      29813819576     99.38%
95    56    YES      29813711654     99.38%
34    102   YES      29813659067     99.38%
72    23    YES      29813372209     99.38%
39    6     YES      29813109901     99.38%
98    49    YES      29812995079     99.38%
104   84    YES      29812932426     99.38%
81    123   YES      29812925318     99.38%
61    44    YES      29812916976     99.38%
20    4     YES      29812874919     99.38%
124   117   YES      29812820003     99.38%
35    122   YES      29812736870     99.38%
108   99    YES      29812500964     99.38%
58    80    YES      29812241794     99.37%
13    92    YES      29812162610     99.37%
80    25    YES      29812113738     99.37%
123   110   YES      29812101574     99.37%
40    49    YES      29811900476     99.37%
56    120   YES      29811890453     99.37%
94    116   YES      29811752843     99.37%
91    69    YES      29811459998     99.37%
0     53    YES      29811403587     99.37%
7     100   YES      29811386694     99.37%
113   80    YES      29811345162     99.37%
125   20    YES      29811272229     99.37%
91    72    YES      29811270139     99.37%
45    69    YES      29811180460     99.37%
85    75    YES      29811150130     99.37%
117   13    YES      29811094999     99.37%
36    66    YES      29811012152     99.37%
62    44    YES      29810888060     99.37%
38    79    YES      29810887228     99.37%
67    91    YES      29810715745     99.37%
11    109   YES      29810481302     99.37%
103   69    YES      29810290454     99.37%
91    116   YES      29810279258     99.37%
112   68    YES      29810146510     99.37%
61    36    YES      29810070110     99.37%
107   25    YES      29809897470     99.37%
105   123   YES      29809810496     99.37%
46    9     YES      29809645166     99.37%
99    57    YES      29809586470     99.37%
54    72    YES      29809538154     99.37%
69    86    YES      29809513042     99.37%
66    117   YES      29809464217     99.36%
24    91    YES      29809203070     99.36%
0     8     YES      29809171798     99.36%
42    68    YES      29809132637     99.36%
12    66    YES      29809090293     99.36%
63    116   YES      29808884165     99.36%
120   22    YES      29808322650     99.36%
65    26    YES      29808168727     99.36%
68    109   YES      29808041700     99.36%
120   56    YES      29808037676     99.36%
23    110   YES      29808036696     99.36%
99    39    YES      29807954151     99.36%
63    31    YES      29807818834     99.36%
62    43    YES      29807805683     99.36%
54    98    YES      29807638934     99.36%
124   114   YES      29807609000     99.36%
26    98    YES      29807593930     99.36%
22    82    YES      29807571870     99.36%
8     76    YES      29807483026     99.36%
16    37    YES      29807456372     99.36%
78    113   YES      29807358282     99.36%
26    55    YES      29807310354     99.36%
40    44    YES      29807234579     99.36%
80    9     YES      29807194703     99.36%
33    94    YES      29807138902     99.36%
55    23    YES      29807083447     99.36%
125   46    YES      29807056096     99.36%
16    107   YES      29807025862     99.36%
82    44    YES      29806979788     99.36%
88    44    YES      29806969260     99.36%
77    99    YES      29806923938     99.36%
62    67    YES      29806882938     99.36%
60    33    YES      29806753104     99.36%
17    37    YES      29806668658     99.36%
47    83    YES      29806532522     99.36%
69    7     YES      29806424082     99.35%
69    126   YES      29806254988     99.35%
23    97    YES      29806197565     99.35%
127   101   YES      29805965906     99.35%
99    126   YES      29805900742     99.35%
95    4     YES      29805804113     99.35%
121   15    YES      29805676450     99.35%
76    48    YES      29805657365     99.35%
36    1     YES      29805556594     99.35%
113   114   YES      29805530090     99.35%
76    54    YES      29805522580     99.35%
66    6     YES      29805340046     99.35%
102   59    YES      29805319024     99.35%
0     81    YES      29805271318     99.35%
30    47    YES      29805195414     99.35%
29    8     YES      29805151258     99.35%
83    58    YES      29804869864     99.35%
13    109   YES      29804744064     99.35%
38    127   YES      29804733161     99.35%
60    97    YES      29804717093     99.35%
95    87    YES      29804689744     99.35%
41    87    YES      29804624419     99.35%
0     16    YES      29804570731     99.35%
69    41    YES      29804527802     99.35%
5     89    YES      29804484503     99.35%
55    64    YES      29804454338     99.35%
83    103   YES      29804151434     99.35%
26    54    YES      29804131237     99.35%
47    2     YES      29803955845     99.35%
53    115   YES      29803940858     99.35%
118   108   YES      29803934589     99.35%
114   75    YES      29803864980     99.35%
62    71    YES      29803684308     99.35%
36    24    YES      29803674798     99.35%
48    41    YES      29803647731     99.35%
56    125   YES      29803600070     99.35%
65    90    YES      29803553836     99.35%
49    89    YES      29803517930     99.35%
119   123   YES      29803480237     99.34%
111   49    YES      29803349670     99.34%
80    119   YES      29803333249     99.34%
61    21    YES      29803278629     99.34%
124   56    YES      29803245978     99.34%
44    0     YES      29803185685     99.34%
42    70    YES      29803041226     99.34%
118   89    YES      29803010400     99.34%
8     84    YES      29802939238     99.34%
9     108   YES      29802806112     99.34%
75    4     YES      29802793254     99.34%
27    39    YES      29802665298     99.34%
63    18    YES      29802656298     99.34%
67    85    YES      29802522231     99.34%
17    32    YES      29802390554     99.34%
57    117   YES      29802383160     99.34%
