13,235,Y,179927603,0.359855206
63,13,N,160403983,0.320807966
7,63,N,155718353,0.311436706
235,13,Y,136293928,0.272587856
185,7,Y,131178329,0.262356658
22,4,N,107261041,0.214522082
7,185,Y,90172761,0.180345522
13,120,N,76887739,0.153775478
120,7,N,73856349,0.147712698
11,113,N,45758897,0.091517794
0,133,Y,34861626,0.069723252
113,0,N,27360103,0.054720206
5,174,Y,26229648,0.052459296
89,5,N,24959992,0.049919984
217,11,Y,24801050,0.0496021
133,0,Y,24586547,0.04917309400000001
199,8,Y,23574858,0.047149716
8,89,N,21162666,0.042325332
174,5,Y,20313223,0.040626446
113,13,N,18276363,0.036552726
4,167,Y,17949218,0.035898436
223,11,Y,17807273,0.035614546
3,152,Y,17552701,0.035105402
159,3,Y,17358953,0.034717906
152,3,Y,16908053,0.033816106
9,3,N,16886911,0.033773822
22,310,Y,16844346,0.033688692
236,13,Y,16643710,0.03328742
6,182,Y,16470136,0.032940272
11,217,Y,16099963,0.032199926
8,22,N,15987021,0.031974042
8,199,Y,15362671,0.030725342000000003
37,4,N,15073897,0.030147794000000002
200,9,Y,14986235,0.029972469999999998
195,8,Y,14683843,0.029367686
167,4,Y,14360305,0.02872061
182,6,Y,13666068,0.027332136
16,37,N,13606354,0.027212708
0,38,N,12769376,0.025538752
11,223,Y,12590638,0.025181276000000002
38,11,N,12381547,0.024763094000000003
233,13,Y,12350231,0.024700462
257,16,Y,12224597,0.024449193999999997
13,236,Y,11932450,0.0238649
310,22,Y,11787899,0.023575798
9,207,Y,11665644,0.023331288000000002
18,277,Y,11535310,0.02307062
207,9,Y,11508761,0.023017522000000002
277,18,Y,11497792,0.022995584
28,6,N,11390969,0.022781938
5,72,N,11375558,0.022751116
13,28,N,11016320,0.02203264
8,195,Y,10731806,0.021463612
9,200,Y,10257147,0.020514294
4,5,N,10110766,0.020221532
23,94,N,9974979,0.019949958
72,8,N,9913915,0.01982783
21,298,Y,9830144,0.019660287999999998
6,9,N,9636833,0.019273666000000002
1,18,N,9340147,0.018680294
11,219,Y,9250992,0.018501984
6,2,N,8969331,0.017938662
13,117,N,8894282,0.017788564
6,179,Y,8726986,0.017453972
8,6,N,8620519,0.017241038
108,23,N,8606645,0.01721329
12,225,Y,8572841,0.017145682000000002
3,9,N,8547851,0.017095702
20,6,N,8512517,0.017025033999999998
117,11,N,8464565,0.01692913
17,1,N,8254943,0.016509886
16,257,Y,8254130,0.01650826
22,8,N,8135192,0.016270384
14,244,Y,7962898,0.015925796000000002
23,319,Y,7950237,0.015900473999999998
267,17,Y,7931551,0.015863102
219,11,Y,7926844,0.015853688
5,16,N,7904221,0.015808442
18,273,Y,7900708,0.015801416000000002
17,21,N,7817494,0.015634988
179,6,Y,7790007,0.015580014
22,307,Y,7788274,0.015576547999999999
21,301,Y,7711786,0.015423572000000002
270,17,Y,7621352,0.015242704000000001
192,8,Y,7601214,0.015202428
173,5,Y,7587485,0.015174970000000001
8,192,Y,7560911,0.015121821999999998
319,23,Y,7504092,0.015008183999999999
280,19,Y,7209714,0.014419427999999998
10,212,Y,7207606,0.014415212
253,15,Y,7179079,0.014358158000000001
298,21,Y,7128723,0.014257446
288,20,Y,7078881,0.014157762
212,10,Y,6952640,0.013905279999999999
273,18,Y,6793384,0.013586768
21,303,Y,6716302,0.013432603999999999
135,0,Y,6590212,0.013180424
184,7,Y,6572497,0.013144994
15,254,Y,6570276,0.013140552
303,21,Y,6425256,0.012850512000000001
5,173,Y,6419322,0.012838644
19,284,Y,6413890,0.012827779999999999
14,246,Y,6210849,0.012421698
14,41,N,6167235,0.01233447
2,6,N,6125849,0.012251697999999998
180,6,Y,6120519,0.012241038
1,138,Y,6119552,0.012239103999999999
7,184,Y,6026571,0.012053142000000001
2,1,N,5989433,0.011978866000000001
240,14,Y,5901747,0.011803494
6,8,N,5900210,0.01180042
274,18,Y,5819216,0.011638432
183,6,Y,5818915,0.01163783
6,178,Y,5802974,0.011605948
20,288,Y,5788095,0.01157619
5,169,Y,5762909,0.011525818
10,215,Y,5754614,0.011509228
203,9,Y,5752126,0.011504252
301,21,Y,5720628,0.011441256
124,15,N,5714482,0.011428964
96,14,N,5658556,0.011317112
169,5,Y,5629475,0.01125895
166,4,Y,5626111,0.011252222000000001
23,317,Y,5617666,0.011235331999999999
17,267,Y,5594722,0.011189444
102,13,N,5561306,0.011122612
44,5,N,5557025,0.01111405
9,203,Y,5503862,0.011007724
