Src   Dst   Srvport  Utilized (ns)   Utilization
23    10    YES      29868825403     99.56%
2     22    YES      29868821780     99.56%
76    1     YES      29868749401     99.56%
125   83    YES      29868530690     99.56%
11    101   YES      29868526478     99.56%
38    39    YES      29868433355     99.56%
76    18    YES      29868379288     99.56%
19    7     YES      29868312447     99.56%
24    40    YES      29868311027     99.56%
7     120   YES      29868294375     99.56%
61    45    YES      29868257856     99.56%
26    59    YES      29868256744     99.56%
12    74    YES      29868176708     99.56%
15    52    YES      29868164856     99.56%
47    57    YES      29868137558     99.56%
30    124   YES      29868105444     99.56%
5     118   YES      29868077824     99.56%
98    60    YES      29867991364     99.56%
34    103   YES      29867872610     99.56%
76    71    YES      29867810295     99.56%
3     98    YES      29867641860     99.56%
115   2     YES      29867617330     99.56%
14    96    YES      29867587431     99.56%
103   34    YES      29867470298     99.56%
73    31    YES      29867450812     99.56%
1     33    YES      29867133492     99.56%
5     72    YES      29867077591     99.56%
46    23    YES      29866919374     99.56%
59    22    YES      29866912914     99.56%
105   48    YES      29866850284     99.56%
71    123   YES      29866810946     99.56%
67    80    YES      29866785921     99.56%
41    30    YES      29866721630     99.56%
25    65    YES      29866555896     99.56%
74    112   YES      29866493054     99.55%
113   16    YES      29866472609     99.55%
84    16    YES      29866318983     99.55%
79    110   YES      29866312985     99.55%
56    124   YES      29866135376     99.55%
32    50    YES      29866079321     99.55%
23    108   YES      29865885942     99.55%
61    75    YES      29865824812     99.55%
65    99    YES      29865820759     99.55%
100   98    YES      29865738317     99.55%
107   56    YES      29865654676     99.55%
113   73    YES      29865650497     99.55%
31    10    YES      29865643180     99.55%
116   114   YES      29865615396     99.55%
112   69    YES      29865386917     99.55%
87    57    YES      29865382112     99.55%
37    53    YES      29865194578     99.55%
22    8     YES      29865001671     99.55%
34    115   YES      29864778348     99.55%
119   114   YES      29864578737     99.55%
25    10    YES      29864514290     99.55%
10    17    YES      29864279060     99.55%
8     72    YES      29864228050     99.55%
42    7     YES      29864173037     99.55%
13    79    YES      29864092611     99.55%
40    7     YES      29863723720     99.55%
106   25    YES      29863706874     99.55%
107   123   YES      29863669472     99.55%
39    26    YES      29863447770     99.54%
34    123   YES      29863357308     99.54%
82    6     YES      29863299754     99.54%
78    103   YES      29863114412     99.54%
22    127   YES      29863094498     99.54%
86    38    YES      29863065320     99.54%
94    68    YES      29863017189     99.54%
32    79    YES      29862920511     99.54%
25    62    YES      29862912920     99.54%
45    106   YES      29862909141     99.54%
62    71    YES      29862880322     99.54%
17    72    YES      29862872155     99.54%
59    48    YES      29862851688     99.54%
111   121   YES      29862809214     99.54%
62    47    YES      29862796696     99.54%
45    43    YES      29862657439     99.54%
68    113   YES      29862436872     99.54%
59    82    YES      29862361779     99.54%
39    29    YES      29862347316     99.54%
32    60    YES      29862120226     99.54%
4     41    YES      29862114142     99.54%
13    8     YES      29861944490     99.54%
93    73    YES      29861932602     99.54%
26    65    YES      29861932321     99.54%
67    86    YES      29861923841     99.54%
105   87    YES      29861787667     99.54%
32    73    YES      29861734155     99.54%
92    34    YES      29861669951     99.54%
112   40    YES      29861564915     99.54%
66    117   YES      29861465933     99.54%
8     89    YES      29861363410     99.54%
52    49    YES      29861333486     99.54%
82    103   YES      29861221975     99.54%
127   101   YES      29861036234     99.54%
2     55    YES      29861033929     99.54%
116   16    YES      29861024234     99.54%
10    65    YES      29860814065     99.54%
112   52    YES      29860724173     99.54%
100   112   YES      29860628904     99.54%
62    72    YES      29860567391     99.54%
107   73    YES      29860498506     99.53%
19    15    YES      29860421134     99.53%
1     76    YES      29860070816     99.53%
68    23    YES      29860027446     99.53%
26    31    YES      29859831255     99.53%
16    25    YES      29859532722     99.53%
122   35    YES      29859511814     99.53%
57    38    YES      29859411292     99.53%
116   104   YES      29859353173     99.53%
36    40    YES      29859276170     99.53%
44    126   YES      29859234879     99.53%
19    87    YES      29859181383     99.53%
9     89    YES      29859119088     99.53%
47    83    YES      29859111679     99.53%
54    46    YES      29859065255     99.53%
74    95    YES      29858986601     99.53%
0     36    YES      29858825617     99.53%
54    13    YES      29858820095     99.53%
44    59    YES      29858656209     99.53%
18    76    YES      29858481810     99.53%
11    76    YES      29858481007     99.53%
110   8     YES      29858458107     99.53%
120   111   YES      29858420488     99.53%
87    4     YES      29858332583     99.53%
81    120   YES      29858272185     99.53%
39    33    YES      29857992565     99.53%
24    101   YES      29857977819     99.53%
62    99    YES      29857977011     99.53%
26    82    YES      29857931774     99.53%
35    70    YES      29857886137     99.53%
54    127   YES      29857839576     99.53%
67    32    YES      29857820603     99.53%
49    101   YES      29857712406     99.53%
123   17    YES      29857519531     99.53%
34    102   YES      29857462260     99.52%
56    5     YES      29857410825     99.52%
113   121   YES      29857330384     99.52%
100   46    YES      29857288927     99.52%
84    94    YES      29857219926     99.52%
91    2     YES      29857214639     99.52%
36    105   YES      29857084584     99.52%
119   109   YES      29856798874     99.52%
57    43    YES      29856770757     99.52%
114   124   YES      29856540260     99.52%
70    57    YES      29856531524     99.52%
82    7     YES      29856391597     99.52%
51    61    YES      29856302031     99.52%
46    65    YES      29856236371     99.52%
110   79    YES      29856164573     99.52%
95    117   YES      29856016967     99.52%
125   109   YES      29855988065     99.52%
40    105   YES      29855914420     99.52%
22    94    YES      29855887402     99.52%
75    50    YES      29855789479     99.52%
114   13    YES      29855698479     99.52%
83    64    YES      29855645067     99.52%
65    121   YES      29855595165     99.52%
14    47    YES      29855515169     99.52%
73    68    YES      29855404321     99.52%
31    101   YES      29855089825     99.52%
8     40    YES      29854881514     99.52%
112   70    YES      29854708910     99.52%
25    120   YES      29854708094     99.52%
8     110   YES      29854594939     99.52%
13    4     YES      29854500043     99.52%
97    62    YES      29854388414     99.51%
41    58    YES      29854368000     99.51%
77    2     YES      29854272540     99.51%
49    40    YES      29854206588     99.51%
102   90    YES      29854190109     99.51%
117   39    YES      29854154340     99.51%
10    4     YES      29854048424     99.51%
74    30    YES      29854016657     99.51%
83    19    YES      29853981882     99.51%
94    41    YES      29853869653     99.51%
36    109   YES      29853845262     99.51%
109   101   YES      29853693438     99.51%
2     66    YES      29853674925     99.51%
6     75    YES      29853631633     99.51%
106   96    YES      29853515578     99.51%
117   32    YES      29853335663     99.51%
90    34    YES      29853055326     99.51%
8     62    YES      29853011099     99.51%
115   34    YES      29852650084     99.51%
93    77    YES      29852643427     99.51%
48    103   YES      29852608997     99.51%
43    89    YES      29852562705     99.51%
36    103   YES      29852538708     99.51%
24    56    YES      29852520436     99.51%
41    114   YES      29852488137     99.51%
20    18    YES      29852361754     99.51%
46    40    YES      29852276134     99.51%
108   2     YES      29852273668     99.51%
20    19    YES      29852261650     99.51%
64    111   YES      29852228470     99.51%
71    39    YES      29852162014     99.51%
63    67    YES      29852038279     99.51%
12    111   YES      29851988481     99.51%
67    53    YES      29851971222     99.51%
86    68    YES      29851950691     99.51%
39    8     YES      29851937343     99.51%
52    104   YES      29851721267     99.51%
53    18    YES      29851514306     99.51%
126   18    YES      29851374399     99.50%
72    5     YES      29851363581     99.50%
6     104   YES      29851339604     99.50%
3     124   YES      29851259842     99.50%
94    47    YES      29851036947     99.50%
93    27    YES      29850841573     99.50%
80    67    YES      29850622831     99.50%
15    117   YES      29850457797     99.50%
52    97    YES      29850444784     99.50%
50    80    YES      29850164154     99.50%
12    30    YES      29850106759     99.50%
13    115   YES      29850059697     99.50%
6     5     YES      29850058648     99.50%
17    118   YES      29850016889     99.50%
99    39    YES      29849986053     99.50%
6     68    YES      29849869315     99.50%
65    26    YES      29849759675     99.50%
83    70    YES      29849611936     99.50%
103   9     YES      29849583358     99.50%
110   63    YES      29849467203     99.50%
72    47    YES      29849290075     99.50%
2     12    YES      29849235069     99.50%
95    80    YES      29849189330     99.50%
113   99    YES      29849049022     99.50%
103   83    YES      29849033274     99.50%
94    3     YES      29849012511     99.50%
51    75    YES      29848996920     99.50%
96    74    YES      29848948217     99.50%
3     89    YES      29848636144     99.50%
29    76    YES      29848361682     99.49%
58    30    YES      29848113730     99.49%
57    117   YES      29847953287     99.49%
81    52    YES      29847887224     99.49%
69    1     YES      29847872031     99.49%
32    69    YES      29847748356     99.49%
98    102   YES      29847408334     99.49%
94    84    YES      29847395177     99.49%
117   45    YES      29847378919     99.49%
85    34    YES      29847279525     99.49%
120   105   YES      29847182853     99.49%
25    20    YES      29847163808     99.49%
96    88    YES      29847144815     99.49%
35    27    YES      29846991621     99.49%
94    8     YES      29846952154     99.49%
113   78    YES      29846741819     99.49%
108   0     YES      29846566896     99.49%
79    51    YES      29846368548     99.49%
31    17    YES      29846355531     99.49%
88    8     YES      29846337480     99.49%
76    8     YES      29846248553     99.49%
118   108   YES      29846204568     99.49%
110   73    YES      29846133278     99.49%
71    31    YES      29846018711     99.49%
51    43    YES      29845985745     99.49%
62    43    YES      29845892739     99.49%
23    42    YES      29845889020     99.49%
54    74    YES      29845729200     99.49%
16    101   YES      29845716896     99.49%
80    114   YES      29845652383     99.49%
91    41    YES      29845632618     99.49%
41    86    YES      29845620236     99.49%
65    30    YES      29845536804     99.49%
15    28    YES      29845525288     99.49%
92    71    YES      29845281979     99.48%
126   59    YES      29845041124     99.48%
71    11    YES      29845006568     99.48%
115   56    YES      29844835155     99.48%
48    121   YES      29844543108     99.48%
101   109   YES      29844532390     99.48%
10    115   YES      29844464273     99.48%
100   29    YES      29844455139     99.48%
127   77    YES      29844268237     99.48%
114   45    YES      29844181960     99.48%
65    6     YES      29844081849     99.48%
123   106   YES      29844040048     99.48%
7     100   YES      29843992015     99.48%
44    22    YES      29843942765     99.48%
57    27    YES      29843620864     99.48%
37    79    YES      29843546743     99.48%
41    62    YES      29843383832     99.48%
120   50    YES      29843367614     99.48%
123   18    YES      29843057972     99.48%
51    120   YES      29842944504     99.48%
101   90    YES      29842905483     99.48%
4     20    YES      29842819974     99.48%
43    36    YES      29842753988     99.48%
92    12    YES      29842686956     99.48%
83    32    YES      29842361595     99.47%
1     24    YES      29842300445     99.47%
86    123   YES      29842136044     99.47%
52    39    YES      29842115003     99.47%
103   82    YES      29842066236     99.47%
29    79    YES      29841894895     99.47%
65    106   YES      29841791951     99.47%
24    2     YES      29841776939     99.47%
95    83    YES      29841712312     99.47%
11    44    YES      29841609165     99.47%
126   72    YES      29841490318     99.47%
115   17    YES      29841428628     99.47%
16    37    YES      29841345906     99.47%
42    18    YES      29841232288     99.47%
71    16    YES      29841212895     99.47%
95    52    YES      29841156926     99.47%
22    15    YES      29841069280     99.47%
70    28    YES      29841034662     99.47%
96    110   YES      29841031526     99.47%
14    45    YES      29840975334     99.47%
24    21    YES      29840881251     99.47%
88    2     YES      29840848488     99.47%
123   119   YES      29840646498     99.47%
27    121   YES      29840645327     99.47%
12    29    YES      29840636888     99.47%
127   50    YES      29840593326     99.47%
114   69    YES      29840580004     99.47%
76    20    YES      29840421011     99.47%
42    2     YES      29840266320     99.47%
124   15    YES      29840250232     99.47%
11    85    YES      29840136177     99.47%
82    112   YES      29840134987     99.47%
74    103   YES      29840125333     99.47%
99    33    YES      29840034361     99.47%
43    51    YES      29840028244     99.47%
66    39    YES      29839981551     99.47%
100   56    YES      29839851339     99.47%
34    35    YES      29839748548     99.47%
33    64    YES      29839597761     99.47%
69    71    YES      29839578949     99.47%
78    93    YES      29839494314     99.46%
125   105   YES      29839487530     99.46%
118   18    YES      29839426950     99.46%
52    101   YES      29839303573     99.46%
94    33    YES      29839284910     99.46%
39    56    YES      29839173755     99.46%
78    106   YES      29839048481     99.46%
122   45    YES      29839020753     99.46%
40    54    YES      29838995181     99.46%
95    74    YES      29838496401     99.46%
1     93    YES      29838469231     99.46%
6     116   YES      29838409375     99.46%
15    78    YES      29838343270     99.46%
108   70    YES      29838339114     99.46%
87    35    YES      29838249383     99.46%
45    113   YES      29838094872     99.46%
23    105   YES      29838045784     99.46%
49    89    YES      29838018987     99.46%
65    4     YES      29837917354     99.46%
23    107   YES      29837803125     99.46%
21    50    YES      29837729849     99.46%
48    69    YES      29837676533     99.46%
99    100   YES      29837669278     99.46%
61    33    YES      29837634453     99.46%
93    68    YES      29837571214     99.46%
66    111   YES      29837512560     99.46%
116   62    YES      29837471243     99.46%
17    55    YES      29837377880     99.46%
31    59    YES      29837019127     99.46%
5     124   YES      29836903217     99.46%
73    28    YES      29836861825     99.46%
95    124   YES      29836845367     99.46%
0     74    YES      29836810059     99.46%
43    98    YES      29836735687     99.46%
108   33    YES      29836626257     99.46%
113   90    YES      29836469924     99.45%
93    59    YES      29836363454     99.45%
99    117   YES      29836312810     99.45%
32    64    YES      29836284919     99.45%
65    14    YES      29836283590     99.45%
116   84    YES      29836281584     99.45%
47    90    YES      29836235765     99.45%
25    111   YES      29836129376     99.45%
43    17    YES      29836023639     99.45%
78    113   YES      29835898694     99.45%
95    126   YES      29835894875     99.45%
117   124   YES      29835781104     99.45%
46    11    YES      29835751572     99.45%
65    97    YES      29835562016     99.45%
52    75    YES      29835558505     99.45%
37    78    YES      29835512174     99.45%
14    83    YES      29835347165     99.45%
10    84    YES      29835099290     99.45%
64    42    YES      29835085640     99.45%
114   2     YES      29835075248     99.45%
78    101   YES      29834999050     99.45%
50    18    YES      29834942917     99.45%
68    71    YES      29834899054     99.45%
97    119   YES      29834886094     99.45%
95    4     YES      29834742296     99.45%
106   56    YES      29834671037     99.45%
98    16    YES      29834640782     99.45%
5     16    YES      29834635345     99.45%
116   80    YES      29834617116     99.45%
15    90    YES      29834544189     99.45%
79    88    YES      29834376127     99.45%
19    116   YES      29834273330     99.45%
69    45    YES      29834190006     99.45%
122   97    YES      29834171679     99.45%
27    98    YES      29834168736     99.45%
74    54    YES      29834158587     99.45%
50    95    YES      29833956355     99.45%
43    54    YES      29833952368     99.45%
79    40    YES      29833923128     99.45%
35    122   YES      29833900020     99.45%
27    124   YES      29833836479     99.45%
82    88    YES      29833824988     99.45%
108   118   YES      29833643290     99.45%
44    74    YES      29833467410     99.44%
72    103   YES      29833321804     99.44%
28    31    YES      29833200469     99.44%
75    4     YES      29833130501     99.44%
85    21    YES      29833082489     99.44%
123   111   YES      29833034274     99.44%
117   18    YES      29833007638     99.44%
54    62    YES      29832964918     99.44%
74    0     YES      29832956996     99.44%
33    32    YES      29832849947     99.44%
79    98    YES      29832842731     99.44%
121   119   YES      29832783131     99.44%
54    32    YES      29832622088     99.44%
115   118   YES      29832352665     99.44%
102   89    YES      29832303961     99.44%
75    57    YES      29832137521     99.44%
104   68    YES      29832121953     99.44%
4     63    YES      29832104916     99.44%
59    42    YES      29832020259     99.44%
55    72    YES      29831927486     99.44%
11    124   YES      29831791216     99.44%
28    78    YES      29831772676     99.44%
0     92    YES      29831650980     99.44%
53    83    YES      29831611586     99.44%
53    0     YES      29831593242     99.44%
3     97    YES      29831503422     99.44%
25    41    YES      29831382196     99.44%
95    103   YES      29831272947     99.44%
115   21    YES      29831270605     99.44%
111   76    YES      29831259955     99.44%
7     122   YES      29831168085     99.44%
14    104   YES      29831138791     99.44%
11    52    YES      29831073930     99.44%
5     67    YES      29831010648     99.44%
80    95    YES      29830870103     99.44%
14    53    YES      29830853130     99.44%
29    7     YES      29830838802     99.44%
74    71    YES      29830763295     99.44%
92    47    YES      29830762605     99.44%
51    27    YES      29830712734     99.44%
63    64    YES      29830693502     99.44%
127   92    YES      29830488164     99.43%
98    11    YES      29830446042     99.43%
22    54    YES      29830247546     99.43%
12    64    YES      29830222192     99.43%
18    45    YES      29830182408     99.43%
38    124   YES      29830163516     99.43%
47    69    YES      29830105020     99.43%
96    95    YES      29829973515     99.43%
47    99    YES      29829933673     99.43%
15    99    YES      29829930009     99.43%
64    10    YES      29829810943     99.43%
73    85    YES      29829578116     99.43%
113   24    YES      29829488184     99.43%
91    125   YES      29829327622     99.43%
119   5     YES      29828910235     99.43%
29    35    YES      29828873009     99.43%
30    50    YES      29828858064     99.43%
71    69    YES      29828807198     99.43%
74    60    YES      29828800176     99.43%
74    114   YES      29828705375     99.43%
108   13    YES      29828552029     99.43%
88    22    YES      29828547266     99.43%
3     34    YES      29828472021     99.43%
118   89    YES      29828466143     99.43%
19    117   YES      29828170552     99.43%
37    42    YES      29828101857     99.43%
30    54    YES      29827872258     99.43%
47    120   YES      29827804651     99.43%
44    39    YES      29827741353     99.43%
24    113   YES      29827739694     99.43%
72    64    YES      29827735066     99.43%
62    70    YES      29827734406     99.43%
53    115   YES      29827541280     99.43%
91    116   YES      29827253268     99.42%
38    105   YES      29827247752     99.42%
71    34    YES      29827104829     99.42%
90    41    YES      29826731336     99.42%
66    6     YES      29826648369     99.42%
123   9     YES      29826594684     99.42%
83    27    YES      29826574380     99.42%
98    86    YES      29826523192     99.42%
82    59    YES      29826495665     99.42%
11    117   YES      29826379996     99.42%
70    42    YES      29826230788     99.42%
119   0     YES      29826173010     99.42%
91    115   YES      29825995988     99.42%
46    121   YES      29825744987     99.42%
1     41    YES      29825743112     99.42%
108   37    YES      29825702894     99.42%
13    74    YES      29825668841     99.42%
18    78    YES      29825662975     99.42%
68    45    YES      29825544770     99.42%
75    51    YES      29825531826     99.42%
94    61    YES      29825462276     99.42%
41    14    YES      29825292912     99.42%
80    109   YES      29825253760     99.42%
72    107   YES      29825232035     99.42%
37    95    YES      29825201849     99.42%
111   14    YES      29825193090     99.42%
72    49    YES      29825175727     99.42%
67    5     YES      29825053577     99.42%
114   62    YES      29824949310     99.42%
97    3     YES      29824887730     99.42%
55    17    YES      29824818286     99.42%
7     88    YES      29824815391     99.42%
86    49    YES      29824789348     99.42%
118   45    YES      29824770072     99.42%
30    58    YES      29824636624     99.42%
101   65    YES      29824613536     99.42%
59    117   YES      29824549461     99.42%
79    37    YES      29824320998     99.41%
44    5     YES      29823980377     99.41%
28    108   YES      29823916370     99.41%
15    22    YES      29823911408     99.41%
90    122   YES      29823891545     99.41%
35    20    YES      29823752793     99.41%
48    3     YES      29823713654     99.41%
121   19    YES      29823676458     99.41%
107   49    YES      29823651710     99.41%
15    41    YES      29823528326     99.41%
45    118   YES      29823458490     99.41%
14    42    YES      29823457136     99.41%
52    95    YES      29823406894     99.41%
55    16    YES      29823345168     99.41%
31    9     YES      29823267222     99.41%
92    79    YES      29823228963     99.41%
74    21    YES      29823095717     99.41%
69    84    YES      29823055372     99.41%
15    4     YES      29823016701     99.41%
73    61    YES      29822976903     99.41%
40    49    YES      29822939232     99.41%
5     60    YES      29822905951     99.41%
86    82    YES      29822868914     99.41%
114   30    YES      29822858412     99.41%
2     67    YES      29822826174     99.41%
38    84    YES      29822741034     99.41%
32    72    YES      29822622202     99.41%
96    67    YES      29822616292     99.41%
20    109   YES      29822525761     99.41%
97    123   YES      29822455578     99.41%
116   63    YES      29822426875     99.41%
93    9     YES      29822426538     99.41%
110   3     YES      29822420492     99.41%
79    39    YES      29822372219     99.41%
0     70    YES      29822297306     99.41%
72    119   YES      29822216771     99.41%
28    40    YES      29822161192     99.41%
50    72    YES      29822146714     99.41%
121   110   YES      29822098530     99.41%
62    123   YES      29822090625     99.41%
37    63    YES      29822040930     99.41%
90    111   YES      29821903492     99.41%
87    11    YES      29821709341     99.41%
66    49    YES      29821542098     99.41%
124   84    YES      29821338984     99.40%
19    3     YES      29821331388     99.40%
112   88    YES      29821331186     99.40%
97    47    YES      29821051393     99.40%
78    51    YES      29820995339     99.40%
21    23    YES      29820804560     99.40%
78    63    YES      29820761802     99.40%
20    59    YES      29820622507     99.40%
19    4     YES      29820551201     99.40%
64    72    YES      29820440747     99.40%
126   22    YES      29820267714     99.40%
27    35    YES      29820253075     99.40%
26    117   YES      29820170482     99.40%
70    29    YES      29820126959     99.40%
66    80    YES      29819935532     99.40%
86    88    YES      29819932563     99.40%
110   96    YES      29819909627     99.40%
109   29    YES      29819890559     99.40%
28    83    YES      29819882617     99.40%
44    78    YES      29819434699     99.40%
89    59    YES      29819428697     99.40%
78    26    YES      29819343676     99.40%
14    19    YES      29819138713     99.40%
57    49    YES      29819064456     99.40%
92    49    YES      29819035917     99.40%
13    108   YES      29818912780     99.40%
101   36    YES      29818890471     99.40%
55    2     YES      29818813131     99.40%
90    117   YES      29818650423     99.40%
77    86    YES      29818452489     99.39%
57    36    YES      29818416448     99.39%
73    74    YES      29818414370     99.39%
79    60    YES      29818371292     99.39%
60    70    YES      29818326854     99.39%
102   110   YES      29818254214     99.39%
28    49    YES      29818136826     99.39%
75    21    YES      29818131022     99.39%
96    73    YES      29818116271     99.39%
103   95    YES      29818029327     99.39%
31    110   YES      29818010798     99.39%
40    3     YES      29817989823     99.39%
57    122   YES      29817871928     99.39%
107   39    YES      29817799886     99.39%
83    47    YES      29817713502     99.39%
64    76    YES      29817669485     99.39%
88    122   YES      29817640640     99.39%
84    10    YES      29817599402     99.39%
64    63    YES      29817552681     99.39%
24    121   YES      29817338488     99.39%
38    53    YES      29817276358     99.39%
83    119   YES      29816946750     99.39%
41    2     YES      29816906561     99.39%
53    24    YES      29816874262     99.39%
110   37    YES      29816855965     99.39%
52    35    YES      29816813855     99.39%
78    71    YES      29816690450     99.39%
65    46    YES      29816616538     99.39%
111   119   YES      29816523208     99.39%
19    51    YES      29816503682     99.39%
15    111   YES      29816387892     99.39%
110   23    YES      29816345047     99.39%
56    125   YES      29816232019     99.39%
121   37    YES      29816079331     99.39%
57    70    YES      29816006199     99.39%
60    68    YES      29815811713     99.39%
18    53    YES      29815739075     99.39%
9     3     YES      29815724688     99.39%
114   56    YES      29815666794     99.39%
111   71    YES      29815634377     99.39%
0     84    YES      29815525905     99.39%
82    40    YES      29815419093     99.38%
100   72    YES      29815195790     99.38%
121   27    YES      29815166331     99.38%
87    73    YES      29815047573     99.38%
2     91    YES      29815028068     99.38%
6     82    YES      29814890169     99.38%
29    55    YES      29814884244     99.38%
72    32    YES      29814874765     99.38%
84    97    YES      29814726650     99.38%
48    11    YES      29814698592     99.38%
62    36    YES      29814694625     99.38%
18    119   YES      29814619616     99.38%
109   95    YES      29814403362     99.38%
62    97    YES      29814392721     99.38%
14    46    YES      29814365483     99.38%
102   83    YES      29814342320     99.38%
3     9     YES      29814340972     99.38%
2     50    YES      29814211418     99.38%
56    105   YES      29814189395     99.38%
97    46    YES      29814168834     99.38%
118   77    YES      29814098015     99.38%
120   22    YES      29813966137     99.38%
109   36    YES      29813813757     99.38%
59    102   YES      29813777087     99.38%
81    23    YES      29813770083     99.38%
12    44    YES      29813734246     99.38%
95    54    YES      29813712755     99.38%
7     95    YES      29813696322     99.38%
113   12    YES      29813597280     99.38%
90    110   YES      29813373311     99.38%
80    1     YES      29813138473     99.38%
97    52    YES      29813102480     99.38%
22    44    YES      29812967089     99.38%
26    126   YES      29812806771     99.38%
8     125   YES      29812644575     99.38%
41    10    YES      29812566162     99.38%
116   119   YES      29812519296     99.38%
125   63    YES      29812348239     99.37%
68    86    YES      29812344918     99.37%
112   92    YES      29812180362     99.37%
114   80    YES      29812093241     99.37%
44    24    YES      29811959348     99.37%
25    63    YES      29811885375     99.37%
97    64    YES      29811766501     99.37%
74    32    YES      29811765854     99.37%
1     69    YES      29811683820     99.37%
25    77    YES      29811623075     99.37%
3     67    YES      29811604396     99.37%
122   63    YES      29811588384     99.37%
114   26    YES      29811449303     99.37%
41    110   YES      29811379005     99.37%
65    102   YES      29811250649     99.37%
101   68    YES      29811170572     99.37%
21    24    YES      29811148133     99.37%
94    22    YES      29811141694     99.37%
122   103   YES      29811124737     99.37%
121   30    YES      29811077108     99.37%
62    116   YES      29810984937     99.37%
85    92    YES      29810957732     99.37%
79    69    YES      29810821219     99.37%
44    32    YES      29810816980     99.37%
18    108   YES      29810686708     99.37%
108   4     YES      29810660310     99.37%
36    53    YES      29810619727     99.37%
124   32    YES      29810618578     99.37%
84    92    YES      29810611078     99.37%
116   96    YES      29810089673     99.37%
117   90    YES      29810012580     99.37%
42    6     YES      29809990586     99.37%
113   80    YES      29809881747     99.37%
119   42    YES      29809782416     99.37%
53    2     YES      29809743954     99.37%
104   51    YES      29809691780     99.37%
106   81    YES      29809576127     99.37%
89    98    YES      29809566614     99.37%
28    6     YES      29809521351     99.37%
9     123   YES      29809407129     99.36%
67    98    YES      29809386680     99.36%
121   23    YES      29809358924     99.36%
98    4     YES      29809228758     99.36%
40    52    YES      29809194312     99.36%
87    120   YES      29809175196     99.36%
42    13    YES      29809121828     99.36%
50    56    YES      29809030093     99.36%
81    11    YES      29809021470     99.36%
50    28    YES      29808932064     99.36%
25    67    YES      29808917266     99.36%
53    1     YES      29808649342     99.36%
58    84    YES      29808471260     99.36%
103   80    YES      29808450555     99.36%
33    99    YES      29808446413     99.36%
2     109   YES      29808277248     99.36%
127   7     YES      29808232362     99.36%
40    116   YES      29808221347     99.36%
64    81    YES      29808219387     99.36%
71    112   YES      29808200678     99.36%
26    27    YES      29808181345     99.36%
61    98    YES      29808157830     99.36%
65    101   YES      29808123335     99.36%
56    52    YES      29807997553     99.36%
64    60    YES      29807961508     99.36%
107   28    YES      29807821487     99.36%
115   89    YES      29807813026     99.36%
2     88    YES      29807594103     99.36%
58    102   YES      29807506454     99.36%
16    98    YES      29807504836     99.36%
62    65    YES      29807307848     99.36%
42    87    YES      29807167222     99.36%
114   105   YES      29807076840     99.36%
84    33    YES      29807066296     99.36%
9     82    YES      29806553624     99.36%
19    78    YES      29806502865     99.36%
58    12    YES      29806461610     99.35%
90    36    YES      29806443029     99.35%
53    3     YES      29806422624     99.35%
45    117   YES      29806197047     99.35%
13    109   YES      29806065777     99.35%
96    107   YES      29806003756     99.35%
76    54    YES      29806003299     99.35%
126   48    YES      29805977604     99.35%
57    71    YES      29805951831     99.35%
35    80    YES      29805902010     99.35%
41    91    YES      29805815889     99.35%
93    66    YES      29805762217     99.35%
1     102   YES      29805700033     99.35%
10    25    YES      29805641428     99.35%
51    19    YES      29805635017     99.35%
71    105   YES      29805630066     99.35%
116   127   YES      29805605248     99.35%
57    94    YES      29805500863     99.35%
109   70    YES      29805496804     99.35%
56    34    YES      29805486876     99.35%
79    29    YES      29805040039     99.35%
65    112   YES      29804917002     99.35%
47    10    YES      29804822597     99.35%
48    96    YES      29804806849     99.35%
3     110   YES      29804805439     99.35%
85    91    YES      29804782402     99.35%
104   12    YES      29804763871     99.35%
38    24    YES      29804647179     99.35%
77    59    YES      29804640681     99.35%
73    113   YES      29804619732     99.35%
55    18    YES      29804566135     99.35%
47    19    YES      29804542904     99.35%
107   125   YES      29804451481     99.35%
2     52    YES      29804448510     99.35%
31    8     YES      29804404029     99.35%
53    73    YES      29804364565     99.35%
13    63    YES      29804269470     99.35%
50    4     YES      29804250015     99.35%
38    110   YES      29804216054     99.35%
116   2     YES      29804211630     99.35%
75    77    YES      29804208424     99.35%
73    110   YES      29803988824     99.35%
44    98    YES      29803751441     99.35%
84    58    YES      29803517118     99.35%
86    55    YES      29803420208     99.34%
84    66    YES      29803301329     99.34%
105   36    YES      29803268481     99.34%
55    65    YES      29803219029     99.34%
13    113   YES      29803166506     99.34%
92    66    YES      29803097697     99.34%
78    37    YES      29803025957     99.34%
117   125   YES      29802949529     99.34%
82    104   YES      29802907144     99.34%
67    75    YES      29802886458     99.34%
113   11    YES      29802842962     99.34%
125   8     YES      29802798874     99.34%
21    107   YES      29802787818     99.34%
116   1     YES      29802669062     99.34%
16    27    YES      29802575635     99.34%
84    61    YES      29802362105     99.34%
123   79    YES      29802337962     99.34%
14    69    YES      29802151703     99.34%
0     8     YES      29802136654     99.34%
51    14    YES      29802130860     99.34%
92    43    YES      29801948167     99.34%
56    50    YES      29801896127     99.34%
51    65    YES      29801883111     99.34%
110   38    YES      29801868999     99.34%
121   65    YES      29801867764     99.34%
23    121   YES      29801715594     99.34%
87    39    YES      29801617246     99.34%
82    66    YES      29801469158     99.34%
38    83    YES      29801448771     99.34%
112   74    YES      29801401292     99.34%
6     83    YES      29801340578     99.34%
