Src   Dst   Srvport  Utilized (ns)   Utilization
89    60    NO       28750061001     95.83%
4     103   NO       28739198373     95.80%
106   1     NO       28689520872     95.63%
18    93    NO       28672430067     95.57%
3     54    NO       28671672956     95.57%
23    54    NO       28668665347     95.56%
17    60    NO       28668070963     95.56%
108   50    NO       28602511219     95.34%
126   107   NO       28555596365     95.19%
23    110   NO       28542811281     95.14%
65    91    NO       28512776364     95.04%
115   28    NO       28480692861     94.94%
126   124   NO       28479208487     94.93%
126   69    NO       28427087444     94.76%
36    3     NO       28345415627     94.48%
1     106   NO       28339710534     94.47%
125   8     NO       28315950167     94.39%
14    123   NO       28306460561     94.35%
59    127   NO       28289461969     94.30%
122   71    NO       28146185762     93.82%
121   29    NO       28137596470     93.79%
91    29    NO       27937896133     93.13%
10    60    NO       27567454758     91.89%
49    113   NO       27102826373     90.34%
21    25    NO       6262111254      20.87%
80    77    NO       5585711607      18.62%
31    27    NO       5493553976      18.31%
56    97    NO       5458705330      18.20%
61    76    NO       4696772016      15.66%
44    24    NO       4537854360      15.13%
118   77    NO       4192134443      13.97%
39    21    NO       4132916568      13.78%
56    109   NO       3927451222      13.09%
76    65    NO       3916077024      13.05%
67    12    NO       3886837696      12.96%
83    41    NO       3813301280      12.71%
44    53    NO       3758163128      12.53%
93    84    NO       3738035984      12.46%
76    52    NO       3565132408      11.88%
7     21    NO       3528698224      11.76%
93    63    NO       3498368775      11.66%
84    30    NO       3486311824      11.62%
73    116   NO       3432111776      11.44%
92    38    NO       3388120867      11.29%
16    19    NO       3335070672      11.12%
74    123   NO       3318920000      11.06%
28    25    NO       3200912336      10.67%
54    66    NO       3159364912      10.53%
103   109   NO       3145659310      10.49%
57    66    NO       3130775912      10.44%
52    76    NO       3118874464      10.40%
31    0     NO       3076662592      10.26%
89    119   NO       3063582056      10.21%
72    80    NO       3042537328      10.14%
43    58    NO       3032524720      10.11%
12    19    NO       3012907592      10.04%
92    120   NO       3010782824      10.04%
19    12    NO       2998674072      10.00%
120   127   NO       2958951237      9.86%
21    40    NO       2952623008      9.84%
86    111   NO       2946280688      9.82%
97    98    NO       2934730544      9.78%
86    37    NO       2844880456      9.48%
45    49    NO       2823363024      9.41%
87    32    NO       2770988896      9.24%
45    16    NO       2764290096      9.21%
40    21    NO       2760341312      9.20%
68    14    NO       2754771776      9.18%
92    124   NO       2734743701      9.12%
78    116   NO       2661564752      8.87%
37    61    NO       2661270744      8.87%
326   24    YES      2631064256      8.77%
112   110   NO       2629342416      8.76%
118   105   NO       2616039560      8.72%
49    97    NO       2612246448      8.71%
50    18    NO       2609156557      8.70%
39    22    NO       2581560369      8.61%
25    28    NO       2559693504      8.53%
72    67    NO       2558341427      8.53%
57    99    NO       2532479272      8.44%
80    108   NO       2493181632      8.31%
50    24    NO       2483936648      8.28%
14    0     NO       2475731576      8.25%
122   94    NO       2447369856      8.16%
89    83    NO       2441038688      8.14%
40    27    NO       2434613632      8.12%
100   85    NO       2411174344      8.04%
24    50    NO       2402451456      8.01%
81    38    NO       2391292912      7.97%
72    104   NO       2383048392      7.94%
114   110   NO       2365542088      7.89%
0     14    NO       2358793760      7.86%
27    1     NO       2348067136      7.83%
57    52    NO       2345791173      7.82%
56    73    NO       2342819936      7.81%
83    58    NO       2330946928      7.77%
0     31    NO       2285967272      7.62%
20    61    NO       2270470392      7.57%
39    9     NO       2235408384      7.45%
63    93    NO       2230156500      7.43%
120   111   NO       2225749088      7.42%
75    37    NO       2212427567      7.37%
75    57    NO       2209818176      7.37%
86    106   NO       2206082723      7.35%
63    48    NO       2193065696      7.31%
109   118   NO       2179924512      7.27%
123   101   NO       2177100648      7.26%
46    93    NO       2174127312      7.25%
52    124   NO       2172913352      7.24%
90    68    NO       2172781096      7.24%
93    101   NO       2163961011      7.21%
69    34    NO       2159296688      7.20%
43    96    NO       2132547992      7.11%
20    17    NO       2131791640      7.11%
107   95    NO       2129552248      7.10%
39    47    NO       2125312360      7.08%
6     30    NO       2124706825      7.08%
111   86    NO       2119933424      7.07%
66    57    NO       2116974896      7.06%
84    93    NO       2098739312      7.00%
63    60    NO       2092609648      6.98%
70    113   NO       2083253768      6.94%
104   72    NO       2083131729      6.94%
100   47    NO       2080025656      6.93%
65    76    NO       2064546112      6.88%
105   121   NO       2060260040      6.87%
68    104   NO       2055996040      6.85%
19    16    NO       2047738904      6.83%
78    43    NO       2043908112      6.81%
105   118   NO       2033066567      6.78%
89    107   NO       2025941331      6.75%
121   105   NO       2023918920      6.75%
87    74    NO       2023357184      6.74%
47    100   NO       2012092336      6.71%
33    38    NO       2011260984      6.70%
57    75    NO       2002759306      6.68%
1075  118   YES      1988525920      6.63%
69    59    NO       1979349520      6.60%
106   81    NO       1951617448      6.51%
73    56    NO       1949846792      6.50%
95    40    NO       1947818768      6.49%
800   84    YES      1946740808      6.49%
19    36    NO       1941416136      6.47%
55    42    NO       1939248544      6.46%
26    12    NO       1938221048      6.46%
76    46    NO       1936103144      6.45%
53    44    NO       1930490728      6.43%
27    40    NO       1922853136      6.41%
55    7     NO       1912568944      6.38%
37    86    NO       1905774208      6.35%
72    25    NO       1902476040      6.34%
3     28    NO       1895260120      6.32%
30    84    NO       1891455819      6.30%
565   54    YES      1889224856      6.30%
102   86    NO       1880362680      6.27%
56    3     NO       1864903328      6.22%
115   112   NO       1863315720      6.21%
80    72    NO       1855002112      6.18%
80    127   NO       1833443491      6.11%
36    19    NO       1827139976      6.09%
61    79    NO       1825052904      6.08%
108   121   NO       1813327448      6.04%
1032  113   YES      1800048776      6.00%
75    112   NO       1787300318      5.96%
3     56    NO       1786365888      5.95%
38    33    NO       1781283968      5.94%
54    56    NO       1774112744      5.91%
25    72    NO       1773447928      5.91%
507   47    YES      1768280768      5.89%
27    31    NO       1766451168      5.89%
26    22    NO       1763243472      5.88%
119   123   NO       1760730272      5.87%
346   27    YES      1759214392      5.86%
70    52    NO       1758918584      5.86%
487   44    YES      1758494888      5.86%
770   80    YES      1757705280      5.86%
111   87    NO       1739621616      5.80%
45    36    NO       1736221256      5.79%
110   112   NO       1734902592      5.78%
426   37    YES      1731342472      5.77%
106   100   NO       1729709096      5.77%
59    69    NO       1725864912      5.75%
780   81    YES      1717570664      5.73%
1003  109   YES      1717497808      5.72%
21    7     NO       1715083392      5.72%
101   123   NO       1713655328      5.71%
1078  118   YES      1710884592      5.70%
85    100   NO       1710204104      5.70%
47    39    NO       1708102103      5.69%
1074  118   YES      1707876136      5.69%
1077  118   YES      1705576392      5.69%
995   108   YES      1702736984      5.68%
85    81    NO       1701850952      5.67%
48    63    NO       1700224200      5.67%
56    54    NO       1699164560      5.66%
30    6     NO       1698606480      5.66%
16    5     NO       1695357520      5.65%
26    35    NO       1685995088      5.62%
20    31    NO       1681304746      5.60%
31    60    NO       1679413968      5.60%
54    114   NO       1664206760      5.55%
155   3     YES      1658677384      5.53%
582   56    YES      1655101344      5.52%
114   78    NO       1647469040      5.49%
87    111   NO       1646662360      5.49%
124   92    NO       1645044706      5.48%
22    26    NO       1639306152      5.46%
101   93    NO       1636507274      5.46%
120   92    NO       1633873878      5.45%
92    91    NO       1632485352      5.44%
121   108   NO       1625706520      5.42%
320   24    YES      1623946664      5.41%
106   86    NO       1622562160      5.41%
78    114   NO       1614303792      5.38%
99    57    NO       1610882320      5.37%
278   18    YES      1609506240      5.37%
144   2     YES      1604934720      5.35%
280   19    YES      1596250224      5.32%
127   120   NO       1592238528      5.31%
332   25    YES      1592186400      5.31%
61    20    NO       1591279520      5.30%
516   48    YES      1582646672      5.28%
31    20    NO       1574040712      5.25%
577   56    YES      1573961192      5.25%
86    102   NO       1573740168      5.25%
35    26    NO       1572513296      5.24%
111   120   NO       1570005504      5.23%
944   102   YES      1568550816      5.23%
81    85    NO       1567913688      5.23%
43    78    NO       1556288056      5.19%
709   72    YES      1554528560      5.18%
94    122   NO       1552859288      5.18%
657   66    YES      1548399888      5.16%
160   4     YES      1546588800      5.16%
62    20    NO       1545778136      5.15%
43    39    NO       1543262496      5.14%
93    46    NO       1541378744      5.14%
97    56    NO       1540959584      5.14%
55    8     NO       1539979240      5.13%
124   52    NO       1538489296      5.13%
1090  120   YES      1537723256      5.13%
92    103   NO       1532813208      5.11%
1037  113   YES      1531782314      5.11%
62    96    NO       1529762476      5.10%
1002  109   YES      1529617536      5.10%
69    79    NO       1509399512      5.03%
123   119   NO       1509317472      5.03%
70    107   NO       1505347451      5.02%
322   24    YES      1504493141      5.01%
103   75    NO       1502068048      5.01%
4     13    NO       1494202982      4.98%
971   105   YES      1485710976      4.95%
112   115   NO       1480939276      4.94%
63    73    NO       1478380152      4.93%
147   2     YES      1471237152      4.90%
1079  118   YES      1468337272      4.89%
462   41    YES      1468291800      4.89%
18    50    NO       1467838192      4.89%
34    64    NO       1465634888      4.89%
1148  127   YES      1464138816      4.88%
25    21    NO       1459947112      4.87%
61    37    NO       1457246888      4.86%
249   15    YES      1455885120      4.85%
51    98    NO       1455844528      4.85%
974   105   YES      1453549384      4.85%
11    83    NO       1452729504      4.84%
97    49    NO       1452522800      4.84%
234   13    YES      1449145512      4.83%
248   15    YES      1447413240      4.82%
46    76    NO       1442798960      4.81%
69    44    NO       1439598851      4.80%
484   44    YES      1431963136      4.77%
878   93    YES      1429807320      4.77%
1105  122   YES      1428784320      4.76%
287   19    YES      1424519224      4.75%
52    70    NO       1421083048      4.74%
774   80    YES      1419180608      4.73%
95    104   NO       1418044432      4.73%
12    67    NO       1415934000      4.72%
99    90    NO       1415815328      4.72%
133   0     YES      1410249648      4.70%
5     16    NO       1409668688      4.70%
746   77    YES      1407596600      4.69%
44    69    NO       1403655248      4.68%
1113  123   YES      1400366504      4.67%
367   29    YES      1399407312      4.66%
861   91    YES      1399349064      4.66%
95    107   NO       1399031584      4.66%
103   92    NO       1398495528      4.66%
668   67    YES      1393794976      4.65%
456   41    YES      1392253906      4.64%
929   100   YES      1389037784      4.63%
951   102   YES      1383119016      4.61%
242   14    YES      1379452192      4.60%
75    103   NO       1379334184      4.60%
970   105   YES      1379108640      4.60%
82    117   NO       1376408240      4.59%
148   2     YES      1374097152      4.58%
52    57    NO       1371950456      4.57%
605   59    YES      1370755376      4.57%
554   53    YES      1367845000      4.56%
853   90    YES      1362488336      4.54%
482   44    YES      1361530608      4.54%
91    92    NO       1360656352      4.54%
807   84    YES      1348828752      4.50%
60    63    NO       1348112152      4.49%
240   14    YES      1346782736      4.49%
750   77    YES      1345152352      4.48%
803   84    YES      1344706192      4.48%
1034  113   YES      1344578248      4.48%
485   44    YES      1337883160      4.46%
83    11    NO       1336886246      4.46%
58    83    NO       1336340576      4.45%
875   93    YES      1335959672      4.45%
345   27    YES      1326538888      4.42%
904   97    YES      1326382312      4.42%
641   64    YES      1323411856      4.41%
8     62    NO       1321765440      4.41%
118   109   NO       1321485640      4.40%
74    87    NO       1320658576      4.40%
264   17    YES      1314561520      4.38%
822   86    YES      1314136448      4.38%
164   4     YES      1313742240      4.38%
257   16    YES      1313519768      4.38%
368   30    YES      1313446736      4.38%
351   27    YES      1313343592      4.38%
1021  111   YES      1310838336      4.37%
296   21    YES      1310421692      4.37%
910   97    YES      1307040496      4.36%
486   44    YES      1305328920      4.35%
60    31    NO       1305268184      4.35%
1130  125   YES      1304051261      4.35%
76    61    NO       1302814448      4.34%
40    95    NO       1302192256      4.34%
744   77    YES      1302109008      4.34%
43    74    NO       1294316696      4.31%
127   80    NO       1293606080      4.31%
743   76    YES      1290925184      4.30%
906   97    YES      1290396664      4.30%
79    61    NO       1289585232      4.30%
78    84    NO       1286546520      4.29%
681   69    YES      1281414472      4.27%
51    59    NO       1281099216      4.27%
435   38    YES      1276607576      4.26%
79    88    NO       1271195000      4.24%
443   39    YES      1268638928      4.23%
980   106   YES      1267533480      4.23%
116   73    NO       1264904008      4.22%
7     6     NO       1263710216      4.21%
109   103   NO       1257972920      4.19%
365   29    YES      1257119040      4.19%
277   18    YES      1256976480      4.19%
1073  118   YES      1256817648      4.19%
156   3     YES      1256475832      4.19%
324   24    YES      1252699176      4.18%
712   73    YES      1251200536      4.17%
284   19    YES      1248589344      4.16%
671   67    YES      1246731400      4.16%
33    11    NO       1244803278      4.15%
1094  120   YES      1244358719      4.15%
481   44    YES      1240916352      4.14%
991   107   YES      1240491536      4.13%
969   105   YES      1238907936      4.13%
153   3     YES      1234222224      4.11%
8     51    NO       1233768888      4.11%
179   6     YES      1232940016      4.11%
526   49    YES      1232270104      4.11%
376   31    YES      1232211048      4.11%
107   89    NO       1231747488      4.11%
442   39    YES      1231519464      4.11%
706   72    YES      1229039720      4.10%
976   106   YES      1227764976      4.09%
502   46    YES      1227102808      4.09%
1015  110   YES      1219144032      4.06%
1057  116   YES      1216103752      4.05%
438   38    YES      1214053280      4.05%
336   26    YES      1211734344      4.04%
1059  116   YES      1210450872      4.03%
549   52    YES      1210129456      4.03%
187   7     YES      1209273704      4.03%
519   48    YES      1209216512      4.03%
675   68    YES      1206712176      4.02%
966   104   YES      1205697624      4.02%
202   9     YES      1203665408      4.01%
975   105   YES      1203019824      4.01%
838   88    YES      1202761768      4.01%
77    80    NO       1201977640      4.01%
538   51    YES      1200292049      4.00%
7     55    NO       1198511256      4.00%
1004  109   YES      1197764528      3.99%
49    45    NO       1197150440      3.99%
369   30    YES      1196644400      3.99%
98    97    NO       1196433616      3.99%
916   98    YES      1193892128      3.98%
11    33    NO       1191179144      3.97%
73    63    NO       1187227808      3.96%
909   97    YES      1186339520      3.95%
42    55    NO       1183795728      3.95%
1045  114   YES      1175411472      3.92%
266   17    YES      1175116848      3.92%
808   85    YES      1170197664      3.90%
24    44    NO       1170142312      3.90%
530   50    YES      1168221760      3.89%
302   21    YES      1163055488      3.88%
505   47    YES      1162954048      3.88%
391   32    YES      1159692720      3.87%
648   65    YES      1157979216      3.86%
518   48    YES      1155302488      3.85%
151   2     YES      1154242720      3.85%
452   40    YES      1153898232      3.85%
58    99    NO       1153761504      3.85%
528   50    YES      1152817552      3.84%
1001  109   YES      1151457928      3.84%
715   73    YES      1151429512      3.84%
68    90    NO       1148573568      3.83%
371   30    YES      1145124184      3.82%
544   52    YES      1144319672      3.81%
359   28    YES      1142373823      3.81%
589   57    YES      1141482256      3.80%
736   76    YES      1141295872      3.80%
493   45    YES      1140698064      3.80%
262   16    YES      1140584320      3.80%
437   38    YES      1137967600      3.79%
1128  125   YES      1135472415      3.78%
393   33    YES      1135068880      3.78%
347   27    YES      1134999184      3.78%
397   33    YES      1134399592      3.78%
38    81    NO       1132624032      3.78%
223   11    YES      1130775488      3.77%
532   50    YES      1129612664      3.77%
1066  117   YES      1129248960      3.76%
113   70    NO       1128497240      3.76%
99    58    NO       1126286192      3.75%
14    68    NO       1124270496      3.75%
309   22    YES      1120596128      3.74%
123   74    NO       1117902968      3.73%
38    92    NO       1116427544      3.72%
771   80    YES      1115483041      3.72%
96    62    NO       1112972792      3.71%
328   25    YES      1109560768      3.70%
826   87    YES      1109006040      3.70%
881   94    YES      1106891040      3.69%
132   0     YES      1105222520      3.68%
497   46    YES      1102247720      3.67%
444   39    YES      1101038776      3.67%
520   49    YES      1101011480      3.67%
340   26    YES      1098966208      3.66%
190   7     YES      1098520304      3.66%
907   97    YES      1097506336      3.66%
261   16    YES      1097199296      3.66%
329   25    YES      1087812336      3.63%
1116  123   YES      1087208896      3.62%
535   50    YES      1086721920      3.62%
890   95    YES      1084096560      3.61%
533   50    YES      1083807408      3.61%
98    51    NO       1083455664      3.61%
250   15    YES      1083198272      3.61%
968   105   YES      1081662984      3.61%
263   16    YES      1079530864      3.60%
634   63    YES      1079422344      3.60%
62    70    NO       1079063440      3.60%
36    45    NO       1076945678      3.59%
170   5     YES      1076014144      3.59%
174   5     YES      1075256199      3.58%
457   41    YES      1072538336      3.58%
343   26    YES      1072239392      3.57%
265   17    YES      1071561536      3.57%
295   20    YES      1071523096      3.57%
777   81    YES      1070841600      3.57%
251   15    YES      1069707360      3.57%
74    43    NO       1069167592      3.56%
81    106   NO       1068566264      3.56%
454   40    YES      1065660119      3.55%
152   3     YES      1065271928      3.55%
753   78    YES      1062715432      3.54%
20    62    NO       1062705548      3.54%
327   24    YES      1062352840      3.54%
254   15    YES      1061791680      3.54%
70    62    NO       1061490328      3.54%
79    69    NO       1061484128      3.54%
550   52    YES      1059863784      3.53%
67    72    NO       1059373528      3.53%
895   95    YES      1058446376      3.53%
59    55    NO       1058300776      3.53%
1124  124   YES      1056969360      3.52%
212   10    YES      1056114240      3.52%
436   38    YES      1055864448      3.52%
911   97    YES      1050736511      3.50%
246   14    YES      1049001136      3.50%
604   59    YES      1048803216      3.50%
708   72    YES      1048456512      3.49%
449   40    YES      1047545592      3.49%
1020  111   YES      1047234928      3.49%
1033  113   YES      1047196144      3.49%
552   53    YES      1046410816      3.49%
1111  122   YES      1043856000      3.48%
946   102   YES      1043624160      3.48%
269   17    YES      1042148152      3.47%
809   85    YES      1037001688      3.46%
798   83    YES      1036524512      3.46%
555   53    YES      1033450560      3.44%
207   9     YES      1033297088      3.44%
868   92    YES      1032851672      3.44%
12    26    NO       1032830736      3.44%
64    34    NO       1032518072      3.44%
511   47    YES      1031987808      3.44%
953   103   YES      1030331456      3.43%
274   18    YES      1030068632      3.43%
735   75    YES      1029438704      3.43%
455   40    YES      1029181168      3.43%
