42,124,N,29951773681,99.83924560333334
10,108,N,29949018940,99.83006313333334
125,1,N,29944000920,99.8133364
36,119,N,29941656787,99.80552262333333
18,100,N,29939387602,99.79795867333333
17,102,N,29937587657,99.79195885666667
102,17,N,29924190153,99.74730051
82,0,N,29916716879,99.72238959666667
107,42,N,29916213260,99.72071086666666
100,18,N,29916008865,99.72002955
29,103,N,29916005914,99.72001971333333
124,42,N,29912944247,99.70981415666667
108,10,N,29912433725,99.70811241666667
97,11,N,29910803342,99.70267780666666
121,29,N,29904907704,99.68302568
125,8,N,29890026295,99.63342098333334
96,10,N,29880251534,99.60083844666666
11,97,N,29877724064,99.59241354666666
4,115,N,29876188194,99.58729398
0,82,N,29866160989,99.55386996333333
8,125,N,29865379267,99.55126422333333
4,103,N,29862877847,99.54292615666667
103,29,N,29858666594,99.52888864666667
48,119,N,29851901640,99.50633880000001
1,106,N,29851134085,99.50378028333333
1,125,N,29844286137,99.48095379
10,96,N,29836344577,99.45448192333333
119,36,N,29814101502,99.38033834
119,48,N,29807763943,99.35921314333333
103,4,N,29797295167,99.32431722333334
17,90,N,29793814603,99.31271534333334
106,1,N,29793334068,99.31111356
115,4,N,29776739939,99.25579979666666
42,107,N,29767489834,99.22496611333334
29,121,N,29715080634,99.05026878
90,17,N,29714506382,99.04835460666666
49,10,N,24651455181,82.17151727000001
27,1,N,24175809866,80.58603288666667
60,10,N,24057646337,80.19215445666667
45,1,N,23171469978,77.23823326
71,10,N,22947358124,76.49119374666667
60,17,N,21815041822,72.71680607333333
112,96,N,21207022443,70.69007481
117,17,N,20910827390,69.70275796666667
15,125,N,20071794316,66.90598105333333
9,42,N,19324213700,64.41404566666667
20,17,N,19228601126,64.09533708666667
89,119,N,19072767849,63.57589283
85,4,N,18739441744,62.464805813333335
55,42,N,18700471494,62.334904980000005
15,121,N,18578801304,61.929337679999996
53,121,N,17857904236,59.52634745333333
26,119,N,17570527218,58.56842406
95,107,N,17443239163,58.14413054333334
88,42,N,16880163654,56.26721218
75,103,N,16654935010,55.51645003333333
85,1,N,16587520831,55.291736103333335
50,108,N,15950993300,53.16997766666667
3,36,N,15826259077,52.75419692333333
63,60,N,15676531091,52.25510363666667
92,124,N,15317020734,51.05673578
123,119,N,15185051879,50.616839596666665
34,102,N,14978006296,49.92668765333333
102,125,N,14947583652,49.825278839999996
47,100,N,14890310342,49.63436780666667
56,97,N,14401031619,48.00343873
97,49,N,14202097736,47.34032578666667
79,4,N,14132272849,47.107576163333334
85,100,N,13998131684,46.660438946666666
121,108,N,13776953070,45.9231769
88,96,N,13747306995,45.82435665
86,102,N,13591225096,45.30408365333333
80,108,N,13578942306,45.26314102
126,18,N,13384731555,44.61577185
120,82,N,13240280955,44.13426985
51,125,N,13167569453,43.891898176666665
14,0,N,13156092906,43.85364302
92,103,N,12981092690,43.27030896666667
91,29,N,12859994790,42.8666493
43,96,N,12655001368,42.18333789333333
45,49,N,12515604788,41.71868262666666
86,106,N,12195306184,40.65102061333333
105,121,N,12149766003,40.499220009999995
110,0,N,11947139515,39.82379838333333
112,75,N,11946855797,39.82285265666667
17,60,N,11891175296,39.637250986666665
62,8,N,11732385430,39.107951433333334
62,96,N,11718215830,39.06071943333333
89,60,N,11684180637,38.94726879
108,124,N,11277837519,37.59279173
104,48,N,11277447915,37.591493050000004
