Src   Dst   Srvport  Utilized (ns)   Utilization
82    0     NO       29900659649     99.67%
24    51    NO       29899711145     99.67%
55    35    NO       29899385131     99.66%
34    102   NO       29899074684     99.66%
29    118   NO       29898773836     99.66%
94    35    NO       29898592096     99.66%
37    94    NO       29897584491     99.66%
13    40    NO       29897449389     99.66%
85    4     NO       29896243646     99.65%
108   124   NO       29894534314     99.65%
5     106   NO       29894091385     99.65%
16    6     NO       29893206789     99.64%
51    24    NO       29893170745     99.64%
32    59    NO       29891520774     99.64%
5     105   NO       29891217486     99.64%
10    49    NO       29891007939     99.64%
1     125   NO       29890386300     99.63%
118   29    NO       29889971393     99.63%
64    115   NO       29889611042     99.63%
3     54    NO       29889464312     99.63%
3     36    NO       29888906613     99.63%
0     16    NO       29887345103     99.62%
127   59    NO       29885521118     99.62%
14    99    NO       29884088417     99.61%
50    23    NO       29881809290     99.61%
4     85    NO       29880874248     99.60%
5     26    NO       29880814592     99.60%
15    48    NO       29880390235     99.60%
30    23    NO       29880099966     99.60%
87    48    NO       29879301295     99.60%
14    65    NO       29872573334     99.58%
37    88    NO       29872513017     99.58%
66    9     NO       29868882890     99.56%
41    66    NO       29867032567     99.56%
120   6     NO       29866537940     99.56%
60    17    NO       29861286623     99.54%
94    37    NO       29860983706     99.54%
83    7     NO       29860200061     99.53%
107   126   NO       29858894633     99.53%
47    67    NO       29858784265     99.53%
63    113   NO       29858307885     99.53%
10    96    NO       29857442741     99.52%
105   46    NO       29856677779     99.52%
123   47    NO       29855055009     99.52%
105   5     NO       29854888498     99.52%
88    42    NO       29853610619     99.51%
71    10    NO       29852947472     99.51%
9     49    NO       29851539303     99.51%
104   64    NO       29850563873     99.50%
122   71    NO       29849988991     99.50%
41    19    NO       29849244645     99.50%
30    77    NO       29849175621     99.50%
95    73    NO       29848913518     99.50%
74    113   NO       29848320710     99.49%
95    68    NO       29847770525     99.49%
11    105   NO       29847058668     99.49%
31    70    NO       29846456495     99.49%
45    1     NO       29845079543     99.48%
90    33    NO       29843428502     99.48%
98    33    NO       29842245089     99.47%
119   36    NO       29842233791     99.47%
121   29    NO       29840024673     99.47%
7     83    NO       29836956322     99.46%
25    111   NO       29835465584     99.45%
91    28    NO       29832446686     99.44%
9     66    NO       29830893456     99.44%
13    75    NO       29829410792     99.43%
42    107   NO       29828286716     99.43%
126   57    NO       29825444617     99.42%
4     115   NO       29823027205     99.41%
17    90    NO       29822303153     99.41%
2     35    NO       29822299806     99.41%
46    98    NO       29822104527     99.41%
11    97    NO       29821869593     99.41%
98    46    NO       29820277265     99.40%
77    85    NO       29818391967     99.39%
105   11    NO       29817546437     99.39%
1     45    NO       29816471870     99.39%
88    2     NO       29815107224     99.38%
48    87    NO       29814495169     99.38%
100   32    NO       29812922390     99.38%
58    2     NO       29812908750     99.38%
44    122   NO       29811621321     99.37%
82    8     NO       29809731612     99.37%
94    38    NO       29809513937     99.37%
46    105   NO       29805885461     99.35%
33    98    NO       29804796497     99.35%
49    113   NO       29803908283     99.35%
115   65    NO       29802860651     99.34%
64    104   NO       29798535720     99.33%
116   76    NO       29793841697     99.31%
53    74    NO       29791062496     99.30%
28    91    NO       29790425863     99.30%
117   17    NO       29789816647     99.30%
42    88    NO       29786386947     99.29%
116   40    NO       29782245305     99.27%
29    91    NO       29779915724     99.27%
86    47    NO       29779598505     99.27%
47    123   NO       29779410357     99.26%
99    14    NO       29777814275     99.26%
32    110   NO       29776892244     99.26%
78    45    NO       29776069128     99.25%
62    101   NO       29771923625     99.24%
67    47    NO       29764120079     99.21%
121   53    NO       29763231904     99.21%
106   5     NO       29762789918     99.21%
48    119   NO       29757445647     99.19%
27    67    NO       29756962335     99.19%
108   10    NO       29756310062     99.19%
89    60    NO       29752128471     99.17%
113   74    NO       29750961013     99.17%
41    84    NO       29750181042     99.17%
8     125   NO       29749774036     99.17%
85    1     NO       29746640833     99.16%
10    108   NO       29745330760     99.15%
88    37    NO       29745104511     99.15%
113   63    NO       29745096852     99.15%
36    119   NO       29739672862     99.13%
23    110   NO       29735798548     99.12%
60    89    NO       29728692275     99.10%
66    22    NO       29728251200     99.09%
23    73    NO       29725748482     99.09%
48    104   NO       29721352156     99.07%
125   51    NO       29718472533     99.06%
66    41    NO       29716810886     99.06%
117   53    NO       29714977340     99.05%
96    112   NO       29713883257     99.05%
125   8     NO       29712314324     99.04%
116   36    NO       29710045595     99.03%
49    9     NO       29707321180     99.02%
7     82    NO       29704047808     99.01%
101   34    NO       29702976315     99.01%
64    13    NO       29700679511     99.00%
2     88    NO       29697780006     98.99%
125   1     NO       29695104158     98.98%
35    55    NO       29685546712     98.95%
5     68    NO       29683451590     98.94%
126   124   NO       29669726780     98.90%
47    86    NO       29666601524     98.89%
97    11    NO       29665590410     98.89%
65    91    NO       29665316560     98.88%
106   1     NO       29660319507     98.87%
10    60    NO       29650688223     98.84%
82    7     NO       29650177903     98.83%
1     106   NO       29633779173     98.78%
82    120   NO       29627552733     98.76%
27    77    NO       29627301929     98.76%
126   18    NO       29622910506     98.74%
109   28    NO       29622886023     98.74%
122   13    NO       29622572564     98.74%
126   107   NO       29622211545     98.74%
35    67    NO       29610512989     98.70%
2     99    NO       29595893377     98.65%
111   25    NO       29591589974     98.64%
71    122   NO       29588742199     98.63%
115   28    NO       29581057279     98.60%
99    2     NO       29565105076     98.55%
71    91    NO       29561683282     98.54%
15    125   NO       29560305660     98.53%
32    100   NO       29557164417     98.52%
101   62    NO       29551425194     98.50%
2     71    NO       29544282240     98.48%
34    101   NO       29542865385     98.48%
33    117   NO       29538598258     98.46%
119   48    NO       29535708731     98.45%
13    64    NO       29472577673     98.24%
23    54    NO       29454307209     98.18%
18    93    NO       29337969752     97.79%
91    29    NO       29322745521     97.74%
28    109   NO       29200952679     97.34%
15    121   NO       29175561006     97.25%
63    60    NO       16109001722     53.70%
92    120   NO       11820501936     39.40%
56    73    NO       11590808206     38.64%
93    101   NO       11445295398     38.15%
73    63    NO       11244681537     37.48%
123   101   NO       10628950179     35.43%
44    53    NO       10029715422     33.43%
92    38    NO       9378983118      31.26%
52    76    NO       9349512568      31.17%
78    116   NO       9186974313      30.62%
83    41    NO       9117199936      30.39%
55    59    NO       9027323296      30.09%
39    47    NO       8906435329      29.69%
43    96    NO       8876812013      29.59%
56    97    NO       8861966680      29.54%
80    127   NO       8820728000      29.40%
87    32    NO       8762651312      29.21%
51    59    NO       8673810416      28.91%
61    76    NO       8610927576      28.70%
20    17    NO       8555007976      28.52%
87    111   NO       8523790504      28.41%
109   56    NO       8512768680      28.38%
38    33    NO       8411224320      28.04%
92    124   NO       8408232892      28.03%
94    122   NO       8401152380      28.00%
86    111   NO       8091636192      26.97%
111   120   NO       8084545008      26.95%
31    27    NO       8069633584      26.90%
92    91    NO       7959870864      26.53%
43    74    NO       7921931296      26.41%
76    46    NO       7847622968      26.16%
30    6     NO       7844464591      26.15%
101   123   NO       7815650718      26.05%
55    42    NO       7773063896      25.91%
1005  109   YES      7759595456      25.87%
97    98    NO       7756173767      25.85%
100   47    NO       7646379736      25.49%
76    65    NO       7641583040      25.47%
84    30    NO       7594933138      25.32%
81    38    NO       7562910957      25.21%
50    24    NO       7523773667      25.08%
118   105   NO       7439891152      24.80%
83    11    NO       7334752240      24.45%
93    46    NO       7185627600      23.95%
57    99    NO       7085911193      23.62%
69    34    NO       6901076494      23.00%
86    102   NO       6704564457      22.35%
31    0     NO       6703080800      22.34%
69    59    NO       6685910944      22.29%
101   93    NO       6564657128      21.88%
79    69    NO       6528446896      21.76%
31    20    NO       6524082545      21.75%
45    49    NO       6520396440      21.73%
70    113   NO       6467482120      21.56%
120   127   NO       6370680430      21.24%
60    609   YES      6328116168      21.09%
16    5     NO       6261389792      20.87%
21    40    NO       6185666608      20.62%
111   87    NO       6151026696      20.50%
107   95    NO       6137333528      20.46%
98    51    NO       6111047768      20.37%
21    25    NO       6092063296      20.31%
124   52    NO       6034107304      20.11%
72    67    NO       5991727968      19.97%
62    20    NO       5923152928      19.74%
37    86    NO       5872430771      19.57%
106   81    NO       5815677709      19.39%
62    96    NO       5813547256      19.38%
61    79    NO       5766273136      19.22%
20    62    NO       5707310920      19.02%
80    108   NO       5687466832      18.96%
97    49    NO       5685180424      18.95%
26    35    NO       5667270503      18.89%
38    92    NO       5642995792      18.81%
57    75    NO       5580478944      18.60%
63    48    NO       5560839096      18.54%
8     62    NO       5536869708      18.46%
43    78    NO       5481291168      18.27%
7     6     NO       5478566633      18.26%
127   120   NO       5474694016      18.25%
61    20    NO       5418775455      18.06%
85    81    NO       5409251091      18.03%
122   94    NO       5390506016      17.97%
56    109   NO       5381885712      17.94%
69    44    NO       5336851648      17.79%
72    80    NO       5336252864      17.79%
39    21    NO       5317286168      17.72%
31    60    NO       5307186856      17.69%
7     55    NO       5301853240      17.67%
27    1     NO       5292784582      17.64%
21    7     NO       5275275192      17.58%
90    68    NO       5243204984      17.48%
38    81    NO       5241989496      17.47%
72    104   NO       5213809120      17.38%
120   111   NO       5209970352      17.37%
44    24    NO       5190477237      17.30%
43    58    NO       5185296988      17.28%
58    83    NO       5173434880      17.24%
69    79    NO       5133016952      17.11%
86    37    NO       5129019592      17.10%
0     14    NO       5073452240      16.91%
80    77    NO       5056202592      16.85%
39    22    NO       5051601904      16.84%
45    16    NO       5032199928      16.77%
49    45    NO       5030948208      16.77%
37    61    NO       4991444864      16.64%
124   92    NO       4969275304      16.56%
7     21    NO       4887561032      16.29%
8     55    NO       4865936632      16.22%
78    114   NO       4784254784      15.95%
55    7     NO       4765774784      15.89%
70    62    NO       4763233320      15.88%
74    87    NO       4741364504      15.80%
103   92    NO       4719095896      15.73%
27    40    NO       4714113922      15.71%
73    116   NO       4696263136      15.65%
52    70    NO       4695414007      15.65%
106   100   NO       4673070192      15.58%
63    93    NO       4667740600      15.56%
57    66    NO       4652906880      15.51%
32    87    NO       4647135072      15.49%
112   110   NO       4644681056      15.48%
59    51    NO       4641946080      15.47%
78    43    NO       4635562874      15.45%
40    95    NO       4625681864      15.42%
86    106   NO       4622748800      15.41%
40    27    NO       4608968731      15.36%
6     30    NO       4594174552      15.31%
37    75    NO       4591702768      15.31%
68    90    NO       4584662688      15.28%
93    84    NO       4583660864      15.28%
78    84    NO       4571985031      15.24%
84    93    NO       4545400441      15.15%
96    62    NO       4511661496      15.04%
95    40    NO       4510634056      15.04%
13    4     NO       4482033456      14.94%
39    9     NO       4476424738      14.92%
54    66    NO       4445651384      14.82%
49    97    NO       4434518408      14.78%
433   38    YES      4408134896      14.69%
54    114   NO       4385890992      14.62%
39    43    NO       4383100144      14.61%
24    50    NO       4343119232      14.48%
79    88    NO       4321774680      14.41%
65    76    NO       4320963160      14.40%
75    112   NO       4283579176      14.28%
99    90    NO       4274517112      14.25%
106   86    NO       4257875056      14.19%
432   38    YES      4246781104      14.16%
53    44    NO       4245490232      14.15%
51    98    NO       4213885992      14.05%
20    31    NO       4206617600      14.02%
89    83    NO       4176596376      13.92%
25    28    NO       4169246184      13.90%
119   123   NO       4165499680      13.88%
89    107   NO       4142881843      13.81%
100   85    NO       4117821168      13.73%
22    26    NO       4108290504      13.69%
882   94    YES      4089926528      13.63%
120   92    NO       4081570108      13.61%
66    57    NO       4060736352      13.54%
76    61    NO       4060380560      13.53%
25    21    NO       4058638240      13.53%
108   121   NO       4037571423      13.46%
46    93    NO       4023905400      13.41%
61    37    NO       3969872584      13.23%
26    22    NO       3964633065      13.22%
118   77    NO       3961491864      13.20%
43    39    NO       3953614768      13.18%
14    0     NO       3947033224      13.16%
0     31    NO       3923442799      13.08%
103   75    NO       3918799848      13.06%
87    74    NO       3905080584      13.02%
62    8     NO       3879781772      12.93%
74    123   NO       3878420688      12.93%
75    37    NO       3862906264      12.88%
877   93    YES      3861119536      12.87%
92    103   NO       3843580936      12.81%
680   69    YES      3831617496      12.77%
60    31    NO       3805683568      12.69%
89    119   NO       3798808880      12.66%
885   94    YES      3783316056      12.61%
52    124   NO       3780972663      12.60%
68    14    NO       3750714856      12.50%
121   108   NO       3741634288      12.47%
183   6     YES      3737798728      12.46%
66    54    NO       3725455768      12.42%
604   59    YES      3719072424      12.40%
14    68    NO       3707497384      12.36%
60    63    NO       3695160384      12.32%
8     51    NO       3686362184      12.29%
117   82    NO       3663502288      12.21%
181   6     YES      3645473565      12.15%
28    3     NO       3634995656      12.12%
109   103   NO       3632508776      12.11%
112   115   NO       3624284928      12.08%
235   13    YES      3619332000      12.06%
24    44    NO       3612533640      12.04%
498   46    YES      3611128248      12.04%
34    64    NO       3610397664      12.03%
59    69    NO       3603415080      12.01%
75    103   NO       3586541352      11.96%
59    55    NO       3584792935      11.95%
1107  122   YES      3560138864      11.87%
85    100   NO       3545211464      11.82%
111   86    NO       3530763424      11.77%
884   94    YES      3522347040      11.74%
40    21    NO       3501460464      11.67%
887   94    YES      3498247672      11.66%
81    106   NO       3497167160      11.66%
487   44    YES      3479301721      11.60%
562   54    YES      3472266880      11.57%
50    18    NO       3471472648      11.57%
73    56    NO       3470947144      11.57%
391   32    YES      3465967088      11.55%
58    99    NO       3462874304      11.54%
52    57    NO       3448028640      11.49%
103   109   NO       3433344200      11.44%
70    107   NO       3431315003      11.44%
27    31    NO       3426725560      11.42%
83    58    NO       3414225303      11.38%
70    52    NO       3404395443      11.35%
12    19    NO       3399157960      11.33%
99    57    NO       3387257368      11.29%
105   121   NO       3373678424      11.25%
12    67    NO       3372589992      11.24%
826   87    YES      3359404608      11.20%
57    52    NO       3353753152      11.18%
123   119   NO       3343546392      11.15%
1111  122   YES      3338775840      11.13%
28    25    NO       3335902000      11.12%
79    61    NO       3333974064      11.11%
68    104   NO       3329938528      11.10%
16    45    NO       3317683184      11.06%
55    8     NO       3308081824      11.03%
104   68    NO       3304688624      11.02%
540   51    YES      3303418648      11.01%
970   105   YES      3295648977      10.99%
95    107   NO       3293824800      10.98%
279   18    YES      3290380896      10.97%
5     16    NO       3290078008      10.97%
829   87    YES      3283208208      10.94%
109   118   NO       3282671856      10.94%
1057  116   YES      3282343848      10.94%
36    45    NO       3280806833      10.94%
114   110   NO       3278789008      10.93%
33    38    NO       3273741656      10.91%
320   24    YES      3255267592      10.85%
56    3     NO       3251974144      10.84%
536   51    YES      3241967576      10.81%
865   92    YES      3226070184      10.75%
817   86    YES      3214928288      10.72%
64    34    NO       3208812480      10.70%
123   74    NO       3190526440      10.64%
943   101   YES      3189807284      10.63%
435   38    YES      3183576840      10.61%
780   81    YES      3181274962      10.60%
102   86    NO       3175075272      10.58%
89    113   NO       3172713360      10.58%
1092  120   YES      3171024760      10.57%
915   98    YES      3167087562      10.56%
165   4     YES      3163969440      10.55%
1027  112   YES      3160621598      10.54%
1     27    NO       3154502488      10.52%
880   94    YES      3149122856      10.50%
349   27    YES      3148371087      10.49%
47    100   NO       3145461936      10.48%
4     13    NO       3142359960      10.47%
867   92    YES      3127090096      10.42%
121   105   NO       3124939200      10.42%
42    55    NO       3121399800      10.40%
1106  122   YES      3115748160      10.39%
83    89    NO       3110251416      10.37%
84    78    NO       3103434052      10.34%
390   32    YES      3095266944      10.32%
602   59    YES      3087967472      10.29%
178   6     YES      3081903008      10.27%
818   86    YES      3081889200      10.27%
182   6     YES      3060175793      10.20%
273   18    YES      3058863248      10.20%
784   82    YES      3054009488      10.18%
107   70    NO       3029070296      10.10%
1145  127   YES      3025071152      10.08%
443   39    YES      3022271360      10.07%
179   6     YES      3012254320      10.04%
36    19    NO       3009358120      10.03%
80    72    NO       3008427232      10.03%
110   112   NO       2985212568      9.95%
883   94    YES      2976229920      9.92%
95    104   NO       2960129392      9.87%
63    73    NO       2960033512      9.87%
77    118   NO       2954139872      9.85%
1061  116   YES      2951990032      9.84%
20    61    NO       2946943320      9.82%
16    19    NO       2938389992      9.79%
177   6     YES      2936309720      9.79%
46    76    NO       2932459312      9.77%
75    57    NO       2929705656      9.77%
114   78    NO       2924663664      9.75%
876   93    YES      2922471152      9.74%
871   92    YES      2916501360      9.72%
12    26    NO       2899616992      9.67%
67    12    NO       2896364056      9.65%
936   101   YES      2895818552      9.65%
534   50    YES      2894140704      9.65%
854   90    YES      2893441128      9.64%
266   17    YES      2891414744      9.64%
90    99    NO       2882792376      9.61%
503   46    YES      2881561720      9.61%
509   47    YES      2877333704      9.59%
25    72    NO       2875717664      9.59%
1018  111   YES      2871238368      9.57%
521   49    YES      2863191660      9.54%
940   101   YES      2858010752      9.53%
324   24    YES      2854847030      9.52%
575   55    YES      2854275616      9.51%
33    11    NO       2831301256      9.44%
21    39    NO       2829462680      9.43%
1117  123   YES      2823851576      9.41%
600   59    YES      2822904400      9.41%
971   105   YES      2820845040      9.40%
93    63    NO       2818680330      9.40%
496   46    YES      2817896528      9.39%
81    85    NO       2813564440      9.38%
711   72    YES      2810811440      9.37%
1120  124   YES      2807503424      9.36%
938   101   YES      2805669640      9.35%
91    92    NO       2803510904      9.35%
776   81    YES      2799503632      9.33%
1116  123   YES      2787005008      9.29%
72    25    NO       2781868608      9.27%
683   69    YES      2777348260      9.26%
34    69    NO       2775158568      9.25%
952   103   YES      2773118456      9.24%
114   54    NO       2772963264      9.24%
19    12    NO       2765136016      9.22%
528   50    YES      2762154672      9.21%
855   90    YES      2760671944      9.20%
112   75    NO       2758224800      9.19%
104   72    NO       2756742912      9.19%
76    52    NO       2753570728      9.18%
686   69    YES      2746557808      9.16%
569   55    YES      2742889064      9.14%
554   53    YES      2738257552      9.13%
1093  120   YES      2726940352      9.09%
624   62    YES      2722860864      9.08%
97    56    NO       2719691800      9.07%
473   43    YES      2709042072      9.03%
437   38    YES      2705374712      9.02%
601   59    YES      2704018600      9.01%
886   94    YES      2695489440      8.98%
802   84    YES      2689803676      8.97%
506   47    YES      2685285688      8.95%
813   85    YES      2681447728      8.94%
1122  124   YES      2680189296      8.93%
875   93    YES      2677749032      8.93%
524   49    YES      2676671896      8.92%
934   100   YES      2676567416      8.92%
535   50    YES      2676121904      8.92%
319   23    YES      2669992320      8.90%
861   91    YES      2668421360      8.89%
1127  124   YES      2666217664      8.89%
793   83    YES      2663928544      8.88%
539   51    YES      2663423776      8.88%
572   55    YES      2660482824      8.87%
533   50    YES      2660072528      8.87%
237   13    YES      2658781016      8.86%
1108  122   YES      2653795120      8.85%
213   10    YES      2647911353      8.83%
376   31    YES      2643105320      8.81%
942   101   YES      2639367096      8.80%
972   105   YES      2637989136      8.79%
1058  116   YES      2636859224      8.79%
523   49    YES      2633749328      8.78%
937   101   YES      2630746152      8.77%
189   7     YES      2628228720      8.76%
290   20    YES      2627211896      8.76%
163   4     YES      2624410080      8.75%
327   24    YES      2623786740      8.75%
110   114   NO       2621656232      8.74%
982   106   YES      2621006248      8.74%
622   61    YES      2616826800      8.72%
478   43    YES      2612667662      8.71%
199   8     YES      2608151456      8.69%
1017  111   YES      2606996224      8.69%
869   92    YES      2606429216      8.69%
1063  116   YES      2603991488      8.68%
768   80    YES      2599862592      8.67%
630   62    YES      2596213016      8.65%
388   32    YES      2593573440      8.65%
709   72    YES      2586618152      8.62%
629   62    YES      2585419904      8.62%
614   60    YES      2580083896      8.60%
1059  116   YES      2576921840      8.59%
1114  123   YES      2574849840      8.58%
74    43    NO       2570973040      8.57%
387   32    YES      2570388608      8.57%
557   53    YES      2570042468      8.57%
531   50    YES      2561467688      8.54%
559   53    YES      2558509552      8.53%
859   91    YES      2555016816      8.52%
864   92    YES      2552443681      8.51%
167   4     YES      2550112320      8.50%
573   55    YES      2548616384      8.50%
1045  114   YES      2546716816      8.49%
752   78    YES      2543022602      8.48%
18    50    NO       2542865120      8.48%
501   46    YES      2540860384      8.47%
488   45    YES      2528514472      8.43%
100   106   NO       2527196608      8.42%
17    20    NO       2525859488      8.42%
62    70    NO       2522056363      8.41%
911   97    YES      2518837672      8.40%
44    69    NO       2518046968      8.39%
407   34    YES      2515920304      8.39%
939   101   YES      2513567126      8.38%
305   22    YES      2511539496      8.37%
770   80    YES      2511067144      8.37%
263   16    YES      2510177272      8.37%
721   74    YES      2502036304      8.34%
765   79    YES      2499334408      8.33%
916   98    YES      2492497840      8.31%
162   4     YES      2489898912      8.30%
269   17    YES      2489802848      8.30%
241   14    YES      2481175536      8.27%
930   100   YES      2480775424      8.27%
1094  120   YES      2478742104      8.26%
386   32    YES      2476137957      8.25%
1150  127   YES      2474994880      8.25%
233   13    YES      2469119040      8.23%
265   17    YES      2468458912      8.23%
238   13    YES      2461095840      8.20%
116   73    NO       2456128136      8.19%
19    36    NO       2456064848      8.19%
932   100   YES      2455564720      8.19%
1091  120   YES      2454894760      8.18%
30    84    NO       2454555408      8.18%
326   24    YES      2454211142      8.18%
325   24    YES      2450028904      8.17%
140   1     YES      2448894564      8.16%
234   13    YES      2446556192      8.16%
297   21    YES      2443745128      8.15%
35    26    NO       2442627392      8.14%
777   81    YES      2439061960      8.13%
1112  123   YES      2430623576      8.10%
1109  122   YES      2427141600      8.09%
831   87    YES      2425181208      8.08%
26    12    NO       2419216472      8.06%
427   37    YES      2413420200      8.04%
920   99    YES      2409858624      8.03%
965   104   YES      2409803072      8.03%
136   1     YES      2408569635      8.03%
139   1     YES      2405326816      8.02%
738   76    YES      2405219134      8.02%
323   24    YES      2404120760      8.01%
1149  127   YES      2403865904      8.01%
672   68    YES      2397519312      7.99%
381   31    YES      2397482568      7.99%
412   35    YES      2389690341      7.97%
479   43    YES      2388202024      7.96%
379   31    YES      2386139628      7.95%
402   34    YES      2385794104      7.95%
694   70    YES      2384566024      7.95%
51    8     NO       2378940336      7.93%
704   72    YES      2374462776      7.91%
212   10    YES      2370676800      7.90%
619   61    YES      2368921616      7.90%
98    97    NO       2363736552      7.88%
77    80    NO       2361428304      7.87%
781   81    YES      2360103184      7.87%
56    54    NO       2359641760      7.87%
631   62    YES      2358974512      7.86%
346   27    YES      2357822344      7.86%
209   10    YES      2356207864      7.85%
541   51    YES      2355583936      7.85%
791   82    YES      2346604320      7.82%
603   59    YES      2345262664      7.82%
45    36    NO       2344664472      7.82%
88    79    NO       2341907200      7.81%
655   65    YES      2336742008      7.79%
874   93    YES      2333579808      7.78%
810   85    YES      2333305040      7.78%
825   87    YES      2332661056      7.78%
807   84    YES      2332339187      7.77%
923   99    YES      2331908232      7.77%
232   13    YES      2324262240      7.75%
