100,4,11,8292,8292,955577734,955635965,58231,TRUE
101,11,2,12595,12595,965016645,965119707,103062,TRUE
102,5,16,7464,7464,993389247,993449694,60447,TRUE
103,10,9,37996,37996,1006313823,1006691569,377746,TRUE
104,14,7,65146,65146,1008779591,1009238271,458680,TRUE
105,13,5,29475,29475,1012312205,1012553203,240998,TRUE
106,3,16,157592,157592,1018285174,1019572830,1287656,TRUE
107,10,4,7589,7589,1041779426,1041832362,52936,TRUE
108,4,13,7604,7604,1056330283,1056387876,57593,TRUE
109,14,5,4927,4927,1060714265,1060752656,38391,TRUE
110,13,4,13090,13090,1062348013,1062445253,97240,TRUE
111,10,4,6910,6910,1074602831,1074668797,65966,TRUE
112,16,5,7284,7284,1079225419,1079302051,76632,TRUE
113,13,2,6971,6971,1080059092,1080121468,62376,TRUE
114,11,2,10027,10027,1100539348,1100619091,79743,TRUE
115,5,12,5504,5504,1102269461,1102306303,36842,TRUE
116,10,3,26925,26925,1103524239,1103753561,229322,TRUE
117,6,13,6788,6788,1125750570,1125809550,58980,TRUE
118,7,11,43842,43842,1128172672,1128536367,363695,TRUE
119,2,14,23453,23453,1136366609,1136604917,238308,TRUE
120,2,13,7776,7776,1137207024,1137267584,60560,TRUE
121,7,12,7475,7475,1137803679,1137860233,56554,TRUE
122,5,10,7562,7562,1150488001,1150544225,56224,TRUE
123,3,11,12598,12598,1151519243,1151616361,97118,TRUE
124,3,12,6471,6471,1173890431,1173938065,47634,TRUE
125,13,7,5747,5747,1198177715,1198233272,55557,TRUE
126,17,5,56714,56714,1198884559,1199251959,367400,TRUE
127,17,2,21993,21993,1204719820,1204872164,152344,TRUE
128,13,4,8056,8056,1213901069,1213963383,62314,TRUE
129,2,17,5249,5249,1222710743,1222752893,42150,TRUE
130,17,6,6161,6161,1236770920,1236810692,39772,TRUE
131,17,3,6642,6642,1248180732,1248265878,85146,TRUE
132,3,15,5054,5054,1248212206,1248278191,65985,TRUE
133,2,13,5746,5746,1257928022,1257969854,41832,TRUE
134,6,13,12199,12199,1273656571,1273758689,102118,TRUE
135,11,7,63132,63132,1297649681,1298095018,445337,TRUE
136,11,5,5306,5306,1303099385,1303139887,40502,TRUE
137,5,15,5771,5771,1355982373,1356029521,47148,TRUE
138,11,2,7098,7098,1396612163,1396662561,50398,TRUE
139,6,10,5996,5996,1428226904,1428273854,46950,TRUE
140,14,2,10249,10249,1436684180,1436771596,87416,TRUE
141,4,10,8441,8441,1437763450,1437826230,62780,TRUE
142,15,8,11281,11281,1448513941,1448604817,90876,TRUE
143,4,10,13062,13062,1452404864,1452505084,100220,TRUE
144,14,4,4943,4943,1453846592,1453886328,39736,TRUE
145,3,14,6457,6457,1455229039,1455279369,50330,TRUE
146,7,13,5206,5206,1476543834,1476588530,44696,TRUE
147,7,16,4905,4905,1479879805,1479921391,41586,TRUE
148,14,9,10421,10421,1487264645,1487349893,85248,TRUE
149,3,16,5518,5518,1512509989,1512556195,46206,TRUE
150,13,3,4769,4769,1524489604,1524530660,41056,TRUE
151,15,4,7557,7557,1530173086,1530235767,62681,TRUE
152,2,15,19779,19779,1536128159,1536284371,156212,TRUE
153,11,8,110041,110041,1536340679,1537206469,865790,TRUE
154,9,14,6070,6070,1539948210,1539995536,47326,TRUE
155,10,8,5878,5878,1545736321,1545788863,52542,TRUE
156,13,6,5406,5406,1546133191,1546184451,51260,TRUE
157,5,17,13537,13537,1578627193,1578722247,95054,TRUE
158,10,5,4847,4847,1592803052,1592840994,37942,TRUE
159,15,2,6442,6442,1609412679,1609464708,52029,TRUE
160,6,17,20974,20974,1615534073,1615695821,161748,TRUE
161,8,16,5037,5037,1616280117,1616318976,38859,TRUE
162,8,16,5997,5997,1620729829,1620783797,53968,TRUE
163,10,7,5135,5135,1633189606,1633234678,45072,TRUE
164,2,14,7735,7735,1638037770,1638104092,66322,TRUE
165,9,17,21669,21669,1640659799,1640830136,170337,TRUE
166,3,13,15260,15260,1653947426,1654063760,116334,TRUE
167,12,5,5340,5340,1661236170,1661272180,36010,TRUE
168,7,15,7853,7853,1662111871,1662176605,64734,TRUE
169,6,16,8367,8367,1680154497,1680224024,69527,TRUE
170,5,12,5142,5142,1684770185,1684811828,41643,TRUE
171,11,4,23884,23884,1697690948,1697888410,197462,TRUE
172,15,9,5482,5482,1702223858,1702269333,45475,TRUE
173,11,9,7092,7092,1703125273,1703191228,65955,TRUE
174,16,7,5044,5044,1709036262,1709075283,39021,TRUE
175,8,13,46021,46021,1711658797,1712204293,545496,TRUE
176,14,5,13584,13584,1715427450,1715519746,92296,TRUE
177,16,6,14477,14477,1718480802,1718585582,104780,TRUE
178,14,2,18625,18625,1730392129,1730555673,163544,TRUE
179,2,15,32121,32121,1738557537,1738851291,293754,TRUE
180,10,4,5012,5012,1744324723,1744358233,33510,TRUE
181,9,11,30685,30685,1745896256,1746126064,229808,TRUE
182,5,17,13871,13871,1749759740,1749864726,104986,TRUE
183,17,4,5838,5838,1761417678,1761469126,51448,TRUE
184,11,7,13967,13967,1771130801,1771253934,123133,TRUE
185,6,10,5653,5653,1771295920,1771350822,54902,TRUE
186,4,10,41555,41555,1771677326,1772000758,323432,TRUE
187,14,5,11901,11901,1777719153,1777815279,96126,TRUE
188,10,4,5021,5021,1780382362,1780427900,45538,TRUE
189,11,2,12797,12797,1798843319,1798958078,114759,TRUE
190,12,7,6113,6113,1819748257,1819796869,48612,TRUE
191,11,8,5187,5187,1821513025,1821554123,41098,TRUE
192,15,8,53771,53771,1833802100,1834248204,446104,TRUE
193,14,6,7872,7872,1836036745,1836094567,57822,TRUE
194,5,13,9101,9101,1843171333,1843239123,67790,TRUE
195,4,15,9424,9424,1844822521,1844888019,65498,TRUE
196,15,4,5459,5459,1888484074,1888520596,36522,TRUE
197,5,11,4770,4770,1893011536,1893049312,37776,TRUE
198,9,11,16444,16444,1904256395,1904382206,125811,TRUE
199,5,14,14907,14907,1908623587,1908751862,128275,TRUE
200,2,12,11592,11592,1914622238,1914739946,117708,TRUE
201,14,2,176234,176234,1924434291,1925717514,1283223,TRUE
202,2,15,42631,42631,1933277888,1933616676,338788,TRUE
203,14,8,11758,11758,1943721567,1943827191,105624,TRUE
204,10,4,7744,7744,1945506422,1945568058,61636,TRUE
205,11,3,8715,8715,1951525870,1951594582,68712,TRUE
206,12,8,5850,5850,1953775776,1953839842,64066,TRUE
207,7,11,7041,7041,1976472410,1976527184,54774,TRUE
208,8,17,86880,86880,1988644992,1989392116,747124,TRUE
209,8,14,65206,65206,1994645165,1995303691,658526,TRUE
210,10,5,5354,5354,2007385441,2007424189,38748,TRUE
211,2,10,8881,8881,2031230865,2031302591,71726,TRUE
212,2,15,9850,9850,2034379897,2034456541,76644,TRUE
213,7,12,10311,10311,2037830088,2037920570,90482,TRUE
214,7,12,6727,6727,2058292109,2058365405,73296,TRUE
215,6,13,13570,13570,2062854145,2062967203,113058,TRUE
216,2,17,5052,5052,2066635048,2066673345,38297,TRUE
217,8,11,31717,31717,2083859131,2084150490,291359,TRUE
218,12,8,6393,6393,2086353137,2086409447,56310,TRUE
219,11,6,29668,29668,2105182195,2105452803,270608,TRUE
220,12,4,13771,13771,2115087880,2115189198,101318,TRUE
221,3,13,5527,5527,2121549497,2121595015,45518,TRUE
222,13,8,5290,5290,2122747387,2122784199,36812,TRUE
223,13,6,17841,17841,2129331560,2129451432,119872,TRUE
224,7,16,17948,17948,2136742742,2136872906,130164,TRUE
225,2,12,65416,65416,2154960101,2155406575,446474,TRUE
226,10,2,24174,24174,2167679113,2167859695,180582,TRUE
227,6,17,8531,8531,2177108382,2177184330,75948,TRUE
228,14,3,8859,8859,2186563609,2186633713,70104,TRUE
229,5,10,11500,11500,2201367189,2201468505,101316,TRUE
230,3,15,22431,22431,2203986116,2204163288,177172,TRUE
231,11,3,12142,12142,2228031622,2228133080,101458,TRUE
232,11,6,9300,9300,2237396715,2237478679,81964,TRUE
233,10,5,8742,8742,2283931636,2284004244,72608,TRUE
234,13,2,32573,32573,2287310046,2287595460,285414,TRUE
235,8,16,125602,125602,2314506633,2315612984,1106351,TRUE
236,17,9,53588,53588,2323913918,2324349842,435924,TRUE
237,16,4,6611,6611,2325819099,2325873283,54184,TRUE
238,3,15,6860,6860,2332385812,2332435060,49248,TRUE
239,13,2,30013,30013,2350206675,2350453585,246910,TRUE
240,12,6,7526,7526,2355733247,2355790831,57584,TRUE
241,15,3,4905,4905,2377256329,2377294711,38382,TRUE
242,10,7,10351,10351,2377530532,2377614994,84462,TRUE
243,11,2,55088,55088,2379252214,2379753512,501298,TRUE
244,5,10,4793,4793,2392725188,2392771090,45902,TRUE
245,3,17,116233,116233,2398876966,2399804770,927804,TRUE
246,2,17,4912,4912,2407692889,2407733367,40478,TRUE
247,10,7,5864,5864,2410068796,2410121716,52920,TRUE
248,2,13,10888,10888,2412604377,2412684837,80460,TRUE
249,7,17,62802,62802,2434030575,2434517120,486545,TRUE
250,4,13,8769,8769,2447277376,2447341574,64198,TRUE
251,4,10,5510,5510,2448996435,2449034611,38176,TRUE
252,10,7,9180,9180,2449577558,2449653336,75778,TRUE
253,11,6,6762,6762,2452550816,2452603282,52466,TRUE
254,2,10,94502,94502,2461827859,2462436936,609077,TRUE
255,12,2,6926,6926,2467103213,2467173119,69906,TRUE
256,5,15,4764,4764,2488616624,2488656676,40052,TRUE
257,6,13,21554,21554,2488793732,2488991741,198009,TRUE
258,12,6,10525,10525,2514045175,2514138083,92908,TRUE
259,2,10,51541,51541,2516930935,2517370891,439956,TRUE
260,13,9,7302,7302,2531809925,2531872799,62874,TRUE
261,13,2,10462,10462,2535707311,2535831468,124157,TRUE
262,5,13,6305,6305,2557783063,2557835327,52264,TRUE
263,2,10,6462,6462,2566426105,2566481155,55050,TRUE
264,17,3,94794,94794,2572246087,2572904937,658850,TRUE
265,2,13,8235,8235,2575305784,2575363124,57340,TRUE
266,10,5,69626,69626,2578857156,2579433188,576032,TRUE
267,4,15,5014,5014,2599006192,2599047062,40870,TRUE
268,14,7,8701,8701,2613744875,2613837385,92510,TRUE
269,6,13,723475,723475,2621288079,2627386951,6098872,TRUE
270,2,10,24383,24383,2629474977,2629682885,207908,TRUE
271,15,8,4783,4783,2682430817,2682472421,41604,TRUE
272,15,2,59099,59099,2690769056,2691353428,584372,TRUE
273,10,5,6506,6506,2691238258,2691360366,122108,TRUE
274,7,10,11122,11122,2699184445,2699281446,97001,TRUE
275,10,3,9433,9433,2706697428,2706789940,92512,TRUE
276,14,9,22586,22586,2711412162,2711684844,272682,TRUE
277,17,9,14004,14004,2727151000,2727250689,99689,TRUE
278,9,17,7226,7226,2738691032,2738748852,57820,TRUE
279,11,2,6517,6517,2741674279,2741724221,49942,TRUE
280,17,4,252498,252498,2746039657,2747921975,1882318,TRUE
281,16,3,5082,5082,2754641268,2754680447,39179,TRUE
282,8,15,35224,35224,2779882910,2780178070,295160,TRUE
283,9,12,6235,6235,2785493518,2785543962,50444,TRUE
284,17,7,5890,5890,2787819059,2787868599,49540,TRUE
285,9,14,23781,23781,2811714904,2811885402,170498,TRUE
286,15,3,5640,5640,2813445675,2813490195,44520,TRUE
287,13,4,18739,18739,2813570957,2813717351,146394,TRUE
288,9,13,6344,6344,2822445124,2822490315,45191,TRUE
289,15,5,9912,9912,2827261077,2827347253,86176,TRUE
290,17,5,7349,7349,2827543095,2827591657,48562,TRUE
291,13,5,8796,8796,2838307472,2838371248,63776,TRUE
292,4,11,7141,7141,2846817883,2846871915,54032,TRUE
293,4,13,11245,11245,2847235279,2847325193,89914,TRUE
294,3,15,11146,11146,2872960639,2873053053,92414,TRUE
295,11,2,387488,387488,2882640544,2886312014,3671470,TRUE
296,7,13,12569,12569,2886858724,2886955200,96476,TRUE
297,6,10,7660,7660,2888117974,2888189020,71046,TRUE
298,11,6,6671,6671,2909756405,2909812805,56400,TRUE
299,9,11,8721,8721,2929555453,2929619209,63756,TRUE
300,17,2,11637,11637,2941303104,2941401342,98238,TRUE
301,14,6,6627,6627,2945413087,2945461392,48305,TRUE
302,9,11,24457,24457,2945609556,2945836004,226448,TRUE
303,17,7,13632,13632,2974542013,2974660347,118334,TRUE
304,5,16,9435,9435,2983210208,2983280156,69948,TRUE
305,6,13,13517,13517,2990976710,2991081073,104363,TRUE
306,17,6,24089,24089,2991126622,2991331080,204458,TRUE
307,15,5,12618,12618,3012070914,3012193732,122818,TRUE
308,6,11,39785,39785,3025876948,3026254300,377352,TRUE
309,13,9,5407,5407,3048602086,3048642963,40877,TRUE
310,6,13,8728,8728,3059162296,3059240986,78690,TRUE
311,5,14,8154,8154,3061012184,3061072645,60461,TRUE
312,17,7,6322,6322,3062065912,3062119723,53811,TRUE
313,10,3,7107,7107,3064570221,3064623879,53658,TRUE
314,15,3,17523,17523,3066917863,3067068269,150406,TRUE
315,13,6,8423,8423,3077437558,3077501196,63638,TRUE
316,17,9,10935,10935,3085510379,3085613169,102790,TRUE
317,8,17,4992,4992,3086388889,3086425861,36972,TRUE
318,6,10,5840,5840,3088946560,3088991632,45072,TRUE
319,14,4,579741,579741,3092709907,3097864639,5154732,TRUE
320,17,4,25071,25071,3092997081,3094149345,1152264,TRUE
321,2,10,31376,31376,3097888797,3098162191,273394,TRUE
322,13,7,9008,9008,3100911270,3100984204,72934,TRUE
323,15,7,8782,8782,3107181532,3107253654,72122,TRUE
324,11,5,6783,6783,3110731800,3110781644,49844,TRUE
325,17,4,9722,9722,3134084336,3134147028,62692,TRUE
326,6,10,6060,6060,3134497736,3134544886,47150,TRUE
327,8,12,7322,7322,3155160022,3155233896,73874,TRUE
328,5,14,10592,10592,3166335858,3166418458,82600,TRUE
329,5,13,23688,23688,3197535899,3197735915,200016,TRUE
330,2,12,7799,7799,3211037456,3211090672,53216,TRUE
331,2,14,12028,12028,3214273122,3214382944,109822,TRUE
332,10,4,5085,5085,3225966871,3226003397,36526,TRUE
333,10,3,121370,121370,3252204485,3253293129,1088644,TRUE
334,8,13,10968,10968,3253338408,3253418378,79970,TRUE
335,11,5,9879,9879,3266773651,3266862432,88781,TRUE
336,10,8,5879,5879,3272324598,3272371781,47183,TRUE
337,13,8,253530,253530,3283116648,3284690456,1573808,TRUE
338,6,16,15095,15095,3293543021,3293653807,110786,TRUE
339,2,11,7051,7051,3305492291,3305550507,58216,TRUE
340,3,17,49510,49510,3311638082,3312169080,530998,TRUE
341,6,10,6751,6751,3311689505,3312105692,416187,TRUE
342,11,2,7483,7483,3314892547,3314955071,62524,TRUE
343,13,4,24934,24934,3318828873,3319021463,192590,TRUE
344,5,12,9467,9467,3319670535,3319752000,81465,TRUE
345,10,7,10410,10410,3337715241,3337796713,81472,TRUE
346,4,16,14555,14555,3344652254,3344757388,105134,TRUE
347,15,4,6730,6730,3372146777,3372195549,48772,TRUE
348,10,7,6886,6886,3372397117,3372456017,58900,TRUE
349,4,10,4800,4800,3385346263,3385388521,42258,TRUE
350,6,10,7671,7671,3394972287,3395029029,56742,TRUE
351,15,2,19091,19091,3403401776,3403594804,193028,TRUE
352,8,15,6460,6460,3415585548,3415642492,56944,TRUE
353,7,16,5449,5449,3418396875,3418432034,35159,TRUE
354,12,7,103980,103980,3420661514,3421620858,959344,TRUE
355,8,16,91861,91861,3433166599,3433970975,804376,TRUE
356,15,7,32467,32467,3449134235,3449458616,324381,TRUE
357,6,13,7803,7803,3453895576,3453951240,55664,TRUE
358,17,2,78062,78062,3469918289,3470483142,564853,TRUE
359,15,7,6303,6303,3472414976,3472470132,55156,TRUE
360,12,9,7376,7376,3502889138,3502950672,61534,TRUE
361,13,2,26381,26381,3503302148,3503560572,258424,TRUE
362,8,15,24562,24562,3517107282,3517400653,293371,TRUE
363,6,10,25817,25817,3550591959,3550773670,181711,TRUE
364,17,7,27606,27606,3555880460,3556086616,206156,TRUE
365,13,7,5583,5583,3576945047,3576998819,53772,TRUE
366,11,2,13820,13820,3594226453,3594345031,118578,TRUE
367,17,3,6804,6804,3603109699,3603160085,50386,TRUE
368,15,5,5623,5623,3609337128,3609385960,48832,TRUE
369,14,7,16564,16564,3621854652,3621991536,136884,TRUE
370,17,5,5059,5059,3630931444,3630969550,38106,TRUE
371,7,14,10769,10769,3650766348,3650844550,78202,TRUE
372,13,3,1283442,1283442,3671662042,3682031218,10369176,TRUE
373,17,5,6454,6454,3694228174,3694287390,59216,TRUE
374,10,7,15957,15957,3699685497,3699817828,132331,TRUE
375,16,8,14932,14932,3710631665,3710747262,115597,TRUE
376,13,2,12714,12714,3723249657,3723348576,98919,TRUE
377,6,16,6674,6674,3733740656,3733793914,53258,TRUE
378,17,3,32269,32269,3737106680,3737411738,305058,TRUE
379,3,11,5380,5380,3743220608,3743262702,42094,TRUE
380,3,16,8472,8472,3748848736,3748912670,63934,TRUE
381,2,15,228981,228981,3750677602,3752676588,1998986,TRUE
382,12,7,9666,9666,3792595890,3792677946,82056,TRUE
383,6,11,6191,6191,3796091666,3796148410,56744,TRUE
384,15,5,22022,22022,3802919597,3803077777,158180,TRUE
385,15,8,12319,12319,3812793507,3812891647,98140,TRUE
386,11,2,8484,8484,3822423550,3822488341,64791,TRUE
387,11,5,7032,7032,3861146858,3861194265,47407,TRUE
388,12,8,10007,10007,3869873215,3869945563,72348,TRUE
389,8,12,7068,7068,3882651900,3882700612,48712,TRUE
390,13,4,5578,5578,3897084342,3897129138,44796,TRUE
391,7,15,10687,10687,3913337998,3913421618,83620,TRUE
392,7,10,6615,6615,3931218588,3931279434,60846,TRUE
393,7,17,14507,14507,3936085093,3936228794,143701,TRUE
394,14,6,19873,19873,3942642280,3942816128,173848,TRUE
395,4,14,5948,5948,3951497692,3951548382,50690,TRUE
396,12,6,5098,5098,3961304223,3961349773,45550,TRUE
397,3,11,7679,7679,3968070801,3968139989,69188,TRUE
398,15,6,31899,31899,3982665165,3982926227,261062,TRUE
399,12,9,14583,14583,3985631863,3985751191,119328,TRUE
400,13,4,7516,7516,3986630335,3986714255,83920,TRUE
401,3,14,16504,16504,3987651135,3987869822,218687,TRUE
402,4,12,6927,6927,3989078054,3989124377,46323,TRUE
403,13,9,6924,6924,3990355962,3990400457,44495,TRUE
404,12,8,6661,6661,4000124012,4000181306,57294,TRUE
405,2,15,7202,7202,4008272619,4008319571,46952,TRUE
406,12,2,7500,7500,4016965247,4017030977,65730,TRUE
407,7,12,9424,9424,4020142359,4020218107,75748,TRUE
408,8,15,15093,15093,4028433044,4028561864,128820,TRUE
409,7,16,17837,17837,4033030626,4033212824,182198,TRUE
410,16,5,43748,43748,4040609856,4041020616,410760,TRUE
411,8,17,6006,6006,4041976528,4042022902,46374,TRUE
412,4,10,11832,11832,4052133519,4052224015,90496,TRUE
413,5,11,106081,106081,4094789080,4095830678,1041598,TRUE
414,9,10,4949,4949,4095111671,4095332281,220610,TRUE
415,11,4,6851,6851,4095517788,4095640478,122690,TRUE
416,3,17,6602,6602,4106756589,4106817462,60873,TRUE
417,4,12,10807,10807,4107921767,4108016670,94903,TRUE
418,14,9,46684,46684,4108119209,4108442702,323493,TRUE
419,11,7,27882,27882,4110897675,4111124901,227226,TRUE
420,11,2,14840,14840,4122805892,4123018196,212304,TRUE
421,3,15,5376,5376,4122917967,4123018440,100473,TRUE
422,16,8,22735,22735,4128356210,4128540348,184138,TRUE
423,3,11,21569,21569,4168263769,4168435784,172015,TRUE
424,6,14,274723,274723,4184074247,4186051343,1977096,TRUE
425,6,10,52784,52784,4188987106,4189437844,450738,TRUE
426,3,14,8854,8854,4195027803,4195099959,72156,TRUE
427,13,7,6498,6498,4206053570,4206096566,42996,TRUE
428,6,16,12286,12286,4221064170,4221171114,106944,TRUE
429,7,16,8017,8017,4221306300,4221368928,62628,TRUE
430,4,12,22068,22068,4234959453,4235117351,157898,TRUE
431,13,4,5046,5046,4237330432,4237371248,40816,TRUE
432,7,15,5329,5329,4239076965,4239121699,44734,TRUE
433,2,11,9743,9743,4240303032,4240378262,75230,TRUE
434,15,4,9902,9902,4249183250,4249257246,73996,TRUE
435,6,14,7346,7346,4253300596,4253363862,63266,TRUE
436,8,11,6696,6696,4270256831,4270311267,54436,TRUE
437,11,4,5437,5437,4279669052,4279715577,46525,TRUE
438,13,9,26113,26113,4281254113,4281455273,201160,TRUE
439,9,17,26741,26741,4293770701,4293995545,224844,TRUE
440,8,13,5041,5041,4298731852,4298773656,41804,TRUE
441,15,2,6598,6598,4300712779,4300757405,44626,TRUE
442,16,2,11430,11430,4304323836,4304422918,99082,TRUE
443,6,15,48642,48642,4304662245,4305055211,392966,TRUE
444,5,17,4880,4880,4311497681,4311536961,39280,TRUE
445,13,5,22582,22582,4320952391,4321112957,160566,TRUE
446,3,11,5403,5403,4327747773,4327786027,38254,TRUE
447,4,13,16887,16887,4352414746,4352583134,168388,TRUE
448,14,2,5633,5633,4363971429,4364023263,51834,TRUE
449,14,2,35803,35803,4368627361,4368918593,291232,TRUE
450,4,15,46691,46691,4408118901,4408510647,391746,TRUE
451,13,4,14921,14921,4415204382,4415375994,171612,TRUE
452,7,13,5935,5935,4419123384,4419175988,52604,TRUE
453,4,13,10453,10453,4448503955,4448579625,75670,TRUE
454,13,6,5648,5648,4465930871,4465973935,43064,TRUE
455,12,6,6299,6299,4466472420,4466513762,41342,TRUE
456,4,17,4816,4816,4475755584,4475797942,42358,TRUE
457,7,12,6842,6842,4478202661,4478257483,54822,TRUE
458,4,11,5752,5752,4479564610,4479611460,46850,TRUE
459,3,14,7120,7120,4484686348,4484746340,59992,TRUE
460,13,2,9525,9525,4488070320,4488136870,66550,TRUE
461,9,16,15058,15058,4499012921,4499114263,101342,TRUE
462,14,9,7785,7785,4500079463,4500144297,64834,TRUE
463,16,4,114286,114286,4507533847,4508594036,1060189,TRUE
464,6,13,5139,5139,4508364028,4508513549,149521,TRUE
465,5,17,9789,9789,4516553624,4516630832,77208,TRUE
466,11,5,5291,5291,4517026631,4517068429,41798,TRUE
467,14,5,27584,27584,4523910211,4524107485,197274,TRUE
468,12,5,34678,34678,4524428551,4524711013,282462,TRUE
469,14,5,5752,5752,4530730359,4530781075,50716,TRUE
470,9,10,6168,6168,4536660245,4536711355,51110,TRUE
471,4,16,4838,4838,4538076617,4538110337,33720,TRUE
