Src   Dst   Srvport  Utilized (ns)   Utilization
99    90    NO       6580353200      13.16%
1     27    NO       6536623368      13.07%
125   15    NO       6518369072      13.04%
28    25    NO       6518236512      13.04%
19    53    NO       6517228360      13.03%
86    102   NO       6508920744      13.02%
46    98    NO       6500098790      13.00%
92    38    NO       6494584526      12.99%
1     125   NO       6476722644      12.95%
76    61    NO       6470710712      12.94%
14    0     NO       6460911272      12.92%
121   15    NO       6459564584      12.92%
112   75    NO       6437011264      12.87%
37    86    NO       6403070023      12.81%
38    33    NO       6400430360      12.80%
85    4     NO       6394091040      12.79%
42    88    NO       6393048267      12.79%
90    21    NO       6349658396      12.70%
49    45    NO       6333643160      12.67%
5     68    NO       6327478816      12.65%
92    120   NO       6309964792      12.62%
57    75    NO       6304585424      12.61%
46    76    NO       6301440374      12.60%
121   29    NO       6297102416      12.59%
63    48    NO       6280367176      12.56%
109   103   NO       6276931880      12.55%
29    121   NO       6251396072      12.50%
9     49    NO       6235189768      12.47%
48    15    NO       6233866816      12.47%
16    0     NO       6233616904      12.47%
42    55    NO       6214276888      12.43%
23    73    NO       6210646408      12.42%
30    77    NO       6191287864      12.38%
111   120   NO       6170080888      12.34%
52    70    NO       6150670312      12.30%
102   34    NO       6148143248      12.30%
34    101   NO       6147224528      12.29%
85    77    NO       6142336096      12.28%
10    71    NO       6136706568      12.27%
46    105   NO       6136648024      12.27%
95    107   NO       6117005224      12.23%
104   48    NO       6107019648      12.21%
50    108   NO       6104214141      12.21%
96    112   NO       6103327058      12.21%
120   82    NO       6098117304      12.20%
25    28    NO       6087994344      12.18%
1     45    NO       6086829512      12.17%
261   16    YES      6073405339      12.15%
53    44    NO       6071348704      12.14%
123   47    NO       6058142413      12.12%
2     58    NO       6047006672      12.09%
47    123   NO       6020963656      12.04%
37    61    NO       6002138663      12.00%
40    116   NO       5999583000      12.00%
43    74    NO       5989848768      11.98%
25    21    NO       5988929288      11.98%
23    110   NO       5982158232      11.96%
69    79    NO       5954269264      11.91%
55    59    NO       5953458984      11.91%
13    122   NO       5951908200      11.90%
107   126   NO       5947324528      11.89%
10    60    NO       5943564560      11.89%
111   87    NO       5939402112      11.88%
49    10    NO       5933546560      11.87%
117   30    NO       5932768000      11.87%
61    76    NO       5926038152      11.85%
14    65    NO       5922235776      11.84%
42    107   NO       5911037048      11.82%
122   13    NO       5908682208      11.82%
19    16    NO       5908121536      11.82%
75    103   NO       5901706648      11.80%
34    102   NO       5892099608      11.78%
62    96    NO       5890842648      11.78%
56    109   NO       5874236762      11.75%
80    108   NO       5863172376      11.73%
104   64    NO       5852381608      11.70%
117   1069  YES      5844513224      11.69%
71    91    NO       5841644848      11.68%
19    41    NO       5841317168      11.68%
108   10    NO       5822834520      11.65%
58    102   NO       5813323176      11.63%
76    116   NO       5809761680      11.62%
62    101   NO       5800605360      11.60%
22    26    NO       5800427124      11.60%
87    11    NO       5794952070      11.59%
83    58    NO       5771692296      11.54%
31    27    NO       5764032016      11.53%
70    52    NO       5754665720      11.51%
123   101   NO       5750917055      11.50%
34    98    NO       5745175960      11.49%
121   105   NO       5737651280      11.48%
30    23    NO       5731557936      11.46%
24    51    NO       5726757696      11.45%
96    10    NO       5715505296      11.43%
82    120   NO       5714339408      11.43%
12    79    NO       5714245872      11.43%
78    43    NO       5706528632      11.41%
50    24    NO       5702204192      11.40%
111   25    NO       5700853496      11.40%
108   121   NO       5689149488      11.38%
53    19    NO       5687685792      11.38%
120   6     NO       5680294845      11.36%
100   18    NO       5646920440      11.29%
58    43    NO       5645416608      11.29%
98    34    NO       5639407184      11.28%
119   123   NO       5627363088      11.25%
55    42    NO       5623262968      11.25%
101   62    NO       5614276432      11.23%
105   11    NO       5608919464      11.22%
30    84    NO       5597847237      11.20%
23    30    NO       5588562776      11.18%
95    40    NO       5587959768      11.18%
17    60    NO       5574933736      11.15%
112   22    NO       5558657720      11.12%
127   120   NO       5557671639      11.12%
94    38    NO       5557465096      11.11%
52    76    NO       5556421976      11.11%
116   40    NO       5549810728      11.10%
53    121   NO       5548553128      11.10%
100   32    NO       5547811720      11.10%
5     16    NO       5545106568      11.09%
21    25    NO       5536471144      11.07%
85    100   NO       5507329424      11.01%
16    19    NO       5506633288      11.01%
64    104   NO       5504106392      11.01%
12    67    NO       5500967304      11.00%
102   17    NO       5498944111      11.00%
112   110   NO       5498289528      11.00%
98    46    NO       5494137704      10.99%
88    79    NO       5481107256      10.96%
35    67    NO       5478802352      10.96%
64    34    NO       5478140648      10.96%
35    2     NO       5477071568      10.95%
111   86    NO       5474706803      10.95%
26    22    NO       5474189352      10.95%
65    76    NO       5453650584      10.91%
84    41    NO       5453565712      10.91%
21    7     NO       5448856456      10.90%
127   71    NO       5447188920      10.89%
116   76    NO       5435917824      10.87%
97    38    NO       5428067464      10.86%
72    25    NO       5427756120      10.86%
53    117   NO       5427056200      10.85%
16    45    NO       5416406056      10.83%
112   96    NO       5385053552      10.77%
18    100   NO       5383599352      10.77%
56    97    NO       5378166624      10.76%
36    119   NO       5377420600      10.75%
55    35    NO       5373933528      10.75%
83    41    NO       5355418592      10.71%
73    56    NO       5352878672      10.71%
77    27    NO       5351931096      10.70%
21    90    NO       5350240576      10.70%
121   53    NO       5335996456      10.67%
30    6     NO       5331793432      10.66%
0     82    NO       5327984104      10.66%
93    18    NO       5326973048      10.65%
38    97    NO       5323752744      10.65%
79    69    NO       5320602744      10.64%
81    24    NO       5307729488      10.62%
120   92    NO       5303088296      10.61%
42    124   NO       5294379307      10.59%
76    46    NO       5289103168      10.58%
101   93    NO       5284669240      10.57%
72    94    NO       5281575792      10.56%
2     35    NO       5266096296      10.53%
76    65    NO       5258804334      10.52%
1077  118   YES      5256322584      10.51%
90    17    NO       5255158368      10.51%
13    232   YES      5252636288      10.51%
110   112   NO       5250680272      10.50%
13    75    NO       5249289568      10.50%
91    71    NO       5247663200      10.50%
88    42    NO       5235848752      10.47%
100   47    NO       5231241152      10.46%
27    1     NO       5214214952      10.43%
104   68    NO       5193599144      10.39%
37    75    NO       5191854480      10.38%
217   11    YES      5178002776      10.36%
122   20    NO       5177389528      10.35%
777   81    YES      5175896156      10.35%
118   105   NO       5172131640      10.34%
72    104   NO       5167790144      10.34%
96    43    NO       5163566816      10.33%
59    55    NO       5160446416      10.32%
96    88    NO       5157882984      10.32%
23    50    NO       5157294952      10.31%
74    113   NO       5149226056      10.30%
9     66    NO       5138971128      10.28%
87    111   NO       5138311880      10.28%
124   108   NO       5134975712      10.27%
26    35    NO       5132335840      10.26%
117   53    NO       5126563248      10.25%
110   23    NO       5126369392      10.25%
13    4     NO       5120681352      10.24%
42    9     NO       5096931960      10.19%
22    307   YES      5094097960      10.19%
80    72    NO       5092940528      10.19%
44    122   NO       5090558760      10.18%
47    100   NO       5085709456      10.17%
73    23    NO       5084102600      10.17%
7     21    NO       5082934304      10.17%
89    107   NO       5081557912      10.16%
31    70    NO       5079084552      10.16%
61    79    NO       5078543360      10.16%
38    92    NO       5070043352      10.14%
81    85    NO       5064589576      10.13%
15    61    NO       5042786984      10.09%
70    113   NO       5040762128      10.08%
112   115   NO       5036564368      10.07%
59    127   NO       5032462304      10.06%
57    585   YES      5018284776      10.04%
28    115   NO       5017149728      10.03%
99    2     NO       5012183400      10.02%
63    73    NO       5006797184      10.01%
52    24    NO       5003731784      10.01%
24    52    NO       4994430576      9.99%
119   36    NO       4980740360      9.96%
26    5     NO       4973674554      9.95%
6     22    NO       4972033232      9.94%
6     30    NO       4971996232      9.94%
20    17    NO       4965953712      9.93%
72    80    NO       4959792255      9.92%
174   5     YES      4959605678      9.92%
2     71    NO       4956653695      9.91%
60    63    NO       4952040040      9.90%
95    73    NO       4936252240      9.87%
93    84    NO       4924005344      9.85%
66    9     NO       4922541600      9.85%
67    47    NO       4922012896      9.84%
10    108   NO       4907213592      9.81%
126   69    NO       4887205544      9.77%
86    111   NO       4885888288      9.77%
4     79    NO       4877301536      9.75%
14    99    NO       4868284808      9.74%
119   48    NO       4865799472      9.73%
20    61    NO       4858468480      9.72%
17    90    NO       4857977893      9.72%
87    74    NO       4855957464      9.71%
68    90    NO       4853067688      9.71%
61    37    NO       4839313488      9.68%
18    64    NO       4837039720      9.67%
47    39    NO       4834752568      9.67%
38    81    NO       4831563912      9.66%
40    27    NO       4821052616      9.64%
115   64    NO       4816955752      9.63%
113   70    NO       4813714024      9.63%
49    113   NO       4810489096      9.62%
92    124   NO       4805494688      9.61%
12    26    NO       4804833296      9.61%
55    7     NO       4804486888      9.61%
122   44    NO       4801979832      9.60%
0     16    NO       4785246112      9.57%
99    14    NO       4784179216      9.57%
69    34    NO       4780836128      9.56%
102   86    NO       4779752552      9.56%
43    58    NO       4776126144      9.55%
57    52    NO       4774443008      9.55%
13    64    NO       4772527840      9.55%
43    96    NO       4765244480      9.53%
75    57    NO       4762442328      9.52%
8     62    NO       4762008484      9.52%
3     36    NO       4751050832      9.50%
109   56    NO       4748755808      9.50%
54    66    NO       4746657452      9.49%
15    125   NO       4740089952      9.48%
83    7     NO       4739844048      9.48%
22    6     NO       4733617168      9.47%
71    127   NO       4728093257      9.46%
105   118   NO       4722484632      9.44%
6     16    NO       4722224784      9.44%
77    118   NO       4714221376      9.43%
1128  125   YES      4707997784      9.42%
11    83    NO       4696563968      9.39%
64    115   NO       4695259000      9.39%
39    21    NO       4686041424      9.37%
105   972   YES      4677406920      9.35%
35    94    NO       4676830968      9.35%
102   125   NO       4674452984      9.35%
8     82    NO       4672321880      9.34%
44    24    NO       4669323056      9.34%
82    0     NO       4666329104      9.33%
35    26    NO       4660843232      9.32%
68    104   NO       4660399248      9.32%
66    54    NO       4657361576      9.31%
103   92    NO       4652700888      9.31%
56    73    NO       4652458984      9.30%
22    112   NO       4647221520      9.29%
78    84    NO       4644807632      9.29%
114   78    NO       4637243112      9.27%
113   89    NO       4614628712      9.23%
20    122   NO       4610841632      9.22%
86    106   NO       4607310136      9.21%
59    69    NO       4596797112      9.19%
17    20    NO       4590643312      9.18%
85    81    NO       4590271352      9.18%
100   85    NO       4585070168      9.17%
115   28    NO       4583472544      9.17%
51    125   NO       4583216424      9.17%
115   112   NO       4564351254      9.13%
80    769   YES      4559964921      9.12%
78    116   NO       4559291264      9.12%
113   74    NO       4556860921      9.11%
62    70    NO       4556327312      9.11%
103   29    NO       4553695208      9.11%
98    33    NO       4551577728      9.10%
107   42    NO       4547350632      9.09%
77    85    NO       4546299200      9.09%
31    60    NO       4543106600      9.09%
966   104   YES      4541353296      9.08%
45    16    NO       4531210456      9.06%
127   59    NO       4528063840      9.06%
123   119   NO       4526336648      9.05%
80    77    NO       4523073960      9.05%
115   65    NO       4522821424      9.05%
117   82    NO       4520092776      9.04%
41    19    NO       4510386192      9.02%
63    93    NO       4508804168      9.02%
90    33    NO       4508032432      9.02%
72    707   YES      4505536472      9.01%
18    50    NO       4496229632      8.99%
31    20    NO       4494726312      8.99%
51    98    NO       4493200336      8.99%
29    80    NO       4488955592      8.98%
80    127   NO       4483238517      8.97%
22    39    NO       4477341728      8.95%
1     106   NO       4475993712      8.95%
100   106   NO       4468590344      8.94%
36    19    NO       4463676768      8.93%
55    8     NO       4462279536      8.92%
942   101   YES      4453223856      8.91%
64    18    NO       4436574712      8.87%
91    29    NO       4435020408      8.87%
67    72    NO       4432251264      8.86%
3     65    NO       4427223880      8.85%
75    112   NO       4426697616      8.85%
108   80    NO       4426126816      8.85%
126   18    NO       4414409432      8.83%
22    66    NO       4413949984      8.83%
68    14    NO       4411415952      8.82%
58    2     NO       4410365552      8.82%
24    44    NO       4409039558      8.82%
89    83    NO       4401971304      8.80%
119   89    NO       4397058856      8.79%
101   50    NO       4393390520      8.79%
5     26    NO       4389011876      8.78%
34    69    NO       4384278936      8.77%
61    20    NO       4382972120      8.77%
96    62    NO       4376015752      8.75%
94    37    NO       4364961689      8.73%
71    2     NO       4360791704      8.72%
103   75    NO       4352046720      8.70%
18    126   NO       4350874144      8.70%
33    38    NO       4330983856      8.66%
58    83    NO       4323216408      8.65%
8     125   NO       4321014064      8.64%
114   46    NO       4314813640      8.63%
82    8     NO       4285485384      8.57%
52    57    NO       4272751192      8.55%
11    97    NO       4267959208      8.54%
75    37    NO       4263479184      8.53%
39    9     NO       4254529368      8.51%
39    47    NO       4246035176      8.49%
70    31    NO       4238124200      8.48%
8     55    NO       4228165152      8.46%
18    93    NO       4226544280      8.45%
126   124   NO       4221914720      8.44%
46    114   NO       4216442064      8.43%
762   79    YES      4212031844      8.42%
27    40    NO       4206344184      8.41%
81    106   NO       4203430016      8.41%
17    117   NO       4198510472      8.40%
1     85    NO       4193852928      8.39%
69    59    NO       4193812760      8.39%
86    47    NO       4175347432      8.35%
93    63    NO       4158092296      8.32%
11    33    NO       4156407216      8.31%
48    63    NO       4153298096      8.31%
33    117   NO       4152217352      8.30%
44    127   NO       4147657112      8.30%
65    91    NO       4146453272      8.29%
114   32    NO       4141393888      8.28%
21    39    NO       4140918840      8.28%
104   963   YES      4140346312      8.28%
20    31    NO       4124251056      8.25%
122   71    NO       4123912464      8.25%
94    122   NO       4117930056      8.24%
70    107   NO       4101926640      8.20%
94    72    NO       4092995088      8.19%
36    45    NO       4092748112      8.19%
103   4     NO       4090256656      8.18%
33    98    NO       4086128216      8.17%
45    78    NO       4084001136      8.17%
4     103   NO       4082570128      8.17%
69    126   NO       4081285240      8.16%
47    67    NO       4077671904      8.16%
67    27    NO       4064845000      8.13%
43    39    NO       4056569528      8.11%
37    94    NO       4044679512      8.09%
52    124   NO       4039085856      8.08%
62    8     NO       4037068164      8.07%
20    62    NO       4031914784      8.06%
92    91    NO       4025731504      8.05%
82    7     NO       4018513696      8.04%
109   118   NO       4014776224      8.03%
84    78    NO       4007270496      8.01%
91    28    NO       3999251392      8.00%
71    122   NO       3996514560      7.99%
73    95    NO       3991654832      7.98%
48    119   NO       3977773832      7.96%
88    37    NO       3963129857      7.93%
92    103   NO       3952183320      7.90%
7     55    NO       3950872208      7.90%
74    87    NO       3948769160      7.90%
27    67    NO       3944461360      7.89%
117   17    NO       3925713960      7.85%
40    95    NO       3925103272      7.85%
67    12    NO       3916967896      7.83%
24    50    NO       3916413736      7.83%
107   89    NO       3912326536      7.82%
68    95    NO       3905512888      7.81%
40    452   YES      3903363240      7.81%
82    117   NO       3898575192      7.80%
113   49    NO       3892693368      7.79%
90    68    NO       3877636368      7.76%
78    45    NO       3877090088      7.75%
26    12    NO       3876796392      7.75%
117   33    NO       3853047112      7.71%
79    88    NO       3840234632      7.68%
116   73    NO       3835650360      7.67%
126   57    NO       3833839384      7.67%
36    116   NO       3828999536      7.66%
116   78    NO       3821155760      7.64%
32    114   NO       3804446640      7.61%
2     99    NO       3794701344      7.59%
3     28    NO       3794429544      7.59%
88    96    NO       3793111160      7.59%
97    11    NO       3791829352      7.58%
91    92    NO       3780173968      7.56%
74    123   NO       3777903359      7.56%
122   94    NO       3768770064      7.54%
36    3     NO       3765983960      7.53%
29    91    NO       3759546184      7.52%
57    126   NO       3753959016      7.51%
85    1     NO       3752147776      7.50%
118   109   NO       3751091200      7.50%
123   74    NO       3749920480      7.50%
46    93    NO       3747871872      7.50%
62    20    NO       3734596416      7.47%
19    36    NO       3721631536      7.44%
25    72    NO       3717028504      7.43%
72    67    NO       3711014976      7.42%
1029  112   YES      3705257536      7.41%
37    88    NO       3702560696      7.41%
39    43    NO       3701712560      7.40%
39    22    NO       3701045656      7.40%
33    11    NO       3697866912      7.40%
73    116   NO       3692328504      7.38%
65    3     NO       3687808160      7.38%
93    46    NO       3681765016      7.36%
1136  126   YES      3667863008      7.34%
116   36    NO       3664556608      7.33%
78    114   NO       3648092120      7.30%
4     13    NO       3630276392      7.26%
107   986   YES      3629400144      7.26%
23    54    NO       3624700952      7.25%
54    114   NO       3621205216      7.24%
51    24    NO       3608222040      7.22%
95    68    NO       3590122584      7.18%
9     39    NO       3541876248      7.08%
124   126   NO       3539437264      7.08%
65    115   NO       3532068784      7.06%
106   100   NO       3525588600      7.05%
109   28    NO       3524799320      7.05%
47    86    NO       3522295344      7.04%
51    59    NO       3520957104      7.04%
113   63    NO       3501117624      7.00%
4     115   NO       3496454736      6.99%
6     7     NO       3492671544      6.99%
124   52    NO       3484097600      6.97%
80    29    NO       3474711736      6.95%
118   29    NO       3461491192      6.92%
796   83    YES      3446808368      6.89%
106   1     NO       3435110760      6.87%
56    54    NO       3427185152      6.85%
106   81    NO       3378397896      6.76%
28    3     NO       3377049416      6.75%
125   8     NO       3364220536      6.73%
107   70    NO       3347740400      6.70%
45    36    NO       3341948560      6.68%
110   114   NO       3330729912      6.66%
54    3     NO       3326782016      6.65%
284   19    YES      3313101872      6.63%
88    2     NO       3280471096      6.56%
382   31    YES      3274976324      6.55%
10    215   YES      3269003128      6.54%
29    103   NO       3267612664      6.54%
7     82    NO       3267458016      6.53%
54    23    NO       3253797880      6.51%
59    601   YES      3246808426      6.49%
50    18    NO       3246553456      6.49%
70    62    NO       3222063896      6.44%
2     88    NO       3219987048      6.44%
30    371   YES      3200622740      6.40%
114   110   NO       3185699344      6.37%
67    35    NO       3172362384      6.34%
633   63    YES      3167900781      6.34%
59    51    NO       3133351384      6.27%
44    69    NO       3097889976      6.20%
136   1     YES      3097348400      6.19%
114   54    NO       3095663798      6.19%
80    773   YES      3092816168      6.19%
51    8     NO       3042693272      6.09%
115   4     NO       3022030984      6.04%
315   23    YES      3020822472      6.04%
63    113   NO       3017869136      6.04%
99    923   YES      3012876088      6.03%
125   51    NO       2992600688      5.99%
69    44    NO       2990695432      5.98%
991   107   YES      2986728544      5.97%
3     54    NO       2966758248      5.93%
104   95    NO       2955244272      5.91%
439   38    YES      2954753224      5.91%
99    58    NO       2918942824      5.84%
7     6     NO       2901475608      5.80%
102   946   YES      2886386392      5.77%
488   45    YES      2879548432      5.76%
718   73    YES      2854117256      5.71%
95    104   NO       2837966232      5.68%
58    595   YES      2812505624      5.63%
29    118   NO       2739820016      5.48%
56    3     NO       2721935000      5.44%
54    56    NO       2687558992      5.38%
94    884   YES      2683789504      5.37%
107   991   YES      2682436864      5.36%
53    555   YES      2660398152      5.32%
81    780   YES      2639771848      5.28%
661   66    YES      2636899800      5.27%
21    299   YES      2589083216      5.18%
8     51    NO       2582860650      5.17%
67    671   YES      2551923968      5.10%
206   9     YES      2535867400      5.07%
49    521   YES      2496312504      4.99%
606   59    YES      2489888832      4.98%
23    315   YES      2486056136      4.97%
5     171   YES      2485618464      4.97%
110   1015  YES      2482543256      4.97%
999   108   YES      2458449376      4.92%
5     175   YES      2454778192      4.91%
426   37    YES      2440338384      4.88%
737   76    YES      2434570840      4.87%
867   92    YES      2410193720      4.82%
588   57    YES      2409154032      4.82%
455   40    YES      2407429152      4.81%
108   992   YES      2390972552      4.78%
357   28    YES      2377531800      4.76%
589   57    YES      2369187568      4.74%
260   16    YES      2368777896      4.74%
89    846   YES      2356586944      4.71%
28    109   NO       2349081144      4.70%
4     160   YES      2346344328      4.69%
63    634   YES      2304038072      4.61%
123   1119  YES      2290734776      4.58%
25    328   YES      2288720408      4.58%
123   1116  YES      2281305664      4.56%
65    655   YES      2268641480      4.54%
48    516   YES      2266690280      4.53%
3     56    NO       2261214104      4.52%
995   108   YES      2247959936      4.50%
354   28    YES      2243882736      4.49%
81    783   YES      2232083440      4.46%
1     143   YES      2201631664      4.40%
920   99    YES      2200793800      4.40%
881   94    YES      2146728568      4.29%
89    113   NO       2145232104      4.29%
15    253   YES      2143038728      4.29%
1035  113   YES      2135022800      4.27%
337   26    YES      2128310498      4.26%
1072  118   YES      2117045752      4.23%
767   79    YES      2113405256      4.23%
610   60    YES      2110473080      4.22%
77    746   YES      2105201920      4.21%
325   24    YES      2095795392      4.19%
1073  118   YES      2091116152      4.18%
590   57    YES      2070621776      4.14%
65    651   YES      2066007712      4.13%
78    758   YES      2065999224      4.13%
1000  109   YES      2049684344      4.10%
479   43    YES      2041262800      4.08%
144   2     YES      2039253816      4.08%
390   32    YES      2034772446      4.07%
90    852   YES      2034615312      4.07%
628   62    YES      2007782736      4.02%
497   46    YES      1984071824      3.97%
84    805   YES      1975067360      3.95%
99    921   YES      1974773640      3.95%
79    764   YES      1971125416      3.94%
472   43    YES      1964508072      3.93%
263   16    YES      1962806504      3.93%
522   49    YES      1959711989      3.92%
927   99    YES      1946325392      3.89%
103   955   YES      1942151528      3.88%
59    603   YES      1931631736      3.86%
371   30    YES      1927571512      3.86%
0     128   YES      1916027920      3.83%
666   67    YES      1909173128      3.82%
83    792   YES      1908357912      3.82%
28    354   YES      1890701024      3.78%
16    258   YES      1871798376      3.74%
90    855   YES      1871440936      3.74%
60    614   YES      1868532544      3.74%
127   1151  YES      1866082968      3.73%
1145  127   YES      1864344216      3.73%
464   42    YES      1861963008      3.72%
963   104   YES      1856414048      3.71%
1095  120   YES      1853652568      3.71%
919   98    YES      1852269112      3.70%
98    919   YES      1839233472      3.68%
631   62    YES      1834092848      3.67%
91    861   YES      1828421432      3.66%
107   984   YES      1828372952      3.66%
43    473   YES      1806699608      3.61%
25    334   YES      1799072096      3.60%
29    363   YES      1794389968      3.59%
78    755   YES      1793062200      3.59%
93    877   YES      1785670464      3.57%
55    572   YES      1783410832      3.57%
61    617   YES      1773416037      3.55%
861   91    YES      1745096392      3.49%
64    644   YES      1738318688      3.48%
100   930   YES      1726900064      3.45%
209   10    YES      1719952552      3.44%
97    905   YES      1710064280      3.42%
29    361   YES      1707855776      3.42%
401   34    YES      1690912128      3.38%
960   104   YES      1687111184      3.37%
70    691   YES      1685960568      3.37%
4     166   YES      1685300512      3.37%
41    462   YES      1684974656      3.37%
77    751   YES      1684540544      3.37%
708   72    YES      1678256865      3.36%
849   90    YES      1665145896      3.33%
384   32    YES      1657567752      3.32%
5     168   YES      1654173456      3.31%
43    479   YES      1651717056      3.30%
893   95    YES      1636876168      3.27%
116   1059  YES      1632531168      3.27%
125   1128  YES      1631107976      3.26%
