Src   Dst   Srvport  Utilized (ns)   Utilization
13    25    NO       16576608882     33.15%
20    125   NO       16575785665     33.15%
16    116   NO       16525872949     33.05%
20    122   NO       16515877270     33.03%
19    91    NO       16509752340     33.02%
9     50    NO       16487620500     32.98%
10    208   YES      16487479430     32.97%
121   19    NO       16449145433     32.90%
81    17    NO       16444593600     32.89%
5     60    NO       16422252869     32.84%
20    294   YES      16404741341     32.81%
21    122   NO       16397241036     32.79%
6     178   YES      16396901963     32.79%
20    59    NO       16385553021     32.77%
20    81    NO       16366864057     32.73%
13    35    NO       16362011192     32.72%
42    18    NO       16340382930     32.68%
87    9     NO       16322927846     32.65%
61    18    NO       16314024791     32.63%
22    88    NO       16311291090     32.62%
5     44    NO       16309710530     32.62%
22    59    NO       16306443654     32.61%
13    238   YES      16302187600     32.60%
17    271   YES      16297356450     32.59%
22    43    NO       16292818482     32.59%
19    14    NO       16292064475     32.58%
127   7     NO       16286227378     32.57%
16    37    NO       16279973237     32.56%
86    15    NO       16254847230     32.51%
22    95    NO       16243649363     32.49%
6     26    NO       16215694580     32.43%
22    102   NO       16214879305     32.43%
7     99    NO       16194909076     32.39%
14    96    NO       16164601403     32.33%
15    255   YES      16154242592     32.31%
42    4     NO       16136439813     32.27%
0     133   YES      16124547528     32.25%
8     198   YES      16121494370     32.24%
10    84    NO       16115958788     32.23%
20    289   YES      16108946346     32.22%
117   11    NO       16068226934     32.14%
7     191   YES      16057696237     32.12%
1     69    NO       16056983553     32.11%
5     55    NO       16049387456     32.10%
24    0     NO       16036709217     32.07%
8     88    NO       16036690944     32.07%
21    90    NO       16034575665     32.07%
9     205   YES      16032150960     32.06%
122   1     NO       16030246173     32.06%
18    275   YES      16028925674     32.06%
21    65    NO       16024521980     32.05%
0     119   NO       15985529442     31.97%
11    109   NO       15973952213     31.95%
20    1     NO       15945341816     31.89%
23    105   NO       15907871470     31.82%
126   22    NO       15903276875     31.81%
11    110   NO       15901094464     31.80%
127   6     NO       15897116353     31.79%
41    4     NO       15894811078     31.79%
1     143   YES      15871968565     31.74%
17    264   YES      15862552963     31.73%
4     161   YES      15850974775     31.70%
12    96    NO       15836474489     31.67%
7     31    NO       15820385708     31.64%
2     41    NO       15805590765     31.61%
10    65    NO       15801326058     31.60%
8     89    NO       15801244183     31.60%
124   0     NO       15742680286     31.49%
3     154   YES      15735034327     31.47%
19    282   YES      15726199835     31.45%
5     64    NO       15701473990     31.40%
21    127   NO       15690730609     31.38%
17    81    NO       15686073352     31.37%
1     53    NO       15682056742     31.36%
21    69    NO       15675453523     31.35%
11    113   NO       15672073404     31.34%
11    80    NO       15643611190     31.29%
7     47    NO       15627855777     31.26%
14    24    NO       15625023625     31.25%
6     181   YES      15543556005     31.09%
8     29    NO       15540631183     31.08%
14    241   YES      15507288372     31.01%
6     9     NO       15481197584     30.96%
11    216   YES      15453807707     30.91%
96    3     NO       15433444105     30.87%
88    9     NO       15432451402     30.86%
6     86    NO       15413258359     30.83%
3     153   YES      15409444862     30.82%
31    8     NO       15373994162     30.75%
42    23    NO       15357375598     30.71%
9     87    NO       15332019145     30.66%
53    18    NO       15324922496     30.65%
11    28    NO       15317944974     30.64%
11    46    NO       15301888072     30.60%
44    5     NO       15288334215     30.58%
44    12    NO       15278664833     30.56%
25    13    NO       15254454226     30.51%
55    8     NO       15249420609     30.50%
24    22    NO       15246200596     30.49%
108   3     NO       15242277316     30.48%
53    3     NO       15230161640     30.46%
20    290   YES      15209683723     30.42%
22    24    NO       15199601297     30.40%
119   18    NO       15184675963     30.37%
7     42    NO       15160419909     30.32%
19    284   YES      15157941906     30.32%
7     187   YES      15090625535     30.18%
4     90    NO       15090427039     30.18%
123   17    NO       15048094166     30.10%
23    81    NO       15047057485     30.09%
0     89    NO       15040079818     30.08%
22    119   NO       15018667779     30.04%
15    105   NO       15007516673     30.02%
21    85    NO       14962567395     29.93%
14    45    NO       14961892340     29.92%
42    7     NO       14952706034     29.91%
15    248   YES      14950498474     29.90%
22    27    NO       14940019508     29.88%
123   3     NO       14899140388     29.80%
7     27    NO       14892543303     29.79%
25    6     NO       14855969991     29.71%
20    98    NO       14841297171     29.68%
17    115   NO       14835407996     29.67%
50    19    NO       14797743485     29.60%
8     125   NO       14784471679     29.57%
24    1     NO       14780712246     29.56%
28    7     NO       14773987128     29.55%
9     112   NO       14769141529     29.54%
65    0     NO       14745510689     29.49%
0     80    NO       14731373790     29.46%
23    312   YES      14716629412     29.43%
11    117   NO       14704589324     29.41%
15    249   YES      14660700181     29.32%
20    105   NO       14636381291     29.27%
13    104   NO       14622662970     29.25%
89    21    NO       14567501255     29.14%
9     42    NO       14565333897     29.13%
18    123   NO       14561167285     29.12%
53    2     NO       14548563592     29.10%
71    11    NO       14548311129     29.10%
5     89    NO       14540228919     29.08%
10    213   YES      14533980290     29.07%
8     37    NO       14527971144     29.06%
6     177   YES      14478160231     28.96%
89    5     NO       14473139342     28.95%
22    8     NO       14424369051     28.85%
13    236   YES      14412844889     28.83%
1     122   NO       14402632419     28.81%
1     141   YES      14362652855     28.73%
20    119   NO       14347388318     28.69%
2     114   NO       14346028053     28.69%
65    7     NO       14343410480     28.69%
13    4     NO       14242786153     28.49%
52    11    NO       14239741210     28.48%
12    224   YES      14235132750     28.47%
14    69    NO       14216365776     28.43%
89    3     NO       14196968120     28.39%
70    1     NO       14168732200     28.34%
2     149   YES      14158248068     28.32%
17    32    NO       14151368112     28.30%
3     97    NO       14142279012     28.28%
9     80    NO       14104417076     28.21%
6     179   YES      14098976319     28.20%
11    111   NO       14061905585     28.12%
76    8     NO       14054648277     28.11%
19    47    NO       14049694740     28.10%
13    92    NO       14045783240     28.09%
22    306   YES      14031793561     28.06%
5     92    NO       14014609312     28.03%
10    86    NO       14013960828     28.03%
31    11    NO       13985361303     27.97%
25    1     NO       13972808953     27.95%
41    12    NO       13963182566     27.93%
84    10    NO       13962719729     27.93%
23    46    NO       13962288738     27.92%
44    0     NO       13941911386     27.88%
30    5     NO       13926801249     27.85%
17    123   NO       13917867573     27.84%
15    124   NO       13913807792     27.83%
16    90    NO       13889685693     27.78%
18    71    NO       13883131790     27.77%
23    85    NO       13850479680     27.70%
22    94    NO       13812191455     27.62%
6     42    NO       13811857179     27.62%
116   6     NO       13808759307     27.62%
98    3     NO       13803113198     27.61%
28    17    NO       13801607205     27.60%
62    10    NO       13799389503     27.60%
55    18    NO       13752998564     27.51%
11    85    NO       13736772499     27.47%
115   10    NO       13705732252     27.41%
3     38    NO       13689873207     27.38%
1     31    NO       13671789746     27.34%
16    261   YES      13668640963     27.34%
14    83    NO       13666956639     27.33%
88    21    NO       13660165922     27.32%
12    30    NO       13653108015     27.31%
121   21    NO       13625717045     27.25%
47    14    NO       13585432745     27.17%
17    25    NO       13563504583     27.13%
69    7     NO       13519912468     27.04%
91    7     NO       13514438671     27.03%
