62,3,2,10000,10000,62917419,63002061,84642,TRUE
63,3,2,10000,10000,63773312,63855506,82194,TRUE
64,2,3,10000,10000,64519873,64603099,83226,TRUE
65,3,2,10000,10000,65118520,65213138,94618,TRUE
66,3,2,10000,10000,65216897,65317997,101100,TRUE
67,3,2,10000,10000,65431866,65517204,85338,TRUE
68,2,3,10000,10000,65907357,65994575,87218,TRUE
69,3,2,10000,10000,66718355,66799691,81336,TRUE
70,3,2,10000,10000,67583162,67664600,81438,TRUE
71,3,2,10000,10000,68072394,68150546,78152,TRUE
72,3,2,10000,10000,70160402,70249794,89392,TRUE
73,2,3,10000,10000,71132211,71225057,92846,TRUE
74,2,3,10000,10000,72391715,72472695,80980,TRUE
75,3,2,10000,10000,72800542,72880662,80120,TRUE
76,2,3,10000,10000,73519516,73600884,81368,TRUE
77,3,2,10000,10000,75110484,75356596,246112,TRUE
78,2,3,10000,10000,75117131,75396658,279527,TRUE
79,2,3,10000,10000,75491907,75574861,82954,TRUE
80,3,2,10000,10000,76568455,76654065,85610,TRUE
81,3,2,10000,10000,76614058,76736991,122933,TRUE
82,2,3,10000,10000,77283552,77361476,77924,TRUE
83,2,3,10000,10000,77814419,77892985,78566,TRUE
84,2,3,10000,10000,78329698,78435170,105472,TRUE
85,3,2,10000,10000,79924768,80010108,85340,TRUE
86,2,3,10000,10000,81295647,81377109,81462,TRUE
87,3,2,10000,10000,83461860,83543252,81392,TRUE
88,3,2,10000,10000,83683452,83790814,107362,TRUE
89,3,2,10000,10000,84393085,84514885,121800,TRUE
90,3,2,10000,10000,84976293,85061125,84832,TRUE
91,2,3,10000,10000,85934503,86011615,77112,TRUE
92,3,2,10000,10000,88273963,88362763,88800,TRUE
93,3,2,10000,10000,88426742,88501224,74482,TRUE
94,2,3,10000,10000,88528043,88609951,81908,TRUE
95,2,3,10000,10000,89730901,89832579,101678,TRUE
96,2,3,10000,10000,90418984,90487414,68430,TRUE
97,3,2,10000,10000,90834197,90920267,86070,TRUE
98,2,3,10000,10000,92391935,92480797,88862,TRUE
99,3,2,10000,10000,94504915,94584669,79754,TRUE
100,2,3,10000,10000,95557729,95640349,82620,TRUE
101,3,2,10000,10000,96501620,96581670,80050,TRUE
102,2,3,10000,10000,99338880,99434308,95428,TRUE
103,3,2,10000,10000,100631337,100714081,82744,TRUE
104,3,2,10000,10000,100877913,100948951,71038,TRUE
105,3,2,10000,10000,101231174,101303372,72198,TRUE
106,2,3,10000,10000,101828470,101908642,80172,TRUE
107,3,2,10000,10000,104177895,104266009,88114,TRUE
108,2,3,10000,10000,105632980,105724522,91542,TRUE
109,3,2,10000,10000,106071378,106158498,87120,TRUE
110,3,2,10000,10000,106234752,106313998,79246,TRUE
111,3,2,10000,10000,107460233,107544991,84758,TRUE
112,3,2,10000,10000,107922491,108027062,104571,TRUE
113,3,2,10000,10000,108005858,108102484,96626,TRUE
114,3,2,10000,10000,110053883,110143431,89548,TRUE
115,2,3,10000,10000,110226894,110299118,72224,TRUE
116,3,2,10000,10000,110352371,110440639,88268,TRUE
117,2,3,10000,10000,112575004,112649968,74964,TRUE
118,2,3,10000,10000,112817214,112893048,75834,TRUE
119,2,3,10000,10000,113636607,113716787,80180,TRUE
120,2,3,10000,10000,113720648,113833128,112480,TRUE
121,2,3,10000,10000,113780313,113917684,137371,TRUE
122,2,3,10000,10000,115048745,115121625,72880,TRUE
123,2,3,10000,10000,115151869,115231275,79406,TRUE
124,2,3,10000,10000,117388987,117469293,80306,TRUE
125,3,2,10000,10000,119817715,119900003,82288,TRUE
126,3,2,10000,10000,119888399,119978363,89964,TRUE
127,3,2,10000,10000,120471925,120551893,79968,TRUE
128,3,2,10000,10000,121390049,121464795,74746,TRUE
129,2,3,10000,10000,122271016,122338008,66992,TRUE
130,3,2,10000,10000,123677033,123771879,94846,TRUE
131,3,2,10000,10000,124818014,124974066,156052,TRUE
132,2,3,10000,10000,124821161,124986680,165519,TRUE
133,2,3,10000,10000,125792742,125888734,95992,TRUE
134,2,3,10000,10000,127365596,127443924,78328,TRUE
135,3,2,10000,10000,129764907,129846313,81406,TRUE
136,3,2,10000,10000,130309877,130400873,90996,TRUE
137,2,3,10000,10000,135598175,135682703,84528,TRUE
138,3,2,10000,10000,139661154,139764278,103124,TRUE
139,2,3,10000,10000,142822628,142894362,71734,TRUE
140,3,2,10000,10000,143668355,143784865,116510,TRUE
141,2,3,10000,10000,143776282,143871979,95697,TRUE
142,3,2,10000,10000,144851331,144931805,80474,TRUE
143,2,3,10000,10000,145240423,145315099,74676,TRUE
144,3,2,10000,10000,145384595,145465745,81150,TRUE
145,2,3,10000,10000,145522839,145617485,94646,TRUE
146,2,3,10000,10000,147654318,147720256,65938,TRUE
147,2,3,10000,10000,147987915,148066541,78626,TRUE
148,3,2,10000,10000,148726399,148816715,90316,TRUE
149,2,3,10000,10000,151250933,151323981,73048,TRUE
150,3,2,10000,10000,152448894,152525832,76938,TRUE
151,3,2,10000,10000,153017242,153096718,79476,TRUE
152,2,3,10000,10000,153612749,153757185,144436,TRUE
153,3,2,10000,10000,153634001,153809589,175588,TRUE
154,2,3,10000,10000,153994754,154074974,80220,TRUE
155,3,2,10000,10000,154573565,154673997,100432,TRUE
156,3,2,10000,10000,154613252,154758511,145259,TRUE
157,2,3,10000,10000,157862652,157949686,87034,TRUE
158,3,2,10000,10000,159280237,159363003,82766,TRUE
159,3,2,10000,10000,160941199,161026275,85076,TRUE
160,2,3,10000,10000,161553338,161639444,86106,TRUE
161,2,3,10000,10000,161627942,161755908,127966,TRUE
162,2,3,10000,10000,162072913,162183869,110956,TRUE
163,3,2,10000,10000,163318890,163405454,86564,TRUE
164,2,3,10000,10000,163803706,163889202,85496,TRUE
165,2,3,10000,10000,164065908,164146548,80640,TRUE
166,2,3,10000,10000,165394670,165471480,76810,TRUE
167,3,2,10000,10000,166123544,166206380,82836,TRUE
168,2,3,10000,10000,166211114,166290424,79310,TRUE
169,2,3,10000,10000,168015376,168091410,76034,TRUE
170,2,3,10000,10000,168476944,168580546,103602,TRUE
171,3,2,10000,10000,169769020,169857762,88742,TRUE
172,3,2,10000,10000,170222311,170295555,73244,TRUE
173,3,2,10000,10000,170312452,170391666,79214,TRUE
174,3,2,10000,10000,170903550,170984264,80714,TRUE
175,2,3,10000,10000,171165803,171258513,92710,TRUE
176,3,2,10000,10000,171542668,171630714,88046,TRUE
177,3,2,10000,10000,171848003,171937041,89038,TRUE
178,3,2,10000,10000,173039135,173120681,81546,TRUE
179,2,3,10000,10000,173855675,173930091,74416,TRUE
180,3,2,10000,10000,174432393,174520963,88570,TRUE
181,2,3,10000,10000,174589546,174665882,76336,TRUE
182,2,3,10000,10000,174975894,175043360,67466,TRUE
183,3,2,10000,10000,176141687,176225655,83968,TRUE
184,3,2,10000,10000,177112999,177254533,141534,TRUE
185,2,3,10000,10000,177129510,177380081,250571,TRUE
186,2,3,10000,10000,177167650,177380691,213041,TRUE
187,3,2,10000,10000,177771832,177840700,68868,TRUE
188,3,2,10000,10000,178038152,178109392,71240,TRUE
189,3,2,10000,10000,179884247,179971103,86856,TRUE
190,3,2,10000,10000,181974740,182062124,87384,TRUE
191,3,2,10000,10000,182151216,182234264,83048,TRUE
192,3,2,10000,10000,183380123,183472809,92686,TRUE
193,3,2,10000,10000,183603587,183684069,80482,TRUE
194,2,3,10000,10000,184317045,184399307,82262,TRUE
195,2,3,10000,10000,184482163,184571447,89284,TRUE
196,3,2,10000,10000,188848318,188917988,69670,TRUE
197,2,3,10000,10000,189301064,189378460,77396,TRUE
198,2,3,10000,10000,190425549,190503473,77924,TRUE
199,2,3,10000,10000,190862268,190939470,77202,TRUE
200,2,3,10000,10000,191462133,191540871,78738,TRUE
201,3,2,10000,10000,192443338,192520862,77524,TRUE
202,2,3,10000,10000,193327697,193409835,82138,TRUE
203,3,2,10000,10000,194372064,194441384,69320,TRUE
204,3,2,10000,10000,194550549,194622837,72288,TRUE
205,3,2,10000,10000,195152493,195238683,86190,TRUE
206,3,2,10000,10000,195377483,195461779,84296,TRUE
207,2,3,10000,10000,197647146,197726972,79826,TRUE
208,2,3,10000,10000,198864404,198942074,77670,TRUE
209,2,3,10000,10000,199464421,199538267,73846,TRUE
210,3,2,10000,10000,200738448,200845332,106884,TRUE
211,2,3,10000,10000,203122990,203205234,82244,TRUE
212,2,3,10000,10000,203437893,203519989,82096,TRUE
213,2,3,10000,10000,203782912,203867386,84474,TRUE
214,2,3,10000,10000,205829114,205918826,89712,TRUE
215,2,3,10000,10000,206285317,206365361,80044,TRUE
216,2,3,10000,10000,206663407,206746585,83178,TRUE
217,2,3,10000,10000,208385815,208461807,75992,TRUE
218,3,2,10000,10000,208635215,208708607,73392,TRUE
219,3,2,10000,10000,210518120,210602160,84040,TRUE
220,3,2,10000,10000,211508688,211589814,81126,TRUE
221,2,3,10000,10000,212154849,212239275,84426,TRUE
222,3,2,10000,10000,212274638,212350258,75620,TRUE
223,3,2,10000,10000,212933055,213025583,92528,TRUE
224,2,3,10000,10000,213674173,213745867,71694,TRUE
225,2,3,10000,10000,215495908,215590450,94542,TRUE
226,3,2,10000,10000,216767809,216846491,78682,TRUE
227,2,3,10000,10000,217710735,217797749,87014,TRUE
228,3,2,10000,10000,218656257,218735625,79368,TRUE
229,2,3,10000,10000,220136615,220209997,73382,TRUE
230,2,3,10000,10000,220398507,220472889,74382,TRUE
231,3,2,10000,10000,222803057,222878503,75446,TRUE
232,3,2,10000,10000,223739566,223828760,89194,TRUE
233,3,2,10000,10000,228393058,228477118,84060,TRUE
234,3,2,10000,10000,228730899,228817483,86584,TRUE
235,2,3,10000,10000,231450557,231538019,87462,TRUE
236,3,2,10000,10000,232391285,232486653,95368,TRUE
237,3,2,10000,10000,232581803,232654513,72710,TRUE
238,2,3,10000,10000,233238474,233335490,97016,TRUE
239,3,2,10000,10000,235020560,235095574,75014,TRUE
240,3,2,10000,10000,235573217,235661651,88434,TRUE
241,3,2,10000,10000,237725525,237850601,125076,TRUE
242,3,2,10000,10000,237752945,237900263,147318,TRUE
243,3,2,10000,10000,237925113,238006193,81080,TRUE
244,2,3,10000,10000,239272410,239366304,93894,TRUE
245,2,3,10000,10000,239887587,239961449,73862,TRUE
246,2,3,10000,10000,240769179,240860193,91014,TRUE
247,3,2,10000,10000,241006769,241095421,88652,TRUE
248,2,3,10000,10000,241260327,241340981,80654,TRUE
249,2,3,10000,10000,243402946,243480722,77776,TRUE
250,2,3,10000,10000,244727626,244806404,78778,TRUE
251,2,3,10000,10000,244899531,244996919,97388,TRUE
252,3,2,10000,10000,244957643,245062055,104412,TRUE
253,3,2,10000,10000,245254968,245336986,82018,TRUE
254,2,3,10000,10000,246182672,246275000,92328,TRUE
255,3,2,10000,10000,246710207,246794791,84584,TRUE
256,2,3,10000,10000,248861548,248945792,84244,TRUE
257,2,3,10000,10000,248879258,249015306,136048,TRUE
258,3,2,10000,10000,251404402,251493102,88700,TRUE
259,2,3,10000,10000,251692978,251777706,84728,TRUE
260,3,2,10000,10000,253180877,253267409,86532,TRUE
261,3,2,10000,10000,253570615,253654733,84118,TRUE
262,2,3,10000,10000,255778190,255847794,69604,TRUE
263,2,3,10000,10000,256642494,256724866,82372,TRUE
264,3,2,10000,10000,257224492,257307368,82876,TRUE
265,2,3,10000,10000,257530461,257614053,83592,TRUE
266,3,2,10000,10000,257885598,257960232,74634,TRUE
267,2,3,10000,10000,259900501,259980757,80256,TRUE
268,3,2,10000,10000,261374369,261455527,81158,TRUE
269,2,3,10000,10000,262128689,262208961,80272,TRUE
270,2,3,10000,10000,262947378,263025310,77932,TRUE
271,3,2,10000,10000,268242962,268335696,92734,TRUE
272,3,2,10000,10000,269076785,269157491,80706,TRUE
273,3,2,10000,10000,269123705,269238505,114800,TRUE
274,2,3,10000,10000,269918323,269996407,78084,TRUE
275,3,2,10000,10000,270669621,270777599,107978,TRUE
276,3,2,10000,10000,271141094,271229464,88370,TRUE
277,3,2,10000,10000,272714977,272793105,78128,TRUE
278,2,3,10000,10000,273868980,273946302,77322,TRUE
279,3,2,10000,10000,274167304,274242750,75446,TRUE
280,3,2,10000,10000,274603841,274679051,75210,TRUE
281,3,2,10000,10000,275464002,275541754,77752,TRUE
282,2,3,10000,10000,277988166,278071758,83592,TRUE
283,2,3,10000,10000,278549226,278630760,81534,TRUE
284,3,2,10000,10000,278781780,278855720,73940,TRUE
285,2,3,10000,10000,281171364,281262888,91524,TRUE
286,3,2,10000,10000,281344441,281444121,99680,TRUE
287,3,2,10000,10000,281356969,281533275,176306,TRUE
288,2,3,10000,10000,282244385,282334199,89814,TRUE
289,3,2,10000,10000,282725980,282803426,77446,TRUE
290,3,2,10000,10000,282754181,282878994,124813,TRUE
291,3,2,10000,10000,283830618,283933864,103246,TRUE
292,2,3,10000,10000,284681659,284785453,103794,TRUE
293,2,3,10000,10000,284723398,284865033,141635,TRUE
294,2,3,10000,10000,287295934,287364616,68682,TRUE
295,3,2,10000,10000,288263924,288346696,82772,TRUE
296,2,3,10000,10000,288685742,288787536,101794,TRUE
297,2,3,10000,10000,288811667,288882443,70776,TRUE
298,3,2,10000,10000,290975510,291051168,75658,TRUE
299,2,3,10000,10000,292955414,293038626,83212,TRUE
300,3,2,10000,10000,294130179,294203797,73618,TRUE
301,3,2,10000,10000,294541177,294684747,143570,TRUE
302,2,3,10000,10000,294560823,294717787,156964,TRUE
303,3,2,10000,10000,297454068,297531964,77896,TRUE
304,2,3,10000,10000,298320887,298407387,86500,TRUE
305,2,3,10000,10000,299097537,299234425,136888,TRUE
306,3,2,10000,10000,299112528,299248351,135823,TRUE
307,3,2,10000,10000,301206957,301287933,80976,TRUE
308,2,3,10000,10000,302587560,302663422,75862,TRUE
309,3,2,10000,10000,304860073,304944265,84192,TRUE
310,2,3,10000,10000,305916094,305995294,79200,TRUE
311,2,3,10000,10000,306101082,306176384,75302,TRUE
312,3,2,10000,10000,306206454,306297398,90944,TRUE
313,3,2,10000,10000,306456884,306539830,82946,TRUE
314,3,2,10000,10000,306691648,306766578,74930,TRUE
315,3,2,10000,10000,307743617,307813731,70114,TRUE
316,3,2,10000,10000,308550899,308637791,86892,TRUE
317,2,3,10000,10000,308638750,308758134,119384,TRUE
318,2,3,10000,10000,308894517,308974631,80114,TRUE
319,3,2,10000,10000,309270851,309381767,110916,TRUE
320,3,2,10000,10000,309299568,309445577,146009,TRUE
321,2,3,10000,10000,309788739,309881661,92922,TRUE
322,3,2,10000,10000,310090986,310163866,72880,TRUE
323,3,2,10000,10000,310718012,310814880,96868,TRUE
324,3,2,10000,10000,311073038,311143912,70874,TRUE
325,3,2,10000,10000,313408291,313504585,96294,TRUE
326,2,3,10000,10000,313449631,313585135,135504,TRUE
327,2,3,10000,10000,315515859,315578951,63092,TRUE
328,2,3,10000,10000,316633442,316716064,82622,TRUE
329,2,3,10000,10000,319753446,319831024,77578,TRUE
330,2,3,10000,10000,321103601,321174293,70692,TRUE
331,2,3,10000,10000,321427167,321500149,72982,TRUE
332,3,2,10000,10000,322596541,322696849,100308,TRUE
333,3,2,10000,10000,325220302,325305826,85524,TRUE
334,2,3,10000,10000,325333694,325417802,84108,TRUE
335,3,2,10000,10000,326677218,326765776,88558,TRUE
336,3,2,10000,10000,327232312,327319172,86860,TRUE
337,3,2,10000,10000,328311517,328406745,95228,TRUE
338,2,3,10000,10000,329354154,329446448,92294,TRUE
339,2,3,10000,10000,330549081,330625649,76568,TRUE
340,2,3,10000,10000,331163660,331292732,129072,TRUE
341,2,3,10000,10000,331168802,331338848,170046,TRUE
342,3,2,10000,10000,331489106,331577506,88400,TRUE
343,3,2,10000,10000,331882738,331954096,71358,TRUE
344,2,3,10000,10000,331966904,332063672,96768,TRUE
345,3,2,10000,10000,333771374,333846990,75616,TRUE
346,2,3,10000,10000,334465075,334540573,75498,TRUE
347,3,2,10000,10000,337214527,337333643,119116,TRUE
348,3,2,10000,10000,337239561,337403771,164210,TRUE
349,2,3,10000,10000,338534475,338612025,77550,TRUE
350,2,3,10000,10000,339497077,339577465,80388,TRUE
351,3,2,10000,10000,340340025,340427603,87578,TRUE
352,2,3,10000,10000,341558402,341631150,72748,TRUE
353,2,3,10000,10000,341839534,341916306,76772,TRUE
354,3,2,10000,10000,342065997,342149627,83630,TRUE
355,2,3,10000,10000,343316505,343396343,79838,TRUE
356,3,2,10000,10000,344913268,345003312,90044,TRUE
357,2,3,10000,10000,345389402,345455820,66418,TRUE
358,3,2,10000,10000,346991673,347101969,110296,TRUE
359,3,2,10000,10000,347241341,347315019,73678,TRUE
360,3,2,10000,10000,350288757,350403007,114250,TRUE
361,3,2,10000,10000,350330058,350444043,113985,TRUE
362,2,3,10000,10000,351710571,351791291,80720,TRUE
363,2,3,10000,10000,355059038,355143504,84466,TRUE
364,3,2,10000,10000,355587888,355659898,72010,TRUE
365,3,2,10000,10000,357694346,357774398,80052,TRUE
366,3,2,10000,10000,359422486,359505068,82582,TRUE
367,3,2,10000,10000,360310810,360408960,98150,TRUE
368,3,2,10000,10000,360933552,361013214,79662,TRUE
369,3,2,10000,10000,362185304,362254548,69244,TRUE
370,3,2,10000,10000,363092983,363191753,98770,TRUE
371,2,3,10000,10000,365076473,365170535,94062,TRUE
372,3,2,10000,10000,367166042,367257136,91094,TRUE
373,3,2,10000,10000,369422655,369504333,81678,TRUE
374,3,2,10000,10000,369968387,370033165,64778,TRUE
375,3,2,10000,10000,371063003,371147487,84484,TRUE
376,3,2,10000,10000,372324802,372417676,92874,TRUE
377,2,3,10000,10000,373373901,373464067,90166,TRUE
378,3,2,10000,10000,373710503,373784137,73634,TRUE
379,2,3,10000,10000,374321895,374395787,73892,TRUE
380,2,3,10000,10000,374884707,374964415,79708,TRUE
381,2,3,10000,10000,375067593,375146031,78438,TRUE
382,3,2,10000,10000,379259421,379339133,79712,TRUE
383,2,3,10000,10000,379608998,379693782,84784,TRUE
384,3,2,10000,10000,380291791,380374193,82402,TRUE
385,3,2,10000,10000,381279182,381365724,86542,TRUE
386,3,2,10000,10000,382242186,382329904,87718,TRUE
387,3,2,10000,10000,386114516,386188518,74002,TRUE
388,3,2,10000,10000,386987151,387073823,86672,TRUE
389,2,3,10000,10000,388265019,388348997,83978,TRUE
390,3,2,10000,10000,389708263,389789121,80858,TRUE
391,2,3,10000,10000,391333628,391410660,77032,TRUE
392,2,3,10000,10000,393121687,393190827,69140,TRUE
393,2,3,10000,10000,393608337,393696983,88646,TRUE
394,3,2,10000,10000,394264055,394356393,92338,TRUE
395,2,3,10000,10000,395149596,395225846,76250,TRUE
396,3,2,10000,10000,396130249,396194151,63902,TRUE
397,2,3,10000,10000,396806906,396885362,78456,TRUE
398,3,2,10000,10000,398266342,398355138,88796,TRUE
399,3,2,10000,10000,398563011,398640625,77614,TRUE
400,3,2,10000,10000,398662858,398739068,76210,TRUE
401,2,3,10000,10000,398764938,398861322,96384,TRUE
402,2,3,10000,10000,398907629,398997829,90200,TRUE
403,3,2,10000,10000,399035419,399117631,82212,TRUE
404,3,2,10000,10000,400012224,400091548,79324,TRUE
405,2,3,10000,10000,400827084,400909446,82362,TRUE
406,3,2,10000,10000,401696346,401776882,80536,TRUE
407,2,3,10000,10000,402014057,402117547,103490,TRUE
408,2,3,10000,10000,402843125,402939581,96456,TRUE
409,2,3,10000,10000,403302883,403373979,71096,TRUE
410,3,2,10000,10000,404060806,404125668,64862,TRUE
411,2,3,10000,10000,404197473,404276865,79392,TRUE
412,2,3,10000,10000,405213172,405288136,74964,TRUE
413,2,3,10000,10000,409478728,409546724,67996,TRUE
414,2,3,10000,10000,409510987,409699098,188111,TRUE
415,3,2,10000,10000,409551598,409721194,169596,TRUE
416,2,3,10000,10000,410675478,410748446,72968,TRUE
417,2,3,10000,10000,410791995,410943067,151072,TRUE
418,3,2,10000,10000,410811739,410964425,152686,TRUE
419,3,2,10000,10000,411089585,411179273,89688,TRUE
420,3,2,10000,10000,412280406,412421910,141504,TRUE
421,2,3,10000,10000,412291613,412463618,172005,TRUE
422,3,2,10000,10000,412835437,412917137,81700,TRUE
423,2,3,10000,10000,416826192,416909120,82928,TRUE
424,2,3,10000,10000,418407239,418509295,102056,TRUE
425,2,3,10000,10000,418898524,418973318,74794,TRUE
426,2,3,10000,10000,419502593,419586585,83992,TRUE
427,3,2,10000,10000,420605169,420716411,111242,TRUE
428,2,3,10000,10000,422106229,422226131,119902,TRUE
429,2,3,10000,10000,422130442,422299003,168561,TRUE
430,2,3,10000,10000,423495757,423573341,77584,TRUE
431,3,2,10000,10000,423732854,423808872,76018,TRUE
432,2,3,10000,10000,423907507,423993107,85600,TRUE
433,2,3,10000,10000,424030113,424145933,115820,TRUE
434,3,2,10000,10000,424918134,424999540,81406,TRUE
435,2,3,10000,10000,425329868,425423548,93680,TRUE
436,2,3,10000,10000,427025491,427102053,76562,TRUE
437,3,2,10000,10000,427966713,428051855,85142,TRUE
438,3,2,10000,10000,428125219,428238669,113450,TRUE
439,2,3,10000,10000,429376877,429453755,76878,TRUE
440,2,3,10000,10000,429872992,429942700,69708,TRUE
441,3,2,10000,10000,430071084,430163214,92130,TRUE
442,3,2,10000,10000,430432189,430605813,173624,TRUE
443,2,3,10000,10000,430466029,430629893,163864,TRUE
444,2,3,10000,10000,431149572,431225010,75438,TRUE
445,3,2,10000,10000,432095043,432210425,115382,TRUE
446,2,3,10000,10000,432774581,432870465,95884,TRUE
447,2,3,10000,10000,435241278,435333864,92586,TRUE
448,3,2,10000,10000,436396946,436491808,94862,TRUE
449,3,2,10000,10000,436862539,436965655,103116,TRUE
450,2,3,10000,10000,440811693,440899659,87966,TRUE
451,3,2,10000,10000,441520241,441608077,87836,TRUE
452,2,3,10000,10000,441912141,441995025,82884,TRUE
453,2,3,10000,10000,444850198,444934214,84016,TRUE
454,3,2,10000,10000,446592889,446731461,138572,TRUE
455,3,2,10000,10000,446647043,446809281,162238,TRUE
456,2,3,10000,10000,447575359,447656685,81326,TRUE
457,2,3,10000,10000,447820066,447913560,93494,TRUE
458,2,3,10000,10000,447956260,448037560,81300,TRUE
459,2,3,10000,10000,448468433,448551105,82672,TRUE
460,3,2,10000,10000,448806830,448893432,86602,TRUE
461,2,3,10000,10000,449901090,449982336,81246,TRUE
462,3,2,10000,10000,450007744,450095762,88018,TRUE
463,3,2,10000,10000,450753182,450832886,79704,TRUE
464,2,3,10000,10000,450836200,450922746,86546,TRUE
465,2,3,10000,10000,451655159,451781161,126002,TRUE
466,3,2,10000,10000,451702459,451821645,119186,TRUE
467,3,2,10000,10000,452390817,452497749,106932,TRUE
468,3,2,10000,10000,452442651,452577935,135284,TRUE
469,3,2,10000,10000,453072831,453157389,84558,TRUE
470,2,3,10000,10000,453665819,453751337,85518,TRUE
471,2,3,10000,10000,453807456,453910668,103212,TRUE
472,2,3,10000,10000,453823702,453994274,170572,TRUE
473,2,3,10000,10000,454548236,454613850,65614,TRUE
474,2,3,10000,10000,454705733,454797887,92154,TRUE
475,2,3,10000,10000,455663405,455764911,101506,TRUE
476,3,2,10000,10000,456369516,456448538,79022,TRUE
477,3,2,10000,10000,457501272,457583492,82220,TRUE
478,2,3,10000,10000,459425155,459507425,82270,TRUE
479,2,3,10000,10000,461465597,461568203,102606,TRUE
480,2,3,10000,10000,462513420,462591736,78316,TRUE
481,2,3,10000,10000,462670779,462746465,75686,TRUE
482,3,2,10000,10000,462898571,462990713,92142,TRUE
483,3,2,10000,10000,463087281,463180079,92798,TRUE
484,2,3,10000,10000,463257208,463337790,80582,TRUE
485,3,2,10000,10000,463749062,463857534,108472,TRUE
486,3,2,10000,10000,463774648,463926526,151878,TRUE
487,2,3,10000,10000,465021293,465100903,79610,TRUE
488,2,3,10000,10000,465765835,465848299,82464,TRUE
489,3,2,10000,10000,468688180,468768508,80328,TRUE
490,3,2,10000,10000,469775117,469860313,85196,TRUE
491,2,3,10000,10000,470009602,470099118,89516,TRUE
492,2,3,10000,10000,470924322,471018896,94574,TRUE
493,2,3,10000,10000,471237683,471334561,96878,TRUE
494,3,2,10000,10000,472992719,473071139,78420,TRUE
495,2,3,10000,10000,473749401,473828969,79568,TRUE
496,3,2,10000,10000,475127500,475287632,160132,TRUE
497,2,3,10000,10000,475153314,475361402,208088,TRUE
498,2,3,10000,10000,476670532,476772416,101884,TRUE
499,2,3,10000,10000,477255643,477334071,78428,TRUE
