Src   Dst   Srvport  Utilized (ns)   Utilization
172   5     YES      227937          0.00%
55    8     NO       227386          0.00%
33    13    NO       226886          0.00%
162   4     YES      225989          0.00%
23    21    NO       225641          0.00%
22    0     NO       225162          0.00%
23    316   YES      224363          0.00%
20    13    NO       223904          0.00%
201   9     YES      222276          0.00%
250   15    YES      220928          0.00%
308   22    YES      219686          0.00%
249   15    YES      218086          0.00%
174   5     YES      217472          0.00%
46    19    NO       216302          0.00%
0     100   NO       214630          0.00%
2     148   YES      214561          0.00%
281   19    YES      214028          0.00%
20    125   NO       209980          0.00%
0     132   YES      209805          0.00%
282   19    YES      209164          0.00%
134   0     YES      208378          0.00%
260   16    YES      208324          0.00%
198   8     YES      207878          0.00%
304   22    YES      207646          0.00%
65    0     NO       207458          0.00%
262   16    YES      206279          0.00%
5     168   YES      205952          0.00%
22    13    NO       205762          0.00%
11    81    NO       205438          0.00%
20    292   YES      205386          0.00%
14    54    NO       205334          0.00%
72    17    NO       204556          0.00%
39    15    NO       204454          0.00%
20    119   NO       204422          0.00%
76    8     NO       202252          0.00%
6     116   NO       201730          0.00%
179   6     YES      200124          0.00%
15    251   YES      199924          0.00%
30    14    NO       198284          0.00%
1     2     NO       198062          0.00%
8     106   NO       197962          0.00%
1     100   NO       197230          0.00%
15    22    NO       196202          0.00%
246   14    YES      195804          0.00%
15    254   YES      195515          0.00%
5     67    NO       195378          0.00%
13    16    NO       194718          0.00%
16    260   YES      193896          0.00%
163   4     YES      193888          0.00%
7     82    NO       193470          0.00%
241   14    YES      193026          0.00%
122   17    NO       192470          0.00%
14    241   YES      192198          0.00%
270   17    YES      190620          0.00%
13    234   YES      189768          0.00%
100   0     NO       188448          0.00%
17    10    NO       188066          0.00%
17    265   YES      186738          0.00%
104   23    NO       185670          0.00%
21    63    NO       185262          0.00%
15    28    NO       185200          0.00%
315   23    YES      184580          0.00%
16    258   YES      184288          0.00%
23    42    NO       183695          0.00%
10    64    NO       182758          0.00%
106   9     NO       182263          0.00%
7     190   YES      182109          0.00%
108   13    NO       181614          0.00%
107   19    NO       181447          0.00%
11    32    NO       180907          0.00%
23    107   NO       180250          0.00%
208   10    YES      180066          0.00%
116   11    NO       176715          0.00%
9     207   YES      174848          0.00%
1     17    NO       174843          0.00%
153   3     YES      173835          0.00%
12    226   YES      170545          0.00%
14    246   YES      169166          0.00%
12    30    NO       168696          0.00%
10    208   YES      168538          0.00%
14    21    NO       168294          0.00%
12    224   YES      168174          0.00%
265   17    YES      167444          0.00%
7     191   YES      167320          0.00%
314   23    YES      166812          0.00%
296   21    YES      165407          0.00%
184   7     YES      162778          0.00%
23    315   YES      162726          0.00%
16    85    NO       162280          0.00%
7     110   NO       161478          0.00%
128   0     YES      161104          0.00%
294   20    YES      160054          0.00%
196   8     YES      159960          0.00%
13    108   NO       159592          0.00%
94    14    NO       159584          0.00%
63    13    NO       158700          0.00%
219   11    YES      157578          0.00%
300   21    YES      157164          0.00%
15    3     NO       156988          0.00%
11    110   NO       156628          0.00%
12    44    NO       155452          0.00%
159   3     YES      154710          0.00%
28    7     NO       154156          0.00%
6     8     NO       154075          0.00%
15    12    NO       153487          0.00%
115   17    NO       151932          0.00%
10    65    NO       151826          0.00%
10    46    NO       151674          0.00%
9     204   YES      151170          0.00%
11    82    NO       150322          0.00%
82    11    NO       150306          0.00%
96    20    NO       149830          0.00%
3     94    NO       148078          0.00%
187   7     YES      148077          0.00%
13    238   YES      146812          0.00%
23    318   YES      146739          0.00%
104   3     NO       146208          0.00%
8     196   YES      145594          0.00%
195   8     YES      144248          0.00%
106   4     NO       143718          0.00%
3     111   NO       142876          0.00%
21    44    NO       142818          0.00%
8     0     NO       142469          0.00%
311   22    YES      142392          0.00%
8     6     NO       141998          0.00%
167   4     YES      141340          0.00%
135   0     YES      141052          0.00%
33    7     NO       140604          0.00%
0     128   YES      140292          0.00%
234   13    YES      140211          0.00%
170   5     YES      140110          0.00%
13    22    NO       139060          0.00%
251   15    YES      138624          0.00%
20    295   YES      138318          0.00%
292   20    YES      137950          0.00%
111   12    NO       137484          0.00%
9     206   YES      136752          0.00%
319   23    YES      136740          0.00%
23    104   NO       136644          0.00%
239   13    YES      136592          0.00%
105   23    NO       136586          0.00%
14    242   YES      135037          0.00%
305   22    YES      134426          0.00%
247   14    YES      133944          0.00%
1     138   YES      132448          0.00%
18    15    NO       132292          0.00%
3     15    NO       132248          0.00%
11    52    NO       131714          0.00%
11    219   YES      131568          0.00%
9     46    NO       131516          0.00%
19    281   YES      129994          0.00%
4     5     NO       129848          0.00%
215   10    YES      128832          0.00%
248   15    YES      128672          0.00%
1     18    NO       128196          0.00%
15    249   YES      128176          0.00%
145   2     YES      126732          0.00%
20    59    NO       125996          0.00%
237   13    YES      125720          0.00%
19    20    NO       125676          0.00%
268   17    YES      124988          0.00%
19    105   NO       124954          0.00%
19    284   YES      124844          0.00%
150   2     YES      124822          0.00%
243   14    YES      124810          0.00%
5     114   NO       124458          0.00%
8     199   YES      123515          0.00%
2     115   NO       122936          0.00%
9     50    NO       122595          0.00%
16    262   YES      121422          0.00%
0     134   YES      121338          0.00%
22    8     NO       121208          0.00%
63    21    NO       121098          0.00%
115   8     NO       120962          0.00%
5     172   YES      120734          0.00%
8     24    NO       120506          0.00%
4     95    NO       119590          0.00%
4     42    NO       118720          0.00%
10    52    NO       118561          0.00%
7     100   NO       118228          0.00%
10    62    NO       118090          0.00%
42    23    NO       117423          0.00%
22    305   YES      117045          0.00%
0     131   YES      116652          0.00%
191   7     YES      116550          0.00%
224   12    YES      115883          0.00%
6     86    NO       115727          0.00%
59    22    NO       115606          0.00%
21    12    NO       115253          0.00%
11    98    NO       114930          0.00%
23    55    NO       114683          0.00%
7     28    NO       114054          0.00%
5     124   NO       113630          0.00%
14    81    NO       113476          0.00%
5     7     NO       113286          0.00%
23    314   YES      113224          0.00%
21    6     NO       113178          0.00%
286   19    YES      112646          0.00%
22    308   YES      112378          0.00%
12    104   NO       112348          0.00%
1     15    NO       111984          0.00%
5     17    NO       111887          0.00%
160   4     YES      111238          0.00%
4     65    NO       110962          0.00%
74    13    NO       110770          0.00%
3     154   YES      110134          0.00%
50    18    NO       109416          0.00%
8     193   YES      108999          0.00%
216   11    YES      108808          0.00%
95    7     NO       108181          0.00%
31    9     NO       107909          0.00%
29    12    NO       107886          0.00%
2     146   YES      107551          0.00%
3     1     NO       106760          0.00%
15    106   NO       106391          0.00%
2     96    NO       105830          0.00%
177   6     YES      105248          0.00%
290   20    YES      105241          0.00%
17    58    NO       105002          0.00%
10    3     NO       104783          0.00%
256   16    YES      104294          0.00%
23    105   NO       104106          0.00%
115   21    NO       103948          0.00%
164   4     YES      103546          0.00%
146   2     YES      102884          0.00%
19    33    NO       102636          0.00%
310   22    YES      102015          0.00%
197   8     YES      101766          0.00%
269   17    YES      101576          0.00%
14    247   YES      101523          0.00%
2     113   NO       100532          0.00%
1     76    NO       100482          0.00%
1     137   YES      100374          0.00%
303   21    YES      100364          0.00%
13    33    NO       99744           0.00%
1     121   NO       99694           0.00%
17    271   YES      99498           0.00%
65    7     NO       98574           0.00%
255   15    YES      98316           0.00%
285   19    YES      98236           0.00%
2     145   YES      98166           0.00%
11    21    NO       97816           0.00%
17    270   YES      97670           0.00%
1     136   YES      97466           0.00%
22    95    NO       97405           0.00%
124   11    NO       97336           0.00%
23    99    NO       97000           0.00%
4     163   YES      95070           0.00%
58    12    NO       94858           0.00%
18    50    NO       94436           0.00%
2     144   YES      94014           0.00%
42    4     NO       93960           0.00%
6     39    NO       93832           0.00%
68    23    NO       93200           0.00%
44    0     NO       92978           0.00%
5     170   YES      92897           0.00%
4     160   YES      92238           0.00%
284   19    YES      91659           0.00%
252   15    YES      91076           0.00%
5     6     NO       90832           0.00%
312   23    YES      90814           0.00%
22    54    NO       90603           0.00%
233   13    YES      90598           0.00%
19    47    NO       90334           0.00%
22    306   YES      89918           0.00%
20    290   YES      89723           0.00%
6     179   YES      89049           0.00%
185   7     YES      88954           0.00%
60    12    NO       88824           0.00%
23    94    NO       87874           0.00%
11    15    NO       87776           0.00%
2     50    NO       87674           0.00%
110   7     NO       86040           0.00%
17    94    NO       85732           0.00%
100   10    NO       85626           0.00%
15    1     NO       85313           0.00%
22    82    NO       85222           0.00%
4     167   YES      84974           0.00%
14    22    NO       84960           0.00%
17    268   YES      84646           0.00%
50    12    NO       84398           0.00%
19    4     NO       84292           0.00%
7     184   YES      84246           0.00%
14    42    NO       83903           0.00%
22    58    NO       83777           0.00%
278   18    YES      83572           0.00%
3     98    NO       83413           0.00%
18    1     NO       82982           0.00%
52    4     NO       82954           0.00%
13    233   YES      82536           0.00%
289   20    YES      81830           0.00%
21    107   NO       81438           0.00%
271   17    YES      79570           0.00%
259   16    YES      79450           0.00%
18    7     NO       79016           0.00%
0     86    NO       78638           0.00%
22    311   YES      78366           0.00%
19    15    NO       78349           0.00%
11    38    NO       78202           0.00%
13    54    NO       77658           0.00%
19    7     NO       77490           0.00%
11    109   NO       77487           0.00%
9     87    NO       76956           0.00%
291   20    YES      76912           0.00%
4     10    NO       76379           0.00%
258   16    YES      76308           0.00%
82    10    NO       76256           0.00%
65    19    NO       75350           0.00%
175   5     YES      75216           0.00%
20    105   NO       75111           0.00%
17    1     NO       74806           0.00%
22    53    NO       74698           0.00%
54    14    NO       74123           0.00%
137   1     YES      73573           0.00%
44    21    NO       73568           0.00%
178   6     YES      73152           0.00%
180   6     YES      73044           0.00%
20    19    NO       72270           0.00%
120   7     NO       71602           0.00%
67    20    NO       71576           0.00%
147   2     YES      71240           0.00%
3     110   NO       71226           0.00%
22    15    NO       71205           0.00%
13    115   NO       71126           0.00%
52    11    NO       71046           0.00%
7     186   YES      71044           0.00%
264   17    YES      71026           0.00%
13    8     NO       70646           0.00%
50    19    NO       70529           0.00%
7     29    NO       70324           0.00%
274   18    YES      70146           0.00%
299   21    YES      69872           0.00%
10    23    NO       69868           0.00%
263   16    YES      69462           0.00%
131   0     YES      68957           0.00%
124   15    NO       68926           0.00%
99    1     NO       68228           0.00%
11    16    NO       67778           0.00%
0     23    NO       67766           0.00%
19    50    NO       67764           0.00%
6     104   NO       67664           0.00%
12    21    NO       67622           0.00%
16    257   YES      67622           0.00%
12    9     NO       66148           0.00%
138   1     YES      66140           0.00%
238   13    YES      65360           0.00%
21    300   YES      64474           0.00%
15    33    NO       63994           0.00%
53    16    NO       63992           0.00%
14    243   YES      63950           0.00%
18    274   YES      63597           0.00%
25    17    NO       63536           0.00%
3     159   YES      63414           0.00%
41    19    NO       63298           0.00%
11    221   YES      63032           0.00%
18    276   YES      62852           0.00%
108   1     NO       62798           0.00%
107   20    NO       62794           0.00%
104   12    NO       62536           0.00%
42    13    NO       61900           0.00%
171   5     YES      61770           0.00%
121   19    NO       61234           0.00%
21    299   YES      61074           0.00%
16    11    NO       61061           0.00%
272   18    YES      60992           0.00%
10    211   YES      60612           0.00%
6     5     NO       60536           0.00%
245   14    YES      59980           0.00%
32    11    NO       59892           0.00%
13    237   YES      59208           0.00%
3     10    NO       57824           0.00%
15    11    NO       57769           0.00%
20    96    NO       57748           0.00%
24    14    NO       57053           0.00%
19    285   YES      56040           0.00%
20    4     NO       55952           0.00%
39    16    NO       55716           0.00%
23    0     NO       55692           0.00%
94    8     NO       55598           0.00%
6     68    NO       55452           0.00%
17    81    NO       55325           0.00%
5     175   YES      55292           0.00%
96    15    NO       54980           0.00%
14    244   YES      54912           0.00%
14    65    NO       54823           0.00%
86    23    NO       54774           0.00%
22    4     NO       54245           0.00%
218   11    YES      54164           0.00%
40    7     NO       53328           0.00%
6     2     NO       52434           0.00%
0     14    NO       52358           0.00%
33    0     NO       52250           0.00%
28    13    NO       52177           0.00%
22    304   YES      51860           0.00%
154   3     YES      51754           0.00%
16    117   NO       51512           0.00%
89    9     NO       51481           0.00%
142   1     YES      51450           0.00%
11    46    NO       51446           0.00%
1     108   NO       51411           0.00%
21    69    NO       51352           0.00%
16    0     NO       51240           0.00%
10    67    NO       50822           0.00%
116   1     NO       50690           0.00%
10    31    NO       50648           0.00%
31    7     NO       50500           0.00%
15    252   YES      50494           0.00%
200   9     YES      50406           0.00%
15    250   YES      50350           0.00%
21    14    NO       50171           0.00%
98    20    NO       50024           0.00%
42    2     NO       49726           0.00%
24    8     NO       49688           0.00%
8     195   YES      49564           0.00%
32    17    NO       49368           0.00%
7     99    NO       49325           0.00%
117   15    NO       49068           0.00%
8     76    NO       48998           0.00%
5     96    NO       48802           0.00%
81    0     NO       47952           0.00%
50    16    NO       47451           0.00%
16    27    NO       47379           0.00%
193   8     YES      47100           0.00%
47    19    NO       46752           0.00%
6     25    NO       46474           0.00%
115   5     NO       46171           0.00%
67    18    NO       44960           0.00%
106   5     NO       44920           0.00%
17    42    NO       44864           0.00%
221   11    YES      44858           0.00%
21    119   NO       44772           0.00%
18    108   NO       44554           0.00%
4     52    NO       44550           0.00%
8     105   NO       44368           0.00%
23    313   YES      44185           0.00%
12    25    NO       43702           0.00%
55    17    NO       43666           0.00%
144   2     YES      43378           0.00%
69    7     NO       43317           0.00%
6     108   NO       43270           0.00%
17    100   NO       43154           0.00%
3     53    NO       42768           0.00%
25    12    NO       42492           0.00%
15    19    NO       42246           0.00%
302   21    YES      41926           0.00%
23    319   YES      41867           0.00%
88    9     NO       41818           0.00%
8     67    NO       41611           0.00%
2     108   NO       41609           0.00%
69    1     NO       41176           0.00%
3     9     NO       41126           0.00%
257   16    YES      40465           0.00%
23    312   YES      40410           0.00%
20    17    NO       40130           0.00%
22    18    NO       40120           0.00%
65    4     NO       40016           0.00%
53    2     NO       39490           0.00%
12    227   YES      39224           0.00%
11    124   NO       39010           0.00%
8     13    NO       39008           0.00%
15    86    NO       38808           0.00%
0     8     NO       38545           0.00%
113   0     NO       38128           0.00%
14    47    NO       38127           0.00%
81    11    NO       38090           0.00%
100   5     NO       38070           0.00%
15    117   NO       38060           0.00%
81    20    NO       37950           0.00%
16    259   YES      37756           0.00%
122   21    NO       37352           0.00%
13    63    NO       37309           0.00%
3     108   NO       37202           0.00%
117   16    NO       36862           0.00%
21    100   NO       36312           0.00%
14    6     NO       36298           0.00%
0     119   NO       36008           0.00%
0     113   NO       35928           0.00%
8     31    NO       35858           0.00%
8     121   NO       35803           0.00%
38    3     NO       35663           0.00%
99    7     NO       35596           0.00%
0     89    NO       35382           0.00%
17    37    NO       34898           0.00%
19    41    NO       34830           0.00%
3     19    NO       34806           0.00%
18    279   YES      34693           0.00%
8     84    NO       34681           0.00%
152   3     YES      34146           0.00%
205   9     YES      34140           0.00%
21    302   YES      33995           0.00%
105   19    NO       33874           0.00%
306   22    YES      33686           0.00%
7     185   YES      33626           0.00%
3     156   YES      33552           0.00%
117   19    NO       33454           0.00%
15    121   NO       33356           0.00%
10    39    NO       33288           0.00%
17    72    NO       33211           0.00%
18    43    NO       33123           0.00%
42    9     NO       33014           0.00%
108   18    NO       32686           0.00%
19    116   NO       32658           0.00%
6     183   YES      32428           0.00%
0     124   NO       32311           0.00%
96    2     NO       32130           0.00%
23    108   NO       31399           0.00%
19    94    NO       31252           0.00%
19    286   YES      31090           0.00%
5     100   NO       30984           0.00%
53    18    NO       30923           0.00%
1     20    NO       30792           0.00%
108   3     NO       30750           0.00%
65    6     NO       30742           0.00%
89    22    NO       30646           0.00%
105   20    NO       30576           0.00%
194   8     YES      30454           0.00%
54    13    NO       30406           0.00%
53    0     NO       29868           0.00%
8     50    NO       29840           0.00%
25    6     NO       29840           0.00%
23    121   NO       29822           0.00%
46    14    NO       29728           0.00%
17    20    NO       29564           0.00%
108   23    NO       29366           0.00%
15    248   YES      28870           0.00%
3     5     NO       28826           0.00%
21    23    NO       28802           0.00%
22    310   YES      28793           0.00%
5     44    NO       28770           0.00%
113   2     NO       28724           0.00%
47    10    NO       28452           0.00%
5     64    NO       28368           0.00%
199   8     YES      28202           0.00%
20    120   NO       28160           0.00%
6     176   YES      28072           0.00%
105   10    NO       28020           0.00%
110   11    NO       27793           0.00%
189   7     YES      27430           0.00%
92    0     NO       27350           0.00%
22    60    NO       27318           0.00%
9     88    NO       27109           0.00%
53    20    NO       27054           0.00%
17    27    NO       26980           0.00%
87    9     NO       26658           0.00%
0     38    NO       26464           0.00%
17    68    NO       26243           0.00%
3     97    NO       26208           0.00%
97    23    NO       26192           0.00%
6     42    NO       26128           0.00%
30    12    NO       26124           0.00%
18    123   NO       26123           0.00%
19    56    NO       26074           0.00%
18    53    NO       25815           0.00%
14    89    NO       25736           0.00%
122   19    NO       25460           0.00%
27    2     NO       25419           0.00%
94    6     NO       25324           0.00%
14    96    NO       25210           0.00%
3     32    NO       25154           0.00%
5     92    NO       24878           0.00%
7     18    NO       24832           0.00%
6     82    NO       24754           0.00%
8     99    NO       24680           0.00%
125   14    NO       24628           0.00%
13    74    NO       24446           0.00%
53    1     NO       24012           0.00%
4     37    NO       23961           0.00%
86    0     NO       23819           0.00%
279   18    YES      23786           0.00%
6     9     NO       23646           0.00%
25    1     NO       23608           0.00%
121   23    NO       23472           0.00%
94    22    NO       23392           0.00%
33    1     NO       23258           0.00%
7     65    NO       23106           0.00%
23    29    NO       22988           0.00%
176   6     YES      22925           0.00%
28    15    NO       22748           0.00%
16    55    NO       22246           0.00%
4     13    NO       22228           0.00%
8     115   NO       21743           0.00%
21    303   YES      21515           0.00%
72    5     NO       21460           0.00%
4     86    NO       21310           0.00%
4     76    NO       21268           0.00%
8     55    NO       21202           0.00%
298   21    YES      21146           0.00%
21    75    NO       21116           0.00%
109   1     NO       21036           0.00%
97    3     NO       20978           0.00%
20    291   YES      20908           0.00%
10    84    NO       20900           0.00%
16    39    NO       20888           0.00%
9     202   YES      20772           0.00%
42    14    NO       20639           0.00%
1     109   NO       20596           0.00%
38    11    NO       20264           0.00%
227   12    YES      20090           0.00%
86    17    NO       20088           0.00%
20    33    NO       19976           0.00%
2     147   YES      19906           0.00%
1     142   YES      19844           0.00%
7     189   YES      19772           0.00%
3     38    NO       19760           0.00%
37    4     NO       19660           0.00%
89    8     NO       19568           0.00%
23    97    NO       19368           0.00%
9     122   NO       19176           0.00%
2     116   NO       18972           0.00%
17    55    NO       18692           0.00%
84    22    NO       18558           0.00%
115   13    NO       18346           0.00%
79    0     NO       18166           0.00%
0     25    NO       18122           0.00%
43    20    NO       18053           0.00%
2     42    NO       17849           0.00%
6     177   YES      17742           0.00%
8     89    NO       17600           0.00%
16    25    NO       17586           0.00%
6     180   YES      17584           0.00%
113   11    NO       17394           0.00%
16    256   YES      17322           0.00%
7     71    NO       17298           0.00%
21    298   YES      17210           0.00%
3     104   NO       17206           0.00%
156   3     YES      17072           0.00%
1     3     NO       16906           0.00%
119   22    NO       16820           0.00%
166   4     YES      16776           0.00%
52    23    NO       16647           0.00%
84    16    NO       16625           0.00%
1     24    NO       16492           0.00%
18    119   NO       16400           0.00%
1     35    NO       16372           0.00%
72    16    NO       16233           0.00%
9     89    NO       16118           0.00%
9     75    NO       16095           0.00%
125   0     NO       16094           0.00%
92    13    NO       15927           0.00%
82    22    NO       15738           0.00%
22    88    NO       15484           0.00%
18    272   YES      15391           0.00%
3     157   YES      15378           0.00%
3     89    NO       15126           0.00%
19    65    NO       15116           0.00%
76    1     NO       15084           0.00%
6     14    NO       15070           0.00%
16    98    NO       14998           0.00%
37    16    NO       14984           0.00%
108   4     NO       14954           0.00%
116   12    NO       14888           0.00%
2     67    NO       14782           0.00%
8     40    NO       14744           0.00%
55    2     NO       14402           0.00%
15    41    NO       14386           0.00%
33    19    NO       14118           0.00%
22    52    NO       14092           0.00%
2     53    NO       13894           0.00%
9     24    NO       13883           0.00%
122   9     NO       13868           0.00%
24    1     NO       13798           0.00%
75    4     NO       13756           0.00%
65    10    NO       13742           0.00%
89    21    NO       13722           0.00%
81    14    NO       13686           0.00%
50    2     NO       13654           0.00%
23    81    NO       13638           0.00%
114   13    NO       13634           0.00%
4     1     NO       13572           0.00%
0     33    NO       13330           0.00%
85    11    NO       13220           0.00%
20    85    NO       13212           0.00%
13    79    NO       13095           0.00%
15    18    NO       12906           0.00%
100   21    NO       12798           0.00%
54    1     NO       12724           0.00%
86    6     NO       12704           0.00%
20    53    NO       12672           0.00%
