18,22,N,341763358,0.683526716
13,235,Y,222520215,0.44504043000000004
7,63,N,216405033,0.43281006599999994
185,7,Y,199162707,0.398325414
4,167,Y,191667994,0.383335988
63,13,N,185567307,0.371134614
235,13,Y,182750878,0.365501756
3,5,N,159675234,0.319350468
90,4,N,158172285,0.31634457000000005
5,168,Y,155385528,0.310771056
4,5,N,151133948,0.302267896
20,6,N,148669235,0.29733847
75,4,N,142607491,0.285214982
11,81,N,137226859,0.274453718
154,3,Y,132936833,0.265873666
7,185,Y,129065964,0.258131928
13,120,N,121086909,0.24217381799999999
4,15,N,116542954,0.23308590799999998
0,133,Y,115451853,0.23090370600000001
135,0,Y,115005045,0.23001009
168,5,Y,110599937,0.221199874
121,23,N,110353064,0.220706128
215,10,Y,108958274,0.21791654800000002
17,266,Y,105398660,0.21079732
133,0,Y,100950932,0.20190186400000001
120,7,N,98923301,0.19784660199999998
257,16,Y,97520468,0.195040936
295,20,Y,92321432,0.18464286400000002
4,164,Y,91113452,0.182226904
3,154,Y,85512579,0.17102515799999998
4,165,Y,83488312,0.166976624
167,4,Y,82138454,0.164276908
16,257,Y,81373937,0.162747874
226,12,Y,81326459,0.162652918
18,42,N,80834615,0.16166923
1,80,N,80738601,0.161477202
136,1,Y,78715655,0.15743131
15,18,N,78694890,0.15738978
5,3,N,78664348,0.157328696
244,14,Y,77738115,0.15547623
7,186,Y,77729049,0.15545809800000002
1,136,Y,74946349,0.149892698
22,4,N,74844829,0.149689658
165,4,Y,73921436,0.14784287200000001
145,2,Y,73787886,0.147575772
313,23,Y,73783189,0.147566378
80,0,N,73202784,0.146405568
18,278,Y,72575177,0.145150354
11,219,Y,70414509,0.140829018
291,20,Y,69768375,0.13953675
6,9,N,66552975,0.13310595
5,175,Y,65962007,0.131924014
278,18,Y,65791911,0.131583822
18,7,N,64627217,0.129254434
14,244,Y,64483468,0.128966936
274,18,Y,63542595,0.12708519000000001
186,7,Y,62465727,0.12493145400000001
175,5,Y,61989528,0.123979056
