Src   Dst   Srvport  Utilized (ns)   Utilization
105   121   NO       225581992       0.75%
27    77    NO       225580768       0.75%
68    5     NO       224822608       0.75%
32    100   NO       224473040       0.75%
56    73    NO       223753992       0.75%
83    89    NO       223514008       0.75%
55    7     NO       223423224       0.74%
49    97    NO       223393200       0.74%
78    114   NO       223362088       0.74%
85    4     NO       223344256       0.74%
5     26    NO       222944120       0.74%
77    30    NO       222913536       0.74%
60    10    NO       222818376       0.74%
84    78    NO       222657368       0.74%
76    61    NO       222569432       0.74%
13    64    NO       222156560       0.74%
116   40    NO       221768008       0.74%
65    91    NO       221635624       0.74%
69    126   NO       221546768       0.74%
34    101   NO       221133952       0.74%
46    105   NO       221096368       0.74%
45    36    NO       220995656       0.74%
26    119   NO       220955984       0.74%
97    98    NO       220514880       0.74%
90    33    NO       220360144       0.73%
106   81    NO       220292952       0.73%
99    90    NO       220149000       0.73%
119   26    NO       219075104       0.73%
56    109   NO       218995656       0.73%
71    10    NO       218579560       0.73%
77    80    NO       217134192       0.72%
96    43    NO       217090344       0.72%
18    100   NO       216745536       0.72%
56    97    NO       216677304       0.72%
96    10    NO       216396096       0.72%
34    64    NO       216022552       0.72%
69    34    NO       215431512       0.72%
53    19    NO       215428264       0.72%
60    17    NO       214568408       0.72%
83    7     NO       213154512       0.71%
23    110   NO       213091256       0.71%
124   52    NO       212240968       0.71%
126   18    NO       212096600       0.71%
32    114   NO       212094256       0.71%
449   40    YES      211150856       0.70%
37    94    NO       211101056       0.70%
127   44    NO       210686912       0.70%
22    26    NO       210672024       0.70%
94    122   NO       210053128       0.70%
60    31    NO       209997544       0.70%
118   105   NO       209834336       0.70%
105   11    NO       209314128       0.70%
69    44    NO       208850888       0.70%
87    32    NO       208349792       0.69%
86    106   NO       208102344       0.69%
48    87    NO       206913352       0.69%
108   121   NO       206861768       0.69%
40    116   NO       206669384       0.69%
36    3     NO       206254952       0.69%
85    81    NO       205638632       0.69%
275   18    YES      205593216       0.69%
111   9     NO       205458160       0.68%
94    35    NO       205135296       0.68%
89    107   NO       204990512       0.68%
27    1     NO       204933992       0.68%
122   94    NO       204786224       0.68%
107   95    NO       204509768       0.68%
81    41    NO       204463480       0.68%
61    20    NO       204304072       0.68%
5     106   NO       204022664       0.68%
66    57    NO       203882496       0.68%
67    669   YES      203663912       0.68%
115   28    NO       203596640       0.68%
4     79    NO       203238352       0.68%
91    65    NO       202642200       0.68%
49    45    NO       202513080       0.68%
15    121   NO       202257240       0.67%
94    887   YES      202091176       0.67%
101   123   NO       201971904       0.67%
58    2     NO       201414392       0.67%
74    87    NO       201335624       0.67%
57    66    NO       201221672       0.67%
94    72    NO       201132320       0.67%
62    20    NO       201049632       0.67%
59    69    NO       200863800       0.67%
115   112   NO       199985464       0.67%
94    37    NO       199771392       0.67%
38    81    NO       199317200       0.66%
27    40    NO       199030096       0.66%
127   80    NO       198757984       0.66%
123   14    NO       198115560       0.66%
0     31    NO       197718840       0.66%
28    115   NO       197182072       0.66%
82    790   YES      196230736       0.65%
121   29    NO       195933128       0.65%
0     16    NO       195708408       0.65%
53    44    NO       195444792       0.65%
97    49    NO       195380008       0.65%
121   53    NO       194986352       0.65%
34    98    NO       194390352       0.65%
68    14    NO       194356296       0.65%
22    6     NO       194316488       0.65%
95    107   NO       194252168       0.65%
74    43    NO       194219024       0.65%
81    782   YES      194086496       0.65%
32    110   NO       193733840       0.65%
23    50    NO       193618232       0.65%
27    31    NO       193592848       0.65%
298   21    YES      193584824       0.65%
36    119   NO       193557832       0.65%
54    56    NO       192429984       0.64%
91    92    NO       192270592       0.64%
17    117   NO       191728272       0.64%
86    111   NO       191540616       0.64%
42    55    NO       191434632       0.64%
65    14    NO       190944968       0.64%
124   1120  YES      190371608       0.63%
54    66    NO       189815952       0.63%
106   5     NO       189528000       0.63%
78    43    NO       189370272       0.63%
16    5     NO       188755680       0.63%
114   46    NO       188722008       0.63%
45    1     NO       188582744       0.63%
58    102   NO       188447504       0.63%
97    11    NO       188273288       0.63%
123   47    NO       187713896       0.63%
88    96    NO       187596400       0.63%
48    15    NO       187517360       0.63%
17    60    NO       187000600       0.62%
1119  123   YES      186963552       0.62%
44    122   NO       186849160       0.62%
9     66    NO       186730640       0.62%
33    38    NO       186684264       0.62%
625   62    YES      186551200       0.62%
125   15    NO       186307696       0.62%
30    84    NO       186112992       0.62%
111   25    NO       185810504       0.62%
127   120   NO       185733576       0.62%
503   46    YES      185221736       0.62%
100   32    NO       184602472       0.62%
77    27    NO       184162848       0.61%
102   58    NO       183898736       0.61%
18    93    NO       183844712       0.61%
7     21    NO       183454704       0.61%
20    17    NO       183215968       0.61%
84    15    NO       183074816       0.61%
61    79    NO       182511248       0.61%
23    73    NO       182311296       0.61%
84    30    NO       181997792       0.61%
59    55    NO       181939288       0.61%
30    117   NO       181633584       0.61%
7     83    NO       181337272       0.60%
50    24    NO       181090080       0.60%
114   54    NO       181083224       0.60%
117   53    NO       180704664       0.60%
99    58    NO       180392240       0.60%
76    65    NO       180117632       0.60%
96    88    NO       179691192       0.60%
61    15    NO       179596936       0.60%
39    43    NO       179362952       0.60%
79    88    NO       179344952       0.60%
41    19    NO       179157776       0.60%
47    67    NO       179077960       0.60%
23    30    NO       178451472       0.59%
117   33    NO       178011752       0.59%
100   106   NO       177981480       0.59%
5     105   NO       177757112       0.59%
36    19    NO       176796872       0.59%
35    94    NO       176601320       0.59%
15    125   NO       176595920       0.59%
37    430   YES      176594544       0.59%
93    46    NO       176489936       0.59%
2     35    NO       176342840       0.59%
63    93    NO       175873504       0.59%
26    5     NO       175551816       0.59%
57    52    NO       175506776       0.59%
20    62    NO       175042072       0.58%
9     42    NO       174791808       0.58%
992   108   YES      174291552       0.58%
122   20    NO       173492064       0.58%
19    41    NO       173368392       0.58%
55    59    NO       173285400       0.58%
105   5     NO       172997328       0.58%
60    63    NO       172460432       0.57%
15    84    NO       172262822       0.57%
67    72    NO       172166256       0.57%
41    84    NO       172156768       0.57%
55    35    NO       172123520       0.57%
67    35    NO       172017104       0.57%
42    88    NO       171815216       0.57%
9     39    NO       171721528       0.57%
116   76    NO       171656184       0.57%
93    101   NO       171492568       0.57%
89    83    NO       171326792       0.57%
22    112   NO       171174192       0.57%
20    122   NO       171148856       0.57%
124   108   NO       170889336       0.57%
92    38    NO       170647280       0.57%
50    23    NO       170597184       0.57%
31    70    NO       169977904       0.57%
126   107   NO       169141272       0.56%
19    53    NO       168040856       0.56%
2     58    NO       167742312       0.56%
53    74    NO       167540480       0.56%
17    90    NO       167388568       0.56%
6     30    NO       167204432       0.56%
34    69    NO       167200864       0.56%
70    107   NO       166548008       0.56%
119   36    NO       166098176       0.55%
39    22    NO       165939752       0.55%
98    33    NO       165536704       0.55%
62    629   YES      165192296       0.55%
53    117   NO       165161336       0.55%
1116  123   YES      165090384       0.55%
30    6     NO       164792720       0.55%
117   17    NO       164536504       0.55%
79    61    NO       164377952       0.55%
24    51    NO       164213512       0.55%
102   86    NO       164062800       0.55%
115   4     NO       163760264       0.55%
16    262   YES      163406032       0.54%
8     62    NO       162844632       0.54%
77    118   NO       162744336       0.54%
120   82    NO       162539720       0.54%
100   47    NO       162481040       0.54%
126   69    NO       161903688       0.54%
79    4     NO       160738864       0.54%
99    14    NO       160716200       0.54%
870   92    YES      160601368       0.54%
123   74    NO       159871832       0.53%
14    123   NO       159796872       0.53%
92    91    NO       159696240       0.53%
22    306   YES      159667912       0.53%
377   31    YES      159139712       0.53%
43    39    NO       159016472       0.53%
118   77    NO       158663952       0.53%
83    41    NO       158546592       0.53%
87    11    NO       158270840       0.53%
81    777   YES      157974840       0.53%
100   85    NO       157704072       0.53%
105   118   NO       157182032       0.52%
33    11    NO       156871768       0.52%
36    45    NO       156846256       0.52%
116   78    NO       156532760       0.52%
44    127   NO       156126136       0.52%
700   71    YES      156041672       0.52%
2     88    NO       156025592       0.52%
73    56    NO       155908256       0.52%
86    102   NO       155816272       0.52%
1018  111   YES      155746096       0.52%
3     54    NO       155686744       0.52%
107   42    NO       155496800       0.52%
125   51    NO       155324168       0.52%
19    36    NO       154760032       0.52%
65    115   NO       153638272       0.51%
120   127   NO       153603232       0.51%
11    87    NO       153562384       0.51%
66    41    NO       153558112       0.51%
95    73    NO       153402400       0.51%
72    67    NO       153268816       0.51%
58    83    NO       153047520       0.51%
115   65    NO       152978152       0.51%
65    76    NO       152907592       0.51%
101   34    NO       152881208       0.51%
246   14    YES      152693912       0.51%
107   126   NO       152603616       0.51%
16    45    NO       152402440       0.51%
65    3     NO       152379856       0.51%
93    18    NO       151622864       0.51%
103   953   YES      151172784       0.50%
119   123   NO       151108944       0.50%
109   103   NO       150799408       0.50%
85    77    NO       150159936       0.50%
47    100   NO       150036496       0.50%
86    823   YES      149995552       0.50%
33    98    NO       149650312       0.50%
52    70    NO       149629712       0.50%
29    91    NO       149495400       0.50%
869   92    YES      149460416       0.50%
42    9     NO       149339448       0.50%
119   48    NO       149324552       0.50%
45    16    NO       148946632       0.50%
87    74    NO       148440536       0.49%
536   51    YES      148395984       0.49%
1     27    NO       148347416       0.49%
55    42    NO       147772400       0.49%
9     111   NO       147479352       0.49%
51    125   NO       147213624       0.49%
84    93    NO       147108128       0.49%
104   964   YES      146534704       0.49%
25    28    NO       146461192       0.49%
80    77    NO       146403464       0.49%
110   32    NO       146257432       0.49%
83    11    NO       146106640       0.49%
118   25    NO       145902504       0.49%
1120  124   YES      145752272       0.49%
50    530   YES      145473648       0.48%
98    97    NO       145271784       0.48%
124   126   NO       145110016       0.48%
21    90    NO       144976152       0.48%
58    43    NO       144715672       0.48%
111   120   NO       144599032       0.48%
1035  113   YES      144562384       0.48%
63    60    NO       143920392       0.48%
81    85    NO       143866608       0.48%
66    9     NO       143825192       0.48%
475   43    YES      143681120       0.48%
70    31    NO       143325488       0.48%
90    99    NO       143267280       0.48%
115   1051  YES      142864712       0.48%
67    27    NO       142769272       0.48%
16    259   YES      142401736       0.47%
91    856   YES      142253072       0.47%
113   70    NO       141943368       0.47%
116   36    NO       141857640       0.47%
710   72    YES      141742304       0.47%
463   41    YES      141729688       0.47%
113   74    NO       141553120       0.47%
1138  126   YES      141120488       0.47%
103   4     NO       141068184       0.47%
54    23    NO       140852032       0.47%
16    0     NO       140535536       0.47%
16    6     NO       140338712       0.47%
106   1     NO       139106520       0.46%
48    63    NO       138742568       0.46%
75    13    NO       138194464       0.46%
107   89    NO       138054216       0.46%
1     106   NO       137973168       0.46%
16    19    NO       137512848       0.46%
41    66    NO       137473440       0.46%
8     82    NO       137324424       0.46%
83    58    NO       137123928       0.46%
116   73    NO       137066384       0.46%
76    116   NO       136936648       0.46%
90    21    NO       135704328       0.45%
23    54    NO       135585496       0.45%
69    59    NO       135306808       0.45%
24    44    NO       135275064       0.45%
315   23    YES      134649568       0.45%
104   68    NO       134546040       0.45%
1     85    NO       134465256       0.45%
88    2     NO       134415624       0.45%
4     103   NO       134240896       0.45%
124   42    NO       133688344       0.45%
45    78    NO       133221512       0.44%
67    12    NO       133018848       0.44%
54    3     NO       132789256       0.44%
99    2     NO       132455688       0.44%
59    51    NO       132398024       0.44%
103   29    NO       132353888       0.44%
31    20    NO       132209760       0.44%
683   69    YES      132111208       0.44%
3     65    NO       131990432       0.44%
31    60    NO       131591304       0.44%
66    54    NO       131555384       0.44%
125   8     NO       131016136       0.44%
77    85    NO       130840888       0.44%
74    113   NO       130538024       0.44%
93    84    NO       129885672       0.43%
6     22    NO       129728448       0.43%
89    113   NO       129614448       0.43%
720   74    YES      129577448       0.43%
910   97    YES      129382872       0.43%
85    100   NO       129207696       0.43%
2     99    NO       128922552       0.43%
90    853   YES      128867552       0.43%
54    114   NO       128862768       0.43%
301   21    YES      128617952       0.43%
52    548   YES      128466008       0.43%
117   1070  YES      128005368       0.43%
113   63    NO       127811656       0.43%
74    123   NO       127757688       0.43%
103   92    NO       127131304       0.42%
58    99    NO       126755752       0.42%
20    31    NO       125825952       0.42%
63    48    NO       125762384       0.42%
110   23    NO       125749104       0.42%
5     16    NO       125693440       0.42%
19    16    NO       125280112       0.42%
84    41    NO       125191012       0.42%
1147  127   YES      124875584       0.42%
22    66    NO       124303888       0.41%
37    75    NO       124137584       0.41%
7     55    NO       123575816       0.41%
78    116   NO       122995664       0.41%
334   25    YES      122765664       0.41%
11    97    NO       122489848       0.41%
90    17    NO       122086656       0.41%
40    451   YES      122022432       0.41%
90    68    NO       121977168       0.41%
101   93    NO       121908568       0.41%
35    67    NO       121726904       0.41%
68    95    NO       121474616       0.40%
50    532   YES      121445968       0.40%
7     6     NO       121443032       0.40%
73    63    NO       120694688       0.40%
78    45    NO       120299824       0.40%
73    23    NO       120276392       0.40%
122   1104  YES      120224952       0.40%
17    20    NO       120192080       0.40%
56    54    NO       119942320       0.40%
62    8     NO       119940992       0.40%
3     36    NO       119557192       0.40%
73    715   YES      119461504       0.40%
41    83    NO       119389456       0.40%
117   82    NO       119348776       0.40%
787   82    YES      119298888       0.40%
88    42    NO       119109512       0.40%
42    124   NO       119072440       0.40%
43    58    NO       119002720       0.40%
106   100   NO       118888088       0.40%
303   21    YES      118625816       0.40%
114   78    NO       118471720       0.39%
4     115   NO       117512432       0.39%
779   81    YES      117131424       0.39%
123   119   NO       116991928       0.39%
39    441   YES      116254216       0.39%
8     125   NO       114982824       0.38%
28    358   YES      114691232       0.38%
360   29    YES      114674712       0.38%
47    86    NO       114221800       0.38%
55    8     NO       114166216       0.38%
524   49    YES      114154656       0.38%
42    107   NO       113648832       0.38%
95    68    NO       112881408       0.38%
86    47    NO       111640752       0.37%
52    124   NO       111374880       0.37%
1054  115   YES      111175608       0.37%
126   124   NO       111021792       0.37%
66    22    NO       110709752       0.37%
63    113   NO       110578392       0.37%
11    33    NO       110036768       0.37%
109   28    NO       109882104       0.37%
99    926   YES      109862824       0.37%
56    580   YES      109681456       0.37%
71    701   YES      109556608       0.37%
17    268   YES      109444848       0.36%
14    68    NO       109311576       0.36%
645   64    YES      109073752       0.36%
70    113   NO       108486440       0.36%
22    39    NO       108166576       0.36%
84    803   YES      107588960       0.36%
82    7     NO       106745688       0.36%
815   85    YES      106525240       0.36%
40    95    NO       106002680       0.35%
13    4     NO       105490328       0.35%
114   110   NO       105302176       0.35%
80    29    NO       105080536       0.35%
1149  127   YES      104728232       0.35%
37    88    NO       104500160       0.35%
72    707   YES      102378328       0.34%
871   92    YES      101675472       0.34%
37    425   YES      101448728       0.34%
28    3     NO       101154280       0.34%
36    116   NO       100964240       0.34%
28    109   NO       100515496       0.34%
975   105   YES      100077856       0.33%
88    37    NO       100016544       0.33%
14    241   YES      99961560        0.33%
610   60    YES      99940984        0.33%
118   29    NO       99810872        0.33%
342   26    YES      99499400        0.33%
898   96    YES      99443392        0.33%
4     13    NO       99097664        0.33%
48    518   YES      98921944        0.33%
8     55    NO       98538152        0.33%
677   68    YES      98339912        0.33%
58    598   YES      98271376        0.33%
23    318   YES      98221096        0.33%
108   993   YES      98187552        0.33%
57    588   YES      97695600        0.33%
6     7     NO       97338392        0.32%
46    502   YES      96671408        0.32%
39    9     NO       96516160        0.32%
3     56    NO       96466248        0.32%
107   985   YES      96264384        0.32%
872   93    YES      96248304        0.32%
567   54    YES      96119776        0.32%
731   75    YES      96051296        0.32%
0     135   YES      95596192        0.32%
501   46    YES      95137752        0.32%
355   28    YES      94379296        0.31%
107   70    NO       93646712        0.31%
51    59    NO       93578896        0.31%
56    583   YES      93407440        0.31%
68    90    NO       93268888        0.31%
70    62    NO       93037448        0.31%
102   950   YES      92593808        0.31%
18    50    NO       92560848        0.31%
129   0     YES      92108936        0.31%
52    551   YES      91791472        0.31%
7     186   YES      91265840        0.30%
56    581   YES      90703600        0.30%
114   1043  YES      90523360        0.30%
29    80    NO       90457320        0.30%
644   64    YES      90281312        0.30%
106   978   YES      90022088        0.30%
12    226   YES      89609240        0.30%
802   84    YES      89392368        0.30%
222   11    YES      88413008        0.29%
597   58    YES      88150424        0.29%
944   102   YES      87651376        0.29%
497   46    YES      87565592        0.29%
111   1016  YES      86593816        0.29%
960   104   YES      86504224        0.29%
1142  126   YES      86322392        0.29%
75    734   YES      85428448        0.28%
12    231   YES      84888928        0.28%
785   82    YES      84631144        0.28%
698   71    YES      84627264        0.28%
39    443   YES      84599952        0.28%
50    18    NO       84555904        0.28%
92    867   YES      83547720        0.28%
54    564   YES      83194256        0.28%
11    223   YES      82521160        0.28%
29    118   NO       82442576        0.27%
967   104   YES      82262024        0.27%
602   59    YES      81946976        0.27%
412   35    YES      81879384        0.27%
95    889   YES      81243784        0.27%
52    550   YES      80915800        0.27%
98    914   YES      80808976        0.27%
113   89    NO       80740968        0.27%
103   954   YES      80592312        0.27%
909   97    YES      79786608        0.27%
48    512   YES      79779728        0.27%
500   46    YES      79742848        0.27%
51    542   YES      79731704        0.27%
90    854   YES      79702688        0.27%
126   1139  YES      79561992        0.27%
445   39    YES      78759888        0.26%
390   32    YES      78184944        0.26%
28    354   YES      78160976        0.26%
35    415   YES      77974304        0.26%
120   1088  YES      77923968        0.26%
844   89    YES      75675288        0.25%
1139  126   YES      75374584        0.25%
399   33    YES      75294544        0.25%
115   1050  YES      74922744        0.25%
942   101   YES      74619344        0.25%
75    733   YES      74447160        0.25%
80    769   YES      74101048        0.25%
24    321   YES      73965320        0.25%
970   105   YES      73635704        0.25%
846   89    YES      73522280        0.25%
809   85    YES      73342648        0.24%
934   100   YES      72765720        0.24%
36    419   YES      72622416        0.24%
94    881   YES      72332048        0.24%
3     152   YES      72211264        0.24%
145   2     YES      72187288        0.24%
348   27    YES      72083856        0.24%
527   49    YES      71574664        0.24%
1094  120   YES      71061840        0.24%
120   1094  YES      70629880        0.24%
91    858   YES      70623064        0.24%
894   95    YES      70585168        0.24%
85    809   YES      70362424        0.23%
47    505   YES      70282504        0.23%
421   36    YES      70029856        0.23%
73    719   YES      69857488        0.23%
38    437   YES      69453072        0.23%
464   42    YES      69390232        0.23%
385   32    YES      69132360        0.23%
12    224   YES      69086600        0.23%
619   61    YES      69084376        0.23%
33    396   YES      68944048        0.23%
708   72    YES      68584104        0.23%
69    684   YES      68496320        0.23%
496   46    YES      68132536        0.23%
441   39    YES      68027648        0.23%
95    892   YES      67917616        0.23%
76    739   YES      67816784        0.23%
1098  121   YES      67730168        0.23%
7     191   YES      67654408        0.23%
67    664   YES      67501104        0.23%
11    216   YES      67195832        0.22%
45    491   YES      67164584        0.22%
861   91    YES      66981528        0.22%
130   0     YES      66932296        0.22%
349   27    YES      66770128        0.22%
70    691   YES      66361008        0.22%
144   2     YES      66071944        0.22%
484   44    YES      66043552        0.22%
104   961   YES      65887488        0.22%
3     153   YES      65879264        0.22%
952   103   YES      65831688        0.22%
268   17    YES      65661976        0.22%
