Src   Dst   Srvport  Utilized (ns)   Utilization
21    39    NO       101673248       0.34%
123   47    NO       101641688       0.34%
62    70    NO       97605768        0.33%
96    112   NO       97320752        0.32%
101   123   NO       97000952        0.32%
47    39    NO       96354360        0.32%
269   17    YES      95972496        0.32%
47    67    NO       95845624        0.32%
124   1122  YES      95201080        0.32%
116   40    NO       93938144        0.31%
18    126   NO       93100800        0.31%
72    25    NO       92399496        0.31%
25    111   NO       92110552        0.31%
55    8     NO       90605016        0.30%
111   86    NO       90016520        0.30%
124   42    NO       89982464        0.30%
25    72    NO       89522592        0.30%
118   25    NO       89174136        0.30%
110   32    NO       88988776        0.30%
6     30    NO       87618104        0.29%
106   81    NO       87486824        0.29%
91    65    NO       87464528        0.29%
49    97    NO       87234688        0.29%
41    66    NO       87127888        0.29%
45    49    NO       86033144        0.29%
93    46    NO       85447944        0.28%
28    353   YES      85213272        0.28%
12    79    NO       84754688        0.28%
1103  121   YES      84586008        0.28%
27    77    NO       84308376        0.28%
39    9     NO       84304752        0.28%
584   57    YES      83891384        0.28%
30    117   NO       82802112        0.28%
112   110   NO       82657712        0.28%
62    96    NO       82253872        0.27%
68    5     NO       82232112        0.27%
13    122   NO       80973784        0.27%
79    4     NO       80941520        0.27%
32    386   YES      80722304        0.27%
42    88    NO       80582688        0.27%
57    126   NO       80290376        0.27%
574   55    YES      79675864        0.27%
65    3     NO       79337048        0.26%
83    41    NO       79149592        0.26%
70    693   YES      79110224        0.26%
59    32    NO       78812472        0.26%
77    27    NO       78614856        0.26%
61    79    NO       78577688        0.26%
93    18    NO       78387064        0.26%
98    51    NO       77873936        0.26%
29    91    NO       77204984        0.26%
223   11    YES      77188360        0.26%
39    47    NO       76654312        0.26%
107   89    NO       75719176        0.25%
20    122   NO       75649728        0.25%
122   13    NO       75459320        0.25%
4     13    NO       75330784        0.25%
112   22    NO       75130112        0.25%
47    100   NO       74958752        0.25%
62    101   NO       74819040        0.25%
9     206   YES      74760976        0.25%
67    72    NO       74534360        0.25%
76    737   YES      74456824        0.25%
107   95    NO       74328688        0.25%
80    29    NO       74157824        0.25%
75    112   NO       74001368        0.25%
20    62    NO       73523488        0.25%
15    121   NO       72461216        0.24%
126   107   NO       71787256        0.24%
11    33    NO       71697104        0.24%
681   69    YES      71357312        0.24%
71    2     NO       71200320        0.24%
7     187   YES      70451080        0.23%
74    87    NO       70217992        0.23%
265   17    YES      69720600        0.23%
125   15    NO       69689672        0.23%
123   74    NO       69448392        0.23%
591   57    YES      69309720        0.23%
1116  123   YES      69153408        0.23%
109   12    NO       69145232        0.23%
22    6     NO       69074624        0.23%
29    361   YES      69013072        0.23%
56    54    NO       68628792        0.23%
15    61    NO       68496360        0.23%
0     110   NO       68214008        0.23%
17    20    NO       68175864        0.23%
88    42    NO       68035856        0.23%
5     106   NO       67768984        0.23%
76    61    NO       67474216        0.22%
42    9     NO       67458784        0.22%
76    116   NO       67456904        0.22%
40    13    NO       67148696        0.22%
49    9     NO       65419536        0.22%
81    24    NO       65168264        0.22%
296   21    YES      64549424        0.22%
30    23    NO       64418296        0.21%
368   30    YES      64324048        0.21%
44    53    NO       64096664        0.21%
59    127   NO       63988608        0.21%
38    94    NO       63672616        0.21%
176   6     YES      63508448        0.21%
56    109   NO       63268776        0.21%
87    11    NO       63148680        0.21%
46    105   NO       62780248        0.21%
117   82    NO       62702288        0.21%
770   80    YES      62679608        0.21%
71    91    NO       62464544        0.21%
37    426   YES      62209400        0.21%
82    120   NO       62028752        0.21%
88    96    NO       61489808        0.20%
6     22    NO       61349200        0.20%
46    501   YES      61258664        0.20%
33    98    NO       61112512        0.20%
120   111   NO       61025320        0.20%
3     154   YES      60927952        0.20%
27    1     NO       60888920        0.20%
126   69    NO       60821072        0.20%
113   63    NO       60660608        0.20%
38    97    NO       60360008        0.20%
48    15    NO       60326016        0.20%
100   928   YES      60130256        0.20%
127   71    NO       60108296        0.20%
86    106   NO       60104544        0.20%
67    27    NO       59900840        0.20%
25    21    NO       59068400        0.20%
99    57    NO       59022032        0.20%
115   64    NO       58947576        0.20%
112   75    NO       58832824        0.20%
23    110   NO       58819488        0.20%
75    13    NO       58641240        0.20%
971   105   YES      58330264        0.19%
72    710   YES      58316048        0.19%
47    123   NO       58212368        0.19%
53    117   NO       58127848        0.19%
122   20    NO       58019912        0.19%
81    85    NO       58002608        0.19%
22    112   NO       57945112        0.19%
126   124   NO       57855256        0.19%
69    59    NO       57586912        0.19%
93    101   NO       57429992        0.19%
46    93    NO       56711600        0.19%
119   26    NO       56683920        0.19%
18    100   NO       56500816        0.19%
64    13    NO       56407352        0.19%
15    84    NO       56194352        0.19%
80    108   NO       56192192        0.19%
117   33    NO       56189576        0.19%
89    119   NO       55568088        0.19%
42    55    NO       55486008        0.18%
6     16    NO       55484160        0.18%
17    102   NO       55315029        0.18%
0     82    NO       55096408        0.18%
58    83    NO       54892960        0.18%
12    109   NO       54769784        0.18%
23    30    NO       54737240        0.18%
468   42    YES      54696176        0.18%
67    47    NO       54513168        0.18%
73    23    NO       54357176        0.18%
43    78    NO       54327368        0.18%
42    107   NO       54301272        0.18%
109   103   NO       54175312        0.18%
64    18    NO       54005776        0.18%
26    22    NO       53758216        0.18%
95    68    NO       53534128        0.18%
291   20    YES      53493552        0.18%
2     71    NO       53408256        0.18%
55    59    NO       53335496        0.18%
27    67    NO       53247696        0.18%
28    25    NO       53237520        0.18%
26    35    NO       53199088        0.18%
10    71    NO       53192776        0.18%
104   64    NO       53118816        0.18%
101   62    NO       53060120        0.18%
48    119   NO       52978512        0.18%
88    37    NO       52815808        0.18%
1     45    NO       52812552        0.18%
7     55    NO       52690640        0.18%
94    38    NO       52654576        0.18%
52    24    NO       52606976        0.18%
63    93    NO       52505880        0.18%
52    57    NO       52461984        0.17%
77    30    NO       52307192        0.17%
45    1     NO       51809272        0.17%
86    102   NO       51786088        0.17%
78    43    NO       51732816        0.17%
38    81    NO       51706120        0.17%
32    110   NO       51626320        0.17%
53    44    NO       51574976        0.17%
79    12    NO       51519424        0.17%
98    46    NO       51464864        0.17%
13    235   YES      51331504        0.17%
40    27    NO       51296584        0.17%
103   29    NO       51237480        0.17%
40    21    NO       51194392        0.17%
91    92    NO       51132168        0.17%
123   1114  YES      51098648        0.17%
112   96    NO       51054710        0.17%
76    52    NO       51013128        0.17%
114   46    NO       50951552        0.17%
121   108   NO       50841880        0.17%
15    125   NO       50818688        0.17%
46    76    NO       50788152        0.17%
52    76    NO       50757976        0.17%
9     111   NO       50598344        0.17%
23    50    NO       50548296        0.17%
121   15    NO       50546280        0.17%
75    103   NO       50530680        0.17%
77    80    NO       50485152        0.17%
92    124   NO       50198832        0.17%
102   125   NO       50146736        0.17%
90    33    NO       49922096        0.17%
32    59    NO       49824456        0.17%
28    3     NO       49811144        0.17%
31    0     NO       49806008        0.17%
93    84    NO       49643976        0.17%
10    60    NO       49485736        0.16%
32    100   NO       49458480        0.16%
111   9     NO       49338968        0.16%
110   1012  YES      49268824        0.16%
13    233   YES      48531992        0.16%
12    19    NO       48394256        0.16%
77    85    NO       48385576        0.16%
624   62    YES      48328880        0.16%
110   112   NO       48054000        0.16%
91    71    NO       47948328        0.16%
729   75    YES      47514248        0.16%
105   5     NO       47432632        0.16%
35    55    NO       47374792        0.16%
30    6     NO       47362960        0.16%
83    7     NO       47242288        0.16%
37    61    NO       47111184        0.16%
3     65    NO       47110752        0.16%
118   109   NO       46880312        0.16%
55    35    NO       46722936        0.16%
70    113   NO       46719704        0.16%
16    260   YES      46604488        0.16%
30    77    NO       46539000        0.16%
72    104   NO       46377752        0.15%
1     27    NO       46342296        0.15%
9     66    NO       45953320        0.15%
78    45    NO       45938520        0.15%
14    65    NO       45935016        0.15%
74    53    NO       45899936        0.15%
121   53    NO       45793208        0.15%
84    15    NO       45755920        0.15%
78    116   NO       45736824        0.15%
38    436   YES      45695280        0.15%
116   36    NO       45687704        0.15%
19    53    NO       45673880        0.15%
5     105   NO       45600032        0.15%
104   68    NO       45520752        0.15%
5     68    NO       45468520        0.15%
62    8     NO       45442600        0.15%
87    111   NO       45391904        0.15%
116   76    NO       45331416        0.15%
68    14    NO       45267008        0.15%
19    16    NO       45257104        0.15%
124   108   NO       45107184        0.15%
37    86    NO       45083800        0.15%
521   49    YES      45008072        0.15%
80    77    NO       44942120        0.15%
120   6     NO       44935992        0.15%
109   56    NO       44799400        0.15%
54    562   YES      44769152        0.15%
116   73    NO       44699512        0.15%
86    111   NO       44692496        0.15%
123   101   NO       44623728        0.15%
204   9     YES      44599920        0.15%
104   48    NO       44368744        0.15%
83    11    NO       44257216        0.15%
102   17    NO       44186482        0.15%
65    91    NO       44185512        0.15%
80    72    NO       43800168        0.15%
40    116   NO       43762152        0.15%
41    19    NO       43759848        0.15%
20    31    NO       43399088        0.14%
59    51    NO       43293744        0.14%
67    12    NO       43268056        0.14%
24    323   YES      43242856        0.14%
69    126   NO       43212592        0.14%
76    65    NO       43197376        0.14%
92    120   NO       43161120        0.14%
79    69    NO       43110168        0.14%
112   115   NO       43071960        0.14%
108   50    NO       43007960        0.14%
126   57    NO       42994952        0.14%
100   18    NO       42865704        0.14%
108   80    NO       42830496        0.14%
26    12    NO       42826712        0.14%
85    4     NO       42791768        0.14%
110   23    NO       42741000        0.14%
89    83    NO       42734888        0.14%
43    58    NO       42728400        0.14%
91    28    NO       42600840        0.14%
16    6     NO       42570920        0.14%
7     83    NO       42476440        0.14%
50    24    NO       42415232        0.14%
88    835   YES      42381528        0.14%
82    0     NO       42375728        0.14%
122   71    NO       42329088        0.14%
96    88    NO       42263032        0.14%
24    52    NO       42251576        0.14%
67    35    NO       42202832        0.14%
71    10    NO       42166952        0.14%
537   51    YES      41795456        0.14%
56    73    NO       41733816        0.14%
85    81    NO       41640144        0.14%
87    48    NO       41453600        0.14%
507   47    YES      41380472        0.14%
66    661   YES      41359536        0.14%
64    34    NO       41353336        0.14%
37    94    NO       41254944        0.14%
24    81    NO       41202296        0.14%
29    103   NO       40999264        0.14%
125   102   NO       40997312        0.14%
59    69    NO       40993008        0.14%
111   1018  YES      40954696        0.14%
43    74    NO       40846976        0.14%
84    30    NO       40841072        0.14%
25    335   YES      40788896        0.14%
49    10    NO       40748648        0.14%
36    3     NO       40692712        0.14%
51    24    NO       40671408        0.14%
95    104   NO       40602064        0.14%
7     82    NO       40539136        0.14%
335   25    YES      40528616        0.14%
9     49    NO       40223440        0.13%
7     21    NO       40182040        0.13%
53    19    NO       40021176        0.13%
110   0     NO       39928872        0.13%
111   25    NO       39878040        0.13%
111   120   NO       39814544        0.13%
85    77    NO       39778104        0.13%
26    119   NO       39777912        0.13%
9     42    NO       39773896        0.13%
224   12    YES      39617424        0.13%
114   78    NO       39487672        0.13%
52    70    NO       39486832        0.13%
102   86    NO       39447280        0.13%
118   105   NO       39383032        0.13%
101   50    NO       39294560        0.13%
878   93    YES      39265112        0.13%
60    89    NO       39212256        0.13%
84    41    NO       39183824        0.13%
63    48    NO       39171616        0.13%
65    14    NO       39152576        0.13%
35    26    NO       39079752        0.13%
0     16    NO       39076432        0.13%
81    41    NO       39043968        0.13%
8     55    NO       38982664        0.13%
50    101   NO       38977144        0.13%
24    51    NO       38921528        0.13%
105   121   NO       38914144        0.13%
21    40    NO       38713400        0.13%
70    107   NO       38657632        0.13%
97    49    NO       38652624        0.13%
908   97    YES      38648128        0.13%
55    575   YES      38579864        0.13%
72    94    NO       38560688        0.13%
70    31    NO       38521088        0.13%
92    91    NO       38467360        0.13%
87    32    NO       38427584        0.13%
5     26    NO       38333832        0.13%
60    31    NO       38299472        0.13%
97    38    NO       38273720        0.13%
22    26    NO       38239672        0.13%
85    1     NO       37983272        0.13%
69    34    NO       37931904        0.13%
68    90    NO       37908848        0.13%
105   46    NO       37843792        0.13%
623   61    YES      37812032        0.13%
19    41    NO       37785960        0.13%
1     85    NO       37779656        0.13%
10    49    NO       37778176        0.13%
95    73    NO       37769272        0.13%
117   53    NO       37730240        0.13%
35    2     NO       37704280        0.13%
678   68    YES      37699592        0.13%
104   72    NO       37663232        0.13%
115   28    NO       37658744        0.13%
101   34    NO       37654144        0.13%
41    84    NO       37567672        0.13%
53    74    NO       37511456        0.13%
100   32    NO       37452616        0.12%
56    97    NO       37385568        0.12%
50    18    NO       37331912        0.12%
107   126   NO       37321376        0.12%
45    16    NO       37289400        0.12%
46    98    NO       37157056        0.12%
97    98    NO       37128592        0.12%
64    115   NO       37022720        0.12%
114   32    NO       37015488        0.12%
108   121   NO       36983896        0.12%
41    83    NO       36939448        0.12%
54    66    NO       36928600        0.12%
58    102   NO       36891104        0.12%
61    37    NO       36828656        0.12%
31    70    NO       36825944        0.12%
66    57    NO       36817328        0.12%
100   47    NO       36816856        0.12%
11    105   NO       36772176        0.12%
126   18    NO       36769080        0.12%
34    69    NO       36765120        0.12%
51    98    NO       36742768        0.12%
34    64    NO       36708600        0.12%
96    43    NO       36529088        0.12%
71    122   NO       36489760        0.12%
22    66    NO       36361296        0.12%
103   109   NO       36350992        0.12%
38    33    NO       36333200        0.12%
54    23    NO       36296048        0.12%
37    427   YES      36245752        0.12%
4     85    NO       36080896        0.12%
51    125   NO       36003816        0.12%
64    104   NO       35986720        0.12%
59    55    NO       35955160        0.12%
25    118   NO       35942432        0.12%
115   112   NO       35915288        0.12%
41    81    NO       35913360        0.12%
35    67    NO       35909616        0.12%
94    72    NO       35893160        0.12%
111   87    NO       35842608        0.12%
18    93    NO       35834528        0.12%
120   127   NO       35783264        0.12%
27    40    NO       35775840        0.12%
1062  116   YES      35665976        0.12%
102   58    NO       35664872        0.12%
13    64    NO       35605288        0.12%
1056  116   YES      35423088        0.12%
78    114   NO       35416488        0.12%
0     31    NO       35387072        0.12%
48    104   NO       35303752        0.12%
585   57    YES      35270928        0.12%
65    115   NO       35206856        0.12%
84    78    NO       35181016        0.12%
2     58    NO       35144112        0.12%
53    121   NO       35098928        0.12%
36    116   NO       35097592        0.12%
34    98    NO       35056368        0.12%
81    106   NO       35035680        0.12%
102   34    NO       35023240        0.12%
19    12    NO       35021688        0.12%
90    99    NO       34989344        0.12%
72    67    NO       34915064        0.12%
688   70    YES      34897592        0.12%
89    847   YES      34847504        0.12%
96    62    NO       34782208        0.12%
2     147   YES      34697168        0.12%
21    25    NO       34688456        0.12%
25    28    NO       34502376        0.12%
55    7     NO       34494904        0.11%
106   5     NO       34484120        0.11%
85    810   YES      34418560        0.11%
119   36    NO       34415608        0.11%
12    67    NO       34364864        0.11%
834   88    YES      34345496        0.11%
83    89    NO       34293504        0.11%
3     36    NO       34288616        0.11%
76    46    NO       34281184        0.11%
13    237   YES      34279264        0.11%
92    38    NO       34274016        0.11%
78    84    NO       34134968        0.11%
65    76    NO       34100456        0.11%
14    99    NO       34031944        0.11%
34    102   NO       33973904        0.11%
98    34    NO       33958128        0.11%
35    94    NO       33901848        0.11%
29    118   NO       33850224        0.11%
744   77    YES      33769656        0.11%
18    64    NO       33729280        0.11%
91    29    NO       33651432        0.11%
37    88    NO       33573024        0.11%
48    63    NO       33571448        0.11%
86    37    NO       33505048        0.11%
60    63    NO       33480824        0.11%
29    363   YES      33397048        0.11%
29    80    NO       33395472        0.11%
49    113   NO       33353024        0.11%
43    96    NO       33323152        0.11%
72    80    NO       33317912        0.11%
34    101   NO       33252072        0.11%
92    103   NO       33235048        0.11%
119   123   NO       33218832        0.11%
16    0     NO       33210976        0.11%
66    22    NO       33195440        0.11%
117   30    NO       33189496        0.11%
4     79    NO       33156408        0.11%
24    44    NO       33144528        0.11%
77    118   NO       33124656        0.11%
9     207   YES      33123024        0.11%
1114  123   YES      33060288        0.11%
54    56    NO       33047912        0.11%
48    87    NO       33045208        0.11%
94    122   NO       33036992        0.11%
44    24    NO       32971400        0.11%
74    43    NO       32922256        0.11%
3     54    NO       32884960        0.11%
23    54    NO       32880288        0.11%
32    87    NO       32648896        0.11%
73    95    NO       32604944        0.11%
13    75    NO       32561496        0.11%
5     16    NO       32546456        0.11%
12    229   YES      32437312        0.11%
70    62    NO       32411576        0.11%
29    121   NO       32399056        0.11%
61    20    NO       32309760        0.11%
12    26    NO       32222800        0.11%
100   85    NO       32212512        0.11%
127   80    NO       32197552        0.11%
27    31    NO       32124448        0.11%
88    2     NO       32076656        0.11%
44    69    NO       32031888        0.11%
73    56    NO       32016664        0.11%
44    127   NO       31985648        0.11%
50    23    NO       31871072        0.11%
66    41    NO       31780680        0.11%
98    97    NO       31655568        0.11%
14    0     NO       31618104        0.11%
47    511   YES      31560904        0.11%
120   92    NO       31284392        0.10%
17    90    NO       31276936        0.10%
118   77    NO       31272408        0.10%
50    108   NO       31198568        0.10%
85    100   NO       31079608        0.10%
87    74    NO       31056664        0.10%
17    117   NO       31031856        0.10%
0     14    NO       30953096        0.10%
26    5     NO       30949704        0.10%
70    52    NO       30895512        0.10%
11    218   YES      30884264        0.10%
36    119   NO       30877040        0.10%
99    14    NO       30843424        0.10%
49    45    NO       30805688        0.10%
58    43    NO       30764192        0.10%
32    114   NO       30705768        0.10%
504   47    YES      30484064        0.10%
119   1082  YES      30412952        0.10%
495   45    YES      30387432        0.10%
6     120   NO       30346808        0.10%
14    123   NO       30296896        0.10%
94    37    NO       30282712        0.10%
39    22    NO       30228088        0.10%
63    60    NO       30030920        0.10%
71    127   NO       30021096        0.10%
94    35    NO       30009248        0.10%
98    33    NO       29956416        0.10%
66    663   YES      29890256        0.10%
8     125   NO       29877096        0.10%
125   51    NO       29822424        0.10%
21    90    NO       29816136        0.10%
124   126   NO       29755600        0.10%
119   89    NO       29743568        0.10%
16    5     NO       29662904        0.10%
4     115   NO       29657776        0.10%
24    50    NO       29623400        0.10%
483   44    YES      29525464        0.10%
96    10    NO       29490112        0.10%
122   44    NO       29396912        0.10%
119   48    NO       29372856        0.10%
90    21    NO       29349024        0.10%
103   92    NO       29277024        0.10%
31    27    NO       29251992        0.10%
37    75    NO       29184464        0.10%
116   78    NO       29074568        0.10%
121   105   NO       28989752        0.10%
123   14    NO       28975880        0.10%
16    45    NO       28973160        0.10%
23    73    NO       28947992        0.10%
396   33    YES      28924992        0.10%
89    107   NO       28867992        0.10%
113   49    NO       28789800        0.10%
497   46    YES      28730376        0.10%
73    116   NO       28594608        0.10%
93    63    NO       28509824        0.10%
120   82    NO       28488224        0.09%
33    90    NO       28392832        0.09%
2     99    NO       28376368        0.09%
106   86    NO       28324936        0.09%
52    124   NO       28305696        0.09%
62    20    NO       28288024        0.09%
107   70    NO       28285248        0.09%
28    91    NO       28284464        0.09%
86    47    NO       28281968        0.09%
81    38    NO       28250168        0.09%
18    277   YES      27902784        0.09%
550   52    YES      27810232        0.09%
463   41    YES      27792872        0.09%
82    8     NO       27788824        0.09%
59    607   YES      27753504        0.09%
353   28    YES      27699856        0.09%
94    887   YES      27695656        0.09%
272   18    YES      27634416        0.09%
45    78    NO       27527752        0.09%
82    786   YES      27492496        0.09%
63    73    NO       27482832        0.09%
1     106   NO       27401736        0.09%
43    39    NO       27401248        0.09%
123   119   NO       27171128        0.09%
90    68    NO       27052272        0.09%
124   52    NO       27024440        0.09%
544   52    YES      26811544        0.09%
122   94    NO       26780912        0.09%
20    17    NO       26726288        0.09%
66    9     NO       26711288        0.09%
737   76    YES      26655520        0.09%
33    117   NO       26573448        0.09%
127   120   NO       26510256        0.09%
125   8     NO       26423432        0.09%
99    90    NO       26409936        0.09%
44    122   NO       26395632        0.09%
2     35    NO       26370696        0.09%
114   54    NO       26359120        0.09%
105   11    NO       26352432        0.09%
80    127   NO       26246784        0.09%
117   17    NO       26240040        0.09%
962   104   YES      26171288        0.09%
11    87    NO       26091624        0.09%
51    8     NO       26010928        0.09%
113   70    NO       25981024        0.09%
46    114   NO       25953856        0.09%
96    901   YES      25849272        0.09%
93    875   YES      25839040        0.09%
127   44    NO       25760568        0.09%
74    722   YES      25752240        0.09%
4     103   NO       25667168        0.09%
6     7     NO       25650400        0.09%
1043  114   YES      25638696        0.09%
84    806   YES      25457912        0.08%
466   42    YES      25438592        0.08%
127   59    NO       25335208        0.08%
117   1067  YES      25324896        0.08%
63    113   NO       25205456        0.08%
38    92    NO       25144072        0.08%
372   30    YES      25143864        0.08%
77    746   YES      24940728        0.08%
57    52    NO       24886808        0.08%
68    95    NO       24819072        0.08%
54    114   NO       24756792        0.08%
109   118   NO       24725824        0.08%
69    44    NO       24631184        0.08%
36    45    NO       24607024        0.08%
894   95    YES      24581864        0.08%
49    526   YES      24318464        0.08%
8     51    NO       24204360        0.08%
10    96    NO       24199920        0.08%
8     82    NO       23992504        0.08%
852   90    YES      23953176        0.08%
19    36    NO       23947824        0.08%
97    905   YES      23897712        0.08%
130   0     YES      23819944        0.08%
31    20    NO       23753856        0.08%
101   93    NO       23717824        0.08%
474   43    YES      23704520        0.08%
669   67    YES      23610256        0.08%
95    40    NO       23580656        0.08%
90    17    NO       23554880        0.08%
868   92    YES      23504648        0.08%
82    7     NO       23388904        0.08%
1038  113   YES      23354408        0.08%
68    104   NO       23255928        0.08%
6     176   YES      23184920        0.08%
82    785   YES      23123632        0.08%
16    19    NO       23031728        0.08%
14    68    NO       22884104        0.08%
18    50    NO       22863440        0.08%
31    381   YES      22643096        0.08%
39    43    NO       22601360        0.08%
104   95    NO       22549768        0.08%
62    629   YES      22504968        0.08%
81    777   YES      22504192        0.08%
118   1074  YES      22426560        0.07%
20    61    NO       22408072        0.07%
125   1131  YES      22399912        0.07%
731   75    YES      22393392        0.07%
329   25    YES      22362880        0.07%
36    19    NO       22254600        0.07%
74    123   NO       22236216        0.07%
595   58    YES      22177040        0.07%
22    39    NO       22174720        0.07%
14    241   YES      22120248        0.07%
1132  125   YES      22014096        0.07%
113   74    NO       21869832        0.07%
25    330   YES      21703600        0.07%
36    417   YES      21691416        0.07%
104   962   YES      21670752        0.07%
58    99    NO       21668528        0.07%
56    580   YES      21603056        0.07%
89    60    NO       21590568        0.07%
97    11    NO       21489328        0.07%
28    115   NO       21478136        0.07%
116   1063  YES      21379832        0.07%
864   92    YES      21354592        0.07%
82    117   NO       21307488        0.07%
3     157   YES      21252496        0.07%
16    261   YES      21206904        0.07%
68    679   YES      21036408        0.07%
99    2     NO       21032688        0.07%
115   65    NO       21021952        0.07%
73    63    NO       21003920        0.07%
137   1     YES      20885896        0.07%
76    738   YES      20722920        0.07%
106   1     NO       20662736        0.07%
727   74    YES      20572016        0.07%
350   27    YES      20553976        0.07%
74    113   NO       20285272        0.07%
33    11    NO       20257432        0.07%
609   60    YES      20241024        0.07%
100   106   NO       20198752        0.07%
75    735   YES      20164696        0.07%
469   42    YES      20156856        0.07%
719   73    YES      20079216        0.07%
116   1056  YES      20057344        0.07%
647   64    YES      19936168        0.07%
125   1130  YES      19839896        0.07%
60    613   YES      19820552        0.07%
10    212   YES      19789312        0.07%
113   89    NO       19764624        0.07%
360   29    YES      19718528        0.07%
698   71    YES      19644888        0.07%
784   82    YES      19475064        0.06%
64    645   YES      19455952        0.06%
183   6     YES      19425400        0.06%
73    715   YES      19227856        0.06%
131   0     YES      18917080        0.06%
938   101   YES      18840480        0.06%
6     179   YES      18827064        0.06%
71    701   YES      18798520        0.06%
106   100   NO       18785536        0.06%
726   74    YES      18746432        0.06%
28    109   NO       18606912        0.06%
668   67    YES      18563664        0.06%
115   4     NO       18536336        0.06%
209   10    YES      18481056        0.06%
748   77    YES      18444336        0.06%
103   4     NO       18442936        0.06%
47    86    NO       18429816        0.06%
675   68    YES      18348272        0.06%
22    305   YES      18336352        0.06%
56    3     NO       18324960        0.06%
118   29    NO       18318880        0.06%
99    58    NO       18286048        0.06%
59    603   YES      18280600        0.06%
100   935   YES      18278968        0.06%
45    36    NO       18268424        0.06%
101   939   YES      18037128        0.06%
694   70    YES      18021704        0.06%
750   77    YES      18000640        0.06%
89    844   YES      17902200        0.06%
7     6     NO       17867792        0.06%
79    767   YES      17784904        0.06%
506   47    YES      17731464        0.06%
919   98    YES      17698960        0.06%
13    4     NO       17689608        0.06%
103   958   YES      17631832        0.06%
839   88    YES      17597352        0.06%
34    400   YES      17561528        0.06%
1044  114   YES      17526560        0.06%
74    720   YES      17499064        0.06%
542   51    YES      17337904        0.06%
211   10    YES      17312040        0.06%
80    768   YES      17225480        0.06%
759   78    YES      17212064        0.06%
594   58    YES      17195104        0.06%
35    409   YES      16967360        0.06%
886   94    YES      16959688        0.06%
2     145   YES      16900296        0.06%
185   7     YES      16806848        0.06%
768   80    YES      16443720        0.05%
126   1139  YES      16347384        0.05%
925   99    YES      16244752        0.05%
11    97    NO       16229784        0.05%
109   28    NO       16202704        0.05%
374   30    YES      16119440        0.05%
110   114   NO       16111384        0.05%
365   29    YES      16082544        0.05%
53    552   YES      16070592        0.05%
969   105   YES      15873648        0.05%
27    348   YES      15872880        0.05%
20    288   YES      15872536        0.05%
541   51    YES      15753288        0.05%
40    452   YES      15712904        0.05%
71    697   YES      15669144        0.05%
94    886   YES      15642168        0.05%
515   48    YES      15617312        0.05%
40    451   YES      15600088        0.05%
856   91    YES      15539400        0.05%
139   1     YES      15508536        0.05%
77    747   YES      15505816        0.05%
963   104   YES      15503832        0.05%
756   78    YES      15439872        0.05%
70    688   YES      15438176        0.05%
84    801   YES      15432624        0.05%
164   4     YES      15428512        0.05%
121   1103  YES      15424320        0.05%
11    220   YES      15331256        0.05%
567   54    YES      15248896        0.05%
354   28    YES      15026184        0.05%
114   110   NO       14988688        0.05%
21    302   YES      14966672        0.05%
865   92    YES      14944552        0.05%
3     56    NO       14938456        0.05%
373   30    YES      14889096        0.05%
42    464   YES      14851480        0.05%
732   75    YES      14826424        0.05%
121   1098  YES      14813240        0.05%
343   26    YES      14800512        0.05%
51    542   YES      14714856        0.05%
