17,268,Y,105678257,0.211356514
208,10,Y,62417123,0.12483424600000001
10,17,N,61951493,0.123902986
284,19,Y,47669951,0.095339902
13,235,Y,45275701,0.090551402
19,7,N,44680501,0.089361002
7,17,N,44087388,0.088174776
185,7,Y,41121143,0.082242286
63,13,N,37884467,0.075768934
7,63,N,37298835,0.07459767
154,3,Y,32800690,0.06560138
3,5,N,32679764,0.065359528
5,168,Y,32654563,0.065309126
21,303,Y,29776309,0.059552618
1,2,N,25864296,0.051728592000000004
137,1,Y,25703024,0.051406048
2,149,Y,25643186,0.051286372
0,133,Y,23876842,0.047753684
3,153,Y,23480641,0.046961282
18,278,Y,22688675,0.04537735
1,3,N,22220003,0.044440006
143,1,Y,20580771,0.041161542
15,18,N,19206776,0.038413552000000004
283,19,Y,18200217,0.036400434
5,175,Y,17304315,0.03460863
251,15,Y,17051934,0.034103867999999996
167,4,Y,16307198,0.032614396
136,1,Y,16278962,0.032557924
147,2,Y,15982420,0.03196484
4,5,N,15777030,0.03155406
16,257,Y,15520269,0.031040538
277,18,Y,15375141,0.030750282
253,15,Y,15157453,0.030314906
226,12,Y,14939427,0.029878854
6,178,Y,14759431,0.029518862
4,164,Y,14682675,0.029365350000000002
260,16,Y,14673792,0.029347584000000003
244,14,Y,14599682,0.029199364
18,277,Y,14380398,0.028760796
8,199,Y,14377109,0.028754217999999998
268,17,Y,14298296,0.028596592
142,1,Y,14252688,0.028505376000000002
145,2,Y,14197287,0.028394574
2,22,N,14158373,0.028316746000000004
4,165,Y,14056647,0.028113294
10,208,Y,13962663,0.027925326000000004
11,218,Y,13759779,0.027519558
18,50,N,13707099,0.027414197999999997
2,148,Y,13571318,0.027142635999999998
1,80,N,13518116,0.027036231999999997
15,12,N,13473569,0.026947138000000002
7,186,Y,13446677,0.026893354
107,21,N,13383378,0.026766756000000003
22,4,N,13345225,0.02669045
173,5,Y,13309634,0.026619267999999998
19,107,N,13228800,0.026457599999999998
80,0,N,13196551,0.026393101999999998
17,270,Y,13062391,0.026124782000000003
2,1,N,12406041,0.024812082
152,3,Y,12401981,0.024803962
53,16,N,12322852,0.024645704
288,20,Y,12179683,0.024359366
165,4,Y,12117077,0.024234154
50,21,N,12059206,0.024118412000000002
274,18,Y,12051557,0.024103114000000002
230,12,Y,11940627,0.023881253999999998
12,25,N,11932894,0.023865788000000002
18,7,N,11773147,0.023546294
11,113,N,11760339,0.023520678
7,188,Y,11745312,0.023490623999999998
4,167,Y,11710457,0.023420913999999998
1,53,N,11546397,0.023092794
9,206,Y,11519988,0.023039976
81,11,N,11474832,0.022949664
21,299,Y,11441362,0.022882724
222,11,Y,11389478,0.022778956
1,18,N,11300583,0.022601166
12,231,Y,11288966,0.022577932000000002
19,285,Y,11248510,0.02249702
14,81,N,11206411,0.022412822
25,17,N,10932429,0.021864858
290,20,Y,10856082,0.021712164
217,11,Y,10169956,0.020339912
0,134,Y,10112342,0.020224684
14,240,Y,10094032,0.020188064
291,20,Y,9941523,0.019883046
248,15,Y,9901379,0.019802758
4,1,N,9887932,0.019775864
4,15,N,9877845,0.01975569
21,302,Y,9802899,0.019605798
257,16,Y,9754156,0.019508312
199,8,Y,9676973,0.019353946
