250,15,Y,49811075344,99.622150688
133,0,Y,49801336237,99.602672474
203,9,Y,49778446796,99.556893592
216,11,Y,49748573398,99.497146796
270,17,Y,49731644040,99.46328808
289,20,Y,49731083765,99.46216753
295,20,Y,49716136824,99.432273648
153,3,Y,49713154679,99.426309358
195,8,Y,49712944647,99.425889294
251,15,Y,49703130269,99.406260538
148,2,Y,49695604871,99.391209742
138,1,Y,49689577031,99.379154062
313,23,Y,49682623113,99.36524622600001
197,8,Y,49669835979,99.339671958
235,13,Y,49661669395,99.32333879000001
182,6,Y,49653468213,99.30693642600001
283,19,Y,49651765428,99.303530856
267,17,Y,49649198031,99.29839606200001
279,18,Y,49648122072,99.296244144
296,21,Y,49639304035,99.27860806999999
298,21,Y,49636283356,99.272566712
236,13,Y,49629565559,99.259131118
301,21,Y,49620111219,99.240222438
300,21,Y,49599933036,99.19986607199999
234,13,Y,49597744629,99.19548925800001
268,17,Y,49594848969,99.189697938
181,6,Y,49590154246,99.18030849200001
291,20,Y,49586024130,99.17204826
230,12,Y,49579270876,99.15854175199999
179,6,Y,49578663984,99.157327968
311,22,Y,49575627004,99.151254008
173,5,Y,49574026472,99.148052944
187,7,Y,49573176488,99.146352976
228,12,Y,49563361857,99.126723714
246,14,Y,49561624993,99.12324998599999
239,13,Y,49560264353,99.120528706
266,17,Y,49557659980,99.11531996000001
222,11,Y,49557523152,99.115046304
207,9,Y,49555288008,99.110576016
255,15,Y,49553910826,99.10782165200001
159,3,Y,49552558882,99.105117764
303,21,Y,49551447583,99.10289516600001
232,13,Y,49550791447,99.10158289399999
317,23,Y,49550414845,99.10082969
161,4,Y,49548414375,99.09682875
247,14,Y,49546157387,99.092314774
284,19,Y,49539559448,99.079118896
158,3,Y,49537762332,99.075524664
261,16,Y,49536955756,99.073911512
141,1,Y,49531381139,99.06276227800001
217,11,Y,49530498179,99.060996358
254,15,Y,49524867062,99.049734124
206,9,Y,49513992233,99.02798446599999
256,16,Y,49512846694,99.02569338800001
151,2,Y,49512067277,99.024134554
231,12,Y,49511286618,99.022573236
224,12,Y,49511155081,99.02231016200001
168,5,Y,49509997687,99.019995374
143,1,Y,49504487959,99.008975918
190,7,Y,49502249975,99.00449995
290,20,Y,49500530865,99.00106172999999
211,10,Y,49499752966,98.999505932
285,19,Y,49499539612,98.999079224
258,16,Y,49497782722,98.995565444
265,17,Y,49485236993,98.970473986
302,21,Y,49480426846,98.960853692
193,8,Y,49465615992,98.93123198400001
237,13,Y,49464941256,98.929882512
139,1,Y,49458356028,98.916712056
243,14,Y,49455524209,98.91104841800001
214,10,Y,49450071367,98.900142734
260,16,Y,49444137128,98.888274256
135,0,Y,49443142198,98.88628439600001
210,10,Y,49442416876,98.884833752
169,5,Y,49442007017,98.884014034
278,18,Y,49439546307,98.879092614
209,10,Y,49438812017,98.87762403400001
145,2,Y,49428650419,98.857300838
307,22,Y,49427363026,98.854726052
288,20,Y,49422965073,98.845930146
225,12,Y,49418629235,98.83725847
294,20,Y,49417328636,98.834657272
142,1,Y,49399087353,98.798174706
194,8,Y,49395018462,98.790036924
167,4,Y,49394373983,98.788747966
213,10,Y,49393905939,98.787811878
241,14,Y,49389631997,98.779263994
316,23,Y,49385510994,98.771021988
281,19,Y,49382873445,98.76574688999999
212,10,Y,49379210843,98.75842168599999
188,7,Y,49375754103,98.75150820600001
165,4,Y,49374832584,98.749665168
242,14,Y,49363955312,98.727910624
272,18,Y,49360730589,98.721461178
314,23,Y,49360480195,98.72096039
286,19,Y,49358727876,98.717455752
269,17,Y,49358039738,98.71607947599999
219,11,Y,49347604056,98.695208112
201,9,Y,49344397437,98.688794874
155,3,Y,49340166277,98.680332554
280,19,Y,49336794430,98.67358886000001
305,22,Y,49334769916,98.669539832
185,7,Y,49333919008,98.667838016
221,11,Y,49329636150,98.6592723
292,20,Y,49321694387,98.643388774
309,22,Y,49318375071,98.636750142
131,0,Y,49308207570,98.61641514
287,19,Y,49304746647,98.60949329399999
277,18,Y,49304680234,98.60936046799999
160,4,Y,49302111055,98.60422211
274,18,Y,49296844538,98.593689076
180,6,Y,49294044701,98.588089402
226,12,Y,49292256875,98.58451375
154,3,Y,49290277050,98.5805541
149,2,Y,49288337072,98.576674144
129,0,Y,49287625256,98.575250512
306,22,Y,49285783788,98.57156757599999
264,17,Y,49285387796,98.570775592
276,18,Y,49279178922,98.558357844
163,4,Y,49274451906,98.548903812
192,8,Y,49272721349,98.545442698
