Src   Dst   Srvport  Utilized (ns)   Utilization
57    75    NO       1174431720      2.35%
39    9     NO       1174424496      2.35%
124   108   NO       1164095208      2.33%
5     16    NO       1163489536      2.33%
103   29    NO       1161677680      2.32%
78    43    NO       1160565968      2.32%
41    81    NO       1159007248      2.32%
94    122   NO       1152794976      2.31%
64    115   NO       1150828776      2.30%
66    22    NO       1146958776      2.29%
108   124   NO       1146825640      2.29%
48    63    NO       1144711224      2.29%
33    38    NO       1143699168      2.29%
91    71    NO       1143155248      2.29%
125   1     NO       1142536288      2.29%
55    59    NO       1142330712      2.28%
37    75    NO       1141751064      2.28%
30    117   NO       1140864352      2.28%
6     7     NO       1140708200      2.28%
64    34    NO       1136287928      2.27%
86    102   NO       1134283216      2.27%
76    46    NO       1133256399      2.27%
72    104   NO       1131184888      2.26%
105   118   NO       1130651416      2.26%
18    126   NO       1130645712      2.26%
23    110   NO       1129899192      2.26%
9     42    NO       1127243528      2.25%
30    84    NO       1123345008      2.25%
261   16    YES      1123056576      2.25%
14    65    NO       1121619024      2.24%
59    69    NO       1117252400      2.23%
53    19    NO       1113394176      2.23%
111   120   NO       1113298208      2.23%
55    35    NO       1109817248      2.22%
76    61    NO       1108699064      2.22%
120   82    NO       1108206016      2.22%
46    105   NO       1106658344      2.21%
44    122   NO       1105942176      2.21%
25    28    NO       1102129560      2.20%
100   106   NO       1100366480      2.20%
81    24    NO       1099920832      2.20%
126   69    NO       1099164272      2.20%
17    90    NO       1098877968      2.20%
61    15    NO       1094887728      2.19%
92    38    NO       1094297968      2.19%
43    74    NO       1092915960      2.19%
99    57    NO       1091996352      2.18%
18    50    NO       1091839944      2.18%
71    91    NO       1088739960      2.18%
104   48    NO       1087950760      2.18%
2     71    NO       1084701568      2.17%
81    38    NO       1083920560      2.17%
26    35    NO       1081967800      2.16%
8     82    NO       1081713312      2.16%
56    73    NO       1080304840      2.16%
68    14    NO       1080287544      2.16%
11    83    NO       1075693664      2.15%
116   40    NO       1067581528      2.14%
97    11    NO       1065389752      2.13%
82    8     NO       1062975784      2.13%
82    0     NO       1059148936      2.12%
6     22    NO       1058989352      2.12%
55    8     NO       1052670096      2.11%
47    100   NO       1050962584      2.10%
46    76    NO       1050040120      2.10%
120   111   NO       1049854512      2.10%
116   76    NO       1048114928      2.10%
122   13    NO       1045683496      2.09%
41    83    NO       1044370616      2.09%
84    30    NO       1043874560      2.09%
1     45    NO       1042769528      2.09%
5     106   NO       1042233032      2.08%
86    106   NO       1039975416      2.08%
22    39    NO       1038680808      2.08%
1     27    NO       1037702696      2.08%
123   101   NO       1037057272      2.07%
53    44    NO       1036156072      2.07%
97    905   YES      1034896440      2.07%
49    10    NO       1033691586      2.07%
120   6     NO       1033266336      2.07%
117   53    NO       1032703048      2.07%
31    70    NO       1029202896      2.06%
40    116   NO       1028781328      2.06%
75    57    NO       1028097312      2.06%
67    47    NO       1026507384      2.05%
6     16    NO       1023030888      2.05%
48    15    NO       1022947384      2.05%
14    99    NO       1021533112      2.04%
40    21    NO       1018947184      2.04%
112   115   NO       1017595360      2.04%
104   72    NO       1017062352      2.03%
80    72    NO       1017022320      2.03%
33    117   NO       1016137928      2.03%
7     21    NO       1015332016      2.03%
124   42    NO       1015189808      2.03%
8     125   NO       1014390016      2.03%
16    0     NO       1013519984      2.03%
61    79    NO       1013485920      2.03%
94    72    NO       1011416152      2.02%
107   42    NO       1011154432      2.02%
206   9     YES      1009317656      2.02%
98    33    NO       1007670491      2.02%
53    74    NO       1007066240      2.01%
123   14    NO       1006559496      2.01%
52    76    NO       1006498656      2.01%
12    19    NO       1005749080      2.01%
52    70    NO       1005090064      2.01%
117   17    NO       1004309240      2.01%
66    57    NO       1004064008      2.01%
44    24    NO       1003895120      2.01%
98    34    NO       1003675320      2.01%
112   110   NO       1001285656      2.00%
15    48    NO       998278296       2.00%
120   92    NO       997532944       2.00%
4     79    NO       996618968       1.99%
75    13    NO       996170480       1.99%
102   86    NO       996131040       1.99%
88    79    NO       995304104       1.99%
22    26    NO       995035592       1.99%
21    25    NO       993173936       1.99%
92    120   NO       992386000       1.98%
68    95    NO       990600976       1.98%
10    60    NO       989382280       1.98%
47    123   NO       988448488       1.98%
44    53    NO       987299928       1.97%
73    56    NO       985168736       1.97%
72    80    NO       984404696       1.97%
107   95    NO       984363376       1.97%
83    41    NO       983615944       1.97%
111   86    NO       982590512       1.97%
98    46    NO       982538619       1.97%
15    125   NO       982235032       1.96%
12    67    NO       982012816       1.96%
38    33    NO       980760016       1.96%
34    69    NO       979010568       1.96%
0     16    NO       978756784       1.96%
23    50    NO       974796912       1.95%
49    113   NO       973700200       1.95%
125   15    NO       972350968       1.94%
46    93    NO       971527984       1.94%
49    9     NO       971350360       1.94%
79    69    NO       970486072       1.94%
48    119   NO       968131216       1.94%
119   26    NO       967756008       1.94%
81    85    NO       966681400       1.93%
109   118   NO       965738800       1.93%
85    77    NO       965725184       1.93%
123   47    NO       963768872       1.93%
21    7     NO       960867936       1.92%
5     26    NO       959900400       1.92%
34    101   NO       957993472       1.92%
7     83    NO       955071248       1.91%
54    114   NO       953713336       1.91%
109   56    NO       953250680       1.91%
60    10    NO       953148536       1.91%
69    126   NO       953117808       1.91%
112   22    NO       952046752       1.90%
101   123   NO       949837728       1.90%
65    91    NO       949223680       1.90%
57    99    NO       949074640       1.90%
78    84    NO       946634552       1.89%
15    61    NO       945918080       1.89%
56    54    NO       945764896       1.89%
94    38    NO       944828216       1.89%
90    33    NO       944161664       1.89%
40    95    NO       942805968       1.89%
37    61    NO       942126064       1.88%
63    60    NO       942122072       1.88%
97    98    NO       940002736       1.88%
38    92    NO       938164608       1.88%
112   96    NO       938136088       1.88%
121   29    NO       936979696       1.87%
45    16    NO       935052336       1.87%
43    78    NO       934225328       1.87%
35    26    NO       932861072       1.87%
92    865   YES      930166136       1.86%
0     31    NO       929338800       1.86%
83    58    NO       925101992       1.85%
103   75    NO       923774384       1.85%
23    30    NO       922755512       1.85%
30    23    NO       922505320       1.85%
8     55    NO       919703216       1.84%
3     36    NO       917658344       1.84%
1     85    NO       916413224       1.83%
77    80    NO       916149248       1.83%
93    63    NO       916047960       1.83%
106   100   NO       914032200       1.83%
110   114   NO       913240200       1.83%
42    107   NO       912444952       1.82%
122   44    NO       911965128       1.82%
42    88    NO       911817712       1.82%
110   112   NO       911730512       1.82%
119   36    NO       911667848       1.82%
101   62    NO       911367536       1.82%
79    4     NO       911235128       1.82%
59    55    NO       910314712       1.82%
18    100   NO       899075248       1.80%
58    595   YES      897691816       1.80%
99    14    NO       897334520       1.79%
36    19    NO       894255616       1.79%
108   50    NO       892833600       1.79%
82    120   NO       891877456       1.78%
6     120   NO       891099576       1.78%
96    62    NO       890814464       1.78%
84    41    NO       890624760       1.78%
111   87    NO       889956192       1.78%
893   95    YES      889939248       1.78%
83    7     NO       888745344       1.78%
43    58    NO       886459824       1.77%
115   112   NO       884785648       1.77%
89    119   NO       883673424       1.77%
55    7     NO       882747976       1.77%
708   72    YES      880265688       1.76%
1     125   NO       879890032       1.76%
57    52    NO       877588160       1.76%
58    2     NO       876321304       1.75%
127   120   NO       875716400       1.75%
87    111   NO       875033512       1.75%
71    127   NO       874415928       1.75%
52    57    NO       874335744       1.75%
31    20    NO       872341968       1.74%
45    78    NO       867312472       1.73%
8     62    NO       867115766       1.73%
127   59    NO       866875264       1.73%
6     30    NO       864677128       1.73%
118   105   NO       863260984       1.73%
35    67    NO       860930280       1.72%
86    111   NO       860915384       1.72%
84    78    NO       858366656       1.72%
52    24    NO       858342072       1.72%
165   4     YES      855063024       1.71%
17    117   NO       853650208       1.71%
92    124   NO       853581624       1.71%
71    2     NO       853353608       1.71%
78    116   NO       852414680       1.70%
64    104   NO       852130048       1.70%
90    68    NO       851927784       1.70%
63    73    NO       849678736       1.70%
89    83    NO       849163920       1.70%
84    93    NO       848685488       1.70%
69    34    NO       847797936       1.70%
102   34    NO       847526840       1.70%
167   4     YES      847027232       1.69%
119   48    NO       846277408       1.69%
1013  110   YES      845021664       1.69%
96    43    NO       843281928       1.69%
123   119   NO       843007832       1.69%
105   5     NO       842895352       1.69%
41    84    NO       840164528       1.68%
21    90    NO       839991680       1.68%
36    116   NO       838801656       1.68%
7     55    NO       837972680       1.68%
20    17    NO       837012624       1.67%
116   78    NO       836388120       1.67%
344   27    YES      831853552       1.66%
66    41    NO       831011704       1.66%
92    103   NO       826577320       1.65%
9     66    NO       826180912       1.65%
53    121   NO       824222264       1.65%
75    103   NO       822845648       1.65%
36    3     NO       822244648       1.64%
54    66    NO       820881152       1.64%
76    65    NO       820605520       1.64%
107   70    NO       819582384       1.64%
39    21    NO       818215376       1.64%
62    8     NO       817078656       1.63%
100   47    NO       816819656       1.63%
69    59    NO       815983752       1.63%
10    108   NO       815663016       1.63%
37    86    NO       815662056       1.63%
124   126   NO       815076088       1.63%
67    27    NO       815019384       1.63%
116   73    NO       814482304       1.63%
16    6     NO       814096440       1.63%
723   74    YES      813743432       1.63%
47    39    NO       813240264       1.63%
38    81    NO       812797976       1.63%
20    122   NO       811025362       1.62%
58    43    NO       809348608       1.62%
401   34    YES      806613624       1.61%
47    67    NO       806482280       1.61%
106   1     NO       804835992       1.61%
48    516   YES      802184800       1.60%
797   83    YES      802076688       1.60%
85    1     NO       801839928       1.60%
18    93    NO       801246728       1.60%
75    37    NO       800006192       1.60%
95    68    NO       799910504       1.60%
5     168   YES      799090296       1.60%
628   62    YES      798921320       1.60%
107   89    NO       798438128       1.60%
122   71    NO       795957656       1.59%
36    119   NO       795843176       1.59%
108   992   YES      795731760       1.59%
84    805   YES      791845024       1.58%
90    99    NO       790573952       1.58%
24    52    NO       789670696       1.58%
80    127   NO       789312280       1.58%
90    21    NO       789084672       1.58%
22    112   NO       788676592       1.58%
56    97    NO       788450048       1.58%
91    28    NO       787773992       1.58%
26    5     NO       786969936       1.57%
78    114   NO       784518704       1.57%
86    47    NO       782977880       1.57%
51    98    NO       782498424       1.56%
72    25    NO       780393880       1.56%
108   80    NO       779746232       1.56%
77    118   NO       778587056       1.56%
50    534   YES      778250216       1.56%
13    4     NO       777489408       1.55%
21    39    NO       777301240       1.55%
58    83    NO       771509416       1.54%
95    73    NO       771032520       1.54%
878   93    YES      768015536       1.54%
3     65    NO       767132848       1.53%
74    87    NO       766154536       1.53%
43    473   YES      764885096       1.53%
87    11    NO       763808088       1.53%
41    66    NO       763627584       1.53%
218   11    YES      762878768       1.53%
63    93    NO       762848376       1.53%
58    102   NO       760386208       1.52%
70    31    NO       760191336       1.52%
50    101   NO       760116568       1.52%
127   80    NO       759624176       1.52%
82    117   NO       758192936       1.52%
77    85    NO       755961400       1.51%
118   77    NO       754533576       1.51%
27    40    NO       754099872       1.51%
106   81    NO       752779896       1.51%
61    20    NO       751680312       1.50%
61    37    NO       751289040       1.50%
64    18    NO       751190400       1.50%
996   108   YES      751102424       1.50%
41    458   YES      750752176       1.50%
46    114   NO       749451336       1.50%
35    55    NO       748305176       1.50%
91    92    NO       747339472       1.49%
384   32    YES      746847216       1.49%
109   103   NO       746559704       1.49%
106   979   YES      746147632       1.49%
29    103   NO       744554968       1.49%
115   64    NO       744400680       1.49%
115   4     NO       744386232       1.49%
587   57    YES      741066528       1.48%
113   49    NO       739273632       1.48%
114   32    NO       738793656       1.48%
92    91    NO       738433600       1.48%
33    90    NO       738016400       1.48%
67    72    NO       736483560       1.47%
39    47    NO       735666864       1.47%
40    27    NO       734824064       1.47%
322   24    YES      734291512       1.47%
60    614   YES      733967768       1.47%
7     190   YES      733798832       1.47%
117   1070  YES      733528048       1.47%
124   1121  YES      732316288       1.46%
19    41    NO       730239280       1.46%
125   8     NO       730044408       1.46%
94    37    NO       727993600       1.46%
20    31    NO       727573504       1.46%
75    112   NO       727014208       1.45%
16    19    NO       726550368       1.45%
68    104   NO       725291792       1.45%
70    113   NO       725105424       1.45%
69    44    NO       724649408       1.45%
4     115   NO       723944976       1.45%
42    9     NO       723830752       1.45%
33    11    NO       722020048       1.44%
31    60    NO       720927653       1.44%
24    50    NO       720786896       1.44%
127   71    NO       720724504       1.44%
112   75    NO       720288536       1.44%
43    39    NO       720170256       1.44%
361   29    YES      719898072       1.44%
170   5     YES      718380296       1.44%
631   62    YES      718258592       1.44%
120   127   NO       717726592       1.44%
27    67    NO       716866256       1.43%
124   52    NO       715901768       1.43%
51    8     NO       715633640       1.43%
13    75    NO       715624456       1.43%
26    12    NO       713980224       1.43%
93    84    NO       712796416       1.43%
778   81    YES      712687456       1.43%
80    108   NO       712455320       1.42%
534   50    YES      711750208       1.42%
114   46    NO       711186816       1.42%
67    35    NO       711063320       1.42%
20    61    NO       709683368       1.42%
113   74    NO       709571256       1.42%
103   4     NO       707371008       1.41%
66    54    NO       705875320       1.41%
57    126   NO       705622656       1.41%
79    88    NO       703296232       1.41%
104   64    NO       703290752       1.41%
321   24    YES      703269970       1.41%
83    89    NO       702763680       1.41%
60    63    NO       700660400       1.40%
103   92    NO       700401928       1.40%
497   46    YES      699934264       1.40%
119   89    NO       699622536       1.40%
70    62    NO       699571832       1.40%
65    3     NO       696347688       1.39%
88    37    NO       689071744       1.38%
60    31    NO       688540392       1.38%
67    12    NO       688373520       1.38%
22    66    NO       686600104       1.37%
126   18    NO       686026936       1.37%
110   23    NO       685640624       1.37%
80    77    NO       683436576       1.37%
19    36    NO       680080672       1.36%
29    91    NO       679095968       1.36%
18    64    NO       673114936       1.35%
38    434   YES      673026560       1.35%
88    96    NO       671927648       1.34%
457   41    YES      671569552       1.34%
89    107   NO       671400560       1.34%
340   26    YES      671292824       1.34%
36    45    NO       670081272       1.34%
50    24    NO       668494712       1.34%
678   68    YES      662346696       1.32%
44    69    NO       662254432       1.32%
98    919   YES      662034032       1.32%
39    22    NO       661637608       1.32%
93    101   NO       659450584       1.32%
114   54    NO       657347024       1.31%
117   33    NO       657283928       1.31%
89    60    NO       656283536       1.31%
125   1128  YES      655849976       1.31%
54    23    NO       654751112       1.31%
125   102   NO       654349864       1.31%
95    40    NO       651815312       1.30%
51    541   YES      650796896       1.30%
91    29    NO       649290016       1.30%
28    3     NO       648944632       1.30%
59    127   NO       647586216       1.30%
33    98    NO       647357952       1.29%
2     99    NO       645407104       1.29%
32    114   NO       644611120       1.29%
126   57    NO       644499152       1.29%
102   58    NO       644021968       1.29%
15    254   YES      641838840       1.28%
59    51    NO       640378888       1.28%
39    43    NO       640310000       1.28%
2     35    NO       640284560       1.28%
2     88    NO       638568896       1.28%
58    99    NO       636667848       1.27%
122   94    NO       636090408       1.27%
29    363   YES      632156528       1.26%
24    51    NO       631246512       1.26%
933   100   YES      630736456       1.26%
37    94    NO       629779880       1.26%
11    33    NO       628687592       1.26%
20    62    NO       623074512       1.25%
75    730   YES      621286976       1.24%
126   1140  YES      619766144       1.24%
99    2     NO       619478016       1.24%
116   36    NO       619352568       1.24%
60    89    NO       619167128       1.24%
233   13    YES      618755728       1.24%
65    115   NO       617562408       1.24%
113   89    NO       616920376       1.23%
103   109   NO       616285240       1.23%
70    107   NO       612084024       1.22%
73    95    NO       610166080       1.22%
62    20    NO       610084788       1.22%
115   28    NO       608298440       1.22%
78    45    NO       607370502       1.21%
45    36    NO       602989440       1.21%
79    766   YES      602916760       1.21%
9     39    NO       602437480       1.20%
37    88    NO       598789624       1.20%
56    3     NO       598100856       1.20%
3     56    NO       597053064       1.19%
71    122   NO       595815168       1.19%
72    67    NO       595582336       1.19%
113   63    NO       590676072       1.18%
93    46    NO       590053936       1.18%
50    18    NO       586986304       1.17%
23    54    NO       586969912       1.17%
123   74    NO       581100920       1.16%
68    674   YES      580805792       1.16%
51    125   NO       579045928       1.16%
7     6     NO       578093488       1.16%
1014  110   YES      575061704       1.15%
973   105   YES      573568608       1.15%
127   44    NO       573361624       1.15%
74    123   NO       570754736       1.14%
51    59    NO       570595584       1.14%
115   1055  YES      569894832       1.14%
104   95    NO       568341152       1.14%
42    466   YES      566389184       1.13%
17    20    NO       564364328       1.13%
581   56    YES      562643664       1.13%
70    694   YES      555890000       1.11%
125   51    NO       553555176       1.11%
44    127   NO       552182864       1.10%
117   82    NO       549766496       1.10%
749   77    YES      548750928       1.10%
51    24    NO       547556640       1.10%
29    80    NO       545947544       1.09%
101   93    NO       545800544       1.09%
18    273   YES      543799056       1.09%
20    290   YES      543197818       1.09%
25    72    NO       541711024       1.08%
1     138   YES      537596448       1.08%
118   109   NO       533841400       1.07%
47    86    NO       533776224       1.07%
28    109   NO       529799320       1.06%
152   3     YES      528463288       1.06%
570   55    YES      528256744       1.06%
54    3     NO       526139720       1.05%
4     13    NO       525105160       1.05%
118   29    NO       521644112       1.04%
109   1002  YES      520215008       1.04%
80    29    NO       515385368       1.03%
8     195   YES      511926376       1.02%
20    295   YES      508296512       1.02%
95    104   NO       506881968       1.01%
283   19    YES      505892024       1.01%
108   997   YES      504665616       1.01%
63    113   NO       503241856       1.01%
819   86    YES      503107136       1.01%
61    623   YES      501993576       1.00%
7     82    NO       498738984       1.00%
658   66    YES      496879472       0.99%
448   40    YES      493267696       0.99%
68    676   YES      492584328       0.99%
169   5     YES      492332120       0.98%
3     54    NO       490049136       0.98%
73    116   NO       489370808       0.98%
894   95    YES      488006176       0.98%
60    613   YES      485996056       0.97%
175   5     YES      485658000       0.97%
938   101   YES      484183424       0.97%
823   86    YES      483275824       0.97%
114   110   NO       480593096       0.96%
56    581   YES      479495752       0.96%
45    492   YES      474735216       0.95%
82    7     NO       473547432       0.95%
154   3     YES      471917520       0.94%
259   16    YES      471428032       0.94%
101   942   YES      468724336       0.94%
8     51    NO       468243888       0.94%
46    499   YES      466222992       0.93%
117   1065  YES      461348288       0.92%
904   97    YES      457846824       0.92%
62    70    NO       452144480       0.90%
60    608   YES      451985840       0.90%
71    702   YES      451566560       0.90%
29    118   NO       448911344       0.90%
406   34    YES      447108056       0.89%
205   9     YES      446349608       0.89%
88    2     NO       443113160       0.89%
59    600   YES      441401040       0.88%
69    683   YES      438051928       0.88%
371   30    YES      435747024       0.87%
1144  127   YES      433858376       0.87%
99    58    NO       431100080       0.86%
495   45    YES      430480640       0.86%
77    746   YES      430135496       0.86%
52    551   YES      429020576       0.86%
387   32    YES      427875192       0.86%
23    315   YES      427515040       0.86%
22    310   YES      422869008       0.85%
126   1136  YES      422018304       0.84%
131   0     YES      417615680       0.84%
159   3     YES      417602792       0.84%
117   1069  YES      417075080       0.83%
623   61    YES      415765464       0.83%
79    761   YES      414349304       0.83%
21    298   YES      413578160       0.83%
54    56    NO       412821344       0.83%
472   43    YES      411478416       0.82%
89    113   NO       404816568       0.81%
0     134   YES      394549592       0.79%
44    485   YES      393307448       0.79%
484   44    YES      389840152       0.78%
17    268   YES      389120344       0.78%
78    757   YES      388363392       0.78%
901   96    YES      386523248       0.77%
122   1106  YES      384004408       0.77%
82    789   YES      383540056       0.77%
421   36    YES      382907992       0.77%
121   1100  YES      382508448       0.77%
975   105   YES      380694264       0.76%
116   1063  YES      380626296       0.76%
24    322   YES      379565432       0.76%
432   38    YES      379531768       0.76%
4     165   YES      375563976       0.75%
704   72    YES      373696368       0.75%
653   65    YES      373256296       0.75%
200   9     YES      372732000       0.75%
122   1104  YES      371669520       0.74%
675   68    YES      368762888       0.74%
13    236   YES      366840464       0.73%
512   48    YES      366188808       0.73%
63    633   YES      364995328       0.73%
455   40    YES      360801360       0.72%
863   91    YES      360269280       0.72%
69    682   YES      358142960       0.72%
722   74    YES      357716568       0.72%
337   26    YES      357351048       0.71%
68    678   YES      357256528       0.71%
1072  118   YES      354856072       0.71%
452   40    YES      353318856       0.71%
272   18    YES      352060392       0.70%
45    491   YES      350738944       0.70%
744   77    YES      349036384       0.70%
52    546   YES      347528456       0.70%
1115  123   YES      346649720       0.69%
870   92    YES      344683952       0.69%
119   1086  YES      343580600       0.69%
755   78    YES      343307784       0.69%
986   107   YES      342626440       0.69%
900   96    YES      341577456       0.68%
745   77    YES      341193392       0.68%
110   1010  YES      340650128       0.68%
346   27    YES      340611744       0.68%
49    523   YES      340331576       0.68%
57    587   YES      340216336       0.68%
464   42    YES      339829728       0.68%
1104  122   YES      339039952       0.68%
576   56    YES      335983456       0.67%
736   76    YES      334857088       0.67%
383   31    YES      334508280       0.67%
141   1     YES      333953720       0.67%
20    289   YES      333738176       0.67%
25    330   YES      333604992       0.67%
702   71    YES      333104792       0.67%
72    704   YES      332575472       0.67%
0     128   YES      332367448       0.66%
413   35    YES      331053432       0.66%
896   96    YES      330850160       0.66%
673   68    YES      330513848       0.66%
97    909   YES      330328512       0.66%
14    244   YES      325306760       0.65%
843   89    YES      325224288       0.65%
319   23    YES      323196400       0.65%
110   1015  YES      321572072       0.64%
87    827   YES      318918672       0.64%
92    870   YES      318291808       0.64%
571   55    YES      315713424       0.63%
