0,192,1010,6188,6188,0,263012,263012,TRUE
1,429,1086,8303,8303,2476603,2672113,195510,TRUE
2,880,947,625919,625919,3202307,8737959,5535652,TRUE
3,1085,583,67644,67644,12703326,13645646,942320,TRUE
4,681,537,10717,10717,15418530,15576506,157976,TRUE
5,518,562,14158,14158,17341180,17592204,251024,TRUE
6,466,364,31124,31124,17647041,18582483,935442,TRUE
7,294,530,55988,55988,18055653,18635377,579724,TRUE
8,171,501,5081,5081,19652175,19752127,99952,TRUE
9,720,460,8762,8762,22040544,22209820,169276,TRUE
10,695,378,205325,205325,22390967,24213267,1822300,TRUE
11,343,284,7219,7219,22561686,22689758,128072,TRUE
12,706,618,290431,290431,23072560,25691028,2618468,TRUE
13,890,731,12269,12269,23393892,23593144,199252,TRUE
14,471,829,30472,30472,24413103,24771419,358316,TRUE
15,1047,918,16141,16141,26841335,27128473,287138,TRUE
16,249,789,6022,6022,31667950,31887322,219372,TRUE
17,918,846,5129,5129,36875370,37024962,149592,TRUE
18,801,298,17057,17057,37034564,37375680,341116,TRUE
19,829,805,7226,7226,42544092,42713330,169238,TRUE
20,954,317,14409,14409,45514095,45877067,362972,TRUE
21,459,772,7970,7970,46150825,46463425,312600,TRUE
22,198,681,14689,14689,52013119,52233651,220532,TRUE
23,353,656,6521,6521,53876947,54026375,149428,TRUE
24,619,789,19179,19179,54329573,54623645,294072,TRUE
25,1106,873,6156,6156,54660416,55004284,343868,TRUE
26,265,164,6417,6417,55606286,55784222,177936,TRUE
27,1077,562,5478,5478,56884154,57022934,138780,TRUE
28,946,931,6181,6181,57494221,57640929,146708,TRUE
29,829,805,30553,30553,59630312,60135476,505164,TRUE
30,254,232,24366,24366,62969970,63311128,341158,TRUE
31,433,664,23146,23146,64364204,64658152,293948,TRUE
32,526,1027,8346,8346,64537839,64705727,167888,TRUE
33,216,660,8908,8908,65639461,65823843,184382,TRUE
34,907,724,11899,11899,66678165,66913717,235552,TRUE
35,646,843,32675,32675,67927041,69494621,1567580,TRUE
36,546,500,45685,45685,68046586,68509266,462680,TRUE
37,746,698,20177,20177,68783670,69469971,686301,TRUE
38,801,302,16598,16598,71079034,71351498,272464,TRUE
39,493,369,21800,21800,71818409,72100629,282220,TRUE
40,844,246,13104,13104,73018822,73311352,292530,TRUE
41,974,488,11506,11506,78219118,78479836,260718,TRUE
42,226,320,11006,11006,78555167,78771255,216088,TRUE
43,1130,262,27171,27171,84171286,84811420,640134,TRUE
44,944,892,5038,5038,84484127,84838304,354177,TRUE
45,775,596,5502,5502,85303896,85535682,231786,TRUE
46,779,1151,240796,240796,88730334,90917162,2186828,TRUE
47,565,1049,12351,12351,92481894,92736272,254378,TRUE
48,183,436,48303,48303,97323676,98036756,713080,TRUE
49,653,1057,23485,23485,104255740,104525460,269720,TRUE
50,1086,216,5754,5754,105605530,105748822,143292,TRUE
51,923,490,5134,5134,107651769,107801601,149832,TRUE
52,885,221,272670,272670,109988250,112452870,2464620,TRUE
53,763,190,7146,7146,115835750,116020728,184978,TRUE
54,490,703,8103,8103,119459838,119622882,163044,TRUE
55,830,152,14443,14443,122925319,123232073,306754,TRUE
56,287,457,5434,5434,127715603,127798199,82596,TRUE
57,1071,191,26979,26979,128309405,128726557,417152,TRUE
58,499,328,5757,5757,134692313,134848609,156296,TRUE
59,1146,195,7266,7266,135024567,135182605,158038,TRUE
60,1086,561,8519,8519,141174227,141380299,206072,TRUE
61,687,1018,5922,5922,143662864,143836840,173976,TRUE
62,184,473,34505,34505,144166172,144560562,394390,TRUE
63,814,819,15803,15803,146485553,146718427,232874,TRUE
64,747,169,62388,62388,147350057,148784391,1434334,TRUE
65,541,418,6332,6332,148214809,148780217,565408,TRUE
66,883,762,53514,53514,153404135,153962147,558012,TRUE
67,294,131,7532,7532,153477106,153607682,130576,TRUE
68,980,936,4931,4931,154075384,154216192,140808,TRUE
69,1105,332,12479,12479,158522934,158724826,201892,TRUE
70,813,490,6054,6054,159032760,159150552,117792,TRUE
71,610,1035,5469,5469,160646656,160759024,112368,TRUE
72,267,234,86340,86340,161258671,162501131,1242460,TRUE
73,985,933,5184,5184,168516168,168682888,166720,TRUE
74,305,911,5767,5767,170098745,170369831,271086,TRUE
75,552,665,9442,9442,170181756,170356472,174716,TRUE
76,209,520,4785,4785,171254670,171330510,75840,TRUE
77,949,237,5128,5128,172033317,172159537,126220,TRUE
78,932,1047,19022,19022,173293913,173665393,371480,TRUE
79,759,1019,10331,10331,173701116,173913274,212158,TRUE
80,421,183,18582,18582,176925528,177180084,254556,TRUE
81,554,131,7481,7481,178555739,178713807,158068,TRUE
82,588,331,22099,22099,181919371,182571481,652110,TRUE
83,929,146,7208,7208,182535228,182719012,183784,TRUE
84,589,323,8196,8196,185999431,186135319,135888,TRUE
85,770,210,5775,5775,186355297,186483817,128520,TRUE
86,656,389,5875,5875,187442324,187599544,157220,TRUE
87,184,596,12416,12416,189905410,190108922,203512,TRUE
88,944,359,42322,42322,192056073,193415123,1359050,TRUE
89,1100,1115,7989,7989,192488308,193572501,1084193,TRUE
90,521,265,7400,7400,194686110,194993620,307510,TRUE
91,400,1096,5203,5203,198182450,198449312,266862,TRUE
92,252,991,15392,15392,198525280,198786176,260896,TRUE
93,448,874,6741,6741,199993019,200174267,181248,TRUE
94,939,454,10024,10024,201779625,201987857,208232,TRUE
95,987,279,5181,5181,203515499,203618651,103152,TRUE
96,495,1076,5697,5697,205996730,206168906,172176,TRUE
97,830,145,16542,16542,210250938,210521994,271056,TRUE
98,311,732,5627,5627,215440732,215555108,114376,TRUE
99,329,874,6933,6933,216445016,216652820,207804,TRUE
100,680,903,10621,10621,217260629,217445737,185108,TRUE
101,972,230,21831,21831,219875300,220467660,592360,TRUE
102,394,348,4856,4856,220031698,220552858,521160,TRUE
103,181,733,8528,8528,226978669,227146073,167404,TRUE
104,490,594,5504,5504,228037437,228177257,139820,TRUE
105,516,535,70843,70843,230564280,231318394,754114,TRUE
106,267,276,5340,5340,232095004,232269664,174660,TRUE
107,1040,308,37053,37053,234397843,234813367,415524,TRUE
108,297,651,9036,9036,234815047,235255495,440448,TRUE
109,738,273,5518,5518,238286021,238439401,153380,TRUE
110,1069,772,11152,11152,241587439,242063625,476186,TRUE
111,390,733,4790,4790,243183236,243294496,111260,TRUE
112,988,419,9444,9444,243858369,244069917,211548,TRUE
113,493,200,6856,6856,245097427,245221635,124208,TRUE
114,954,629,10166,10166,246017496,246226864,209368,TRUE
115,695,1035,18730,18730,248585687,248785627,199940,TRUE
116,1041,827,55726,55726,248661275,249462803,801528,TRUE
117,876,847,9325,9325,249890654,250065654,175000,TRUE
118,131,484,13366,13366,252068726,252305614,236888,TRUE
119,648,603,17244,17244,253135561,253988865,853304,TRUE
120,1051,345,26780,26780,254818214,255377964,559750,TRUE
121,901,768,8289,8289,256600545,256936705,336160,TRUE
122,725,661,81973,81973,258371849,259617283,1245434,TRUE
123,288,262,6214,6214,259833429,259980401,146972,TRUE
124,188,899,18457,18457,260009240,260298286,289046,TRUE
125,1102,807,5387,5387,260823689,261073113,249424,TRUE
126,1005,458,6054,6054,261428596,261575728,147132,TRUE
127,786,215,9388,9388,263062897,263368827,305930,TRUE
128,178,779,15712,15712,266067995,266332661,264666,TRUE
129,245,432,7110,7110,268954159,269138849,184690,TRUE
130,210,345,67166,67166,269663437,270762095,1098658,TRUE
131,621,787,28401,28401,270788169,271849497,1061328,TRUE
132,277,611,4793,4793,271571541,271897299,325758,TRUE
133,1070,816,13993,13993,275718083,276498433,780350,TRUE
134,929,274,7647,7647,275935316,276525151,589835,TRUE
135,553,259,14597,14597,276327897,276519793,191896,TRUE
136,531,839,8280,8280,279662994,280027454,364460,TRUE
137,255,1079,5352,5352,280567474,280904754,337280,TRUE
138,146,1089,6931,6931,280593604,281158634,565030,TRUE
139,867,144,11314,11314,281491641,281709503,217862,TRUE
140,808,513,10626,10626,282501167,282922525,421358,TRUE
141,770,134,11181,11181,284956402,285406280,449878,TRUE
142,256,1035,5376,5376,286020853,286168513,147660,TRUE
143,872,247,28567,28567,288512418,288972668,460250,TRUE
144,786,859,19137,19137,292433111,292792467,359356,TRUE
145,216,511,18757,18757,293748937,294179985,431048,TRUE
146,523,969,29540,29540,294065431,295217665,1152234,TRUE
147,413,1108,25673,25673,295896755,296184939,288184,TRUE
148,1059,931,11724,11724,297569531,297803993,234462,TRUE
149,872,1068,26133,26133,298053134,298540158,487024,TRUE
150,187,485,10272,10272,301236181,301447867,211686,TRUE
151,141,730,7936,7936,302164551,302383529,218978,TRUE
152,424,557,6062,6062,302576025,302749681,173656,TRUE
153,643,706,27883,27883,304102179,304409963,307784,TRUE
154,1138,460,271677,271677,305738219,317142265,11404046,TRUE
155,850,197,8966,8966,310208026,311372949,1164923,TRUE
156,557,986,32534,32534,313153310,316640203,3486893,TRUE
157,294,413,14442,14442,313551563,313770119,218556,TRUE
158,882,984,6739,6739,315373005,316266309,893304,TRUE
159,560,240,6574,6574,317234563,317384415,149852,TRUE
160,604,517,5669,5669,319086168,319228780,142612,TRUE
161,862,277,5611,5611,320062236,320237146,174910,TRUE
162,954,1027,42368,42368,324301613,324738717,437104,TRUE
163,943,729,11995,11995,324539885,324778563,238678,TRUE
164,561,188,57763,57763,325569284,326488172,918888,TRUE
165,419,797,12501,12501,326317409,326519477,202068,TRUE
166,174,318,11758,11758,327997982,328495086,497104,TRUE
167,685,538,32419,32419,330610503,330957455,346952,TRUE
168,428,540,9463,9463,331025100,331229104,204004,TRUE
169,780,922,9676,9676,333174927,333380375,205448,TRUE
170,939,1011,9422,9422,333424322,333623460,199138,TRUE
171,551,833,11168,11168,335158991,335522371,363380,TRUE
172,776,1150,6942,6942,335822859,335976615,153756,TRUE
173,719,687,6048,6048,336192661,336470125,277464,TRUE
174,954,466,5566,5566,336699003,336853761,154758,TRUE
175,795,422,63033,63033,338877807,339519411,641604,TRUE
176,962,1131,24117,24117,340431906,340882912,451006,TRUE
177,1130,1003,7928,7928,342244905,342465229,220324,TRUE
178,966,678,5837,5837,345366441,345454597,88156,TRUE
179,679,714,5416,5416,350152492,350261724,109232,TRUE
180,266,522,203336,203336,359258493,371890081,12631588,TRUE
181,611,413,10816,10816,362194190,364621013,2426823,TRUE
182,496,346,244719,244719,362205625,369865915,7660290,TRUE
183,953,918,7993,7993,363673963,363864027,190064,TRUE
184,904,914,5520,5520,365916629,366001289,84660,TRUE
185,567,287,144219,144219,368117275,369464287,1347012,TRUE
186,205,522,9541,9541,369894855,370026563,131708,TRUE
187,641,375,6341,6341,375539150,375730852,191702,TRUE
188,254,467,6528,6528,376871472,377063736,192264,TRUE
189,1011,1007,4833,4833,381642401,381937425,295024,TRUE
190,1010,301,42936,42936,381908950,382413748,504798,TRUE
191,429,1106,54446,54446,383218602,383757130,538528,TRUE
192,819,296,45629,45629,383946005,384444107,498102,TRUE
193,821,836,15255,15255,387084636,387282756,198120,TRUE
194,335,436,5824,5824,387810114,387953966,143852,TRUE
195,708,234,25777,25777,388077090,388512056,434966,TRUE
196,1068,192,54662,54662,390679257,391219513,540256,TRUE
197,675,745,24616,24616,396800359,397567557,767198,TRUE
198,697,760,5482,5482,399206299,399472135,265836,TRUE
199,265,222,10377,10377,399638170,399848066,209896,TRUE
200,429,974,12023,12023,399912704,400309498,396794,TRUE
201,640,682,31854,31854,403666975,404009407,342432,TRUE
202,857,442,1824428,1824428,405141557,432218348,27076791,TRUE
