Src   Dst   Srvport  Utilized (ns)   Utilization
426   37    YES      43084888        0.14%
74    726   YES      42873568        0.14%
127   1151  YES      42858992        0.14%
64    643   YES      42746296        0.14%
31    383   YES      42739504        0.14%
75    731   YES      42649360        0.14%
125   1133  YES      42614104        0.14%
56    3     NO       42588928        0.14%
142   1     YES      42519328        0.14%
84    807   YES      42436496        0.14%
2     145   YES      42244224        0.14%
56    580   YES      42154864        0.14%
639   63    YES      42005448        0.14%
642   64    YES      42002856        0.14%
509   47    YES      41981840        0.14%
810   85    YES      41757136        0.14%
46    502   YES      41445536        0.14%
30    368   YES      41047112        0.14%
400   34    YES      40766832        0.14%
1077  118   YES      40755584        0.14%
907   97    YES      40704088        0.14%
807   84    YES      40595912        0.14%
61    617   YES      40520296        0.14%
783   81    YES      40297104        0.13%
731   75    YES      40263832        0.13%
914   98    YES      40261296        0.13%
106   983   YES      40223216        0.13%
111   1021  YES      40214672        0.13%
902   96    YES      40204904        0.13%
2     147   YES      40121504        0.13%
108   994   YES      40080720        0.13%
516   48    YES      40024432        0.13%
511   47    YES      39963800        0.13%
748   77    YES      39960728        0.13%
319   23    YES      39822448        0.13%
113   1034  YES      39745632        0.13%
71    699   YES      39710384        0.13%
1     136   YES      39650840        0.13%
686   69    YES      39539432        0.13%
1098  121   YES      39372080        0.13%
948   102   YES      39329352        0.13%
992   108   YES      39322072        0.13%
66    659   YES      39232888        0.13%
116   1057  YES      39169952        0.13%
359   28    YES      39169904        0.13%
15    255   YES      38881624        0.13%
843   89    YES      38658816        0.13%
649   65    YES      38648728        0.13%
1122  124   YES      38532872        0.13%
702   71    YES      38531552        0.13%
98    914   YES      38477704        0.13%
233   13    YES      38460904        0.13%
1012  110   YES      38455288        0.13%
7     185   YES      38401504        0.13%
72    706   YES      38350456        0.13%
113   1033  YES      38336096        0.13%
11    222   YES      38301904        0.13%
313   23    YES      38072160        0.13%
939   101   YES      38055184        0.13%
679   68    YES      37655080        0.13%
51    540   YES      37513048        0.13%
562   54    YES      37504984        0.13%
115   1049  YES      37492640        0.12%
69    686   YES      37474240        0.12%
113   1035  YES      37366016        0.12%
1053  115   YES      37361952        0.12%
84    803   YES      37286592        0.12%
367   29    YES      37240536        0.12%
799   83    YES      37176816        0.12%
36    418   YES      36936640        0.12%
174   5     YES      36761336        0.12%
38    434   YES      36625192        0.12%
64    646   YES      36590648        0.12%
87    826   YES      36490864        0.12%
1128  125   YES      36435984        0.12%
92    865   YES      36368656        0.12%
397   33    YES      36358656        0.12%
1141  126   YES      36336968        0.12%
80    768   YES      36247352        0.12%
556   53    YES      36202936        0.12%
587   57    YES      36189304        0.12%
985   107   YES      36170912        0.12%
115   1055  YES      36064984        0.12%
384   32    YES      35959056        0.12%
776   81    YES      35949904        0.12%
116   1058  YES      35887536        0.12%
844   89    YES      35873008        0.12%
114   1047  YES      35870688        0.12%
62    630   YES      35801272        0.12%
38    435   YES      35670448        0.12%
16    259   YES      35411304        0.12%
1     143   YES      35406096        0.12%
184   7     YES      35287808        0.12%
827   87    YES      34979080        0.12%
55    574   YES      34949024        0.12%
586   57    YES      34763424        0.12%
1094  120   YES      34721408        0.12%
518   48    YES      34696392        0.12%
12    225   YES      34573360        0.12%
30    371   YES      34502640        0.12%
668   67    YES      34440664        0.11%
727   74    YES      34421680        0.11%
20    295   YES      34410400        0.11%
1117  123   YES      34354632        0.11%
782   81    YES      33988288        0.11%
0     128   YES      33746888        0.11%
1129  125   YES      33696080        0.11%
10    215   YES      33638880        0.11%
1105  122   YES      33586392        0.11%
287   19    YES      33556872        0.11%
83    794   YES      33471312        0.11%
114   1046  YES      33393872        0.11%
225   12    YES      33361592        0.11%
602   59    YES      33310240        0.11%
9     205   YES      33134496        0.11%
118   1075  YES      33030072        0.11%
5     170   YES      32936040        0.11%
1056  116   YES      32859032        0.11%
93    873   YES      32819040        0.11%
125   1132  YES      32815720        0.11%
568   55    YES      32787160        0.11%
953   103   YES      32762720        0.11%
717   73    YES      32731584        0.11%
97    907   YES      32336952        0.11%
934   100   YES      32260848        0.11%
44    486   YES      32239400        0.11%
1081  119   YES      32207568        0.11%
286   19    YES      32118744        0.11%
344   27    YES      32117272        0.11%
949   102   YES      31980920        0.11%
39    440   YES      31972216        0.11%
328   25    YES      31923536        0.11%
711   72    YES      31866880        0.11%
65    651   YES      31864608        0.11%
497   46    YES      31727272        0.11%
311   22    YES      31587616        0.11%
38    437   YES      31526008        0.11%
52    549   YES      31393744        0.10%
1140  126   YES      31367248        0.10%
68    679   YES      31339688        0.10%
127   1144  YES      31261824        0.10%
11    223   YES      31254736        0.10%
115   1053  YES      31252688        0.10%
45    493   YES      31246096        0.10%
122   1104  YES      31242456        0.10%
96    903   YES      31240576        0.10%
530   50    YES      31116368        0.10%
160   4     YES      31102256        0.10%
555   53    YES      31040696        0.10%
123   1118  YES      31038952        0.10%
708   72    YES      31029360        0.10%
95    894   YES      30925552        0.10%
548   52    YES      30879040        0.10%
67    667   YES      30845944        0.10%
860   91    YES      30845328        0.10%
699   71    YES      30809088        0.10%
558   53    YES      30772280        0.10%
695   70    YES      30766584        0.10%
41    460   YES      30720984        0.10%
925   99    YES      30694344        0.10%
329   25    YES      30661256        0.10%
86    817   YES      30624376        0.10%
123   1113  YES      30522568        0.10%
936   101   YES      30514928        0.10%
290   20    YES      30503352        0.10%
593   58    YES      30499080        0.10%
105   969   YES      30478360        0.10%
634   63    YES      30462176        0.10%
12    226   YES      30432904        0.10%
922   99    YES      30311000        0.10%
196   8     YES      30259088        0.10%
1     140   YES      30127256        0.10%
309   22    YES      30117736        0.10%
67    669   YES      29965648        0.10%
482   44    YES      29896424        0.10%
19    284   YES      29810928        0.10%
44    487   YES      29770416        0.10%
475   43    YES      29716992        0.10%
92    864   YES      29623208        0.10%
270   17    YES      29613464        0.10%
9     207   YES      29376704        0.10%
859   91    YES      29372504        0.10%
20    289   YES      29342464        0.10%
1138  126   YES      29304488        0.10%
59    606   YES      29239824        0.10%
79    761   YES      29232248        0.10%
728   75    YES      29232064        0.10%
105   968   YES      29189944        0.10%
331   25    YES      29185776        0.10%
25    328   YES      29133240        0.10%
66    662   YES      29091656        0.10%
820   86    YES      29048344        0.10%
23    319   YES      29018936        0.10%
281   19    YES      29016232        0.10%
27    350   YES      29009872        0.10%
661   66    YES      28876544        0.10%
13    237   YES      28853600        0.10%
50    532   YES      28832856        0.10%
1011  110   YES      28751792        0.10%
333   25    YES      28712976        0.10%
308   22    YES      28706584        0.10%
224   12    YES      28679248        0.10%
220   11    YES      28670016        0.10%
485   44    YES      28618720        0.10%
994   108   YES      28609152        0.10%
104   963   YES      28599688        0.10%
1016  111   YES      28596456        0.10%
8     193   YES      28542096        0.10%
1120  124   YES      28423616        0.09%
598   58    YES      28411400        0.09%
1092  120   YES      28380584        0.09%
1047  114   YES      28377840        0.09%
824   87    YES      28368920        0.09%
54    561   YES      28296424        0.09%
140   1     YES      28249912        0.09%
752   78    YES      28242600        0.09%
529   50    YES      28178712        0.09%
24    327   YES      28162224        0.09%
120   1091  YES      28109416        0.09%
681   69    YES      28085280        0.09%
51    542   YES      27975760        0.09%
759   78    YES      27957120        0.09%
889   95    YES      27917432        0.09%
56    577   YES      27913896        0.09%
63    635   YES      27907768        0.09%
277   18    YES      27907664        0.09%
44    482   YES      27871472        0.09%
706   72    YES      27796464        0.09%
85    810   YES      27754104        0.09%
63    638   YES      27740216        0.09%
39    447   YES      27575928        0.09%
1112  123   YES      27559800        0.09%
101   938   YES      27536336        0.09%
55    573   YES      27534400        0.09%
596   58    YES      27475800        0.09%
64    642   YES      27468336        0.09%
75    730   YES      27438008        0.09%
271   17    YES      27390536        0.09%
115   1051  YES      27384272        0.09%
2     151   YES      27333552        0.09%
254   15    YES      27315128        0.09%
87    825   YES      27296984        0.09%
857   91    YES      27295320        0.09%
1147  127   YES      27264440        0.09%
126   1138  YES      27221632        0.09%
50    530   YES      27189696        0.09%
177   6     YES      27115368        0.09%
741   76    YES      27108320        0.09%
87    824   YES      27042736        0.09%
405   34    YES      27040152        0.09%
59    600   YES      26955888        0.09%
700   71    YES      26955448        0.09%
116   1062  YES      26935928        0.09%
11    217   YES      26894864        0.09%
423   36    YES      26807488        0.09%
221   11    YES      26796232        0.09%
476   43    YES      26791112        0.09%
430   37    YES      26726008        0.09%
86    822   YES      26649168        0.09%
17    269   YES      26640800        0.09%
85    815   YES      26620400        0.09%
97    909   YES      26617960        0.09%
99    920   YES      26607744        0.09%
918   98    YES      26563320        0.09%
107   990   YES      26553296        0.09%
79    764   YES      26550720        0.09%
59    604   YES      26543352        0.09%
912   98    YES      26449344        0.09%
853   90    YES      26405408        0.09%
94    884   YES      26381872        0.09%
10    211   YES      26296840        0.09%
580   56    YES      26214448        0.09%
115   1052  YES      26210832        0.09%
33    399   YES      26203352        0.09%
67    671   YES      26169368        0.09%
968   105   YES      26154872        0.09%
117   1065  YES      26112688        0.09%
39    446   YES      26112248        0.09%
563   54    YES      26050592        0.09%
34    405   YES      26026056        0.09%
122   1105  YES      25918576        0.09%
932   100   YES      25894824        0.09%
1043  114   YES      25870304        0.09%
37    430   YES      25865088        0.09%
392   33    YES      25816488        0.09%
14    242   YES      25806320        0.09%
77    746   YES      25763720        0.09%
564   54    YES      25763296        0.09%
22    306   YES      25747328        0.09%
65    650   YES      25734000        0.09%
1009  110   YES      25700456        0.09%
211   10    YES      25696760        0.09%
886   94    YES      25687232        0.09%
611   60    YES      25645760        0.09%
188   7     YES      25634632        0.09%
86    820   YES      25633400        0.09%
95    888   YES      25612264        0.09%
654   65    YES      25587088        0.09%
1036  113   YES      25571896        0.09%
653   65    YES      25570888        0.09%
715   73    YES      25558320        0.09%
168   5     YES      25553768        0.09%
33    397   YES      25542840        0.09%
1145  127   YES      25425584        0.08%
126   1140  YES      25375328        0.08%
39    444   YES      25374576        0.08%
95    891   YES      25353720        0.08%
94    885   YES      25290984        0.08%
1034  113   YES      25226776        0.08%
773   80    YES      25209656        0.08%
1090  120   YES      25201768        0.08%
258   16    YES      25196712        0.08%
739   76    YES      25189504        0.08%
23    316   YES      25182848        0.08%
9     201   YES      25157512        0.08%
544   52    YES      25153216        0.08%
403   34    YES      25141632        0.08%
305   22    YES      25138600        0.08%
105   970   YES      25093720        0.08%
77    747   YES      25037328        0.08%
622   61    YES      24977160        0.08%
26    343   YES      24941784        0.08%
127   1148  YES      24932080        0.08%
16    261   YES      24919360        0.08%
72    710   YES      24894504        0.08%
49    522   YES      24874928        0.08%
58    599   YES      24860008        0.08%
20    291   YES      24856184        0.08%
82    789   YES      24854696        0.08%
60    613   YES      24827888        0.08%
354   28    YES      24815984        0.08%
520   49    YES      24777720        0.08%
688   70    YES      24755472        0.08%
380   31    YES      24744952        0.08%
21    303   YES      24728560        0.08%
66    661   YES      24722024        0.08%
215   10    YES      24690000        0.08%
123   1115  YES      24625040        0.08%
153   3     YES      24615912        0.08%
4     161   YES      24578424        0.08%
797   83    YES      24575000        0.08%
77    745   YES      24532688        0.08%
62    625   YES      24502792        0.08%
107   986   YES      24485344        0.08%
71    700   YES      24478664        0.08%
18    277   YES      24466984        0.08%
322   24    YES      24447896        0.08%
49    526   YES      24435704        0.08%
17    268   YES      24400632        0.08%
89    846   YES      24393704        0.08%
36    423   YES      24376264        0.08%
41    458   YES      24273560        0.08%
465   42    YES      24240472        0.08%
446   39    YES      24234472        0.08%
107   985   YES      24224152        0.08%
8     196   YES      24195000        0.08%
416   36    YES      24192984        0.08%
181   6     YES      24169112        0.08%
31    377   YES      24147112        0.08%
115   1048  YES      24144008        0.08%
235   13    YES      24142472        0.08%
1089  120   YES      24129584        0.08%
971   105   YES      24127424        0.08%
121   1102  YES      24063256        0.08%
998   108   YES      24027592        0.08%
713   73    YES      23981904        0.08%
107   988   YES      23923632        0.08%
118   1074  YES      23905816        0.08%
947   102   YES      23897040        0.08%
22    310   YES      23893464        0.08%
479   43    YES      23868808        0.08%
6     180   YES      23864464        0.08%
97    905   YES      23852560        0.08%
246   14    YES      23820520        0.08%
63    636   YES      23815688        0.08%
71    703   YES      23804088        0.08%
202   9     YES      23777048        0.08%
109   1004  YES      23773976        0.08%
32    389   YES      23759024        0.08%
25    333   YES      23715832        0.08%
1039  113   YES      23698168        0.08%
315   23    YES      23687760        0.08%
1085  119   YES      23668488        0.08%
54    567   YES      23652688        0.08%
60    614   YES      23623200        0.08%
280   19    YES      23621776        0.08%
411   35    YES      23621392        0.08%
951   102   YES      23616120        0.08%
33    398   YES      23600552        0.08%
105   971   YES      23511528        0.08%
440   39    YES      23509528        0.08%
126   1141  YES      23506720        0.08%
19    286   YES      23472704        0.08%
584   57    YES      23471248        0.08%
818   86    YES      23467816        0.08%
896   96    YES      23465824        0.08%
226   12    YES      23460688        0.08%
312   23    YES      23450280        0.08%
875   93    YES      23446760        0.08%
110   1008  YES      23401912        0.08%
79    766   YES      23364928        0.08%
1055  115   YES      23327248        0.08%
21    298   YES      23310200        0.08%
965   104   YES      23257072        0.08%
70    690   YES      23250744        0.08%
894   95    YES      23235216        0.08%
1030  112   YES      23218720        0.08%
21    297   YES      23216520        0.08%
57    589   YES      23213768        0.08%
813   85    YES      23198552        0.08%
26    341   YES      23185504        0.08%
55    571   YES      23161208        0.08%
87    831   YES      23159336        0.08%
517   48    YES      23132648        0.08%
3     154   YES      23091424        0.08%
765   79    YES      23091424        0.08%
17    270   YES      23085512        0.08%
459   41    YES      23062000        0.08%
528   50    YES      23060864        0.08%
108   996   YES      23036848        0.08%
84    806   YES      22997112        0.08%
32    384   YES      22977904        0.08%
435   38    YES      22957088        0.08%
385   32    YES      22931808        0.08%
551   52    YES      22916632        0.08%
180   6     YES      22816256        0.08%
124   1121  YES      22757480        0.08%
433   38    YES      22755880        0.08%
48    518   YES      22736336        0.08%
613   60    YES      22690448        0.08%
51    543   YES      22667832        0.08%
199   8     YES      22663272        0.08%
88    832   YES      22581808        0.08%
404   34    YES      22555928        0.08%
64    644   YES      22554544        0.08%
669   67    YES      22549552        0.08%
48    514   YES      22517400        0.08%
822   86    YES      22502000        0.08%
15    249   YES      22485552        0.07%
332   25    YES      22470344        0.07%
73    717   YES      22459976        0.07%
1061  116   YES      22455064        0.07%
425   37    YES      22450848        0.07%
83    796   YES      22444232        0.07%
414   35    YES      22432968        0.07%
1002  109   YES      22416680        0.07%
208   10    YES      22388832        0.07%
744   77    YES      22387112        0.07%
967   104   YES      22371384        0.07%
107   987   YES      22365408        0.07%
92    870   YES      22359368        0.07%
84    802   YES      22359144        0.07%
14    245   YES      22337984        0.07%
103   957   YES      22320984        0.07%
1014  110   YES      22305944        0.07%
352   28    YES      22304912        0.07%
1058  116   YES      22249984        0.07%
28    355   YES      22246912        0.07%
91    861   YES      22233128        0.07%
42    466   YES      22224456        0.07%
7     189   YES      22221376        0.07%
127   1146  YES      22218384        0.07%
537   51    YES      22213680        0.07%
54    562   YES      22198344        0.07%
718   73    YES      22190872        0.07%
26    336   YES      22190120        0.07%
19    287   YES      22187896        0.07%
99    924   YES      22133488        0.07%
57    588   YES      22117840        0.07%
88    837   YES      22092040        0.07%
64    641   YES      22055264        0.07%
553   53    YES      22055000        0.07%
50    529   YES      22045552        0.07%
394   33    YES      22044520        0.07%
466   42    YES      22020200        0.07%
40    449   YES      21993208        0.07%
16    262   YES      21987840        0.07%
121   1101  YES      21968104        0.07%
432   38    YES      21940888        0.07%
37    431   YES      21896504        0.07%
318   23    YES      21891032        0.07%
13    234   YES      21890840        0.07%
217   11    YES      21844552        0.07%
4     162   YES      21807368        0.07%
303   21    YES      21803704        0.07%
927   99    YES      21803312        0.07%
984   107   YES      21785568        0.07%
1007  109   YES      21783328        0.07%
52    551   YES      21764264        0.07%
62    627   YES      21751840        0.07%
443   39    YES      21749096        0.07%
526   49    YES      21748544        0.07%
265   17    YES      21737328        0.07%
10    212   YES      21702176        0.07%
165   4     YES      21697520        0.07%
1010  110   YES      21674584        0.07%
229   12    YES      21650864        0.07%
929   100   YES      21649856        0.07%
113   1038  YES      21641656        0.07%
98    919   YES      21613736        0.07%
531   50    YES      21609896        0.07%
112   1024  YES      21604368        0.07%
18    276   YES      21568864        0.07%
840   89    YES      21568368        0.07%
809   85    YES      21561440        0.07%
41    462   YES      21550280        0.07%
1031  112   YES      21532112        0.07%
137   1     YES      21512232        0.07%
76    737   YES      21501024        0.07%
389   32    YES      21477504        0.07%
42    468   YES      21455712        0.07%
962   104   YES      21454688        0.07%
977   106   YES      21443144        0.07%
22    307   YES      21437616        0.07%
41    456   YES      21422176        0.07%
431   37    YES      21412192        0.07%
84    800   YES      21402384        0.07%
507   47    YES      21391400        0.07%
772   80    YES      21330296        0.07%
75    728   YES      21318336        0.07%
121   1096  YES      21289576        0.07%
855   90    YES      21289056        0.07%
0     130   YES      21279616        0.07%
1131  125   YES      21278056        0.07%
633   63    YES      21277128        0.07%
109   1003  YES      21271032        0.07%
95    895   YES      21270264        0.07%
120   1095  YES      21263848        0.07%
35    411   YES      21236856        0.07%
390   32    YES      21235952        0.07%
1080  119   YES      21190688        0.07%
23    315   YES      21172696        0.07%
913   98    YES      21140184        0.07%
9     202   YES      21139736        0.07%
82    786   YES      21116528        0.07%
186   7     YES      21100088        0.07%
121   1103  YES      21088512        0.07%
36    420   YES      21081880        0.07%
55    569   YES      21063320        0.07%
98    918   YES      21009288        0.07%
1072  118   YES      21002104        0.07%
6     179   YES      20983952        0.07%
132   0     YES      20971792        0.07%
102   949   YES      20968216        0.07%
626   62    YES      20956112        0.07%
481   44    YES      20954888        0.07%
51    541   YES      20949008        0.07%
94    881   YES      20894832        0.07%
978   106   YES      20893864        0.07%
393   33    YES      20884088        0.07%
75    733   YES      20856536        0.07%
990   107   YES      20855400        0.07%
665   67    YES      20800928        0.07%
80    775   YES      20800432        0.07%
1088  120   YES      20788408        0.07%
103   952   YES      20787824        0.07%
52    547   YES      20765688        0.07%
89    847   YES      20755256        0.07%
463   41    YES      20738544        0.07%
35    413   YES      20733712        0.07%
86    819   YES      20664080        0.07%
631   62    YES      20660552        0.07%
20    294   YES      20659272        0.07%
6     182   YES      20658736        0.07%
815   85    YES      20652712        0.07%
50    531   YES      20613776        0.07%
57    584   YES      20606400        0.07%
364   29    YES      20584696        0.07%
878   93    YES      20558216        0.07%
4     167   YES      20547400        0.07%
4     160   YES      20542736        0.07%
488   45    YES      20525008        0.07%
68    672   YES      20521416        0.07%
345   27    YES      20498160        0.07%
100   929   YES      20495296        0.07%
958   103   YES      20475056        0.07%
11    218   YES      20468840        0.07%
61    623   YES      20466648        0.07%
429   37    YES      20454976        0.07%
724   74    YES      20437792        0.07%
81    776   YES      20419424        0.07%
34    402   YES      20404504        0.07%
784   82    YES      20397792        0.07%
930   100   YES      20395656        0.07%
62    628   YES      20372712        0.07%
70    695   YES      20364224        0.07%
294   20    YES      20349912        0.07%
119   1085  YES      20340816        0.07%
118   1076  YES      20335752        0.07%
795   83    YES      20335432        0.07%
57    590   YES      20317792        0.07%
96    899   YES      20315488        0.07%
129   0     YES      20304656        0.07%
47    511   YES      20300976        0.07%
382   31    YES      20297648        0.07%
214   10    YES      20296032        0.07%
26    338   YES      20295536        0.07%
118   1077  YES      20291136        0.07%
1062  116   YES      20283400        0.07%
379   31    YES      20267744        0.07%
74    724   YES      20240600        0.07%
54    563   YES      20234584        0.07%
9     206   YES      20233040        0.07%
106   977   YES      20232200        0.07%
1026  112   YES      20176984        0.07%
45    489   YES      20131712        0.07%
942   101   YES      20129208        0.07%
458   41    YES      20120048        0.07%
591   57    YES      20113256        0.07%
4     163   YES      20099376        0.07%
42    465   YES      20095696        0.07%
29    361   YES      20076648        0.07%
156   3     YES      20070960        0.07%
92    869   YES      20067368        0.07%
52    546   YES      20040848        0.07%
44    485   YES      20033488        0.07%
3     152   YES      20029008        0.07%
283   19    YES      20026600        0.07%
126   1143  YES      20016904        0.07%
109   1005  YES      20008096        0.07%
35    410   YES      19985752        0.07%
192   8     YES      19964992        0.07%
103   956   YES      19954072        0.07%
1087  119   YES      19944200        0.07%
23    318   YES      19939416        0.07%
887   94    YES      19932488        0.07%
49    521   YES      19918192        0.07%
842   89    YES      19912896        0.07%
830   87    YES      19902504        0.07%
131   0     YES      19901248        0.07%
890   95    YES      19871656        0.07%
1027  112   YES      19855216        0.07%
25    329   YES      19852720        0.07%
28    354   YES      19842656        0.07%
624   62    YES      19826392        0.07%
92    871   YES      19814488        0.07%
720   74    YES      19809792        0.07%
106   978   YES      19809528        0.07%
415   35    YES      19809024        0.07%
869   92    YES      19797976        0.07%
61    619   YES      19796192        0.07%
732   75    YES      19793832        0.07%
891   95    YES      19760376        0.07%
879   93    YES      19734080        0.07%
102   948   YES      19728592        0.07%
13    236   YES      19720704        0.07%
547   52    YES      19705840        0.07%
267   17    YES      19695752        0.07%
11    219   YES      19688488        0.07%
126   1137  YES      19688192        0.07%
182   6     YES      19685344        0.07%
616   61    YES      19683848        0.07%
148   2     YES      19670440        0.07%
30    372   YES      19667720        0.07%
17    267   YES      19666144        0.07%
1074  118   YES      19647936        0.07%
849   90    YES      19639880        0.07%
111   1020  YES      19623592        0.07%
790   82    YES      19585888        0.07%
1144  127   YES      19580824        0.07%
980   106   YES      19576672        0.07%
63    632   YES      19545256        0.07%
579   56    YES      19542656        0.07%
589   57    YES      19539640        0.07%
149   2     YES      19536976        0.07%
31    381   YES      19530960        0.07%
47    505   YES      19521960        0.07%
979   106   YES      19513800        0.07%
1018  111   YES      19488120        0.06%
32    388   YES      19482912        0.06%
97    911   YES      19482848        0.06%
60    609   YES      19481360        0.06%
42    471   YES      19480040        0.06%
49    520   YES      19475336        0.06%
55    572   YES      19453304        0.06%
490   45    YES      19448624        0.06%
27    346   YES      19437176        0.06%
730   75    YES      19436280        0.06%
144   2     YES      19424832        0.06%
122   1110  YES      19417384        0.06%
83    795   YES      19415416        0.06%
187   7     YES      19402352        0.06%
297   21    YES      19376384        0.06%
112   1026  YES      19375968        0.06%
49    527   YES      19369848        0.06%
469   42    YES      19340088        0.06%
606   59    YES      19339136        0.06%
4     165   YES      19338640        0.06%
264   17    YES      19323552        0.06%
64    647   YES      19314536        0.06%
336   26    YES      19312560        0.06%
122   1109  YES      19296392        0.06%
90    852   YES      19286600        0.06%
1037  113   YES      19276672        0.06%
124   1127  YES      19260264        0.06%
445   39    YES      19254040        0.06%
436   38    YES      19226040        0.06%
234   13    YES      19222504        0.06%
377   31    YES      19218952        0.06%
27    347   YES      19200744        0.06%
107   984   YES      19198288        0.06%
99    923   YES      19195200        0.06%
115   1054  YES      19179704        0.06%
57    587   YES      19167560        0.06%
66    658   YES      19165600        0.06%
60    612   YES      19153032        0.06%
347   27    YES      19138832        0.06%
114   1044  YES      19119640        0.06%
183   6     YES      19118736        0.06%
753   78    YES      19116400        0.06%
52    545   YES      19113816        0.06%
13    239   YES      19102144        0.06%
754   78    YES      19101288        0.06%
687   69    YES      19087560        0.06%
468   42    YES      19083720        0.06%
60    615   YES      19080768        0.06%
102   945   YES      19079888        0.06%
785   82    YES      19077544        0.06%
1060  116   YES      19051056        0.06%
3     153   YES      19046952        0.06%
28    357   YES      19033312        0.06%
13    232   YES      19011968        0.06%
77    749   YES      18998504        0.06%
607   59    YES      18996640        0.06%
69    685   YES      18980448        0.06%
123   1112  YES      18976968        0.06%
97    908   YES      18954840        0.06%
900   96    YES      18941336        0.06%
770   80    YES      18940840        0.06%
96    902   YES      18939544        0.06%
614   60    YES      18923768        0.06%
29    367   YES      18910512        0.06%
542   51    YES      18902280        0.06%
298   21    YES      18900872        0.06%
578   56    YES      18883592        0.06%
955   103   YES      18870544        0.06%
9     204   YES      18855072        0.06%
122   1108  YES      18830064        0.06%
674   68    YES      18826056        0.06%
127   1145  YES      18823056        0.06%
110   1010  YES      18822560        0.06%
97    904   YES      18812712        0.06%
5     168   YES      18786896        0.06%
91    858   YES      18781512        0.06%
40    453   YES      18767440        0.06%
120   1089  YES      18764160        0.06%
65    655   YES      18757232        0.06%
58    592   YES      18705600        0.06%
1104  122   YES      18699312        0.06%
96    900   YES      18686992        0.06%
1019  111   YES      18684888        0.06%
100   935   YES      18681600        0.06%
1023  111   YES      18667696        0.06%
24    323   YES      18638880        0.06%
104   967   YES      18637256        0.06%
26    342   YES      18635744        0.06%
691   70    YES      18631024        0.06%
618   61    YES      18595984        0.06%
749   77    YES      18590960        0.06%
796   83    YES      18570872        0.06%
172   5     YES      18553072        0.06%
52    544   YES      18551048        0.06%
69    680   YES      18518808        0.06%
356   28    YES      18515104        0.06%
79    762   YES      18514432        0.06%
1050  115   YES      18511848        0.06%
608   60    YES      18507160        0.06%
122   1111  YES      18505064        0.06%
340   26    YES      18499896        0.06%
931   100   YES      18493752        0.06%
109   1007  YES      18488608        0.06%
33    392   YES      18482024        0.06%
574   55    YES      18461400        0.06%
1133  125   YES      18435336        0.06%
39    443   YES      18431064        0.06%
464   42    YES      18428856        0.06%
135   0     YES      18395376        0.06%
398   33    YES      18389392        0.06%
506   47    YES      18388130        0.06%
169   5     YES      18387680        0.06%
811   85    YES      18378512        0.06%
104   965   YES      18372440        0.06%
230   12    YES      18355800        0.06%
788   82    YES      18355208        0.06%
366   29    YES      18352256        0.06%
310   22    YES      18348688        0.06%
368   30    YES      18347968        0.06%
987   107   YES      18345536        0.06%
101   939   YES      18308936        0.06%
667   67    YES      18307064        0.06%
108   993   YES      18305272        0.06%
53    559   YES      18295312        0.06%
2     148   YES      18294784        0.06%
260   16    YES      18289416        0.06%
68    678   YES      18287096        0.06%
257   16    YES      18285424        0.06%
120   1090  YES      18277472        0.06%
373   30    YES      18265816        0.06%
88    839   YES      18256232        0.06%
327   24    YES      18248096        0.06%
79    767   YES      18218328        0.06%
629   62    YES      18202984        0.06%
1049  115   YES      18188072        0.06%
714   73    YES      18166664        0.06%
365   29    YES      18161816        0.06%
51    538   YES      18152392        0.06%
27    348   YES      18142760        0.06%
919   98    YES      18142040        0.06%
421   36    YES      18140320        0.06%
98    913   YES      18130424        0.06%
63    639   YES      18123672        0.06%
91    859   YES      18113904        0.06%
1083  119   YES      18111808        0.06%
1137  126   YES      18109928        0.06%
779   81    YES      18098568        0.06%
72    705   YES      18091272        0.06%
873   93    YES      18081080        0.06%
30    370   YES      18060384        0.06%
68    674   YES      18053904        0.06%
56    579   YES      18052896        0.06%
1097  121   YES      18051512        0.06%
83    797   YES      18045560        0.06%
207   9     YES      18040880        0.06%
1021  111   YES      18040344        0.06%
112   1025  YES      18033896        0.06%
944   102   YES      18021880        0.06%
767   79    YES      18002592        0.06%
71    696   YES      17998536        0.06%
75    732   YES      17988072        0.06%
1143  126   YES      17979624        0.06%
80    773   YES      17974832        0.06%
58    594   YES      17965648        0.06%
59    605   YES      17928688        0.06%
91    860   YES      17919912        0.06%
632   63    YES      17894360        0.06%
836   88    YES      17886112        0.06%
263   16    YES      17882192        0.06%
729   75    YES      17866408        0.06%
91    856   YES      17854688        0.06%
173   5     YES      17853488        0.06%
284   19    YES      17837216        0.06%
58    593   YES      17837176        0.06%
75    729   YES      17830160        0.06%
134   0     YES      17830056        0.06%
534   50    YES      17829592        0.06%
74    727   YES      17828448        0.06%
154   3     YES      17814888        0.06%
495   45    YES      17803296        0.06%
952   103   YES      17787448        0.06%
683   69    YES      17783600        0.06%
46    498   YES      17775296        0.06%
99    925   YES      17770480        0.06%
582   56    YES      17766776        0.06%
91    863   YES      17756648        0.06%
73    719   YES      17733152        0.06%
972   105   YES      17714336        0.06%
45    492   YES      17679480        0.06%
279   18    YES      17668776        0.06%
933   100   YES      17667160        0.06%
590   57    YES      17661088        0.06%
37    428   YES      17654768        0.06%
505   47    YES      17629912        0.06%
1032  113   YES      17628040        0.06%
293   20    YES      17620120        0.06%
680   69    YES      17610832        0.06%
