Src   Dst   Srvport  Utilized (ns)   Utilization
64    115   YES      29870716940     99.57%
126   93    YES      29870705309     99.57%
72    5     YES      29870676416     99.57%
18    42    YES      29870396785     99.57%
119   101   YES      29870361142     99.57%
67    22    YES      29870264642     99.57%
77    127   YES      29870177569     99.57%
89    102   YES      29870095345     99.57%
95    117   YES      29869783358     99.57%
96    118   YES      29869693024     99.57%
39    38    YES      29869688007     99.57%
80    98    YES      29869674481     99.57%
29    127   YES      29869663950     99.57%
63    122   YES      29869348085     99.56%
50    88    YES      29869284650     99.56%
96    113   YES      29869259845     99.56%
30    32    YES      29869156789     99.56%
99    33    YES      29869078876     99.56%
9     75    YES      29869057256     99.56%
20    33    YES      29868851853     99.56%
15    22    YES      29868790015     99.56%
115   56    YES      29868752921     99.56%
17    58    YES      29868656059     99.56%
9     34    YES      29868529398     99.56%
63    18    YES      29868524550     99.56%
14    42    YES      29868515208     99.56%
126   99    YES      29868461665     99.56%
3     5     YES      29868281988     99.56%
38    83    YES      29868264856     99.56%
82    7     YES      29868135470     99.56%
88    76    YES      29868103581     99.56%
41    14    YES      29868043705     99.56%
10    110   YES      29867907846     99.56%
26    118   YES      29867659510     99.56%
49    59    YES      29867620898     99.56%
108   2     YES      29867483240     99.56%
75    19    YES      29867479478     99.56%
63    99    YES      29867423132     99.56%
27    62    YES      29867387675     99.56%
53    115   YES      29867331937     99.56%
17    95    YES      29867318136     99.56%
101   24    YES      29867105648     99.56%
46    108   YES      29866873170     99.56%
22    82    YES      29866667907     99.56%
54    43    YES      29866492826     99.55%
43    89    YES      29866149395     99.55%
73    53    YES      29865970050     99.55%
22    88    YES      29865686758     99.55%
98    87    YES      29865636950     99.55%
106   45    YES      29865618702     99.55%
103   69    YES      29865470717     99.55%
123   107   YES      29865418380     99.55%
22    27    YES      29865395985     99.55%
106   56    YES      29865329369     99.55%
37    99    YES      29865314816     99.55%
66    112   YES      29865251900     99.55%
48    115   YES      29865132168     99.55%
92    34    YES      29865011380     99.55%
117   96    YES      29864946349     99.55%
114   52    YES      29864702588     99.55%
64    12    YES      29864693741     99.55%
63    123   YES      29864665930     99.55%
59    22    YES      29864595315     99.55%
110   9     YES      29864553110     99.55%
125   81    YES      29864331555     99.55%
83    119   YES      29864219607     99.55%
104   51    YES      29864202497     99.55%
51    106   YES      29864198562     99.55%
103   27    YES      29864011489     99.55%
52    95    YES      29863950703     99.55%
97    47    YES      29863949980     99.55%
93    27    YES      29863910162     99.55%
28    54    YES      29863908396     99.55%
27    24    YES      29863871382     99.55%
12    77    YES      29863695010     99.55%
21    11    YES      29863652321     99.55%
69    21    YES      29863550040     99.55%
71    16    YES      29863181958     99.54%
97    62    YES      29863162340     99.54%
70    101   YES      29863131970     99.54%
46    54    YES      29863083666     99.54%
86    119   YES      29863027372     99.54%
17    21    YES      29862922698     99.54%
91    48    YES      29862909118     99.54%
67    62    YES      29862810679     99.54%
111   3     YES      29862715816     99.54%
73    103   YES      29862655132     99.54%
100   41    YES      29862581633     99.54%
51    48    YES      29862493250     99.54%
107   73    YES      29862492607     99.54%
6     75    YES      29862489411     99.54%
40    79    YES      29862268816     99.54%
102   40    YES      29862216561     99.54%
124   11    YES      29862173562     99.54%
42    55    YES      29862139496     99.54%
7     18    YES      29861774842     99.54%
13    15    YES      29861770972     99.54%
14    19    YES      29861658064     99.54%
36    0     YES      29861534716     99.54%
25    1     YES      29861518712     99.54%
23    90    YES      29861423964     99.54%
46    65    YES      29861413444     99.54%
47    2     YES      29861372206     99.54%
34    35    YES      29861256552     99.54%
61    36    YES      29861049430     99.54%
122   35    YES      29860885970     99.54%
77    48    YES      29860884822     99.54%
90    53    YES      29860602594     99.54%
96    2     YES      29860593471     99.54%
90    101   YES      29860469633     99.53%
83    107   YES      29860312052     99.53%
17    94    YES      29860243892     99.53%
100   24    YES      29860212240     99.53%
92    0     YES      29860132285     99.53%
70    104   YES      29860117049     99.53%
19    94    YES      29860116874     99.53%
32    54    YES      29860115050     99.53%
19    122   YES      29860113985     99.53%
109   37    YES      29860070617     99.53%
127   2     YES      29859885188     99.53%
20    6     YES      29859734453     99.53%
103   48    YES      29859555350     99.53%
79    88    YES      29859341765     99.53%
102   110   YES      29859332099     99.53%
118   115   YES      29859317708     99.53%
62    43    YES      29859095996     99.53%
5     16    YES      29858826994     99.53%
45    85    YES      29858797207     99.53%
93    85    YES      29858506884     99.53%
1     108   YES      29858476123     99.53%
44    22    YES      29858286645     99.53%
108   95    YES      29858237446     99.53%
55    42    YES      29858158884     99.53%
76    74    YES      29858128438     99.53%
32    60    YES      29858112606     99.53%
55    8     YES      29858021528     99.53%
23    43    YES      29857997208     99.53%
92    46    YES      29857986493     99.53%
60    12    YES      29857752942     99.53%
19    7     YES      29857739122     99.53%
30    41    YES      29857537504     99.53%
4     5     YES      29857016443     99.52%
35    122   YES      29856881086     99.52%
104   116   YES      29856842229     99.52%
39    98    YES      29856832819     99.52%
127   77    YES      29856715515     99.52%
103   0     YES      29856688931     99.52%
49    40    YES      29856577789     99.52%
1     17    YES      29856547711     99.52%
122   30    YES      29856120922     99.52%
79    94    YES      29855995875     99.52%
51    61    YES      29855978399     99.52%
65    19    YES      29855878866     99.52%
121   113   YES      29855727468     99.52%
96    88    YES      29855707456     99.52%
40    46    YES      29855700350     99.52%
123   105   YES      29855607194     99.52%
85    43    YES      29855572872     99.52%
121   125   YES      29855560975     99.52%
57    112   YES      29855469798     99.52%
54    27    YES      29855402208     99.52%
79    69    YES      29855333182     99.52%
110   11    YES      29855313422     99.52%
47    62    YES      29855223596     99.52%
13    20    YES      29855214487     99.52%
117   18    YES      29855137090     99.52%
124   24    YES      29855098886     99.52%
90    113   YES      29855073482     99.52%
9     110   YES      29854909195     99.52%
50    80    YES      29854829629     99.52%
18    45    YES      29854599993     99.52%
69    32    YES      29854122555     99.51%
2     56    YES      29854108057     99.51%
21    69    YES      29854059176     99.51%
89    104   YES      29853994955     99.51%
12    16    YES      29853978163     99.51%
61    34    YES      29853936678     99.51%
121   84    YES      29853918318     99.51%
17    42    YES      29853885038     99.51%
28    66    YES      29853774517     99.51%
73    106   YES      29853745560     99.51%
10    31    YES      29853515602     99.51%
63    67    YES      29853087161     99.51%
85    34    YES      29852937950     99.51%
43    85    YES      29852888584     99.51%
105   60    YES      29852812866     99.51%
113   0     YES      29852710656     99.51%
39    6     YES      29852602063     99.51%
93    77    YES      29852554153     99.51%
52    11    YES      29852346345     99.51%
45    40    YES      29852305163     99.51%
79    1     YES      29852263517     99.51%
43    20    YES      29851888357     99.51%
110   90    YES      29851800428     99.51%
8     121   YES      29851743302     99.51%
95    76    YES      29851741976     99.51%
116   91    YES      29851654561     99.51%
16    117   YES      29851540064     99.51%
17    25    YES      29851516008     99.51%
75    50    YES      29850925807     99.50%
111   93    YES      29850812286     99.50%
114   26    YES      29850725201     99.50%
46    114   YES      29850720068     99.50%
37    114   YES      29850684052     99.50%
81    120   YES      29850556669     99.50%
31    101   YES      29850550665     99.50%
54    70    YES      29850389042     99.50%
30    37    YES      29850364284     99.50%
40    99    YES      29850308627     99.50%
32    17    YES      29850283552     99.50%
57    71    YES      29850215370     99.50%
108   26    YES      29850137709     99.50%
96    110   YES      29850114386     99.50%
71    89    YES      29850109040     99.50%
37    31    YES      29850056118     99.50%
116   73    YES      29849734357     99.50%
54    39    YES      29849459718     99.50%
121   8     YES      29849457053     99.50%
47    98    YES      29849422260     99.50%
0     74    YES      29849067090     99.50%
76    64    YES      29849046277     99.50%
84    56    YES      29848994533     99.50%
19    116   YES      29848870418     99.50%
64    19    YES      29848865762     99.50%
87    83    YES      29848834763     99.50%
62    41    YES      29848792892     99.50%
86    116   YES      29848767814     99.50%
84    29    YES      29848532053     99.50%
33    0     YES      29848528251     99.50%
28    31    YES      29848479012     99.49%
87    46    YES      29848457976     99.49%
32    103   YES      29848415738     99.49%
21    61    YES      29848223948     99.49%
40    28    YES      29848095017     99.49%
77    46    YES      29848029634     99.49%
8     99    YES      29847994139     99.49%
44    74    YES      29847914403     99.49%
76    114   YES      29847836696     99.49%
14    125   YES      29847832669     99.49%
4     1     YES      29847807250     99.49%
66    38    YES      29847790434     99.49%
61    124   YES      29847681264     99.49%
114   74    YES      29847669995     99.49%
74    13    YES      29847583221     99.49%
97    35    YES      29847559925     99.49%
3     67    YES      29847501209     99.49%
90    34    YES      29847453994     99.49%
11    124   YES      29847407732     99.49%
78    19    YES      29847400403     99.49%
126   112   YES      29847395801     99.49%
113   121   YES      29847154508     99.49%
117   32    YES      29847147283     99.49%
101   78    YES      29847111947     99.49%
39    95    YES      29846939886     99.49%
85    76    YES      29846919582     99.49%
32    101   YES      29846861416     99.49%
70    127   YES      29846861016     99.49%
40    7     YES      29846847494     99.49%
74    125   YES      29846845635     99.49%
3     53    YES      29846718008     99.49%
77    29    YES      29846715162     99.49%
79    60    YES      29846613686     99.49%
72    64    YES      29846564036     99.49%
76    71    YES      29846562407     99.49%
109   87    YES      29846384813     99.49%
75    105   YES      29846255647     99.49%
106   34    YES      29846249318     99.49%
67    7     YES      29846221229     99.49%
2     116   YES      29846163925     99.49%
104   27    YES      29846137357     99.49%
11    98    YES      29846118798     99.49%
102   90    YES      29846086733     99.49%
13    117   YES      29846067130     99.49%
34    126   YES      29845823280     99.49%
120   25    YES      29845747941     99.49%
64    83    YES      29845696195     99.49%
54    13    YES      29845618075     99.49%
100   7     YES      29845613204     99.49%
69    111   YES      29845597750     99.49%
94    121   YES      29845565880     99.49%
97    82    YES      29845424666     99.48%
119   80    YES      29845324860     99.48%
98    20    YES      29845318458     99.48%
37    24    YES      29845087824     99.48%
22    102   YES      29845066894     99.48%
86    68    YES      29845054016     99.48%
81    109   YES      29845039490     99.48%
101   32    YES      29844954066     99.48%
114   19    YES      29844907663     99.48%
87    104   YES      29844693951     99.48%
76    20    YES      29844671938     99.48%
115   76    YES      29844532681     99.48%
54    72    YES      29844453970     99.48%
57    37    YES      29844364538     99.48%
97    110   YES      29844315788     99.48%
93    87    YES      29844312909     99.48%
102   63    YES      29844180067     99.48%
82    124   YES      29844171898     99.48%
63    53    YES      29844129358     99.48%
94    64    YES      29844091627     99.48%
85    119   YES      29844070620     99.48%
21    90    YES      29844055272     99.48%
45    122   YES      29844022459     99.48%
90    110   YES      29843865288     99.48%
11    48    YES      29843836635     99.48%
124   5     YES      29843751286     99.48%
29    62    YES      29843700844     99.48%
62    99    YES      29843650002     99.48%
105   10    YES      29843431292     99.48%
114   30    YES      29843411995     99.48%
27    103   YES      29843253502     99.48%
70    62    YES      29843218270     99.48%
83    70    YES      29842983784     99.48%
39    117   YES      29842976751     99.48%
6     25    YES      29842938290     99.48%
24    103   YES      29842911356     99.48%
122   40    YES      29842905672     99.48%
31    30    YES      29842886667     99.48%
99    77    YES      29842684547     99.48%
92    120   YES      29842657344     99.48%
126   22    YES      29842641127     99.48%
50    120   YES      29842465425     99.47%
81    11    YES      29842412052     99.47%
44    82    YES      29842327224     99.47%
57    97    YES      29842294691     99.47%
50    59    YES      29842168946     99.47%
5     89    YES      29842077662     99.47%
92    84    YES      29841822050     99.47%
44    78    YES      29841638886     99.47%
39    65    YES      29841590701     99.47%
94    57    YES      29841560134     99.47%
12    9     YES      29841329725     99.47%
50    12    YES      29841313759     99.47%
91    61    YES      29841306397     99.47%
45    100   YES      29841272689     99.47%
51    56    YES      29841141536     99.47%
11    28    YES      29841122813     99.47%
40    82    YES      29840997409     99.47%
94    68    YES      29840953531     99.47%
87    43    YES      29840939510     99.47%
30    47    YES      29840889899     99.47%
62    67    YES      29840740616     99.47%
16    26    YES      29840639297     99.47%
86    17    YES      29840638668     99.47%
91    2     YES      29840548120     99.47%
34    115   YES      29840451596     99.47%
117   105   YES      29840258372     99.47%
109   119   YES      29840094272     99.47%
40    45    YES      29839886804     99.47%
71    34    YES      29839886267     99.47%
25    20    YES      29839670790     99.47%
35    34    YES      29839465907     99.46%
113   24    YES      29839419527     99.46%
2     12    YES      29839222238     99.46%
51    66    YES      29839213852     99.46%
81    17    YES      29839201545     99.46%
50    32    YES      29839201493     99.46%
0     38    YES      29839124667     99.46%
8     68    YES      29839072787     99.46%
39    103   YES      29838881446     99.46%
39    8     YES      29838854872     99.46%
17    106   YES      29838792524     99.46%
48    119   YES      29838784822     99.46%
85    18    YES      29838737351     99.46%
63    64    YES      29838563153     99.46%
8     50    YES      29838554873     99.46%
21    107   YES      29838391364     99.46%
73    33    YES      29838221516     99.46%
11    21    YES      29838196886     99.46%
85    30    YES      29838024510     99.46%
75    9     YES      29837995616     99.46%
96    117   YES      29837986959     99.46%
6     39    YES      29837936163     99.46%
123   77    YES      29837916990     99.46%
81    37    YES      29837524934     99.46%
70    0     YES      29837418854     99.46%
74    73    YES      29837398849     99.46%
107   70    YES      29837188313     99.46%
86    98    YES      29837182010     99.46%
54    26    YES      29837029524     99.46%
22    0     YES      29836979382     99.46%
52    42    YES      29836916040     99.46%
61    85    YES      29836753904     99.46%
21    38    YES      29836716036     99.46%
75    117   YES      29836709054     99.46%
116   96    YES      29836701362     99.46%
72    28    YES      29836479798     99.45%
104   52    YES      29836473866     99.45%
53    70    YES      29836427332     99.45%
66    93    YES      29836317167     99.45%
96    106   YES      29836189962     99.45%
125   116   YES      29835976501     99.45%
72    51    YES      29835910784     99.45%
31    71    YES      29835883472     99.45%
95    83    YES      29835854477     99.45%
99    112   YES      29835837549     99.45%
76    81    YES      29835811634     99.45%
63    13    YES      29835700140     99.45%
68    108   YES      29835644653     99.45%
17    86    YES      29835635404     99.45%
9     10    YES      29835600060     99.45%
58    17    YES      29835460619     99.45%
126   35    YES      29835274060     99.45%
5     92    YES      29835261184     99.45%
114   13    YES      29835213546     99.45%
125   63    YES      29835103486     99.45%
77    78    YES      29835062546     99.45%
91    101   YES      29835046335     99.45%
12    21    YES      29835038348     99.45%
96    95    YES      29834942213     99.45%
106   97    YES      29834936876     99.45%
84    95    YES      29834930640     99.45%
16    113   YES      29834893689     99.45%
73    87    YES      29834811750     99.45%
29    123   YES      29834800447     99.45%
126   74    YES      29834787684     99.45%
60    98    YES      29834701689     99.45%
76    1     YES      29834555757     99.45%
95    17    YES      29834452889     99.45%
21    127   YES      29834202754     99.45%
83    10    YES      29834150934     99.45%
123   6     YES      29833936510     99.45%
53    14    YES      29833759380     99.45%
25    65    YES      29833739415     99.45%
63    4     YES      29833657348     99.45%
127   84    YES      29833505196     99.45%
41    62    YES      29833487076     99.44%
55    16    YES      29833407289     99.44%
66    27    YES      29833380778     99.44%
17    100   YES      29833365992     99.44%
34    64    YES      29833311767     99.44%
52    101   YES      29833149962     99.44%
105   58    YES      29833141114     99.44%
115   8     YES      29833018740     99.44%
82    51    YES      29833016161     99.44%
17    28    YES      29832971695     99.44%
114   37    YES      29832952041     99.44%
35    80    YES      29832899076     99.44%
107   72    YES      29832795476     99.44%
126   121   YES      29832709977     99.44%
77    61    YES      29832609617     99.44%
48    8     YES      29832547282     99.44%
116   62    YES      29832542777     99.44%
120   92    YES      29832403894     99.44%
115   17    YES      29832398174     99.44%
28    70    YES      29832172622     99.44%
114   69    YES      29832127926     99.44%
52    111   YES      29832123672     99.44%
111   90    YES      29831990099     99.44%
102   32    YES      29831938323     99.44%
67    126   YES      29831926037     99.44%
98    67    YES      29831710144     99.44%
25    38    YES      29831595756     99.44%
102   58    YES      29831577813     99.44%
36    88    YES      29831234403     99.44%
1     79    YES      29830990506     99.44%
70    54    YES      29830990211     99.44%
11    109   YES      29830963292     99.44%
82    44    YES      29830746025     99.44%
76    4     YES      29830706246     99.44%
57    72    YES      29830609136     99.44%
56    114   YES      29830560224     99.44%
110   82    YES      29830416755     99.43%
23    107   YES      29830406528     99.43%
86    6     YES      29830402637     99.43%
126   48    YES      29830208716     99.43%
29    109   YES      29830191069     99.43%
104   69    YES      29830126528     99.43%
98    100   YES      29830115954     99.43%
112   70    YES      29830092430     99.43%
103   118   YES      29829954366     99.43%
59    15    YES      29829889252     99.43%
127   74    YES      29829867675     99.43%
52    39    YES      29829867153     99.43%
82    10    YES      29829843812     99.43%
17    81    YES      29829816973     99.43%
78    29    YES      29829636714     99.43%
44    12    YES      29829548202     99.43%
43    121   YES      29829086270     99.43%
100   63    YES      29828936389     99.43%
70    57    YES      29828850738     99.43%
100   46    YES      29828817245     99.43%
51    19    YES      29828761821     99.43%
35    83    YES      29828551542     99.43%
91    57    YES      29828378268     99.43%
114   89    YES      29828165835     99.43%
2     70    YES      29827991890     99.43%
122   103   YES      29827919592     99.43%
72    36    YES      29827741631     99.43%
28    97    YES      29827694891     99.43%
109   59    YES      29827577458     99.43%
53    63    YES      29827483033     99.42%
40    105   YES      29827442883     99.42%
41    30    YES      29827361224     99.42%
84    83    YES      29827337150     99.42%
72    49    YES      29827298462     99.42%
49    88    YES      29827231726     99.42%
92    69    YES      29827148253     99.42%
47    111   YES      29826660001     99.42%
107   83    YES      29826636042     99.42%
56    84    YES      29826598120     99.42%
80    113   YES      29826546057     99.42%
58    106   YES      29826525815     99.42%
17    10    YES      29826455600     99.42%
101   127   YES      29826254394     99.42%
61    73    YES      29826234410     99.42%
77    33    YES      29826227324     99.42%
85    11    YES      29826189425     99.42%
113   105   YES      29826165738     99.42%
51    55    YES      29825987811     99.42%
18    55    YES      29825900200     99.42%
110   7     YES      29825487810     99.42%
39    93    YES      29825432737     99.42%
116   40    YES      29825306337     99.42%
54    11    YES      29825275122     99.42%
9     95    YES      29825199591     99.42%
111   80    YES      29824984827     99.42%
43    92    YES      29824828483     99.42%
108   3     YES      29824742722     99.42%
92    104   YES      29824702652     99.42%
120   20    YES      29824609721     99.42%
2     60    YES      29824599704     99.42%
85    104   YES      29824585220     99.42%
119   74    YES      29824477961     99.41%
95    124   YES      29824378327     99.41%
33    39    YES      29824303870     99.41%
125   109   YES      29824151290     99.41%
20    67    YES      29824113562     99.41%
109   101   YES      29824092548     99.41%
82    11    YES      29824013297     99.41%
122   66    YES      29823893383     99.41%
11    85    YES      29823891204     99.41%
93    51    YES      29823825432     99.41%
97    28    YES      29823807630     99.41%
18    76    YES      29823782466     99.41%
86    125   YES      29823751941     99.41%
87    11    YES      29823658903     99.41%
22    8     YES      29823600691     99.41%
35    70    YES      29823557862     99.41%
98    47    YES      29823443031     99.41%
65    99    YES      29823357761     99.41%
109   29    YES      29823352632     99.41%
65    39    YES      29823172790     99.41%
88    65    YES      29823166935     99.41%
26    40    YES      29823149280     99.41%
113   2     YES      29822996794     99.41%
62    25    YES      29822941409     99.41%
76    58    YES      29822917972     99.41%
33    49    YES      29822856584     99.41%
66    6     YES      29822854304     99.41%
29    23    YES      29822825791     99.41%
103   50    YES      29822681610     99.41%
10    92    YES      29822655874     99.41%
117   59    YES      29822235923     99.41%
57    75    YES      29822202822     99.41%
40    108   YES      29822158763     99.41%
46    120   YES      29821963166     99.41%
12    92    YES      29821946654     99.41%
37    93    YES      29821706743     99.41%
48    32    YES      29821690334     99.41%
5     100   YES      29821656270     99.41%
47    7     YES      29821644758     99.41%
50    4     YES      29821457276     99.40%
117   39    YES      29821349876     99.40%
45    10    YES      29821252729     99.40%
8     6     YES      29820797282     99.40%
67    25    YES      29820795203     99.40%
19    121   YES      29820685253     99.40%
64    94    YES      29820595430     99.40%
53    20    YES      29820574070     99.40%
26    59    YES      29820546827     99.40%
111   75    YES      29820268237     99.40%
97    23    YES      29820140211     99.40%
17    123   YES      29820125722     99.40%
108   68    YES      29820105533     99.40%
113   16    YES      29820080740     99.40%
86    67    YES      29820075744     99.40%
91    74    YES      29820025517     99.40%
55    2     YES      29819902870     99.40%
7     27    YES      29819738860     99.40%
125   82    YES      29819684502     99.40%
69    104   YES      29819603727     99.40%
24    1     YES      29819528425     99.40%
103   73    YES      29819476087     99.40%
122   90    YES      29819439118     99.40%
19    114   YES      29819056385     99.40%
33    77    YES      29819030652     99.40%
49    72    YES      29819027626     99.40%
112   68    YES      29818979973     99.40%
90    36    YES      29818950918     99.40%
123   106   YES      29818933312     99.40%
39    26    YES      29818902436     99.40%
1     102   YES      29818744136     99.40%
20    18    YES      29818507417     99.40%
19    64    YES      29818496280     99.39%
29    55    YES      29818477813     99.39%
24    21    YES      29818431756     99.39%
121   73    YES      29818431218     99.39%
32    110   YES      29818335226     99.39%
44    90    YES      29818227990     99.39%
117   19    YES      29818203311     99.39%
28    11    YES      29818036237     99.39%
105   71    YES      29817917771     99.39%
124   66    YES      29817662414     99.39%
85    106   YES      29817522194     99.39%
23    42    YES      29817419362     99.39%
24    2     YES      29817383469     99.39%
92    47    YES      29817347647     99.39%
33    125   YES      29817250909     99.39%
70    119   YES      29817226991     99.39%
124   34    YES      29817166375     99.39%
83    58    YES      29817096385     99.39%
11    116   YES      29816994070     99.39%
46    125   YES      29816912325     99.39%
33    20    YES      29816827404     99.39%
19    62    YES      29816697641     99.39%
21    88    YES      29816677154     99.39%
72    47    YES      29816516652     99.39%
18    15    YES      29816492854     99.39%
3     19    YES      29816405886     99.39%
61    118   YES      29816358782     99.39%
47    4     YES      29816286855     99.39%
68    101   YES      29816223965     99.39%
81    52    YES      29816218298     99.39%
63    25    YES      29816201094     99.39%
0     8     YES      29815928422     99.39%
43    51    YES      29815736588     99.39%
47    14    YES      29815730663     99.39%
33    84    YES      29815679717     99.39%
87    31    YES      29815578257     99.39%
89    59    YES      29815529429     99.39%
18    7     YES      29815509972     99.39%
97    122   YES      29815416597     99.38%
126   105   YES      29815394459     99.38%
88    96    YES      29815301148     99.38%
63    31    YES      29815244478     99.38%
118   124   YES      29815233867     99.38%
76    95    YES      29815154273     99.38%
24    124   YES      29815130858     99.38%
101   70    YES      29815081051     99.38%
94    79    YES      29814884447     99.38%
43    68    YES      29814836441     99.38%
121   28    YES      29814682070     99.38%
39    107   YES      29814640759     99.38%
66    12    YES      29814614148     99.38%
46    10    YES      29814545222     99.38%
71    32    YES      29814486663     99.38%
82    110   YES      29814427215     99.38%
66    28    YES      29814410351     99.38%
60    121   YES      29814360494     99.38%
1     41    YES      29814340690     99.38%
0     79    YES      29813752951     99.38%
109   81    YES      29813744748     99.38%
108   93    YES      29813741094     99.38%
114   76    YES      29813740432     99.38%
9     106   YES      29813722803     99.38%
120   46    YES      29813666686     99.38%
0     89    YES      29813407075     99.38%
123   4     YES      29813326540     99.38%
39    122   YES      29813287900     99.38%
72    32    YES      29813279339     99.38%
15    39    YES      29813217198     99.38%
112   88    YES      29813069438     99.38%
94    8     YES      29812999799     99.38%
25    127   YES      29812933321     99.38%
84    127   YES      29812447787     99.37%
74    114   YES      29812287370     99.37%
55    86    YES      29812228467     99.37%
61    84    YES      29812197577     99.37%
99    116   YES      29812183883     99.37%
63    102   YES      29812160334     99.37%
126   91    YES      29812130997     99.37%
49    98    YES      29812093154     99.37%
99    65    YES      29811996264     99.37%
127   60    YES      29811867597     99.37%
34    106   YES      29811865373     99.37%
23    104   YES      29811863106     99.37%
33    14    YES      29811804477     99.37%
19    51    YES      29811756894     99.37%
95    80    YES      29811734341     99.37%
81    57    YES      29811668108     99.37%
104   62    YES      29811435962     99.37%
91    69    YES      29811414408     99.37%
11    81    YES      29811370868     99.37%
62    117   YES      29811231753     99.37%
102   89    YES      29810920084     99.37%
93    40    YES      29810919016     99.37%
122   34    YES      29810879769     99.37%
25    0     YES      29810734502     99.37%
37    110   YES      29810488807     99.37%
105   109   YES      29810478748     99.37%
93    111   YES      29810354084     99.37%
73    32    YES      29810333598     99.37%
20    120   YES      29810324232     99.37%
75    114   YES      29810319030     99.37%
76    49    YES      29810252501     99.37%
29    78    YES      29810085736     99.37%
85    57    YES      29809834907     99.37%
119   66    YES      29809775663     99.37%
127   54    YES      29809759556     99.37%
2     22    YES      29809721902     99.37%
3     9     YES      29809714016     99.37%
46    75    YES      29809647023     99.37%
96    93    YES      29809588885     99.37%
103   123   YES      29809379935     99.36%
112   40    YES      29809344412     99.36%
72    38    YES      29809195590     99.36%
103   74    YES      29809097374     99.36%
125   36    YES      29808940407     99.36%
89    71    YES      29808922815     99.36%
11    80    YES      29808921660     99.36%
89    51    YES      29808815238     99.36%
37    4     YES      29808611132     99.36%
31    58    YES      29808268645     99.36%
119   83    YES      29808246953     99.36%
7     110   YES      29808224486     99.36%
29    100   YES      29808219090     99.36%
3     111   YES      29808167441     99.36%
15    4     YES      29807958532     99.36%
52    23    YES      29807948861     99.36%
90    87    YES      29807816210     99.36%
51    7     YES      29807812120     99.36%
45    113   YES      29807770543     99.36%
3     59    YES      29807629659     99.36%
119   22    YES      29807276331     99.36%
106   51    YES      29807261843     99.36%
125   56    YES      29807195525     99.36%
119   20    YES      29807186974     99.36%
33    90    YES      29807004460     99.36%
82    73    YES      29806861344     99.36%
110   79    YES      29806841089     99.36%
89    0     YES      29806837368     99.36%
111   102   YES      29806767847     99.36%
91    66    YES      29806764879     99.36%
19    3     YES      29806609836     99.36%
12    29    YES      29806440938     99.35%
47    91    YES      29806318386     99.35%
46    11    YES      29806254879     99.35%
127   38    YES      29806106042     99.35%
16    27    YES      29806026572     99.35%
116   84    YES      29805989971     99.35%
116   11    YES      29805987495     99.35%
82    49    YES      29805952868     99.35%
25    27    YES      29805730749     99.35%
102   65    YES      29805606265     99.35%
125   73    YES      29805591504     99.35%
77    76    YES      29805539540     99.35%
21    23    YES      29805431615     99.35%
95    96    YES      29805405537     99.35%
104   70    YES      29805257306     99.35%
67    35    YES      29805255078     99.35%
84    104   YES      29805168339     99.35%
34    123   YES      29805098506     99.35%
33    13    YES      29804806960     99.35%
21    64    YES      29804670860     99.35%
5     119   YES      29804414196     99.35%
105   87    YES      29804275744     99.35%
104   44    YES      29804189728     99.35%
57    27    YES      29804133433     99.35%
121   46    YES      29804128290     99.35%
79    13    YES      29803925637     99.35%
103   32    YES      29803624014     99.35%
58    53    YES      29803545573     99.35%
100   5     YES      29803505133     99.35%
60    110   YES      29803471354     99.34%
14    41    YES      29803460049     99.34%
93    52    YES      29803405827     99.34%
72    55    YES      29803314458     99.34%
79    0     YES      29803246140     99.34%
39    16    YES      29803150939     99.34%
43    62    YES      29803119755     99.34%
49    28    YES      29802945006     99.34%
81    14    YES      29802858101     99.34%
59    82    YES      29802822364     99.34%
106   78    YES      29802709091     99.34%
35    126   YES      29802571850     99.34%
20    96    YES      29802480509     99.34%
12    41    YES      29802326014     99.34%
2     47    YES      29802322928     99.34%
78    95    YES      29802281798     99.34%
8     125   YES      29802267192     99.34%
28    50    YES      29802249628     99.34%
60    117   YES      29802234543     99.34%
46    100   YES      29802191971     99.34%
127   116   YES      29802180843     99.34%
8     106   YES      29801971811     99.34%
92    12    YES      29801606462     99.34%
3     32    YES      29801311903     99.34%
101   119   YES      29801242782     99.34%
85    61    YES      29801230966     99.34%
58    105   YES      29801113418     99.34%
53    2     YES      29801037121     99.34%
36    61    YES      29800968740     99.34%
108   27    YES      29800845722     99.34%
37    30    YES      29800833306     99.34%
7     67    YES      29800788986     99.34%
67    75    YES      29800779701     99.34%
106   81    YES      29800673270     99.34%
20    122   YES      29800602060     99.34%
96    74    YES      29800429836     99.33%
42    2     YES      29800268556     99.33%
6     14    YES      29800184814     99.33%
33    108   YES      29800175756     99.33%
6     82    YES      29800042002     99.33%
60    68    YES      29799971274     99.33%
34    70    YES      29799956081     99.33%
68    60    YES      29799907116     99.33%
16    90    YES      29799904127     99.33%
73    35    YES      29799869940     99.33%
91    19    YES      29799830946     99.33%
7     5     YES      29799781852     99.33%
21    121   YES      29799731878     99.33%
32    117   YES      29799561265     99.33%
13    54    YES      29799368392     99.33%
74    112   YES      29799160042     99.33%
106   62    YES      29799159129     99.33%
37    57    YES      29799068493     99.33%
116   100   YES      29799032505     99.33%
64    40    YES      29799013596     99.33%
49    107   YES      29798951247     99.33%
27    104   YES      29798885487     99.33%
103   95    YES      29798783480     99.33%
