13,235,Y,90142816,0.180285632
63,13,N,80351954,0.160703908
7,63,N,79364841,0.15872968199999998
185,7,Y,58192966,0.116385932
235,13,Y,51638331,0.10327666199999999
7,185,Y,30861650,0.0617233
13,120,N,23650630,0.047301260000000005
11,113,N,22665088,0.045330176
120,7,N,21131858,0.042263716
0,133,Y,16160332,0.032320664000000006
113,0,N,13575662,0.027151323999999998
5,174,Y,12252146,0.024504292
89,5,N,11474276,0.022948552
8,89,N,10982641,0.021965282
217,11,Y,10819028,0.021638056
133,0,Y,10510364,0.021020728000000002
199,8,Y,10105757,0.020211514
4,167,Y,9517086,0.019034172000000002
22,310,Y,9460115,0.01892023
9,3,N,9348549,0.018697098
113,13,N,9281594,0.018563187999999998
3,152,Y,9280945,0.01856189
8,22,N,9187434,0.018374868000000003
223,11,Y,8289088,0.016578176
16,37,N,7817390,0.015634779999999997
174,5,Y,7501317,0.015002634
37,4,N,7418076,0.014836152
195,8,Y,7159443,0.014318886
257,16,Y,7125851,0.014251702
200,9,Y,7116281,0.014232561999999999
6,182,Y,6789342,0.013578683999999999
152,3,Y,6273336,0.012546671999999998
8,199,Y,6267504,0.012535007999999999
13,28,N,6188186,0.012376372000000002
28,6,N,6086166,0.012172332
18,277,Y,6053638,0.012107276
167,4,Y,5987476,0.011974952
236,13,Y,5756603,0.011513206
182,6,Y,5667322,0.011334644
9,207,Y,5615296,0.011230592
6,179,Y,5447138,0.010894276
1,18,N,5343666,0.010687332
310,22,Y,5337112,0.010674224000000001
21,298,Y,5333970,0.01066794
11,217,Y,5297386,0.010594772
11,223,Y,5287302,0.010574604
17,1,N,5239713,0.010479426
6,9,N,4918013,0.009836026000000001
20,6,N,4851923,0.009703846
8,6,N,4790388,0.009580776
16,257,Y,4725563,0.009451125999999999
8,195,Y,4473529,0.008947057999999999
17,21,N,4467670,0.00893534
18,273,Y,4463531,0.008927062
192,8,Y,4441911,0.008883822
267,17,Y,4254237,0.008508474
207,9,Y,4204949,0.008409897999999999
288,20,Y,4126204,0.008252408000000001
23,97,N,4124340,0.00824868
8,192,Y,4112766,0.008225532
277,18,Y,4090646,0.008181292
38,11,N,4077816,0.008155632
9,200,Y,3994933,0.007989866
212,10,Y,3992804,0.007985608
179,6,Y,3941787,0.007883573999999999
11,219,Y,3906779,0.007813558
14,244,Y,3762235,0.007524469999999999
6,2,N,3721866,0.007443732
13,236,Y,3715969,0.007431938000000001
23,319,Y,3691604,0.007383208
19,284,Y,3677492,0.007354984
4,5,N,3576750,0.0071535
135,0,Y,3487482,0.006974964
0,38,N,3485310,0.00697062
10,212,Y,3428489,0.006856978
7,184,Y,3344625,0.006689250000000001
14,246,Y,3340449,0.006680898
21,303,Y,3333252,0.006666504
219,11,Y,3319852,0.006639704
273,18,Y,3299070,0.006598140000000001
270,17,Y,3281842,0.006563684
298,21,Y,3270677,0.006541354
317,23,Y,3239447,0.006478894
173,5,Y,3238539,0.006477078000000001
280,19,Y,3226147,0.006452294
203,9,Y,3204907,0.006409814000000001
22,8,N,3173342,0.006346684
96,14,N,3157394,0.006314788
253,15,Y,3156601,0.006313202
15,254,Y,3133006,0.006266012
303,21,Y,3094926,0.006189852000000001
2,1,N,3091421,0.006182841999999999
240,14,Y,3089112,0.006178224
319,23,Y,3081232,0.0061624639999999994
5,72,N,3023457,0.0060469140000000005
6,178,Y,3000687,0.006001374
1,138,Y,2971555,0.00594311
184,7,Y,2956103,0.005912206
41,10,N,2911472,0.005822944
183,6,Y,2904106,0.005808212
10,215,Y,2903911,0.005807822
5,16,N,2896046,0.0057920919999999996
14,41,N,2877276,0.0057545520000000005
138,1,Y,2873635,0.0057472700000000005
12,225,Y,2870988,0.005741976
180,6,Y,2858956,0.0057179119999999995
301,21,Y,2839786,0.005679572
254,15,Y,2818650,0.0056373
244,14,Y,2816027,0.005632054
5,173,Y,2812317,0.005624634
108,23,N,2806338,0.0056126760000000005
6,8,N,2799688,0.0055993760000000005
5,124,N,2754670,0.00550934
18,20,N,2722234,0.005444468
72,8,N,2714310,0.00542862
20,19,N,2694231,0.005388462
251,15,Y,2690050,0.0053801000000000005
21,50,N,2679114,0.0053582280000000005
5,169,Y,2669383,0.005338766
19,117,N,2664935,0.00532987
302,21,Y,2618459,0.005236918
44,5,N,2618083,0.005236166
4,162,Y,2616371,0.005232741999999999
9,203,Y,2603774,0.005207548
294,20,Y,2602839,0.005205678
2,6,N,2590366,0.005180732
10,214,Y,2564790,0.00512958
230,12,Y,2557667,0.005115334
23,317,Y,2549579,0.005099158
7,189,Y,2538498,0.005076996
20,288,Y,2535665,0.00507133
22,309,Y,2535649,0.005071298
159,3,Y,2531913,0.0050638260000000004
13,117,N,2515586,0.005031172
3,9,N,2513200,0.0050263999999999994
17,267,Y,2501688,0.005003376
246,14,Y,2500625,0.0050012500000000005
19,280,Y,2479750,0.0049595
117,11,N,2462052,0.004924104
117,18,N,2455958,0.004911916
5,96,N,2426538,0.004853076
6,180,Y,2414554,0.004829108
166,4,Y,2393726,0.004787452
134,0,Y,2392599,0.004785198
284,19,Y,2370138,0.004740276
124,15,N,2369252,0.004738503999999999
211,10,Y,2367500,0.004735
169,5,Y,2362108,0.004724216
22,307,Y,2359340,0.00471868
178,6,Y,2353381,0.004706762
295,20,Y,2351024,0.004702048
158,3,Y,2348387,0.004696774
2,148,Y,2334091,0.004668182
214,10,Y,2332715,0.00466543
225,12,Y,2326087,0.004652174
171,5,Y,2313829,0.004627658
150,2,Y,2294489,0.0045889780000000005
148,2,Y,2284315,0.004568630000000001
157,3,Y,2256952,0.004513904
21,17,N,2256775,0.00451355
312,23,Y,2253775,0.00450755
10,9,N,2239375,0.00447875
153,3,Y,2238784,0.0044775679999999995
14,245,Y,2229025,0.00445805
238,13,Y,2225855,0.00445171
261,16,Y,2215961,0.0044319220000000005
307,22,Y,2215831,0.004431662
243,14,Y,2213640,0.0044272800000000005
292,20,Y,2209519,0.004419038
13,238,Y,2202287,0.004404574
105,11,N,2199660,0.00439932
232,13,Y,2198760,0.00439752
2,150,Y,2196589,0.004393177999999999
17,270,Y,2179453,0.004358906
10,105,N,2155528,0.004311056
12,228,Y,2154235,0.00430847
3,159,Y,2152470,0.00430494
210,10,Y,2132676,0.004265352
15,12,N,2129978,0.0042599560000000005
0,16,N,2128362,0.004256724
189,7,Y,2122010,0.00424402
15,251,Y,2103161,0.004206322
12,230,Y,2099040,0.00419808
23,315,Y,2095754,0.004191508
20,18,N,2088799,0.004177598
168,5,Y,2080291,0.004160582
162,4,Y,2070969,0.0041419379999999995
23,312,Y,2070117,0.004140234
309,22,Y,2062651,0.004125302
3,153,Y,2055226,0.004110452
6,183,Y,2048276,0.004096552
282,19,Y,2026476,0.004052952
289,20,Y,2013803,0.004027606
20,295,Y,2007394,0.004014788
266,17,Y,1999951,0.0039999020000000005
13,16,N,1990535,0.00398107
21,301,Y,1974409,0.003948818
17,266,Y,1974233,0.003948466
16,256,Y,1970362,0.003940724
17,269,Y,1957919,0.003915838
151,2,Y,1954931,0.003909862
14,242,Y,1950671,0.0039013420000000004
252,15,Y,1937407,0.003874814
191,7,Y,1930947,0.003861894
234,13,Y,1924821,0.003849642
137,1,Y,1921509,0.003843018
186,7,Y,1918226,0.003836452
286,19,Y,1918156,0.003836312
14,240,Y,1916954,0.003833908
139,1,Y,1916096,0.003832192
7,42,N,1916048,0.0038320959999999997
156,3,Y,1901469,0.0038029379999999996
274,18,Y,1896978,0.0037939560000000002
7,187,Y,1895016,0.003790032
3,158,Y,1891631,0.0037832620000000003
22,4,N,1891477,0.003782954
17,265,Y,1889585,0.00377917
5,171,Y,1889166,0.003778332
1,137,Y,1887460,0.00377492
316,23,Y,1885313,0.003770626
149,2,Y,1882095,0.00376419
1,139,Y,1878762,0.0037575240000000004
279,18,Y,1875619,0.003751238
165,4,Y,1874479,0.003748958
224,12,Y,1855718,0.0037114360000000002
228,12,Y,1850326,0.003700652
198,8,Y,1848200,0.0036964
16,262,Y,1847477,0.003694954
6,108,N,1844900,0.0036898
281,19,Y,1842529,0.003685058
19,282,Y,1836665,0.0036733300000000003
215,10,Y,1829131,0.003658262
227,12,Y,1818521,0.003637042
18,13,N,1816872,0.003633744
13,18,N,1813752,0.0036275039999999997
14,19,N,1808082,0.003616164
10,115,N,1807667,0.003615334
172,5,Y,1801853,0.003603706
20,289,Y,1792288,0.003584576
287,19,Y,1791913,0.0035838260000000005
0,135,Y,1785371,0.0035707419999999996
7,29,N,1775974,0.003551948
24,22,N,1774558,0.003549116
278,18,Y,1769850,0.0035397
12,2,N,1762640,0.0035252800000000004
0,134,Y,1762125,0.00352425
18,274,Y,1757123,0.0035142460000000004
206,9,Y,1754421,0.0035088420000000003
19,3,N,1751284,0.0035025679999999997
4,19,N,1743119,0.003486238
6,102,N,1742538,0.0034850759999999997
145,2,Y,1729348,0.0034586960000000003
15,253,Y,1725733,0.0034514660000000003
213,10,Y,1724405,0.00344881
4,47,N,1721216,0.0034424320000000005
18,272,Y,1719109,0.0034382180000000003
121,21,N,1707795,0.0034155900000000005
102,13,N,1705976,0.0034119519999999998
16,0,N,1705528,0.0034110560000000004
13,232,Y,1701952,0.003403904
313,23,Y,1701223,0.0034024460000000004
14,243,Y,1698472,0.0033969440000000003
15,4,N,1695432,0.003390864
4,164,Y,1693591,0.003387182
6,20,N,1693217,0.0033864340000000002
2,145,Y,1691599,0.0033831980000000005
12,15,N,1677753,0.003355506
197,8,Y,1671897,0.003343794
297,21,Y,1668979,0.003337958
187,7,Y,1667781,0.003335562
315,23,Y,1665629,0.003331258
242,14,Y,1662623,0.0033252459999999996
55,18,N,1659797,0.003319594
256,16,Y,1659341,0.003318682
20,13,N,1647027,0.003294054
9,43,N,1634871,0.003269742
20,17,N,1620640,0.00324128
23,313,Y,1619972,0.0032399440000000002
10,210,Y,1615998,0.003231996
293,20,Y,1614655,0.0032293099999999996
188,7,Y,1608576,0.0032171520000000005
245,14,Y,1605151,0.0032103020000000004
300,21,Y,1594383,0.003188766
43,20,N,1589295,0.00317859
29,12,N,1583643,0.0031672859999999996
259,16,Y,1579547,0.003159094
50,8,N,1573892,0.0031477840000000003
20,105,N,1571456,0.0031429120000000003
16,9,N,1560105,0.0031202099999999996
21,6,N,1559703,0.003119406
18,278,Y,1558477,0.0031169540000000003
209,10,Y,1555306,0.003110612
0,44,N,1554642,0.003109284
