11,113,N,42284333,0.084568666
0,133,Y,28260243,0.056520485999999995
113,0,N,25044988,0.050089975999999994
5,174,Y,23276643,0.046553286
217,11,Y,21778590,0.04355718
89,5,N,21349188,0.042698375999999996
8,89,N,21196045,0.04239209
13,235,Y,20314733,0.040629465999999996
133,0,Y,19011242,0.038022483999999995
199,8,Y,18180639,0.036361278
113,13,N,17935386,0.035870772
174,5,Y,16400394,0.032800788000000004
223,11,Y,16012175,0.03202435
8,199,Y,14817052,0.029634103999999998
11,217,Y,14733337,0.029466673999999998
38,11,N,13723376,0.027446752
11,223,Y,13029415,0.02605883
235,13,Y,13005783,0.026011566000000003
0,38,N,12047504,0.024095008
5,72,N,11041283,0.022082566
72,8,N,9255475,0.018510949999999998
11,219,Y,7182424,0.014364848
17,21,N,7118315,0.01423663
13,117,N,6942648,0.013885296
212,10,Y,6918890,0.01383778
219,11,Y,6857785,0.01371557
18,273,Y,6565145,0.013130290000000001
117,11,N,6194032,0.012388064
10,212,Y,6137273,0.012274546
21,298,Y,5904219,0.011808438000000001
298,21,Y,5517863,0.011035726000000001
135,0,Y,5458267,0.010916534
273,18,Y,5219763,0.010439526
270,17,Y,4871050,0.0097421
14,41,N,4813502,0.009627004
280,19,Y,4621852,0.009243704
240,14,Y,4492359,0.008984718
2,6,N,4481482,0.008962964
303,21,Y,4455565,0.00891113
169,5,Y,4282191,0.008564381999999999
117,18,N,4235011,0.008470022
6,24,N,4110433,0.008220866
105,11,N,4100638,0.008201276
24,22,N,4092056,0.008184112
5,169,Y,4036232,0.008072464
301,21,Y,3921700,0.0078434
182,6,Y,3903946,0.007807892
19,117,N,3876725,0.00775345
292,20,Y,3871712,0.007743424
10,105,N,3840356,0.007680712000000001
21,50,N,3809561,0.007619122000000001
6,180,Y,3807045,0.00761409
180,6,Y,3719019,0.007438038
17,270,Y,3708087,0.007416173999999999
41,10,N,3707929,0.007415858
166,4,Y,3613430,0.00722686
21,17,N,3602136,0.007204271999999999
23,319,Y,3598437,0.007196874
7,189,Y,3590864,0.007181728
12,225,Y,3580575,0.00716115
13,108,N,3481236,0.006962472000000001
19,284,Y,3472604,0.0069452080000000005
6,5,N,3381355,0.00676271
178,6,Y,3332610,0.0066652199999999995
20,19,N,3317146,0.006634292000000001
225,12,Y,3270399,0.0065407980000000004
12,230,Y,3269092,0.006538183999999999
246,14,Y,3232173,0.006464346
0,135,Y,3226544,0.006453088
19,280,Y,3220429,0.006440858
21,303,Y,3136209,0.006272418
252,15,Y,3124451,0.006248902000000001
21,6,N,3090465,0.006180929999999999
4,47,N,3076347,0.006152694
234,13,Y,3028171,0.006056342
10,214,Y,3023174,0.006046348
50,16,N,2999452,0.005998904
18,277,Y,2997960,0.00599592
2,148,Y,2969665,0.00593933
14,246,Y,2954997,0.005909994
309,22,Y,2952290,0.00590458
22,309,Y,2926617,0.005853234
261,16,Y,2912205,0.00582441
15,12,N,2851289,0.005702578
3,153,Y,2850052,0.005700104
23,104,N,2840642,0.005681284
230,12,Y,2828558,0.005657116
210,10,Y,2813268,0.0056265360000000006
44,5,N,2774023,0.005548046
7,187,Y,2758100,0.0055162
266,17,Y,2711434,0.005422868
284,19,Y,2679485,0.00535897
50,8,N,2655838,0.005311676
171,5,Y,2651215,0.00530243
189,7,Y,2633472,0.005266944
0,44,N,2624875,0.00524975
13,236,Y,2605597,0.005211194
108,23,N,2587138,0.005174276
192,8,Y,2586544,0.005173088
6,8,N,2570794,0.005141588
16,9,N,2565947,0.005131894
148,2,Y,2554398,0.005108796
12,2,N,2528475,0.00505695
10,115,N,2520944,0.005041888
316,23,Y,2505817,0.005011634
319,23,Y,2501816,0.005003632
10,210,Y,2485935,0.004971870000000001
188,7,Y,2484503,0.004969006
14,242,Y,2479378,0.004958756
47,7,N,2472068,0.004944136
6,21,N,2470693,0.004941386
5,171,Y,2455928,0.004911856
242,14,Y,2435807,0.004871614
23,317,Y,2428324,0.004856648
175,5,Y,2425515,0.00485103
14,240,Y,2418264,0.0048365280000000005
8,192,Y,2389703,0.004779406
13,232,Y,2376472,0.004752944
317,23,Y,2372367,0.004744734
14,244,Y,2361246,0.004722492
17,266,Y,2356309,0.004712618
153,3,Y,2351585,0.00470317
21,301,Y,2332085,0.00466417
187,7,Y,2315945,0.0046318900000000005
20,18,N,2303098,0.004606196
150,2,Y,2292540,0.00458508
55,18,N,2288153,0.004576306
16,256,Y,2282192,0.004564384
238,13,Y,2276042,0.0045520840000000005
6,182,Y,2275748,0.0045514959999999995
232,13,Y,2258981,0.0045179619999999995
214,10,Y,2256851,0.004513702
6,2,N,2237957,0.004475914
0,134,Y,2237920,0.00447584
91,23,N,2233644,0.004467288
11,82,N,2194327,0.004388654
42,7,N,2186680,0.00437336
256,16,Y,2184809,0.0043696180000000005
7,19,N,2176640,0.00435328
2,145,Y,2171922,0.0043438439999999995
207,9,Y,2170801,0.004341602
236,13,Y,2152175,0.00430435
244,14,Y,2151838,0.004303676
3,158,Y,2148209,0.004296418000000001
2,12,N,2147021,0.0042940420000000005
12,15,N,2146838,0.004293676000000001
15,252,Y,2142833,0.0042856660000000005
23,316,Y,2141218,0.004282436
47,14,N,2141043,0.004282086
134,0,Y,2129857,0.004259714
203,9,Y,2120533,0.004241066
