10,215,Y,389202672,0.7784053439999999
13,235,Y,185286742,0.370573484
63,13,N,159451698,0.318903396
7,63,N,154839649,0.309679298
235,13,Y,131450529,0.262901058
185,7,Y,128013033,0.256026066
7,185,Y,90934036,0.181868072
13,120,N,77073016,0.154146032
120,7,N,73150749,0.146301498
11,113,N,42729118,0.08545823599999999
266,17,Y,40567884,0.081135768
0,133,Y,31704492,0.063408984
133,0,Y,26727116,0.053454232
113,0,N,25335261,0.050670521999999996
5,174,Y,24897887,0.049795774
89,5,N,22693008,0.045386016
17,10,N,22058530,0.04411706
199,8,Y,21772618,0.043545236
217,11,Y,20957404,0.041914808
113,13,N,19390904,0.038781808
174,5,Y,19336593,0.038673186
8,89,N,19060471,0.038120942
200,9,Y,19056768,0.038113535999999996
8,22,N,17549927,0.035099854
3,152,Y,17270005,0.034540009999999996
223,11,Y,17094713,0.034189426
8,199,Y,17075464,0.034150928
4,167,Y,17004862,0.034009724
22,310,Y,16933624,0.033867248
11,217,Y,16857309,0.033714618
9,3,N,15399648,0.030799296
37,4,N,14849996,0.029699992
16,37,N,14789964,0.029579928
195,8,Y,14641959,0.029283918000000003
6,182,Y,14217842,0.028435684
11,223,Y,14024208,0.028048416000000003
257,16,Y,13828389,0.027656778
236,13,Y,13782435,0.027564869999999998
28,6,N,13734427,0.027468854
167,4,Y,13543812,0.027087623999999998
152,3,Y,13386709,0.026773417999999997
310,22,Y,12847266,0.025694532
182,6,Y,12736468,0.025472936
13,28,N,12671183,0.025342365999999998
18,277,Y,12590487,0.025180974
13,236,Y,11996134,0.023992268
0,38,N,11429741,0.022859482
38,11,N,11382514,0.022765028
4,5,N,10976711,0.021953422
8,195,Y,10466268,0.020932536
5,72,N,10440026,0.020880052
9,207,Y,10306687,0.020613374
22,8,N,10283893,0.020567786
16,257,Y,10274473,0.020548946
219,11,Y,10190386,0.020380772
20,6,N,10066410,0.02013282
9,200,Y,9848122,0.019696243999999998
72,8,N,9801030,0.01960206
6,9,N,9729579,0.019459158
1,18,N,9656894,0.019313788
21,298,Y,9379085,0.01875817
207,9,Y,9366831,0.018733662
6,179,Y,9266758,0.018533516
18,273,Y,9219598,0.018439195999999998
192,8,Y,9203315,0.01840663
277,18,Y,9164421,0.018328842
8,6,N,9002147,0.018004294
210,10,Y,8657938,0.017315876
13,117,N,8611074,0.017222148
3,9,N,8560486,0.017120971999999998
288,20,Y,8560206,0.017120412
23,319,Y,8555658,0.017111316
17,1,N,8389200,0.0167784
5,16,N,8293101,0.016586201999999998
8,192,Y,8180238,0.016360476
267,17,Y,8103774,0.016207548
11,219,Y,8042362,0.016084724
96,14,N,7993930,0.01598786
5,173,Y,7933699,0.015867398
270,17,Y,7768474,0.015536947999999998
117,11,N,7726008,0.015452015999999999
6,8,N,7642099,0.015284198
10,212,Y,7585181,0.015170362000000001
319,23,Y,7550755,0.01510151
280,19,Y,7535358,0.015070716
173,5,Y,7507135,0.01501427
17,21,N,7440899,0.014881798
6,2,N,7293192,0.014586383999999999
179,6,Y,7268794,0.014537588
212,10,Y,7034113,0.014068226000000001
273,18,Y,7013638,0.014027275999999998
21,303,Y,6878501,0.013757002
203,9,Y,6820979,0.013641958
314,23,Y,6762938,0.013525876
14,244,Y,6673400,0.0133468
301,21,Y,6562621,0.013125242
298,21,Y,6521606,0.013043212
19,284,Y,6506231,0.013012462
20,288,Y,6498997,0.012997993999999999
135,0,Y,6481002,0.012962004
240,14,Y,6445633,0.012891266
205,9,Y,6245222,0.012490444000000002
1,138,Y,6105902,0.012211804
17,267,Y,6097470,0.01219494
184,7,Y,6092997,0.012185994
180,6,Y,5999916,0.011999832
15,254,Y,5989093,0.011978186
244,14,Y,5985318,0.011970636
138,1,Y,5981132,0.011962264
214,10,Y,5973575,0.01194715
253,15,Y,5894673,0.011789346
284,19,Y,5831047,0.011662094
102,13,N,5786242,0.011572484
44,5,N,5769547,0.011539094
2,1,N,5767318,0.011534636000000001
303,21,Y,5746486,0.011492972
5,169,Y,5725179,0.011450357999999999
2,6,N,5721180,0.01144236
225,12,Y,5625899,0.011251797999999999
7,184,Y,5608648,0.011217296
14,246,Y,5597785,0.01119557
9,203,Y,5547158,0.011094316
5,124,N,5474312,0.010948624
183,6,Y,5434440,0.010868880000000001
302,21,Y,5422568,0.010845136
19,117,N,5415167,0.010830334
251,15,Y,5375818,0.010751636
317,23,Y,5360369,0.010720738
169,5,Y,5356975,0.01071395
117,18,N,5331086,0.010662172000000001
2,147,Y,5294526,0.010589052
108,23,N,5278258,0.010556516
6,102,N,5255642,0.010511284
10,214,Y,5209281,0.010418562
12,225,Y,5194841,0.010389682
19,280,Y,5186059,0.010372118
