Src   Dst   Srvport  Utilized (ns)   Utilization
803   84    YES      86240824        0.17%
77    749   YES      85990328        0.17%
262   16    YES      85964544        0.17%
516   48    YES      85776120        0.17%
44    483   YES      85420568        0.17%
192   8     YES      85167096        0.17%
44    480   YES      85074696        0.17%
1062  116   YES      84734152        0.17%
111   1022  YES      84705728        0.17%
484   44    YES      84654472        0.17%
114   1041  YES      84518688        0.17%
91    856   YES      84492560        0.17%
674   68    YES      84213336        0.17%
786   82    YES      84207448        0.17%
190   7     YES      83815216        0.17%
348   27    YES      83803080        0.17%
61    619   YES      83796600        0.17%
119   1081  YES      83703568        0.17%
461   41    YES      83476256        0.17%
104   962   YES      83341544        0.17%
1118  123   YES      83141552        0.17%
319   23    YES      83067672        0.17%
35    410   YES      82419200        0.16%
58    592   YES      82340488        0.16%
596   58    YES      82231776        0.16%
58    593   YES      81949392        0.16%
818   86    YES      81853768        0.16%
3     152   YES      81411528        0.16%
640   64    YES      81380568        0.16%
1148  127   YES      81313664        0.16%
16    258   YES      80874544        0.16%
7     191   YES      80872880        0.16%
18    276   YES      80774248        0.16%
434   38    YES      80747568        0.16%
493   45    YES      80554752        0.16%
24    322   YES      80488480        0.16%
83    797   YES      80145432        0.16%
37    424   YES      79629872        0.16%
634   63    YES      79340176        0.16%
822   86    YES      79012864        0.16%
4     167   YES      78969960        0.16%
121   1097  YES      78563808        0.16%
59    606   YES      78485080        0.16%
14    240   YES      77977504        0.16%
68    677   YES      77799288        0.16%
52    546   YES      77763600        0.16%
0     134   YES      77420504        0.15%
77    744   YES      77244992        0.15%
21    303   YES      77097312        0.15%
101   943   YES      77052248        0.15%
541   51    YES      77041392        0.15%
546   52    YES      76809936        0.15%
349   27    YES      76532624        0.15%
811   85    YES      76273584        0.15%
114   1047  YES      76271152        0.15%
995   108   YES      76205248        0.15%
142   1     YES      76102288        0.15%
350   27    YES      76044440        0.15%
743   76    YES      75979032        0.15%
828   87    YES      75830592        0.15%
18    278   YES      75677736        0.15%
58    595   YES      75445048        0.15%
780   81    YES      75343952        0.15%
401   34    YES      75268320        0.15%
228   12    YES      75038768        0.15%
27    346   YES      74997824        0.15%
769   80    YES      74970416        0.15%
523   49    YES      74759552        0.15%
16    263   YES      74581080        0.15%
330   25    YES      74555248        0.15%
1     137   YES      74272616        0.15%
194   8     YES      74192744        0.15%
265   17    YES      74144040        0.15%
1141  126   YES      74126736        0.15%
40    451   YES      73955168        0.15%
126   1138  YES      73884608        0.15%
98    916   YES      73618344        0.15%
547   52    YES      73513144        0.15%
78    754   YES      73498544        0.15%
869   92    YES      73306232        0.15%
421   36    YES      73286056        0.15%
13    237   YES      73274960        0.15%
1055  115   YES      73210168        0.15%
295   20    YES      73193424        0.15%
13    233   YES      72980480        0.15%
103   954   YES      72936160        0.15%
823   86    YES      72814040        0.15%
598   58    YES      72739256        0.15%
52    544   YES      72617528        0.15%
57    589   YES      72232560        0.14%
550   52    YES      71850064        0.14%
0     129   YES      71767352        0.14%
116   1062  YES      71751168        0.14%
8     196   YES      71653352        0.14%
578   56    YES      71607432        0.14%
116   1063  YES      71558528        0.14%
85    813   YES      71557824        0.14%
428   37    YES      71283024        0.14%
81    776   YES      70678576        0.14%
1120  124   YES      70499904        0.14%
1108  122   YES      70274952        0.14%
254   15    YES      70051280        0.14%
17    266   YES      69945896        0.14%
504   47    YES      69884288        0.14%
29    360   YES      69748368        0.14%
19    282   YES      69614152        0.14%
34    405   YES      69421032        0.14%
713   73    YES      69261432        0.14%
104   964   YES      69226776        0.14%
1140  126   YES      69201992        0.14%
342   26    YES      69196144        0.14%
1092  120   YES      69050704        0.14%
122   1109  YES      68779952        0.14%
19    283   YES      68735040        0.14%
412   35    YES      68716528        0.14%
1139  126   YES      68698304        0.14%
963   104   YES      68515760        0.14%
863   91    YES      68300016        0.14%
879   93    YES      68239872        0.14%
83    793   YES      68193392        0.14%
993   108   YES      68163152        0.14%
74    727   YES      67991536        0.14%
446   39    YES      67935200        0.14%
57    586   YES      67850600        0.14%
386   32    YES      67695336        0.14%
323   24    YES      67498296        0.13%
117   1066  YES      67462440        0.13%
43    472   YES      67430872        0.13%
651   65    YES      67429768        0.13%
118   1079  YES      67417096        0.13%
45    489   YES      67410328        0.13%
290   20    YES      67406760        0.13%
38    439   YES      67362736        0.13%
488   45    YES      67309792        0.13%
68    678   YES      67294336        0.13%
971   105   YES      67176808        0.13%
3     159   YES      67149344        0.13%
724   74    YES      67116936        0.13%
52    550   YES      67028016        0.13%
627   62    YES      66872520        0.13%
872   93    YES      66794552        0.13%
1026  112   YES      66566664        0.13%
66    658   YES      66402080        0.13%
4     164   YES      66396264        0.13%
39    442   YES      66309000        0.13%
710   72    YES      66222024        0.13%
11    217   YES      66133616        0.13%
78    756   YES      65949120        0.13%
111   1023  YES      65947696        0.13%
114   1046  YES      65848264        0.13%
117   1068  YES      65571448        0.13%
17    268   YES      65502048        0.13%
669   67    YES      65463128        0.13%
81    779   YES      65447040        0.13%
21    302   YES      65418152        0.13%
239   13    YES      65314472        0.13%
87    828   YES      65275168        0.13%
112   1026  YES      65250992        0.13%
205   9     YES      65115048        0.13%
19    280   YES      65103456        0.13%
1077  118   YES      65090560        0.13%
244   14    YES      64937840        0.13%
779   81    YES      64878808        0.13%
1053  115   YES      64760600        0.13%
445   39    YES      64750400        0.13%
127   1151  YES      64745800        0.13%
935   100   YES      64736536        0.13%
76    743   YES      64453944        0.13%
375   30    YES      64411528        0.13%
1117  123   YES      64375456        0.13%
35    411   YES      64355992        0.13%
119   1083  YES      64258944        0.13%
206   9     YES      64210096        0.13%
801   84    YES      64164984        0.13%
114   1043  YES      63981856        0.13%
231   12    YES      63965184        0.13%
841   89    YES      63789792        0.13%
1001  109   YES      63761576        0.13%
8     192   YES      63613304        0.13%
109   1003  YES      63606272        0.13%
1113  123   YES      63382344        0.13%
25    331   YES      63328896        0.13%
882   94    YES      63328584        0.13%
36    418   YES      63270936        0.13%
836   88    YES      63257576        0.13%
237   13    YES      63233368        0.13%
61    617   YES      63172560        0.13%
73    713   YES      63040528        0.13%
17    267   YES      63021304        0.13%
95    892   YES      62885984        0.13%
105   973   YES      62881200        0.13%
62    626   YES      62728848        0.13%
43    475   YES      62651184        0.13%
11    223   YES      62633480        0.13%
751   77    YES      62614560        0.13%
71    702   YES      62563752        0.13%
723   74    YES      62519592        0.13%
53    557   YES      62516664        0.13%
486   44    YES      62491120        0.12%
1144  127   YES      62450016        0.12%
613   60    YES      62329064        0.12%
29    366   YES      62299280        0.12%
144   2     YES      62080656        0.12%
625   62    YES      62017488        0.12%
34    403   YES      61877456        0.12%
128   0     YES      61829248        0.12%
20    292   YES      61827632        0.12%
13    235   YES      61704896        0.12%
1065  117   YES      61361720        0.12%
171   5     YES      61353320        0.12%
41    457   YES      61310768        0.12%
94    887   YES      61279832        0.12%
105   970   YES      61264928        0.12%
26    340   YES      61251464        0.12%
619   61    YES      61240040        0.12%
732   75    YES      61170312        0.12%
843   89    YES      61143152        0.12%
137   1     YES      61034216        0.12%
692   70    YES      61025488        0.12%
92    866   YES      60925040        0.12%
153   3     YES      60851632        0.12%
1102  121   YES      60789080        0.12%
849   90    YES      60770392        0.12%
229   12    YES      60644656        0.12%
195   8     YES      60553072        0.12%
586   57    YES      60469752        0.12%
69    680   YES      60400208        0.12%
320   24    YES      60347616        0.12%
1044  114   YES      60177080        0.12%
125   1134  YES      60150912        0.12%
65    651   YES      60040344        0.12%
1082  119   YES      60037184        0.12%
373   30    YES      60012320        0.12%
847   89    YES      59970600        0.12%
17    265   YES      59908632        0.12%
894   95    YES      59731696        0.12%
988   107   YES      59633224        0.12%
653   65    YES      59617384        0.12%
97    906   YES      59585016        0.12%
47    505   YES      59381680        0.12%
253   15    YES      59291040        0.12%
389   32    YES      59270656        0.12%
2     147   YES      59153296        0.12%
355   28    YES      59093896        0.12%
795   83    YES      59057864        0.12%
1005  109   YES      59055784        0.12%
1045  114   YES      58977008        0.12%
182   6     YES      58967864        0.12%
756   78    YES      58930376        0.12%
108   999   YES      58928184        0.12%
87    827   YES      58894920        0.12%
738   76    YES      58767776        0.12%
749   77    YES      58741592        0.12%
222   11    YES      58725360        0.12%
1110  122   YES      58677736        0.12%
500   46    YES      58644440        0.12%
69    686   YES      58523928        0.12%
95    895   YES      58417960        0.12%
36    423   YES      58361296        0.12%
998   108   YES      58360312        0.12%
49    524   YES      58252632        0.12%
82    784   YES      58246208        0.12%
41    460   YES      58220272        0.12%
65    652   YES      58211760        0.12%
66    657   YES      58198800        0.12%
1098  121   YES      58169592        0.12%
138   1     YES      58147040        0.12%
1103  121   YES      58037664        0.12%
81    777   YES      58029200        0.12%
1051  115   YES      58006840        0.12%
33    397   YES      57996520        0.12%
84    801   YES      57952496        0.12%
551   52    YES      57935288        0.12%
115   1051  YES      57928088        0.12%
909   97    YES      57917912        0.12%
40    455   YES      57860352        0.12%
533   50    YES      57566632        0.12%
867   92    YES      57550616        0.12%
81    778   YES      57524800        0.12%
264   17    YES      57261528        0.11%
25    328   YES      57239936        0.11%
585   57    YES      57207456        0.11%
91    859   YES      57141512        0.11%
108   994   YES      57122240        0.11%
26    339   YES      57075512        0.11%
664   67    YES      56989984        0.11%
327   24    YES      56837120        0.11%
47    507   YES      56828624        0.11%
702   71    YES      56823384        0.11%
423   36    YES      56818936        0.11%
848   90    YES      56807352        0.11%
93    876   YES      56777352        0.11%
28    353   YES      56684496        0.11%
1064  117   YES      56660768        0.11%
495   45    YES      56601424        0.11%
580   56    YES      56546488        0.11%
10    212   YES      56533952        0.11%
884   94    YES      56490016        0.11%
27    347   YES      56282488        0.11%
28    357   YES      56215432        0.11%
574   55    YES      56153608        0.11%
111   1016  YES      56137656        0.11%
22    311   YES      56122208        0.11%
67    668   YES      56055816        0.11%
1095  120   YES      56015256        0.11%
363   29    YES      55966624        0.11%
79    762   YES      55905784        0.11%
989   107   YES      55796448        0.11%
22    308   YES      55658840        0.11%
928   100   YES      55639224        0.11%
726   74    YES      55608912        0.11%
68    672   YES      55549800        0.11%
540   51    YES      55486576        0.11%
108   995   YES      55415832        0.11%
74    723   YES      55384240        0.11%
285   19    YES      55372800        0.11%
14    241   YES      55324992        0.11%
366   29    YES      55297120        0.11%
165   4     YES      55286624        0.11%
75    732   YES      55221528        0.11%
25    329   YES      55121808        0.11%
116   1060  YES      55103648        0.11%
332   25    YES      54977512        0.11%
104   963   YES      54843672        0.11%
186   7     YES      54779448        0.11%
764   79    YES      54663096        0.11%
825   87    YES      54625168        0.11%
562   54    YES      54553656        0.11%
79    761   YES      54532744        0.11%
127   1147  YES      54490624        0.11%
856   91    YES      54484744        0.11%
111   1019  YES      54418520        0.11%
116   1061  YES      54369920        0.11%
3     153   YES      54346856        0.11%
103   956   YES      54334376        0.11%
57    591   YES      54232728        0.11%
6     176   YES      54181920        0.11%
48    517   YES      54123200        0.11%
1066  117   YES      54055392        0.11%
84    807   YES      54003280        0.11%
623   61    YES      53997624        0.11%
582   56    YES      53966368        0.11%
21    299   YES      53964440        0.11%
221   11    YES      53880720        0.11%
6     180   YES      53769592        0.11%
620   61    YES      53713424        0.11%
766   79    YES      53688168        0.11%
372   30    YES      53625056        0.11%
71    701   YES      53611576        0.11%
302   21    YES      53545608        0.11%
570   55    YES      53531248        0.11%
1070  117   YES      53516112        0.11%
75    728   YES      53464304        0.11%
3     154   YES      53442448        0.11%
53    559   YES      53396520        0.11%
67    664   YES      53336944        0.11%
380   31    YES      53303120        0.11%
23    318   YES      53280616        0.11%
22    306   YES      53265208        0.11%
474   43    YES      52907736        0.11%
312   23    YES      52897256        0.11%
436   38    YES      52834736        0.11%
381   31    YES      52747704        0.11%
30    373   YES      52741760        0.11%
538   51    YES      52651552        0.11%
917   98    YES      52573032        0.11%
1013  110   YES      52494664        0.10%
968   105   YES      52441416        0.10%
103   953   YES      52425048        0.10%
21    301   YES      52392408        0.10%
509   47    YES      52373200        0.10%
104   965   YES      52361600        0.10%
1015  110   YES      52321624        0.10%
211   10    YES      52303096        0.10%
377   31    YES      52229472        0.10%
361   29    YES      52214544        0.10%
676   68    YES      52168792        0.10%
106   983   YES      52158992        0.10%
1099  121   YES      52149576        0.10%
38    432   YES      52137984        0.10%
810   85    YES      52068648        0.10%
122   1111  YES      52054744        0.10%
64    640   YES      51988840        0.10%
99    927   YES      51965208        0.10%
916   98    YES      51928056        0.10%
213   10    YES      51838456        0.10%
700   71    YES      51832136        0.10%
471   42    YES      51830992        0.10%
84    805   YES      51828344        0.10%
22    307   YES      51821720        0.10%
120   1088  YES      51708784        0.10%
1122  124   YES      51587456        0.10%
339   26    YES      51586816        0.10%
1087  119   YES      51550504        0.10%
304   22    YES      51536544        0.10%
969   105   YES      51514912        0.10%
129   0     YES      51488800        0.10%
11    218   YES      51390856        0.10%
689   70    YES      51321848        0.10%
1042  114   YES      51274712        0.10%
67    666   YES      51252032        0.10%
568   55    YES      51232200        0.10%
420   36    YES      51201392        0.10%
33    393   YES      51178512        0.10%
391   32    YES      51110480        0.10%
41    461   YES      51065552        0.10%
96    899   YES      51042560        0.10%
948   102   YES      51014824        0.10%
46    501   YES      51006840        0.10%
376   31    YES      51002456        0.10%
955   103   YES      50964008        0.10%
583   56    YES      50943912        0.10%
16    259   YES      50943200        0.10%
111   1017  YES      50938592        0.10%
945   102   YES      50934472        0.10%
105   972   YES      50875336        0.10%
105   974   YES      50873928        0.10%
88    833   YES      50833016        0.10%
101   936   YES      50777192        0.10%
224   12    YES      50664168        0.10%
639   63    YES      50544864        0.10%
996   108   YES      50535952        0.10%
78    753   YES      50446480        0.10%
57    588   YES      50389552        0.10%
0     132   YES      50332728        0.10%
80    770   YES      50295944        0.10%
200   9     YES      50295848        0.10%
666   67    YES      50204544        0.10%
298   21    YES      50178512        0.10%
370   30    YES      50117872        0.10%
31    383   YES      50070304        0.10%
85    809   YES      50049672        0.10%
54    562   YES      50030368        0.10%
9     200   YES      50010624        0.10%
125   1135  YES      50010024        0.10%
26    336   YES      49994744        0.10%
880   94    YES      49993728        0.10%
1007  109   YES      49937272        0.10%
16    256   YES      49849088        0.10%
219   11    YES      49770256        0.10%
20    294   YES      49747912        0.10%
14    247   YES      49712152        0.10%
999   108   YES      49686048        0.10%
61    620   YES      49660472        0.10%
331   25    YES      49657272        0.10%
102   949   YES      49601680        0.10%
685   69    YES      49586952        0.10%
180   6     YES      49575616        0.10%
91    861   YES      49471376        0.10%
51    540   YES      49442376        0.10%
3     157   YES      49438768        0.10%
199   8     YES      49394704        0.10%
242   14    YES      49382544        0.10%
60    611   YES      49317120        0.10%
1132  125   YES      49251544        0.10%
839   88    YES      49209784        0.10%
57    584   YES      49156976        0.10%
503   46    YES      49123872        0.10%
925   99    YES      49118792        0.10%
103   958   YES      48996400        0.10%
414   35    YES      48958360        0.10%
97    904   YES      48945224        0.10%
113   1039  YES      48940992        0.10%
922   99    YES      48936704        0.10%
67    669   YES      48886408        0.10%
467   42    YES      48882984        0.10%
1063  116   YES      48871456        0.10%
427   37    YES      48846344        0.10%
71    697   YES      48818904        0.10%
116   1056  YES      48797832        0.10%
177   6     YES      48781856        0.10%
1010  110   YES      48709840        0.10%
1019  111   YES      48691976        0.10%
99    920   YES      48671912        0.10%
851   90    YES      48609496        0.10%
282   19    YES      48591224        0.10%
453   40    YES      48553976        0.10%
1089  120   YES      48542120        0.10%
8     198   YES      48518584        0.10%
72    710   YES      48512280        0.10%
359   28    YES      48462928        0.10%
8     197   YES      48442496        0.10%
755   78    YES      48426768        0.10%
59    603   YES      48390056        0.10%
14    242   YES      48389512        0.10%
90    855   YES      48369880        0.10%
114   1040  YES      48368256        0.10%
63    634   YES      48287088        0.10%
11    219   YES      48239296        0.10%
371   30    YES      48213200        0.10%
159   3     YES      48175168        0.10%
31    379   YES      48173624        0.10%
7     186   YES      48158608        0.10%
29    361   YES      48006816        0.10%
94    881   YES      48002536        0.10%
610   60    YES      47989904        0.10%
77    747   YES      47890704        0.10%
133   0     YES      47875096        0.10%
201   9     YES      47850320        0.10%
8     199   YES      47744520        0.10%
573   55    YES      47707760        0.10%
480   44    YES      47692112        0.10%
443   39    YES      47688840        0.10%
379   31    YES      47678928        0.10%
16    257   YES      47633816        0.10%
65    654   YES      47611112        0.10%
123   1118  YES      47598504        0.10%
1107  122   YES      47579144        0.10%
555   53    YES      47512848        0.10%
168   5     YES      47510120        0.10%
32    386   YES      47421024        0.09%
422   36    YES      47413984        0.09%
454   40    YES      47401544        0.09%
113   1037  YES      47401376        0.09%
39    441   YES      47395592        0.09%
605   59    YES      47383392        0.09%
603   59    YES      47383016        0.09%
787   82    YES      47382808        0.09%
952   103   YES      47369696        0.09%
709   72    YES      47325872        0.09%
575   55    YES      47238544        0.09%
1041  114   YES      47212344        0.09%
49    520   YES      47207504        0.09%
1035  113   YES      47168128        0.09%
529   50    YES      47144680        0.09%
23    313   YES      47127360        0.09%
101   937   YES      47103864        0.09%
584   57    YES      47022384        0.09%
123   1115  YES      47007728        0.09%
75    729   YES      46917192        0.09%
27    350   YES      46880216        0.09%
581   56    YES      46814784        0.09%
196   8     YES      46810176        0.09%
938   101   YES      46807776        0.09%
68    676   YES      46795776        0.09%
66    656   YES      46770480        0.09%
784   82    YES      46734456        0.09%
14    246   YES      46730256        0.09%
812   85    YES      46714208        0.09%
10    214   YES      46695416        0.09%
976   106   YES      46632416        0.09%
28    359   YES      46625752        0.09%
4     161   YES      46617048        0.09%
20    293   YES      46605240        0.09%
48    512   YES      46603120        0.09%
21    298   YES      46581448        0.09%
977   106   YES      46502464        0.09%
1091  120   YES      46426776        0.09%
9     204   YES      46421256        0.09%
1121  124   YES      46385464        0.09%
75    733   YES      46378192        0.09%
39    443   YES      46316560        0.09%
626   62    YES      46251336        0.09%
81    782   YES      46239744        0.09%
266   17    YES      46195784        0.09%
110   1013  YES      46183208        0.09%
431   37    YES      46159728        0.09%
86    816   YES      46137520        0.09%
94    885   YES      46070936        0.09%
145   2     YES      46068008        0.09%
184   7     YES      46058280        0.09%
852   90    YES      46046904        0.09%
255   15    YES      46039424        0.09%
123   1117  YES      46007824        0.09%
1073  118   YES      45981152        0.09%
791   82    YES      45881120        0.09%
96    900   YES      45876720        0.09%
1100  121   YES      45871080        0.09%
72    709   YES      45850960        0.09%
30    375   YES      45845320        0.09%
272   18    YES      45829208        0.09%
49    522   YES      45746400        0.09%
252   15    YES      45729840        0.09%
32    387   YES      45724048        0.09%
50    531   YES      45716832        0.09%
1071  117   YES      45702928        0.09%
121   1096  YES      45680552        0.09%
671   67    YES      45655440        0.09%
643   64    YES      45589280        0.09%
1151  127   YES      45557592        0.09%
785   82    YES      45555312        0.09%
2     151   YES      45519592        0.09%
274   18    YES      45512184        0.09%
677   68    YES      45499696        0.09%
69    683   YES      45495184        0.09%
645   64    YES      45493456        0.09%
405   34    YES      45483208        0.09%
524   49    YES      45425432        0.09%
89    845   YES      45394872        0.09%
120   1094  YES      45319248        0.09%
714   73    YES      45307152        0.09%
125   1128  YES      45306752        0.09%
125   1129  YES      45295512        0.09%
120   1090  YES      45282520        0.09%
3     156   YES      45259840        0.09%
127   1145  YES      45207392        0.09%
53    556   YES      45141552        0.09%
360   29    YES      45135920        0.09%
530   50    YES      45131976        0.09%
8     194   YES      45114480        0.09%
824   87    YES      45090600        0.09%
661   66    YES      45088344        0.09%
10    209   YES      45074232        0.09%
102   951   YES      45038112        0.09%
1016  111   YES      45031176        0.09%
62    629   YES      44988368        0.09%
1142  126   YES      44946816        0.09%
23    312   YES      44933696        0.09%
16    260   YES      44919448        0.09%
51    537   YES      44914896        0.09%
173   5     YES      44914128        0.09%
75    730   YES      44895760        0.09%
829   87    YES      44879392        0.09%
930   100   YES      44875936        0.09%
444   39    YES      44851920        0.09%
80    775   YES      44848600        0.09%
981   106   YES      44823248        0.09%
100   935   YES      44818248        0.09%
46    503   YES      44807976        0.09%
1008  110   YES      44805440        0.09%
553   53    YES      44790272        0.09%
44    482   YES      44777160        0.09%
45    493   YES      44770320        0.09%
939   101   YES      44747920        0.09%
86    821   YES      44655720        0.09%
218   11    YES      44645712        0.09%
89    844   YES      44617424        0.09%
189   7     YES      44589656        0.09%
152   3     YES      44543592        0.09%
771   80    YES      44528080        0.09%
116   1058  YES      44513968        0.09%
797   83    YES      44504960        0.09%
66    661   YES      44473936        0.09%
66    660   YES      44473320        0.09%
72    706   YES      44472672        0.09%
711   72    YES      44445864        0.09%
109   1006  YES      44440016        0.09%
745   77    YES      44411088        0.09%
226   12    YES      44348744        0.09%
324   24    YES      44323664        0.09%
753   78    YES      44291000        0.09%
88    834   YES      44274784        0.09%
777   81    YES      44272224        0.09%
25    332   YES      44270688        0.09%
954   103   YES      44244776        0.09%
641   64    YES      44243864        0.09%
4     166   YES      44243352        0.09%
109   1007  YES      44241200        0.09%
92    871   YES      44226088        0.09%
564   54    YES      44210416        0.09%
55    572   YES      44205736        0.09%
796   83    YES      44184168        0.09%
120   1091  YES      44155976        0.09%
60    612   YES      44147520        0.09%
809   85    YES      44144872        0.09%
67    667   YES      44094128        0.09%
3     158   YES      44076024        0.09%
439   38    YES      44024296        0.09%
96    902   YES      44006704        0.09%
18    275   YES      43996960        0.09%
113   1033  YES      43994096        0.09%
353   28    YES      43983816        0.09%
284   19    YES      43967120        0.09%
701   71    YES      43952288        0.09%
16    262   YES      43909696        0.09%
84    803   YES      43906144        0.09%
74    725   YES      43897472        0.09%
38    437   YES      43896648        0.09%
15    249   YES      43878648        0.09%
792   83    YES      43778488        0.09%
888   95    YES      43765200        0.09%
102   948   YES      43739000        0.09%
108   996   YES      43733752        0.09%
114   1042  YES      43687440        0.09%
42    470   YES      43679776        0.09%
215   10    YES      43675280        0.09%
11    221   YES      43660176        0.09%
1109  122   YES      43648888        0.09%
901   96    YES      43619872        0.09%
5     175   YES      43571200        0.09%
978   106   YES      43562064        0.09%
826   87    YES      43547216        0.09%
47    508   YES      43545232        0.09%
106   980   YES      43537456        0.09%
600   59    YES      43508296        0.09%
519   48    YES      43504688        0.09%
1030  112   YES      43472896        0.09%
897   96    YES      43465288        0.09%
39    445   YES      43367072        0.09%
270   17    YES      43318424        0.09%
210   10    YES      43311000        0.09%
84    804   YES      43294368        0.09%
860   91    YES      43287640        0.09%
273   18    YES      43279280        0.09%
475   43    YES      43260536        0.09%
317   23    YES      43240296        0.09%
63    637   YES      43226768        0.09%
34    401   YES      43202464        0.09%
607   59    YES      43178376        0.09%
496   46    YES      43145816        0.09%
90    849   YES      43112096        0.09%
147   2     YES      43074040        0.09%
56    576   YES      43072560        0.09%
307   22    YES      43051232        0.09%
734   75    YES      42976152        0.09%
1036  113   YES      42968752        0.09%
358   28    YES      42936224        0.09%
1083  119   YES      42839152        0.09%
89    847   YES      42830832        0.09%
35    414   YES      42777456        0.09%
1043  114   YES      42744552        0.09%
83    799   YES      42733080        0.09%
694   70    YES      42726784        0.09%
55    573   YES      42718616        0.09%
251   15    YES      42713128        0.09%
120   1092  YES      42712912        0.09%
156   3     YES      42701696        0.09%
599   58    YES      42691864        0.09%
12    225   YES      42645880        0.09%
718   73    YES      42582408        0.09%
873   93    YES      42545304        0.09%
10    215   YES      42523760        0.09%
85    810   YES      42521240        0.09%
642   64    YES      42504016        0.09%
1124  124   YES      42492608        0.08%
1003  109   YES      42477656        0.08%
399   33    YES      42463176        0.08%
106   976   YES      42442184        0.08%
668   67    YES      42418968        0.08%
93    873   YES      42415536        0.08%
877   93    YES      42410648        0.08%
905   97    YES      42397472        0.08%
997   108   YES      42391792        0.08%
80    771   YES      42371432        0.08%
27    351   YES      42345512        0.08%
127   1150  YES      42341120        0.08%
773   80    YES      42327648        0.08%
99    921   YES      42315128        0.08%
1084  119   YES      42295520        0.08%
88    839   YES      42294824        0.08%
1     136   YES      42271320        0.08%
90    848   YES      42241720        0.08%
510   47    YES      42234664        0.08%
347   27    YES      42213296        0.08%
76    742   YES      42210568        0.08%
57    585   YES      42154800        0.08%
75    731   YES      42106840        0.08%
62    630   YES      42104192        0.08%
985   107   YES      42035928        0.08%
88    835   YES      42016680        0.08%
32    390   YES      41996208        0.08%
1069  117   YES      41985608        0.08%
557   53    YES      41936328        0.08%
424   37    YES      41927824        0.08%
85    808   YES      41889448        0.08%
50    530   YES      41785584        0.08%
69    681   YES      41761896        0.08%
628   62    YES      41751736        0.08%
1033  113   YES      41689608        0.08%
198   8     YES      41689536        0.08%
93    875   YES      41665712        0.08%
9     203   YES      41652040        0.08%
81    783   YES      41645920        0.08%
960   104   YES      41608656        0.08%
708   72    YES      41595696        0.08%
111   1021  YES      41577104        0.08%
112   1031  YES      41569816        0.08%
287   19    YES      41554480        0.08%
647   64    YES      41505968        0.08%
5     172   YES      41505424        0.08%
750   77    YES      41499824        0.08%
1115  123   YES      41473576        0.08%
691   70    YES      41450224        0.08%
924   99    YES      41450192        0.08%
297   21    YES      41445864        0.08%
907   97    YES      41437824        0.08%
11    220   YES      41434984        0.08%
78    755   YES      41431384        0.08%
817   86    YES      41411064        0.08%
840   89    YES      41365368        0.08%
44    487   YES      41338760        0.08%
105   968   YES      41321792        0.08%
118   1073  YES      41319824        0.08%
64    646   YES      41310016        0.08%
871   92    YES      41232496        0.08%
12    227   YES      41230120        0.08%
86    820   YES      41201224        0.08%
1145  127   YES      41189680        0.08%
57    590   YES      41096272        0.08%
120   1095  YES      41076088        0.08%
844   89    YES      41072536        0.08%
85    812   YES      41052552        0.08%
22    310   YES      41050480        0.08%
100   934   YES      41034032        0.08%
33    396   YES      41017272        0.08%
112   1029  YES      40938864        0.08%
59    602   YES      40924840        0.08%
929   100   YES      40859120        0.08%
60    609   YES      40858232        0.08%
100   928   YES      40837376        0.08%
113   1034  YES      40827848        0.08%
155   3     YES      40801968        0.08%
92    869   YES      40764160        0.08%
98    912   YES      40753400        0.08%
1031  112   YES      40693624        0.08%
61    623   YES      40688200        0.08%
71    696   YES      40675760        0.08%
758   78    YES      40665240        0.08%
1048  115   YES      40644928        0.08%
1114  123   YES      40590680        0.08%
5     169   YES      40566296        0.08%
1097  121   YES      40527800        0.08%
66    659   YES      40500560        0.08%
816   86    YES      40440712        0.08%
719   73    YES      40411856        0.08%
108   997   YES      40409424        0.08%
48    518   YES      40406432        0.08%
91    862   YES      40397328        0.08%
123   1114  YES      40350328        0.08%
100   932   YES      40304760        0.08%
593   58    YES      40292128        0.08%
37    427   YES      40267664        0.08%
344   27    YES      40261968        0.08%
1126  124   YES      40228712        0.08%
106   982   YES      40227120        0.08%
172   5     YES      40225688        0.08%
515   48    YES      40214808        0.08%
890   95    YES      40214760        0.08%
859   91    YES      40210616        0.08%
920   99    YES      40202232        0.08%
214   10    YES      40201800        0.08%
385   32    YES      40162712        0.08%
774   80    YES      40138800        0.08%
560   54    YES      40138544        0.08%
31    381   YES      40113072        0.08%
91    857   YES      40110656        0.08%
1060  116   YES      40083768        0.08%
157   3     YES      40036712        0.08%
117   1064  YES      40013480        0.08%
45    495   YES      39972896        0.08%
148   2     YES      39960016        0.08%
119   1085  YES      39900456        0.08%
44    484   YES      39849808        0.08%
102   950   YES      39839024        0.08%
367   29    YES      39809856        0.08%
52    545   YES      39803032        0.08%
21    296   YES      39792472        0.08%
648   65    YES      39792024        0.08%
74    721   YES      39785960        0.08%
970   105   YES      39785560        0.08%
903   96    YES      39760368        0.08%
117   1069  YES      39740032        0.08%
1067  117   YES      39731168        0.08%
121   1099  YES      39717224        0.08%
63    635   YES      39715472        0.08%
958   103   YES      39703800        0.08%
131   0     YES      39691024        0.08%
64    644   YES      39680272        0.08%
60    615   YES      39645744        0.08%
176   6     YES      39631080        0.08%
13    234   YES      39617376        0.08%
55    569   YES      39607840        0.08%
1032  113   YES      39607112        0.08%
686   69    YES      39589400        0.08%
