Src   Dst   Srvport  Utilized (ns)   Utilization
22    309   YES      160339056       0.53%
51    539   YES      159890744       0.53%
897   96    YES      159847688       0.53%
76    740   YES      159399672       0.53%
95    891   YES      159149208       0.53%
752   78    YES      158892336       0.53%
180   6     YES      158888952       0.53%
92    867   YES      158699976       0.53%
901   96    YES      158433368       0.53%
366   29    YES      158274656       0.53%
630   62    YES      158006512       0.53%
448   40    YES      157930232       0.53%
117   1071  YES      157718704       0.53%
216   11    YES      157604272       0.53%
12    224   YES      157567752       0.53%
727   74    YES      156818864       0.52%
90    854   YES      156393904       0.52%
272   18    YES      156216472       0.52%
1015  110   YES      155506936       0.52%
85    810   YES      155241208       0.52%
30    368   YES      154899656       0.52%
222   11    YES      154030608       0.51%
436   38    YES      153838912       0.51%
549   52    YES      153264112       0.51%
261   16    YES      153227816       0.51%
881   94    YES      152822272       0.51%
99    921   YES      152668272       0.51%
237   13    YES      152540032       0.51%
12    225   YES      151649040       0.51%
71    696   YES      151636384       0.51%
20    289   YES      150825952       0.50%
38    438   YES      150277288       0.50%
36    423   YES      150235624       0.50%
852   90    YES      149857496       0.50%
9     200   YES      149793360       0.50%
53    553   YES      149789504       0.50%
882   94    YES      149454328       0.50%
86    823   YES      149343591       0.50%
193   8     YES      149337552       0.50%
944   102   YES      149299088       0.50%
1     142   YES      147998224       0.49%
120   1090  YES      147265112       0.49%
666   67    YES      147097600       0.49%
36    419   YES      146954968       0.49%
100   935   YES      146589576       0.49%
1081  119   YES      146481776       0.49%
5     175   YES      146390504       0.49%
460   41    YES      146339216       0.49%
464   42    YES      146064328       0.49%
379   31    YES      145904192       0.49%
1116  123   YES      145296656       0.48%
153   3     YES      145237352       0.48%
49    522   YES      145191760       0.48%
42    464   YES      144960040       0.48%
165   4     YES      144943440       0.48%
820   86    YES      144870912       0.48%
1075  118   YES      144869784       0.48%
787   82    YES      144444264       0.48%
33    398   YES      143894568       0.48%
1051  115   YES      143755288       0.48%
91    860   YES      143723904       0.48%
427   37    YES      143550168       0.48%
181   6     YES      143473352       0.48%
33    393   YES      143315320       0.48%
354   28    YES      143240032       0.48%
976   106   YES      142724608       0.48%
38    436   YES      142457584       0.47%
81    780   YES      142160672       0.47%
185   7     YES      141762792       0.47%
120   1093  YES      141759696       0.47%
114   1042  YES      141228768       0.47%
1110  122   YES      141102488       0.47%
26    343   YES      140618208       0.47%
1149  127   YES      140591160       0.47%
114   1046  YES      140524448       0.47%
973   105   YES      140523304       0.47%
370   30    YES      140490296       0.47%
70    693   YES      139882488       0.47%
684   69    YES      139265400       0.46%
86    820   YES      139253600       0.46%
48    518   YES      138935672       0.46%
509   47    YES      138238976       0.46%
57    584   YES      138204800       0.46%
495   45    YES      138111288       0.46%
1109  122   YES      138015888       0.46%
7     191   YES      137730448       0.46%
217   11    YES      137682376       0.46%
1099  121   YES      137163192       0.46%
484   44    YES      136741544       0.46%
73    715   YES      136630312       0.46%
1118  123   YES      136365400       0.45%
31    382   YES      136053360       0.45%
142   1     YES      135569712       0.45%
356   28    YES      135499928       0.45%
763   79    YES      135466648       0.45%
556   53    YES      135164640       0.45%
680   69    YES      134748632       0.45%
74    722   YES      134717976       0.45%
11    219   YES      134573464       0.45%
1133  125   YES      134534320       0.45%
173   5     YES      134504320       0.45%
68    677   YES      134231656       0.45%
16    259   YES      133949064       0.45%
14    243   YES      133908680       0.45%
510   47    YES      133587792       0.45%
121   1098  YES      133549952       0.45%
1033  113   YES      133313632       0.44%
885   94    YES      133204984       0.44%
1124  124   YES      133025200       0.44%
102   945   YES      132526984       0.44%
811   85    YES      132414856       0.44%
431   37    YES      132342976       0.44%
99    925   YES      132255008       0.44%
31    381   YES      132165448       0.44%
906   97    YES      132114312       0.44%
70    688   YES      131567992       0.44%
995   108   YES      131503472       0.44%
86    821   YES      131480040       0.44%
66    662   YES      131374304       0.44%
230   12    YES      131350200       0.44%
106   979   YES      131266552       0.44%
705   72    YES      131036864       0.44%
55    569   YES      131016264       0.44%
679   68    YES      131006672       0.44%
39    447   YES      130993616       0.44%
468   42    YES      130874040       0.44%
101   939   YES      130792616       0.44%
978   106   YES      130542864       0.44%
1022  111   YES      130432672       0.43%
25    328   YES      130378848       0.43%
118   1074  YES      130360712       0.43%
10    208   YES      130352840       0.43%
98    913   YES      129680064       0.43%
694   70    YES      129622456       0.43%
127   1145  YES      129540432       0.43%
78    752   YES      129492712       0.43%
108   997   YES      129206624       0.43%
87    827   YES      129146280       0.43%
208   10    YES      129116856       0.43%
404   34    YES      128810512       0.43%
13    239   YES      128498776       0.43%
69    680   YES      128404352       0.43%
110   1015  YES      127923368       0.43%
37    431   YES      127795360       0.43%
70    694   YES      127653608       0.43%
66    656   YES      127630504       0.43%
20    295   YES      127563536       0.43%
205   9     YES      127539656       0.43%
850   90    YES      127473128       0.42%
859   91    YES      127446824       0.42%
112   1029  YES      127311672       0.42%
93    879   YES      127280576       0.42%
23    318   YES      127075464       0.42%
916   98    YES      126950864       0.42%
117   1070  YES      126833104       0.42%
103   953   YES      126813584       0.42%
746   77    YES      126055520       0.42%
503   46    YES      126016728       0.42%
687   69    YES      125743168       0.42%
597   58    YES      125675080       0.42%
20    294   YES      125467024       0.42%
0     128   YES      125341864       0.42%
2     146   YES      125250920       0.42%
726   74    YES      125108000       0.42%
402   34    YES      125100200       0.42%
308   22    YES      124938344       0.42%
127   1149  YES      124865616       0.42%
689   70    YES      124767432       0.42%
122   1109  YES      124691064       0.42%
600   59    YES      124659360       0.42%
623   61    YES      124242080       0.41%
80    773   YES      124174216       0.41%
117   1065  YES      124159682       0.41%
98    917   YES      124030544       0.41%
810   85    YES      123871232       0.41%
671   67    YES      123761384       0.41%
52    548   YES      123640728       0.41%
350   27    YES      123477160       0.41%
1006  109   YES      123010716       0.41%
425   37    YES      122963072       0.41%
71    701   YES      122826128       0.41%
493   45    YES      122769624       0.41%
393   33    YES      122467816       0.41%
123   1118  YES      122438048       0.41%
1042  114   YES      122415208       0.41%
1098  121   YES      122202064       0.41%
74    727   YES      122028984       0.41%
78    758   YES      121886864       0.41%
320   24    YES      121746104       0.41%
95    894   YES      121634696       0.41%
61    619   YES      121329856       0.40%
17    266   YES      121190496       0.40%
61    618   YES      120977664       0.40%
3     153   YES      120933248       0.40%
426   37    YES      120856824       0.40%
548   52    YES      120736904       0.40%
1000  109   YES      120478064       0.40%
17    264   YES      120383824       0.40%
1010  110   YES      120361424       0.40%
711   72    YES      120114568       0.40%
428   37    YES      120104216       0.40%
116   1060  YES      120090520       0.40%
446   39    YES      120003512       0.40%
55    573   YES      119955336       0.40%
54    560   YES      119838656       0.40%
740   76    YES      119782560       0.40%
814   85    YES      119628008       0.40%
8     192   YES      119558408       0.40%
23    313   YES      119412328       0.40%
117   1069  YES      119361200       0.40%
1003  109   YES      119165912       0.40%
6     182   YES      119160712       0.40%
620   61    YES      119109000       0.40%
96    897   YES      119032120       0.40%
1092  120   YES      119021296       0.40%
9     206   YES      118808000       0.40%
1018  111   YES      118725576       0.40%
27    348   YES      118651072       0.40%
106   978   YES      118591696       0.40%
108   992   YES      118497672       0.39%
23    316   YES      118410952       0.39%
234   13    YES      118384624       0.39%
45    494   YES      118260360       0.39%
47    511   YES      118121296       0.39%
796   83    YES      118058824       0.39%
35    413   YES      117867848       0.39%
821   86    YES      117820120       0.39%
6     183   YES      117570920       0.39%
19    282   YES      117451784       0.39%
5     170   YES      117370120       0.39%
125   1130  YES      116839768       0.39%
659   66    YES      116761800       0.39%
462   41    YES      116715384       0.39%
95    889   YES      116708128       0.39%
120   1092  YES      116553176       0.39%
36    422   YES      116523568       0.39%
775   80    YES      116428624       0.39%
360   29    YES      116113160       0.39%
133   0     YES      116087088       0.39%
83    799   YES      116042816       0.39%
60    612   YES      115924536       0.39%
1100  121   YES      115920792       0.39%
127   1146  YES      115918712       0.39%
675   68    YES      115722864       0.39%
876   93    YES      115676240       0.39%
92    866   YES      115526296       0.39%
1137  126   YES      115284984       0.38%
64    644   YES      115185456       0.38%
41    463   YES      115141608       0.38%
345   27    YES      115113576       0.38%
832   88    YES      115104232       0.38%
358   28    YES      114989464       0.38%
864   92    YES      114893912       0.38%
88    832   YES      114875936       0.38%
524   49    YES      114842952       0.38%
201   9     YES      114743048       0.38%
69    682   YES      114671680       0.38%
67    671   YES      114629384       0.38%
401   34    YES      114589096       0.38%
945   102   YES      114585560       0.38%
3     156   YES      114509288       0.38%
118   1073  YES      114467792       0.38%
89    840   YES      114265880       0.38%
984   107   YES      114252864       0.38%
432   38    YES      114189184       0.38%
44    482   YES      114152808       0.38%
111   1017  YES      113996944       0.38%
120   1094  YES      113895304       0.38%
104   964   YES      113892712       0.38%
40    449   YES      113498232       0.38%
390   32    YES      113488552       0.38%
53    558   YES      113376720       0.38%
380   31    YES      113273600       0.38%
512   48    YES      112997808       0.38%
223   11    YES      112984728       0.38%
961   104   YES      112971296       0.38%
164   4     YES      112790064       0.38%
59    603   YES      112789816       0.38%
1     138   YES      112492536       0.37%
51    543   YES      112487600       0.37%
9     203   YES      112333816       0.37%
723   74    YES      112327520       0.37%
8     193   YES      112198264       0.37%
948   102   YES      111984552       0.37%
940   101   YES      111811864       0.37%
1141  126   YES      111712352       0.37%
2     145   YES      111698696       0.37%
578   56    YES      111624984       0.37%
78    759   YES      111515048       0.37%
1089  120   YES      111430296       0.37%
32    385   YES      111310328       0.37%
952   103   YES      111025488       0.37%
589   57    YES      110965376       0.37%
463   41    YES      110871728       0.37%
378   31    YES      110815264       0.37%
949   102   YES      110682664       0.37%
104   965   YES      110629240       0.37%
37    427   YES      110595168       0.37%
847   89    YES      110515112       0.37%
107   985   YES      110413048       0.37%
109   1003  YES      110266056       0.37%
1064  117   YES      110149680       0.37%
114   1045  YES      110138944       0.37%
532   50    YES      110038504       0.37%
91    862   YES      109895216       0.37%
975   105   YES      109837408       0.37%
108   995   YES      109712872       0.37%
685   69    YES      109682568       0.37%
85    813   YES      109581864       0.37%
110   1013  YES      109475960       0.36%
46    502   YES      108990936       0.36%
108   996   YES      108985968       0.36%
637   63    YES      108917208       0.36%
599   58    YES      108787880       0.36%
449   40    YES      108776512       0.36%
34    401   YES      108673336       0.36%
656   66    YES      108585960       0.36%
238   13    YES      108530008       0.36%
633   63    YES      108513144       0.36%
61    621   YES      108422256       0.36%
202   9     YES      108355728       0.36%
9     205   YES      108237560       0.36%
967   104   YES      108119552       0.36%
63    633   YES      108028296       0.36%
434   38    YES      107903632       0.36%
22    306   YES      107850464       0.36%
579   56    YES      107840912       0.36%
109   1000  YES      107822096       0.36%
42    467   YES      107733176       0.36%
325   24    YES      107690680       0.36%
47    504   YES      107675408       0.36%
93    877   YES      107654416       0.36%
125   1129  YES      107632536       0.36%
466   42    YES      107500232       0.36%
20    291   YES      107450752       0.36%
189   7     YES      107415224       0.36%
50    532   YES      107326304       0.36%
43    478   YES      107317208       0.36%
321   24    YES      107186928       0.36%
58    598   YES      107160096       0.36%
84    800   YES      107101168       0.36%
295   20    YES      107096784       0.36%
66    659   YES      107031304       0.36%
1113  123   YES      106903272       0.36%
1127  124   YES      106805432       0.36%
443   39    YES      106728336       0.36%
1059  116   YES      106727584       0.36%
959   103   YES      106567696       0.36%
3     152   YES      106450936       0.35%
856   91    YES      106413464       0.35%
74    724   YES      106394296       0.35%
403   34    YES      106323416       0.35%
412   35    YES      106196128       0.35%
753   78    YES      106163984       0.35%
469   42    YES      106138352       0.35%
7     188   YES      106077256       0.35%
298   21    YES      106036504       0.35%
36    418   YES      106034568       0.35%
311   22    YES      106012816       0.35%
530   50    YES      105990312       0.35%
31    383   YES      105971104       0.35%
200   9     YES      105890264       0.35%
974   105   YES      105823864       0.35%
175   5     YES      105798272       0.35%
304   22    YES      105742632       0.35%
1130  125   YES      105732280       0.35%
883   94    YES      105678768       0.35%
55    574   YES      105570920       0.35%
84    803   YES      105562624       0.35%
1148  127   YES      105549456       0.35%
118   1076  YES      105511096       0.35%
66    660   YES      105500536       0.35%
13    234   YES      105488640       0.35%
785   82    YES      105443352       0.35%
545   52    YES      105376216       0.35%
996   108   YES      105225912       0.35%
184   7     YES      105221480       0.35%
712   73    YES      104984736       0.35%
6     181   YES      104979448       0.35%
37    425   YES      104903464       0.35%
920   99    YES      104850032       0.35%
28    353   YES      104736848       0.35%
611   60    YES      104649160       0.35%
82    786   YES      104570800       0.35%
250   15    YES      104541936       0.35%
74    723   YES      104519944       0.35%
113   1032  YES      104473256       0.35%
305   22    YES      104451024       0.35%
873   93    YES      104325392       0.35%
986   107   YES      104296344       0.35%
103   958   YES      104276304       0.35%
49    520   YES      104250184       0.35%
46    500   YES      104226568       0.35%
114   1044  YES      104022368       0.35%
6     180   YES      104013704       0.35%
67    664   YES      103995472       0.35%
481   44    YES      103986616       0.35%
872   93    YES      103979136       0.35%
35    408   YES      103892640       0.35%
1040  114   YES      103797520       0.35%
619   61    YES      103740944       0.35%
57    587   YES      103694928       0.35%
73    719   YES      103686048       0.35%
25    333   YES      103625408       0.35%
573   55    YES      103608016       0.35%
219   11    YES      103582064       0.35%
765   79    YES      103538544       0.35%
122   1107  YES      103530496       0.35%
170   5     YES      103481624       0.34%
29    364   YES      103378128       0.34%
99    922   YES      103371064       0.34%
993   108   YES      103304760       0.34%
306   22    YES      103258640       0.34%
6     178   YES      103170456       0.34%
59    602   YES      103134504       0.34%
51    541   YES      102970360       0.34%
51    538   YES      102645144       0.34%
418   36    YES      102625848       0.34%
522   49    YES      102570880       0.34%
584   57    YES      102535120       0.34%
33    399   YES      102527976       0.34%
706   72    YES      102438032       0.34%
12    228   YES      102404752       0.34%
1044  114   YES      102393160       0.34%
64    640   YES      102369944       0.34%
78    757   YES      102353624       0.34%
54    564   YES      102248664       0.34%
289   20    YES      102056448       0.34%
287   19    YES      102049784       0.34%
1095  120   YES      102036096       0.34%
958   103   YES      102014968       0.34%
30    375   YES      101888464       0.34%
0     135   YES      101848744       0.34%
664   67    YES      101770944       0.34%
16    257   YES      101741560       0.34%
25    331   YES      101707656       0.34%
67    670   YES      101632568       0.34%
268   17    YES      101583592       0.34%
255   15    YES      101525280       0.34%
336   26    YES      101507304       0.34%
11    222   YES      101496000       0.34%
1091  120   YES      101466832       0.34%
199   8     YES      101450160       0.34%
140   1     YES      101199568       0.34%
738   76    YES      101025136       0.34%
116   1057  YES      101011288       0.34%
634   63    YES      100996568       0.34%
100   932   YES      100991184       0.34%
776   81    YES      100968128       0.34%
52    549   YES      100847312       0.34%
123   1115  YES      100827536       0.34%
52    546   YES      100798720       0.34%
492   45    YES      100792560       0.34%
43    472   YES      100773256       0.34%
45    488   YES      100656704       0.34%
529   50    YES      100580120       0.34%
53    555   YES      100579288       0.34%
657   66    YES      100331256       0.33%
65    655   YES      100236912       0.33%
759   78    YES      100219192       0.33%
735   75    YES      100068432       0.33%
110   1008  YES      100033864       0.33%
83    797   YES      99868832        0.33%
94    881   YES      99708736        0.33%
62    627   YES      99678680        0.33%
819   86    YES      99605480        0.33%
866   92    YES      99551624        0.33%
282   19    YES      99398504        0.33%
141   1     YES      99372072        0.33%
97    909   YES      99215416        0.33%
11    218   YES      99095896        0.33%
36    417   YES      98989456        0.33%
162   4     YES      98987240        0.33%
59    606   YES      98957232        0.33%
482   44    YES      98889944        0.33%
461   41    YES      98799136        0.33%
69    685   YES      98798168        0.33%
326   24    YES      98792368        0.33%
649   65    YES      98749768        0.33%
837   88    YES      98701136        0.33%
56    577   YES      98641576        0.33%
477   43    YES      98571736        0.33%
28    358   YES      98562120        0.33%
902   96    YES      98557280        0.33%
11    217   YES      98517560        0.33%
739   76    YES      98441328        0.33%
313   23    YES      98246272        0.33%
827   87    YES      98131640        0.33%
1103  121   YES      98124384        0.33%
21    302   YES      98106408        0.33%
263   16    YES      98092424        0.33%
828   87    YES      98085168        0.33%
56    578   YES      98040000        0.33%
47    505   YES      98009816        0.33%
103   954   YES      97894992        0.33%
245   14    YES      97894040        0.33%
195   8     YES      97828856        0.33%
608   60    YES      97812184        0.33%
419   36    YES      97672504        0.33%
26    339   YES      97645480        0.33%
710   72    YES      97631152        0.33%
467   42    YES      97629792        0.33%
274   18    YES      97584704        0.33%
1105  122   YES      97555816        0.33%
97    904   YES      97554416        0.33%
105   969   YES      97532160        0.33%
38    435   YES      97502896        0.33%
554   53    YES      97470864        0.32%
9     201   YES      97463848        0.32%
452   40    YES      97456568        0.32%
124   1122  YES      97391200        0.32%
40    455   YES      97384040        0.32%
9     207   YES      97350656        0.32%
834   88    YES      97329000        0.32%
91    859   YES      97206048        0.32%
136   1     YES      97140584        0.32%
19    281   YES      97103088        0.32%
119   1087  YES      97068328        0.32%
118   1075  YES      97032680        0.32%
97    908   YES      97024584        0.32%
104   967   YES      96918360        0.32%
4     164   YES      96913544        0.32%
615   60    YES      96913408        0.32%
946   102   YES      96712360        0.32%
94    880   YES      96662632        0.32%
93    872   YES      96578848        0.32%
7     184   YES      96576992        0.32%
780   81    YES      96498568        0.32%
4     162   YES      96464400        0.32%
988   107   YES      96431096        0.32%
118   1072  YES      96405360        0.32%
118   1078  YES      96323856        0.32%
951   102   YES      96141664        0.32%
1047  114   YES      96137872        0.32%
233   13    YES      96130752        0.32%
862   91    YES      96126112        0.32%
150   2     YES      96066232        0.32%
774   80    YES      96062640        0.32%
585   57    YES      95976728        0.32%
853   90    YES      95947024        0.32%
43    473   YES      95932336        0.32%
64    642   YES      95894688        0.32%
48    512   YES      95886728        0.32%
32    384   YES      95630312        0.32%
440   39    YES      95566632        0.32%
756   78    YES      95561648        0.32%
0     133   YES      95543152        0.32%
1019  111   YES      95493568        0.32%
42    465   YES      95455992        0.32%
21    303   YES      95375352        0.32%
812   85    YES      95320592        0.32%
27    346   YES      95313520        0.32%
22    305   YES      95308184        0.32%
1     136   YES      95258768        0.32%
28    359   YES      95191840        0.32%
102   949   YES      95181648        0.32%
85    815   YES      95170424        0.32%
980   106   YES      95120912        0.32%
327   24    YES      95095608        0.32%
32    391   YES      95090040        0.32%
398   33    YES      95018128        0.32%
552   53    YES      94990352        0.32%
386   32    YES      94974744        0.32%
24    323   YES      94957440        0.32%
225   12    YES      94912936        0.32%
102   950   YES      94870536        0.32%
45    492   YES      94867704        0.32%
27    350   YES      94842648        0.32%
19    285   YES      94817792        0.32%
604   59    YES      94784824        0.32%
826   87    YES      94784176        0.32%
110   1010  YES      94763096        0.32%
101   941   YES      94733384        0.32%
106   976   YES      94703832        0.32%
488   45    YES      94673960        0.32%
54    561   YES      94631824        0.32%
1063  116   YES      94624968        0.32%
1114  123   YES      94566448        0.32%
106   977   YES      94550648        0.32%
715   73    YES      94538064        0.32%
53    556   YES      94512208        0.32%
85    808   YES      94364464        0.31%
277   18    YES      94343456        0.31%
518   48    YES      94321736        0.31%
934   100   YES      94253040        0.31%
767   79    YES      94218168        0.31%
718   73    YES      94212280        0.31%
642   64    YES      94189576        0.31%
43    475   YES      94153360        0.31%
757   78    YES      94143968        0.31%
1053  115   YES      94016680        0.31%
74    726   YES      93988624        0.31%
56    576   YES      93988128        0.31%
68    674   YES      93931008        0.31%
444   39    YES      93885832        0.31%
499   46    YES      93820512        0.31%
798   83    YES      93707848        0.31%
1056  116   YES      93666792        0.31%
647   64    YES      93539032        0.31%
51    536   YES      93469776        0.31%
59    607   YES      93456696        0.31%
249   15    YES      93416112        0.31%
39    440   YES      93406776        0.31%
6     176   YES      93369480        0.31%
880   94    YES      93344352        0.31%
239   13    YES      93292504        0.31%
1079  118   YES      93204880        0.31%
48    513   YES      93173656        0.31%
843   89    YES      93149952        0.31%
214   10    YES      93081072        0.31%
47    508   YES      93049264        0.31%
905   97    YES      92984628        0.31%
1128  125   YES      92953000        0.31%
875   93    YES      92839232        0.31%
127   1148  YES      92798488        0.31%
624   62    YES      92756712        0.31%
46    499   YES      92752152        0.31%
515   48    YES      92697616        0.31%
424   37    YES      92683976        0.31%
863   91    YES      92618992        0.31%
17    270   YES      92595504        0.31%
48    515   YES      92477816        0.31%
106   980   YES      92383696        0.31%
87    831   YES      92359088        0.31%
118   1079  YES      92313696        0.31%
50    535   YES      92212600        0.31%
275   18    YES      92200912        0.31%
117   1064  YES      92197816        0.31%
439   38    YES      92157216        0.31%
67    668   YES      92118712        0.31%
64    645   YES      92088344        0.31%
58    594   YES      92056616        0.31%
662   66    YES      92017960        0.31%
111   1019  YES      91971704        0.31%
1011  110   YES      91899424        0.31%
123   1117  YES      91887792        0.31%
59    601   YES      91867576        0.31%
126   1137  YES      91840104        0.31%
121   1103  YES      91689816        0.31%
116   1063  YES      91679240        0.31%
34    400   YES      91667992        0.31%
137   1     YES      91663736        0.31%
139   1     YES      91611968        0.31%
544   52    YES      91590568        0.31%
1038  113   YES      91551152        0.31%
323   24    YES      91531136        0.31%
113   1036  YES      91526848        0.31%
1005  109   YES      91427408        0.30%
62    624   YES      91402296        0.30%
533   50    YES      91323912        0.30%
927   99    YES      91293608        0.30%
1080  119   YES      91258264        0.30%
95    893   YES      91150496        0.30%
1012  110   YES      91130528        0.30%
954   103   YES      91084536        0.30%
96    896   YES      91053368        0.30%
48    519   YES      91016176        0.30%
676   68    YES      90881952        0.30%
583   56    YES      90846920        0.30%
66    658   YES      90843920        0.30%
0     130   YES      90777560        0.30%
100   933   YES      90742656        0.30%
74    725   YES      90732016        0.30%
44    486   YES      90723184        0.30%
70    690   YES      90720240        0.30%
42    468   YES      90654560        0.30%
126   1138  YES      90601960        0.30%
43    479   YES      90581592        0.30%
244   14    YES      90565248        0.30%
88    839   YES      90536128        0.30%
392   33    YES      90448712        0.30%
605   59    YES      90432528        0.30%
66    657   YES      90419456        0.30%
699   71    YES      90412008        0.30%
88    833   YES      90400232        0.30%
18    277   YES      90349608        0.30%
56    583   YES      90328816        0.30%
41    456   YES      90239480        0.30%
121   1100  YES      90189424        0.30%
24    327   YES      90123816        0.30%
88    835   YES      90050528        0.30%
156   3     YES      90029768        0.30%
75    733   YES      89950904        0.30%
376   31    YES      89926152        0.30%
893   95    YES      89890440        0.30%
299   21    YES      89872512        0.30%
103   956   YES      89858816        0.30%
198   8     YES      89838848        0.30%
968   105   YES      89756128        0.30%
997   108   YES      89706856        0.30%
16    256   YES      89692992        0.30%
108   998   YES      89667320        0.30%
761   79    YES      89654720        0.30%
45    490   YES      89624696        0.30%
1067  117   YES      89584608        0.30%
10    215   YES      89577536        0.30%
21    296   YES      89567904        0.30%
1090  120   YES      89555816        0.30%
596   58    YES      89530648        0.30%
17    265   YES      89521680        0.30%
854   90    YES      89442376        0.30%
602   59    YES      89433272        0.30%
285   19    YES      89414576        0.30%
559   53    YES      89396488        0.30%
104   961   YES      89357192        0.30%
580   56    YES      89324448        0.30%
501   46    YES      89312360        0.30%
40    452   YES      89282616        0.30%
79    766   YES      89259480        0.30%
877   93    YES      89231704        0.30%
124   1126  YES      89228520        0.30%
115   1048  YES      89226120        0.30%
99    920   YES      89180632        0.30%
158   3     YES      89168360        0.30%
83    795   YES      89115904        0.30%
316   23    YES      89091256        0.30%
1     140   YES      89068408        0.30%
99    924   YES      89046824        0.30%
73    718   YES      89043272        0.30%
125   1135  YES      88986464        0.30%
49    527   YES      88956856        0.30%
661   66    YES      88936712        0.30%
415   35    YES      88904600        0.30%
60    610   YES      88857320        0.30%
957   103   YES      88842232        0.30%
1139  126   YES      88760104        0.30%
79    762   YES      88739904        0.30%
124   1124  YES      88695936        0.30%
4     163   YES      88666792        0.30%
458   41    YES      88659736        0.30%
797   83    YES      88647016        0.30%
121   1101  YES      88636584        0.30%
107   990   YES      88632440        0.30%
560   54    YES      88579736        0.30%
35    410   YES      88575760        0.30%
591   57    YES      88469680        0.29%
82    788   YES      88430576        0.29%
29    360   YES      88376960        0.29%
891   95    YES      88357168        0.29%
593   58    YES      88355912        0.29%
76    743   YES      88290360        0.29%
72    709   YES      88274856        0.29%
44    481   YES      88221024        0.29%
688   70    YES      88179840        0.29%
483   44    YES      88159528        0.29%
33    397   YES      88119944        0.29%
670   67    YES      88085304        0.29%
616   61    YES      88035984        0.29%
24    324   YES      88034216        0.29%
73    714   YES      87981792        0.29%
144   2     YES      87972152        0.29%
48    514   YES      87961520        0.29%
51    542   YES      87893760        0.29%
700   71    YES      87873400        0.29%
674   68    YES      87861696        0.29%
895   95    YES      87744176        0.29%
494   45    YES      87730776        0.29%
833   88    YES      87659064        0.29%
935   100   YES      87578224        0.29%
124   1123  YES      87453728        0.29%
15    253   YES      87441440        0.29%
23    319   YES      87359272        0.29%
91    863   YES      87301040        0.29%
68    676   YES      87289096        0.29%
1025  112   YES      87282416        0.29%
11    223   YES      87266568        0.29%
2     149   YES      87254496        0.29%
40    450   YES      87190624        0.29%
31    380   YES      87188216        0.29%
586   57    YES      87181080        0.29%
84    807   YES      87149048        0.29%
745   77    YES      87143200        0.29%
113   1035  YES      87115432        0.29%
7     185   YES      87048952        0.29%
707   72    YES      87025728        0.29%
109   1002  YES      86988856        0.29%
45    495   YES      86925400        0.29%
3     155   YES      86904808        0.29%
85    811   YES      86856576        0.29%
508   47    YES      86851936        0.29%
73    713   YES      86846376        0.29%
97    905   YES      86834600        0.29%
61    622   YES      86805464        0.29%
77    749   YES      86788392        0.29%
728   75    YES      86711552        0.29%
1126  124   YES      86686328        0.29%
805   84    YES      86671528        0.29%
46    503   YES      86658912        0.29%
846   89    YES      86606456        0.29%
744   77    YES      86587400        0.29%
50    533   YES      86562952        0.29%
203   9     YES      86535904        0.29%
527   49    YES      86501896        0.29%
49    521   YES      86468752        0.29%
89    844   YES      86392976        0.29%
566   54    YES      86391152        0.29%
28    357   YES      86375192        0.29%
56    582   YES      86331008        0.29%
1093  120   YES      86329104        0.29%
32    389   YES      86320400        0.29%
92    864   YES      86276360        0.29%
94    885   YES      86269376        0.29%
18    279   YES      86240256        0.29%
1031  112   YES      86233392        0.29%
15    251   YES      86088400        0.29%
64    647   YES      86077016        0.29%
88    836   YES      86053272        0.29%
29    361   YES      86038840        0.29%
9     204   YES      85993752        0.29%
368   30    YES      85987912        0.29%
1143  126   YES      85985056        0.29%
57    591   YES      85964024        0.29%
551   52    YES      85912536        0.29%
793   83    YES      85834416        0.29%
562   54    YES      85816192        0.29%
117   1066  YES      85806352        0.29%
58    592   YES      85776136        0.29%
1111  122   YES      85754384        0.29%
115   1052  YES      85723008        0.29%
645   64    YES      85707280        0.29%
1060  116   YES      85702656        0.29%
124   1121  YES      85664344        0.29%
73    716   YES      85648928        0.29%
577   56    YES      85640136        0.29%
998   108   YES      85610080        0.29%
491   45    YES      85608928        0.29%
62    630   YES      85550296        0.29%
538   51    YES      85540104        0.29%
567   54    YES      85534032        0.29%
1142  126   YES      85531576        0.29%
63    632   YES      85450304        0.28%
105   972   YES      85379904        0.28%
112   1031  YES      85347176        0.28%
475   43    YES      85292344        0.28%
56    580   YES      85219592        0.28%
25    330   YES      85174736        0.28%
55    572   YES      85157104        0.28%
190   7     YES      85144272        0.28%
695   70    YES      85136672        0.28%
351   27    YES      85101832        0.28%
41    462   YES      85056624        0.28%
102   947   YES      85049504        0.28%
581   56    YES      85007856        0.28%
928   100   YES      84976480        0.28%
70    695   YES      84965456        0.28%
516   48    YES      84941016        0.28%
67    669   YES      84927781        0.28%
789   82    YES      84920072        0.28%
90    849   YES      84913856        0.28%
1004  109   YES      84912192        0.28%
519   48    YES      84911464        0.28%
14    247   YES      84862392        0.28%
507   47    YES      84816632        0.28%
265   17    YES      84789224        0.28%
100   928   YES      84718296        0.28%
19    283   YES      84717264        0.28%
116   1058  YES      84653392        0.28%
869   92    YES      84518112        0.28%
75    732   YES      84512496        0.28%
922   99    YES      84288376        0.28%
8     194   YES      84283808        0.28%
421   36    YES      84245448        0.28%
438   38    YES      84228784        0.28%
626   62    YES      84212024        0.28%
22    311   YES      84161232        0.28%
