17,268,Y,268759257,0.537518514
279,18,Y,227856160,0.45571232
268,17,Y,185699056,0.371398112
249,15,Y,178662311,0.357324622
37,4,N,165928940,0.33185788
10,17,N,164490856,0.328981712
13,235,Y,143557333,0.287114666
208,10,Y,125300062,0.250600124
7,17,N,117852176,0.235704352
19,7,N,111954753,0.223909506
298,21,Y,101424834,0.202849668
63,13,N,98786043,0.19757208599999998
231,12,Y,98113230,0.19622646
7,63,N,96750333,0.193500666
284,19,Y,92630170,0.18526034
185,7,Y,86394826,0.172789652
5,168,Y,85560283,0.171120566
257,16,Y,82732284,0.165464568
124,3,N,82470096,0.164940192
3,5,N,82344117,0.16468823400000002
21,303,Y,79801027,0.15960205400000002
235,13,Y,78819356,0.15763871200000001
2,149,Y,78074127,0.156148254
0,133,Y,77715961,0.155431922
10,208,Y,76680298,0.15336059600000002
154,3,Y,70602137,0.141204274
1,2,N,69065164,0.138130328
19,107,N,66823927,0.13364785399999998
303,21,Y,61492243,0.12298448599999999
168,5,Y,61270633,0.122541266
137,1,Y,60918285,0.12183656999999999
17,10,N,60029743,0.12005948599999999
3,153,Y,59508225,0.11901645
133,0,Y,59018297,0.118036594
1,3,N,57396958,0.114793916
19,284,Y,57020892,0.11404178400000001
16,257,Y,56855926,0.113711852
290,20,Y,55126141,0.11025228200000001
18,278,Y,54899146,0.10979829199999999
18,279,Y,54611222,0.10922244399999999
219,11,Y,53105233,0.106210466
122,17,N,52930245,0.10586049
165,4,Y,52341561,0.104683122
15,18,N,51667236,0.103334472
3,15,N,51491483,0.10298296600000001
7,185,Y,48974501,0.09794900200000001
4,165,Y,48220977,0.096441954
4,167,Y,47923884,0.095847768
149,2,Y,47494010,0.09498802
283,19,Y,47364800,0.0947296
1,137,Y,47231878,0.094463756
277,18,Y,46502154,0.093004308
299,21,Y,45796470,0.09159294
8,199,Y,45046673,0.090093346
18,277,Y,44979261,0.089958522
153,3,Y,44921672,0.089843344
115,19,N,44545954,0.089091908
2,1,N,44426901,0.08885380200000001
167,4,Y,44189718,0.088379436
136,1,Y,43878291,0.087756582
4,5,N,43614762,0.087229524
18,50,N,42714928,0.085429856
5,175,Y,42550803,0.085101606
291,20,Y,42522048,0.085044096
278,18,Y,42211156,0.084422312
2,148,Y,40968303,0.081936606
1,18,N,40646780,0.08129356
143,1,Y,39774819,0.079549638
169,5,Y,39653980,0.07930796
147,2,Y,39541982,0.079083964
242,14,Y,39466014,0.078932028
3,154,Y,39435951,0.07887190200000001
226,12,Y,39422198,0.078844396
4,164,Y,39026222,0.078052444
6,178,Y,38695367,0.077390734
253,15,Y,38589183,0.077178366
7,186,Y,38527289,0.077054578
145,2,Y,37897164,0.07579432800000001
17,115,N,37549587,0.07509917399999999
152,3,Y,37398455,0.07479691
175,5,Y,37207243,0.074414486
22,4,N,37126864,0.074253728
294,20,Y,36587900,0.0731758
2,22,N,36283672,0.072567344
120,7,N,36202831,0.072405662
199,8,Y,36093720,0.07218743999999999
14,242,Y,35476231,0.07095246200000001
21,302,Y,35474295,0.07094859
260,16,Y,35368747,0.070737494
107,21,N,35310590,0.07062118
19,285,Y,35074340,0.07014868
251,15,Y,35036062,0.070072124
12,25,N,34984877,0.069969754
244,14,Y,34904733,0.069809466
80,0,N,34878607,0.069757214
15,12,N,34864945,0.06972989
19,283,Y,34615616,0.06923123199999999
5,3,N,34536301,0.06907260200000001
11,218,Y,34281559,0.06856311799999999
1,80,N,34155912,0.06831182400000001
