0,3,2,10000,10000,0,81716,81716,TRUE
1,3,2,10000,10000,2184433,2270305,85872,TRUE
2,3,2,10000,10000,6612065,6684217,72152,TRUE
3,2,3,10000,10000,6884430,6963202,78772,TRUE
4,2,3,10000,10000,11081135,11167113,85978,TRUE
5,2,3,10000,10000,11891414,11961276,69862,TRUE
6,3,2,10000,10000,13116100,13199858,83758,TRUE
7,3,2,10000,10000,16755846,16837248,81402,TRUE
8,2,3,10000,10000,20896655,20969659,73004,TRUE
9,3,2,10000,10000,26984697,27062959,78262,TRUE
10,3,2,10000,10000,34457538,34529204,71666,TRUE
11,2,3,10000,10000,40181306,40258622,77316,TRUE
12,3,2,10000,10000,46759688,46845264,85576,TRUE
13,3,2,10000,10000,49450731,49528109,77378,TRUE
14,3,2,10000,10000,55135342,55207328,71986,TRUE
15,2,3,10000,10000,56419022,56505972,86950,TRUE
16,2,3,10000,10000,85958090,86034426,76336,TRUE
17,2,3,10000,10000,89743136,89823192,80056,TRUE
18,3,2,10000,10000,94882684,94962002,79318,TRUE
19,2,3,10000,10000,98489724,98566322,76598,TRUE
20,3,2,10000,10000,101748836,101823878,75042,TRUE
21,2,3,10000,10000,104319575,104394453,74878,TRUE
22,3,2,10000,10000,105521047,105605697,84650,TRUE
23,3,2,10000,10000,120175568,120265448,89880,TRUE
24,2,3,10000,10000,122511629,122587993,76364,TRUE
25,3,2,10000,10000,123332486,123431448,98962,TRUE
26,2,3,10000,10000,124419929,124492581,72652,TRUE
27,3,2,10000,10000,125011490,125089232,77742,TRUE
28,3,2,10000,10000,133285125,133359487,74362,TRUE
29,3,2,10000,10000,139247199,139331157,83958,TRUE
30,2,3,10000,10000,146452472,146549018,96546,TRUE
31,3,2,10000,10000,157255646,157332238,76592,TRUE
32,3,2,10000,10000,159129309,159213583,84274,TRUE
33,2,3,10000,10000,161306118,161390514,84396,TRUE
34,2,3,10000,10000,164999434,165090414,90980,TRUE
35,2,3,10000,10000,180107310,180185416,78106,TRUE
36,3,2,10000,10000,190198685,190281811,83126,TRUE
37,3,2,10000,10000,192004249,192086675,82426,TRUE
38,2,3,10000,10000,198850473,198931795,81322,TRUE
39,3,2,10000,10000,207562459,207647315,84856,TRUE
40,3,2,10000,10000,225491856,225562156,70300,TRUE
41,3,2,10000,10000,226268239,226345851,77612,TRUE
42,2,3,10000,10000,231482938,231554434,71496,TRUE
43,3,2,10000,10000,234227560,234311654,84094,TRUE
44,2,3,10000,10000,239425811,239511339,85528,TRUE
45,3,2,10000,10000,242860526,242946232,85706,TRUE
46,2,3,10000,10000,249527784,249610348,82564,TRUE
47,2,3,10000,10000,253679468,253771780,92312,TRUE
48,3,2,10000,10000,266821730,266920104,98374,TRUE
49,3,2,10000,10000,268440069,268527683,87614,TRUE
50,3,2,10000,10000,268926442,269015120,88678,TRUE
51,3,2,10000,10000,271736394,271814244,77850,TRUE
52,3,2,10000,10000,272532748,272610398,77650,TRUE
53,3,2,10000,10000,278007953,278079871,71918,TRUE
54,3,2,10000,10000,285948046,286074536,126490,TRUE
55,2,3,10000,10000,285973884,286124500,150616,TRUE
56,3,2,10000,10000,286238766,286319306,80540,TRUE
57,3,2,10000,10000,287055432,287132708,77276,TRUE
58,2,3,10000,10000,293182742,293254252,71510,TRUE
59,2,3,10000,10000,304425693,304496663,70970,TRUE
60,2,3,10000,10000,311554043,311638579,84536,TRUE
61,3,2,10000,10000,312151526,312248716,97190,TRUE
62,3,2,10000,10000,314587223,314687535,100312,TRUE
63,3,2,10000,10000,318866692,318964046,97354,TRUE
64,2,3,10000,10000,322599497,322685661,86164,TRUE
65,3,2,10000,10000,325592735,325678841,86106,TRUE
66,3,2,10000,10000,326084622,326203778,119156,TRUE
67,3,2,10000,10000,327159470,327239072,79602,TRUE
68,2,3,10000,10000,329536925,329615343,78418,TRUE
69,3,2,10000,10000,333591915,333678397,86482,TRUE
70,3,2,10000,10000,337915954,338008418,92464,TRUE
71,3,2,10000,10000,340362114,340437328,75214,TRUE
72,3,2,10000,10000,350802154,350886380,84226,TRUE
73,2,3,10000,10000,355661202,355742882,81680,TRUE
74,2,3,10000,10000,361958723,362030733,72010,TRUE
75,3,2,10000,10000,364002858,364080470,77612,TRUE
76,2,3,10000,10000,367597731,367679735,82004,TRUE
77,3,2,10000,10000,375552573,375699379,146806,TRUE
78,2,3,10000,10000,375585810,375729367,143557,TRUE
79,2,3,10000,10000,377459694,377544070,84376,TRUE
80,3,2,10000,10000,382842434,382915318,72884,TRUE
81,3,2,10000,10000,383070451,383166211,95760,TRUE
82,2,3,10000,10000,386417925,386497819,79894,TRUE
83,2,3,10000,10000,389072264,389148394,76130,TRUE
84,2,3,10000,10000,391648659,391729329,80670,TRUE
85,3,2,10000,10000,399624013,399691247,67234,TRUE
86,2,3,10000,10000,406478412,406555466,77054,TRUE
87,3,2,10000,10000,417309480,417399706,90226,TRUE
88,3,2,10000,10000,418417440,418490752,73312,TRUE
89,3,2,10000,10000,421965607,422048899,83292,TRUE
90,3,2,10000,10000,424881650,424963846,82196,TRUE
91,2,3,10000,10000,429672703,429750455,77752,TRUE
92,3,2,10000,10000,441370005,441456275,86270,TRUE
93,3,2,10000,10000,442133900,442225544,91644,TRUE
94,2,3,10000,10000,442640409,442744671,104262,TRUE
95,2,3,10000,10000,448654700,448748302,93602,TRUE
96,2,3,10000,10000,452095115,452171047,75932,TRUE
97,3,2,10000,10000,454171183,454265773,94590,TRUE
98,2,3,10000,10000,461959873,462045579,85706,TRUE
99,3,2,10000,10000,472524776,472597530,72754,TRUE
100,2,3,10000,10000,477788847,477871673,82826,TRUE
101,3,2,10000,10000,482508302,482600168,91866,TRUE
102,2,3,10000,10000,496694603,496778845,84242,TRUE
103,3,2,10000,10000,503156891,503239375,82484,TRUE
104,3,2,10000,10000,504389775,504461819,72044,TRUE
105,3,2,10000,10000,506156082,506240666,84584,TRUE
106,2,3,10000,10000,509142566,509212002,69436,TRUE
107,3,2,10000,10000,520889692,520971084,81392,TRUE
108,2,3,10000,10000,528165120,528244128,79008,TRUE
109,3,2,10000,10000,530357111,530433557,76446,TRUE
110,3,2,10000,10000,531173985,531239113,65128,TRUE
111,3,2,10000,10000,537301394,537411470,110076,TRUE
112,3,2,10000,10000,539612688,539697044,84356,TRUE
113,3,2,10000,10000,540029524,540118678,89154,TRUE
