134,0,Y,356524136,0.713048272
0,14,N,351019783,0.7020395660000001
63,13,N,216423954,0.432847908
13,235,Y,212514507,0.425029014
79,0,N,199601915,0.39920383000000004
5,168,Y,195666520,0.39133303999999997
14,42,N,193309981,0.386619962
7,63,N,182694123,0.365388246
3,5,N,170833739,0.341667478
4,165,Y,168824981,0.33764996199999997
185,7,Y,164093835,0.32818767000000004
235,13,Y,162622774,0.325245548
110,9,N,154041586,0.308083172
8,197,Y,141265994,0.282531988
154,3,Y,139149167,0.27829833400000004
245,14,Y,133826061,0.267652122
168,5,Y,128579394,0.257158788
193,8,Y,118624883,0.23724976599999997
3,154,Y,116245844,0.23249168800000003
0,133,Y,113122361,0.22624472199999998
80,0,N,111206983,0.222413966
7,185,Y,106410768,0.212821536
15,18,N,105959440,0.21191888
244,14,Y,101571587,0.20314317399999998
16,257,Y,100583963,0.201167926
202,9,Y,97647943,0.195295886
228,12,Y,95648372,0.191296744
278,18,Y,95071037,0.19014207400000002
133,0,Y,93735631,0.187471262
14,0,N,92470172,0.184940344
0,129,Y,92032689,0.184065378
10,214,Y,89973063,0.179946126
223,11,Y,89710726,0.179421452
167,4,Y,89517578,0.179035156
257,16,Y,85969036,0.171938072
24,1,N,85806140,0.17161228
5,3,N,81653468,0.163306936
7,186,Y,79983316,0.159966632
9,201,Y,78706479,0.157412958
2,147,Y,76082532,0.15216506400000002
165,4,Y,75617275,0.15123455
136,1,Y,74028581,0.14805716200000002
234,13,Y,73289174,0.146578348
276,18,Y,72675867,0.145351734
13,120,N,71704449,0.143408898
4,5,N,69988439,0.139976878
199,8,Y,69340979,0.138681958
4,164,Y,68908299,0.13781659799999998
1,80,N,68118550,0.1362371
285,19,Y,67493299,0.134986598
18,278,Y,67472810,0.13494562000000002
120,7,N,67064676,0.134129352
231,12,Y,66930133,0.13386026599999998
75,4,N,66382381,0.132764762
238,13,Y,66032146,0.132064292
4,167,Y,65753466,0.131506932
19,285,Y,65725219,0.131450438
12,25,N,65086556,0.13017311199999998
5,175,Y,64772625,0.12954525
164,4,Y,64220470,0.12844094
11,218,Y,64154935,0.12830987
274,18,Y,63053526,0.126107052
18,15,N,61924732,0.12384946399999999
2,22,N,61916119,0.123832238
145,2,Y,61780004,0.123560008
152,3,Y,60284337,0.120568674
0,38,N,59406405,0.11881280999999999
11,81,N,59064473,0.118128946
186,7,Y,58115037,0.116230074
18,277,Y,56442020,0.11288404
239,13,Y,56253290,0.11250658
11,113,N,55752343,0.111504686
81,11,N,55391062,0.11078212400000001
8,199,Y,55207750,0.11041549999999999
251,15,Y,54826718,0.10965343599999999
53,16,N,54424427,0.10884885400000001
22,4,N,54377030,0.10875405999999999
159,3,Y,53736780,0.10747356000000001
4,13,N,53653698,0.107307396
14,244,Y,52249452,0.10449890399999999
142,1,Y,51892765,0.10378553
15,12,N,51518066,0.103036132
175,5,Y,51245446,0.102490892
5,4,N,51101743,0.10220348600000001
314,23,Y,50746545,0.10149309
243,14,Y,49867550,0.09973510000000001
21,121,N,49606661,0.099213322
14,81,N,49388858,0.098777716
218,11,Y,48976594,0.097953188
1,53,N,48213810,0.09642761999999999
242,14,Y,46691982,0.093383964
182,6,Y,46231496,0.092462992
2,1,N,46068970,0.09213794
1,136,Y,45829374,0.091658748
18,7,N,45784650,0.09156929999999999
295,20,Y,44955530,0.08991106
106,4,N,44793865,0.08958773
173,5,Y,44751461,0.089502922
3,19,N,44055081,0.088110162
210,10,Y,44044693,0.088089386
18,274,Y,43888844,0.08777768799999999
1,18,N,43340556,0.08668111199999999
3,152,Y,43339153,0.086678306
12,231,Y,42906751,0.085813502
277,18,Y,42814038,0.085628076
23,0,N,42631595,0.08526319
236,13,Y,42225073,0.084450146
7,188,Y,41319007,0.082638014
316,23,Y,41302537,0.082605074
1,15,N,41235596,0.082471192
12,226,Y,41203251,0.082406502
1,138,Y,41112770,0.08222554
21,298,Y,41085841,0.082171682
0,134,Y,40843132,0.081686264
0,24,N,40704862,0.081409724
13,236,Y,40045904,0.080091808
4,15,N,39647312,0.07929462400000001
267,17,Y,39641298,0.079282596
2,145,Y,39506486,0.079012972
255,15,Y,39463935,0.07892787000000001
129,0,Y,39257475,0.07851495
180,6,Y,38759727,0.077519454
15,251,Y,38206928,0.076413856
138,1,Y,38179389,0.07635877799999999
313,23,Y,38090651,0.076181302
7,189,Y,38034566,0.076069132
21,300,Y,37586471,0.07517294199999999
200,9,Y,37570603,0.075141206
226,12,Y,37153612,0.074307224
113,0,N,37031527,0.074063054
261,16,Y,36654424,0.07330884800000001
247,14,Y,36542819,0.073085638
184,7,Y,36501226,0.073002452
188,7,Y,36478847,0.072957694
4,162,Y,35811509,0.071623018
9,10,N,35717563,0.071435126
15,249,Y,35707323,0.071414646
217,11,Y,35678629,0.07135725799999999
253,15,Y,35662395,0.07132479
11,217,Y,35575600,0.0711512
4,1,N,35402473,0.070804946
6,182,Y,35121758,0.07024351599999999
5,174,Y,35062254,0.070124508
1,142,Y,34991220,0.06998243999999999
6,180,Y,34769789,0.069539578
17,266,Y,34578521,0.069157042
9,12,N,34507640,0.06901528
135,0,Y,34407435,0.06881487
1,2,N,34256298,0.06851259600000001
147,2,Y,34252445,0.06850489
12,228,Y,34109222,0.068218444
215,10,Y,33815157,0.06763031400000001
16,23,N,33509880,0.06701976
17,267,Y,33506632,0.067013264
5,173,Y,33370805,0.06674161
300,21,Y,33347590,0.06669517999999999
0,130,Y,33219288,0.066438576
279,18,Y,33081903,0.06616380599999999
24,8,N,32885829,0.065771658
271,17,Y,32838212,0.065676424
21,299,Y,32812711,0.065625422
10,215,Y,32747315,0.06549463
