13,235,Y,42295307,0.084590614
185,7,Y,38122983,0.076245966
63,13,N,37144903,0.074289806
7,63,N,37077271,0.074154542
0,133,Y,20247422,0.040494844
15,18,N,14671047,0.029342094
18,278,Y,14478594,0.028957188
251,15,Y,14283954,0.028567908
136,1,Y,13446744,0.026893487999999997
4,5,N,13354777,0.026709553999999996
5,175,Y,13176540,0.02635308
167,4,Y,13119707,0.026239414
1,80,N,13055890,0.02611178
80,0,N,12923078,0.025846156000000002
16,257,Y,12747624,0.025495248
142,1,Y,11612601,0.023225202
53,16,N,11115156,0.022230312000000002
1,53,N,10988963,0.021977926
11,113,N,10640615,0.021281229999999998
1,18,N,9698750,0.0193975
18,277,Y,9624551,0.019249102
2,1,N,8713584,0.017427168
147,2,Y,7720862,0.015441724
217,11,Y,7437603,0.014875205999999998
113,0,N,6376009,0.012752018
5,174,Y,6344275,0.012688550000000002
257,16,Y,6157214,0.012314427999999999
199,8,Y,6026759,0.012053518
4,167,Y,5624388,0.011248776
89,5,N,5239870,0.01047974
8,89,N,5183069,0.010366137999999999
223,11,Y,5106544,0.010213087999999999
12,226,Y,4996521,0.009993042
8,22,N,4841926,0.009683852
3,152,Y,4813056,0.009626112
22,310,Y,4789640,0.009579279999999999
200,9,Y,4688908,0.009377815999999999
195,8,Y,4683657,0.009367314
6,178,Y,4677029,0.009354058
4,162,Y,4655640,0.00931128
21,298,Y,4580053,0.009160106
173,5,Y,4551055,0.00910211
215,10,Y,4507488,0.009014976000000001
9,3,N,4437661,0.008875322
235,13,Y,4390514,0.008781028
113,13,N,4387152,0.008774304
6,182,Y,4364405,0.00872881
5,6,N,4203331,0.008406661999999999
169,5,Y,4064511,0.008129022
259,16,Y,4037727,0.008075454000000001
20,19,N,4030211,0.008060422000000001
10,84,N,3933188,0.007866376
84,12,N,3874548,0.0077490960000000005
11,219,Y,3805847,0.007611694
14,244,Y,3691657,0.007383314
7,185,Y,3689241,0.0073784820000000004
236,13,Y,3664685,0.00732937
153,3,Y,3657094,0.007314188
16,37,N,3649511,0.0072990220000000005
37,4,N,3584853,0.0071697060000000005
6,176,Y,3559437,0.007118873999999999
260,16,Y,3498673,0.006997346
13,236,Y,3416718,0.006833436
157,3,Y,3409147,0.006818294000000001
96,14,N,3373607,0.0067472140000000005
133,0,Y,3318703,0.006637406
288,20,Y,3303296,0.006606592
22,14,N,3276057,0.0065521139999999995
9,207,Y,3179460,0.0063589200000000005
4,165,Y,3153221,0.006306441999999999
22,309,Y,3142710,0.006285420000000001
219,11,Y,3135875,0.0062717499999999995
120,7,N,3134939,0.006269878
192,8,Y,3115318,0.0062306359999999995
306,22,Y,3106121,0.006212242
22,308,Y,3053416,0.006106832
28,6,N,3040091,0.006080182
14,241,Y,3038393,0.006076786
15,255,Y,3010928,0.006021856
13,120,N,3003751,0.006007502
59,6,N,2943527,0.005887054
13,28,N,2924963,0.005849926
7,184,Y,2924026,0.005848051999999999
290,20,Y,2898848,0.005797696
276,18,Y,2877661,0.005755322
15,254,Y,2860271,0.005720542
209,10,Y,2850563,0.005701126
19,285,Y,2836213,0.0056724259999999995
226,12,Y,2827528,0.0056550559999999995
267,17,Y,2818940,0.0056378800000000005
184,7,Y,2785207,0.005570414
20,6,N,2749744,0.005499488
3,59,N,2746161,0.005492322
10,4,N,2742212,0.005484424
19,287,Y,2741234,0.005482468
6,9,N,2733105,0.00546621
16,13,N,2730433,0.005460866
17,269,Y,2705366,0.005410732
106,15,N,2684997,0.005369994
160,4,Y,2587363,0.005174726
170,5,Y,2566877,0.005133754
44,11,N,2551324,0.005102648
253,15,Y,2547176,0.005094352
17,1,N,2534143,0.005068286
6,179,Y,2513295,0.00502659
8,199,Y,2503709,0.0050074180000000005
8,6,N,2502400,0.0050048
4,22,N,2451256,0.004902512
10,213,Y,2416844,0.004833688
4,10,N,2413490,0.004826980000000001
243,14,Y,2396048,0.004792096
183,6,Y,2394353,0.004788706
7,19,N,2390083,0.004780166
18,273,Y,2374322,0.004748644000000001
151,2,Y,2372236,0.004744472
23,319,Y,2344151,0.004688302
50,4,N,2314199,0.004628398
162,4,Y,2298067,0.004596134
15,251,Y,2290906,0.004581812
156,3,Y,2289307,0.004578614
20,295,Y,2258658,0.004517316
12,96,N,2244824,0.004489648
164,4,Y,2219866,0.004439732
134,0,Y,2216348,0.004432696
5,169,Y,2177294,0.0043545879999999995
16,50,N,2163891,0.0043277820000000005
175,5,Y,2129258,0.0042585159999999995
12,228,Y,2124801,0.004249602
18,61,N,2118766,0.0042375320000000005
61,21,N,2096174,0.004192347999999999
5,16,N,2084942,0.004169884
230,12,Y,2078468,0.004156936
270,17,Y,2077455,0.0041549099999999995
5,106,N,2072460,0.00414492
182,6,Y,2070437,0.004140874
17,21,N,2061075,0.00412215
12,225,Y,2043321,0.004086642
9,200,Y,2029308,0.004058616
19,282,Y,2025618,0.004051236
12,15,N,2023112,0.004046224
310,22,Y,2019550,0.0040391
278,18,Y,2004533,0.004009066
19,284,Y,1999042,0.003998084
240,14,Y,1972009,0.0039440180000000005
261,16,Y,1955733,0.003911466
11,221,Y,1938697,0.003877394
14,246,Y,1931966,0.0038639320000000005
317,23,Y,1929915,0.00385983
15,4,N,1927052,0.0038541039999999997
316,23,Y,1899616,0.003799232
18,15,N,1889877,0.003779754
14,242,Y,1873510,0.0037470199999999998
10,215,Y,1868764,0.003737528
10,214,Y,1867012,0.0037340240000000003
301,21,Y,1862023,0.003724046
16,256,Y,1853798,0.003707596
5,4,N,1845576,0.003691152
280,19,Y,1831498,0.0036629959999999995
282,19,Y,1828689,0.0036573779999999998
212,10,Y,1817458,0.0036349159999999998
15,249,Y,1812707,0.003625414
6,2,N,1804043,0.003608086
135,0,Y,1790899,0.003581798
295,20,Y,1776294,0.0035525879999999998
10,212,Y,1772967,0.0035459339999999997
7,191,Y,1766838,0.003533676
14,22,N,1760583,0.0035211659999999996
13,238,Y,1743828,0.003487656
44,5,N,1743552,0.003487104
150,2,Y,1740858,0.003481716
203,9,Y,1734737,0.003469474
9,203,Y,1734214,0.003468428
207,9,Y,1733176,0.003466352
296,21,Y,1726003,0.003452006
2,147,Y,1715831,0.003431662
7,189,Y,1706485,0.00341297
11,223,Y,1706355,0.0034127100000000002
303,21,Y,1701237,0.0034024740000000004
3,159,Y,1679080,0.00335816
266,17,Y,1669080,0.0033381599999999997
274,18,Y,1659191,0.003318382
277,18,Y,1656637,0.0033132739999999997
11,28,N,1653966,0.003307932
302,21,Y,1651161,0.003302322
28,17,N,1649976,0.003299952
3,19,N,1628113,0.003256226
279,18,Y,1614708,0.0032294159999999997
18,276,Y,1599328,0.0031986560000000002
139,1,Y,1598916,0.003197832
172,5,Y,1593076,0.0031861520000000003
1,142,Y,1585802,0.003171604
168,5,Y,1584433,0.003168866
166,4,Y,1584427,0.0031688540000000005
23,315,Y,1576213,0.0031524260000000003
138,1,Y,1572930,0.00314586
8,195,Y,1567769,0.003135538
11,15,N,1557012,0.003114024
1,138,Y,1548984,0.0030979680000000004
171,5,Y,1547841,0.003095682
8,193,Y,1544836,0.003089672
5,44,N,1543476,0.003086952
8,192,Y,1536951,0.003073902
188,7,Y,1529969,0.0030599380000000003
3,5,N,1524729,0.003049458
15,22,N,1523854,0.0030477079999999997
3,156,Y,1517355,0.00303471
1,136,Y,1509910,0.0030198200000000003
6,8,N,1509603,0.003019206
23,104,N,1505534,0.003011068
292,20,Y,1498034,0.002996068
8,197,Y,1495569,0.002991138
16,260,Y,1495157,0.002990314
23,316,Y,1493225,0.00298645
21,303,Y,1491909,0.002983818
3,15,N,1489276,0.0029785519999999998
15,12,N,1485881,0.0029717619999999998
2,146,Y,1477028,0.002954056
211,10,Y,1473726,0.0029474519999999997
14,245,Y,1472101,0.002944202
5,96,N,1456708,0.002913416
213,10,Y,1456206,0.002912412
178,6,Y,1453702,0.0029074039999999997
23,317,Y,1453674,0.002907348
0,130,Y,1449054,0.002898108
5,173,Y,1441929,0.002883858
227,12,Y,1429825,0.00285965
180,6,Y,1428663,0.002857326
234,13,Y,1423987,0.002847974
5,172,Y,1420258,0.002840516
210,10,Y,1416457,0.0028329139999999997
4,164,Y,1400783,0.002801566
252,15,Y,1397761,0.002795522
289,20,Y,1395637,0.0027912740000000003
21,23,N,1395060,0.00279012
5,171,Y,1392982,0.002785964
255,15,Y,1389792,0.002779584
108,23,N,1388537,0.002777074
11,217,Y,1381578,0.0027631559999999997
16,262,Y,1380237,0.0027604739999999997
20,290,Y,1379778,0.0027595560000000002
13,232,Y,1376848,0.002753696
319,23,Y,1374747,0.002749494
158,3,Y,1371438,0.002742876
9,205,Y,1367975,0.00273595
50,8,N,1366142,0.002732284
287,19,Y,1364996,0.002729992
13,16,N,1358259,0.0027165180000000002
15,248,Y,1355594,0.002711188
315,23,Y,1349516,0.002699032
149,2,Y,1338684,0.002677368
0,134,Y,1338447,0.002676894
186,7,Y,1333535,0.0026670699999999997
6,20,N,1329702,0.0026594039999999998
17,267,Y,1326115,0.0026522299999999998
3,153,Y,1322488,0.002644976
2,145,Y,1321088,0.002642176
21,302,Y,1317203,0.002634406
286,19,Y,1315058,0.002630116
16,0,N,1314199,0.002628398
23,16,N,1312402,0.002624804
196,8,Y,1309282,0.0026185640000000003
0,24,N,1308741,0.002617482
311,22,Y,1308571,0.002617142
16,27,N,1307746,0.002615492
174,5,Y,1306919,0.002613838
155,3,Y,1306495,0.00261299
6,5,N,1305751,0.002611502
22,44,N,1299519,0.002599038
17,265,Y,1296357,0.002592714
221,11,Y,1291359,0.002582718
24,1,N,1288658,0.002577316
117,18,N,1286241,0.002572482
15,13,N,1284603,0.002569206
2,6,N,1284356,0.0025687120000000003
23,312,Y,1282969,0.002565938
19,7,N,1280825,0.00256165
254,15,Y,1278655,0.00255731
7,186,Y,1277377,0.002554754
13,239,Y,1277285,0.00255457
12,224,Y,1276477,0.002552954
12,227,Y,1274132,0.0025482639999999997
21,301,Y,1269624,0.002539248
6,180,Y,1266527,0.002533054
2,148,Y,1263688,0.002527376
10,105,N,1262410,0.00252482
165,4,Y,1259852,0.0025197039999999998
297,21,Y,1259784,0.002519568
16,259,Y,1253196,0.002506392
