65,3,N,9611016352,32.03672117333333
3,153,Y,9424664136,31.41554712
655,65,Y,9407640640,31.358802133333334
42,55,N,7834570776,26.115235920000003
55,8,N,4797757392,15.99252464
464,42,Y,4627029928,15.423433093333333
8,194,Y,4624455464,15.414851546666666
56,109,N,4096609912,13.655366373333333
73,56,N,3667423448,12.224744826666667
109,103,N,3604270008,12.01423336
116,73,N,3572030792,11.906769306666666
103,959,Y,3469000208,11.563334026666666
1056,116,Y,3385595744,11.285319146666668
55,59,N,3185606472,10.618688240000001
107,42,N,3154589704,10.515299013333333
34,64,N,3035922592,10.119741973333333
990,107,Y,2917393936,9.724646453333333
102,34,N,2898194512,9.660648373333332
59,603,Y,2885309712,9.61769904
125,102,N,2880211552,9.600705173333333
64,18,N,2829146408,9.430488026666668
18,276,Y,2628957760,8.763192533333333
1129,125,Y,2613810368,8.712701226666667
76,116,N,2154225304,7.180751013333333
46,76,N,2057890432,6.859634773333332
98,46,N,2042915568,6.80971856
116,1063,Y,1813102376,6.043674586666667
914,98,Y,1811508840,6.0383628
38,81,N,1553943488,5.179811626666667
89,107,N,1526909064,5.08969688
92,38,N,1409439088,4.6981302933333335
3,65,N,1361061872,4.536872906666667
28,91,N,1328276592,4.42758864
91,92,N,1255896528,4.18632176
1,125,N,1249238815,4.164129383333334
107,95,N,1227363400,4.091211333333334
15,84,N,1178677112,3.928923706666667
16,5,N,1175955016,3.919850053333333
48,63,N,1116621808,3.722072693333333
10,108,N,1115955956,3.719853186666667
95,107,N,1067755207,3.559184023333333
108,10,N,1061750828,3.539169426666667
352,28,Y,1051789080,3.5059636
127,80,N,1043399384,3.4779979466666666
81,776,Y,1036414016,3.454713386666667
95,40,N,993997144,3.313323813333333
102,17,N,954492484,3.181641613333333
61,15,N,938798928,3.12932976
125,1,N,937107221,3.1236907366666666
74,53,N,936533976,3.12177992
5,68,N,935752648,3.119175493333333
40,116,N,932238256,3.1074608533333334
97,56,N,925061408,3.0835380266666665
57,99,N,924913616,3.0830453866666665
80,72,N,918732144,3.0624404800000002
37,61,N,906180968,3.0206032266666667
54,66,N,903935472,3.0131182400000003
17,102,N,903849773,3.0128325766666664
84,78,N,900055888,3.0001862933333334
99,57,N,895812712,2.986042373333333
109,12,N,883350760,2.9445025333333334
66,57,N,862153696,2.8738456533333334
107,990,Y,860478816,2.86826272
124,92,N,855904277,2.8530142566666665
845,89,Y,853511176,2.8450372533333335
40,453,Y,847190128,2.823967093333333
114,54,N,829688784,2.7656292799999997
53,121,N,813019320,2.7100644
38,97,N,806818592,2.6893953066666665
153,3,Y,806074232,2.686914106666667
99,90,N,802696776,2.6756559199999996
65,655,Y,795246112,2.650820373333333
103,75,N,790566936,2.63522312
81,38,N,780185192,2.6006173066666665
12,109,N,780003680,2.6000122666666665
106,81,N,773239160,2.5774638666666667
32,87,N,772658208,2.57552736
119,89,N,758938336,2.529794453333333
62,20,N,758382880,2.527942933333333
52,57,N,754776896,2.515922986666667
54,56,N,753509464,2.511698213333333
68,95,N,739662872,2.4655429066666668
8,55,N,734169864,2.4472328799999996
26,119,N,733553504,2.445178346666667
12,67,N,728749352,2.4291645066666665
57,126,N,722216648,2.4073888266666668
84,93,N,721305384,2.40435128
75,103,N,711059232,2.37019744
55,42,N,702359576,2.3411985866666667
15,48,N,702166656,2.34055552
13,40,N,689044384,2.2968146133333334
25,28,N,687630120,2.2921004
65,76,N,685813320,2.2860444
431,37,Y,684714952,2.2823831733333333
53,117,N,680732056,2.2691068533333336
123,101,N,672642576,2.24214192
55,7,N,666022560,2.2200752
78,752,Y,664823224,2.216077413333333
126,107,N,657019816,2.1900660533333336
107,126,N,655624221,2.18541407
87,111,N,653727304,2.179091013333333
21,25,N,649783656,2.16594552
59,32,N,648929432,2.1630981066666664
72,80,N,641670080,2.1389002666666665
87,48,N,638523032,2.1284101066666663
20,122,N,638500328,2.1283344266666666
57,75,N,631710392,2.105701306666667
257,16,Y,628737520,2.0957917333333334
120,6,N,622591208,2.0753040266666667
19,53,N,621534536,2.0717817866666666
100,85,N,619871128,2.066237093333333
45,1,N,617252520,2.0575084
35,26,N,615032536,2.0501084533333334
54,3,N,613450912,2.0448363733333332
7,21,N,607811696,2.0260389866666664
59,127,N,602303448,2.0076781599999998
567,54,Y,598153216,1.9938440533333335
112,110,N,597221424,1.9907380799999999
118,25,N,595988696,1.9866289866666669
101,62,N,594495024,1.98165008
48,119,N,594118929,1.98039643
70,52,N,589597168,1.9653238933333335
79,12,N,589395616,1.9646520533333334
56,581,Y,589298016,1.96432672
106,100,N,588659176,1.9621972533333334
49,45,N,588144760,1.9604825333333333
77,27,N,586984272,1.95661424
57,66,N,582022776,1.94007592
90,848,Y,581725488,1.93908496
69,126,N,581111664,1.9370388799999998
80,77,N,577688888,1.9256296266666668
63,93,N,576935368,1.9231178933333333
85,4,N,576914800,1.9230493333333334
34,102,N,574900472,1.9163349066666668
96,112,N,574573720,1.9152457333333335
83,41,N,573335016,1.91111672
112,115,N,572159704,1.9071990133333334
69,59,N,570234848,1.9007828266666666
55,35,N,568493664,1.8949788799999998
92,124,N,566958480,1.8898616
66,41,N,566607280,1.8886909333333333
56,97,N,565590584,1.8853019466666665
58,99,N,565443552,1.8848118399999998
27,40,N,563727096,1.87909032
5,26,N,558859608,1.86286536
