0,1,N,2178031519,4.356063038
1,0,N,1948471862,3.896943724
1,16,Y,613584499,1.227168998
0,8,Y,562114311,1.124228622
16,1,Y,516990073,1.033980146
10,1,Y,459043783,0.9180875660000001
1,13,Y,383814502,0.767629004
4,0,Y,378341514,0.756683028
7,0,Y,378004830,0.75600966
0,6,Y,376941510,0.75388302
0,7,Y,351403587,0.702807174
0,4,Y,351293527,0.702587054
3,0,Y,339663810,0.67932762
13,1,Y,330658550,0.6613171
0,3,Y,321951029,0.643902058
6,0,Y,307055372,0.614110744
8,0,Y,302272863,0.604545726
17,1,Y,293207635,0.58641527
1,10,Y,290520370,0.58104074
1,14,Y,289320943,0.578641886
14,1,Y,277532630,0.55506526
5,0,Y,276320391,0.552640782
1,11,Y,275172629,0.550345258
2,0,Y,269404726,0.538809452
0,9,Y,265839110,0.53167822
11,1,Y,265593167,0.531186334
15,1,Y,255285530,0.51057106
1,17,Y,244318183,0.48863636600000004
0,2,Y,243804724,0.487609448
9,0,Y,237028388,0.47405677599999996
1,12,Y,234790398,0.469580796
1,15,Y,232762794,0.46552558799999993
0,5,Y,231129138,0.46225827599999997
12,1,Y,220594528,0.441189056
