Src   Dst   Srvport  Utilized (ns)   Utilization
18    64    NO       33879588551     67.76%
4     161   YES      33872967542     67.75%
1     99    NO       33871517641     67.74%
13    108   NO       33864872406     67.73%
8     105   NO       33851323958     67.70%
9     200   YES      33789670641     67.58%
104   13    NO       33785700984     67.57%
1     31    NO       33784609148     67.57%
0     80    NO       33753300309     67.51%
9     31    NO       33713470957     67.43%
18    85    NO       33690402248     67.38%
0     14    NO       33647608722     67.30%
16    13    NO       33568585669     67.14%
2     91    NO       33567879913     67.14%
17    32    NO       33530825075     67.06%
20    53    NO       33529469711     67.06%
16    11    NO       33514329904     67.03%
21    298   YES      33459692429     66.92%
11    223   YES      33435812960     66.87%
2     109   NO       33420510312     66.84%
7     17    NO       33393565202     66.79%
17    106   NO       33381734178     66.76%
3     104   NO       33380912106     66.76%
20    67    NO       33309933142     66.62%
16    53    NO       33308227072     66.62%
15    28    NO       33302364580     66.60%
12    2     NO       33282321502     66.56%
20    99    NO       33258573544     66.52%
21    88    NO       33257411440     66.51%
15    4     NO       33224189431     66.45%
15    252   YES      33204102501     66.41%
15    250   YES      33178315249     66.36%
0     24    NO       33154456186     66.31%
120   20    NO       33149636019     66.30%
1     53    NO       33114382810     66.23%
13    235   YES      33086199594     66.17%
4     166   YES      33079660202     66.16%
15    13    NO       33077356441     66.15%
5     9     NO       33074784984     66.15%
52    2     NO       33057731986     66.12%
22    308   YES      33050335182     66.10%
18    123   NO       33039504338     66.08%
12    230   YES      33022779758     66.05%
3     159   YES      33001174625     66.00%
17    55    NO       32940804879     65.88%
10    92    NO       32930209549     65.86%
19    33    NO       32929977136     65.86%
21    302   YES      32883515189     65.77%
86    6     NO       32877199585     65.75%
23    314   YES      32863611599     65.73%
2     151   YES      32851408848     65.70%
10    47    NO       32841900583     65.68%
9     12    NO       32818691568     65.64%
9     87    NO       32814373653     65.63%
7     33    NO       32812008791     65.62%
22    13    NO       32744283733     65.49%
16    71    NO       32739712502     65.48%
10    82    NO       32719265056     65.44%
21    82    NO       32711821126     65.42%
19    287   YES      32706808861     65.41%
1     76    NO       32706468305     65.41%
21    50    NO       32706162716     65.41%
20    43    NO       32700057006     65.40%
8     195   YES      32672902893     65.35%
9     106   NO       32633713603     65.27%
21    69    NO       32631230640     65.26%
7     67    NO       32627967154     65.26%
7     188   YES      32589167949     65.18%
16    27    NO       32547144686     65.09%
8     193   YES      32545720978     65.09%
11    216   YES      32529681924     65.06%
10    213   YES      32507250140     65.01%
17    267   YES      32499837192     65.00%
7     65    NO       32496748213     64.99%
17    271   YES      32485481529     64.97%
11    32    NO       32461895954     64.92%
9     6     NO       32460739762     64.92%
9     10    NO       32459765099     64.92%
18    117   NO       32458433013     64.92%
14    41    NO       32425605397     64.85%
12    44    NO       32422640353     64.85%
2     42    NO       32422518577     64.85%
105   14    NO       32406404012     64.81%
10    67    NO       32403643986     64.81%
8     55    NO       32396283711     64.79%
8     115   NO       32396040168     64.79%
23    104   NO       32370107934     64.74%
13    237   YES      32284527531     64.57%
20    120   NO       32272965899     64.55%
19    115   NO       32256900904     64.51%
13    238   YES      32243352522     64.49%
2     145   YES      32231657365     64.46%
13    115   NO       32214702484     64.43%
8     89    NO       32190016502     64.38%
67    7     NO       32158223581     64.32%
18    43    NO       32126607987     64.25%
4     42    NO       32098171333     64.20%
5     171   YES      32077830735     64.16%
18    13    NO       32058658643     64.12%
4     71    NO       32050521627     64.10%
1     15    NO       32025495719     64.05%
11    124   NO       31985460591     63.97%
23    55    NO       31973336371     63.95%
4     13    NO       31972036236     63.94%
12    50    NO       31948099574     63.90%
2     22    NO       31911765072     63.82%
5     174   YES      31890528011     63.78%
14    247   YES      31864048654     63.73%
10    25    NO       31828418254     63.66%
0     91    NO       31825729974     63.65%
7     63    NO       31812795750     63.63%
8     67    NO       31811586283     63.62%
13    114   NO       31808546845     63.62%
14    94    NO       31804603221     63.61%
19    14    NO       31786395068     63.57%
9     205   YES      31784496150     63.57%
11    38    NO       31774988136     63.55%
20    13    NO       31755685526     63.51%
20    59    NO       31722395860     63.44%
23    110   NO       31705733323     63.41%
8     84    NO       31693131266     63.39%
23    68    NO       31677979723     63.36%
14    91    NO       31665346508     63.33%
9     88    NO       31608025617     63.22%
4     63    NO       31597104793     63.19%
4     20    NO       31593427800     63.19%
5     89    NO       31569949276     63.14%
8     99    NO       31549099758     63.10%
2     53    NO       31547973402     63.10%
7     88    NO       31526246539     63.05%
4     86    NO       31508567376     63.02%
85    16    NO       31490099862     62.98%
15    106   NO       31482502456     62.97%
16    117   NO       31475367683     62.95%
48    3     NO       31467721857     62.94%
22    95    NO       31464521247     62.93%
0     25    NO       31429490745     62.86%
5     108   NO       31408990351     62.82%
20    109   NO       31403457888     62.81%
11    219   YES      31370658643     62.74%
20    290   YES      31341932459     62.68%
9     69    NO       31328039967     62.66%
17    42    NO       31215535112     62.43%
13    25    NO       31206407342     62.41%
53    20    NO       31204392904     62.41%
42    17    NO       31202179942     62.40%
22    304   YES      31194677107     62.39%
9     95    NO       31191117040     62.38%
12    116   NO       31189178286     62.38%
21    24    NO       31134033552     62.27%
10    3     NO       31121923388     62.24%
6     94    NO       31108344918     62.22%
115   19    NO       31097131474     62.19%
8     121   NO       31085650864     62.17%
1     41    NO       31085198112     62.17%
4     50    NO       31019057109     62.04%
3     67    NO       30992616612     61.99%
16    39    NO       30988574149     61.98%
15    255   YES      30982338629     61.96%
7     42    NO       30976332553     61.95%
21    297   YES      30953723274     61.91%
22    94    NO       30947521156     61.90%
20    105   NO       30945198867     61.89%
19    15    NO       30899701857     61.80%
13    92    NO       30892153879     61.78%
2     96    NO       30889092101     61.78%
19    75    NO       30823543787     61.65%
3     98    NO       30813132261     61.63%
18    48    NO       30779915402     61.56%
22    67    NO       30746809291     61.49%
21    90    NO       30703053573     61.41%
20    122   NO       30686071980     61.37%
12    38    NO       30670233092     61.34%
2     47    NO       30650521069     61.30%
0     134   YES      30648490722     61.30%
119   0     NO       30635172613     61.27%
18    272   YES      30614728394     61.23%
12    64    NO       30597911000     61.20%
3     156   YES      30589691607     61.18%
21    115   NO       30584232611     61.17%
19    107   NO       30570862570     61.14%
0     130   YES      30558627238     61.12%
12    226   YES      30523366300     61.05%
17    68    NO       30516963515     61.03%
10    214   YES      30509486193     61.02%
7     29    NO       30491442810     60.98%
12    104   NO       30467692470     60.94%
41    12    NO       30466099902     60.93%
23    81    NO       30451236194     60.90%
25    12    NO       30424248384     60.85%
20    292   YES      30422508108     60.85%
20    125   NO       30414182280     60.83%
16    116   NO       30410283168     60.82%
2     149   YES      30388523131     60.78%
11    109   NO       30374080987     60.75%
23    86    NO       30371152496     60.74%
18    277   YES      30359431235     60.72%
2     114   NO       30353777476     60.71%
24    10    NO       30339060234     60.68%
0     129   YES      30329305426     60.66%
7     82    NO       30314447715     60.63%
6     104   NO       30309535552     60.62%
17    88    NO       30279983497     60.56%
8     50    NO       30257876223     60.52%
4     41    NO       30244776161     60.49%
23    315   YES      30228483534     60.46%
6     65    NO       30211530556     60.42%
17    81    NO       30204221941     60.41%
1     137   YES      30170986900     60.34%
7     127   NO       30163516663     60.33%
25    10    NO       30145563204     60.29%
9     3     NO       30132505143     60.27%
23    98    NO       30092129221     60.18%
14    96    NO       30075458310     60.15%
68    23    NO       30046252485     60.09%
7     100   NO       30038876201     60.08%
17    20    NO       30029010188     60.06%
2     52    NO       29962763838     59.93%
22    59    NO       29934924773     59.87%
7     31    NO       29909082565     59.82%
20    288   YES      29901048194     59.80%
11    105   NO       29874588502     59.75%
42    18    NO       29849083775     59.70%
7     28    NO       29833334288     59.67%
16    50    NO       29797901114     59.60%
1     36    NO       29773002056     59.55%
6     59    NO       29765136985     59.53%
33    0     NO       29758613188     59.52%
14    45    NO       29753005408     59.51%
14    47    NO       29729437030     59.46%
72    8     NO       29720294330     59.44%
22    24    NO       29701943538     59.40%
69    1     NO       29688153301     59.38%
15    33    NO       29684160113     59.37%
21    303   YES      29683490541     59.37%
12    224   YES      29677688329     59.36%
19    121   NO       29656931644     59.31%
99    23    NO       29653048971     59.31%
1     109   NO       29561728062     59.12%
120   7     NO       29551995747     59.10%
22    0     NO       29544576950     59.09%
14    24    NO       29544499454     59.09%
8     76    NO       29537970178     59.08%
22    127   NO       29537702541     59.08%
4     65    NO       29530553381     59.06%
23    313   YES      29521201547     59.04%
12    16    NO       29520475594     59.04%
4     127   NO       29505236454     59.01%
18    274   YES      29504028215     59.01%
21    65    NO       29491949743     58.98%
9     201   YES      29490852283     58.98%
15    248   YES      29488186329     58.98%
16    260   YES      29479973519     58.96%
15    124   NO       29443501900     58.89%
17    123   NO       29434576391     58.87%
14    46    NO       29431634087     58.86%
17    78    NO       29428326889     58.86%
123   17    NO       29421315851     58.84%
72    17    NO       29404637790     58.81%
4     123   NO       29401868822     58.80%
4     52    NO       29401507595     58.80%
23    16    NO       29393694631     58.79%
23    319   YES      29384677733     58.77%
2     127   NO       29372908547     58.75%
9     24    NO       29340023953     58.68%
1     80    NO       29325398280     58.65%
22    307   YES      29317433301     58.63%
8     110   NO       29291204326     58.58%
3     94    NO       29290598341     58.58%
22    309   YES      29271550270     58.54%
23    317   YES      29230111818     58.46%
9     204   YES      29216889598     58.43%
6     116   NO       29199051024     58.40%
5     44    NO       29155790934     58.31%
3     155   YES      29133736242     58.27%
2     108   NO       29120653043     58.24%
60    5     NO       29085923470     58.17%
23    108   NO       29066938436     58.13%
0     100   NO       29016696661     58.03%
17    27    NO       29003137970     58.01%
19    50    NO       28964674651     57.93%
6     75    NO       28935848046     57.87%
14    99    NO       28917966966     57.84%
4     167   YES      28916367540     57.83%
18    79    NO       28909164723     57.82%
22    102   NO       28889183636     57.78%
23    318   YES      28883266833     57.77%
14    53    NO       28846749831     57.69%
5     6     NO       28838468891     57.68%
12    229   YES      28828892818     57.66%
15    81    NO       28826187134     57.65%
121   23    NO       28800980891     57.60%
1     138   YES      28739418537     57.48%
127   7     NO       28705097764     57.41%
13    113   NO       28703966699     57.41%
23    72    NO       28656774057     57.31%
4     37    NO       28635282853     57.27%
1     139   YES      28633067750     57.27%
23    52    NO       28613614595     57.23%
3     38    NO       28611540986     57.22%
11    87    NO       28569611791     57.14%
5     92    NO       28539845165     57.08%
16    257   YES      28511654149     57.02%
9     43    NO       28493277071     56.99%
108   23    NO       28486222632     56.97%
10    39    NO       28479722811     56.96%
0     86    NO       28466096143     56.93%
25    1     NO       28447760952     56.90%
82    22    NO       28435154442     56.87%
20    33    NO       28433902201     56.87%
9     46    NO       28409408584     56.82%
20    85    NO       28399615044     56.80%
19    114   NO       28386411677     56.77%
105   10    NO       28379604590     56.76%
21    100   NO       28358066183     56.72%
72    5     NO       28288449911     56.58%
15    105   NO       28258351407     56.52%
14    104   NO       28236835660     56.47%
3     53    NO       28215628065     56.43%
5     172   YES      28211194621     56.42%
8     62    NO       28200502899     56.40%
16    258   YES      28187941586     56.38%
12    80    NO       28179148304     56.36%
15    18    NO       28161190706     56.32%
19    3     NO       28143810787     56.29%
16    259   YES      28099998828     56.20%
2     27    NO       28086723631     56.17%
108   9     NO       28083530713     56.17%
12    60    NO       28056002252     56.11%
12    96    NO       28029907158     56.06%
10    26    NO       28012019505     56.02%
105   11    NO       28008739048     56.02%
17    31    NO       27985665615     55.97%
22    54    NO       27984449301     55.97%
2     146   YES      27956783684     55.91%
15    90    NO       27951198030     55.90%
91    23    NO       27924538790     55.85%
23    105   NO       27922192596     55.84%
1     93    NO       27918008098     55.84%
6     180   YES      27913413288     55.83%
22    82    NO       27908837555     55.82%
1     121   NO       27906443508     55.81%
15    59    NO       27856549810     55.71%
114   5     NO       27823496354     55.65%
