128,0,Y,49888794657,99.77758931400001
286,19,Y,49878107027,99.756214054
236,13,Y,49837147892,99.674295784
130,0,Y,49825707659,99.651415318
294,20,Y,49824038415,99.64807683
276,18,Y,49823137812,99.646275624
235,13,Y,49816747299,99.633494598
222,11,Y,49813054785,99.62610957
232,13,Y,49810466526,99.620933052
264,17,Y,49802753618,99.60550723600001
283,19,Y,49801203994,99.602407988
183,6,Y,49789802476,99.579604952
212,10,Y,49786371987,99.572743974
293,20,Y,49786165672,99.57233134399999
305,22,Y,49779844044,99.559688088
247,14,Y,49774001323,99.548002646
307,22,Y,49772434446,99.54486889200001
182,6,Y,49769153644,99.538307288
215,10,Y,49767518373,99.535036746
317,23,Y,49766869977,99.533739954
187,7,Y,49753649831,99.50729966200001
254,15,Y,49753101978,99.506203956
277,18,Y,49751421336,99.502842672
268,17,Y,49750980910,99.50196181999999
304,22,Y,49750249993,99.50049998600001
243,14,Y,49743339337,99.48667867399999
256,16,Y,49741151535,99.48230307
292,20,Y,49739079478,99.478158956
151,2,Y,49737882733,99.475765466
230,12,Y,49736032738,99.47206547600001
190,7,Y,49734304022,99.46860804399999
209,10,Y,49722128336,99.444256672
152,3,Y,49721560673,99.443121346
173,5,Y,49720682391,99.441364782
252,15,Y,49715667141,99.431334282
145,2,Y,49711296711,99.422593422
195,8,Y,49709301670,99.41860334
157,3,Y,49708275024,99.41655004799999
228,12,Y,49707558528,99.415117056
146,2,Y,49705139122,99.41027824400001
169,5,Y,49704090844,99.408181688
298,21,Y,49701396996,99.402793992
140,1,Y,49701303715,99.40260743
312,23,Y,49696402368,99.392804736
204,9,Y,49695103612,99.39020722400001
311,22,Y,49692601200,99.3852024
191,7,Y,49692344416,99.384688832
201,9,Y,49681800263,99.363600526
155,3,Y,49681223037,99.362446074
301,21,Y,49678798316,99.357596632
297,21,Y,49672772295,99.34554459
165,4,Y,49669275109,99.338550218
210,10,Y,49668407219,99.336814438
175,5,Y,49668360608,99.336721216
244,14,Y,49665099597,99.330199194
281,19,Y,49665046538,99.330093076
207,9,Y,49663596513,99.327193026
295,20,Y,49657192525,99.31438505
211,10,Y,49657116274,99.314232548
313,23,Y,49656882858,99.313765716
261,16,Y,49653092544,99.30618508799999
246,14,Y,49652660805,99.30532161
197,8,Y,49649358441,99.29871688200001
168,5,Y,49649246322,99.298492644
282,19,Y,49647819542,99.295639084
172,5,Y,49646937523,99.293875046
241,14,Y,49646713427,99.293426854
179,6,Y,49644084837,99.288169674
160,4,Y,49643508696,99.287017392
184,7,Y,49640986621,99.28197324199999
149,2,Y,49640825428,99.281650856
265,17,Y,49637994085,99.27598816999999
129,0,Y,49634468885,99.26893777
217,11,Y,49634272749,99.26854549800001
245,14,Y,49632674987,99.26534997399999
289,20,Y,49632150006,99.26430001199999
262,16,Y,49631306518,99.262613036
221,11,Y,49625045237,99.25009047399999
314,23,Y,49623323910,99.24664782
153,3,Y,49622076019,99.244152038
237,13,Y,49619508729,99.239017458
