Src   Dst   Srvport  Utilized (ns)   Utilization
40    28    YES      29871069956     99.57%
22    54    YES      29870953367     99.57%
113   24    YES      29870852817     99.57%
74    127   YES      29870808294     99.57%
72    38    YES      29870796518     99.57%
74    119   YES      29870791558     99.57%
113   68    YES      29870720321     99.57%
49    107   YES      29870628739     99.57%
78    113   YES      29870252203     99.57%
79    112   YES      29870215471     99.57%
49    4     YES      29870202170     99.57%
21    6     YES      29870006794     99.57%
32    94    YES      29869758668     99.57%
93    126   YES      29869465049     99.56%
15    59    YES      29869383081     99.56%
26    9     YES      29869263364     99.56%
86    15    YES      29869207162     99.56%
51    56    YES      29869166124     99.56%
46    23    YES      29869023455     99.56%
80    58    YES      29868947736     99.56%
60    105   YES      29868919602     99.56%
121   1     YES      29868881888     99.56%
25    13    YES      29868850135     99.56%
85    45    YES      29868699236     99.56%
31    39    YES      29868696034     99.56%
4     63    YES      29868684113     99.56%
114   2     YES      29868626442     99.56%
60    35    YES      29868582680     99.56%
29    90    YES      29868439838     99.56%
80    111   YES      29868405496     99.56%
55    86    YES      29868135996     99.56%
1     102   YES      29868076828     99.56%
41    48    YES      29867942140     99.56%
37    78    YES      29867784892     99.56%
41    25    YES      29867771693     99.56%
68    93    YES      29867725874     99.56%
104   12    YES      29867720546     99.56%
80    55    YES      29867575918     99.56%
30    124   YES      29867457280     99.56%
29    77    YES      29867406887     99.56%
19    20    YES      29867363242     99.56%
116   94    YES      29867232884     99.56%
65    0     YES      29867048115     99.56%
0     92    YES      29866882370     99.56%
72    8     YES      29866806262     99.56%
14    42    YES      29866679540     99.56%
69    7     YES      29866557902     99.56%
121   126   YES      29866528300     99.56%
100   81    YES      29866422139     99.55%
22    88    YES      29866374508     99.55%
33    20    YES      29866369360     99.55%
98    11    YES      29866354126     99.55%
38    113   YES      29866179071     99.55%
14    96    YES      29866128189     99.55%
15    97    YES      29866091582     99.55%
115   21    YES      29865946988     99.55%
21    69    YES      29865891727     99.55%
91    41    YES      29865872865     99.55%
56    19    YES      29865748480     99.55%
10    110   YES      29865181540     99.55%
52    73    YES      29865168365     99.55%
68    104   YES      29865136304     99.55%
30    28    YES      29865117744     99.55%
6     21    YES      29865072208     99.55%
3     98    YES      29865018629     99.55%
1     25    YES      29864968784     99.55%
3     58    YES      29864930386     99.55%
46    65    YES      29864922377     99.55%
101   36    YES      29864846628     99.55%
33    124   YES      29864845140     99.55%
55    49    YES      29864833810     99.55%
77    25    YES      29864783742     99.55%
98    20    YES      29864619551     99.55%
23    81    YES      29864607418     99.55%
61    91    YES      29864593656     99.55%
67    32    YES      29864488091     99.55%
26    27    YES      29864483947     99.55%
56    89    YES      29864331342     99.55%
71    16    YES      29864229312     99.55%
3     67    YES      29864212729     99.55%
63    102   YES      29864103808     99.55%
56    50    YES      29864010099     99.55%
115   100   YES      29863869681     99.55%
40    5     YES      29863842459     99.55%
11    71    YES      29863816098     99.55%
126   78    YES      29863765942     99.55%
67    91    YES      29863757426     99.55%
37    118   YES      29863586142     99.55%
108   40    YES      29863518101     99.55%
13    22    YES      29863456261     99.54%
22    52    YES      29863370784     99.54%
41    114   YES      29863356149     99.54%
50    82    YES      29863298382     99.54%
66    107   YES      29863295320     99.54%
71    31    YES      29863171414     99.54%
97    84    YES      29863159254     99.54%
108   3     YES      29863152632     99.54%
94    121   YES      29862994093     99.54%
30    31    YES      29862992543     99.54%
116   2     YES      29862992081     99.54%
51    48    YES      29862873379     99.54%
52    97    YES      29862821510     99.54%
80    100   YES      29862692377     99.54%
4     52    YES      29862629306     99.54%
60    97    YES      29862609709     99.54%
34    103   YES      29862564502     99.54%
61    21    YES      29862489270     99.54%
124   30    YES      29862489043     99.54%
23    99    YES      29862353274     99.54%
74    95    YES      29862285406     99.54%
83    32    YES      29861952069     99.54%
35    67    YES      29861897287     99.54%
116   121   YES      29861681544     99.54%
44    11    YES      29861550596     99.54%
71    39    YES      29861512033     99.54%
98    54    YES      29861425474     99.54%
125   74    YES      29861419656     99.54%
9     75    YES      29861412028     99.54%
78    120   YES      29861312286     99.54%
36    90    YES      29861293694     99.54%
115   78    YES      29861084348     99.54%
6     5     YES      29860862536     99.54%
90    16    YES      29860694598     99.54%
48    126   YES      29860589219     99.54%
5     40    YES      29860572713     99.54%
25    0     YES      29860350644     99.53%
5     60    YES      29860306012     99.53%
75    51    YES      29860266466     99.53%
101   102   YES      29860122893     99.53%
124   86    YES      29860063114     99.53%
14    65    YES      29859968508     99.53%
21    50    YES      29859830853     99.53%
14    105   YES      29859786279     99.53%
96    110   YES      29859718586     99.53%
9     16    YES      29859697727     99.53%
52    104   YES      29859693757     99.53%
26    102   YES      29859616760     99.53%
51    27    YES      29859582050     99.53%
82    125   YES      29859379732     99.53%
52    35    YES      29859274097     99.53%
49    86    YES      29859249956     99.53%
113   78    YES      29859200287     99.53%
98    87    YES      29859183606     99.53%
70    83    YES      29859160400     99.53%
124   3     YES      29858800998     99.53%
35    27    YES      29858645342     99.53%
4     86    YES      29858479956     99.53%
120   107   YES      29858445188     99.53%
42    17    YES      29858243106     99.53%
104   62    YES      29858189758     99.53%
118   115   YES      29858153276     99.53%
103   69    YES      29857921438     99.53%
47    7     YES      29857876078     99.53%
2     67    YES      29857731548     99.53%
75    6     YES      29857674632     99.53%
48    103   YES      29857653093     99.53%
116   63    YES      29857579422     99.53%
63    99    YES      29857567691     99.53%
96    14    YES      29857543890     99.53%
71    57    YES      29857468249     99.52%
115   17    YES      29857449794     99.52%
120   87    YES      29857359929     99.52%
5     89    YES      29857345519     99.52%
112   71    YES      29857302746     99.52%
78    107   YES      29857216592     99.52%
58    116   YES      29856955926     99.52%
27    7     YES      29856550504     99.52%
76    20    YES      29856456242     99.52%
97    45    YES      29856431529     99.52%
118   36    YES      29856221808     99.52%
4     5     YES      29855957099     99.52%
48    114   YES      29855934603     99.52%
20    96    YES      29855786621     99.52%
33    60    YES      29855772139     99.52%
58    125   YES      29855749909     99.52%
7     100   YES      29855638943     99.52%
77    76    YES      29855607413     99.52%
84    22    YES      29855597466     99.52%
7     71    YES      29855467919     99.52%
37    88    YES      29855465723     99.52%
80    113   YES      29855418485     99.52%
50    72    YES      29855301697     99.52%
70    53    YES      29855191187     99.52%
4     98    YES      29855182390     99.52%
83    104   YES      29855174969     99.52%
50    18    YES      29855013675     99.52%
38    72    YES      29855006707     99.52%
18    48    YES      29854815605     99.52%
20    35    YES      29854811594     99.52%
34    100   YES      29854758485     99.52%
79    92    YES      29854725877     99.52%
76    112   YES      29854623523     99.52%
80    1     YES      29854527672     99.52%
59    27    YES      29854488421     99.51%
93    77    YES      29854480866     99.51%
88    118   YES      29854361795     99.51%
61    118   YES      29854326083     99.51%
23    43    YES      29854288470     99.51%
10    115   YES      29854150780     99.51%
31    26    YES      29854134634     99.51%
60    12    YES      29854033657     99.51%
29    75    YES      29854033555     99.51%
120   100   YES      29853820644     99.51%
112   79    YES      29853429582     99.51%
120   20    YES      29853401847     99.51%
13    117   YES      29853260944     99.51%
127   77    YES      29853194992     99.51%
91    7     YES      29853193158     99.51%
97    67    YES      29853175130     99.51%
12    93    YES      29853069156     99.51%
87    118   YES      29853061612     99.51%
57    94    YES      29852729759     99.51%
80    47    YES      29852721527     99.51%
112   40    YES      29852568320     99.51%
67    10    YES      29852193045     99.51%
96    15    YES      29852177432     99.51%
92    79    YES      29852051666     99.51%
50    8     YES      29851931801     99.51%
113   121   YES      29851660746     99.51%
106   96    YES      29851617132     99.51%
93    79    YES      29851600657     99.51%
80    0     YES      29851598596     99.51%
48    12    YES      29851453943     99.50%
38    118   YES      29851390506     99.50%
90    26    YES      29851010072     99.50%
91    0     YES      29851008466     99.50%
52    4     YES      29850979359     99.50%
13    28    YES      29850962602     99.50%
94    56    YES      29850917153     99.50%
104   83    YES      29850868437     99.50%
53    24    YES      29850864923     99.50%
84    46    YES      29850797592     99.50%
118   18    YES      29850638272     99.50%
3     9     YES      29850361060     99.50%
3     126   YES      29850172817     99.50%
127   74    YES      29850128499     99.50%
60    119   YES      29850077572     99.50%
74    45    YES      29850024017     99.50%
83    38    YES      29850021020     99.50%
37    94    YES      29849992292     99.50%
118   108   YES      29849831898     99.50%
20    67    YES      29849745018     99.50%
55    65    YES      29849716650     99.50%
107   16    YES      29849681290     99.50%
62    47    YES      29849680927     99.50%
22    67    YES      29849679058     99.50%
114   26    YES      29849658181     99.50%
21    23    YES      29849654307     99.50%
118   87    YES      29849521541     99.50%
14    83    YES      29849404763     99.50%
96    74    YES      29849367762     99.50%
79    102   YES      29849261761     99.50%
103   35    YES      29849049932     99.50%
96    95    YES      29849048502     99.50%
89    0     YES      29849008237     99.50%
49    98    YES      29848957442     99.50%
22    59    YES      29848730558     99.50%
56    72    YES      29848478131     99.49%
13    104   YES      29848463276     99.49%
70    108   YES      29848152074     99.49%
102   65    YES      29847927306     99.49%
12    44    YES      29847926594     99.49%
23    121   YES      29847754172     99.49%
8     31    YES      29847751844     99.49%
27    2     YES      29847672963     99.49%
105   71    YES      29847570030     99.49%
23    16    YES      29847486568     99.49%
86    38    YES      29847189476     99.49%
26    10    YES      29847049986     99.49%
79    88    YES      29847010272     99.49%
111   15    YES      29846920972     99.49%
38    108   YES      29846799327     99.49%
80    66    YES      29846696067     99.49%
73    107   YES      29846570126     99.49%
111   78    YES      29846557962     99.49%
39    44    YES      29846479956     99.49%
76    88    YES      29846471753     99.49%
121   29    YES      29846462599     99.49%
100   103   YES      29846397115     99.49%
82    10    YES      29846372546     99.49%
3     48    YES      29846315516     99.49%
75    63    YES      29846209530     99.49%
101   72    YES      29846082287     99.49%
87    19    YES      29845994814     99.49%
64    115   YES      29845793168     99.49%
56    125   YES      29845793128     99.49%
90    113   YES      29845754950     99.49%
77    127   YES      29845599485     99.49%
22    24    YES      29845454923     99.48%
75    111   YES      29845415589     99.48%
117   52    YES      29845357936     99.48%
4     106   YES      29845330295     99.48%
69    45    YES      29845247849     99.48%
25    120   YES      29845104195     99.48%
96    2     YES      29845081569     99.48%
3     38    YES      29845058931     99.48%
5     66    YES      29845040023     99.48%
44    114   YES      29844997071     99.48%
12    104   YES      29844953234     99.48%
87    57    YES      29844921631     99.48%
89    25    YES      29844799542     99.48%
90    44    YES      29844772739     99.48%
78    51    YES      29844702434     99.48%
99    33    YES      29844654422     99.48%
11    21    YES      29844547844     99.48%
0     89    YES      29844364512     99.48%
85    127   YES      29844305376     99.48%
52    85    YES      29844225278     99.48%
59    15    YES      29844093292     99.48%
28    127   YES      29843978934     99.48%
47    99    YES      29843949630     99.48%
93    96    YES      29843939433     99.48%
72    16    YES      29843816974     99.48%
28    72    YES      29843754417     99.48%
78    15    YES      29843577729     99.48%
105   20    YES      29843449944     99.48%
89    114   YES      29843412505     99.48%
16    101   YES      29843343742     99.48%
31    110   YES      29843294229     99.48%
87    95    YES      29843155088     99.48%
52    45    YES      29843132059     99.48%
3     19    YES      29842974844     99.48%
34    35    YES      29842924516     99.48%
119   5     YES      29842916682     99.48%
88    104   YES      29842730699     99.48%
14    19    YES      29842604825     99.48%
116   125   YES      29842561491     99.48%
24    10    YES      29842559152     99.48%
62    29    YES      29842516402     99.48%
47    98    YES      29842373978     99.47%
14    6     YES      29842371987     99.47%
80    114   YES      29842345561     99.47%
32    127   YES      29842325396     99.47%
105   56    YES      29842206786     99.47%
102   85    YES      29842200056     99.47%
79    60    YES      29842131934     99.47%
23    54    YES      29842082260     99.47%
108   1     YES      29842049714     99.47%
105   38    YES      29841982595     99.47%
85    57    YES      29841981776     99.47%
26    5     YES      29841945433     99.47%
126   94    YES      29841916457     99.47%
10    3     YES      29841899843     99.47%
54    30    YES      29841865486     99.47%
44    12    YES      29841815063     99.47%
18    61    YES      29841748669     99.47%
88    108   YES      29841745233     99.47%
5     9     YES      29841669793     99.47%
76    71    YES      29841618701     99.47%
108   118   YES      29841612802     99.47%
101   71    YES      29841484861     99.47%
43    36    YES      29841386587     99.47%
88    112   YES      29841358857     99.47%
79    62    YES      29841246468     99.47%
41    19    YES      29841164810     99.47%
54    72    YES      29841029300     99.47%
111   75    YES      29840754344     99.47%
60    110   YES      29840704173     99.47%
32    54    YES      29840700992     99.47%
119   42    YES      29840595450     99.47%
67    22    YES      29840495139     99.47%
127   22    YES      29840295889     99.47%
119   101   YES      29840224921     99.47%
70    59    YES      29840034514     99.47%
3     53    YES      29840023912     99.47%
121   119   YES      29840022097     99.47%
109   35    YES      29839937228     99.47%
83    93    YES      29839916806     99.47%
23    108   YES      29839861612     99.47%
7     40    YES      29839855362     99.47%
123   49    YES      29839723369     99.47%
127   60    YES      29839582896     99.47%
18    55    YES      29839547953     99.47%
34    115   YES      29839332851     99.46%
99    15    YES      29839320049     99.46%
110   23    YES      29839286758     99.46%
34    85    YES      29839244300     99.46%
67    53    YES      29839217256     99.46%
82    6     YES      29839153241     99.46%
42    37    YES      29839148783     99.46%
37    55    YES      29839070399     99.46%
58    45    YES      29839009567     99.46%
49    123   YES      29838914201     99.46%
95    126   YES      29838872434     99.46%
2     91    YES      29838858947     99.46%
124   61    YES      29838830394     99.46%
32    117   YES      29838665362     99.46%
39    122   YES      29838546904     99.46%
76    48    YES      29838488099     99.46%
62    75    YES      29838403552     99.46%
114   62    YES      29838246314     99.46%
117   39    YES      29838232405     99.46%
6     39    YES      29838187895     99.46%
62    44    YES      29838166357     99.46%
12    29    YES      29838136907     99.46%
82    9     YES      29838093824     99.46%
93    52    YES      29837729382     99.46%
21    30    YES      29837726189     99.46%
88    28    YES      29837718644     99.46%
47    57    YES      29837617940     99.46%
102   89    YES      29837573414     99.46%
37    98    YES      29837443436     99.46%
31    70    YES      29837324931     99.46%
23    21    YES      29837291148     99.46%
69    79    YES      29837019383     99.46%
21    38    YES      29837012082     99.46%
59    6     YES      29836884274     99.46%
105   15    YES      29836827573     99.46%
71    7     YES      29836811637     99.46%
10    122   YES      29836632390     99.46%
121   110   YES      29836563560     99.46%
7     88    YES      29836527996     99.46%
55    18    YES      29836353179     99.45%
61    26    YES      29836110304     99.45%
121   43    YES      29835724244     99.45%
77    123   YES      29835577784     99.45%
91    120   YES      29835410683     99.45%
77    44    YES      29835351058     99.45%
44    88    YES      29835332485     99.45%
61    47    YES      29835282218     99.45%
26    90    YES      29835233820     99.45%
8     67    YES      29835105058     99.45%
112   92    YES      29835073771     99.45%
55    103   YES      29835065490     99.45%
121   8     YES      29835048310     99.45%
44    59    YES      29835043997     99.45%
27    17    YES      29834866626     99.45%
68    112   YES      29834836323     99.45%
6     83    YES      29834810903     99.45%
122   35    YES      29834804920     99.45%
90    28    YES      29834700741     99.45%
30    14    YES      29834687392     99.45%
41    81    YES      29834590221     99.45%
95    108   YES      29834561369     99.45%
106   34    YES      29834396270     99.45%
84    121   YES      29834365856     99.45%
13    15    YES      29834247002     99.45%
22    43    YES      29834205680     99.45%
55    80    YES      29834184769     99.45%
23    42    YES      29833917357     99.45%
49    59    YES      29833916918     99.45%
108   68    YES      29833876320     99.45%
85    79    YES      29833739889     99.45%
56    124   YES      29833733777     99.45%
115   64    YES      29833705809     99.45%
47    30    YES      29833621942     99.45%
95    37    YES      29833615116     99.45%
0     91    YES      29833614421     99.45%
38    66    YES      29833554068     99.45%
71    11    YES      29833478408     99.44%
22    44    YES      29833431835     99.44%
15    86    YES      29833306606     99.44%
26    51    YES      29833217702     99.44%
77    93    YES      29833203669     99.44%
50    95    YES      29833200440     99.44%
30    69    YES      29833096590     99.44%
75    86    YES      29832995238     99.44%
43    57    YES      29832983184     99.44%
120   22    YES      29832974975     99.44%
94    57    YES      29832892011     99.44%
38    105   YES      29832883700     99.44%
103   34    YES      29832874585     99.44%
107   46    YES      29832796198     99.44%
32    79    YES      29832768079     99.44%
125   88    YES      29832760002     99.44%
91    116   YES      29832698404     99.44%
95    87    YES      29832597001     99.44%
122   57    YES      29832458412     99.44%
64    12    YES      29832453125     99.44%
66    91    YES      29832404354     99.44%
74    126   YES      29832211672     99.44%
70    42    YES      29832172430     99.44%
95    76    YES      29832143238     99.44%
36    88    YES      29832018858     99.44%
2     93    YES      29831983713     99.44%
117   103   YES      29831877319     99.44%
8     84    YES      29831874241     99.44%
18    71    YES      29831801942     99.44%
32    69    YES      29831352124     99.44%
42    14    YES      29831340290     99.44%
79    18    YES      29831260968     99.44%
67    126   YES      29831248290     99.44%
43    92    YES      29831237794     99.44%
94    33    YES      29831100863     99.44%
24    27    YES      29830972740     99.44%
81    57    YES      29830758048     99.44%
19    91    YES      29830328686     99.43%
21    121   YES      29830210988     99.43%
112   18    YES      29830096060     99.43%
67    2     YES      29829802663     99.43%
82    49    YES      29829756221     99.43%
120   34    YES      29829750431     99.43%
104   101   YES      29829664633     99.43%
79    38    YES      29829662948     99.43%
69    35    YES      29829632931     99.43%
29    86    YES      29829607280     99.43%
58    108   YES      29829538519     99.43%
79    13    YES      29829441403     99.43%
114   113   YES      29829404067     99.43%
95    22    YES      29829322112     99.43%
36    61    YES      29829284854     99.43%
69    114   YES      29829074973     99.43%
126   90    YES      29829074030     99.43%
35    13    YES      29829072303     99.43%
16    53    YES      29829013627     99.43%
2     47    YES      29828827254     99.43%
95    39    YES      29828672721     99.43%
73    93    YES      29828550932     99.43%
58    30    YES      29828549211     99.43%
10    105   YES      29828535248     99.43%
44    0     YES      29828513361     99.43%
33    1     YES      29828513055     99.43%
74    54    YES      29828426244     99.43%
30    108   YES      29828365078     99.43%
67    105   YES      29828248788     99.43%
27    83    YES      29828245255     99.43%
92    43    YES      29828210087     99.43%
96    49    YES      29828200864     99.43%
72    100   YES      29828151974     99.43%
15    28    YES      29828111080     99.43%
1     116   YES      29828086964     99.43%
113   12    YES      29828053033     99.43%
105   75    YES      29827966860     99.43%
91    30    YES      29827920564     99.43%
79    54    YES      29827797536     99.43%
126   91    YES      29827755804     99.43%
55    42    YES      29827581477     99.43%
98    61    YES      29827226212     99.42%
58    77    YES      29827207348     99.42%
112   126   YES      29827193596     99.42%
126   112   YES      29827108773     99.42%
84    83    YES      29826946197     99.42%
71    4     YES      29826724526     99.42%
77    82    YES      29826696410     99.42%
126   121   YES      29826671865     99.42%
106   117   YES      29826536194     99.42%
115   48    YES      29826536080     99.42%
59    117   YES      29826424475     99.42%
47    94    YES      29826248031     99.42%
113   40    YES      29826233695     99.42%
29    109   YES      29826157908     99.42%
85    119   YES      29826005355     99.42%
93    85    YES      29825986690     99.42%
45    81    YES      29825929823     99.42%
4     1     YES      29825790477     99.42%
82    86    YES      29825619333     99.42%
81    90    YES      29825589081     99.42%
18    76    YES      29825567106     99.42%
91    13    YES      29825482296     99.42%
46    108   YES      29825378986     99.42%
78    69    YES      29825039289     99.42%
76    64    YES      29825021799     99.42%
22    13    YES      29825008486     99.42%
114   67    YES      29824913096     99.42%
22    119   YES      29824901891     99.42%
70    29    YES      29824803645     99.42%
102   29    YES      29824614752     99.42%
41    100   YES      29824582515     99.42%
75    68    YES      29824455996     99.41%
109   105   YES      29824367524     99.41%
115   56    YES      29824343757     99.41%
50    98    YES      29824204493     99.41%
30    101   YES      29824204364     99.41%
96    5     YES      29824139038     99.41%
102   98    YES      29824076581     99.41%
30    21    YES      29824051980     99.41%
104   96    YES      29824023288     99.41%
109   117   YES      29823984189     99.41%
98    67    YES      29823959964     99.41%
101   70    YES      29823955596     99.41%
49    110   YES      29823922974     99.41%
39    66    YES      29823857795     99.41%
11    113   YES      29823742404     99.41%
17    43    YES      29823644258     99.41%
6     25    YES      29823601284     99.41%
63    78    YES      29823564161     99.41%
17    123   YES      29823557128     99.41%
78    106   YES      29823540655     99.41%
103   48    YES      29823490921     99.41%
118   96    YES      29823478589     99.41%
111   76    YES      29823449724     99.41%
103   50    YES      29823262488     99.41%
110   60    YES      29823248892     99.41%
45    114   YES      29823107000     99.41%
92    91    YES      29823101432     99.41%
71    104   YES      29822971956     99.41%
97    11    YES      29822880351     99.41%
103   30    YES      29822818799     99.41%
58    126   YES      29822621758     99.41%
71    78    YES      29822577193     99.41%
13    91    YES      29822492788     99.41%
63    116   YES      29822292096     99.41%
125   86    YES      29822256776     99.41%
113   114   YES      29822246809     99.41%
52    101   YES      29822239138     99.41%
108   0     YES      29822044510     99.41%
75    57    YES      29822038919     99.41%
95    83    YES      29822003545     99.41%
33    94    YES      29821954876     99.41%
58    53    YES      29821938112     99.41%
119   116   YES      29821815547     99.41%
95    50    YES      29821726832     99.41%
83    87    YES      29821677506     99.41%
46    19    YES      29821646359     99.41%
116   60    YES      29821493493     99.40%
104   23    YES      29821448025     99.40%
71    105   YES      29821441335     99.40%
5     119   YES      29821319379     99.40%
75    41    YES      29821219518     99.40%
56    41    YES      29821165838     99.40%
127   50    YES      29821147881     99.40%
81    11    YES      29821048464     99.40%
107   24    YES      29820877375     99.40%
0     16    YES      29820866320     99.40%
40    49    YES      29820770481     99.40%
48    77    YES      29820607660     99.40%
66    124   YES      29820474444     99.40%
97    60    YES      29820406314     99.40%
34    106   YES      29820348162     99.40%
58    84    YES      29820310798     99.40%
106   4     YES      29820095126     99.40%
15    41    YES      29819701520     99.40%
32    102   YES      29819695420     99.40%
31    9     YES      29819630960     99.40%
93    59    YES      29819418658     99.40%
46    109   YES      29819308668     99.40%
23    90    YES      29819264120     99.40%
66    110   YES      29819185173     99.40%
88    117   YES      29819097565     99.40%
64    32    YES      29818999939     99.40%
75    117   YES      29818856651     99.40%
86    77    YES      29818848064     99.40%
120   105   YES      29818787732     99.40%
92    66    YES      29818669048     99.40%
35    31    YES      29818622903     99.40%
59    26    YES      29818538607     99.40%
43    121   YES      29818531936     99.40%
57    122   YES      29818491090     99.39%
86    69    YES      29818425363     99.39%
44    39    YES      29818303286     99.39%
121   90    YES      29818183820     99.39%
116   62    YES      29818177850     99.39%
97    23    YES      29818126808     99.39%
92    124   YES      29818126792     99.39%
65    6     YES      29818014959     99.39%
122   66    YES      29817986062     99.39%
13    77    YES      29817957211     99.39%
123   9     YES      29817952642     99.39%
22    8     YES      29817915066     99.39%
118   89    YES      29817908000     99.39%
95    98    YES      29817702404     99.39%
121   103   YES      29817599738     99.39%
36    40    YES      29817430962     99.39%
81    0     YES      29817421192     99.39%
90    41    YES      29817215222     99.39%
59    55    YES      29817095393     99.39%
80    53    YES      29817005468     99.39%
108   18    YES      29816761874     99.39%
93    83    YES      29816677967     99.39%
19    116   YES      29816395990     99.39%
91    48    YES      29816392605     99.39%
20    13    YES      29816315191     99.39%
11    110   YES      29816228824     99.39%
37    75    YES      29816086126     99.39%
99    77    YES      29816062398     99.39%
106   28    YES      29815882474     99.39%
45    109   YES      29815867282     99.39%
15    81    YES      29815855964     99.39%
87    96    YES      29815811062     99.39%
108   9     YES      29815506111     99.39%
40    7     YES      29815452558     99.38%
109   11    YES      29815308043     99.38%
119   121   YES      29815250768     99.38%
32    17    YES      29815159973     99.38%
4     95    YES      29814985251     99.38%
26    98    YES      29814980132     99.38%
75    85    YES      29814855280     99.38%
61    45    YES      29814852556     99.38%
24    9     YES      29814823204     99.38%
11    38    YES      29814793445     99.38%
65    121   YES      29814623276     99.38%
107   68    YES      29814573253     99.38%
63    123   YES      29814499776     99.38%
66    27    YES      29814468177     99.38%
49    52    YES      29814405830     99.38%
46    14    YES      29814363228     99.38%
60    79    YES      29814261420     99.38%
42    59    YES      29814251776     99.38%
119   114   YES      29814130910     99.38%
93    107   YES      29814044076     99.38%
113   62    YES      29813998817     99.38%
97    126   YES      29813980293     99.38%
105   126   YES      29813876871     99.38%
18    118   YES      29813723095     99.38%
83    84    YES      29813660770     99.38%
62    118   YES      29813647706     99.38%
1     109   YES      29813542699     99.38%
85    30    YES      29813480780     99.38%
76    49    YES      29813260241     99.38%
111   25    YES      29813191949     99.38%
97    76    YES      29813177514     99.38%
57    53    YES      29813173139     99.38%
32    72    YES      29812817386     99.38%
9     46    YES      29812806599     99.38%
64    5     YES      29812747528     99.38%
115   118   YES      29812648891     99.38%
18    13    YES      29812497958     99.37%
21    115   YES      29812100293     99.37%
63    37    YES      29811941487     99.37%
35    63    YES      29811937630     99.37%
68    71    YES      29811764302     99.37%
17    106   YES      29811654739     99.37%
12    74    YES      29811642120     99.37%
85    91    YES      29811524281     99.37%
71    34    YES      29811511107     99.37%
38    57    YES      29811197912     99.37%
34    67    YES      29811131449     99.37%
34    9     YES      29811102798     99.37%
124   95    YES      29811069234     99.37%
72    17    YES      29811031323     99.37%
85    11    YES      29810891559     99.37%
117   62    YES      29810831234     99.37%
69    14    YES      29810815448     99.37%
94    64    YES      29810791189     99.37%
1     76    YES      29810717948     99.37%
100   56    YES      29810641251     99.37%
126   93    YES      29810551067     99.37%
126   95    YES      29810493678     99.37%
94    84    YES      29810413596     99.37%
82    88    YES      29810382344     99.37%
104   52    YES      29810287977     99.37%
33    46    YES      29810258971     99.37%
94    32    YES      29810223626     99.37%
56    123   YES      29810190915     99.37%
112   68    YES      29810157065     99.37%
78    44    YES      29809925406     99.37%
84    10    YES      29809881418     99.37%
103   117   YES      29809778590     99.37%
44    22    YES      29809743148     99.37%
22    94    YES      29809611976     99.37%
43    114   YES      29809534388     99.37%
31    73    YES      29809527429     99.37%
26    114   YES      29809520942     99.37%
100   68    YES      29809403092     99.36%
39    87    YES      29809291180     99.36%
79    85    YES      29809214353     99.36%
120   91    YES      29809207559     99.36%
59    126   YES      29809188550     99.36%
50    71    YES      29809049820     99.36%
80    29    YES      29808961705     99.36%
116   53    YES      29808807558     99.36%
27    93    YES      29808737540     99.36%
84    66    YES      29808548218     99.36%
58    73    YES      29808504204     99.36%
19    94    YES      29808448710     99.36%
48    41    YES      29808434117     99.36%
115   2     YES      29808276131     99.36%
69    9     YES      29808232388     99.36%
100   7     YES      29808213070     99.36%
56    5     YES      29808199836     99.36%
86    29    YES      29808083125     99.36%
107   19    YES      29807913975     99.36%
74    0     YES      29807714744     99.36%
20    83    YES      29807653300     99.36%
19    121   YES      29807562146     99.36%
111   47    YES      29807482245     99.36%
50    28    YES      29807413256     99.36%
83    6     YES      29807355096     99.36%
26    126   YES      29807196500     99.36%
63    13    YES      29806924930     99.36%
124   0     YES      29806914978     99.36%
41    69    YES      29806824023     99.36%
15    99    YES      29806741082     99.36%
3     71    YES      29806714371     99.36%
31    115   YES      29806711534     99.36%
127   70    YES      29806702572     99.36%
76    115   YES      29806637136     99.36%
101   11    YES      29806531960     99.36%
1     24    YES      29806427784     99.35%
54    79    YES      29806421118     99.35%
1     122   YES      29806303414     99.35%
1     31    YES      29806245656     99.35%
120   50    YES      29806207146     99.35%
7     19    YES      29806128927     99.35%
93    9     YES      29806084844     99.35%
4     50    YES      29805924275     99.35%
100   5     YES      29805867220     99.35%
34    16    YES      29805805977     99.35%
54    74    YES      29805659227     99.35%
87    104   YES      29805430800     99.35%
1     53    YES      29805399898     99.35%
39    71    YES      29805379720     99.35%
41    110   YES      29805330476     99.35%
51    78    YES      29805243062     99.35%
82    104   YES      29805139216     99.35%
23    97    YES      29805066712     99.35%
8     68    YES      29805049088     99.35%
23    110   YES      29804989033     99.35%
94    86    YES      29804980096     99.35%
67    34    YES      29804828968     99.35%
62    8     YES      29804821115     99.35%
87    42    YES      29804793270     99.35%
96    106   YES      29804658200     99.35%
82    50    YES      29804547068     99.35%
112   86    YES      29804536788     99.35%
105   58    YES      29804530028     99.35%
50    32    YES      29804514615     99.35%
83    27    YES      29804500596     99.35%
26    16    YES      29804163358     99.35%
123   105   YES      29804131742     99.35%
109   71    YES      29804094614     99.35%
28    90    YES      29803900692     99.35%
112   57    YES      29803793858     99.35%
5     67    YES      29803655756     99.35%
84    58    YES      29803510529     99.35%
100   29    YES      29803442765     99.34%
48    91    YES      29802793542     99.34%
99    40    YES      29802716239     99.34%
28    81    YES      29802531222     99.34%
15    11    YES      29802516645     99.34%
121   60    YES      29802361158     99.34%
53    67    YES      29802331399     99.34%
