Src   Dst   Srvport  Utilized (ns)   Utilization
206   9     YES      896939296       1.79%
14    68    NO       894612768       1.79%
34    98    NO       893928840       1.79%
66    9     NO       892228328       1.78%
100   106   NO       890607544       1.78%
30    6     NO       887744360       1.78%
101   50    NO       886848616       1.77%
5     105   NO       881326104       1.76%
14    0     NO       879551816       1.76%
12    79    NO       878331856       1.76%
118   1075  YES      878251992       1.76%
26    22    NO       874178592       1.75%
98    51    NO       848859303       1.70%
110   0     NO       842852616       1.69%
92    865   YES      841293008       1.68%
18    50    NO       841164248       1.68%
13    122   NO       833170392       1.67%
5     16    NO       824577992       1.65%
893   95    YES      818905856       1.64%
39    9     NO       818419960       1.64%
58    595   YES      811019136       1.62%
121   15    NO       800483304       1.60%
708   72    YES      784023648       1.57%
59    69    NO       781657096       1.56%
17    60    NO       781225256       1.56%
68    14    NO       776281376       1.55%
64    115   NO       772031096       1.54%
122   20    NO       771975976       1.54%
78    43    NO       771838549       1.54%
42    124   NO       762861328       1.53%
1013  110   YES      759397264       1.52%
5     168   YES      758239328       1.52%
9     42    NO       757137248       1.51%
25    21    NO       752530136       1.51%
85    4     NO       752481288       1.50%
56    109   NO       750948088       1.50%
105   121   NO       748659280       1.50%
124   108   NO       744316808       1.49%
55    42    NO       739624096       1.48%
797   83    YES      736096744       1.47%
344   27    YES      735359144       1.47%
102   17    NO       732047648       1.46%
42    55    NO       728599736       1.46%
48    516   YES      728308136       1.46%
98    33    NO       726662448       1.45%
22    39    NO       725709160       1.45%
96    112   NO       722386384       1.44%
19    12    NO       721862024       1.44%
10    49    NO       720993840       1.44%
31    27    NO       714436400       1.43%
86    102   NO       707549288       1.42%
76    116   NO       707091696       1.41%
108   992   YES      705441192       1.41%
0     110   NO       698886456       1.40%
878   93    YES      698423344       1.40%
84    30    NO       693261312       1.39%
68    95    NO       689785144       1.38%
81    38    NO       686749856       1.37%
38    94    NO       686478304       1.37%
105   118   NO       684117416       1.37%
91    71    NO       683931336       1.37%
27    77    NO       682624560       1.37%
50    534   YES      682022936       1.36%
21    40    NO       681088768       1.36%
55    8     NO       680824840       1.36%
61    15    NO       679370072       1.36%
631   62    YES      677492632       1.35%
59    32    NO       674938048       1.35%
12    109   NO       673476504       1.35%
19    16    NO       671963200       1.34%
97    11    NO       670617848       1.34%
165   4     YES      669639008       1.34%
64    34    NO       669440448       1.34%
81    41    NO       668984528       1.34%
7     190   YES      667313904       1.33%
587   57    YES      664637208       1.33%
27    31    NO       663392128       1.33%
11    87    NO       658128912       1.32%
361   29    YES      652246272       1.30%
6     22    NO       651978816       1.30%
33    117   NO       650609256       1.30%
98    46    NO       650403664       1.30%
112   110   NO       649326824       1.30%
30    117   NO       649266704       1.30%
46    105   NO       647346208       1.29%
116   40    NO       639683376       1.28%
497   46    YES      639542368       1.28%
106   979   YES      637961184       1.28%
57    75    NO       637849256       1.28%
19    53    NO       631808152       1.26%
71    10    NO       631275480       1.26%
30    84    NO       627756912       1.26%
2     71    NO       623210784       1.25%
82    0     NO       622701888       1.25%
28    25    NO       622046392       1.24%
49    45    NO       620378760       1.24%
38    434   YES      620183904       1.24%
98    919   YES      615933568       1.23%
62    96    NO       615576776       1.23%
22    26    NO       614826808       1.23%
100   18    NO       611713656       1.22%
117   30    NO       609345832       1.22%
111   120   NO       608420512       1.22%
48    104   NO       608297888       1.22%
15    48    NO       607500184       1.22%
3     28    NO       607216336       1.21%
43    96    NO       604916443       1.21%
123   101   NO       604377960       1.21%
38    33    NO       604271912       1.21%
61    76    NO       601748536       1.20%
76    46    NO       601738928       1.20%
14    65    NO       600308296       1.20%
68    5     NO       600259536       1.20%
49    97    NO       595759064       1.19%
117   17    NO       592366144       1.18%
38    97    NO       592062960       1.18%
15    84    NO       591642680       1.18%
84    78    NO       585865592       1.17%
77    27    NO       584583752       1.17%
8     82    NO       580523467       1.16%
116   76    NO       580302440       1.16%
5     106   NO       579846320       1.16%
84    15    NO       577628904       1.16%
99    57    NO       577220600       1.15%
66    57    NO       577021616       1.15%
69    79    NO       574318808       1.15%
46    76    NO       573299680       1.15%
58    2     NO       571171816       1.14%
1     85    NO       571151120       1.14%
81    85    NO       568017024       1.14%
37    61    NO       565909312       1.13%
41    83    NO       565261976       1.13%
123   119   NO       564821328       1.13%
76    52    NO       562710232       1.13%
4     79    NO       559917792       1.12%
11    83    NO       559492856       1.12%
108   10    NO       558490656       1.12%
45    1     NO       557298560       1.11%
126   1140  YES      555981872       1.11%
1     45    NO       555863208       1.11%
34    101   NO       555070608       1.11%
52    70    NO       554300592       1.11%
92    38    NO       554248640       1.11%
40    116   NO       553971192       1.11%
79    766   YES      553870728       1.11%
53    44    NO       553744008       1.11%
30    23    NO       553741856       1.11%
112   22    NO       552848240       1.11%
107   70    NO       552529320       1.11%
340   26    YES      551806000       1.10%
21    7     NO       550041712       1.10%
101   123   NO       547976264       1.10%
89    83    NO       546847384       1.09%
42    107   NO       546432584       1.09%
81    106   NO       546383384       1.09%
30    77    NO       545452312       1.09%
119   36    NO       544586104       1.09%
233   13    YES      542791600       1.09%
45    16    NO       541818992       1.08%
51    541   YES      541532464       1.08%
18    126   NO       540865576       1.08%
31    20    NO       540645288       1.08%
87    111   NO       539279896       1.08%
44    24    NO       539278488       1.08%
83    58    NO       537768320       1.08%
72    80    NO       537348952       1.07%
13    4     NO       534531400       1.07%
15    125   NO       532918808       1.07%
10    71    NO       532222944       1.06%
92    103   NO       531936400       1.06%
53    19    NO       531072352       1.06%
15    61    NO       528492616       1.06%
40    95    NO       527715704       1.06%
12    67    NO       527244720       1.05%
105   11    NO       526565312       1.05%
95    68    NO       525565440       1.05%
74    53    NO       525460512       1.05%
63    48    NO       525291424       1.05%
36    19    NO       525278792       1.05%
73    63    NO       524732128       1.05%
71    127   NO       524422320       1.05%
36    116   NO       521196128       1.04%
68    674   YES      518842944       1.04%
53    74    NO       517324312       1.03%
83    7     NO       516454128       1.03%
120   111   NO       514889248       1.03%
45    78    NO       514535808       1.03%
46    93    NO       514330296       1.03%
106   1     NO       513900112       1.03%
17    117   NO       513877728       1.03%
6     30    NO       512817976       1.03%
16    0     NO       511219280       1.02%
49    113   NO       510669136       1.02%
44    53    NO       509469584       1.02%
125   1     NO       509142608       1.02%
65    76    NO       509100416       1.02%
49    10    NO       508431128       1.02%
71    91    NO       507872936       1.02%
99    14    NO       507311320       1.01%
85    1     NO       506613920       1.01%
65    91    NO       505774600       1.01%
55    59    NO       505765048       1.01%
43    78    NO       505133507       1.01%
86    37    NO       505054376       1.01%
7     83    NO       504713952       1.01%
9     49    NO       504633576       1.01%
115   1055  YES      502801360       1.01%
31    0     NO       502736376       1.01%
12    19    NO       501561496       1.00%
48    15    NO       500994992       1.00%
94    38    NO       499960504       1.00%
86    111   NO       499168576       1.00%
41    81    NO       498572840       1.00%
79    69    NO       497125152       0.99%
75    13    NO       496803240       0.99%
40    21    NO       495994648       0.99%
1014  110   YES      494397432       0.99%
36    3     NO       491075624       0.98%
112   115   NO       490687240       0.98%
34    69    NO       490605960       0.98%
101   62    NO       489563384       0.98%
14    99    NO       488517056       0.98%
122   13    NO       487024128       0.97%
6     16    NO       486659208       0.97%
112   96    NO       485557232       0.97%
82    8     NO       484774456       0.97%
4     103   NO       484319960       0.97%
106   86    NO       484169096       0.97%
76    61    NO       483938424       0.97%
122   71    NO       483761056       0.97%
104   48    NO       482219456       0.96%
79    61    NO       481756336       0.96%
120   92    NO       481531936       0.96%
23    73    NO       480595696       0.96%
15    121   NO       479013336       0.96%
127   59    NO       477668480       0.96%
107   95    NO       477644768       0.96%
43    74    NO       476487872       0.95%
33    11    NO       472984776       0.95%
109   56    NO       471469264       0.94%
1     125   NO       470633592       0.94%
39    21    NO       470510080       0.94%
63    93    NO       469628336       0.94%
38    92    NO       468666208       0.94%
43    58    NO       468331536       0.94%
56    73    NO       467930200       0.94%
123   14    NO       466885224       0.93%
108   124   NO       466572352       0.93%
9     66    NO       465923464       0.93%
97    56    NO       465194312       0.93%
98    34    NO       464689648       0.93%
110   112   NO       463235360       0.93%
973   105   YES      460675368       0.92%
111   86    NO       458919088       0.92%
92    91    NO       457824992       0.92%
104   72    NO       457811680       0.92%
21    39    NO       457787840       0.92%
69    34    NO       457257920       0.91%
48    63    NO       456632456       0.91%
69    126   NO       455824624       0.91%
72    104   NO       455771800       0.91%
68    676   YES      455417272       0.91%
74    87    NO       452272536       0.90%
90    17    NO       452133280       0.90%
35    26    NO       451703704       0.90%
119   48    NO       451548752       0.90%
18    93    NO       451482752       0.90%
120   6     NO       451456720       0.90%
41    84    NO       451001896       0.90%
16    19    NO       450800800       0.90%
52    76    NO       450421544       0.90%
75    103   NO       450276320       0.90%
3     56    NO       449412760       0.90%
125   15    NO       449178872       0.90%
103   4     NO       449163856       0.90%
322   24    YES      448501128       0.90%
71    2     NO       448418640       0.90%
23    50    NO       447920680       0.90%
5     26    NO       447375736       0.89%
90    68    NO       447076576       0.89%
1     138   YES      447015448       0.89%
0     31    NO       444964976       0.89%
20    31    NO       444641616       0.89%
79    4     NO       444483208       0.89%
47    39    NO       444429472       0.89%
60    17    NO       444278504       0.89%
91    28    NO       444181752       0.89%
41    66    NO       443680144       0.89%
52    57    NO       442675592       0.89%
103   75    NO       442665888       0.89%
57    99    NO       442610352       0.89%
20    295   YES      441917888       0.88%
87    11    NO       441395536       0.88%
819   86    YES      440996848       0.88%
66    41    NO       440697736       0.88%
120   82    NO       440190312       0.88%
41    19    NO       439411712       0.88%
94    72    NO       439223320       0.88%
121   108   NO       439109448       0.88%
63    60    NO       438679320       0.88%
91    92    NO       438644064       0.88%
448   40    YES      438221088       0.88%
8     55    NO       437897432       0.88%
119   26    NO       437388992       0.87%
25    28    NO       437134360       0.87%
90    21    NO       435418448       0.87%
67    72    NO       435344960       0.87%
108   50    NO       435262376       0.87%
75    57    NO       434843600       0.87%
115   112   NO       434811216       0.87%
570   55    YES      434557816       0.87%
35    94    NO       433929736       0.87%
80    127   NO       432966856       0.87%
658   66    YES      432913696       0.87%
36    119   NO       432795016       0.87%
8     195   YES      431832064       0.86%
92    124   NO       431801600       0.86%
97    98    NO       431609552       0.86%
114   46    NO       431375136       0.86%
108   997   YES      431244672       0.86%
96    43    NO       430366528       0.86%
283   19    YES      430365168       0.86%
47    123   NO       429901368       0.86%
39    22    NO       428973848       0.86%
92    120   NO       427777328       0.86%
60    613   YES      427242656       0.85%
113   49    NO       426829368       0.85%
78    116   NO       426549032       0.85%
21    25    NO       426039696       0.85%
70    31    NO       425560352       0.85%
117   53    NO       425298480       0.85%
26    5     NO       425278920       0.85%
105   5     NO       424857904       0.85%
61    79    NO       424424520       0.85%
8     125   NO       423805544       0.85%
85    77    NO       423425152       0.85%
26    35    NO       422790624       0.85%
47    67    NO       422768656       0.85%
50    101   NO       419836288       0.84%
77    80    NO       419375056       0.84%
77    118   NO       418976336       0.84%
57    52    NO       417821840       0.84%
53    117   NO       417238800       0.83%
56    3     NO       416842848       0.83%
38    81    NO       416734504       0.83%
33    90    NO       416570032       0.83%
7     21    NO       416234832       0.83%
88    37    NO       415516808       0.83%
80    72    NO       414872544       0.83%
67    47    NO       414689456       0.83%
6     120   NO       414029592       0.83%
99    90    NO       412575000       0.83%
15    254   YES      412043232       0.82%
58    99    NO       411682008       0.82%
93    63    NO       411559616       0.82%
169   5     YES      411361952       0.82%
89    119   NO       411280416       0.82%
70    52    NO       411227936       0.82%
904   97    YES      411213904       0.82%
78    114   NO       411052832       0.82%
23    30    NO       410853368       0.82%
86    106   NO       410070592       0.82%
122   44    NO       409870728       0.82%
96    10    NO       409774784       0.82%
82    120   NO       407627745       0.82%
54    66    NO       407033240       0.81%
10    60    NO       406766816       0.81%
72    25    NO       406272024       0.81%
76    65    NO       404731272       0.81%
61    37    NO       404607368       0.81%
58    43    NO       404119584       0.81%
120   127   NO       403779192       0.81%
102   34    NO       403279304       0.81%
75    112   NO       403118096       0.81%
117   1065  YES      402387240       0.80%
90    33    NO       402373328       0.80%
19    41    NO       401964416       0.80%
69    59    NO       401875680       0.80%
70    62    NO       401802120       0.80%
1     27    NO       400996944       0.80%
123   47    NO       400454616       0.80%
121   29    NO       400297240       0.80%
83    41    NO       400182312       0.80%
7     55    NO       399849504       0.80%
60    63    NO       399599768       0.80%
8     62    NO       399134744       0.80%
22    66    NO       398775328       0.80%
100   85    NO       398130416       0.80%
16    6     NO       397203360       0.79%
70    113   NO       396871856       0.79%
106   81    NO       396485928       0.79%
116   36    NO       395989464       0.79%
37    86    NO       395038744       0.79%
52    24    NO       394598520       0.79%
26    12    NO       394409632       0.79%
406   34    YES      394154360       0.79%
113   70    NO       393734640       0.79%
17    90    NO       393259744       0.79%
100   32    NO       392712552       0.79%
101   942   YES      392567072       0.79%
85    81    NO       392548328       0.79%
0     16    NO       392022584       0.78%
60    10    NO       391566792       0.78%
73    23    NO       391435280       0.78%
81    24    NO       391079144       0.78%
127   80    NO       389508176       0.78%
64    104   NO       389372544       0.78%
46    499   YES      388897472       0.78%
371   30    YES      387640440       0.78%
2     35    NO       387327248       0.77%
67    35    NO       387281416       0.77%
10    108   NO       386729456       0.77%
108   80    NO       386717112       0.77%
64    18    NO       386660200       0.77%
113   63    NO       386570920       0.77%
70    107   NO       386514936       0.77%
78    84    NO       386151248       0.77%
113   74    NO       385527568       0.77%
102   86    NO       385254224       0.77%
44    69    NO       384750152       0.77%
86    47    NO       384481176       0.77%
94    37    NO       384266616       0.77%
29    103   NO       383601496       0.77%
100   47    NO       383358272       0.77%
0     82    NO       383335120       0.77%
126   69    NO       382991320       0.77%
121   53    NO       382740168       0.77%
67    12    NO       382664016       0.77%
24    44    NO       382460360       0.76%
88    79    NO       380898344       0.76%
118   105   NO       380407144       0.76%
69    683   YES      379283024       0.76%
107   89    NO       377732592       0.76%
125   8     NO       376481856       0.75%
40    27    NO       375734440       0.75%
21    90    NO       375725176       0.75%
51    98    NO       375540976       0.75%
387   32    YES      375510824       0.75%
107   42    NO       374837768       0.75%
20    61    NO       374379512       0.75%
127   71    NO       374257336       0.75%
103   29    NO       372780232       0.75%
49    9     NO       372428576       0.74%
18    100   NO       372204048       0.74%
50    23    NO       369357464       0.74%
93    84    NO       369331344       0.74%
75    37    NO       368409800       0.74%
259   16    YES      367327024       0.73%
32    114   NO       367309496       0.73%
119   89    NO       366020344       0.73%
125   102   NO       365381576       0.73%
57    126   NO       364859688       0.73%
19    36    NO       363204008       0.73%
61    20    NO       362975992       0.73%
104   64    NO       362594256       0.73%
87    74    NO       362294080       0.72%
51    8     NO       362237373       0.72%
24    52    NO       359425848       0.72%
124   52    NO       359286648       0.72%
115   4     NO       358913328       0.72%
109   103   NO       358270824       0.72%
127   120   NO       357807536       0.72%
74    113   NO       357709656       0.72%
13    75    NO       357036672       0.71%
34    102   NO       356511528       0.71%
60    31    NO       355853632       0.71%
55    7     NO       355482248       0.71%
73    56    NO       354919200       0.71%
94    122   NO       354319464       0.71%
33    38    NO       354074152       0.71%
95    73    NO       353532936       0.71%
118   77    NO       353461672       0.71%
74    43    NO       352760272       0.71%
28    109   NO       350877128       0.70%
35    55    NO       350270640       0.70%
44    122   NO       350240008       0.70%
47    100   NO       349503760       0.70%
39    43    NO       349098232       0.70%
126   18    NO       348886536       0.70%
79    88    NO       348761968       0.70%
124   42    NO       348579712       0.70%
154   3     YES      347994032       0.70%
53    121   NO       347396424       0.69%
84    41    NO       347108256       0.69%
84    93    NO       346848104       0.69%
62    8     NO       346463832       0.69%
22    112   NO       346063224       0.69%
73    95    NO       345687504       0.69%
103   92    NO       345156960       0.69%
124   126   NO       344683656       0.69%
2     99    NO       344631360       0.69%
83    89    NO       344585576       0.69%
46    114   NO       343806680       0.69%
55    35    NO       343737552       0.69%
27    40    NO       343491032       0.69%
20    62    NO       342150312       0.68%
80    108   NO       342113280       0.68%
102   125   NO       342056872       0.68%
42    88    NO       341918680       0.68%
59    55    NO       340695240       0.68%
110   23    NO       340557504       0.68%
111   87    NO       340540416       0.68%
3     36    NO       340496256       0.68%
48    119   NO       338634248       0.68%
89    107   NO       337410752       0.67%
31    70    NO       337186776       0.67%
4     115   NO       335900608       0.67%
17    102   NO       335605920       0.67%
37    75    NO       335410680       0.67%
45    36    NO       335392432       0.67%
77    85    NO       335256048       0.67%
22    310   YES      335130768       0.67%
93    101   NO       334982096       0.67%
56    97    NO       334853736       0.67%
421   36    YES      333382288       0.67%
23    110   NO       332426936       0.66%
114   32    NO       331351280       0.66%
10    96    NO       331348504       0.66%
58    83    NO       330821544       0.66%
32    100   NO       330489024       0.66%
96    62    NO       330431832       0.66%
39    47    NO       330315488       0.66%
126   1136  YES      330213128       0.66%
9     39    NO       330032912       0.66%
59    127   NO       328948928       0.66%
24    51    NO       328766320       0.66%
78    45    NO       328385512       0.66%
104   95    NO       328204056       0.66%
112   75    NO       328029528       0.66%
58    102   NO       327389232       0.65%
20    122   NO       326612992       0.65%
80    77    NO       325157472       0.65%
99    2     NO       324762816       0.65%
20    17    NO       323868376       0.65%
115   64    NO       321254720       0.64%
0     134   YES      320798568       0.64%
88    96    NO       320188608       0.64%
50    24    NO       319974824       0.64%
95    40    NO       319906568       0.64%
69    44    NO       319644208       0.64%
42    9     NO       318311976       0.64%
96    88    NO       317588592       0.64%
82    117   NO       317313512       0.63%
27    67    NO       314785496       0.63%
116   1063  YES      314704288       0.63%
126   57    NO       313679352       0.63%
33    98    NO       312030504       0.62%
18    64    NO       311696264       0.62%
484   44    YES      311415696       0.62%
66    54    NO       310385896       0.62%
65    3     NO       308681568       0.62%
78    757   YES      306237480       0.61%
67    27    NO       305915592       0.61%
90    99    NO       304875048       0.61%
432   38    YES      304810592       0.61%
37    88    NO       304104728       0.61%
44    127   NO       303469800       0.61%
455   40    YES      302208376       0.60%
123   74    NO       302092680       0.60%
117   33    NO       301977320       0.60%
108   121   NO       301591360       0.60%
116   78    NO       301014232       0.60%
93    46    NO       300156432       0.60%
4     165   YES      299949616       0.60%
43    39    NO       299786784       0.60%
127   44    NO       298772120       0.60%
175   5     YES      297542824       0.60%
141   1     YES      297401928       0.59%
59    51    NO       297387320       0.59%
23    54    NO       295843056       0.59%
452   40    YES      295824480       0.59%
36    45    NO       295734144       0.59%
3     65    NO       295550880       0.59%
50    18    NO       295175176       0.59%
4     13    NO       294786200       0.59%
116   73    NO       293450136       0.59%
102   58    NO       293340400       0.59%
17    20    NO       293205776       0.59%
7     82    NO       291910976       0.58%
114   78    NO       289805104       0.58%
25    330   YES      289793560       0.58%
63    73    NO       289312072       0.58%
68    90    NO       287257992       0.57%
13    236   YES      285746048       0.57%
115   28    NO       285307496       0.57%
71    122   NO       285005744       0.57%
7     6     NO       284755560       0.57%
118   109   NO       284362224       0.57%
62    20    NO       283739648       0.57%
31    60    NO       283665008       0.57%
986   107   YES      282857880       0.57%
25    72    NO       282760504       0.57%
24    50    NO       282360160       0.56%
51    24    NO       282260000       0.56%
60    89    NO       280635200       0.56%
14    244   YES      280301832       0.56%
54    114   NO       279397848       0.56%
72    67    NO       278246096       0.56%
114   54    NO       278240360       0.56%
74    123   NO       278069320       0.56%
103   109   NO       278013000       0.56%
745   77    YES      277578808       0.56%
843   89    YES      276707928       0.55%
464   42    YES      276568168       0.55%
1104  122   YES      276452488       0.55%
73    116   NO       275844832       0.55%
122   94    NO       275153096       0.55%
0     128   YES      274768120       0.55%
1072  118   YES      274675440       0.55%
49    523   YES      274521296       0.55%
106   100   NO       273932896       0.55%
870   92    YES      273652832       0.55%
54    23    NO       273644080       0.55%
101   93    NO       272079384       0.54%
110   114   NO       271647520       0.54%
117   82    NO       270645728       0.54%
125   51    NO       268856496       0.54%
109   1002  YES      268665920       0.54%
37    94    NO       267945928       0.54%
29    91    NO       267556144       0.54%
68    104   NO       267244104       0.53%
88    42    NO       267104256       0.53%
35    67    NO       266789960       0.53%
2     88    NO       266694344       0.53%
20    289   YES      265790032       0.53%
28    3     NO       264838584       0.53%
97    909   YES      264214344       0.53%
383   31    YES      264044912       0.53%
52    124   NO       263347008       0.53%
5     171   YES      261964016       0.52%
576   56    YES      261319384       0.52%
3     54    NO       258208488       0.52%
8     51    NO       257377927       0.51%
17    264   YES      257122032       0.51%
65    115   NO       256669696       0.51%
51    125   NO       254543088       0.51%
56    54    NO       254198936       0.51%
54    3     NO       254172344       0.51%
104   68    NO       252661696       0.51%
118   1072  YES      250984552       0.50%
174   5     YES      250275592       0.50%
80    29    NO       248048352       0.50%
95    104   NO       247018768       0.49%
118   29    NO       246455464       0.49%
63    113   NO       244591048       0.49%
51    59    NO       244002832       0.49%
863   91    YES      243792312       0.49%
71    702   YES      243493672       0.49%
417   36    YES      243158984       0.49%
30    370   YES      243071664       0.49%
933   100   YES      242395352       0.48%
181   6     YES      241944488       0.48%
1110  122   YES      240402936       0.48%
89    113   NO       239479008       0.48%
804   84    YES      238911120       0.48%
89    60    NO       237141632       0.47%
673   68    YES      234530408       0.47%
91    29    NO       234409160       0.47%
982   106   YES      233483600       0.47%
109   118   NO       232781696       0.47%
161   4     YES      229253408       0.46%
82    7     NO       229126232       0.46%
167   4     YES      228473368       0.46%
62    70    NO       228400528       0.46%
744   77    YES      227481152       0.45%
101   939   YES      227132872       0.45%
83    797   YES      226175288       0.45%
11    33    NO       225146664       0.45%
114   110   NO       224583552       0.45%
246   14    YES      222050928       0.44%
88    2     NO       221449448       0.44%
11    221   YES      221149576       0.44%
99    58    NO       219575024       0.44%
47    86    NO       219286784       0.44%
103   952   YES      218252432       0.44%
109   1000  YES      217966408       0.44%
319   23    YES      217509336       0.44%
126   1142  YES      216698008       0.43%
756   78    YES      216291615       0.43%
29    80    NO       216279792       0.43%
93    876   YES      214545728       0.43%
10    211   YES      212918296       0.43%
291   20    YES      212308704       0.42%
113   89    NO       212252288       0.42%
87    826   YES      211414880       0.42%
205   9     YES      211054128       0.42%
333   25    YES      209564584       0.42%
54    56    NO       208004440       0.42%
477   43    YES      206814968       0.41%
1025  112   YES      206518272       0.41%
492   45    YES      206484848       0.41%
95    890   YES      205556240       0.41%
308   22    YES      205354088       0.41%
21    297   YES      204115160       0.41%
193   8     YES      203912904       0.41%
974   105   YES      201813976       0.40%
26    342   YES      199737128       0.40%
29    118   NO       198323376       0.40%
299   21    YES      195812576       0.39%
69    682   YES      194611616       0.39%
46    497   YES      194584960       0.39%
755   78    YES      194537848       0.39%
6     179   YES      193809520       0.39%
757   78    YES      193663424       0.39%
585   57    YES      192968424       0.39%
992   108   YES      192793232       0.39%
820   86    YES      192507152       0.39%
68    679   YES      192244928       0.38%
1007  109   YES      192025496       0.38%
1088  120   YES      191817304       0.38%
93    878   YES      191728680       0.38%
59    604   YES      191298856       0.38%
110   1010  YES      190250064       0.38%
217   11    YES      190229840       0.38%
837   88    YES      189482688       0.38%
373   30    YES      188982336       0.38%
6     177   YES      187356008       0.37%
18    273   YES      187227456       0.37%
740   76    YES      184616456       0.37%
43    479   YES      184204824       0.37%
79    767   YES      184109464       0.37%
115   1052  YES      184030464       0.37%
120   1089  YES      184029584       0.37%
45    492   YES      183131416       0.37%
39    441   YES      181474232       0.36%
103   955   YES      181087672       0.36%
521   49    YES      180927520       0.36%
37    424   YES      179589480       0.36%
1119  123   YES      179229288       0.36%
956   103   YES      179083624       0.36%
75    729   YES      178210368       0.36%
31    377   YES      178043232       0.36%
747   77    YES      177777320       0.36%
655   65    YES      176395152       0.35%
63    636   YES      176120648       0.35%
849   90    YES      175756760       0.35%
48    513   YES      175559848       0.35%
321   24    YES      174791344       0.35%
17    270   YES      174368888       0.35%
845   89    YES      172653472       0.35%
57    587   YES      171957176       0.34%
148   2     YES      169491600       0.34%
27    349   YES      168593088       0.34%
1089  120   YES      168569224       0.34%
442   39    YES      167850440       0.34%
16    261   YES      167228832       0.33%
12    230   YES      167040952       0.33%
119   1087  YES      166554904       0.33%
28    354   YES      166139728       0.33%
85    813   YES      166069568       0.33%
1009  110   YES      165910160       0.33%
118   1077  YES      165814600       0.33%
48    512   YES      165016536       0.33%
1116  123   YES      164293232       0.33%
30    374   YES      164247352       0.33%
260   16    YES      163343376       0.33%
652   65    YES      162565064       0.33%
621   61    YES      161973264       0.32%
857   91    YES      161420928       0.32%
83    792   YES      161221264       0.32%
667   67    YES      159943880       0.32%
223   11    YES      159866672       0.32%
37    425   YES      159351480       0.32%
40    448   YES      159318632       0.32%
919   98    YES      157254992       0.31%
612   60    YES      156562688       0.31%
52    551   YES      155578376       0.31%
197   8     YES      155213968       0.31%
32    391   YES      155029216       0.31%
96    897   YES      154900704       0.31%
107   989   YES      154615696       0.31%
638   63    YES      154102008       0.31%
969   105   YES      153470368       0.31%
72    711   YES      153394048       0.31%
879   93    YES      153324248       0.31%
87    825   YES      153251920       0.31%
48    515   YES      153150520       0.31%
30    369   YES      152547704       0.31%
52    548   YES      152396576       0.30%
23    316   YES      152001264       0.30%
