9,206,Y,9901470464,19.802940928
118,25,N,9778170112,19.556340224
25,111,N,9742390424,19.484780848
111,9,N,9667028240,19.33405648
1075,118,Y,9390931848,18.781863696000002
87,32,N,8967530280,17.93506056
48,87,N,8945894592,17.891789184
32,110,N,8833715328,17.667430656
516,48,Y,8635390960,17.27078192
110,1013,Y,8606270992,17.212541983999998
13,40,N,3679421216,7.358842431999999
126,107,N,3524918824,7.049837648
101,34,N,3512182272,7.024364544
64,13,N,3507142440,7.014284880000001
34,64,N,3479592488,6.959184976
942,101,Y,3207895040,6.41579008
40,452,Y,3157643816,6.3152876319999995
107,986,Y,3024455232,6.0489104639999995
1136,126,Y,3000459784,6.0009195680000005
65,14,N,2090162144,4.180324288
105,46,N,1981209360,3.96241872
14,123,N,1971418488,3.9428369759999997
46,98,N,1918743104,3.837486208
91,65,N,1912032912,3.8240658240000003
79,12,N,1891087744,3.782175488
26,119,N,1817832264,3.6356645280000004
28,91,N,1776959024,3.5539180480000003
12,26,N,1732170600,3.4643412
28,115,N,1647263664,3.294527328
107,126,N,1646832432,3.293664864
49,521,Y,1618761728,3.237523456
119,123,N,1613877064,3.2277541280000004
16,45,N,1586381688,3.172763376
115,65,N,1579607872,3.159215744
354,28,Y,1553875024,3.1077500479999998
123,1119,Y,1547592504,3.095185008
109,28,N,1542358664,3.084717328
95,107,N,1460479216,2.920958432
45,49,N,1445825184,2.891650368
106,5,N,1422672384,2.845344768
767,79,Y,1410023192,2.820046384
65,655,Y,1407430664,2.8148613279999997
1000,109,Y,1400386376,2.8007727520000003
40,13,N,1398349768,2.796699536
123,1116,Y,1333000200,2.6660004
32,87,N,1330879120,2.6617582399999997
4,85,N,1327817240,2.65563448
110,32,N,1288243112,2.576486224
5,68,N,1256291320,2.5125826399999998
124,92,N,1213926304,2.4278526080000002
111,25,N,1207999760,2.4159995199999997
16,5,N,1168846656,2.337693312
83,11,N,1166046736,2.332093472
87,48,N,1151532320,2.30306464
24,81,N,1145940352,2.291880704
9,111,N,1139507040,2.27901408
2,58,N,1130039600,2.2600792000000003
22,6,N,1125577040,2.25115408
85,100,N,1121902248,2.243804496
93,18,N,1119689032,2.239378064
97,49,N,1112875216,2.225750432
13,64,N,1101833000,2.203666
62,101,N,1101157656,2.202315312
27,1,N,1100257240,2.2005144800000003
57,66,N,1057888360,2.11577672
25,118,N,1053512392,2.107024784
72,94,N,1038420912,2.0768418239999997
94,35,N,1034177520,2.06835504
35,2,N,1023968248,2.047936496
261,16,Y,1022031472,2.044062944
77,30,N,1011522952,2.023045904
1,106,N,1004278472,2.008556944
29,121,N,995902408,1.991804816
50,108,N,994764432,1.9895288640000002
126,124,N,991554440,1.98310888
0,14,N,980461536,1.960923072
97,38,N,974048216,1.9480964319999998
11,97,N,973620856,1.9472417119999998
11,105,N,953095632,1.906191264
109,12,N,947852080,1.8957041599999997
32,59,N,935504888,1.871009776
98,97,N,929729144,1.859458288
121,105,N,914972072,1.8299441440000002
6,7,N,907216528,1.8144330560000002
66,22,N,899033720,1.79806744
206,9,Y,896939296,1.7938785919999998
14,68,N,894612768,1.7892255360000002
34,98,N,893928840,1.7878576800000001
66,9,N,892228328,1.7844566560000001
100,106,N,890607544,1.781215088
30,6,N,887744360,1.77548872
101,50,N,886848616,1.773697232
5,105,N,881326104,1.7626522079999998
14,0,N,879551816,1.759103632
