0,1006,608,8715,8715,0,196800,196800,TRUE
1,1139,474,4812,4812,1894059,2028435,134376,TRUE
2,815,1060,9422,9422,6274860,6477316,202456,TRUE
3,400,754,9206,9206,9451623,9652351,200728,TRUE
4,246,668,7976,7976,10137604,10299632,162028,TRUE
5,476,1104,8927,8927,11789728,11988224,198496,TRUE
6,829,1068,432353,432353,15121834,18974558,3852724,TRUE
7,1078,566,10440,10440,20126035,20309695,183660,TRUE
8,935,509,9261,9261,22067117,22184585,117468,TRUE
9,888,508,5659,5659,24764509,24934941,170432,TRUE
10,244,917,12401,12401,25247706,25475914,228208,TRUE
11,837,204,10245,10245,26664254,26818454,154200,TRUE
12,697,618,4985,4985,28128422,28247482,119060,TRUE
13,791,899,9881,9881,28328173,28507361,179188,TRUE
14,749,459,4997,4997,29164095,29283635,119540,TRUE
15,676,532,43803,43803,29900829,30408213,507384,TRUE
16,575,236,7487,7487,30264807,30450823,186016,TRUE
17,471,241,11562,11562,32644104,32865600,221496,TRUE
18,189,624,9881,9881,32867769,33046957,179188,TRUE
19,424,837,44361,44361,37684838,38108066,423228,TRUE
20,245,986,120057,120057,39848519,40984955,1136436,TRUE
21,762,898,16279,16279,41479890,41686202,206312,TRUE
22,380,422,5955,5955,44741161,44913961,172800,TRUE
23,934,698,6695,6695,46385135,46563855,178720,TRUE
24,902,869,5569,5569,50264552,50434264,169712,TRUE
25,723,346,111876,111876,58934576,60034544,1099968,TRUE
26,733,666,6974,6974,61546988,61728900,181912,TRUE
27,827,441,8923,8923,62506592,62677156,170564,TRUE
28,240,203,11684,11684,62560058,62782530,222472,TRUE
29,1054,259,5419,5419,64579624,64743136,163512,TRUE
30,752,1051,6361,6361,65510225,65686273,176048,TRUE
31,151,543,5896,5896,67031243,67203571,172328,TRUE
32,542,846,26319,26319,68255846,68652718,396872,TRUE
33,564,318,5591,5591,69181653,69267841,86188,TRUE
34,671,554,5214,5214,73310125,73438345,128220,TRUE
35,635,442,19680,19680,75005097,75303177,298080,TRUE
36,624,166,12521,12521,77415181,77645309,230128,TRUE
37,415,1041,21128,21128,78142361,78452985,310624,TRUE
38,765,949,10208,10208,79265939,79447743,181804,TRUE
39,418,750,12962,12962,82457576,82691232,233656,TRUE
40,1120,181,4904,4904,83619661,83735481,115820,TRUE
41,472,955,24833,24833,89485131,89827315,342184,TRUE
42,516,753,13761,13761,90987965,91200113,212148,TRUE
43,1059,715,49520,49520,93995152,94462532,467380,TRUE
44,762,751,14840,14840,97106577,97328317,221740,TRUE
45,618,998,4798,4798,97976996,98088576,111580,TRUE
46,330,161,7595,7595,98200684,98359664,158980,TRUE
47,939,970,62221,62221,99512875,100147263,634388,TRUE
48,419,769,29772,29772,99906181,100333557,427376,TRUE
49,912,1008,36389,36389,101145366,101554858,409492,TRUE
50,222,708,6558,6558,101340378,101518002,177624,TRUE
51,732,219,16640,16640,102820584,103133304,312720,TRUE
52,446,831,7169,7169,103023870,103179442,155572,TRUE
53,261,359,5719,5719,104082489,104253401,170912,TRUE
54,998,571,14972,14972,104567556,104790352,222796,TRUE
55,1079,311,239839,239839,110959586,113171578,2211992,TRUE
56,699,1063,10463,10463,112208437,112420181,211744,TRUE
57,273,942,6964,6964,114091991,114218023,126032,TRUE
58,550,713,8749,8749,115335157,115504329,169172,TRUE
59,472,617,11272,11272,118864735,119083911,219176,TRUE
