12,109,N,29965980449,99.88660149666667
15,125,N,29962680737,99.87560245666667
102,58,N,29960707298,99.86902432666666
17,117,N,29956839185,99.85613061666668
33,90,N,29950078262,99.83359420666666
13,122,N,29948187120,99.8272904
126,107,N,29941445859,99.80481953
6,120,N,29939026326,99.79675442
10,60,N,29938103260,99.79367753333334
40,116,N,29930814487,99.76938162333333
14,123,N,29929060216,99.76353405333333
10,96,N,29923882776,99.74627592
36,119,N,29923627001,99.74542333666668
109,12,N,29917724240,99.72574746666668
89,60,N,29917110111,99.72370037
47,123,N,29911036430,99.70345476666667
122,13,N,29908466073,99.69488691000001
84,41,N,29908464667,99.69488222333334
117,30,N,29905639190,99.68546396666666
123,47,N,29897871620,99.65957206666667
99,2,N,29896429864,99.65476621333333
5,105,N,29890376437,99.63458812333333
119,48,N,29889866794,99.63288931333332
34,102,N,29889378365,99.63126121666667
91,28,N,29889138985,99.63046328333334
64,18,N,29886849668,99.62283222666667
125,1,N,29884719337,99.61573112333333
29,121,N,29883750523,99.61250174333334
117,17,N,29876951216,99.58983738666667
17,90,N,29876388098,99.58796032666667
1,125,N,29875290728,99.58430242666667
125,15,N,29873711404,99.57903801333333
21,90,N,29872930097,99.57643365666667
121,53,N,29872130429,99.57376809666667
30,77,N,29870343124,99.56781041333333
123,14,N,29867997957,99.55999319
28,115,N,29866642038,99.55547346
58,102,N,29865820711,99.55273570333333
48,119,N,29862247771,99.54082590333333
68,5,N,29861291615,99.53763871666666
66,9,N,29860829171,99.53609723666666
0,110,N,29860682076,99.53560691999999
124,42,N,29858123040,99.5270768
90,33,N,29856944390,99.52314796666667
119,26,N,29856638034,99.52212678
60,10,N,29855047370,99.51682456666666
73,23,N,29848525927,99.49508642333333
2,71,N,29846256963,99.48752320999999
28,91,N,29839408000,99.46469333333333
1,106,N,29836123587,99.45374529
8,125,N,29834961063,99.44987021
106,1,N,29827921770,99.4264059
93,18,N,29822253465,99.40751155000001
15,121,N,29816576450,99.38858816666666
82,120,N,29816297953,99.38765984333332
23,54,N,29814665462,99.38221820666666
118,25,N,29809071771,99.36357257
30,117,N,29808787134,99.36262378
79,4,N,29807603294,99.35867764666668
77,30,N,29806205424,99.35401807999999
69,126,N,29805855175,99.35285058333334
41,66,N,29804805869,99.34935289666666
42,124,N,29802285687,99.34095228999999
115,28,N,29801284554,99.33761518
60,17,N,29801225827,99.33741942333333
10,108,N,29800735459,99.33578486333333
111,25,N,29799897742,99.33299247333333
87,11,N,29792133213,99.30711071
53,121,N,29791953422,99.30651140666666
85,4,N,29791204654,99.30401551333333
102,34,N,29791152752,99.30384250666665
59,127,N,29790469866,99.30156622
11,97,N,29790144492,99.30048164
4,85,N,29789442295,99.29814098333334
96,10,N,29787424560,99.2914152
108,10,N,29785147024,99.28382341333334
115,4,N,29782326061,99.27442020333334
65,115,N,29775683183,99.25227727666666
7,82,N,29775481763,99.25160587666667
23,110,N,29775076839,99.25025613
9,66,N,29772372990,99.24124330000001
41,84,N,29770614720,99.2353824
82,0,N,29770388071,99.23462690333334
4,79,N,29769106557,99.23035519
110,23,N,29765658271,99.21886090333332
115,65,N,29764835311,99.21611770333332
23,73,N,29763403837,99.21134612333333
105,5,N,29761000358,99.20333452666667
