Src   Dst   Srvport  Utilized (ns)   Utilization
100   18    NO       29709578908     99.03%
49    113   NO       29707470814     99.02%
71    2     NO       29707116708     99.02%
54    23    NO       29706014937     99.02%
66    41    NO       29695658006     98.99%
11    87    NO       29688691486     98.96%
18    100   NO       29686253909     98.95%
97    11    NO       29685872847     98.95%
105   11    NO       29676084408     98.92%
90    17    NO       29675514658     98.92%
84    15    NO       29670377580     98.90%
91    29    NO       29666050069     98.89%
15    84    NO       29663660550     98.88%
26    119   NO       29653289309     98.84%
60    89    NO       29652858740     98.84%
2     99    NO       29647572143     98.83%
66    22    NO       29647154558     98.82%
18    64    NO       29643397779     98.81%
116   40    NO       29643059256     98.81%
36    116   NO       29642915230     98.81%
25    111   NO       29625316288     98.75%
125   8     NO       29624519111     98.75%
120   6     NO       29623279418     98.74%
5     106   NO       29620485823     98.73%
102   17    NO       29618505638     98.73%
126   69    NO       29615300248     98.72%
11    105   NO       29613280319     98.71%
46    114   NO       29612087603     98.71%
4     103   NO       29612005824     98.71%
7     83    NO       29609639710     98.70%
71    127   NO       29606858399     98.69%
25    118   NO       29584564648     98.62%
106   5     NO       29583242579     98.61%
121   29    NO       29581968180     98.61%
29    91    NO       29556041086     98.52%
17    102   NO       29552822663     98.51%
57    126   NO       29523942191     98.41%
121   15    NO       29504637163     98.35%
29    103   NO       29501905043     98.34%
18    93    NO       29499938643     98.33%
4     115   NO       29487389607     98.29%
0     82    NO       29461153799     98.20%
90    21    NO       29449958513     98.17%
2     88    NO       29447175597     98.16%
126   57    NO       29437436636     98.12%
22    66    NO       29425688480     98.09%
119   36    NO       29372812384     97.91%
116   36    NO       29368939980     97.90%
110   0     NO       29348273688     97.83%
82    7     NO       29245141927     97.48%
83    7     NO       29222655334     97.41%
28    109   NO       29195874996     97.32%
114   46    NO       29001670186     96.67%
103   4     NO       28929489652     96.43%
45    1     NO       11325510255     37.75%
46    105   NO       11253333128     37.51%
102   125   NO       11141784640     37.14%
26    5     NO       10891392589     36.30%
35    26    NO       10516671752     35.06%
89    119   NO       10244618256     34.15%
101   123   NO       10025105993     33.42%
86    102   NO       9386457464      31.29%
54    114   NO       9255642520      30.85%
80    127   NO       8932077864      29.77%
57    66    NO       8773819912      29.25%
92    120   NO       8742499528      29.14%
54    66    NO       8737869472      29.13%
86    111   NO       8662784344      28.88%
35    2     NO       8588787659      28.63%
83    58    NO       8479885808      28.27%
123   119   NO       8342893000      27.81%
27    1     NO       8243316264      27.48%
83    11    NO       8194809272      27.32%
108   121   NO       8145054736      27.15%
27    77    NO       8106291000      27.02%
6     30    NO       8085830744      26.95%
55    42    NO       7987581016      26.63%
112   110   NO       7747762616      25.83%
79    12    NO       7701997436      25.67%
16    5     NO       7670957779      25.57%
9     42    NO       7648203544      25.49%
43    58    NO       7644756880      25.48%
91    71    NO       7623896217      25.41%
118   105   NO       7362072712      24.54%
92    124   NO       7262261688      24.21%
95    107   NO       7104963088      23.68%
22    26    NO       7005349368      23.35%
78    114   NO       6926969112      23.09%
63    60    NO       6862865585      22.88%
56    109   NO       6791431960      22.64%
59    32    NO       6784325312      22.61%
67    47    NO       6760505144      22.54%
111   9     NO       6734492312      22.45%
50    23    NO       6680819376      22.27%
104   48    NO       6632819000      22.11%
23    30    NO       6573416024      21.91%
58    2     NO       6568863632      21.90%
99    58    NO       6566451152      21.89%
61    15    NO       6463253944      21.54%
86    47    NO       6393833056      21.31%
21    7     NO       6377557071      21.26%
8     82    NO       6314637968      21.05%
84    30    NO       6313888660      21.05%
45    49    NO       6291648502      20.97%
100   32    NO       6241689328      20.81%
49    10    NO       6208585264      20.70%
19    12    NO       6121499330      20.40%
87    111   NO       6087117088      20.29%
125   102   NO       5975764272      19.92%
83    89    NO       5813106893      19.38%
121   105   NO       5706036436      19.02%
13    4     NO       5682249528      18.94%
22    6     NO       5621686048      18.74%
14    0     NO       5606499408      18.69%
51    125   NO       5594757256      18.65%
69    59    NO       5570433368      18.57%
55    59    NO       5516580832      18.39%
65    14    NO       5474787496      18.25%
124   126   NO       5431145752      18.10%
3     54    NO       5423949688      18.08%
10    71    NO       5382091344      17.94%
98    34    NO       5377265397      17.92%
127   120   NO       5295973408      17.65%
9     49    NO       5252524640      17.51%
58    83    NO       5145020856      17.15%
71    10    NO       5112920152      17.04%
97    49    NO       5099583720      17.00%
69    79    NO       5080180192      16.93%
41    83    NO       5032411768      16.77%
81    41    NO       5016839136      16.72%
48    15    NO       5002866885      16.68%
65    91    NO       4997667368      16.66%
122   71    NO       4951818640      16.51%
108   124   NO       4948827472      16.50%
99    57    NO       4945379464      16.48%
76    46    NO       4920062673      16.40%
14    99    NO       4917692648      16.39%
50    108   NO       4865777464      16.22%
39    9     NO       4823113184      16.08%
102   86    NO       4806835456      16.02%
104   64    NO       4766372192      15.89%
78    84    NO       4755426464      15.85%
93    84    NO       4709312974      15.70%
40    21    NO       4641230385      15.47%
86    106   NO       4632479877      15.44%
39    21    NO       4625984142      15.42%
112   96    NO       4615046680      15.38%
112   22    NO       4533527224      15.11%
89    107   NO       4507193920      15.02%
37    86    NO       4494470936      14.98%
75    57    NO       4444929488      14.82%
98    46    NO       4431318720      14.77%
99    90    NO       4425349819      14.75%
20    17    NO       4421771391      14.74%
56    54    NO       4395855520      14.65%
67    27    NO       4373259768      14.58%
112   115   NO       4366583104      14.56%
3     36    NO       4345745496      14.49%
30    23    NO       4333196872      14.44%
92    91    NO       4315160400      14.38%
57    99    NO       4297505918      14.33%
111   120   NO       4293672456      14.31%
51    59    NO       4284966544      14.28%
27    40    NO       4284624008      14.28%
945   102   YES      4275478496      14.25%
55    7     NO       4268177336      14.23%
47    100   NO       4255771096      14.19%
100   85    NO       4241005160      14.14%
64    115   NO       4235646719      14.12%
76    116   NO       4233853053      14.11%
40    13    NO       4185862363      13.95%
85    77    NO       4179865584      13.93%
80    108   NO       4164996120      13.88%
87    32    NO       4140387656      13.80%
1135  125   YES      4137329367      13.79%
72    25    NO       4129152112      13.76%
950   102   YES      4117434613      13.72%
38    33    NO       4076056152      13.59%
81    106   NO       4069799968      13.57%
124   108   NO       4068944816      13.56%
98    51    NO       4045533480      13.49%
70    107   NO       4029207240      13.43%
68    90    NO       4004442712      13.35%
40    27    NO       3989926592      13.30%
111   86    NO       3989678752      13.30%
99    14    NO       3986629576      13.29%
79    88    NO       3985444144      13.28%
39    22    NO       3984494352      13.28%
67    12    NO       3966818600      13.22%
64    34    NO       3939530384      13.13%
117   82    NO       3899017096      13.00%
126   18    NO       3890998432      12.97%
44    127   NO       3862865275      12.88%
59    69    NO       3847301576      12.82%
101   34    NO       3842424850      12.81%
33    11    NO       3836244152      12.79%
20    122   NO       3825752976      12.75%
13    40    NO       3825225414      12.75%
3     28    NO       3801664016      12.67%
76    65    NO       3798392336      12.66%
120   111   NO       3794003168      12.65%
16    0     NO       3771496128      12.57%
75    112   NO       3754355712      12.51%
39    47    NO       3751419752      12.50%
19    53    NO       3726645072      12.42%
87    48    NO       3709272704      12.36%
50    18    NO       3707739496      12.36%
35    55    NO       3700145996      12.33%
94    35    NO       3687269279      12.29%
74    123   NO       3679137312      12.26%
78    45    NO       3675194078      12.25%
93    46    NO       3672904136      12.24%
18    126   NO       3645918310      12.15%
106   86    NO       3644805364      12.15%
32    110   NO       3628334736      12.09%
944   102   YES      3625887607      12.09%
72    104   NO       3610808048      12.04%
66    57    NO       3605616040      12.02%
111   87    NO       3605026560      12.02%
80    77    NO       3589888760      11.97%
85    1     NO       3586179416      11.95%
38    92    NO       3581528792      11.94%
105   121   NO       3575083792      11.92%
31    0     NO       3559193240      11.86%
49    9     NO       3539172656      11.80%
116   78    NO       3529820824      11.77%
468   42    YES      3528945384      11.76%
96    112   NO       3526837742      11.76%
118   77    NO       3508402310      11.69%
32    59    NO       3490939544      11.64%
74    87    NO       3462566488      11.54%
9     111   NO       3409499320      11.36%
88    79    NO       3408602440      11.36%
11    83    NO       3378050208      11.26%
31    27    NO       3367055672      11.22%
53    117   NO       3361695488      11.21%
31    60    NO       3359857496      11.20%
52    124   NO       3351142190      11.17%
789   82    YES      3345986760      11.15%
96    88    NO       3320101912      11.07%
98    33    NO       3310615177      11.04%
80    29    NO       3295292120      10.98%
78    116   NO       3284847592      10.95%
36    45    NO       3284813088      10.95%
1126  124   YES      3280498744      10.93%
92    103   NO       3275725880      10.92%
16    6     NO       3275286024      10.92%
2     58    NO       3274433832      10.91%
32    87    NO       3267676928      10.89%
56    97    NO       3259039416      10.86%
45    36    NO       3257860616      10.86%
951   102   YES      3257481389      10.86%
7     55    NO       3255346360      10.85%
91    92    NO       3247278538      10.82%
95    40    NO       3241027517      10.80%
20    61    NO       3239672296      10.80%
73    95    NO       3232014336      10.77%
121   108   NO       3212573896      10.71%
52    57    NO       3194997784      10.65%
101   93    NO       3194390560      10.65%
64    104   NO       3182769656      10.61%
145   2     YES      3181415856      10.60%
12    79    NO       3158119952      10.53%
50    101   NO       3146046632      10.49%
22    112   NO       3138623256      10.46%
109   118   NO       3137444184      10.46%
33    117   NO       3133887816      10.45%
12    26    NO       3123820800      10.41%
366   29    YES      3123642360      10.41%
75    103   NO       3117006984      10.39%
62    96    NO       3114794152      10.38%
77    118   NO       3105758936      10.35%
19    41    NO       3101223896      10.34%
52    76    NO       3100079728      10.33%
21    40    NO       3084118436      10.28%
37    88    NO       3081055512      10.27%
792   83    YES      3080871872      10.27%
527   49    YES      3067502672      10.23%
469   42    YES      3062579380      10.21%
95    68    NO       3058226152      10.19%
148   2     YES      3058035880      10.19%
69    34    NO       3046728200      10.16%
0     14    NO       3035482560      10.12%
106   100   NO       3028978168      10.10%
29    118   NO       3026777280      10.09%
216   11    YES      3014152120      10.05%
73    56    NO       3008556040      10.03%
343   26    YES      2998396296      9.99%
89    83    NO       2997333216      9.99%
796   83    YES      2996432536      9.99%
70    113   NO       2994422816      9.98%
6     22    NO       2989779592      9.97%
97    98    NO       2982044224      9.94%
34    101   NO       2976758144      9.92%
24    52    NO       2971884806      9.91%
72    67    NO       2967249928      9.89%
970   105   YES      2957466200      9.86%
185   7     YES      2956427336      9.85%
947   102   YES      2948026032      9.83%
43    96    NO       2941017680      9.80%
21    25    NO       2938858088      9.80%
72    80    NO       2935144632      9.78%
946   102   YES      2933804256      9.78%
164   4     YES      2924334576      9.75%
788   82    YES      2924291488      9.75%
14    65    NO       2922129632      9.74%
103   109   NO       2918480168      9.73%
74    53    NO       2908495048      9.69%
1083  119   YES      2902710760      9.68%
5     26    NO       2895538325      9.65%
26    22    NO       2894029593      9.65%
44    53    NO       2891475656      9.64%
1004  109   YES      2889802261      9.63%
95    73    NO       2889391544      9.63%
10    49    NO       2881057176      9.60%
1130  125   YES      2879361200      9.60%
63    48    NO       2868901912      9.56%
44    69    NO       2868344043      9.56%
103   92    NO       2866390896      9.55%
7     21    NO       2863917792      9.55%
16    45    NO       2860230096      9.53%
119   89    NO       2840277296      9.47%
136   1     YES      2834558520      9.45%
107   89    NO       2826175096      9.42%
71    122   NO       2826095704      9.42%
495   45    YES      2822613728      9.41%
6     7     NO       2808112112      9.36%
784   82    YES      2806875656      9.36%
34    69    NO       2805683536      9.35%
162   4     YES      2803992784      9.35%
62    8     NO       2793338536      9.31%
217   11    YES      2777424035      9.26%
1137  126   YES      2770513672      9.24%
48    87    NO       2759612736      9.20%
361   29    YES      2759248144      9.20%
1084  119   YES      2754176198      9.18%
67    35    NO       2746127512      9.15%
19    36    NO       2745421232      9.15%
108   50    NO       2740630632      9.14%
969   105   YES      2739422048      9.13%
24    50    NO       2735474808      9.12%
3     65    NO       2733213600      9.11%
1133  125   YES      2733064416      9.11%
30    6     NO       2720619584      9.07%
25    21    NO       2711148456      9.04%
49    45    NO       2710434360      9.03%
312   23    YES      2707738632      9.03%
931   100   YES      2702404632      9.01%
85    100   NO       2701743736      9.01%
55    35    NO       2698799728      9.00%
71    91    NO       2682863064      8.94%
871   92    YES      2679891712      8.93%
412   35    YES      2679302648      8.93%
53    19    NO       2672021160      8.91%
13    64    NO       2671240304      8.90%
168   5     YES      2667440848      8.89%
26    12    NO       2665379486      8.88%
29    80    NO       2664820688      8.88%
341   26    YES      2661946512      8.87%
45    16    NO       2659434792      8.86%
77    85    NO       2653714968      8.85%
61    79    NO       2646565488      8.82%
948   102   YES      2642744705      8.81%
26    35    NO       2616736688      8.72%
45    78    NO       2604056816      8.68%
847   89    YES      2602069488      8.67%
55    8     NO       2599554554      8.67%
68    14    NO       2594065240      8.65%
1022  111   YES      2592172256      8.64%
83    41    NO       2584714576      8.62%
258   16    YES      2581895248      8.61%
61    76    NO       2574957024      8.58%
104   72    NO       2567465384      8.56%
160   4     YES      2565852376      8.55%
81    85    NO       2565047944      8.55%
949   102   YES      2562353785      8.54%
926   99    YES      2557032480      8.52%
113   89    NO       2555041536      8.52%
118   109   NO       2550957928      8.50%
1     85    NO       2545152157      8.48%
1128  125   YES      2540913184      8.47%
79    69    NO       2539133240      8.46%
56    73    NO       2538920576      8.46%
1136  126   YES      2534211560      8.45%
73    63    NO       2531851512      8.44%
316   23    YES      2528530272      8.43%
1101  121   YES      2525354296      8.42%
100   106   NO       2516695752      8.39%
411   35    YES      2513869824      8.38%
63    93    NO       2511403576      8.37%
109   103   NO       2510564248      8.37%
1     45    NO       2509745040      8.37%
1139  126   YES      2507725128      8.36%
223   11    YES      2497605536      8.33%
105   118   NO       2496834544      8.32%
186   7     YES      2493936592      8.31%
77    80    NO       2492082848      8.31%
1098  121   YES      2489036872      8.30%
315   23    YES      2482036032      8.27%
1131  125   YES      2477434624      8.26%
104   68    NO       2473204068      8.24%
167   4     YES      2470667232      8.24%
464   42    YES      2470138216      8.23%
44    122   NO       2460015208      8.20%
1125  124   YES      2459560506      8.20%
751   77    YES      2456607536      8.19%
1058  116   YES      2450984152      8.17%
927   99    YES      2448045864      8.16%
817   86    YES      2443117424      8.14%
853   90    YES      2441647040      8.14%
697   71    YES      2439100848      8.13%
1085  119   YES      2438515104      8.13%
175   5     YES      2437328912      8.12%
662   66    YES      2435112064      8.12%
37    61    NO       2434888592      8.12%
38    97    NO       2429759456      8.10%
703   71    YES      2426002064      8.09%
119   123   NO       2420202456      8.07%
220   11    YES      2420179240      8.07%
685   69    YES      2418890728      8.06%
563   54    YES      2417489160      8.06%
118   29    NO       2412776336      8.04%
342   26    YES      2410987024      8.04%
368   30    YES      2405184280      8.02%
74    113   NO       2395048192      7.98%
579   56    YES      2379789912      7.93%
100   47    NO       2379104752      7.93%
971   105   YES      2366932984      7.89%
22    39    NO       2364510728      7.88%
64    13    NO       2358473680      7.86%
165   4     YES      2355172848      7.85%
39    43    NO       2353132416      7.84%
1046  114   YES      2343760168      7.81%
785   82    YES      2338001592      7.79%
115   112   NO       2333863319      7.78%
78    43    NO       2332772752      7.78%
94    72    NO       2332498704      7.77%
8     55    NO       2328492992      7.76%
91    65    NO       2328114080      7.76%
523   49    YES      2327452232      7.76%
1040  114   YES      2323017432      7.74%
1032  113   YES      2322345104      7.74%
595   58    YES      2320844376      7.74%
124   92    NO       2317246092      7.72%
1138  126   YES      2311318570      7.70%
822   86    YES      2309257904      7.70%
818   86    YES      2308774704      7.70%
30    84    NO       2308703800      7.70%
224   12    YES      2307710064      7.69%
143   1     YES      2306123464      7.69%
1100  121   YES      2303979883      7.68%
972   105   YES      2298679648      7.66%
860   91    YES      2298307704      7.66%
1036  113   YES      2292195712      7.64%
80    72    NO       2288059608      7.63%
844   89    YES      2282048552      7.61%
27    67    NO       2280732704      7.60%
786   82    YES      2278109880      7.59%
42    9     NO       2272676496      7.58%
1044  114   YES      2272598728      7.58%
682   69    YES      2271427944      7.57%
88    96    NO       2268291658      7.56%
115   64    NO       2262690552      7.54%
565   54    YES      2259365032      7.53%
840   89    YES      2247864504      7.49%
339   26    YES      2240374588      7.47%
660   66    YES      2239575209      7.47%
319   23    YES      2237829577      7.46%
93    101   NO       2236582310      7.46%
120   127   NO       2235018376      7.45%
211   10    YES      2221981839      7.41%
1017  111   YES      2218970664      7.40%
1095  120   YES      2218716520      7.40%
866   92    YES      2210691464      7.37%
1047  114   YES      2204834208      7.35%
1086  119   YES      2190706328      7.30%
803   84    YES      2187945736      7.29%
770   80    YES      2182656408      7.28%
114   110   NO       2181647400      7.27%
684   69    YES      2174304000      7.25%
53    44    NO       2173478440      7.24%
278   18    YES      2170351024      7.23%
25    28    NO       2164354744      7.21%
28    25    NO       2160502040      7.20%
38    94    NO       2156782144      7.19%
700   71    YES      2153653984      7.18%
878   93    YES      2153544448      7.18%
15    48    NO       2149741432      7.17%
42    55    NO       2149217480      7.16%
51    8     NO       2148603344      7.16%
48    63    NO       2148393216      7.16%
508   47    YES      2147278120      7.16%
94    122   NO       2142476168      7.14%
470   42    YES      2140489960      7.13%
89    113   NO       2139250664      7.13%
62    101   NO       2138101080      7.13%
1002  109   YES      2136572096      7.12%
32    100   NO       2135779440      7.12%
336   26    YES      2133221224      7.11%
1031  112   YES      2119066792      7.06%
318   23    YES      2119024208      7.06%
204   9     YES      2116406064      7.05%
506   47    YES      2115330816      7.05%
46    98    NO       2115250704      7.05%
35    67    NO       2114941016      7.05%
90    68    NO       2108670184      7.03%
925   99    YES      2108025480      7.03%
1129  125   YES      2105319088      7.02%
122   44    NO       2098181448      6.99%
44    24    NO       2095502896      6.99%
4     13    NO       2084520896      6.95%
317   23    YES      2082946114      6.94%
974   105   YES      2081575712      6.94%
43    78    NO       2080909768      6.94%
96    43    NO       2077759496      6.93%
184   7     YES      2076849442      6.92%
49    97    NO       2076594448      6.92%
161   4     YES      2073079080      6.91%
173   5     YES      2064383856      6.88%
665   67    YES      2054986568      6.85%
715   73    YES      2053224464      6.84%
594   58    YES      2052991992      6.84%
975   105   YES      2051310600      6.84%
1060  116   YES      2047890124      6.83%
87    74    NO       2045828424      6.82%
24    81    NO       2044875862      6.82%
1140  126   YES      2043051184      6.81%
522   49    YES      2042839400      6.81%
246   14    YES      2041373288      6.80%
313   23    YES      2040211506      6.80%
172   5     YES      2039702472      6.80%
364   29    YES      2035421440      6.78%
63    113   NO       2035183040      6.78%
795   83    YES      2032514756      6.78%
996   108   YES      2031571352      6.77%
101   50    NO       2031465679      6.77%
286   19    YES      2029624368      6.77%
178   6     YES      2028106008      6.76%
841   89    YES      2022420112      6.74%
560   54    YES      2022379176      6.74%
31    20    NO       2021884072      6.74%
201   9     YES      2019977968      6.73%
43    39    NO       2017737608      6.73%
163   4     YES      2015831904      6.72%
2     35    NO       2011219840      6.70%
843   89    YES      2008712696      6.70%
702   71    YES      2007152264      6.69%
856   91    YES      2006430952      6.69%
82    117   NO       2004899064      6.68%
38    81    NO       2004446680      6.68%
1003  109   YES      2004111560      6.68%
62    20    NO       1997007914      6.66%
1078  118   YES      1993796944      6.65%
166   4     YES      1990446576      6.63%
465   42    YES      1989361076      6.63%
371   30    YES      1985324648      6.62%
804   84    YES      1981828280      6.61%
304   22    YES      1980438848      6.60%
6     16    NO       1979611416      6.60%
859   91    YES      1975644376      6.59%
36    3     NO       1962174784      6.54%
444   39    YES      1961237376      6.54%
1042  114   YES      1956465184      6.52%
1102  121   YES      1956441712      6.52%
62    70    NO       1952843688      6.51%
107   95    NO       1950745020      6.50%
81    38    NO       1947478992      6.49%
151   2     YES      1946836280      6.49%
571   55    YES      1945878512      6.49%
104   95    NO       1945572800      6.49%
215   10    YES      1944719496      6.48%
607   59    YES      1944305752      6.48%
191   7     YES      1941829496      6.47%
754   78    YES      1941090680      6.47%
110   114   NO       1940175304      6.47%
499   46    YES      1934633928      6.45%
276   18    YES      1932952840      6.44%
758   78    YES      1931658904      6.44%
14    68    NO       1930497639      6.43%
1132  125   YES      1926805784      6.42%
863   91    YES      1922068752      6.41%
68    95    NO       1921483752      6.40%
467   42    YES      1921227696      6.40%
498   46    YES      1914254400      6.38%
816   86    YES      1911198456      6.37%
1087  119   YES      1909652304      6.37%
57    75    NO       1908889168      6.36%
386   32    YES      1907078816      6.36%
984   107   YES      1905359231      6.35%
1081  119   YES      1904661096      6.35%
920   99    YES      1903578499      6.35%
564   54    YES      1903054400      6.34%
787   82    YES      1899324560      6.33%
405   34    YES      1897602784      6.33%
16    19    NO       1897595776      6.33%
807   84    YES      1895487088      6.32%
747   77    YES      1894234264      6.31%
54    56    NO       1893090176      6.31%
63    73    NO       1889340412      6.30%
922   99    YES      1889038160      6.30%
189   7     YES      1879989088      6.27%
845   89    YES      1878543840      6.26%
113   74    NO       1878066176      6.26%
981   106   YES      1877496160      6.26%
116   73    NO       1876568776      6.26%
77    27    NO       1875395488      6.25%
147   2     YES      1875024708      6.25%
790   82    YES      1874360322      6.25%
769   80    YES      1873447536      6.24%
97    56    NO       1867185200      6.22%
351   27    YES      1867095352      6.22%
33    98    NO       1865855599      6.22%
865   92    YES      1865610336      6.22%
374   30    YES      1864675952      6.22%
1149  127   YES      1862142416      6.21%
1120  124   YES      1861772752      6.21%
92    38    NO       1861245128      6.20%
441   39    YES      1859372904      6.20%
387   32    YES      1859204936      6.20%
1023  111   YES      1859068040      6.20%
451   40    YES      1853582984      6.18%
1082  119   YES      1853121560      6.18%
798   83    YES      1852385792      6.17%
937   101   YES      1852130592      6.17%
1     27    NO       1848460440      6.16%
227   12    YES      1847965200      6.16%
75    13    NO       1847044504      6.16%
105   46    NO       1839585992      6.13%
990   107   YES      1838134576      6.13%
896   96    YES      1836412472      6.12%
771   80    YES      1835083568      6.12%
1045  114   YES      1834540704      6.12%
70    31    NO       1834082008      6.11%
1099  121   YES      1831909408      6.11%
918   98    YES      1831035304      6.10%
19    16    NO       1830216219      6.10%
95    104   NO       1829293472      6.10%
851   90    YES      1826695648      6.09%
1145  127   YES      1826664480      6.09%
46    93    NO       1826549792      6.09%
290   20    YES      1823302752      6.08%
179   6     YES      1820231848      6.07%
171   5     YES      1818597904      6.06%
568   55    YES      1816960545      6.06%
520   49    YES      1816383320      6.05%
170   5     YES      1811204096      6.04%
84    78    NO       1804669840      6.02%
806   84    YES      1804214880      6.01%
24    44    NO       1802295928      6.01%
1001  109   YES      1802094096      6.01%
218   11    YES      1800585231      6.00%
1096  121   YES      1799985760      6.00%
221   11    YES      1799214592      6.00%
146   2     YES      1797623928      5.99%
53    74    NO       1794101464      5.98%
1005  109   YES      1793960224      5.98%
744   77    YES      1792866554      5.98%
390   32    YES      1792132032      5.97%
525   49    YES      1789646152      5.97%
1124  124   YES      1787739968      5.96%
213   10    YES      1786110264      5.95%
117   53    NO       1784549304      5.95%
261   16    YES      1782815744      5.94%
144   2     YES      1782374552      5.94%
584   57    YES      1781613216      5.94%
977   106   YES      1777475480      5.92%
858   91    YES      1776054936      5.92%
507   47    YES      1774027872      5.91%
1079  118   YES      1771252616      5.90%
503   46    YES      1770070024      5.90%
190   7     YES      1770057872      5.90%
333   25    YES      1768570600      5.90%
114   54    NO       1766210173      5.89%
1016  111   YES      1765392120      5.88%
109   56    NO       1765200216      5.88%
94    38    NO       1764509216      5.88%
502   46    YES      1764157280      5.88%
139   1     YES      1763896368      5.88%
696   71    YES      1763345384      5.88%
20    31    NO       1761190288      5.87%
212   10    YES      1757566448      5.86%
1089  120   YES      1750599048      5.84%
209   10    YES      1748915744      5.83%
122   94    NO       1748000968      5.83%
247   14    YES      1743074056      5.81%
183   6     YES      1742154752      5.81%
233   13    YES      1739524872      5.80%
455   40    YES      1739399904      5.80%
169   5     YES      1738892792      5.80%
200   9     YES      1736378112      5.79%
586   57    YES      1734190704      5.78%
661   66    YES      1728651912      5.76%
794   83    YES      1726112464      5.75%
830   87    YES      1724708664      5.75%
1088  120   YES      1722210840      5.74%
34    64    NO       1718259712      5.73%
305   22    YES      1714627000      5.72%
1134  125   YES      1708538976      5.70%
1127  124   YES      1706657880      5.69%
436   38    YES      1705998248      5.69%
275   18    YES      1704746496      5.68%
74    43    NO       1697517976      5.66%
635   63    YES      1695369168      5.65%
156   3     YES      1692350152      5.64%
979   106   YES      1689310576      5.63%
84    93    NO       1688245792      5.63%
269   17    YES      1687156197      5.62%
96    62    NO       1686142560      5.62%
833   88    YES      1685389232      5.62%
309   22    YES      1684876648      5.62%
669   67    YES      1683031360      5.61%
1041  114   YES      1682643928      5.61%
529   50    YES      1678519136      5.60%
