162,4,Y,49558858724,99.117717448
217,11,Y,49384184872,98.768369744
255,15,Y,49373324067,98.746648134
191,7,Y,49367257268,98.73451453599999
234,13,Y,49339955797,98.679911594
141,1,Y,49310509234,98.621018468
238,13,Y,49283285600,98.5665712
204,9,Y,49266328725,98.53265745
235,13,Y,49266008267,98.532016534
264,17,Y,49255943136,98.511886272
132,0,Y,49211275761,98.422551522
237,13,Y,49191710813,98.383421626
195,8,Y,49167016779,98.334033558
232,13,Y,49154529848,98.309059696
289,20,Y,49148680512,98.297361024
254,15,Y,49131271895,98.26254379
223,11,Y,49127386201,98.254772402
272,18,Y,49127236712,98.254473424
262,16,Y,49112219569,98.224439138
301,21,Y,49109281580,98.21856316
269,17,Y,49107625090,98.21525018
134,0,Y,49088364512,98.176729024
276,18,Y,49086276668,98.17255333600001
211,10,Y,49084744651,98.169489302
257,16,Y,49070174507,98.140349014
287,19,Y,49063057283,98.126114566
256,16,Y,49059584590,98.11916918
188,7,Y,49059039687,98.118079374
144,2,Y,49058365715,98.11673143
128,0,Y,49057328010,98.11465602
314,23,Y,49049908745,98.09981748999999
186,7,Y,49046120724,98.092241448
298,21,Y,49045306443,98.09061288599999
292,20,Y,49020619442,98.04123888400001
153,3,Y,49016879294,98.033758588
225,12,Y,48996480583,97.992961166
178,6,Y,48993829673,97.987659346
219,11,Y,48993248469,97.986496938
248,15,Y,48989034840,97.97806968
180,6,Y,48982689837,97.96537967399999
216,11,Y,48981588815,97.96317763
308,22,Y,48976251858,97.952503716
170,5,Y,48975111774,97.950223548
196,8,Y,48961858523,97.92371704600001
209,10,Y,48954156367,97.908312734
233,13,Y,48951838380,97.90367676
148,2,Y,48948144800,97.8962896
161,4,Y,48942927411,97.885854822
313,23,Y,48935273832,97.870547664
245,14,Y,48928113396,97.856226792
296,21,Y,48927278565,97.85455713
285,19,Y,48921075905,97.84215181
267,17,Y,48919148566,97.838297132
142,1,Y,48915339880,97.83067976000001
131,0,Y,48911695188,97.82339037599999
263,16,Y,48909165212,97.818330424
300,21,Y,48904754975,97.80950994999999
294,20,Y,48903953918,97.807907836
150,2,Y,48891595449,97.783190898
305,22,Y,48890828625,97.78165725
194,8,Y,48890095679,97.780191358
266,17,Y,48883241884,97.766483768
278,18,Y,48882526251,97.765052502
135,0,Y,48879420161,97.758840322
222,11,Y,48875190807,97.750381614
213,10,Y,48874904121,97.749808242
151,2,Y,48873723715,97.74744743
155,3,Y,48871656948,97.74331389599999
167,4,Y,48866002535,97.73200507
214,10,Y,48865157092,97.730314184
203,9,Y,48861632172,97.723264344
172,5,Y,48856393612,97.712787224
299,21,Y,48854946706,97.709893412
171,5,Y,48851712474,97.70342494799999
202,9,Y,48851622155,97.70324431
293,20,Y,48849873626,97.69974725200001
317,23,Y,48848522199,97.697044398
312,23,Y,48847166890,97.69433378
250,15,Y,48845620582,97.691241164
295,20,Y,48838763902,97.677527804
253,15,Y,48831980031,97.663960062
229,12,Y,48831979942,97.663959884
182,6,Y,48821634726,97.643269452
268,17,Y,48821188242,97.64237648400001
193,8,Y,48817738965,97.63547793000001
212,10,Y,48815336915,97.63067383
165,4,Y,48808897940,97.61779588
244,14,Y,48808140284,97.61628056800001
297,21,Y,48807371082,97.614742164
246,14,Y,48805435512,97.610871024
147,2,Y,48801310757,97.60262151399999
284,19,Y,48792753792,97.585507584
138,1,Y,48779147817,97.558295634
277,18,Y,48773961699,97.54792339800001
183,6,Y,48758823155,97.51764630999999
302,21,Y,48757817608,97.51563521599999
177,6,Y,48755508626,97.511017252
179,6,Y,48753887161,97.50777432199999
319,23,Y,48725838928,97.451677856
185,7,Y,48721479621,97.442959242
258,16,Y,48717175153,97.434350306
265,17,Y,48715574956,97.43114991200001
173,5,Y,48715233128,97.430466256
130,0,Y,48712249635,97.42449927
270,17,Y,48708174469,97.416348938
197,8,Y,48705542396,97.411084792
199,8,Y,48705146315,97.41029263
159,3,Y,48700924495,97.40184898999999
251,15,Y,48698797135,97.39759427
271,17,Y,48697271645,97.39454329
228,12,Y,48694091961,97.38818392200001
240,14,Y,48690696210,97.38139242
303,21,Y,48684137609,97.368275218
136,1,Y,48677768961,97.355537922
310,22,Y,48671490517,97.342981034
205,9,Y,48669386197,97.33877239399999
139,1,Y,48663165126,97.326330252
187,7,Y,48663046310,97.32609262
181,6,Y,48657401675,97.31480335
145,2,Y,48641249709,97.282499418
208,10,Y,48625205118,97.250410236
163,4,Y,48620384588,97.240769176
288,20,Y,48619779039,97.239558078
275,18,Y,48618992933,97.237985866
306,22,Y,48614088340,97.22817668
318,23,Y,48610836652,97.221673304
283,19,Y,48603678087,97.207356174
309,22,Y,48598919756,97.197839512
210,10,Y,48591446387,97.182892774
158,3,Y,48584446553,97.168893106
286,19,Y,48584385830,97.16877166
290,20,Y,48574152172,97.148304344
224,12,Y,48560550522,97.121101044
157,3,Y,48550079250,97.1001585
316,23,Y,48549337940,97.09867588
281,19,Y,48547147117,97.094294234
160,4,Y,48546822922,97.093645844
230,12,Y,48537811288,97.075622576
242,14,Y,48531189760,97.06237952
168,5,Y,48528621428,97.057242856
169,5,Y,48517069471,97.034138942
260,16,Y,48511301956,97.02260391200001
133,0,Y,48499618279,96.999236558
201,9,Y,48477281677,96.954563354
261,16,Y,48477133848,96.954267696
189,7,Y,48466126894,96.932253788
156,3,Y,48454235265,96.90847053
249,15,Y,48448370204,96.896740408
259,16,Y,48448272738,96.896545476
200,9,Y,48448026124,96.896052248
166,4,Y,48440489463,96.88097892600001
239,13,Y,48436399811,96.872799622
231,12,Y,48411939559,96.823879118
206,9,Y,48410994123,96.821988246
280,19,Y,48400632956,96.801265912
152,3,Y,48399596580,96.79919316
207,9,Y,48398791870,96.79758374000001
175,5,Y,48391743362,96.783486724
274,18,Y,48389088398,96.778176796
184,7,Y,48387135259,96.77427051800001
198,8,Y,48379923862,96.759847724
291,20,Y,48364822495,96.72964499
315,23,Y,48356933053,96.713866106
279,18,Y,48351540283,96.703080566
137,1,Y,48346142893,96.692285786
192,8,Y,48329260434,96.658520868
176,6,Y,48325893306,96.651786612
227,12,Y,48325075132,96.650150264
218,11,Y,48321181490,96.64236298
307,22,Y,48318754116,96.637508232
140,1,Y,48316165424,96.63233084800001
164,4,Y,48302652948,96.605305896
190,7,Y,48273737350,96.54747470000001
247,14,Y,48272953276,96.545906552
243,14,Y,48257463032,96.514926064
282,19,Y,48239276976,96.478553952
236,13,Y,48231357707,96.462715414
311,22,Y,48226077853,96.452155706
304,22,Y,48221711838,96.443423676
215,10,Y,48214483597,96.42896719400001
149,2,Y,48197544597,96.39508919400001
273,18,Y,48186332993,96.372665986
252,15,Y,48149118824,96.298237648
146,2,Y,48111310438,96.222620876
143,1,Y,48054230716,96.108461432
241,14,Y,48029391334,96.05878266799999
154,3,Y,48021411256,96.042822512
129,0,Y,47992685747,95.985371494
221,11,Y,47939881687,95.879763374
174,5,Y,47858029932,95.716059864
226,12,Y,47742948969,95.485897938
220,11,Y,47599658562,95.199317124
9,201,Y,45693480810,91.38696162
4,19,N,44168113828,88.336227656
10,115,N,42997480220,85.99496044
1,54,N,41991140121,83.982280242
1,2,N,41893725207,83.78745041399999
22,0,N,41401996188,82.803992376
5,3,N,41153742275,82.30748455
15,11,N,41137767745,82.27553549
12,9,N,40972868926,81.945737852
1,15,N,40794193487,81.588386974
7,29,N,40748411030,81.49682206
22,2,N,40717348532,81.43469706399999
1,4,N,40620941128,81.241882256
3,1,N,40587554535,81.17510906999999
7,27,N,40508571204,81.017142408
13,16,N,40508314326,81.016628652
23,10,N,40257525144,80.515050288
21,11,N,40050558936,80.101117872
14,19,N,40020463999,80.040927998
16,11,N,39967838263,79.935676526
11,21,N,39966410685,79.93282137
23,42,N,39781162271,79.562324542
3,19,N,39755582753,79.511165506
11,76,N,39734229273,79.468458546
1,25,N,39603115930,79.20623186
12,21,N,39592077407,79.184154814
16,33,N,39463358531,78.926717062
2,47,N,39374974592,78.749949184
2,22,N,39264366103,78.528732206
12,50,N,39159852418,78.319704836
0,14,N,39079135204,78.15827040799999
16,23,N,39060280858,78.120561716
10,25,N,38982662709,77.96532541799999
15,252,Y,38916533236,77.833066472
21,17,N,38915454293,77.830908586
4,5,N,38879914891,77.759829782
3,5,N,38841192421,77.68238484199999
16,9,N,38827361880,77.65472376
11,54,N,38785187991,77.570375982
5,16,N,38709767731,77.419535462
16,116,N,38694993517,77.389987034
3,108,N,38652897873,77.305795746
