42,124,N,28789103564,95.96367854666667
124,42,N,28714980435,95.71660145
108,10,N,28671338826,95.57112942
0,82,N,28636689306,95.45563102
119,48,N,28598374067,95.32791355666667
82,0,N,28552761879,95.17587293000001
48,119,N,28545890168,95.15296722666666
10,108,N,28539858508,95.13286169333334
90,17,N,28526869938,95.08956646
96,10,N,28505803923,95.01934641000001
103,29,N,28482334319,94.94111439666668
107,42,N,28475800387,94.91933462333333
29,103,N,28427133429,94.75711143
115,4,N,28396426502,94.65475500666668
121,29,N,28337754762,94.45918254
29,121,N,28321662565,94.40554188333333
1,125,N,28260847127,94.20282375666666
8,125,N,28245319929,94.15106643
36,119,N,28206603892,94.02201297333333
17,90,N,28187462259,93.95820753000001
125,8,N,28159941251,93.86647083666666
125,1,N,28091216039,93.63738679666666
10,96,N,28084759452,93.61586484
42,107,N,28042349696,93.47449898666666
100,18,N,28016546408,93.38848802666668
4,115,N,28003683960,93.3456132
102,17,N,27979220840,93.26406946666667
4,103,N,27973084155,93.24361385
119,36,N,27945269420,93.15089806666667
1,106,N,27929648852,93.09882950666668
18,100,N,27912163599,93.04054533
17,102,N,27885600472,92.95200157333333
11,97,N,27834763078,92.78254359333333
106,1,N,27814005115,92.71335038333334
103,4,N,27743199423,92.47733140999999
97,11,N,27599576619,91.99858873
15,121,N,13881525376,46.271751253333335
26,119,N,13779575373,45.931917909999996
86,102,N,12037086408,40.12362136
3,36,N,11850999568,39.50333189333333
60,17,N,11793200432,39.31066810666667
117,17,N,11337854489,37.79284829666666
91,29,N,11222337247,37.40779082333333
56,97,N,11012286704,36.70762234666667
34,102,N,10538231096,35.127436986666666
60,10,N,10441019819,34.80339939666667
45,1,N,9027906478,30.093021593333336
80,29,N,8972322000,29.90774
49,10,N,8967006068,29.89002022666667
53,121,N,8543965232,28.479884106666663
123,119,N,8357518808,27.858396026666664
75,103,N,8252897121,27.50965707
102,125,N,8169775650,27.2325855
88,42,N,8161832960,27.206109866666665
85,4,N,8147533298,27.158444326666665
52,124,N,7868659576,26.228865253333332
9,42,N,7659627192,25.53209064
50,108,N,7628427511,25.428091703333333
20,17,N,7583197928,25.27732642666667
112,96,N,7440774896,24.802582986666664
89,119,N,7346099260,24.486997533333334
55,42,N,7296529512,24.321765040000003
27,1,N,7281100898,24.270336326666666
108,124,N,7276465200,24.254883999999997
71,10,N,7274785408,24.249284693333333
121,108,N,7162522154,23.875073846666666
80,108,N,7110505192,23.701683973333335
49,97,N,7030113496,23.433711653333333
15,48,N,6993403949,23.311346496666665
15,125,N,6921130818,23.07043606
87,48,N,6912611154,23.04203718
92,124,N,6896021720,22.98673906666667
95,107,N,6669539752,22.231799173333332
105,121,N,6579106607,21.930355356666666
14,0,N,6566852557,21.889508523333333
51,125,N,6347373543,21.157911809999998
55,8,N,6123200903,20.410669676666668
