200,9,Y,44831428028,89.662856056
312,23,Y,44210864543,88.421729086
167,4,Y,43924203058,87.848406116
177,6,Y,43712599069,87.425198138
138,1,Y,43614212306,87.228424612
163,4,Y,43422654174,86.845308348
156,3,Y,43388204203,86.776408406
244,14,Y,43298597840,86.59719568
199,8,Y,43191496988,86.382993976
260,16,Y,43169164730,86.33832946
182,6,Y,43097004833,86.194009666
153,3,Y,43073085582,86.146171164
247,14,Y,43054453846,86.108907692
155,3,Y,43049728610,86.09945721999999
166,4,Y,43036436568,86.072873136
222,11,Y,43034427445,86.06885489
287,19,Y,42996531465,85.99306293
306,22,Y,42943257802,85.886515604
309,22,Y,42875022308,85.750044616
165,4,Y,42865665300,85.7313306
150,2,Y,42801737637,85.60347527399999
311,22,Y,42797183841,85.59436768200001
254,15,Y,42758303246,85.51660649200001
175,5,Y,42755260664,85.510521328
240,14,Y,42721062833,85.442125666
232,13,Y,42693506045,85.38701209
212,10,Y,42690072827,85.38014565399999
160,4,Y,42682390340,85.36478068
185,7,Y,42671281713,85.342563426
142,1,Y,42656287167,85.312574334
215,10,Y,42652978005,85.30595600999999
258,16,Y,42635701488,85.271402976
139,1,Y,42635435918,85.270871836
243,14,Y,42630318775,85.26063755
255,15,Y,42624535534,85.249071068
251,15,Y,42623920590,85.24784118
210,10,Y,42620837133,85.241674266
274,18,Y,42611161061,85.22232212200001
308,22,Y,42608917623,85.21783524599999
192,8,Y,42604644257,85.20928851400001
307,22,Y,42599943114,85.199886228
237,13,Y,42598890827,85.19778165400001
161,4,Y,42593833614,85.187667228
273,18,Y,42591960369,85.183920738
196,8,Y,42562833042,85.125666084
194,8,Y,42539492435,85.07898487
242,14,Y,42517008695,85.03401739
205,9,Y,42510087346,85.020174692
176,6,Y,42506567834,85.01313566799999
315,23,Y,42499033235,84.99806647
159,3,Y,42492511205,84.98502241
172,5,Y,42476327982,84.952655964
264,17,Y,42463150464,84.926300928
266,17,Y,42447364696,84.894729392
193,8,Y,42417430066,84.834860132
158,3,Y,42403888937,84.807777874
219,11,Y,42396071376,84.792142752
250,15,Y,42394584955,84.78916991
230,12,Y,42392908337,84.785816674
204,9,Y,42387962585,84.77592517
295,20,Y,42385256333,84.770512666
183,6,Y,42382292546,84.764585092
277,18,Y,42353593768,84.70718753599999
305,22,Y,42344058790,84.68811758
231,12,Y,42340587945,84.68117589
303,21,Y,42337596798,84.675193596
162,4,Y,42332630719,84.66526143799999
146,2,Y,42330174236,84.660348472
282,19,Y,42325756829,84.651513658
152,3,Y,42318528618,84.637057236
198,8,Y,42314323056,84.62864611200001
141,1,Y,42313698896,84.627397792
164,4,Y,42307888101,84.615776202
149,2,Y,42297021271,84.594042542
195,8,Y,42274342771,84.548685542
290,20,Y,42272357450,84.5447149
302,21,Y,42262895930,84.52579186
265,17,Y,42250729033,84.501458066
248,15,Y,42247191068,84.494382136
235,13,Y,42234682375,84.46936475
263,16,Y,42227806804,84.45561360800001
174,5,Y,42217317000,84.434634
267,17,Y,42215693436,84.431386872
203,9,Y,42208232092,84.41646418399999
224,12,Y,42194462619,84.388925238
253,15,Y,42191341906,84.38268381200001
301,21,Y,42183827831,84.36765566199999
223,11,Y,42160708913,84.321417826
128,0,Y,42160516127,84.32103225399999
134,0,Y,42150049391,84.30009878199999
300,21,Y,42149212834,84.298425668
148,2,Y,42147842459,84.295684918
310,22,Y,42133107767,84.266215534
288,20,Y,42116776110,84.23355221999999
314,23,Y,42114193734,84.228387468
225,12,Y,42112198643,84.224397286
186,7,Y,42111736278,84.223472556
245,14,Y,42106646876,84.213293752
259,16,Y,42106029280,84.21205856
268,17,Y,42104924119,84.20984823799999
291,20,Y,42101536431,84.203072862
131,0,Y,42095886486,84.191772972
218,11,Y,42093150552,84.18630110400001
202,9,Y,42069793266,84.139586532
279,18,Y,42066770104,84.133540208
184,7,Y,42063099437,84.126198874
216,11,Y,42060862909,84.121725818
227,12,Y,42050006068,84.100012136
298,21,Y,42048728324,84.097456648
281,19,Y,42047669791,84.095339582
299,21,Y,42042316399,84.084632798
246,14,Y,42036783481,84.073566962
201,9,Y,42017976949,84.035953898
319,23,Y,42009070114,84.01814022800001
136,1,Y,42005324251,84.010648502
217,11,Y,41996918902,83.99383780400001
257,16,Y,41989567353,83.979134706
249,15,Y,41971533757,83.943067514
228,12,Y,41964856693,83.929713386
179,6,Y,41960216578,83.920433156
209,10,Y,41959325126,83.918650252
208,10,Y,41953962710,83.90792542
296,21,Y,41951358777,83.90271755399999
285,19,Y,41949603212,83.899206424
271,17,Y,41948972890,83.89794578
238,13,Y,41947100023,83.894200046
154,3,Y,41940309451,83.88061890200001
226,12,Y,41933536162,83.867072324
269,17,Y,41916309801,83.83261960200001
197,8,Y,41912861672,83.825723344
187,7,Y,41905381345,83.81076268999999
316,23,Y,41904523153,83.809046306
143,1,Y,41902780986,83.80556197199999
220,11,Y,41898815232,83.797630464
221,11,Y,41896481082,83.792962164
317,23,Y,41896455679,83.792911358
147,2,Y,41886230736,83.772461472
171,5,Y,41878197054,83.756394108
170,5,Y,41872327747,83.744655494
133,0,Y,41867998008,83.735996016
168,5,Y,41849224127,83.698448254
130,0,Y,41831509561,83.66301912200001
297,21,Y,41821014165,83.64202833
132,0,Y,41820829589,83.64165917800001
280,19,Y,41820760464,83.641520928
169,5,Y,41820642084,83.641284168
151,2,Y,41803141343,83.606282686
275,18,Y,41772841813,83.545683626
252,15,Y,41768128460,83.53625692
284,19,Y,41743376810,83.48675362
313,23,Y,41742439331,83.484878662
233,13,Y,41739736829,83.479473658
239,13,Y,41735613187,83.471226374
173,5,Y,41734744621,83.469489242
229,12,Y,41720984339,83.441968678
180,6,Y,41716452358,83.432904716
181,6,Y,41715661278,83.431322556
144,2,Y,41709035906,83.41807181200001
289,20,Y,41705129836,83.410259672
213,10,Y,41678957269,83.357914538
292,20,Y,41666722539,83.333445078
286,19,Y,41666419625,83.33283925
304,22,Y,41598471849,83.196943698
145,2,Y,41566652921,83.133305842
283,19,Y,41565368766,83.130737532
234,13,Y,41563265729,83.126531458
261,16,Y,41561287584,83.122575168
276,18,Y,41558742079,83.117484158
178,6,Y,41552653070,83.10530614
211,10,Y,41505464664,83.010929328
262,16,Y,41490761495,82.98152299
236,13,Y,41482815773,82.965631546
188,7,Y,41470992545,82.94198509
140,1,Y,41470921121,82.94184224199999
272,18,Y,41468870557,82.93774111399999
207,9,Y,41466841482,82.933682964
129,0,Y,41463934171,82.927868342
293,20,Y,41462351233,82.924702466
318,23,Y,41461692762,82.923385524
294,20,Y,41425156399,82.850312798
157,3,Y,41418400413,82.836800826
256,16,Y,41400428777,82.80085755399999
190,7,Y,41397735920,82.79547184
241,14,Y,41368745681,82.737491362
191,7,Y,41343494143,82.686988286
270,17,Y,41325188562,82.650377124
135,0,Y,41315928507,82.631857014
278,18,Y,41299115279,82.598230558
137,1,Y,41237820125,82.47564025
206,9,Y,40996416257,81.992832514
189,7,Y,40991448028,81.982896056
214,10,Y,40892690593,81.785381186
16,27,N,39290087015,78.58017403000001
4,13,N,37925283278,75.850566556
23,10,N,37903472316,75.806944632
4,10,N,37534124663,75.068249326
22,4,N,36223884504,72.447769008
4,22,N,35975362342,71.950724684
5,4,N,35719347763,71.43869552599999
1,17,N,35704330636,71.40866127199999
18,42,N,35323176242,70.64635248399999
2,148,Y,35320367084,70.640734168
18,15,N,34753604617,69.507209234
6,5,N,34571175986,69.142351972
9,12,N,34390279842,68.780559684
10,23,N,34323908339,68.647816678
19,115,N,34303456931,68.606913862
5,7,N,34288690110,68.57738022
9,3,N,34198751584,68.397503168
10,25,N,33938715411,67.877430822
5,16,N,33643097836,67.286195672
6,2,N,33640248414,67.280496828
18,22,N,33569770838,67.13954167600001
22,2,N,33544798642,67.089597284
8,31,N,33482408009,66.964816018
18,50,N,33453085750,66.9061715
3,1,N,33330514430,66.66102886
8,22,N,33258662426,66.517324852
2,1,N,33216610299,66.43322059799999
19,4,N,33102249526,66.204499052
1,136,Y,32815564010,65.63112801999999
20,4,N,32807592425,65.61518484999999
3,104,N,32804144345,65.60828869000001
0,65,N,32718189420,65.43637884
13,16,N,32528247669,65.05649533799999
9,6,N,32476960923,64.953921846
8,76,N,32392373012,64.784746024
19,7,N,32176106307,64.35221261400001
10,67,N,32084398178,64.168796356
19,3,N,31961059553,63.922119106
15,19,N,31954006500,63.908013
3,15,N,31944228704,63.888457408
5,3,N,31912978624,63.825957247999995
7,5,N,31881354162,63.762708323999995
5,92,N,31861231984,63.722463968
7,65,N,31837944969,63.675889938
0,16,N,31813591858,63.627183716000005
6,182,Y,31786730847,63.573461694
6,183,Y,31762571542,63.525143084
9,5,N,31691746765,63.38349353
16,33,N,31628404286,63.256808572
23,312,Y,31616453564,63.23290712800001
23,21,N,31592406923,63.184813846
21,12,N,31558876455,63.11775291
15,12,N,31514630832,63.029261664
4,19,N,31509295095,63.01859019
15,11,N,31508923353,63.017846706
10,3,N,31395031090,62.79006217999999
10,4,N,31379960681,62.75992136200001
10,105,N,31339961525,62.67992305
17,115,N,31337072595,62.67414519
10,9,N,31323918825,62.64783765000001
6,8,N,31320144091,62.640288182000006
6,104,N,31309053043,62.618106086000004
6,9,N,31294368170,62.58873634
14,33,N,31218327896,62.436655791999996
14,6,N,31207293550,62.4145871
21,301,Y,31163342117,62.326684234
13,15,N,31090490367,62.180980734
4,5,N,31051339531,62.102679062
9,200,Y,31010893841,62.021787681999996
2,6,N,30983594919,61.967189838
23,313,Y,30967720395,61.935440789999994
11,124,N,30929539798,61.859079596
4,37,N,30882015653,61.764031306
20,17,N,30879983856,61.759967712
12,48,N,30865906399,61.73181279799999
9,16,N,30852107239,61.704214478
13,4,N,30850062021,61.700124042000006
11,48,N,30678110583,61.356221166000005
18,1,N,30627414787,61.254829574000006
13,108,N,30594305223,61.188610446000006
5,6,N,30592163081,61.184326162000005
5,96,N,30580311779,61.160623558000005
23,0,N,30577149995,61.154299990000005
1,24,N,30510388459,61.020776917999996
6,20,N,30504002259,61.008004518
18,48,N,30495063583,60.99012716599999
15,1,N,30492642728,60.98528545600001
15,3,N,30482817529,60.965635058000004
9,108,N,30471591081,60.943182162
22,13,N,30310172547,60.62034509400001
16,23,N,30280092487,60.560184973999995
19,20,N,30279812606,60.559625212
8,13,N,30259900149,60.51980029800001
2,52,N,30243852511,60.48770502200001
1,4,N,30186722308,60.37344461600001
2,88,N,30133887611,60.267775222
17,106,N,30111251986,60.222503972
21,14,N,30104170329,60.208340658000004
13,8,N,30080358200,60.160716400000005
20,96,N,30066577603,60.133155206
2,22,N,29975514808,59.95102961599999
12,9,N,29958253441,59.916506882
0,113,N,29954910803,59.909821606
5,17,N,29938199087,59.876398174
15,22,N,29932077533,59.864155066
3,154,Y,29923579845,59.84715969
12,2,N,29915631286,59.831262572
13,115,N,29888809639,59.777619278
18,277,Y,29835297321,59.670594642
0,8,N,29807191701,59.614383402
8,48,N,29782965977,59.56593195399999
10,209,Y,29778269726,59.556539452
116,11,N,29749546208,59.499092415999996
21,88,N,29744338148,59.488676296
16,260,Y,29721526082,59.443052164
12,25,N,29708536616,59.41707323199999
3,94,N,29680887509,59.361775017999996
11,76,N,29637236202,59.274472404
6,14,N,29535552594,59.071105188
0,22,N,29525575450,59.0511509
18,63,N,29524925881,59.049851762
12,21,N,29472780320,58.945560640000004
13,20,N,29437361859,58.874723718
22,59,N,29349859870,58.69971974
0,14,N,29301565513,58.603131026
3,10,N,29299414185,58.59882837
11,80,N,29258518581,58.517037161999994
16,11,N,29251041421,58.502082842
7,17,N,29245780569,58.491561138
21,23,N,29234599086,58.469198172000006
4,15,N,29233556867,58.467113733999994
22,304,Y,29212730488,58.425460976
1,18,N,29190287543,58.380575086
16,9,N,29188518502,58.377037004
6,177,Y,29110639639,58.221279278000004
22,15,N,29093892050,58.187784099999995
21,75,N,29068534046,58.137068092
6,116,N,29053748867,58.107497734
18,13,N,29052456002,58.104912004
13,237,Y,29034519462,58.069038924000004
7,100,N,29027812746,58.055625492
10,24,N,29017043306,58.034086612
3,96,N,29006284758,58.012569516
22,24,N,29004220627,58.008441254
21,65,N,28992372229,57.984744458
10,122,N,28989422014,57.978844028
15,254,Y,28984102013,57.968204026
20,293,Y,28972248164,57.94449632799999
23,86,N,28969819488,57.939638976
19,280,Y,28966011275,57.93202254999999
22,308,Y,28926555717,57.853111434000006
0,132,Y,28881096189,57.762192378
5,175,Y,28858288060,57.71657612
12,41,N,28853190961,57.706381922000006
17,42,N,28828174594,57.656349188
0,129,Y,28822371086,57.644742171999994
5,30,N,28819164767,57.638329534
11,116,N,28747482728,57.494965456
21,17,N,28739406170,57.47881234
16,12,N,28729589570,57.45917914
0,81,N,28687043269,57.374086538
23,110,N,28686944377,57.373888754
19,116,N,28677841166,57.355682332
3,155,Y,28623248904,57.246497807999994
28,13,N,28611129715,57.22225943
13,42,N,28600738493,57.201476986
8,110,N,28570794309,57.14158861800001
11,15,N,28501686336,57.003372672
15,96,N,28481073812,56.962147624
18,55,N,28413464033,56.82692806600001
3,71,N,28409457889,56.818915778000004
9,89,N,28403659078,56.807318155999994
12,16,N,28385880263,56.771760526
14,19,N,28230769055,56.46153811
13,238,Y,28220710640,56.44142128
17,78,N,28205728535,56.411457070000004
12,227,Y,28203316098,56.406632196
5,44,N,28201288121,56.402576242
1,20,N,28169508247,56.339016494000006
16,53,N,28105240994,56.210481988000005
20,19,N,28101502669,56.203005338
15,4,N,28078956115,56.157912229999994
3,124,N,28077738862,56.155477724
1,108,N,28056969077,56.113938153999996
21,6,N,28007730157,56.015460313999995
2,109,N,27989128873,55.978257746000004
22,18,N,27965952238,55.93190447600001
7,184,Y,27946769501,55.893539002000004
10,214,Y,27930510090,55.86102018
17,1,N,27920503787,55.841007574
21,121,N,27912878978,55.825757956
7,99,N,27892476220,55.784952440000005
0,80,N,27874894680,55.74978936
9,87,N,27799025357,55.598050714
22,306,Y,27701522206,55.403044412
108,2,N,27676172945,55.352345889999995
7,110,N,27668834545,55.33766909
12,224,Y,27640814052,55.281628104
29,12,N,27636842983,55.273685965999995
14,244,Y,27623412719,55.246825438
0,23,N,27614852448,55.229704896
19,107,N,27607421818,55.214843636
16,5,N,27599705347,55.199410693999994
3,89,N,27584543965,55.16908793
18,7,N,27572556470,55.14511294
0,133,Y,27554472078,55.10894415599999
5,64,N,27505883527,55.011767054
7,19,N,27497964662,54.995929324
9,207,Y,27468070262,54.936140523999995
2,42,N,27419011208,54.838022416
94,17,N,27405044815,54.81008963
19,117,N,27386505928,54.773011856
3,152,Y,27372952647,54.745905293999996
8,6,N,27317255819,54.634511638000006
0,53,N,27311873475,54.62374695
